index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31542,108572.751523969,49.2838922754857,49.2838922754857,NA,31.1970130686708,segment1,38.5636287735352,46012.4415955476,NA,30180.465435192,segment1,30097.7473919992,57520.6611570248,NA,25482.1768282017,segment1,24214.7616340176,5233.11891455445,NA,4984.39789136415,segment1,5820.98801725901,-1.97326167354402,NA,-2.82679292453131,segment1,-2.60919273114719
2,2,0.999833333333333,3.31542,109434.145074452,51.198100165448,51.198100165448,NA,37.1639555787366,segment1,38.5636287735349,17062.5224855539,NA,31230.7398087908,segment1,30097.747391999,11900.826446281,NA,26478.4916515258,segment1,24214.7616340175,4300.30248878983,NA,4961.27950160115,segment1,5820.98801725901,-1.89359890183559,NA,-2.572990729231,segment1,-2.60919273114718
3,3,0.999666666666667,3.32824,109239.145407371,50.7647675719366,50.7647675719366,NA,43.1308980888024,segment1,38.5636287735349,56118.3374016876,NA,32281.0141823897,segment1,30097.747391999,51570.2479338843,NA,27474.8064748498,segment1,24214.7616340175,4743.0891348836,NA,4938.16111183814,segment1,5820.98801725901,-1.91163271919251,NA,-2.31918853393068,segment1,-2.60919273114718
4,4,0.9995,3.34105,136234.494998606,110.754433330236,110.754433330236,NA,47.6302558808968,segment1,38.5636287735349,90932.718051258,NA,32920.8723543135,segment1,30097.747391999,59504.1322314049,NA,28178.2852877225,segment1,24214.7616340175,4433.23622861868,NA,4924.31667563608,segment1,5820.98801725901,0.380039084423117,NA,-2.12527676537527,segment1,-2.60919273114718
5,5,0.999333333333333,3.35373,122451.241180122,80.124980400271,80.124980400271,NA,52.1296136729912,segment1,38.5636287735349,26641.248339858,NA,33560.7305262374,segment1,30097.747391999,35702.479338843,NA,28881.7641005952,segment1,24214.7616340175,4722.02281949917,NA,4910.47223943402,segment1,5820.98801725901,-0.745937182966742,NA,-1.93136499681986,segment1,-2.60919273114718
6,6,0.999166666666667,3.36635,123648.926803388,82.7865040075285,82.7865040075285,NA,55.5892793113045,segment1,38.5636287735349,13462.6043620412,NA,33988.0056418138,segment1,30097.747391999,5950.4132231405,NA,29336.7695865498,segment1,24214.7616340175,6314.50551563486,NA,4900.97854227863,segment1,5820.98801725901,-0.642759579308404,NA,-1.78300791382129,segment1,-2.60919273114718
7,7,0.999,3.37991,114838.219668957,63.2071548199054,63.2071548199054,66.2815561885025,59.0489449496179,segment1,38.5636287735349,2558.6208683078,36833.6205919992,34415.2807573901,segment1,30097.747391999,6148.76033057851,32595.041322314,29791.7750725043,segment1,24214.7616340175,5220.56767215971,4850.65698087045,4891.48484512324,segment1,5820.98801725901,-1.40177983554813,-1.33399132196522,-1.63465083082271,segment1,-2.60919273114718
8,8,0.998833333333333,3.39268,100931.152418127,32.3025609291711,32.3025609291711,66.3709680894719,61.9880910772711,segment1,38.5636287735349,-2117.65099018696,36155.7382340413,34426.8578284796,segment1,30097.747391999,6148.76033057851,31272.7272727273,29977.238171013,segment1,24214.7616340175,5640.65593006495,4842.77560587788,4884.31536425733,segment1,5820.98801725901,-2.69203720105716,-1.33027030509329,-1.50870779241959,segment1,-2.60919273114718
9,9,0.998666666666667,3.40497,91513.2953974105,11.3739897720233,11.3739897720233,66.4209284144925,64.9272372049243,segment1,38.5636287735349,858.745287013288,35838.6034774477,34438.4348995691,segment1,30097.747391999,5950.4132231405,30942.1487603306,30162.7012695217,segment1,24214.7616340175,4326.1890845893,4873.97257085799,4877.14588339142,segment1,5820.98801725901,-3.63464580853284,-1.32819112759775,-1.38276475401646,segment1,-2.60919273114718
10,10,0.9985,3.41827,143958.517281077,127.918927291283,127.918927291283,64.0028057801339,62.4110707174322,segment1,38.5636287735349,118492.145972724,32436.5689213423,32267.4239612683,segment1,30097.747391999,61487.6033057851,28628.0991735537,29004.6489432277,segment1,24214.7616340175,4559.32078327241,4896.62493324998,4899.78824464658,segment1,5820.98801725901,0.974055204831586,-1.42028791723497,-1.47445370780261,segment1,-2.60919273114718
11,11,0.998333333333333,3.43109,123624.137130141,82.7314158447581,82.7314158447581,59.3030563310269,59.8949042299401,segment1,38.5636287735349,43677.1181043412,29229.1235305388,30096.4130229675,segment1,30097.747391999,59504.1322314049,26404.9586776859,27846.5966169337,segment1,24214.7616340175,4507.36602387275,4939.0521049511,4922.43060590175,segment1,5820.98801725901,-0.644895147300048,-1.60624698755188,-1.56614266158876,segment1,-2.60919273114718
12,12,0.998166666666667,3.44397,109804.52813703,52.0211736378434,52.0211736378434,53.8688204834825,54.4329742195734,segment1,38.5636287735349,48245.9266913818,27627.610920343,30666.8449341317,segment1,30097.747391999,57520.6611570248,25173.5537190083,28124.339162317,segment1,24214.7616340175,4544.87452746873,4899.46333272983,4922.81099841672,segment1,5820.98801725901,-1.85934540488029,-1.83358226789784,-1.80039776073461,segment1,-2.60919273114718
13,1,0.998,3.4568,109392.448318495,51.1054407077671,51.1054407077671,48.6449566199838,48.9710442092067,segment1,38.5636287735349,6129.77946447416,27666.2921627968,31237.2768452959,segment1,30097.747391999,1983.47107438016,25173.5537190083,28402.0817077003,segment1,24214.7616340175,4558.38820862835,4843.47718236307,4923.19139093169,segment1,5820.98801725901,-1.8974550708873,-2.0556333460144,-2.03465285988047,segment1,-2.60919273114718
14,2,0.997833333333333,3.47011,109580.096810394,51.5224373564317,51.5224373564317,49.2847241899511,47.4445839019499,segment1,38.5636287735349,40676.0080256363,39721.4280179145,35385.106334026,segment1,30097.747391999,35702.479338843,34586.7768595041,31638.5773210885,segment1,24214.7616340175,4785.88019489427,4846.75575192511,4918.85624012508,segment1,5820.98801725901,-1.88010109956588,-2.0362414285758,-2.10780144828372,segment1,-2.60919273114718
15,3,0.997666666666667,3.4832,109632.765181651,51.6394781814461,51.6394781814461,54.8077827444787,45.9181235946932,segment1,38.5636287735349,24893.6177033598,51379.0075237624,39532.9358227562,segment1,30097.747391999,19834.7107438017,44000,34875.0729344766,segment1,24214.7616340175,5006.23858830172,4893.63117422504,4914.52108931847,segment1,5820.98801725901,-1.87523026156933,-1.81005111605645,-2.18095003668697,segment1,-2.60919273114718
16,4,0.9975,3.49633,109725.150773254,51.8447794961209,51.8447794961209,54.3404837186706,47.0301571393808,segment1,38.5636287735349,40508.6084030551,46932.1788704591,41759.8062405853,segment1,30097.747391999,35702.479338843,42181.8181818182,36627.5895899814,segment1,24214.7616340175,4713.74347260845,4960.64525025466,4926.63806997335,segment1,5820.98801725901,-1.86668632449326,-1.81475533312446,-2.13124692191201,segment1,-2.60919273114718
17,5,0.997333333333333,3.50892,98203.2913551182,26.2406474558183,26.2406474558183,49.7513671274768,48.1421906840685,segment1,38.5636287735349,86.6686087785813,41379.6648798777,43986.6766584143,segment1,30097.747391999,6148.76033057851,38462.8099173554,38380.1062454861,segment1,24214.7616340175,5459.76769633625,4981.9574285595,4938.75505062823,segment1,5820.98801725901,-2.96222946165631,-1.9895382814111,-2.08154380713705,segment1,-2.60919273114718
18,6,0.997166666666667,3.52151,89207.1294749122,6.24917661091594,6.24917661091594,48.3204250300224,50.1681452000363,segment1,38.5636287735349,1580.88144842167,39277.1154779631,45043.1052218933,segment1,30097.747391999,5950.4132231405,34909.0909090909,39288.0648037324,segment1,24214.7616340175,4626.63010548724,5011.94851272671,4966.20682065878,segment1,5820.98801725901,-3.88251402892175,-2.04643898848673,-1.98919571875034,segment1,-2.60919273114718
