index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
56,9,5467.169524139982,78793.34964795702,5950.413223140496,4852.493949373113,246.45175151722825,402437.0,0.9346666666666666,0.0,0.0
57,10,37052.47409780284,108287.75872651052,1983.4710743801647,5574.593944869188,249.50038182988172,403787.0,0.9335,0.0,0.0
58,11,11863.294818076054,108985.04802313783,5950.413223140496,5215.5922983082455,249.56486803136391,405077.0,0.9323333333333332,0.0,0.0
59,12,52703.60144989079,108456.14196067562,47603.305785123965,5629.201727229122,249.5159541256521,406416.0,0.9311666666666668,0.0,0.0
60,1,128317.22224762688,163690.4894793604,67438.01652892558,5644.858200016754,253.93626995977505,407737.0,0.93,0.0,0.0
61,2,176046.49470212086,215597.22122813106,119008.26446280988,5131.498490540612,257.4152846698301,409051.0,0.9288333333333334,0.0,0.0
62,3,34544.62016449879,165888.45020578013,75371.90082644626,8881.490360403606,254.0931856491766,410371.0,0.9276666666666666,0.0,0.0
63,4,15809.502879827982,116716.90249731235,59504.132231404925,5476.9183568910075,250.2600639642757,411644.0,0.9265,0.0,0.0
64,5,5048.647452734083,110118.2467988367,6148.760330578512,5498.542820631245,249.6696676961839,412940.0,0.9253333333333332,0.0,0.0
65,6,24046.733260815607,123247.69448222494,5950.413223140496,4966.87235428686,250.82267526552596,414218.0,0.9241666666666668,0.0,0.0
66,7,-2615.440570723775,108152.22122384266,6148.760330578512,6331.272357079997,249.48784714915772,415492.0,0.9229999999999999,0.0,0.0
67,8,21002.316716331203,116087.29598122838,6148.760330578512,6918.481628366969,250.2058249466944,416766.0,0.9218333333333332,0.0,0.0
68,9,5754.716363970808,110795.01896717494,5950.413223140496,5096.58015488375,249.73225644753305,418073.0,0.9206666666666666,0.0,0.0
69,10,21.080363264877327,101324.08730063587,3689.256198347107,5802.7558314568105,248.84688265656058,419342.0,0.9195,0.0,0.0
70,11,19155.94921455684,108507.67781165769,5950.413223140496,6021.945480394516,249.52072022673244,420589.0,0.9183333333333332,0.0,0.0
71,12,20189.782991825847,109187.80671132123,13884.297520661159,5625.356571501141,249.58361941286608,421919.0,0.9171666666666668,0.0,0.0
72,1,126835.407968014,163002.7617641643,67438.01652892558,5582.436386245602,253.8860305182383,423232.0,0.9159999999999999,0.0,0.0
73,2,63160.21072016443,162812.9688834323,57520.66115702478,5829.3424438718985,253.872165891112,424532.0,0.9148333333333334,0.0,0.0
74,3,4288.357948006816,108287.65219205113,53553.719008264445,5259.955631123656,249.5003719774393,425820.0,0.9136666666666666,0.0,0.0
75,4,8444.624187876454,108160.19183911658,1983.4710743801647,6588.613466430837,249.4885842818012,427175.0,0.9125,0.0,0.0
76,5,238.9536905808785,96274.69801882844,6148.760330578512,5975.687180290495,248.34674504940853,428520.0,0.9113333333333332,0.0,0.0
77,6,-919.0486708749603,83543.68526116511,5950.413223140496,5861.5508636478735,247.00877528602376,429826.0,0.9101666666666668,0.0,0.0
78,7,16227.665321522663,84450.42861001527,6148.760330578512,9172.16164209399,247.10623265369895,431141.0,0.909,0.0,0.0
79,8,634.0941939189269,70686.9857451306,6148.760330578512,8248.776728225092,245.46500137493675,432451.0,0.9078333333333334,0.0,0.0
80,9,1203.0880048217698,60470.13741913821,5950.413223140496,5469.523107673658,244.0779013053843,433781.0,0.9066666666666666,0.0,0.0
81,10,8237.562742778637,56964.68241759749,3689.256198347107,8053.761545972247,243.54562970537629,435081.0,0.9055,0.0,0.0
82,11,35897.96377258999,84130.27511385418,3570.2479338842977,5162.123142449013,247.0718223467169,436368.0,0.9043333333333332,0.0,0.0
83,12,51554.4967380258,106561.90024368436,21818.181818181823,7304.689790013786,249.340772241162,437623.0,0.9031666666666668,0.0,0.0
84,1,87315.22604979548,126589.79164218793,61487.603305785095,5799.731345507101,251.102804548488,438841.0,0.902,0.0,0.0
85,2,147539.28477051653,186423.7511557484,81322.3140495868,6383.011207369434,255.5204916037796,440161.0,0.9008333333333334,0.0,0.0
86,3,5936.1158523381055,123149.8976951614,61487.603305785095,7722.36600714027,250.81425031832885,441455.0,0.8996666666666666,0.0,0.0
87,4,21689.22143664009,107361.81537828293,31735.53719008265,5741.766563435947,249.41474941073548,442756.0,0.8985,0.0,0.0
88,5,-2831.032612449846,92019.47025585512,6148.760330578512,6362.552179399445,247.91975819602916,444047.0,0.8973333333333333,0.0,0.0
89,6,-53.25387612613435,80626.54730039992,5950.413223140496,5389.255856188566,246.66739645928712,445378.0,0.8961666666666667,0.0,0.0
90,7,14661.6783578667,82381.99219516183,6148.760330578512,6757.473132526288,246.8738950941256,446670.0,0.895,0.0,0.0
91,8,-841.1884055462992,69279.81634134456,6148.760330578512,6112.227117692441,245.2849413104728,448021.0,0.8938333333333334,0.0,0.0
92,9,9217.441410535412,66477.29507094466,5950.413223140496,6069.549457794818,244.9193577631244,449266.0,0.8926666666666667,0.0,0.0
93,10,8115.832788187578,63383.03455610273,3689.256198347107,7520.8371046823995,244.4859272385632,450584.0,0.8915,0.0,0.0
94,11,42882.13822592706,96453.6702729875,3570.2479338842977,6241.254575157991,248.36447209518502,451923.0,0.8903333333333333,0.0,0.0
95,12,60279.338610468265,107114.43751237914,43636.36363636363,5982.207734713064,249.3918715908979,453201.0,0.8891666666666667,0.0,0.0
96,1,87385.94721279727,126957.21797028348,61487.603305785095,6055.563449108114,251.132414213094,454467.0,0.888,0.0,0.0
97,2,24172.704607128995,108068.18031736834,37685.950413223145,5375.79184682106,249.48007493918138,455740.0,0.8868333333333334,0.0,0.0
98,3,53518.52022720347,107302.54571540932,47603.305785123965,6680.8490440386495,249.4092680768898,457037.0,0.8856666666666667,0.0,0.0
99,4,13163.364518233408,108690.1812687889,5950.413223140496,5825.315741713314,249.53759837869129,458326.0,0.8845000000000001,0.0,0.0
100,5,8536.182002427764,104457.20938763846,6148.760330578512,6620.393552999689,249.14612775248668,459602.0,0.8833333333333333,0.0,0.0
101,6,40983.86012255354,121006.47864710358,17851.239669421488,6583.351193666936,250.6296001591233,460910.0,0.8821666666666667,0.0,0.0
102,7,26074.426316860543,120524.78165004488,17851.239669421488,8704.883644497782,250.5881031745387,462210.0,0.8809999999999999,0.0,0.0
103,8,6793.282157991439,114541.37048038155,6148.760330578512,6627.932997076226,250.0726473535821,463554.0,0.8798333333333334,0.0,0.0
104,9,5025.802364002221,108082.17821702627,5950.413223140496,5534.58140421701,249.48136948275467,464865.0,0.8786666666666667,0.0,0.0
105,10,38694.295935592265,107318.1298591644,33719.00826446282,5739.3360289913635,249.41070931833573,466119.0,0.8775,0.0,0.0
106,11,7088.628214862559,105200.66449913711,3570.2479338842977,5635.845641005561,249.21488342727616,467372.0,0.8763333333333334,0.0,0.0
107,12,45834.97516501909,107161.54144810523,37685.950413223145,6188.1478028278825,249.3962278228156,468649.0,0.8751666666666666,0.0,0.0
108,1,53018.32170513544,108456.14328819432,45619.8347107438,6103.885154302655,249.5159542484227,469933.0,0.8740000000000001,0.0,0.0
109,2,15189.164987818554,108078.17306137912,9917.355371900827,5649.779842732902,249.48099908086368,471204.0,0.8728333333333333,0.0,0.0
110,3,30998.909263686408,106454.69532750608,25785.12396694216,6837.2630306173105,249.33085779409103,472471.0,0.8716666666666667,0.0,0.0
111,4,18958.707303999938,106562.36600650713,11900.826446280991,6950.210178717882,249.34081531550046,473773.0,0.8705,0.0,0.0
112,5,2642.5921727086247,96702.57831754292,6148.760330578512,6353.619531094317,248.38912622004187,475023.0,0.8693333333333333,0.0,0.0
113,6,1497.8717194927544,85830.72393945871,5950.413223140496,6419.3128744364685,247.25458769770626,476359.0,0.8681666666666666,0.0,0.0
114,7,3455.9436163851833,75760.92832106246,6148.760330578512,7376.978904202911,246.09503803329758,477687.0,0.867,0.0,0.0
115,8,28270.618730194263,90998.24525976164,6148.760330578512,6884.5414609165755,247.80999626609645,478983.0,0.8658333333333333,0.0,0.0
116,9,-615.2213194148387,78833.73892831769,5950.413223140496,5598.871788888603,246.45650263831521,480258.0,0.8646666666666667,0.0,0.0
117,10,3518.5459777909587,72089.90162083581,3689.256198347107,6573.127086925761,245.63451716197517,481542.0,0.8635,0.0,0.0
118,11,55401.452182087385,106056.67153985924,13884.297520661159,7550.3847424027335,249.2940480477073,482828.0,0.8623333333333334,0.0,0.0
119,12,48050.65516596782,108136.42348613152,39669.42148760331,6301.481732092331,249.48638615427086,484113.0,0.8611666666666666,0.0,0.0
120,1,21844.187023771792,107375.15287559359,15867.768595041323,6737.6890392683545,249.4159828794593,485399.0,0.86,0.0,0.0
121,2,54961.83682528402,108770.0656478154,47603.305785123965,5963.618267938365,249.54498618771996,486701.0,0.8588333333333333,0.0,0.0
122,3,128120.33797580175,162627.7982100325,67438.01652892558,6824.588884659314,253.8586389224949,488037.0,0.8576666666666667,0.0,0.0
123,4,7661.9764940742325,108972.96578303141,55537.19008264461,5779.618838430854,249.56375065042369,489393.0,0.8565,0.0,0.0
124,5,84814.63957027116,120734.87304817176,65454.54545454545,7598.186850585374,250.60620202000098,490763.0,0.8553333333333333,0.0,0.0
125,6,19690.77169440245,120874.49125827607,11900.826446280991,7650.327038017122,250.61822977759098,492127.0,0.8541666666666666,0.0,0.0
126,7,55019.554282344434,121198.90116468428,47603.305785123965,7091.838590812269,250.6461768749728,493500.0,0.853,0.0,0.0
127,8,-1337.2116420611335,107722.74541500484,6148.760330578512,5990.183777039813,249.44812867983023,494862.0,0.8518333333333333,0.0,0.0
128,9,8129.866268030483,102841.08172372363,5950.413223140496,7061.116736171173,248.996666209537,496199.0,0.8506666666666667,0.0,0.0
129,10,12674.78947874326,106474.8623119086,1983.4710743801647,7057.537816178123,249.3327228624719,497505.0,0.8495,0.0,0.0
130,11,7493.292482746755,104126.96925386232,3570.2479338842977,6270.937606908741,249.1155867246705,498834.0,0.8483333333333334,0.0,0.0
131,12,47965.47432939748,107948.11083673619,37685.950413223145,6458.3823333005075,249.46897076081902,500151.0,0.8471666666666666,0.0,0.0
132,1,147671.22503169568,172257.17830379822,77355.37190082643,6006.785663807395,254.54254203794525,501474.0,0.846,0.0,0.0
133,2,859.746419683563,110535.83948448198,55537.19008264461,7043.895156355341,249.70828719915679,502839.0,0.8448333333333333,0.0,0.0
134,3,34766.902096763675,105651.11474731038,31735.53719008265,7916.089643852717,249.2565416394442,504178.0,0.8436666666666667,0.0,0.0
135,4,8058.306843038736,103098.63442126838,3570.2479338842977,7040.539235196415,249.02048501075265,505520.0,0.8425,0.0,0.0
136,5,21437.607233695297,112315.62198296527,6148.760330578512,6071.859341419867,249.87288374946502,506872.0,0.8413333333333334,0.0,0.0
137,6,12731.497123984143,112940.9185223248,5950.413223140496,6155.787361484124,249.9307119691413,508208.0,0.8401666666666667,0.0,0.0
138,7,24736.704989081318,119589.57467151125,11900.826446280991,6187.22239361388,250.50753744585728,509592.0,0.8390000000000001,0.0,0.0
139,8,6271.138096823904,112606.72609016314,6148.760330578512,7105.226347593493,249.89980542774097,510925.0,0.8378333333333333,0.0,0.0
140,9,10498.1364402569,110389.0252428465,5950.413223140496,6765.424064433072,249.6947096312629,512270.0,0.8366666666666667,0.0,0.0
141,10,5072.868081928263,107024.75275611076,1983.4710743801647,6453.669494283821,249.38357743051057,513611.0,0.8355,0.0,0.0
142,11,9612.29649286343,107702.70252046412,1983.4710743801647,6950.875654129921,249.4462750874377,514944.0,0.8343333333333334,0.0,0.0
143,12,52308.81509785257,108159.16384473683,45619.8347107438,6232.519062836152,249.4884892115728,516313.0,0.8331666666666666,0.0,0.0
144,1,17015.859001790883,107228.24865014614,11900.826446280991,6045.9477501006095,249.40239698974807,517651.0,0.8320000000000001,0.0,0.0
145,2,61452.18842756705,106899.37634993826,55537.19008264461,6243.870645130412,249.37198246092092,518979.0,0.8308333333333333,0.0,0.0
146,3,9125.049575535191,107392.33363710331,1983.4710743801647,6648.621213989984,249.41757177814696,520337.0,0.8296666666666667,0.0,0.0
147,4,15685.041106921875,107215.29117433817,9917.355371900827,5944.728197786154,249.40119866589646,521692.0,0.8285,0.0,0.0
148,5,9120.570832407318,103872.39555873332,6148.760330578512,6314.706117433637,249.09204342538916,523017.0,0.8273333333333334,0.0,0.0
149,6,2002.1299269247847,93591.77480523178,5950.413223140496,6332.337457285852,248.08100384362442,524360.0,0.8261666666666667,0.0,0.0
150,7,57926.0530906001,121326.73933299512,23801.652892561982,6389.435670274758,250.65718981159503,525709.0,0.825,0.0,0.0
151,8,1065.3495973543834,109817.94113438661,6148.760330578512,6425.387465384414,249.6418950461839,527061.0,0.8238333333333334,0.0,0.0
152,9,2174.3299968070514,99633.94114133096,5950.413223140496,6407.916766722196,248.6794751526675,528397.0,0.8226666666666667,0.0,0.0
153,10,79.98180808664574,89897.97801453678,3689.256198347107,6126.688736533709,247.6917388235745,529720.0,0.8215,0.0,0.0
154,11,6423.736475388514,85547.93763149122,3570.2479338842977,7203.528924549788,247.22419364053002,531024.0,0.8203333333333334,0.0,0.0
155,12,9572.108473908549,84391.01669446669,3689.256198347107,7039.773212585991,247.0998470221912,532319.0,0.8191666666666666,0.0,0.0
156,1,82575.40303280707,106162.05950031057,53553.719008264445,7250.641218698881,249.3037944604005,533660.0,0.8180000000000001,0.0,0.0
157,2,50231.2036890758,107176.8565403686,41652.89256198347,7563.51408703435,249.39764418203723,535024.0,0.8168333333333333,0.0,0.0
158,3,26817.715686921012,107327.25115363007,19834.710743801654,6832.610329857856,249.41155286725518,536346.0,0.8156666666666667,0.0,0.0
159,4,22602.71103937709,108056.36573769296,15867.768595041323,6005.827860272838,249.47898231181844,537714.0,0.8145,0.0,0.0
160,5,-1112.2933492905206,92653.61492360651,6148.760330578512,8141.69713421745,247.98791647932146,539074.0,0.8133333333333334,0.0,0.0
161,6,6239.688512252104,86230.70867462584,5950.413223140496,6712.181538092262,247.297578318425,540443.0,0.8121666666666667,0.0,0.0
162,7,-1199.8870937267045,71743.80788335191,6148.760330578512,7138.253366968722,245.59023133504184,541796.0,0.8109999999999999,0.0,0.0
163,8,2054.37654251638,60655.846531625975,6148.760330578512,6993.577563663765,244.10391462832692,543156.0,0.8098333333333334,0.0,0.0
164,9,32660.111161989047,80647.84697364019,5950.413223140496,6717.697496834348,246.66990200842724,544473.0,0.8086666666666666,0.0,0.0
165,10,43306.96807042419,107350.15026235039,9917.355371900827,6687.309409813128,249.41367060596968,545733.0,0.8075,0.0,0.0
166,11,36601.87596753493,108052.46372068152,29752.06611570249,6147.496393501386,249.47862144831973,547085.0,0.8063333333333333,0.0,0.0
167,12,6122.499242143942,102889.49249266699,3689.256198347107,7596.214271811342,249.0011432990536,548412.0,0.8051666666666667,0.0,0.0
168,1,139313.7612872548,164019.59652110096,71404.95867768592,6778.698581135112,253.960311675148,549724.0,0.804,0.0,0.0
169,2,171069.15729560624,217654.1208155758,111074.3801652892,6360.252835842402,257.5433765609401,551022.0,0.8028333333333333,0.0,0.0
170,3,31660.31575289247,166300.25919340836,75371.90082644626,7642.276548613802,254.122241529204,552319.0,0.8016666666666667,0.0,0.0
171,4,7927.899447479544,107154.1340668894,59504.132231404925,7569.8923425937255,249.39554277877457,553683.0,0.8005,0.0,0.0
172,5,43686.605582643286,120596.10556788385,23801.652892561982,6442.981189086839,250.59424755064472,555026.0,0.7993333333333333,0.0,0.0
173,6,7159.063968565201,114639.94680065043,5950.413223140496,7164.809512658145,250.081139455604,556342.0,0.7981666666666667,0.0,0.0
174,7,31595.512862665786,121753.2212854932,17851.239669421488,6630.998708401508,250.69393015898456,557655.0,0.797,0.0,0.0
175,8,5026.609105976224,113631.47245084135,6148.760330578512,6999.597610049566,249.9942619271917,559027.0,0.7958333333333334,0.0,0.0
176,9,105984.02901738383,123333.5391342203,89256.19834710742,7025.763986897465,250.8300705663526,560351.0,0.7946666666666666,0.0,0.0
177,10,35398.12622376434,105916.31683430832,45619.8347107438,7195.513812932585,249.28106786593068,561690.0,0.7935,0.0,0.0
178,11,41188.879677191166,107240.3246632066,33719.00826446282,6145.863583830099,249.4035137948032,563042.0,0.7923333333333333,0.0,0.0
179,12,50931.99377882769,107134.16495412658,43636.36363636363,7401.789851544142,249.39369600981468,564372.0,0.7911666666666667,0.0,0.0
180,1,13847.941622372042,105343.81154946773,7933.884297520661,7704.410729510229,249.2281218486514,565710.0,0.79,0.0,0.0
181,2,1403.4938562232535,95271.2266658843,3332.2314049586776,8143.847334848,248.24735208655747,567053.0,0.7888333333333334,0.0,0.0
182,3,23478.66389158621,106685.16995632822,3966.9421487603295,8097.778452381959,249.3521723810532,568345.0,0.7876666666666667,0.0,0.0
183,4,18532.190349343447,106569.76264375742,11900.826446280991,6746.771215633224,249.341499365926,569638.0,0.7865,0.0,0.0
184,5,-176.67581998184372,93793.39797635033,6148.760330578512,6450.928516846735,248.10097444298242,570954.0,0.7853333333333333,0.0,0.0
185,6,2152.669174078329,83402.95306911784,5950.413223140496,6592.700858170325,246.99364929805648,572274.0,0.7841666666666667,0.0,0.0
186,7,8336.77249559968,78823.67224366643,6148.760330578512,6767.292990472578,246.45531846178883,573648.0,0.7829999999999999,0.0,0.0
187,8,225866.1365302965,117913.7304607489,176528.92561983468,10247.15269337933,250.3631676826972,575029.0,0.7818333333333334,0.0,0.0
188,9,595.3492606828181,106047.94191065093,5950.413223140496,6510.724587640282,249.2932407204893,576397.0,0.7806666666666666,0.0,0.0
189,10,58014.28539248853,106709.49675200149,49586.77685950412,7765.953691633961,249.35442215407397,577765.0,0.7795000000000001,0.0,0.0
190,11,4338.184364492303,100449.08929844238,3570.2479338842977,7028.3438841671095,248.76021486711986,579075.0,0.7783333333333333,0.0,0.0
191,12,6889.259718789481,96943.54086968195,3689.256198347107,6705.551949202806,248.41299335080052,580425.0,0.7771666666666667,0.0,0.0
192,1,49489.26018043216,107500.06274761555,31735.53719008265,7197.2011124159435,249.427534703377,581747.0,0.7759999999999999,0.0,0.0
193,2,50472.823879496515,107242.80891628783,43636.36363636363,7093.714074460693,249.40374354168947,583118.0,0.7748333333333334,0.0,0.0
194,3,4351.432880028185,98340.36045066656,3689.256198347107,9564.625147302315,248.55134711278396,584438.0,0.7736666666666667,0.0,0.0
195,4,17484.149789987707,106714.62535152383,1983.4710743801647,7126.4138147502645,249.3548964534841,585802.0,0.7725,0.0,0.0
196,5,3693.662119193604,96763.99923348801,6148.760330578512,7495.527906650946,248.39520990822982,587153.0,0.7713333333333333,0.0,0.0
197,6,1894.5741811504565,85500.31226003544,5950.413223140496,7207.847931462514,247.2190748344836,588466.0,0.7701666666666667,0.0,0.0
198,7,2376.974740424071,75073.73547948584,6148.760330578512,6654.7911903951635,246.01420132684223,589798.0,0.769,0.0,0.0
199,8,884.825058978398,62545.018172211865,6148.760330578512,7264.7820356738675,244.36854155655018,591124.0,0.7678333333333334,0.0,0.0
200,9,11596.264302538235,61327.521441479024,5950.413223140496,6863.347810130588,244.19799992176482,592465.0,0.7666666666666666,0.0,0.0
201,10,83032.45319371768,107907.45703259966,29752.06611570249,6700.451486894551,249.4652110452788,593778.0,0.7655000000000001,0.0,0.0
202,11,14594.56879692376,108020.15812966181,7933.884297520661,6547.983402340916,249.47563378615203,595100.0,0.7643333333333333,0.0,0.0
203,12,51533.83950964207,107118.90189664788,45619.8347107438,6815.261031912351,249.3922844628362,596425.0,0.7631666666666667,0.0,0.0
204,1,50453.178159526244,107430.64267762279,43636.36363636363,6505.073742187766,249.4211146469641,597748.0,0.762,0.0,0.0
205,2,55071.27287029856,103546.27975441962,49586.77685950412,9368.858933997679,249.0618838208101,599106.0,0.7608333333333334,0.0,0.0
206,3,35316.39589865239,106274.72471267665,25785.12396694216,6802.82697345325,249.3142138826114,600426.0,0.7596666666666667,0.0,0.0
207,4,79050.92419407227,119413.73064652552,59504.132231404925,6407.786028818702,250.4923889254416,601779.0,0.7585000000000001,0.0,0.0
208,5,20726.151887321146,116837.416253272,11900.826446280991,11401.639834293672,250.2704459211985,603082.0,0.7573333333333333,0.0,0.0
209,6,2386.67862050267,104383.28076539288,5950.413223140496,8890.400885241314,249.1392907394241,604396.0,0.7561666666666667,0.0,0.0
210,7,-115.2309800661242,85858.4409686289,6148.760330578512,12260.848486119308,247.257566742114,605759.0,0.755,0.0,0.0
211,8,142664.37271275368,123740.57486857846,97190.08264462807,7592.1561681761095,250.86513567096645,607101.0,0.7538333333333334,0.0,0.0
212,9,11454.710943519685,122750.66419594162,5950.413223140496,6494.208393016014,250.77985735664555,608436.0,0.7526666666666667,0.0,0.0
