index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
40,5,20701.88447866575,115436.67342846376,6148.760330578512,6378.400651133153,250.149775450419,382347.0,0.98
41,6,6075.4225700860925,110307.64683248258,5950.413223140496,5254.035942926787,249.687183652315,383603.0,0.9795
42,7,11229.66430946405,110429.94566544789,6148.760330578512,4958.605145920211,249.6984940040181,384885.0,0.9790000000000001
43,8,28909.175384777744,115668.39729819512,11900.826446280991,11769.89730574954,250.16973787889344,386158.0,0.9785
44,9,37044.22568600235,124108.4870085102,23801.652892561982,4802.483083125292,250.89683037633617,387390.0,0.978
45,10,61864.82519868332,119510.31922812258,61487.603305785095,4975.389673286075,250.5007097887769,388717.0,0.9775
46,11,23211.267951337886,107974.2412326728,29752.06611570249,4995.279831085212,249.47138733308728,389989.0,0.977
47,12,51044.692344899464,108447.66764033481,45619.8347107438,4951.431226493752,249.51517040972303,391283.0,0.9765
48,1,129637.4408550841,163243.69881538535,69421.48760330575,5419.92207672806,253.90363129632442,392595.0,0.976
49,2,63503.48760618125,164620.91210089155,57520.66115702478,4605.6131636504915,254.0037523531286,393876.0,0.9755
50,3,7368.335164770358,109056.58680716608,57520.66115702478,5411.999301471217,249.57148402914692,395196.0,0.975
51,4,12832.127344189286,108900.652717247,7933.884297520661,5054.177136587659,249.55706304607853,396497.0,0.9745
52,5,18993.915439374883,116215.74813510275,6148.760330578512,5530.059690940626,250.21689077662842,397845.0,0.9740000000000001
53,6,24812.335545096103,122008.91531337648,11900.826446280991,7118.341920541366,250.71595755628672,399162.0,0.9735
54,7,9063.700999819292,119307.98761631285,6148.760330578512,5615.868366304439,250.483279429386,400438.0,0.973
55,8,7431.205720777041,113664.56991638895,6148.760330578512,6925.863090122389,249.99711319059173,401727.0,0.9725
56,9,1656.877298999301,104353.62043963592,5950.413223140496,5017.413552611865,249.1365477147541,402965.0,0.972
57,10,8098.82595283471,102910.49223129908,3689.256198347107,5852.697962824433,249.00308538160542,404280.0,0.9715
58,11,29418.730042437386,109390.83368248344,17851.23966942149,5087.148921831493,249.6023956055196,405569.0,0.971
59,12,97026.4084732427,139803.4006675872,61487.603305785095,5126.238182354119,252.157788146414,406837.0,0.9705
60,1,63649.94294097563,136759.07650155106,61487.603305785095,5206.663801226988,251.92231336139503,408124.0,0.97
61,2,51108.76285938264,127382.32017974836,55537.19008264461,4948.3290985409585,251.16667178497448,409362.0,0.9695
62,3,68831.65335364909,129205.73870879039,61487.603305785095,5520.631518822251,251.3136150140052,410664.0,0.9690000000000001
63,4,12049.426834990756,107332.46009342992,27768.595041322318,6154.110409028952,249.41203459663643,411980.0,0.9685
64,5,7442.97712156039,103184.97924809351,6148.760330578512,5441.697636318249,249.02847029021493,413272.0,0.968
65,6,63.822925761921574,91980.36102802207,5950.413223140496,5318.027922692902,247.91555471066445,414559.0,0.9675
66,7,2223.0416757957864,81310.2469917215,6148.760330578512,6744.395381517818,246.7478222552313,415903.0,0.9670000000000001
67,8,14408.884241635214,83951.83397328541,6148.760330578512,5618.536929492815,247.05264337632042,417170.0,0.9665
68,9,47768.75564014957,120054.00011243306,5950.413223140496,5716.176277861388,250.54754652932743,418484.0,0.966
69,10,5243.942111184778,107616.35151703074,11900.826446280991,5780.764260306115,249.4382892367549,419743.0,0.9655
70,11,40406.622892095285,108257.09013795883,33719.00826446282,6046.876006704432,249.49754555978532,421098.0,0.965
71,12,10144.106287193825,108891.74592466751,3966.9421487603295,5542.508351724798,249.5562393345665,422409.0,0.9645
72,1,127595.63577852535,163162.71180963292,67438.01652892558,5886.6533646345715,253.89771508580853,423796.0,0.9640000000000001
73,2,51972.19613727769,154650.0655338812,55537.19008264461,4947.65233038507,253.27585473985542,425130.0,0.9635
74,3,30875.972956406906,116272.8302130292,61487.603305785095,7765.604971474017,250.22180825405144,426373.0,0.963
75,4,43899.68783078487,108584.20818732877,45619.8347107438,5968.475145741629,249.52779785326263,427726.0,0.9625
76,5,6269.8664219111015,102681.34927966386,6148.760330578512,6023.964998997476,248.98131827254988,429013.0,0.9620000000000001
77,6,12187.92199022999,103728.83150624552,5950.413223140496,5190.026540507847,249.0787664391238,430303.0,0.9615
78,7,8303.352704891948,100573.34716846664,6148.760330578512,5310.076712092318,248.77252250083862,431594.0,0.961
79,8,14991.974793402964,102987.29775513533,6148.760330578512,6429.263876155766,249.01018845418804,432860.0,0.9605
80,9,3700.039868585883,95583.91472033213,5950.413223140496,5153.009680248579,248.27832356580154,434114.0,0.96
81,10,9266.385082575474,95797.45441461164,3689.256198347107,5363.589189948833,248.29947448639183,435377.0,0.9595
82,11,159191.9837161426,174030.87169120312,75371.90082644626,5586.665613105009,254.6676879765189,436668.0,0.9590000000000001
83,12,99959.84348432877,180826.73534791238,87272.72727272731,5891.252554892403,255.1410329049432,437943.0,0.9585
84,1,13309.477342249724,126818.99942598185,61487.603305785095,5829.609958395409,251.1212756407432,439225.0,0.958
85,2,81257.05680650895,147338.64729212926,55537.19008264461,5200.2188577172465,252.73133409134792,440538.0,0.9575
86,3,175393.7286646934,204971.02879520645,111074.38016528926,6686.966996327208,256.7437472465923,441822.0,0.9570000000000001
87,4,88320.43700211268,192493.7978595079,95206.611570248,5591.056367563491,255.932020193865,443105.0,0.9565
88,5,18466.417451789668,122029.65393107133,83305.78512396694,5624.77625625929,250.71774413603302,444419.0,0.956
89,6,46.83567987749569,109598.15019658397,5950.413223140496,6527.926191224351,249.62156850056263,445733.0,0.9555
90,7,-863.8651071117113,96409.85306089914,6148.760330578512,6175.671697994604,248.36013203852013,447044.0,0.955
91,8,-1776.3865577521906,81945.59257814378,6148.760330578512,6539.1135944246425,246.8225600021343,448354.0,0.9545
92,9,-67.24070783017181,70361.83046759099,5950.413223140496,5566.108179582122,245.42339481351127,449639.0,0.9540000000000001
93,10,767.7294323577768,60660.296498068135,3689.256198347107,6780.007203533524,244.10453796022807,450915.0,0.9535
94,11,38568.61016052226,89761.09956384578,3570.2479338842977,5897.559160860307,247.67702703824654,452161.0,0.953
95,12,12313.307339146817,92053.74358035684,3689.256198347107,6331.407124288658,247.9234419153436,453461.0,0.9525
96,1,49652.90105214133,108260.33272713161,27768.595041322318,5677.7168640442505,249.4978454385584,454706.0,0.9520000000000001
97,2,60498.506988755245,107694.17512018107,55537.19008264461,5527.4745130612755,249.4454864626081,455984.0,0.9515
98,3,14842.628899696578,108214.17248597756,7933.884297520661,6388.747236379406,249.4935764807156,457331.0,0.951
99,4,18905.090599811472,106171.97624642363,13884.297520661159,7062.989318704223,249.30471157370053,458666.0,0.9505
100,5,4894.004031900627,98927.09559269848,6148.760330578512,5990.124355047264,248.6094627171849,459979.0,0.95
101,6,3407.9245049811275,90963.16347197881,5950.413223140496,5421.443402560324,247.80622565262024,461242.0,0.9495
102,7,2725.312871754708,81309.77957606709,6148.760330578512,6229.936437087904,246.747767271623,462526.0,0.949
103,8,5179.1981288999295,74491.03474891608,6148.760330578512,5849.182625472415,245.9417638834186,463828.0,0.9485
104,9,-153.8433374819003,62753.02441690576,5950.413223140496,5633.753771387924,244.3976781645757,465136.0,0.948
105,10,53.89467607198309,53220.67707547877,3689.256198347107,5896.985819151866,242.96556205540062,466445.0,0.9475
106,11,13817.13653421246,57071.085112987304,3570.2479338842977,6396.480562819641,243.56202204791055,467707.0,0.947
107,12,68079.54305392108,106851.18603046617,11900.826446280991,6398.615690161204,249.367525758852,469026.0,0.9465
108,1,14384.637703426482,107643.73727136668,7933.884297520661,5658.2021650052975,249.44082190616538,470313.0,0.946
109,2,2059.900265370952,101120.08904395149,3332.2314049586776,5251.317087827448,248.8266768070475,471640.0,0.9455
110,3,53963.74086763773,107568.06344870561,41652.89256198347,5862.873900900229,249.43382349474757,472890.0,0.945
111,4,95337.63485888565,136851.4167200793,59504.132231404925,6550.14935610728,251.92975475220243,474185.0,0.9445
112,5,14479.903851116587,119912.4774734034,23801.652892561982,7617.190205230529,250.53535470997616,475465.0,0.944
113,6,69674.45474341938,124172.2822858412,59504.13223140496,5910.517699576612,250.90232617900082,476745.0,0.9435
114,7,28380.971309217774,120495.58983870911,23801.652892561982,8256.010863787875,250.58558837342432,478057.0,0.943
115,8,4704.378447900125,113128.07556319525,6148.760330578512,5923.132392835479,249.94802049044625,479359.0,0.9425
116,9,1593.017076985411,101841.76224309027,5950.413223140496,6928.91717394989,248.89815790838847,480668.0,0.942
117,10,19676.56051712869,107154.95156126967,7933.884297520661,6429.486901428653,249.3956183816952,481953.0,0.9415
118,11,157967.1705515581,176874.08716793798,81322.31404958677,6925.720895303146,254.86829585606,483258.0,0.941
119,12,70428.78498934554,167514.69961902706,73388.42975206609,6399.742786190526,254.2079284286338,484591.0,0.9405
120,1,38162.40353488605,137653.41466379186,61487.603305785095,6536.085184336406,251.99414177681476,485869.0,0.94
121,2,117026.52000825974,177883.54470462727,71404.95867768592,5391.431289738558,254.93951984086837,487229.0,0.9395
122,3,88194.14866992926,175721.4062634873,83305.78512396695,7050.501987102367,254.786966504162,488599.0,0.939
123,4,12802.28991365001,123125.17446968447,59504.132231404925,5894.38947604815,250.81212047464547,489900.0,0.9385
124,5,42482.02903666482,123797.22687828632,35702.479338842975,6107.497289220022,250.87001609909427,491226.0,0.938
125,6,1155.171270012171,112409.2501656714,5950.413223140496,6592.734759486598,249.8815426029475,492573.0,0.9375
126,7,9775.666250852422,108820.70688484974,6148.760330578512,7215.449201095537,249.549669553764,493916.0,0.937
127,8,2400.7938517550533,97985.05305714787,6148.760330578512,7087.687348878406,248.5161542251533,495232.0,0.9365
128,9,9888.817617530412,95989.77192199492,5950.413223140496,5933.685529542862,248.31852336786795,496567.0,0.9359999999999999
129,10,8317.241119773544,94399.37154709428,3689.256198347107,6218.3852963270765,248.16099559697847,497881.0,0.9355
130,11,18919.2997024933,103764.95499010883,3570.2479338842977,5983.468325594453,249.08210718488013,499253.0,0.935
131,12,50356.55013534339,108495.9533771955,39669.42148760331,5956.130260653472,249.51963593611356,500580.0,0.9345
132,1,100186.97835594136,140948.5649275967,61487.603305785095,6246.763499755386,252.24495242256023,501922.0,0.934
133,2,67685.355770557,147046.2818719287,55537.19008264461,6050.448743580635,252.70908067224303,503230.0,0.9335
134,3,24297.944972736874,107584.0727158046,57520.66115702478,6239.492971836325,249.4353040521414,504573.0,0.9329999999999999
135,4,82586.93992736221,122471.89307560243,59504.132231404925,8194.987336159718,250.7558419258789,505914.0,0.9325
136,5,6943.06652116218,117266.02503821698,6148.760330578512,6000.174227969119,250.30736948985333,507260.0,0.932
137,6,2066.735178656826,107122.51831770316,5950.413223140496,6259.828676030153,249.39261891405744,508589.0,0.9315
138,7,40156.1820225377,117025.09331166426,17851.239669421488,12402.367359155129,250.2866138276761,509942.0,0.9309999999999999
139,8,4875.657070171835,109485.27280610727,6148.760330578512,6266.717245150268,249.61112945585012,511237.0,0.9305
140,9,9174.43996831246,106563.12838133358,5950.413223140496,6146.171169945656,249.34088582089458,512548.0,0.93
141,10,89964.57786765098,128550.8413347292,61487.603305785095,6489.261608470559,251.2608390148061,513914.0,0.9295
142,11,8980.947893677034,107739.76342351928,23801.652892561993,5990.372912324983,249.44970252691382,515310.0,0.929
143,12,21859.993556312624,106596.16278010127,15867.768595041323,7135.825604689246,249.34394088413032,516633.0,0.9285
144,1,18787.18486375981,106826.08044685193,11900.826446280991,6656.440750728136,249.36520396253138,517955.0,0.9279999999999999
145,2,59136.85431351909,108158.06630598812,51570.247933884275,6234.6205204987355,249.48838770979268,519305.0,0.9275
146,3,5945.327446241795,104167.00276571381,3689.256198347107,6247.134788168998,249.11928907479088,520642.0,0.927
147,4,22342.995981728294,107338.03950275324,11900.826446280991,7271.132798407837,249.41255058751068,521986.0,0.9265
148,5,12951.70254802763,104771.10624996561,6148.760330578512,9369.875470236759,249.17515733376166,523344.0,0.9259999999999999
149,6,7252.593709307301,99676.43091664175,5950.413223140496,6396.855819490655,248.68368372787654,524672.0,0.9255
150,7,-437.5211730847438,86183.15392426486,6148.760330578512,6906.9954887136355,247.29246710278,526033.0,0.925
151,8,4816.026057597682,77801.14983327822,6148.760330578512,7049.2698180058005,246.33503585852,527385.0,0.9245
152,9,-170.5490362321006,64849.413509269114,5950.413223140496,6830.774064636517,244.6913312101512,528742.0,0.924
153,10,394.01475048048445,55421.978900592665,3689.256198347107,6132.193160809822,243.3079616238781,530058.0,0.9235
154,11,9808.121449666507,53229.829097195994,3570.2479338842977,8430.023319178867,242.96711984633126,531309.0,0.9229999999999999
155,12,40870.589747429265,83550.03645663544,3689.256198347107,6861.12618964271,247.00945791666334,532651.0,0.9225
156,1,59913.094454522616,107436.18361668348,29752.06611570249,6274.881178772111,249.42162708005952,533926.0,0.922
157,2,212512.55948271867,206691.9418946929,103140.4958677686,10116.30533694091,256.855357149925,535304.0,0.9215
158,3,28001.261189735185,158475.46842885984,67438.01652892558,8779.718126642872,253.55530560514717,536619.0,0.9209999999999999
159,4,8792.429861419245,107535.38812075963,53553.719008264445,6178.791161255124,249.43080163883843,538019.0,0.9205
160,5,3076.6540687511047,97415.80734840363,6148.760330578512,7047.474510528605,248.4597709338752,539344.0,0.92
161,6,1438.4322787401647,85402.97746089201,5950.413223140496,7500.848943111289,247.20861322666508,540671.0,0.9195
162,7,22861.86218284242,95882.81388310288,6148.760330578512,6233.265430053043,248.30792926734375,541992.0,0.919
163,8,-2581.591285605364,79574.67724325196,6148.760330578512,7577.785023667042,246.5436615978417,543313.0,0.9185
164,9,10030.898158491982,76584.80250881138,5950.413223140496,7070.359669792078,246.19195300656529,544661.0,0.9179999999999999
165,10,7.0784979428285055,63279.45559183567,3689.256198347107,9623.169216571425,244.4714183487653,546021.0,0.9175
166,11,20075.050445540568,70629.76433457539,3570.2479338842977,9154.493768916544,245.45767937742488,547333.0,0.917
167,12,10876.230490897133,71027.16725693013,3689.256198347107,6789.571370195282,245.5085306790697,548660.0,0.9165
168,1,59300.52769083134,107478.18185317867,15867.768595041323,6981.744499541463,249.42551113041512,549965.0,0.9159999999999999
169,2,54726.752056824414,107571.30015100127,47603.305785123965,7030.327973877936,249.43412282909475,551299.0,0.9155
170,3,30463.97580277697,106552.86357866573,23801.652892561993,7680.75948255055,249.3399365188815,552631.0,0.915
171,4,10530.611353081858,106401.12909584436,3966.9421487603295,6715.40368714287,249.32590392082162,553916.0,0.9145
172,5,1050.4120589061827,94992.77080377904,6148.760330578512,6310.010020392991,248.2197712761271,555231.0,0.914
173,6,1808.6714433811514,84548.92853316097,5950.413223140496,6302.100490858754,247.11681948980663,556619.0,0.9135
174,7,48710.88474295073,120201.1903970162,5950.413223140496,7108.2096559549755,250.56022660208615,557962.0,0.9129999999999999
175,8,-2101.1206772635555,103783.30878311711,6148.760330578512,8168.00060605703,249.08380456701354,559250.0,0.9125
176,9,4839.789235518289,96297.63978767805,5950.413223140496,6375.045007816841,248.34901741161627,560564.0,0.912
177,10,6174.080134297321,91604.75015898916,3689.256198347107,7177.7135646391125,247.8751838090057,561947.0,0.9115
178,11,42214.33195613698,107584.93196260127,19834.710743801654,6399.439408723172,249.43538351637852,563253.0,0.9109999999999999
179,12,135370.51994395244,164786.46884321855,71404.95867768592,6764.02438564942,254.01543348925549,564586.0,0.9105
180,1,60598.48881471276,154286.87079816335,63471.074380165264,7627.012479602981,253.2493228722451,565946.0,0.91
181,2,113113.42844737091,184145.78298422773,77355.37190082645,5899.14436048018,255.36605308367646,567292.0,0.9095
182,3,7232.655680851648,120392.34137737507,61487.603305785095,9498.49398191955,250.57669377820253,568641.0,0.909
183,4,18314.02653894421,106537.90023290143,25785.12396694216,6383.343716475671,249.33855268962373,570042.0,0.9085
184,5,12873.318024860857,106717.77692889217,6148.760330578512,6544.680998291597,249.35518791536967,571334.0,0.9079999999999999
185,6,74711.88792659338,121283.25922405928,53553.71900826446,6592.686623161819,250.65344410958468,572680.0,0.9075
186,7,54627.90680483803,120828.45188678695,47603.305785123965,7479.408356986388,250.61426360154957,574029.0,0.907
187,8,14197.795651696038,122437.5514214291,5950.413223140496,6638.282893913399,250.75288347875855,575367.0,0.9065
188,9,414.4984866920775,110472.0833062762,5950.413223140496,6429.55337870448,249.70239094666385,576699.0,0.9059999999999999
189,10,8241.15135438072,106902.31238192096,3966.9421487603295,7843.9801299756155,249.37225398889493,578083.0,0.9055
190,11,63245.88172639113,104052.30351174189,55537.19008264461,10558.700513925722,249.10868154182396,579393.0,0.905
191,12,114674.11176961471,150549.77327075813,61487.603305785095,6689.0387048136745,252.9757492214004,580708.0,0.9045
192,1,58938.32322852374,140735.00189098823,61487.603305785095,7265.4913025088135,252.22869705366023,582066.0,0.904
193,2,171344.29833537358,206933.04306232926,99173.55371900828,5972.703445024526,256.87099377795766,583407.0,0.9035
194,3,51625.46401295453,172089.33716979038,79338.8429752066,7130.326930286956,254.53069972269745,584766.0,0.903
195,4,95526.28930207966,175200.3478704009,81322.31404958677,11092.964551882493,254.75020234744946,586056.0,0.9025
196,5,117283.1649010849,118113.64564366668,166611.57024793388,7758.296879885317,250.3803898728176,587353.0,0.902
197,6,9537.715299581732,115073.55280480195,5950.413223140496,6627.3949153059475,250.1184935221229,588683.0,0.9015
198,7,9090.911720887336,110292.25359835614,6148.760330578512,7723.450596754658,249.68576006643448,589977.0,0.9009999999999999
199,8,1223.491326427839,97665.85309467363,6148.760330578512,7701.131499531833,248.4845377470953,591308.0,0.9005000000000001
200,9,10447.23110441213,95166.71047265168,5950.413223140496,6995.960503293596,248.2369998487175,592648.0,0.9
201,10,15729.839043381875,99142.45872020924,3689.256198347107,8064.834597477194,248.6307942472473,593971.0,0.8995
202,11,18911.28121584471,106901.85101499537,3966.9421487603295,7184.9467722982445,249.3722113210945,595302.0,0.899
203,12,53300.64077251918,107852.5630374084,45619.8347107438,6730.09403936243,249.4601343787486,596661.0,0.8985000000000001
204,1,35969.90020811972,107169.04907672883,29752.06611570249,6901.348053096812,249.3969221378645,598017.0,0.898
205,2,24769.19443309809,107971.73634267303,17851.23966942149,6115.2674977323995,249.47115567767253,599398.0,0.8975
206,3,28971.565954850004,105603.91386110644,23801.652892561993,7537.735543854576,249.25217644142296,600734.0,0.897
207,4,13189.955885377627,107623.9480692888,3966.9421487603295,7202.979528434926,249.4389917755746,602046.0,0.8965000000000001
208,5,-263.89840391726074,91953.50780200373,6148.760330578512,9257.781532789268,247.91266850838392,603394.0,0.8959999999999999
209,6,2121.1265290835954,79087.79258059178,5950.413223140496,9036.42852735506,246.4863877873888,604690.0,0.8955
210,7,3139.937950757664,63335.019142220175,6148.760330578512,12743.951058550752,244.47920144869312,606032.0,0.895
211,8,11871.587185963308,61055.040292734026,6148.760330578512,8002.8057048709325,244.15983195023585,607404.0,0.8945000000000001
212,9,495.2288238062813,48975.4902981149,5950.413223140496,6624.365595284917,242.24297707201958,608741.0,0.894
213,10,5993.3223560075585,44664.19464173947,3689.256198347107,6615.3618140358785,241.46347807288174,610158.0,0.8935000000000001
214,11,7684.173801239905,41282.80928609093,3570.2479338842977,7495.3112230041625,240.81600026583112,611512.0,0.893
215,12,49187.56578356223,78359.25735580442,3689.256198347107,8421.861515501636,246.40068784328957,612855.0,0.8925000000000001
216,1,27385.003435568105,95043.1729647431,3689.256198347107,7011.831628282318,248.2247635662384,614219.0,0.892
217,2,55029.73319896146,108314.56853771236,35702.47933884298,6055.8582871493045,249.50286123533826,615509.0,0.8915000000000001
218,3,10100.556149767324,107221.14165194967,3966.9421487603295,7227.040886769656,249.4017397255109,616797.0,0.8909999999999999
219,4,13170.82845500136,106538.92831754829,5950.413223140496,7902.628566262252,249.33864776820016,618137.0,0.8905000000000001
220,5,21293.81747898849,113672.87549043569,6148.760330578512,8011.109975522576,249.99782869490315,619480.0,0.89
221,6,36009.64590882648,117328.98681861036,23801.652892561982,8551.88168808985,250.31279348885343,620869.0,0.8895000000000001
222,7,-2955.7807212675953,97809.54680167949,6148.760330578512,10414.898965084742,248.49877048352607,622178.0,0.889
223,8,664.0077810323718,82701.0611024734,6148.760330578512,9623.73314965997,246.91142819697367,623533.0,0.8885000000000001
224,9,1034.8737862380265,71000.32166860881,5950.413223140496,6785.199996962105,245.50509554300817,624893.0,0.888
225,10,23.521046261280052,59746.35476260199,3689.256198347107,7588.231753920983,243.97417266408905,626239.0,0.8875000000000001
226,11,23037.91465149216,72708.7125219287,3570.2479338842977,6505.3089582811535,245.71369961892879,627584.0,0.887
227,12,5510.699738825093,67793.7112540401,3689.256198347107,6736.444808366576,245.0947807106897,628976.0,0.8865000000000001
228,1,119300.02010918454,118729.02305419795,61487.603305785095,6877.105003241801,250.43340308874897,630303.0,0.8859999999999999
229,2,65870.46621707082,122532.77217545964,55537.19008264461,6529.5270131647885,250.76108650718982,631632.0,0.8855000000000001
230,3,51005.617971178006,107041.27308668368,59504.132231404925,6992.984828549208,249.38510525170483,632939.0,0.885
231,4,94821.31038479516,131197.76779970934,59504.132231404925,11160.683440364848,251.47414600690703,634299.0,0.8845000000000001
232,5,-380.2811668412784,108315.71171671746,6148.760330578512,16353.014585572088,249.50296695798735,635661.0,0.884
233,6,1962.9227595609286,97702.50303584851,5950.413223140496,6625.718217289372,248.4881678918234,637001.0,0.8835
234,7,17246.894199282917,101806.38947040382,6148.760330578512,6994.247434149073,248.89465426608598,638323.0,0.883
235,8,163742.49823745427,119790.74806076946,136859.5041322314,8898.635514857337,250.5248680272889,639657.0,0.8825000000000001
236,9,36222.724231179236,119121.47410827101,29752.06611570248,7139.932067975211,250.46721175984416,640985.0,0.882
237,10,6280.709467955118,105180.46046931438,11900.826446280991,8320.896660630757,249.2130149328877,642305.0,0.8815000000000001
238,11,11508.772309006958,107846.76150028042,1983.4710743801647,6859.000203660738,249.45959784521233,643617.0,0.8809999999999999
239,12,85205.5393871661,124353.48986231515,61487.603305785095,7211.207719346582,250.9179367558852,644973.0,0.8805000000000001
240,1,13820.62143038265,107525.33011504829,23801.652892561993,6847.128285087548,249.42987146167096,646337.0,0.88
241,2,55503.22418301879,106889.46219494657,49586.77685950412,6552.315243616486,249.37106558725117,647670.0,0.8795000000000001
242,3,43895.13787209826,98384.59543171477,37685.950413223145,14714.054222106985,248.55572854910008,649161.0,0.879
243,4,54736.32688826352,105090.4636133302,39669.42148760331,8361.03721904482,249.20469190912144,650595.0,0.8785000000000001
244,5,6499.464549604339,98338.4896111734,6148.760330578512,7102.678221182625,248.55116180776284,652115.0,0.878
245,6,-155.43133051224953,85238.8515913038,5950.413223140496,6993.793466216863,247.1909728709484,653598.0,0.8775000000000001
246,7,1350.2603180733204,71245.98296768281,6148.760330578512,9194.368611115815,245.5332650651109,655083.0,0.877
247,8,-1797.8539747365576,56082.96404115771,6148.760330578512,7216.404621210008,243.4097926422982,656529.0,0.8765000000000001
248,9,449.3578440346357,43754.009962606644,5950.413223140496,6827.8986994452125,241.29414138839192,657941.0,0.8759999999999999
249,10,38133.75434995266,70950.74646383889,3689.256198347107,7247.761650373285,245.49875194674843,659398.0,0.8755000000000001
250,11,69193.25597797548,104432.93415297977,25785.12396694216,9925.944321892468,249.14388274789417,660846.0,0.875
251,12,51295.323865767736,106412.32781897199,41652.89256198347,7663.037637792144,249.32693959298732,662278.0,0.8745
252,1,125177.18073300224,159084.82170640206,65454.54545454543,7050.141391027025,253.5998196878079,663719.0,0.8740000000000001
253,2,63647.21524519957,160965.68384010394,55537.19008264461,6229.163028853301,253.73721921543608,665142.0,0.8735
