,Time_Step,FI,Smooth_FI
0,36,3.409413131331458,4.3359620376029495
1,42,3.8973369905076436,4.3359620376029495
2,48,4.216348757320664,4.3359620376029495
3,54,4.893248148775268,4.3359620376029495
4,60,4.907965631929397,4.3359620376029495
5,66,4.691459565753271,4.3359620376029495
6,72,4.271427508507189,4.042758975611185
7,78,4.240339141383174,4.042758975611185
8,84,4.103522503694944,4.042758975611185
9,90,3.9900286867470367,4.042758975611185
10,96,4.0274588349621085,4.042758975611185
11,102,3.6237771783726505,4.042758975611185
12,108,2.799330563022787,3.588895033915707
13,114,3.540474723260839,3.588895033915707
14,120,3.6150091252577266,3.588895033915707
15,126,3.4945784603229297,3.588895033915707
16,132,2.9476888336865166,3.588895033915707
17,138,5.136288497943445,3.588895033915707
18,144,2.4927876198004792,3.898873401645867
19,150,3.7857323355199743,3.898873401645867
20,156,3.0063072636695374,3.898873401645867
21,162,4.788790837359336,3.898873401645867
22,168,5.18600625030059,3.898873401645867
23,174,4.133616103225282,3.898873401645867
24,180,3.65493020129255,4.247720960565527
25,186,4.8452259204280725,4.247720960565527
26,192,4.441010651599676,4.247720960565527
27,198,4.7126775053851615,4.247720960565527
28,204,3.161694911349165,4.247720960565527
29,210,4.670786573338537,4.247720960565527
30,216,3.878342312819975,4.195939846091656
31,222,4.44000833208331,4.195939846091656
32,228,3.8632839328914095,4.195939846091656
33,234,4.150118109210601,4.195939846091656
34,240,3.6449659135375874,4.195939846091656
35,246,5.198920476007057,4.195939846091656
36,252,5.869168516310002,4.079905755118561
37,258,3.5597853126894297,4.079905755118561
38,264,4.854357145914188,4.079905755118561
39,270,3.7085303871645108,4.079905755118561
40,276,3.3500250853885287,4.079905755118561
41,282,3.137568083244707,4.079905755118561
42,288,3.06565232870199,3.8830716248017807
43,294,2.9516250956885104,3.8830716248017807
44,300,3.4091383751422275,3.8830716248017807
45,306,4.876795215426268,3.8830716248017807
46,312,4.711555115569296,3.8830716248017807
47,318,4.2836636182823895,3.8830716248017807
48,324,4.182735555135276,3.4251873208023356
49,330,4.26768627082856,3.4251873208023356
50,336,2.7188573071950644,3.4251873208023356
51,342,3.3773963448497164,3.4251873208023356
52,348,3.184581358428513,3.4251873208023356
53,354,2.8198670883768857,3.4251873208023356
54,360,4.135345235438794,3.993389243722651
55,366,3.058919034906359,3.993389243722651
56,372,3.6703300046149936,3.993389243722651
57,378,4.0913763500450155,3.993389243722651
58,384,4.536838560841799,3.993389243722651
59,390,4.467526276488945,3.993389243722651
60,396,2.8664000239394274,3.3823591155852246
61,402,2.6733242475810113,3.3823591155852246
62,408,3.9969777181050894,3.3823591155852246
63,414,3.747450755188818,3.3823591155852246
64,420,3.6177213527126035,3.3823591155852246
65,426,3.3922805959843982,3.3823591155852246
66,432,2.5066590121016645,2.618627732516176
67,438,2.2738060809220606,2.618627732516176
68,444,2.5315315299865757,2.618627732516176
69,450,3.058551201864501,2.618627732516176
70,456,2.2302912457272526,2.618627732516176
71,462,3.1109273244950044,2.618627732516176
72,468,1.9300722961304653,3.168717805124731
73,474,3.11163458559303,3.168717805124731
74,480,3.4739943965075857,3.168717805124731
75,486,3.562902065300018,3.168717805124731
76,492,3.0457484172665725,3.168717805124731
77,498,3.8879550699507117,3.168717805124731
78,504,2.855516516000644,3.181530464900176
79,510,2.971955719586096,3.181530464900176
80,516,3.429178342188342,3.181530464900176
81,522,3.498964618523879,3.181530464900176
82,528,2.778956681119322,3.181530464900176
83,534,3.554610911982775,3.181530464900176
84,540,3.014334270199533,3.2049427263153984
85,546,3.21175324173846,3.2049427263153984
86,552,2.7590654422829006,3.2049427263153984
87,558,4.261407698335873,3.2049427263153984
88,564,2.6376425426168693,3.2049427263153984
89,570,3.3454531627187563,3.2049427263153984
90,576,2.4596208745975274,3.1234298203883397
91,582,3.3817826027977014,3.1234298203883397
92,588,3.6982611902492546,3.1234298203883397
93,594,3.3910245950303475,3.1234298203883397
94,600,2.6864598392668677,3.1234298203883397
