index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
12,12,0.989,3.45017,49.9012145722287,9626.41446246235,15842.8158263652,17822.0957358136,segment1,36155.0264935373,49.9012145722287,40.5643185261298,41.0500199253873,segment1,56.2225922820511,5950.4132231405,13074.3801652893,14369.4605981295,segment1,30315.5587298193,4734.02982915876,5768.10950528608,5599.47576002151,segment1,5948.53628978953,-1.94757083533679,-2.36817082395186,-2.34572400890489,segment1,-1.86348228874951
13,1,0.988,3.46275,50.4290094893085,19073.2050824948,13579.6942185518,18730.7169243064,segment1,36155.0264935373,50.4290094893085,32.2724095305098,35.6160759164132,segment1,56.2225922820511,13884.2975206612,11586.7768595041,15299.3110938982,segment1,30315.5587298193,4951.39984914764,5724.27640707671,5688.11453739207,segment1,5948.53628978953,-1.92560581982897,-2.74789954643681,-2.61011301502228,segment1,-1.86348228874951
14,2,0.987,3.47558,52.4463425428914,31155.5503283942,27315.7649226987,25357.2117005373,segment1,36155.0264935373,52.4463425428914,31.7925200708199,34.51647087624,segment1,56.2225922820511,25785.1239669422,21826.4462809917,20680.814663867,segment1,30315.5587298193,4462.6264873398,5705.26889856746,5730.08660864181,segment1,5948.53628978953,-1.84165133225738,-2.80499928372462,-2.69501500760136,segment1,-1.86348228874951
15,3,0.986,3.48851,49.8822864763045,41945.7463710843,41457.5735172576,31983.7064767682,segment1,36155.0264935373,49.8822864763045,38.3124715152716,33.4168658360669,segment1,56.2225922820511,37685.9504132231,32809.9173553719,26062.3182338359,segment1,30315.5587298193,5413.62118782532,5713.67801188239,5772.05867989155,segment1,5948.53628978953,-1.94835855781585,-2.54266300911006,-2.77991700018044,segment1,-1.86348228874951
16,4,0.985,3.50173,37.6838005121367,2930.46464361442,43202.8803032659,39711.1573360243,segment1,36155.0264935373,37.6838005121367,42.6419452535887,37.7025867105892,segment1,56.2225922820511,3570.2479338843,35537.1900826446,32676.0091537338,segment1,30315.5587298194,4849.53539360563,5717.42703837859,5780.08965337512,segment1,5948.53628978953,-2.45601773509097,-2.36394527396569,-2.61285897565012,segment1,-1.86348228874951
17,5,0.984,3.51519,7.33424854772683,3818.84826764189,47459.4500849168,47438.6081952805,segment1,36155.0264935373,7.33424854772683,47.210627417273,41.9883075851114,segment1,56.2225922820511,6148.76033057851,39669.4214876033,39289.7000736317,segment1,30315.5587298193,11327.3863210478,5734.12162365557,5788.12062685869,segment1,5948.53628978953,-3.830033120542,-2.18964530831646,-2.44580095111979,segment1,-1.86348228874951
18,6,0.983,3.5284,-12.0792038287825,1801.78094404615,51660.8543149612,53512.6219285299,segment1,36155.0264935373,-12.0792038287825,51.1642682642826,49.3003344400707,segment1,56.2225922820511,5950.4132231405,44132.2314049587,44842.8219079436,segment1,30315.5587298193,4587.42129033484,5749.48452884824,5781.00051611076,segment1,5948.53628978953,-4.79345391400452,-2.03945526907183,-2.14328907534361,segment1,-1.86348228874951
19,7,0.982,3.5414,-40.4185064485279,1979.81871362112,57544.3840431775,59586.6356617794,segment1,36155.0264935373,-40.4185064485279,57.5686249695008,56.61236129503,segment1,56.2225922820511,6148.76033057851,48925.6198347107,50395.9437422555,segment1,30315.5587298194,8583.74456192802,5736.8036911186,5773.88040536283,segment1,5948.53628978953,-6.35237721072778,-1.80757998235461,-1.84077719956743,segment1,-1.86348228874951
20,8,0.981,3.55402,119.089687719783,328600.154056971,61329.8898315512,62163.090817183,segment1,36155.0264935373,119.089687719783,64.1090859178838,62.7134879021711,segment1,56.2225922820511,251900.826446281,52644.6280991735,53483.663815877,segment1,30315.5587298194,4920.64023494981,5742.05430560538,5745.15612785596,segment1,5948.53628978953,0.671637956606986,-1.57073068410356,-1.58969542645255,segment1,-1.86348228874951
21,9,0.98,3.56709,79.9078194256479,10803.5371252999,59123.2980727971,64739.5459725867,segment1,36155.0264935373,79.9078194256479,64.9465726537948,68.8146145093121,segment1,56.2225922820511,23801.652892562,52975.2066115702,56571.3838894985,segment1,30315.5587298194,4633.72496509879,5771.22243006699,5716.43185034909,segment1,5948.53628978953,-0.754355725229004,-1.53775125181355,-1.33861365333766,segment1,-1.86348228874951
22,10,0.979,3.58024,82.8956252073397,68187.7567702263,58337.2567687849,63546.5032797633,segment1,36155.0264935373,82.8956252073397,65.186961729819,71.5437126750098,segment1,56.2225922820511,61487.6033057851,52413.2231404959,56262.2691327066,segment1,30315.5587298194,5355.64086268017,5815.85854407832,5629.6322113532,segment1,5948.53628978953,-0.638529346717519,-1.52774708236836,-1.22575551888197,segment1,-1.86348228874951
23,11,0.978,3.59386,126.658020366127,84426.2831664421,59144.9611050015,62353.4605869399,segment1,36155.0264935373,126.658020366127,66.9591272515506,74.2728108407076,segment1,56.2225922820511,59504.1322314049,52760.3305785124,55953.1543759148,segment1,30315.5587298194,5229.07311358319,5587.15604171,5542.83257235731,segment1,5948.53628978953,0.930866887255092,-1.4493718333872,-1.11289738442628,segment1,-1.86348228874951
24,12,0.977,3.60678,70.3829637506433,40787.7981569342,59262.6241467927,57128.7274540716,segment1,36155.0264935373,70.3829637506433,69.5104012427674,73.3240862546348,segment1,56.2225922820511,61487.6033057851,52760.3305785124,51672.7838703288,segment1,30315.5587298194,4623.97032811702,5354.22027223286,5460.5729878237,segment1,5948.53628978953,-1.12359978568318,-1.32997579162787,-1.15279107246034,segment1,-1.86348228874951
25,1,0.976,3.61968,183.651821236131,129116.534865214,59739.6861912634,51903.9943212032,segment1,36155.0264935373,183.651821236131,73.1736691256365,72.375361668562,segment1,56.2225922820511,73388.4297520661,52760.3305785124,47392.4133647428,segment1,30315.5587298194,4757.11924467791,5330.88506546005,5378.31340329009,segment1,5948.53628978953,2.81543001173068,-1.14410302623607,-1.1926847604944,segment1,-1.86348228874951
26,2,0.975,3.63276,76.1945935572601,11964.3594666444,47211.5456270947,43894.1223457093,segment1,36155.0264935373,76.1945935572601,71.7945244816527,67.1856822102672,segment1,56.2225922820511,55537.1900826446,42520.6611570248,40382.7168263004,segment1,30315.5587298193,4782.9218394922,5311.49955986271,5360.21330340084,segment1,5948.53628978953,-0.898304005791886,-1.16709029459878,-1.406649535633,segment1,-1.86348228874951
27,3,0.974,3.64566,46.2337171237998,8178.73502273586,33718.8410137109,35884.2503702155,segment1,36155.0264935373,46.2337171237998,64.759262545324,61.9960027519723,segment1,56.2225922820511,15867.7685950413,31537.1900826446,33373.0202878579,segment1,30315.5587298194,5793.36082275161,5347.51880241426,5342.11320351159,segment1,5948.53628978953,-2.10019950932119,-1.45354598943079,-1.62061431077159,segment1,-1.86348228874951
28,4,0.973,3.65852,47.1017076892214,17832.484695672,30981.0106965918,30433.6459680389,segment1,36155.0264935373,47.1017076892214,58.6808006938353,55.3555863986607,segment1,56.2225922820511,11900.826446281,28385.1239669421,27937.4171928748,segment1,30315.5587298194,5541.06249495127,5331.19456281969,5334.0925368373,segment1,5948.53628978953,-2.06407671690098,-1.71014044343732,-1.87523969102676,segment1,-1.86348228874951
29,5,0.972,3.6714,40.4483138922004,8301.73228478166,25789.4285503202,24983.0415658624,segment1,36155.0264935373,40.4483138922004,51.6161443424894,48.7151700453492,segment1,56.2225922820511,6148.76033057851,23646.2809917355,22501.8140978917,segment1,30315.5587298193,5146.99916286254,5322.24291669041,5326.07187016301,segment1,5948.53628978953,-2.34096816318413,-1.99250710547676,-2.12986507128192,segment1,-1.86348228874951
30,6,0.971,3.6848,16.0373066159486,142.809929896005,23333.1943506205,22372.8950474546,segment1,36155.0264935373,16.0373066159486,46.6028603298707,44.2129622670716,segment1,56.2225922820511,5950.4132231405,20241.3223140496,19351.8098562954,segment1,30315.5587298193,5177.34998106881,5347.84984224937,5331.06439552701,segment1,5948.53628978953,-3.41701386913857,-2.18794632947677,-2.27663796034512,segment1,-1.86348228874951
31,7,0.97,3.69723,19.3834122955995,15088.278795068,18999.1666938509,19762.7485290467,segment1,36155.0264935373,19.3834122955995,40.1421108191871,39.7107544887941,segment1,56.2225922820511,6148.76033057851,16522.3140495868,16201.8056146991,segment1,30315.5587298193,7433.77090864658,5384.18992407175,5336.056920891,segment1,5948.53628978953,-3.26787088619059,-2.42216849147925,-2.42341084940832,segment1,-1.86348228874951
32,8,0.969,3.71074,26.1882975200446,14816.320435474,15784.3351369783,19478.5337250127,segment1,36155.0264935373,26.1882975200446,33.4635632643957,37.4944590687218,segment1,56.2225922820511,6148.76033057851,13381.8181818182,15368.3653755152,segment1,30315.5587298193,5605.36175389514,5407.86335481626,5356.42874310055,segment1,5948.53628978953,-2.96456280863509,-2.66476448101706,-2.48770091392579,segment1,-1.86348228874951
33,9,0.968,3.72369,3.96292315349662,762.46002558446,18419.5204626476,19194.3189209787,segment1,36155.0264935373,3.96292315349662,32.4785818542753,35.2781636486495,segment1,56.2225922820511,5950.4132231405,13464.4628099174,14534.9251363313,segment1,30315.5587298193,4813.46526739055,5398.2992872844,5376.80056531011,segment1,5948.53628978953,-3.99309163595512,-2.70388213613091,-2.55199097844325,segment1,-1.86348228874951
34,10,0.967,3.73635,12.9574370437623,12520.9062590854,21310.1272423923,20655.8701388287,segment1,36155.0264935373,12.9574370437623,32.6537846525511,35.0994343162225,segment1,56.2225922820511,3689.25619834711,15861.1570247934,15553.8394795944,segment1,30315.5587298193,4784.11881011876,5370.12895837477,5395.43500473628,segment1,5948.53628978953,-3.55806033214824,-2.69659079614903,-2.56180308556584,segment1,-1.86348228874951
35,11,0.966,3.74958,27.0444560974017,15495.1621670639,23156.0130813212,22117.4213566787,segment1,36155.0264935373,27.0444560974017,32.9325918220044,34.9207049837954,segment1,56.2225922820511,3570.2479338843,17679.3388429752,16572.7538228576,segment1,30315.5587298193,5585.75565904189,5351.21101209202,5414.06944416245,segment1,5948.53628978953,-2.92640201626079,-2.6849877973278,-2.57161519268842,segment1,-1.86348228874951
36,12,0.965,3.76248,49.6777117165215,50769.2983635202,24894.3426836092,23487.065154271,segment1,36155.0264935373,49.6777117165215,35.8053548439247,36.4218759616735,segment1,56.2225922820511,35702.479338843,18175.2066115702,17534.2794726754,segment1,30315.5587298193,4881.8539960734,5426.39271217487,5450.96710901755,segment1,5948.53628978953,-1.95687225816752,-2.56527735538058,-2.52817770100293,segment1,-1.86348228874951
37,1,0.964,3.77512,49.2990850138462,15118.3708961556,26328.0354831755,24856.7089518633,segment1,36155.0264935373,49.2990850138462,40.6223878222064,37.9230469395516,segment1,56.2225922820511,9917.35537190083,18662.8099173554,18495.8051224932,segment1,30315.5587298193,5371.39754045862,5497.56072559338,5487.86477387264,segment1,5948.53628978953,-1.97262940384437,-2.36379539640294,-2.48474020931745,segment1,-1.86348228874951
38,2,0.963,3.78838,50.2621884645508,48806.5660707603,25493.8387871947,25620.063847473,segment1,36155.0264935373,50.2621884645508,43.5934972475085,40.4122103833077,segment1,56.2225922820511,43636.3636363636,18654.5454545455,19101.3315093876,segment1,30315.5587298193,4736.80588157965,5502.29409126333,5511.18690120697,segment1,5948.53628978953,-1.93254833912442,-2.23803443842816,-2.39422629937301,segment1,-1.86348228874951
39,3,0.962,3.80112,48.5265683736201,34580.9762346833,24893.8818973534,26383.4187430826,segment1,36155.0264935373,48.5265683736201,45.181095571124,42.9013738270639,segment1,56.2225922820511,29752.0661157025,18654.5454545455,19706.857896282,segment1,30315.5587298193,5609.93915989962,5524.91719718098,5534.50902854131,segment1,5948.53628978953,-2.00477889872107,-2.16688318501157,-2.30371238942857,segment1,-1.86348228874951
40,4,0.961,3.81408,49.013723598021,60804.806197597,25971.2005834943,28023.4045755431,segment1,36155.0264935373,49.013723598021,47.4234175092793,46.2305276032155,segment1,56.2225922820511,55537.1900826446,19409.9173553719,21148.3822098586,segment1,30315.5587298193,5048.39626397214,5552.23835595249,5530.19173065835,segment1,5948.53628978953,-1.98450516793591,-2.06669814300544,-2.1552807643336,segment1,-1.86348228874951
41,5,0.96,3.82703,45.2276700502802,9630.6709171507,29686.6095422337,29663.3904080037,segment1,36155.0264935373,45.2276700502802,51.1078732682442,49.5596813793671,segment1,56.2225922820511,6148.76033057851,22495.867768595,22589.9065234352,segment1,30315.5587298193,5185.63468305549,5532.73668210452,5525.8744327754,segment1,5948.53628978953,-2.14206774043961,-1.91148405764031,-2.00684913923864,segment1,-1.86348228874951
42,6,0.959,3.83996,80.2042629839541,40533.7817524392,32329.611261668,32523.0152159163,segment1,36155.0264935373,80.2042629839541,53.3113021631258,53.9415053471557,segment1,56.2225922820511,17851.2396694215,25818.1818181818,25116.7810935011,segment1,30315.5587298193,6943.07526286445,5519.88644078952,5518.89285698534,segment1,5948.53628978953,-0.742863685149956,-1.82094757166677,-1.81291129093753,segment1,-1.86348228874951
43,7,0.958,3.85316,70.8252474063559,9105.93416211626,33987.3999958084,35382.6400238289,segment1,36155.0264935373,70.8252474063559,53.3111096890881,58.3233293149442,segment1,56.2225922820511,5950.4132231405,28462.8099173554,27643.6556635671,segment1,30315.5587298194,7376.07794889499,5524.67669177007,5511.91128119528,segment1,5948.53628978953,-1.1064540547157,-1.82095558177654,-1.61897344263643,segment1,-1.86348228874951
44,8,0.957,3.86614,46.0530886165395,777.944364886856,40358.5613328184,38859.8897430055,segment1,36155.0264935373,46.0530886165395,60.4785558256483,65.2969514227524,segment1,56.2225922820511,6148.76033057851,31603.305785124,30484.0286872803,segment1,30315.5587298194,5776.65548972571,5529.90478624242,5557.73408562417,segment1,5948.53628978953,-2.10771664871518,-1.57293653293419,-1.35277361688281,segment1,-1.86348228874951
45,9,0.956,3.87901,22.2004918237717,401.870739978505,45318.501619251,42337.1394621821,segment1,36155.0264935373,22.2004918237717,72.1319479435066,72.2705735305606,segment1,56.2225922820511,5950.4132231405,34495.867768595,33324.4017109935,segment1,30315.5587298194,5185.12607358355,5578.60739761982,5603.55689005307,segment1,5948.53628978953,-3.1423077138771,-1.16119793810697,-1.08657379112918,segment1,-1.86348228874951
46,10,0.955,3.89216,48.5355948892144,38737.144012073,46703.2314551097,44575.508071961,segment1,36155.0264935373,48.5355948892144,81.9611201279036,78.6246774509722,segment1,56.2225922820511,21818.1818181818,36561.9834710744,35928.9436074899,segment1,30315.5587298193,5068.16581444189,5718.12050105677,5673.47996742664,segment1,5948.53628978953,-2.00440324607911,-0.805964456504409,-0.871947466457111,segment1,-1.86348228874951
47,11,0.954,3.90524,79.8932364671072,78448.7394238239,47968.396804896,46813.8766817398,segment1,36155.0264935373,79.8932364671072,89.0375140694129,84.9787813713838,segment1,56.2225922820511,59504.1322314049,38950.4132231405,38533.4855039862,segment1,30315.5587298193,4833.6684823675,5833.60630807645,5743.40304480021,segment1,5948.53628978953,-0.754921053566704,-0.545513578445458,-0.657321141785038,segment1,-1.86348228874951
48,12,0.953,3.91844,49.7112248239748,51247.7623731831,46525.4645288643,48499.843981773,segment1,36155.0264935373,49.7112248239748,90.2864689963954,87.5693267318715,segment1,56.2225922820511,59504.1322314049,40181.8181818182,41016.8662904698,segment1,30315.5587298193,5325.53538118785,5781.61662990403,5819.32666315635,segment1,5948.53628978953,-1.95547755749669,-0.495352336610624,-0.59442567917044,segment1,-1.86348228874951
49,1,0.952,3.93141,49.2609525294877,54426.836505862,44670.6349855539,50185.8112818062,segment1,36155.0264935373,49.2609525294877,88.3499320367467,90.1598720923593,segment1,56.2225922820511,49586.7768595041,39694.214876033,43500.2470769534,segment1,30315.5587298193,5042.68217887722,5847.86174136287,5895.2502815125,segment1,5948.53628978953,-1.97421634714973,-0.5733886237937,-0.531530216555843,segment1,-1.86348228874951
50,2,0.951,3.94486,222.319028226356,162405.972549295,50670.1059767615,52239.678701699,segment1,36155.0264935373,222.319028226356,88.1820310639002,91.0813875122357,segment1,56.2225922820511,79338.8429752066,44735.5371900826,45689.017632201,segment1,30315.5587298193,5190.99551049761,6010.12422445991,5968.58942887781,segment1,5948.53628978953,4.02149577639733,-0.581155652013157,-0.514360733894559,segment1,-1.86348228874951
51,3,0.95,3.95729,156.151139440412,40020.1366305293,57121.9563546668,54293.5461215917,segment1,36155.0264935373,156.151139440412,91.0969156003052,92.0029029321122,segment1,56.2225922820511,63471.0743801653,49768.5950413223,47877.7881874486,segment1,30315.5587298194,6324.61220403917,6041.66327196227,6041.92857624312,segment1,5948.53628978953,1.92290326161046,-0.460165146211532,-0.497191251233276,segment1,-1.86348228874951
52,4,0.949,3.97038,177.289284956758,88599.1618623609,55873.3549289459,54499.3635913328,segment1,36155.0264935373,177.289284956758,92.6938145558412,92.6937157486718,segment1,56.2225922820511,71404.9586776859,49107.4380165289,48128.6303654639,segment1,30315.5587298194,7682.03770231945,6047.31238242587,6082.70117227254,segment1,5948.53628978953,2.6134162301941,-0.392064951053472,-0.454447579396734,segment1,-1.86348228874951
53,5,0.948,3.98425,86.7855632877653,12200.2836472578,53864.5232290628,54705.1810610738,segment1,36155.0264935373,86.7855632877653,91.4256455966088,93.3845285652315,segment1,56.2225922820511,47603.305785124,48363.6363636364,48379.4725434793,segment1,30315.5587298194,5323.65261318054,6071.56289708112,6123.47376830195,segment1,5948.53628978953,-0.489168065154814,-0.442528655996962,-0.411703907560191,segment1,-1.86348228874951
54,6,0.947,3.99708,68.6212879940514,3333.79439757048,51986.6921489481,53673.3315480212,segment1,36155.0264935373,68.6212879940514,90.1271787623014,93.5743378674477,segment1,56.2225922820511,5950.4132231405,46462.8099173554,47455.0498403822,segment1,30315.5587298194,5557.30505660126,6108.19230703118,6141.15955717133,segment1,5948.53628978953,-1.19189355639872,-0.494253254659468,-0.371347285193012,segment1,-1.86348228874951
55,7,0.946,4.01033,35.9313353646887,1790.01247753582,55372.9904764259,52641.4820349685,segment1,36155.0264935373,35.9313353646887,96.7774989855918,93.7641471696639,segment1,56.2225922820511,6148.76033057851,46214.8760330578,46530.6271372852,segment1,30315.5587298193,10351.7308301705,6165.47034288746,6158.84534604071,segment1,5948.53628978953,-2.53029507586075,-0.262221587116244,-0.330990662825832,segment1,-1.86348228874951
56,8,0.945,4.02343,76.9173773098904,152081.16983845,53492.2168290084,51170.368927559,segment1,36155.0264935373,76.9173773098904,97.8430353687411,91.5289956861876,segment1,56.2225922820511,126942.148760331,46793.3884297521,45704.7089028001,segment1,30315.5587298193,6695.30220277908,6219.33702683927,6182.06895170528,segment1,5948.53628978953,-0.870284304837099,-0.215536469623737,-0.389973247352855,segment1,-1.86348228874951
57,9,0.944,4.03573,61.2934320041419,3943.05433614054,48939.186531491,49699.2558201495,segment1,36155.0264935373,61.2934320041419,91.1359786652495,89.2938442027112,segment1,56.2225922820511,5950.4132231405,45719.0082644628,44878.7906683151,segment1,30315.5587298193,5023.41650058686,6238.35378359954,6205.29255736986,segment1,5948.53628978953,-1.4759679185162,-0.439025000414013,-0.448955831879877,segment1,-1.86348228874951
58,10,0.943,4.04901,47.7682296417061,5229.52619860928,47589.6929468885,47999.6321411535,segment1,36155.0264935373,47.7682296417061,84.5603708530076,84.5190937854,segment1,56.2225922820511,5950.4132231405,44314.0495867769,43573.4846732794,segment1,30315.5587298193,5365.45403856487,6234.6668756206,6208.97070413375,segment1,5948.53628978953,-2.03633835764657,-0.673263265389276,-0.638473557165846,segment1,-1.86348228874951
59,11,0.942,4.06246,50.2245466930388,63744.3964400948,43686.3997728673,46300.0084621576,segment1,36155.0264935373,50.2245466930388,76.0895940914265,79.7443433680887,segment1,56.2225922820511,57520.6611570248,41264.4628099173,42268.1786782437,segment1,30315.5587298193,5118.39260997054,6233.78650566148,6212.64885089764,segment1,5948.53628978953,-1.93411486064298,-0.994271199361008,-0.827991282451814,segment1,-1.86348228874951
60,12,0.941,4.07573,48.2167105746653,20884.1594341596,43676.6237191347,44167.5803200787,segment1,36155.0264935373,48.2167105746653,71.3767303619118,74.9363555695398,segment1,56.2225922820511,15867.7685950413,39537.1900826446,40141.9298060313,segment1,30315.5587298193,5919.9170923863,6260.22231477185,6176.77818787954,segment1,5948.53628978953,-2.01767411832057,-1.18999131570551,-1.05036736470934,segment1,-1.86348228874951
61,1,0.94,4.08859,210.363152137767,166061.599304352,44463.5037009329,42035.1521779999,segment1,36155.0264935373,210.363152137767,68.796821396295,70.1283677709908,segment1,56.2225922820511,87272.7272727273,39537.1900826446,38015.6809338189,segment1,30315.5587298193,5822.9733282295,6087.27265281586,6140.90752486144,segment1,5948.53628978953,3.65674023471152,-1.30003918898014,-1.27274344696686,segment1,-1.86348228874951
62,2,0.939,4.1014,86.7897018136592,5632.64221278451,38952.4160197628,38955.5885975229,segment1,36155.0264935373,86.7897018136592,65.4238330129663,65.0275011463516,segment1,56.2225922820511,55537.1900826446,34504.132231405,35123.3615405663,segment1,30315.5587298193,5703.50477598865,5966.12856085585,6115.74653977303,segment1,5948.53628978953,-0.489017985643756,-1.44342941121693,-1.50872875267367,segment1,-1.86348228874951
63,3,0.938,4.11437,130.711104969311,87520.7398266229,33159.658820597,35876.0250170459,segment1,36155.0264935373,130.711104969311,60.1650508783589,59.9266345217125,segment1,56.2225922820511,61487.6033057851,29471.0743801653,32231.0421473136,segment1,30315.5587298194,6268.50510079461,6055.03640100517,6090.58555468463,segment1,5948.53628978953,1.06969228468492,-1.67049227229996,-1.74471405838047,segment1,-1.86348228874951
64,4,0.937,4.12745,44.9147319340533,8710.71263580658,33021.7403159889,33044.1012693262,segment1,36155.0264935373,44.9147319340533,54.6887772152807,54.0397891949502,segment1,56.2225922820511,39669.4214876033,29376.8595041322,29513.8440709459,segment1,30315.5587298194,7649.65901406953,6109.20396024193,6100.9858683146,segment1,5948.53628978953,-2.15509115228667,-1.92022966998656,-1.98947891770865,segment1,-1.86348228874951
65,5,0.936,4.14055,15.8614740325251,-1590.30330269755,30466.4118481286,30212.1775216066,segment1,36155.0264935373,15.8614740325251,48.630092664783,48.152943868188,segment1,56.2225922820511,6148.76033057851,27034.7107438017,26796.6459945782,segment1,30315.5587298194,5334.90242241162,6158.10915205102,6111.38618194457,segment1,5948.53628978953,-3.4248510979956,-2.20615131821401,-2.23424377703684,segment1,-1.86348228874951
66,6,0.935,4.15385,26.4366477409371,16889.756057945,29362.1577948214,27766.7456917145,segment1,36155.0264935373,26.4366477409371,45.3344357686484,42.2853199908511,segment1,56.2225922820511,5950.4132231405,24704.132231405,24343.00534838,segment1,30315.5587298193,6180.51466601908,6141.0711666771,6093.94834809063,segment1,5948.53628978953,-2.95349331582591,-2.36287402172959,-2.44801873473946,segment1,-1.86348228874951
67,7,0.934,4.16745,16.1981604430012,7119.17038031613,26033.8588966372,25321.3138618224,segment1,36155.0264935373,16.1981604430012,38.5652649887826,36.4176961135141,segment1,56.2225922820511,6148.76033057851,22968.5950413223,21889.3647021817,segment1,30315.5587298193,5577.72933380877,6111.39070625458,6076.51051423668,segment1,5948.53628978953,-3.40984427502468,-2.59985184209432,-2.66179369244208,segment1,-1.86348228874951
