index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31447,51.464436429222,36490.1615599695,NA,16332.1979618641,segment1,27130.1664994202,51.464436429222,NA,0.0806830265489956,segment1,54.6316537084186,47603.305785124,NA,16039.8658797192,segment1,21078.2351077168,4646.94938169576,NA,4963.46263265301,segment1,5965.42340270584,-1.8825148993665,NA,-4.2175448131216,segment1,-1.91042602965209
2,2,0.999333333333333,3.31447,50.3628263150555,51832.442858029,NA,19629.1204288577,segment1,27130.1664994204,50.3628263150555,NA,8.96646329327939,segment1,54.6316537084181,47603.305785124,NA,18234.2453574822,segment1,21078.2351077168,4724.86162428009,NA,4944.93272439157,segment1,5965.42340270583,-1.92836013670814,NA,-3.83403114630668,segment1,-1.91042602965208
3,3,0.998666666666667,3.32725,39.3723915260664,4189.90393192005,NA,22926.0428958513,segment1,27130.1664994204,39.3723915260664,NA,17.8522435600098,segment1,54.6316537084181,3689.25619834711,NA,20428.6248352452,segment1,21078.2351077168,5446.34338861803,NA,4926.40281613013,segment1,5965.42340270583,-2.38574436449363,NA,-3.45051747949176,segment1,-1.91042602965208
4,4,0.998,3.33985,52.5543142797012,62156.9711475079,NA,25984.3450477012,segment1,27130.1664994204,52.5543142797012,NA,26.355696640478,segment1,54.6316537084181,51570.2479338843,NA,22598.7660043786,segment1,21078.2351077168,4654.85797448802,NA,4916.80587734336,segment1,5965.42340270583,-1.83715791862892,NA,-3.08914998513843,segment1,-1.91042602965208
5,5,0.997333333333333,3.35249,35.0577186846437,3323.78038099699,NA,29042.647199551,segment1,27130.1664994204,35.0577186846437,NA,34.8591497209461,segment1,54.6316537084181,6148.76033057851,NA,24768.9071735121,segment1,21078.2351077168,5048.48806819435,NA,4907.2089385566,segment1,5965.42340270583,-2.5692340126694,NA,-2.7277824907851,segment1,-1.91042602965208
6,6,0.996666666666667,3.36552,34.3703562432259,10094.8178775942,NA,31745.8068448556,segment1,27130.1664994204,34.3703562432259,NA,42.7827056135768,segment1,54.6316537084181,5950.4132231405,NA,26762.4918315584,segment1,21078.2351077168,4453.71775309179,NA,4897.8707150885,segment1,5965.42340270583,-2.59987120548217,NA,-2.39733214155036,segment1,-1.91042602965208
7,7,0.996,3.37843,7.1039794587873,-16.9527300309045,39577.6388432334,34448.9664901602,segment1,27130.1664994204,7.1039794587873,58.2184328477986,50.7062615062074,segment1,54.6316537084181,6148.76033057851,31514.0495867769,28756.0764896047,segment1,21078.2351077168,6104.15649238795,4917.70938318051,4888.5324916204,segment1,5965.42340270583,-3.84117038301221,-1.74091353010023,-2.06688179231562,segment1,-1.91042602965208
8,8,0.995333333333333,3.39135,12.2473150736505,13541.8645084354,40036.7890479388,36610.3695885931,segment1,27130.1664994204,12.2473150736505,64.2610594585139,57.9496123963987,segment1,54.6316537084181,6148.76033057851,32423.1404958678,30470.8094581846,segment1,21078.2351077168,5078.60315116837,4894.46657724924,4871.81397257303,segment1,5965.42340270583,-3.59240630017811,-1.5138582263045,-1.76649859937468,segment1,-1.91042602965208
9,9,0.994666666666667,3.40436,-6.58546559925081,1908.98195693664,40098.8401912054,38771.772687026,segment1,27130.1664994204,-6.58546559925081,67.413089616661,65.19296328659,segment1,54.6316537084181,5950.4132231405,33839.6694214876,32185.5424267644,segment1,21078.2351077168,4433.32003660179,4840.75719855176,4855.09545352565,segment1,5965.42340270583,-4.5032781083043,-1.39169344053352,-1.46611540643374,segment1,-1.91042602965208
10,10,0.994,3.41752,130.117392952564,127964.146546966,37896.6113424236,39183.373827661,segment1,27130.1664994204,130.117392952564,67.9417997280352,69.5567646032802,segment1,54.6316537084181,61487.6033057851,32859.5041322314,33014.5402610192,segment1,21078.2351077168,4960.2568928651,4799.18766007396,4864.79606173223,segment1,5965.42340270583,1.04935658613599,-1.36969033777588,-1.29009173313765,segment1,-1.91042602965208
