index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.3122,108983.77069031,50.1972682006899,50.1972682006899,NA,10.8941911927767,segment1,52.6329339780631,19857.4256006233,NA,9936.53676399936,segment1,29884.9890792766,31735.5371900827,NA,11590.3227264792,segment1,23656.5733858865,4452.20772023021,NA,4703.67257662707,segment1,6123.70966844739,-1.93525009800143,NA,-3.74852006350498,segment1,-2.14366604471026
2,2,0.999833333333333,3.3122,108627.734713257,49.4060771405705,49.4060771405705,NA,15.1978326930767,segment1,52.6329339780626,30033.3817617735,NA,11376.573530054,segment1,29884.9890792768,25785.1239669422,NA,12013.3107452672,segment1,23656.5733858866,4604.29377188508,NA,4729.80025167972,segment1,6123.70966844738,-1.96817675823024,NA,-3.54484274159688,segment1,-2.14366604471024
3,3,0.999666666666667,3.32489,109357.415596697,51.0275902148828,51.0275902148828,NA,19.5014741933766,segment1,52.6329339780626,51324.0584866261,NA,12816.6102961086,segment1,29884.9890792768,45619.8347107438,NA,12436.2987640553,segment1,23656.5733858866,4974.54289244185,NA,4755.92792673237,segment1,6123.70966844738,-1.90069494157984,NA,-3.34116541968879,segment1,-2.14366604471024
4,4,0.9995,3.33767,108628.618935318,49.4080420784834,49.4080420784834,NA,23.1194562821962,segment1,52.6329339780626,8600.15190391366,NA,13960.4961619505,segment1,29884.9890792768,3966.94214876033,NA,12740.682683912,segment1,23656.5733858866,5362.00641653304,NA,4789.88320191617,segment1,6123.70966844738,-1.96809498424881,NA,-3.16823587124856,segment1,-2.14366604471024
5,5,0.999333333333333,3.35067,101173.056360627,32.8401252458381,32.8401252458381,NA,26.7374383710158,segment1,52.6329339780626,3958.23767062639,NA,15104.3820277924,segment1,29884.9890792768,6148.76033057851,NA,13045.0666037688,segment1,23656.5733858866,5265.03991473823,NA,4823.83847709996,segment1,6123.70966844738,-2.66807682640382,NA,-2.99530632280834,segment1,-2.14366604471024
6,6,0.999166666666667,3.3639,90763.5173468644,9.70781632636525,9.70781632636525,NA,29.6825476742544,segment1,52.6329339780626,24.2783540461711,NA,16069.430513121,segment1,29884.9890792768,5950.4132231405,NA,13232.3534096145,segment1,23656.5733858866,4483.40414466847,NA,4855.93834614472,segment1,6123.70966844738,-3.71523244337232,NA,-2.85512208808128,segment1,-2.14366604471024
7,7,0.999,3.37675,91654.5223986204,11.6878275524899,11.6878275524899,36.2580176706669,32.627656977493,segment1,52.6329339780626,11758.5222780865,17577.6668898862,17034.4789984497,segment1,29884.9890792768,6148.76033057851,13299.173553719,13419.6402154601,segment1,23656.5733858866,4718.75689575194,4960.48434417324,4888.03821518948,segment1,6123.70966844738,-3.61946663815345,-2.53891429728761,-2.71493785335422,segment1,-2.14366604471024
8,8,0.998833333333333,3.38928,110923.399201413,54.5075537809183,54.5075537809183,37.3377758589548,35.3810734823457,segment1,52.6329339780626,30606.623070541,19898.932941929,17936.6468021972,segment1,29884.9890792768,6148.76033057851,14456.1983471074,13618.9345207591,segment1,23656.5733858866,5188.98593716964,4956.843410092,4908.23202866035,segment1,6123.70966844738,-1.75587078503531,-2.4956112639896,-2.58662499504374,segment1,-2.14366604471024
9,9,0.998666666666667,3.40125,101947.64274518,34.5614283226227,34.5614283226227,38.3177324255217,38.1344899871983,segment1,52.6329339780626,1728.04295131463,19739.3928814138,18838.8146059447,segment1,29884.9890792768,5950.4132231405,14373.5537190083,13818.228826058,segment1,23656.5733858866,4753.38618440713,4924.85870745047,4928.42584213122,segment1,6123.70966844738,-2.59135472016837,-2.45646163213193,-2.45831213673326,segment1,-2.14366604471024
10,10,0.9985,3.41408,93054.0776189848,14.7979502644108,14.7979502644108,38.3492610219575,39.1163040086619,segment1,52.6329339780626,74.392901396269,18108.2772226035,18561.1433174548,segment1,29884.9890792768,3689.25619834711,13216.5289256198,13769.0924416905,segment1,23656.5733858866,5278.70182924453,4877.5604285876,4960.84378360819,segment1,6123.70966844738,-3.47225459399911,-2.45514952000799,-2.40916207200476,segment1,-2.14366604471024
11,11,0.998333333333333,3.42674,98733.2879911454,27.418417758101,27.418417758101,38.39589117862,40.0981180301255,segment1,52.6329339780626,14490.0537372118,18309.5792462035,18283.4720289649,segment1,29884.9890792768,3570.2479338843,13381.8181818182,13719.956057323,segment1,23656.5733858866,5240.59543116694,4906.77749388718,4993.26172508517,segment1,6123.70966844738,-2.90973375681995,-2.45331693362253,-2.36001200727626,segment1,-2.14366604471024
12,12,0.998166666666667,3.43973,108426.197838512,48.9582174189145,48.9582174189145,38.5013937927068,37.5192039472733,segment1,52.6329339780626,30555.7013449929,18411.5255544877,17438.7930608944,segment1,29884.9890792768,15867.7685950413,13381.8181818182,13324.377640718,segment1,23656.5733858866,4995.02290258546,4982.23119633044,5014.54018971024,segment1,6123.70966844738,-1.98681514487083,-2.44807551632694,-2.48486885264934,segment1,-2.14366604471024
13,1,0.998,3.45241,109503.878659655,51.353063688122,51.353063688122,37.5643365654627,34.940289864421,segment1,52.6329339780626,35699.6908355887,17952.5045852372,16594.1140928239,segment1,29884.9890792768,29752.0661157025,13381.8181818182,12928.799224113,segment1,23656.5733858866,4869.94389874288,4992.36215567884,5035.81865433531,segment1,6123.70966844738,-1.88714985113708,-2.49482257369838,-2.60972569802241,segment1,-2.14366604471024
14,2,0.997833333333333,3.4656,119769.015177421,74.1644781720476,74.1644781720476,33.062681817545,30.6034024990435,segment1,52.6329339780626,69901.5017758336,16351.7976579581,16178.9155661546,segment1,29884.9890792768,55537.1900826446,13381.8181818182,12900.9409341339,segment1,23656.5733858866,4099.17517542269,4995.72411270293,5010.355248105,segment1,6123.70966844738,-0.977004205942308,-2.70970388960178,-2.82793438266203,segment1,-2.14366604471024
15,3,0.997666666666667,3.47845,108799.666051455,49.7881467810113,49.7881467810113,27.0017360737037,26.2665151336659,segment1,52.6329339780626,7626.97702020231,15658.1469256498,15763.7170394852,segment1,29884.9890792768,13884.2975206612,13381.8181818182,12873.0826441547,segment1,23656.5733858866,4712.02862550743,5003.75432856026,4984.8918418747,segment1,6123.70966844738,-1.95227632928368,-3.00012244773638,-3.04614306730164,segment1,-2.14366604471024
16,4,0.9975,3.49078,109526.877322066,51.4041718268132,51.4041718268132,21.7694061293158,22.7963231401625,segment1,52.6329339780626,13150.4575588901,16015.3723856178,16388.1514842563,segment1,29884.9890792768,7933.88429752066,13381.8181818182,13095.9305755704,segment1,23656.5733858866,4489.36199075857,4988.10267877418,4957.84921006214,segment1,6123.70966844738,-1.88502290557048,-3.26718440947194,-3.22169033189931,segment1,-2.14366604471024
17,5,0.997333333333333,3.50364,100778.403665834,31.9631192574081,31.9631192574081,18.952828486942,19.326131146659,segment1,52.6329339780626,4239.18058204902,17086.2915932881,17012.5859290274,segment1,29884.9890792768,6148.76033057851,13381.8181818182,13318.7785069862,segment1,23656.5733858866,6838.89390770281,4971.93335053812,4930.80657824958,segment1,6123.70966844738,-2.7071668318311,-3.41501545827699,-3.39723759649698,segment1,-2.14366604471024
18,6,0.997166666666667,3.51649,92297.5982737955,13.1168850528789,13.1168850528789,18.6113211065988,18.4578803662344,segment1,52.6329339780626,2190.0468414445,18739.3950333241,17391.4424090227,segment1,29884.9890792768,5950.4132231405,13877.6859504132,13161.8993209904,segment1,23656.5733858866,4720.43901034215,5015.38740406536,4965.53068581922,segment1,6123.70966844738,-3.55034842285085,-3.42988584665315,-3.44082575887173,segment1,-2.14366604471024
19,7,0.997,3.52962,80000.2234174531,-14.2106146278821,-14.2106146278821,18.5100950528996,17.5896295858097,segment1,52.6329339780626,-1423.74947132416,18478.1583052139,17770.298889018,segment1,29884.9890792768,6148.76033057851,13464.4628099174,13005.0201349946,segment1,23656.5733858866,4724.86505443977,5059.24721946119,5000.25479338887,segment1,6123.70966844738,-4.90628003558956,-3.43409852807039,-3.48441392124648,segment1,-2.14366604471024
20,8,0.996833333333333,3.5424,73959.8269050695,-27.6337179887345,-27.6337179887345,17.4574222131509,17.1947952890333,segment1,52.6329339780626,5371.92856525486,15601.3688440295,16788.7398609136,segment1,29884.9890792768,6148.76033057851,10985.1239669422,11950.5688705729,segment1,23656.5733858866,5263.56474705992,5089.94765497425,5056.91929217576,segment1,6123.70966844738,-5.6262089692809,-3.47627436199333,-3.49502684792667,segment1,-2.14366604471024
21,9,0.996666666666667,3.55558,73453.0010080375,-28.7599977599167,-28.7599977599167,15.8853649574848,16.7999609922568,segment1,52.6329339780626,10315.1198812013,13402.0783945399,15807.1808328093,segment1,29884.9890792768,5950.4132231405,8990.0826446281,10896.1176061513,segment1,23656.5733858866,4871.53255509278,5119.42151496156,5113.58379096266,segment1,6123.70966844738,-5.69106193115317,-3.54006519519148,-3.50563977460686,segment1,-2.14366604471024
22,10,0.9965,3.56882,65039.5559567388,-47.4565423183582,-47.4565423183582,15.3985452197845,16.3756987972235,segment1,52.6329339780626,60.7270107415064,13240.8142261734,14661.2941327766,segment1,29884.9890792768,3689.25619834711,8317.35537190083,9702.18918466872,segment1,23656.5733858866,4784.91586369309,5142.52773623777,5135.77718106694,segment1,6123.70966844738,-6.78203446466756,-3.56032496417005,-3.51627754394049,segment1,-2.14366604471024
23,11,0.996333333333333,3.58184,96328.7711157544,22.0750469238986,22.0750469238986,15.5159597575895,15.9514366021902,segment1,52.6329339780626,40205.7806119526,13205.8171850557,13515.407432744,segment1,29884.9890792768,3570.2479338843,8069.42148760331,8508.26076318616,segment1,23656.5733858866,5346.31751905275,5083.55915544013,5157.97057117122,segment1,6123.70966844738,-3.14789905747281,-3.55513565856168,-3.52691531327412,segment1,-2.14366604471024
24,12,0.996166666666667,3.59473,107142.435006196,46.1054111248795,46.1054111248795,16.0560528776126,15.9999628880568,segment1,52.6329339780626,44514.4570311172,13313.2359134123,12881.1255333048,segment1,29884.9890792768,27768.5950413223,8069.42148760331,7709.65164875326,segment1,23656.5733858866,5932.19809935344,5000.77252179858,5203.28173655708,segment1,6123.70966844738,-2.10553916524589,-3.53093068610085,-3.52372358538841,segment1,-2.14366604471024
25,1,0.996,3.60768,109694.40011202,51.7764446933774,51.7764446933774,16.6804803573567,16.0484891739234,segment1,52.6329339780626,15471.2536748197,13519.4568634492,12246.8436338656,segment1,29884.9890792768,7933.88429752066,8069.42148760331,6911.04253432036,segment1,23656.5733858866,4985.40427147499,5169.04300996102,5248.59290194294,segment1,6123.70966844738,-1.86953018477573,-3.50140436489789,-3.52053185750271,segment1,-2.14366604471024
26,2,0.995833333333333,3.62094,108209.62705577,48.476949012823,48.476949012823,16.2498120687863,16.1389335741806,segment1,52.6329339780626,21086.9918681761,13275.3743825293,12220.6972330387,segment1,29884.9890792768,17851.2396694215,8069.42148760331,6838.75354966734,segment1,23656.5733858866,4720.525255004,5399.75362478268,5316.86624437649,segment1,6123.70966844738,-2.00684388645425,-3.52665436228169,-3.5251112520305,segment1,-2.14366604471024
27,3,0.995666666666667,3.63396,103380.835811913,37.7463018042507,37.7463018042507,14.775483599707,16.2293779744378,segment1,52.6329339780626,3658.51614011117,12883.9679574579,12194.5508322119,segment1,29884.9890792768,3689.25619834711,8069.42148760331,6766.46456501432,segment1,23656.5733858866,4798.05118562161,5477.99428094031,5385.13958681004,segment1,6123.70966844738,-2.45341664552737,-3.6121559549397,-3.52969064655829,segment1,-2.14366604471024
28,4,0.9955,3.64664,109688.054394444,51.7623430987654,51.7623430987654,16.4331840463314,17.677608307797,segment1,52.6329339780626,13248.5783981851,14316.1443053157,13751.2126611713,segment1,29884.9890792768,1983.47107438016,8069.42148760331,7830.41889591721,segment1,23656.5733858866,4957.88874127331,5500.75761673138,5412.95040615785,segment1,6123.70966844738,-1.8701170448123,-3.52831696501085,-3.47291841603418,segment1,-2.14366604471024
29,5,0.995333333333333,3.65944,101885.303601749,34.4228968927754,34.4228968927754,20.1345417876198,19.1258386411563,segment1,52.6329339780626,3301.13075592778,16075.4387028948,15307.8744901307,segment1,29884.9890792768,6148.76033057851,8912.39669421488,8894.3732268201,segment1,23656.5733858866,4955.12121804477,5497.43102510017,5440.76122550566,segment1,6123.70966844738,-2.59752935798841,-3.34296204668041,-3.41614618551007,segment1,-2.14366604471024
30,6,0.995166666666667,3.67263,97023.7040341299,23.6193422980665,23.6193422980665,25.1396678956555,23.4563367624168,segment1,52.6329339780626,5706.1461481244,18903.6847601574,18825.3986207928,segment1,29884.9890792768,5950.4132231405,11160.3305785124,11752.851657123,segment1,23656.5733858866,4617.33249260291,5491.04743302899,5464.91478469807,segment1,6123.70966844738,-3.07906655763369,-3.14946876914834,-3.24448525303521,segment1,-2.14366604471024
31,7,0.995,3.68585,82017.9344383549,-9.72681235921129,-9.72681235921129,28.8826183211308,27.7868348836773,segment1,52.6329339780626,9.45402288112287,21478.5583018305,22342.922751455,segment1,29884.9890792768,6148.76033057851,14300.826446281,14611.3300874258,segment1,23656.5733858866,8866.46328807762,5493.40416408568,5489.06834389048,segment1,6123.70966844738,-4.66893019193563,-3.01026535488217,-3.07282432056035,segment1,-2.14366604471024
32,8,0.994833333333333,3.69862,67290.8983676077,-42.4535591830941,-42.4535591830941,34.4373055387328,32.939362806254,segment1,52.6329339780626,-1919.25447102689,25853.2407591631,25943.5980050383,segment1,29884.9890792768,6148.76033057851,17854.5454545454,18200.1382774901,segment1,23656.5733858866,6659.02126914184,5499.08605669678,5543.90184055541,segment1,6123.70966844738,-6.46955875014615,-2.81254452968374,-2.8726679246717,segment1,-2.14366604471024
33,9,0.994666666666667,3.7111,64199.182079442,-49.3240398234621,-49.3240398234621,40.5749786299174,38.0918907288307,segment1,52.6329339780626,8212.54871576886,30380.9902788178,29544.2732586217,segment1,29884.9890792768,5950.4132231405,22080.9917355372,21788.9464675545,segment1,23656.5733858866,5353.851780794,5538.04565224759,5598.73533722034,segment1,6123.70966844738,-6.89975037408013,-2.59056183052692,-2.67251152878304,segment1,-2.14366604471024
34,10,0.9945,3.72408,92196.5397088785,12.8923104641744,12.8923104641744,40.9639970704829,41.1663296370464,segment1,52.6329339780626,36535.5305247612,30315.5974992279,30927.76474893,segment1,29884.9890792768,3689.25619834711,24571.9008264463,23642.3943139035,segment1,23656.5733858866,4848.91669697759,5568.63837452718,5617.97793628688,segment1,6123.70966844738,-3.56121026344815,-2.57437221633525,-2.55106618603576,segment1,-2.14366604471024
35,11,0.994333333333333,3.73712,109146.450969529,50.5587799322873,50.5587799322873,41.6321316777928,44.2407685452621,segment1,52.6329339780626,45954.0426398319,30543.6453867476,32311.2562392383,segment1,29884.9890792768,23801.652892562,24654.5454545454,25495.8421602525,segment1,23656.5733858866,5202.47848661913,5588.43935891278,5637.22053535341,segment1,6123.70966844738,-1.92020521876174,-2.5463249109751,-2.42962084328848,segment1,-2.14366604471024
36,12,0.994166666666667,3.75012,148380.117119207,137.744704709348,137.744704709348,43.349256606527,47.3180906644667,segment1,52.6329339780626,106644.100377541,31051.0889396031,32610.6792965066,segment1,29884.9890792768,61487.6033057851,24654.5454545454,25640.8713034949,segment1,23656.5733858866,5922.83092207874,5623.83726712728,5574.38119819755,segment1,6123.70966844738,1.31060565681281,-2.47304996221809,-2.29227132239402,segment1,-2.14366604471024
37,1,0.994,3.76304,108880.582594142,49.9679613203161,49.9679613203161,46.663109513929,50.3954127836713,segment1,52.6329339780626,15138.5753285499,31639.9295838661,32910.1023537748,segment1,29884.9890792768,49586.7768595041,24654.5454545454,25785.9004467373,segment1,23656.5733858866,5051.33299411031,5494.15032098977,5511.54186104168,segment1,6123.70966844738,-1.94479306444629,-2.32357294872538,-2.15492180149956,segment1,-2.14366604471024
38,2,0.993833333333333,3.77602,169014.066523749,183.597925608332,183.597925608332,52.8365897659686,55.1266987338569,segment1,52.6329339780626,126412.049190427,32791.6766647327,33114.9425183162,segment1,29884.9890792768,61487.6033057851,24654.5454545454,25791.1444251013,segment1,23656.5733858866,4790.96195503517,5359.06509676946,5424.81932846342,segment1,6123.70966844738,2.81371879797851,-2.02838952576721,-1.93389077328643,segment1,-2.14366604471024
39,3,0.993666666666667,3.78866,108863.265728727,49.929479397172,49.929479397172,61.9824331331536,59.8579846840424,segment1,52.6329339780626,6999.44728957269,35109.8917478155,33319.7826828576,segment1,29884.9890792768,61487.6033057851,25646.2809917355,25796.3884034653,segment1,23656.5733858866,5662.64477880979,5347.98124084675,5338.09679588516,segment1,6123.70966844738,-1.94639455019632,-1.58745095997242,-1.71285974507329,segment1,-2.14366604471024
40,4,0.9935,3.80193,108407.023635737,48.9156080794153,48.9156080794153,68.9135249128012,62.6897106469153,segment1,52.6329339780626,8338.22053856506,35445.83836173,32087.0353645258,segment1,29884.9890792768,3966.94214876033,26980.1652892562,25255.90714818,segment1,23656.5733858866,4827.52048279524,5346.68177163248,5307.14222519306,segment1,6123.70966844738,-1.98858839954343,-1.26389289292451,-1.56431467933493,segment1,-2.14366604471024
41,5,0.993333333333333,3.81528,110382.188119403,53.3048624875623,53.3048624875623,70.3719131909536,65.5214366097882,segment1,52.6329339780626,13684.6379160218,32840.4277972567,30854.2880461939,segment1,29884.9890792768,6148.76033057851,26826.4462809917,24715.4258928946,segment1,23656.5733858866,5560.71310177718,5357.70679109647,5276.18765450097,segment1,6123.70966844738,-1.80592267461361,-1.2001391177943,-1.41576961359657,segment1,-2.14366604471024
