index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30733,135.918443587926,88770.9240478618,NA,34935.4146426309,segment1,34490.0783007661,135.918443587926,NA,73.6350983745686,segment1,63.8325760635822,61487.6033057851,NA,32981.2071838736,segment1,28869.5854039506,5039.11112751042,NA,4763.2188640281,segment1,6112.54123441105,1.24805294676258,NA,-1.34927757698382,segment1,-1.55996585527834
2,2,0.999666666666667,3.30733,146.969533521937,65422.563506054,NA,35345.1764493023,segment1,34490.0783007663,146.969533521937,NA,73.3753470965585,segment1,63.8325760635821,55537.1900826446,NA,32750.4063652148,segment1,28869.5854039507,4912.38295310451,NA,4772.70170147238,segment1,6112.54123441102,1.62107532214711,NA,-1.34466636336443,segment1,-1.55996585527835
3,3,0.999333333333333,3.32029,207.962433301808,115815.460270804,NA,35754.9382559737,segment1,34490.0783007663,207.962433301808,NA,73.1155958185483,segment1,63.8325760635821,83305.785123967,NA,32519.6055465561,segment1,28869.5854039507,5062.87024589493,NA,4782.18453891666,segment1,6112.54123441102,3.58349796513991,NA,-1.34005514974504,segment1,-1.55996585527835
4,4,0.999,3.33315,75.4833457233574,4692.81346445771,NA,36888.4017389763,segment1,34490.0783007663,75.4833457233574,NA,74.2573672045146,segment1,63.8325760635821,59504.1322314049,NA,32873.2365654382,segment1,28869.5854039507,4804.27064335587,NA,4802.12335159236,segment1,6112.54123441102,-0.925876501075891,NA,-1.29183481592758,segment1,-1.55996585527835
5,5,0.998666666666667,3.34589,64.5999603666349,5709.41582463229,NA,38021.8652219789,segment1,34490.0783007663,64.5999603666349,NA,75.3991385904809,segment1,63.8325760635821,6148.76033057851,NA,33226.8675843203,segment1,28869.5854039507,4458.17890457891,NA,4822.06216426806,segment1,6112.54123441102,-1.34778582314041,NA,-1.24361448211012,segment1,-1.55996585527835
6,6,0.998333333333333,3.3584,45.3195228612341,1965.61181547376,NA,39641.2414238232,segment1,34490.0783007663,45.3195228612341,NA,77.7535633400314,segment1,63.8325760635821,5950.4132231405,NA,34093.4152514379,segment1,28869.5854039507,4691.39546976359,NA,4841.7066818422,segment1,6112.54123441102,-2.13824514126,NA,-1.15898411814385,segment1,-1.55996585527835
7,7,0.998,3.37081,19.8511013903577,78.9830858088357,37332.3998426699,41260.6176256675,segment1,34490.0783007663,19.8511013903577,70.2760887928447,80.1079880895819,segment1,63.8325760635821,6148.76033057851,31018.1818181818,34959.9629185554,segment1,28869.5854039507,5391.0124171247,4854.54674736948,4861.35119941634,segment1,6112.54123441102,-3.24702499745831,-1.36498781579963,-1.07435375417759,segment1,-1.55996585527835
8,8,0.997666666666667,3.38364,-5.78453296088028,-57.4658349155886,43956.9891852847,42971.6273824545,segment1,34490.0783007663,-5.78453296088028,79.6452140234668,82.9361107491013,segment1,63.8325760635821,6148.76033057851,34902.479338843,36026.3923078025,segment1,28869.5854039507,5329.80929256299,4838.40349266185,4879.64942914081,segment1,6112.54123441102,-4.46453996478888,-1.07374190832822,-0.976495514395575,segment1,-1.55996585527835
9,9,0.997333333333333,3.39636,-20.9525395444325,3540.26630520024,47943.4689442824,44682.6371392415,segment1,34490.0783007663,-20.9525395444325,88.5963186773496,85.7642334086207,segment1,63.8325760635821,5950.4132231405,39034.7107438016,37092.8216970495,segment1,28869.5854039507,4415.45604465824,4880.76110623359,4897.94765886528,segment1,6112.54123441102,-5.26316348605982,-0.802882322541889,-0.87863727461356,segment1,-1.55996585527835
10,10,0.997,3.40926,-2.0218606668983,16799.7520435344,48304.6104749053,47203.0314944986,segment1,34490.0783007663,-2.0218606668983,95.1172631608561,91.2709901194912,segment1,63.8325760635821,3689.25619834711,40439.6694214876,39198.5283761573,segment1,28869.5854039507,4591.69035029684,4930.51603583991,4962.94998814718,segment1,6112.54123441102,-4.28255345014014,-0.588532683388088,-0.69656159892157,segment1,-1.55996585527835
