index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31094,181438.411435797,211.207580968437,211.207580968437,NA,180.827521251556,segment1,76.9040257336275,146001.95646547,NA,91284.9505628598,segment1,40928.431638552,85289.2561983471,NA,79495.1957108666,segment1,35170.0455448765,4588.37883132631,NA,5063.14498738847,segment1,5991.66030518324,3.68250247022351,NA,2.13511979412326,segment1,-1.07831450287082
2,2,0.999666666666667,3.31094,217242.413424344,290.772029831875,290.772029831875,NA,169.566343787082,segment1,76.9040257336271,174234.572000836,NA,84527.6629649214,segment1,40928.4316385517,132892.561983471,NA,74107.8664540522,segment1,35170.0455448765,5538.00802881784,NA,5065.93334367053,segment1,5991.66030518322,6.01773778953441,NA,1.82113919516412,segment1,-1.07831450287082
3,3,0.999333333333333,3.32366,213504.145937755,282.464768750566,282.464768750566,NA,158.305166322608,segment1,76.9040257336271,155979.037584928,NA,77770.375366983,segment1,40928.4316385517,154710.743801653,NA,68720.5371972378,segment1,35170.0455448765,5006.56126986431,NA,5068.7216999526,segment1,5991.66030518322,5.78493996374112,NA,1.50715859620497,segment1,-1.07831450287082
4,4,0.999,3.33685,161076.692795562,165.959317323472,165.959317323472,NA,147.968838539502,segment1,76.9040257336271,14030.2720322939,NA,71907.51274996,segment1,40928.4316385517,61487.6033057851,NA,64061.4407395043,segment1,35170.0455448765,4970.12186870161,NA,5084.29778866753,segment1,5991.66030518322,2.24532857006079,NA,1.21311074596487,segment1,-1.07831450287082
5,5,0.998666666666667,3.34987,121870.394088131,78.8342090847357,78.8342090847357,NA,137.632510756397,segment1,76.9040257336271,994.216756874219,NA,66044.6501329371,segment1,40928.4316385517,35702.479338843,NA,59402.3442817709,segment1,35170.0455448765,4498.03612546256,NA,5099.87387738246,segment1,5991.66030518322,-0.795975698817102,NA,0.919062895724756,segment1,-1.07831450287082
6,6,0.998333333333333,3.36225,108354.980072608,48.7999557169062,48.7999557169062,NA,127.759114752007,segment1,76.9040257336271,-651.903886386621,NA,60553.8189425004,segment1,40928.4316385517,5950.4132231405,NA,55171.6759195807,segment1,35170.0455448765,6913.09690599613,NA,5119.258080526,segment1,5991.66030518322,-1.99340145448926,NA,0.629518340785324,segment1,-1.07831450287082
7,7,0.998,3.37519,124854.061370033,85.4645808222959,85.4645808222959,112.744053058392,117.885718747617,segment1,76.9040257336271,27248.3452235011,51953.0429935385,55062.9877520638,segment1,40928.4316385517,5950.4132231405,49603.3057851239,50941.0075573906,segment1,35170.0455448765,4798.85070293524,5108.1409455003,5138.64228366954,segment1,5991.66030518322,-0.538940267915848,0.218899978886865,0.339973785845891,segment1,-1.07831450287082
8,8,0.997666666666667,3.3881,111089.80058075,54.877334623888,54.877334623888,106.900428376722,107.911906553271,segment1,76.9040257336271,-2826.28975728172,49638.8209655946,49572.4785950227,segment1,40928.4316385517,6148.76033057851,47123.9669421487,46514.8072265665,segment1,35170.0455448765,4789.21070142331,5144.48513019733,5154.54621402781,segment1,5991.66030518322,-1.74048177372154,0.0311998524922027,0.0429966885974624,segment1,-1.07831450287082
9,9,0.997333333333333,3.40094,106140.421718348,43.8787149296628,43.8787149296628,99.1277333586092,97.9380943589247,segment1,76.9040257336271,5722.2097532485,43440.4915288035,44081.9694379815,segment1,40928.4316385517,5950.4132231405,41752.0661157025,42088.6068957425,segment1,35170.0455448765,4721.17539250937,5186.13817125178,5170.45014438606,segment1,5991.66030518322,-2.1982066292104,-0.207482267416317,-0.253980408650966,segment1,-1.07831450287082
10,10,0.997,3.41383,109100.516213813,50.456702697362,50.456702697362,87.7201560573848,90.8832044045427,segment1,76.9040257336271,35393.5076094951,37365.5538961185,41824.7133125039,segment1,40928.4316385517,27768.5950413223,37289.2561983471,39345.6468461508,segment1,35170.0455448765,4664.81807270813,5209.70748332246,5203.12079786297,segment1,5991.66030518322,-1.9244533234243,-0.587818758339165,-0.485425850909577,segment1,-1.07831450287082
11,11,0.996666666666667,3.4268,107174.564142728,46.1768092060618,46.1768092060618,81.1848392044896,83.8283144501607,segment1,76.9040257336271,43803.9950488299,37772.294810879,39567.4571870262,segment1,40928.4316385517,39669.4214876033,35479.3388429752,36602.6867965591,segment1,35170.0455448765,6060.52563231178,5233.84855170673,5235.79145133987,segment1,5991.66030518322,-2.10256782181375,-0.831065497312057,-0.716871293168188,segment1,-1.07831450287082
12,12,0.996333333333333,3.43978,108310.569160949,48.7012648021089,48.7012648021089,78.3906727824224,79.020787865798,segment1,76.9040257336271,51328.9005930372,38151.840882527,39252.435195532,segment1,40928.4316385517,45619.8347107438,34247.9338842975,36327.5272223654,segment1,35170.0455448765,4573.06086407236,5161.28188815983,5215.43765397458,segment1,5991.66030518322,-1.99750863211418,-0.947126447474675,-0.936262162160898,segment1,-1.07831450287082
13,1,0.996,3.45287,132240.242584791,101.878316855092,101.878316855092,73.6044444772516,74.2132612814354,segment1,76.9040257336271,90357.3494607029,37163.2940419799,38937.4132040377,segment1,40928.4316385517,61487.6033057851,34256.1983471074,36052.3676481716,segment1,35170.0455448765,4940.07273107567,5060.89843219943,5195.0838566093,segment1,5991.66030518322,0.0581555794013582,-1.15228105320195,-1.15565303115361,segment1,-1.07831450287082
14,2,0.995666666666667,3.46604,203329.435713315,259.854301585144,259.854301585144,66.7408756739684,67.6729205077935,segment1,76.9040257336271,174337.850334949,36229.6286397157,37753.2927014522,segment1,40928.4316385517,97190.0826446281,34264.4628099173,35320.1713794255,segment1,35170.0455448765,6058.57456179715,5053.77179127586,5147.20655010072,segment1,5991.66030518322,5.13728164688467,-1.45833916671207,-1.46855416687382,segment1,-1.07831450287082
15,3,0.995333333333333,3.47879,143472.017453168,126.837816562595,126.837816562595,59.8716297240894,61.1325797341516,segment1,76.9040257336271,7115.85276782967,36241.3836352425,36569.1721988667,segment1,40928.4316385517,61487.6033057851,34264.4628099174,34587.9751106795,segment1,35170.0455448765,5485.66772219186,5068.08150277077,5099.32924359214,segment1,5991.66030518322,0.937025228586378,-1.78910449295704,-1.78145530259403,segment1,-1.07831450287082
16,4,0.995,3.49197,107906.986426926,47.8044142820571,47.8044142820571,51.642513277999,54.1431730599075,segment1,76.9040257336271,17094.953664952,34666.4927097445,34300.5139547014,segment1,40928.4316385517,47603.305785124,33261.1570247934,32363.2888952809,segment1,35170.0455448765,5056.67890607039,5108.43808569185,5068.00508002948,segment1,5991.66030518322,-2.03483247693282,-2.20462403805487,-2.10568746407526,segment1,-1.07831450287082
17,5,0.994666666666667,3.505,104458.678445499,40.141507656665,40.141507656665,45.379906168807,47.1537663856635,segment1,76.9040257336271,7691.31707846822,33040.0812719404,32031.8557105361,segment1,40928.4316385517,6148.76033057851,30753.7190082645,30138.6026798822,segment1,35170.0455448765,4990.86472931616,5104.53546281241,5036.68091646683,segment1,5991.66030518322,-2.35373638717289,-2.51462219914102,-2.42991962555649,segment1,-1.07831450287082
18,6,0.994333333333333,3.51744,95589.6983569139,20.4326630153642,20.4326630153642,42.069821374222,40.7290128666976,segment1,76.9040257336271,1760.10151157202,31108.7451963723,28748.7454714759,segment1,40928.4316385517,5950.4132231405,27502.479338843,26623.6967814673,segment1,35170.0455448765,4678.66837701691,5095.80401509269,5014.99682096501,segment1,5991.66030518322,-3.22110357003629,-2.6614083088362,-2.69195234604988,segment1,-1.07831450287082
19,7,0.994,3.53075,85928.0773898823,-1.03760580026153,-1.03760580026153,37.5693091574931,34.3042593477317,segment1,76.9040257336271,1111.21565241201,26445.4545042661,25465.6352324158,segment1,40928.4316385517,6148.76033057851,23347.1074380165,23108.7908830523,segment1,35170.0455448765,4624.07628886505,5123.57756377757,4993.3127254632,segment1,5991.66030518322,-4.23494868982354,-2.84669631927739,-2.95398506654326,segment1,-1.07831450287082
20,8,0.993666666666667,3.54381,75889.2414854419,-23.3461300323513,-23.3461300323513,30.7337105216712,32.9446742493482,segment1,76.9040257336271,902.870159465804,21179.4315208504,25033.7347667304,segment1,40928.4316385517,6148.76033057851,19203.305785124,21235.7774280585,segment1,35170.0455448765,4792.94573332768,5052.14512184637,4985.78913169004,segment1,5991.66030518322,-5.38986807605667,-3.081823095978,-3.00883269026807,segment1,-1.07831450287082
21,9,0.993333333333333,3.55678,67153.1245549625,-42.7597232111943,-42.7597232111943,31.2073046598826,31.5850891509647,segment1,76.9040257336271,2275.16972914401,24040.1958204109,24601.834301045,segment1,40928.4316385517,5950.4132231405,18872.7272727273,19362.7639730646,segment1,35170.0455448765,5060.8734364829,4954.3511854885,4978.26553791688,segment1,5991.66030518322,-6.4871881567546,-3.06158081826541,-3.06368031399289,segment1,-1.07831450287082
22,10,0.993,3.56964,59213.3557594225,-60.4036538679499,-60.4036538679499,41.8099475839279,37.5656633932472,segment1,76.9040257336271,1043.16542164762,31055.3767214144,27658.6284661091,segment1,40928.4316385517,3689.25619834711,21352.0661157025,20851.6647653388,segment1,35170.0455448765,5293.67801884053,4932.12128989158,4999.44115509662,segment1,5991.66030518322,-7.60794087822791,-2.70097825851178,-2.84799047496015,segment1,-1.07831450287082
23,11,0.992666666666667,3.58302,89425.5678178448,6.73459515076632,6.73459515076632,49.7821643159717,43.5462376355297,segment1,76.9040257336271,39120.4627293795,33418.1926916245,30715.4226311732,segment1,40928.4316385517,3570.2479338843,24897.520661157,22340.5655576129,segment1,35170.0455448765,5338.00273707286,4933.17450104778,5020.61677227636,segment1,5991.66030518322,-3.85903613307772,-2.41012835815823,-2.63230063592741,segment1,-1.07831450287082
24,12,0.992333333333333,3.59563,90310.6497043136,8.70144378736347,8.70144378736347,54.2749811589571,52.5067757381474,segment1,76.9040257336271,9660.36709885377,34341.053560392,34436.3946833013,segment1,40928.4316385517,3689.25619834711,27368.5950413223,25641.852097166,segment1,35170.0455448765,5086.02901403795,4950.69093972632,5059.87301342562,segment1,5991.66030518322,-3.76390695353462,-2.22683744912301,-2.28098170914328,segment1,-1.07831450287082
25,1,0.992,3.60837,101634.630100755,33.8658446683451,33.8658446683451,60.5064622302013,61.467313840765,segment1,76.9040257336271,20106.9063443361,35463.2365052361,38157.3667354293,segment1,40928.4316385517,3689.25619834711,27608.2644628099,28943.1386367191,segment1,35170.0455448765,5093.66974954726,5050.80556036628,5099.12925457489,segment1,5991.66030518322,-2.6223583497667,-1.96427619126676,-1.92966278235916,segment1,-1.07831450287082
26,2,0.991666666666667,3.62123,160110.582930475,163.812406512166,163.812406512166,68.4834704653118,70.924797392587,segment1,76.9040257336271,118203.741849341,42598.7118510919,42387.6543540044,segment1,40928.4316385517,55537.1900826446,33872.7272727273,33111.4766008836,segment1,35170.0455448765,4190.59893697666,5136.33087256497,5095.81827600008,segment1,5991.66030518322,2.1747529352381,-1.61439636401812,-1.51603258674165,segment1,-1.07831450287082
27,3,0.991333333333333,3.63392,191805.686928691,234.245970952647,234.245970952647,77.5014163291804,80.3822809444089,segment1,76.9040257336271,131908.304442887,49082.3965254047,46617.9419725795,segment1,40928.4316385517,95206.611570248,39897.520661157,37279.8145650481,segment1,35170.0455448765,5006.58887442338,5126.80022550681,5092.50729742526,segment1,5991.66030518322,4.38536860533497,-1.19771214436839,-1.10240239112414,segment1,-1.07831450287082
28,4,0.991,3.647,174081.860531091,194.85969006909,194.85969006909,86.6690165768727,89.2080827401613,segment1,76.9040257336271,60666.8436139783,49295.3948823457,49728.4298445467,segment1,40928.4316385517,73388.4297520661,40074.3801652893,40608.3511209486,segment1,35170.0455448765,5002.24025951296,5095.59460559493,5068.54443424781,segment1,5991.66030518322,3.17128558040574,-0.744063991205266,-0.696344797036991,segment1,-1.07831450287082
29,5,0.990666666666667,3.66021,124383.745047408,84.419433438685,84.419433438685,93.0476219323576,98.0338845359138,segment1,76.9040257336271,20827.0104144854,48138.7838660961,52838.917716514,segment1,40928.4316385517,65454.5454545454,40185.1239669422,43936.8876768491,segment1,35170.0455448765,5070.58044362232,5083.28748918576,5044.58157107036,segment1,5991.66030518322,-0.579456836026139,-0.429238380675687,-0.29028720294984,segment1,-1.07831450287082
30,6,0.990333333333333,3.67324,124187.053659247,83.9823414649925,83.9823414649925,100.856346385246,105.172368750275,segment1,76.9040257336271,10773.0690259745,51130.6029625684,55040.8612612719,segment1,40928.4316385517,5950.4132231405,42527.2727272727,46572.4657394655,segment1,35170.0455448765,5019.34719099561,5089.40423149579,5055.69312586622,segment1,5991.66030518322,-0.596401304337803,-0.116713405173037,0.0192745545151408,segment1,-1.07831450287082
31,7,0.99,3.68668,124630.717656987,84.9682614599722,84.9682614599722,113.699162309058,112.310852964636,segment1,76.9040257336271,19030.6388142674,59039.5063850023,57242.8048060299,segment1,40928.4316385517,11900.826446281,48170.2479338843,49208.0438020819,segment1,35170.0455448765,6686.14837024554,5089.99128540299,5066.80468066209,segment1,5991.66030518322,-0.558180766972129,0.361161710170369,0.328836311980121,segment1,-1.07831450287082
32,8,0.989666666666667,3.69924,123338.290157529,82.0962003500653,82.0962003500653,124.006758829443,115.282189430764,segment1,76.9040257336271,154234.85529815,62673.3940989664,57228.249404953,segment1,40928.4316385517,150743.801652893,52892.5619834711,50297.5496982668,segment1,35170.0455448765,4783.48114471563,5142.41368132191,5126.84620279144,segment1,5991.66030518322,-0.669520144940606,0.714677819849237,0.448602230803118,segment1,-1.07831450287082
33,9,0.989333333333333,3.71215,117097.891212656,68.2286471392359,68.2286471392359,124.809118012313,118.253525896892,segment1,76.9040257336271,4551.61677396643,58791.172639258,57213.6940038762,segment1,40928.4316385517,5950.4132231405,53223.1404958678,51387.0555944517,segment1,35170.0455448765,4841.60249569915,5206.97051109919,5186.88772492078,segment1,5991.66030518322,-1.20711481627706,0.739386851822868,0.568368149626114,segment1,-1.07831450287082
34,10,0.989,3.72522,108278.671776806,48.6303817262355,48.6303817262355,116.410383220257,116.100640249817,segment1,76.9040257336271,3878.67894340967,52920.9543774474,55092.4054676451,segment1,40928.4316385517,7933.88429752066,51487.6033057851,50133.9340525972,segment1,35170.0455448765,4764.01408173918,5212.78172808728,5279.09744352853,segment1,5991.66030518322,-2.00045854279057,0.45534533474816,0.478341995036779,segment1,-1.07831450287082
35,11,0.988666666666667,3.73835,109249.189639699,50.7870880882195,50.7870880882195,109.608516940005,113.947754602742,segment1,76.9040257336271,8526.2848176271,50670.6098954942,52971.1169314141,segment1,40928.4316385517,1983.47107438016,48438.0165289256,48880.8125107428,segment1,35170.0455448765,5572.29588035415,5293.43319268197,5371.30716213627,segment1,5991.66030518322,-1.91070381580516,0.213201408990595,0.388315840447445,segment1,-1.07831450287082
36,12,0.988333333333333,3.75155,154821.251973659,152.058337719242,152.058337719242,107.790376380951,111.28812388768,segment1,76.9040257336271,112058.203325942,50660.126585013,50524.1919398186,segment1,40928.4316385517,61487.6033057851,45966.9421487603,46260.5584074044,segment1,35170.0455448765,4998.53768619744,5511.34768782743,5475.78689861452,segment1,5991.66030518322,1.78836014125642,0.142608698638808,0.264510819870813,segment1,-1.07831450287082
37,1,0.988,3.76437,175826.439808573,198.736532907939,198.736532907939,106.580235139866,108.628493172619,segment1,76.9040257336271,107522.752255661,51041.2647626677,48077.2669482231,segment1,40928.4316385517,81322.3140495868,45966.9421487603,43640.3043040661,segment1,35170.0455448765,5195.25037116047,5618.88617239553,5580.26663509277,segment1,5991.66030518322,3.29437732368402,0.0956959179282523,0.140705799294181,segment1,-1.07831450287082
38,2,0.987666666666667,3.77697,197240.815642823,246.324034761828,246.324034761828,104.874848908765,106.105392935406,segment1,76.9040257336271,118001.201073155,44797.1465153888,45241.2292980172,segment1,40928.4316385517,91239.6694214877,39942.1487603306,40745.9768609201,segment1,35170.0455448765,5347.15581741755,5622.42155905351,5640.2265995781,segment1,5991.66030518322,4.74240389408021,0.0285260963832907,0.0294076649303617,segment1,-1.07831450287082
39,3,0.987333333333333,3.78983,163340.93339133,170.990963091844,170.990963091844,102.023863034756,103.582292698194,segment1,76.9040257336271,38937.5301860694,38320.6740376416,42405.1916478114,segment1,40928.4316385517,67438.0165289256,33917.3553719008,37851.6494177741,segment1,35170.0455448765,5399.39590863713,5686.26230904506,5700.18656406344,segment1,5991.66030518322,2.41073441386001,-0.0873572567690732,-0.0818904694334577,segment1,-1.07831450287082
40,4,0.987,3.80284,111840.278314255,56.5450629205658,56.5450629205658,100.505681315432,100.375376699775,segment1,76.9040257336271,12752.3795873432,39301.6175594025,40828.0769649604,segment1,40928.4316385517,59504.1322314049,34247.9338842975,36484.8832701586,segment1,35170.0455448765,4748.9024330135,5736.86544880095,5719.17354486377,segment1,5991.66030518322,-1.67107663791228,-0.150348630414411,-0.188516093547967,segment1,-1.07831450287082
41,5,0.986666666666667,3.81562,113165.171437524,59.4892698611654,59.4892698611654,100.457364896426,97.1684607013563,segment1,76.9040257336271,14733.2068742427,41694.8296154459,39250.9622821094,segment1,40928.4316385517,6148.76033057851,35983.4710743802,35118.1171225431,segment1,35170.0455448765,7259.55342039433,5733.10092961854,5738.1605256641,segment1,5991.66030518322,-1.5485488358897,-0.152359394175876,-0.295141717662475,segment1,-1.07831450287082
42,6,0.986333333333333,3.8283,115769.709231338,65.2771316251951,65.2771316251951,96.1499826548351,93.8753373000694,segment1,76.9040257336271,16615.2731146684,40430.6333767817,38886.0223747074,segment1,40928.4316385517,5950.4132231405,36644.6280991736,34579.3165227273,segment1,35170.0455448765,8060.3220977146,5724.32728632393,5737.42460964278,segment1,5991.66030518322,-1.32153435291713,-0.310138781806983,-0.388486894513119,segment1,-1.07831450287082
43,7,0.986,3.84126,119978.536681181,74.6300815137363,74.6300815137363,91.567041131684,90.5822138987826,segment1,76.9040257336271,22335.7509892855,39395.1120367333,38521.0824673055,segment1,40928.4316385517,11900.826446281,35735.5371900826,34040.5159229115,segment1,35170.0455448765,6226.09709316097,5721.89853206882,5736.68869362145,segment1,5991.66030518322,-0.958954455446133,-0.475616662581739,-0.481832071363763,segment1,-1.07831450287082
44,8,0.985666666666667,3.85424,109572.29983745,51.5051107498895,51.5051107498895,91.3059822626848,89.7878359695168,segment1,76.9040257336271,1070.90518843909,41188.8444390511,39135.0509083679,segment1,40928.4316385517,6148.76033057851,35570.2479338843,34056.1439111708,segment1,35170.0455448765,5328.38170159156,5736.07299621656,5740.55870053749,segment1,5991.66030518322,-1.88082217354568,-0.484215849816157,-0.499674276253741,segment1,-1.07831450287082
45,9,0.985333333333333,3.86759,100073.234093433,30.3960757631855,30.3960757631855,90.3996422275988,88.993458040251,segment1,76.9040257336271,2280.22741774427,40662.6556652088,39749.0193494303,segment1,40928.4316385517,5950.4132231405,35322.3140495868,34071.7718994301,segment1,35170.0455448765,5828.8799386206,5748.1946314108,5744.42870745353,segment1,5991.66030518322,-2.77701326332871,-0.514456325597508,-0.517516481143719,segment1,-1.07831450287082
46,10,0.985,3.88005,108906.966327327,50.0265918385034,50.0265918385034,89.1007168693709,89.4440282306389,segment1,76.9040257336271,29692.7128218934,40101.4465255001,40677.9964545094,segment1,40928.4316385517,15867.7685950413,34909.0909090909,34906.4854344449,segment1,35170.0455448765,4991.21199295896,5776.87202761188,5704.61891355513,segment1,5991.66030518322,-1.94235306322702,-0.559530705434877,-0.516627353422013,segment1,-1.07831450287082
