index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
41,6,69677.29965332603,122072.46558598672,65454.54545454545,4740.391700549322,250.72143225241098,383121.0,1.0
42,7,45204.31326889961,120065.68421064474,41652.89256198347,5558.202082258109,250.548553084997,384438.0,1.0
43,8,5062.718820750642,112894.94206417534,6148.760330578512,6084.70063664158,249.9264600077846,385765.0,1.0
44,9,2075.3946212067967,103423.40984702313,5950.413223140496,5596.513615218481,249.0505206554169,387060.0,1.0
45,10,5200.371353711332,99762.65945898596,3689.256198347107,5171.865543401382,248.69222458983617,388366.0,1.0
46,11,32203.5655741774,108226.97958420776,17851.23966942149,5888.005779534099,249.4947608974575,389676.0,1.0
47,12,89195.2826585917,130300.23745538645,61487.603305785095,5634.421481628173,251.4018170243683,391046.0,1.0
48,1,36437.35903485756,107762.12265727489,53553.719008264445,5421.75482470481,249.45177033730462,392358.0,1.0
49,2,4765.8852994124845,104522.47786616006,3332.2314049586776,4673.298685568642,249.15216386443728,393650.0,1.0
50,3,8456.650409259883,103590.3355412016,3689.256198347107,5699.5365358712215,249.06595815603455,394925.0,1.0
51,4,18968.74227816105,109298.34089371619,7933.884297520661,5326.852628125794,249.59384175471345,396271.0,1.0
52,5,4741.356285233206,102766.8720863658,6148.760330578512,5124.064762005075,248.98978923200931,397617.0,1.0
53,6,-36.17144825250306,91018.87768363599,5950.413223140496,5761.409731336831,247.81221385249745,398908.0,1.0
54,7,1716.172268313635,81023.01182901944,6148.760330578512,5563.277792351677,246.71403385825425,400157.0,1.0
55,8,628.2075890265087,69061.69476992276,6148.760330578512,6440.764317544669,245.25703068073227,401467.0,1.0
56,9,10481.82901142724,68670.40646197974,5950.413223140496,4922.704096229756,245.20696179935766,402792.0,1.0
57,10,26902.225006573954,86178.14757849784,3689.256198347107,5705.227691708747,247.29192901746535,404074.0,1.0
58,11,4096.324449435208,81034.92859537357,3570.2479338842977,5669.295498675189,246.71543566584802,405359.0,1.0
59,12,40329.24130927158,108202.24031023846,7933.884297520661,5228.045296886022,249.49247297791905,406643.0,1.0
60,1,35316.833614838506,107983.68417563447,29752.06611570249,5783.323633740034,249.47226062846886,407916.0,1.0
61,2,14793.644794917633,108845.10960392944,7933.884297520661,5998.335069101978,249.55192634827802,409226.0,1.0
62,3,9015.375223003732,108027.4073609209,3966.9421487603295,5866.135317251946,249.47630420428382,410560.0,1.0
63,4,2897.417771215171,102291.39384775932,3570.2479338842977,5063.183350492465,248.9426935269175,411846.0,1.0
64,5,68956.11569498778,123402.83591651125,41652.89256198347,6191.781064252404,250.8360403098304,413095.0,1.0
65,6,10924.400474824688,120132.85831996285,5950.413223140496,8243.964848232577,250.55433996553782,414389.0,1.0
66,7,2931.4253858580432,110851.6886424557,6148.760330578512,6063.8347327866895,249.73749733121758,415764.0,1.0
67,8,7182.665741656205,106552.02032837358,6148.760330578512,5333.573725159812,249.33985853402146,417068.0,1.0
68,9,3084.7312822161925,98122.97933111724,5950.413223140496,5563.35905633203,248.52981570236898,418401.0,1.0
69,10,15927.235583842135,104019.92144353934,3689.256198347107,6341.037273072923,249.105686806949,419697.0,1.0
70,11,155798.15600024018,176937.16370522827,77355.37190082643,5525.541837724921,254.87274632789303,420939.0,1.0
71,12,52362.62128614799,158526.3428447776,65454.54545454543,5318.896692053514,253.55902205017003,422258.0,1.0
72,1,52599.024558046796,143643.0733259892,61487.603305785095,5994.690771050389,252.45004516105868,423543.0,1.0
73,2,59757.80240438509,142070.36534870608,55537.19008264461,5793.320299023808,252.3303383580991,424843.0,1.0
74,3,61270.097820593655,133710.5809430346,61487.603305785095,8142.278920480337,251.67664525288376,426139.0,1.0
75,4,13163.822062102405,107874.56782557926,33719.00826446282,5280.8269150949745,249.46216940956063,427445.0,1.0
76,5,7280.688472488438,102198.06921634704,6148.760330578512,6808.426751142164,248.9334498035209,428796.0,1.0
77,6,30091.34727673812,120967.37890105926,5950.413223140496,5371.624368885437,250.6262318143573,430064.0,1.0
78,7,1051.6061388086298,109463.83218723287,6148.760330578512,6406.392522056472,249.60914660013253,431333.0,1.0
79,8,-3026.766890582439,93522.07733761,6148.760330578512,6766.227628461919,248.07410037020702,432641.0,1.0
80,9,-0.5532567740536235,81438.09952112772,5950.413223140496,6133.011336567713,246.76286195990207,433929.0,1.0
81,10,16857.561473315043,88729.80058573931,3689.256198347107,5876.604210356347,247.56618235014398,435255.0,1.0
82,11,6531.4609431054,86145.4037514206,3570.2479338842977,5545.609843539811,247.28840968953358,436572.0,1.0
83,12,137565.08622717153,156678.96093841025,61487.603305785095,5543.9257343970785,253.4240682985178,437859.0,1.0
84,1,160979.39867057913,201395.697394864,109090.9090909091,7171.7531232165575,256.51186895355494,439202.0,1.0
85,2,85807.24790574856,193573.53100967285,87272.72727272734,6356.687018212625,256.0045619696266,440477.0,1.0
86,3,31601.14894348187,155710.55600268766,63471.074380165264,5993.049570302093,253.3533250056752,441746.0,1.0
87,4,60424.933466622184,150532.57793153546,59504.132231404925,6098.779306369747,252.97444039667647,443067.0,1.0
88,5,2333.834865127398,122137.42797782224,23801.652892561982,6927.331926278597,250.7270285990543,444403.0,1.0
89,6,558.5257074586838,110742.9352346416,5950.413223140496,6002.605227498828,249.7274396776696,445684.0,1.0
90,7,38414.188175594136,125446.37840696213,17851.239669421488,5859.5053338521375,251.0106606823243,447039.0,1.0
91,8,6093.021976018454,120018.40090682644,5950.413223140496,5570.586253013604,250.54447974731445,448325.0,1.0
92,9,11607.13661934295,119172.78063308801,5950.413223140496,6502.343669940917,250.47163168789524,449637.0,1.0
93,10,135495.48621240794,171040.95202073408,77355.37190082643,6271.942923935585,254.45672913432117,450925.0,1.0
94,11,21367.87702189559,127146.32844021815,59504.132231404925,5758.368371006865,251.14765399631057,452235.0,1.0
95,12,105068.996066159,161124.28604681368,65454.54545454543,5636.493005018267,253.74880532155845,453564.0,1.0
96,1,91907.23495718508,169685.85919432715,77355.37190082643,5990.2899088453405,254.3611182667274,454846.0,1.0
97,2,63178.90676403245,167426.34204942634,59504.132231404925,5934.291677528561,254.2016942107829,456151.0,1.0
98,3,51681.90806723797,151135.09754961848,61487.603305785095,6485.549261260996,253.0190815654627,457462.0,1.0
99,4,9596.486304006608,105262.58019851151,47603.305785123965,7865.697869989743,249.2206094699446,458762.0,1.0
100,5,21011.91856986411,113859.94323885029,6148.760330578512,6265.795198946787,250.0139441108589,460091.0,1.0
101,6,-19.720486895433687,102297.20212808756,5950.413223140496,5592.607400726838,248.9432688320213,461360.0,1.0
102,7,9276.193634481835,93993.6841371802,6148.760330578512,11430.951294810651,248.12081261263668,462635.0,1.0
103,8,5743.450807573932,86621.16289046756,6148.760330578512,6967.2117237080665,247.3395445926986,463927.0,1.0
104,9,-79.52894277953456,74005.10966877939,5950.413223140496,6586.1110557681395,245.87958537028527,465238.0,1.0
105,10,10532.787351484743,74471.57831817536,3689.256198347107,6377.062503741646,245.93927425696418,466514.0,1.0
106,11,8392.74134014324,73819.42835118741,3570.2479338842977,5474.643373246935,245.8558257647073,467771.0,1.0
107,12,2842.615204718118,67091.68480148677,3689.256198347107,5881.10255607164,245.0049500705677,469034.0,1.0
108,1,27299.73859385481,84879.2833623946,3689.256198347107,5822.88383459987,247.1523262427337,470354.0,1.0
109,2,21901.47508070637,96186.79678717208,3332.2314049586776,7261.730250970236,248.33803850903053,471635.0,1.0
110,3,7527.435874601375,93809.35698866016,3689.256198347107,6215.619474766187,248.1025551692413,472935.0,1.0
111,4,13323.500068485771,97161.38703838893,3570.2479338842977,6401.222084872694,248.43457082392916,474210.0,1.0
112,5,31361.802020609477,115114.0897373443,6148.760330578512,7260.338991075583,250.1219856768905,475489.0,1.0
113,6,26546.20626204867,124066.6896961394,11900.826446280991,5692.779856972592,250.89322964301687,476766.0,1.0
114,7,26297.92254456563,120824.54548573784,23801.652892561982,5738.413862405231,250.61392707492573,478119.0,1.0
115,8,-1577.4221972047824,105294.17338881263,6148.760330578512,7804.189569141891,249.2235312483874,479407.0,1.0
116,9,77766.34925715959,122952.2377437126,53553.71900826446,6554.565893995138,250.79722241072642,480704.0,1.0
117,10,48394.32251970621,106059.44358256196,57520.66115702478,7766.455523832218,249.294304409744,482001.0,1.0
118,11,6081.902230591655,99555.80171712628,3570.2479338842977,9015.296162143059,248.67173551080884,483290.0,1.0
119,12,170188.1670024268,178591.014476307,85289.25619834714,5863.698044899103,254.989436567862,484564.0,1.0
120,1,113113.15715740068,190640.9166978373,95206.61157024803,5856.643365622617,255.8064011320568,485880.0,1.0
121,2,71750.63549501952,181624.9820800788,75371.90082644628,5394.669286331804,255.19515132746292,487152.0,1.0
122,3,25766.450325914415,139680.1989417971,61487.603305785095,6223.6301584113135,252.1484106364589,488470.0,1.0
123,4,14484.45542384781,108821.84455135047,39669.42148760331,5673.388326691217,249.5497747666097,489787.0,1.0
124,5,44770.5908558834,123524.12880672242,23801.652892561982,6266.653707949455,250.846489387209,491151.0,1.0
125,6,4016.9865035030152,114853.6084967708,5950.413223140496,6737.093590314137,250.09954587325728,492475.0,1.0
126,7,2172.4195860026043,103622.73370250963,6148.760330578512,7254.534049685258,249.0689543792204,493845.0,1.0
127,8,5084.353757674848,95800.92650916564,6148.760330578512,6757.4006204403195,248.29981839433103,495234.0,1.0
128,9,815.9013748735796,84691.2352855204,5950.413223140496,5975.179375378323,247.13211471254522,496564.0,1.0
129,10,156039.29155127995,161166.00832978255,69421.48760330575,10143.030903712224,253.7518531908673,497942.0,1.0
130,11,98639.97033556653,174133.69675517973,77355.37190082643,8316.910009343026,254.6749429729189,499271.0,1.0
131,12,24936.37528122912,130018.67504996315,61487.603305785095,7563.793680660882,251.37912684744649,500584.0,1.0
132,1,15363.818313427482,107169.37983650071,31735.53719008265,6477.576336807337,249.39695272694908,501897.0,1.0
133,2,53079.68680121624,108855.19450973893,45619.8347107438,5774.037417234299,249.55285901320067,503176.0,1.0
134,3,28512.16578128733,107469.65417739822,23801.652892561993,6096.053221066038,249.42472248010708,504510.0,1.0
135,4,7948.582021613658,107213.72697834564,1983.4710743801647,6221.038146286078,249.40105400706054,505843.0,1.0
136,5,8051.732909854954,102949.05152739456,6148.760330578512,6167.64803022752,249.00665139437663,507175.0,1.0
137,6,161.92731279999612,90621.79200824368,5950.413223140496,6538.773608810365,247.76953482461778,508555.0,1.0
138,7,578.4157173314989,78238.15222305748,6148.760330578512,6813.2951719391895,246.38644185661187,509925.0,1.0
139,8,27872.703766622064,93345.81637929821,6148.760330578512,6616.279279802846,248.05664187592097,511224.0,1.0
140,9,14410.918007267945,95151.71421850077,5950.413223140496,6654.606944924882,248.235514482815,512597.0,1.0
141,10,109608.74712698664,136097.73591055354,61487.603305785095,7175.122129149024,251.86901812479283,513969.0,1.0
142,11,13028.95527796198,107160.24851933037,35702.47933884298,6263.9633303422615,249.39610825111717,515330.0,1.0
143,12,49134.39851052977,107258.77562083524,41652.89256198347,7382.978847041487,249.40522016284427,516672.0,1.0
144,1,14862.328128117775,108028.39962271352,7933.884297520661,6158.819828718818,249.4763959699171,518011.0,1.0
145,2,22175.34571382897,107848.24554409867,15867.768595041323,6487.731197402459,249.45973509147308,519333.0,1.0
146,3,29893.237618478182,107583.47514120617,23801.652892561993,6356.3551288086865,249.43524878768207,520650.0,1.0
147,4,5841.739238438159,103439.66720177351,3570.2479338842977,6415.299243986524,249.05202415627238,521956.0,1.0
148,5,6861.786046195459,97900.30582084633,6148.760330578512,6252.387096544111,248.50776008526609,523286.0,1.0
149,6,59157.20146813795,120539.60709474914,29752.06611570248,6765.834078532672,250.58938034930645,524668.0,1.0
150,7,26551.29838003483,120531.29660825328,17851.239669421488,8708.369197109216,250.58866442179988,526016.0,1.0
151,8,14677.279873558015,120415.37231020832,5950.413223140496,8842.790948462462,250.57867783513169,527346.0,1.0
152,9,73944.86747081782,120767.6479152908,65454.54545454545,8138.0464111899255,250.60902549235797,528658.0,1.0
153,10,150525.5697432012,177945.91792521495,85289.25619834714,8058.043534930056,254.94392068900126,529996.0,1.0
154,11,10768.221074244286,122856.44124569197,59504.132231404925,6353.565522362588,250.7889697833987,531325.0,1.0
155,12,1200.927653618458,107303.96150753213,9917.355371900827,6836.052019877458,249.40939901114697,532654.0,1.0
156,1,19916.40486788598,107007.60197178932,13884.297520661159,6328.466882967603,249.38199130415143,533985.0,1.0
157,2,61309.65924033478,107130.80265236454,53553.719008264445,7632.739551495244,249.39338505986908,535318.0,1.0
158,3,99329.33238676732,138645.94167778132,61487.603305785095,6326.590055565737,252.06968805585186,536663.0,1.0
159,4,15407.674393256746,107922.72342357693,39669.42148760331,6461.471159857909,249.4666229005435,537935.0,1.0
160,5,24623.86578382824,120075.72220615507,5950.413223140496,6520.453778109581,250.54941783305958,539282.0,1.0
161,6,-7.756428381452082,107560.91052451095,5950.413223140496,6556.642030122163,249.43316198321563,540641.0,1.0
162,7,15059.019743604867,106880.33253918806,6148.760330578512,9590.83739834924,249.3702212650687,542023.0,1.0
163,8,1404.6143967560265,95710.76748689447,6148.760330578512,6425.419118471114,248.29088822176053,543275.0,1.0
164,9,4735.570632342453,86959.08688306747,5950.413223140496,7536.838013028951,247.37586488425057,544625.0,1.0
165,10,9230.610443651314,85199.65530398574,3689.256198347107,7300.785824385937,247.18676002837339,545941.0,1.0
166,11,141899.72570641633,159404.3331533284,61487.603305785095,6207.444551288827,253.62316043197663,547267.0,1.0
167,12,8417.085141887945,107592.35773923957,53553.719008264445,6675.3415477124345,249.43607026165168,548621.0,1.0
168,1,131312.42540184624,162573.06784562528,69421.48760330575,6910.227692154958,253.8546407952097,549981.0,1.0
169,2,51149.445803825285,151182.38966110654,55537.19008264461,7002.933905699663,253.02253631829254,551285.0,1.0
170,3,7725.916934572995,104346.67400177168,45619.8347107438,8941.797883164198,249.13590529934075,552615.0,1.0
171,4,5799.013443970336,98517.37350647418,3570.2479338842977,8058.06600538355,248.56888010167137,553998.0,1.0
172,5,87585.52452761076,119884.82640656715,59504.13223140496,6713.939396112828,250.53297264012463,555391.0,1.0
173,6,2092.6989659177802,107546.91258789056,5950.413223140496,8480.199561453897,249.43186743622402,556739.0,1.0
174,7,55907.718201472315,120408.27576661768,35702.479338842975,7343.875683902207,250.57806648575274,558077.0,1.0
175,8,51044.840827582615,121310.25821674627,41652.89256198347,8489.965815470543,250.65577000488852,559457.0,1.0
176,9,1638.1205482238345,110451.07962793203,5950.413223140496,6546.885913897574,249.7004484997625,560787.0,1.0
177,10,2705.139084700555,102804.70300040582,3689.256198347107,6662.259513879677,248.99330185891108,562128.0,1.0
178,11,32320.819253690228,105456.88456438863,21818.181818181823,7850.455871525569,249.23857898496152,563441.0,1.0
179,12,103278.50498713877,139590.88487706785,61487.603305785095,7656.9013686747585,252.1416124887401,564809.0,1.0
180,1,27296.403095823698,106451.93056169689,53553.719008264445,6881.638402930295,249.33060210503072,566109.0,1.0
181,2,2962.353029845526,98851.36186919494,3332.2314049586776,7230.690317388827,248.6019613578838,567453.0,1.0
182,3,9384.869656535591,96193.47476503934,3689.256198347107,8353.500562344076,248.33869995691757,568742.0,1.0
183,4,89889.72152804233,118691.79110059893,59504.132231404925,7887.272961078049,250.4301956496036,570038.0,1.0
184,5,7256.929901206958,112271.67490384418,6148.760330578512,7528.285767383183,249.86881946766343,571381.0,1.0
185,6,24451.577535172,123798.68514302015,5950.413223140496,6974.154072855531,250.87014172493286,572726.0,1.0
186,7,67152.94304091626,124944.787581785,59504.13223140496,6502.708370746463,250.96887556700423,574062.0,1.0
187,8,5003.105686431811,112543.92255661664,6148.760330578512,11255.210381021649,249.8939972770384,575408.0,1.0
188,9,4039.836013951624,103861.151348818,5950.413223140496,6772.193998609764,249.09100354654748,576755.0,1.0
189,10,35775.61468300823,106069.51084114453,25785.12396694216,7782.131223739549,249.29523544262875,578106.0,1.0
190,11,148244.67293354444,171595.50862031922,75371.90082644626,7346.774327923619,254.49585681368234,579467.0,1.0
191,12,114950.92233035696,186424.27079464888,93223.14049586783,6899.0196601597645,255.5205268335355,580837.0,1.0
192,1,15120.094523753982,133075.68815040152,61487.603305785095,6981.073862216511,251.62548135630604,582147.0,1.0
193,2,116624.45886695088,173814.81571779915,69421.48760330575,6463.843696247594,254.65244378168342,583464.0,1.0
194,3,68999.97592629169,164436.0826234816,71404.95867768592,6973.75034292351,253.99071139656257,584814.0,1.0
195,4,61012.936222564036,154614.00605540114,61487.603305785095,9347.409484859665,253.27322054608817,586150.0,1.0
196,5,21134.509192093472,117179.04078121648,47603.305785123965,10966.16868115418,250.29987601492215,587505.0,1.0
197,6,12005.033896154922,116097.31806566527,5950.413223140496,7136.343388565642,250.206688324058,588866.0,1.0
198,7,-153.68527403575575,99398.80772603363,6148.760330578512,10396.064735017388,248.65618539283216,590246.0,1.0
199,8,14630.64838659516,99171.65004045461,6148.760330578512,8709.045741595684,248.63368562207359,591627.0,1.0
200,9,4477.126621324184,91158.11013895273,5950.413223140496,6540.2532996855725,247.8271786477808,592919.0,1.0
201,10,5486.053209180072,84815.48300859779,3689.256198347107,8139.424141187896,247.14546893901525,594254.0,1.0
202,11,9519.685119163587,83890.24593115711,3570.2479338842977,6874.67426271995,247.04602385330583,595582.0,1.0
203,12,45378.542726064574,105685.0774046569,15867.768595041323,7715.942657523419,249.25968254921452,596951.0,1.0
204,1,33160.61373977421,105193.81346650688,25785.12396694216,7866.753710982088,249.21424983506031,598295.0,1.0
205,2,163989.835932464,183611.7790187958,79338.84297520661,6233.02740496856,255.32984942500312,599618.0,1.0
206,3,104434.86168542747,187298.12898757774,93223.14049586783,7525.3712207779345,255.5797714567849,600926.0,1.0
207,4,14049.162398266966,135087.4619496789,59504.132231404925,6755.697204761182,251.78760350952362,602284.0,1.0
208,5,75954.05127029463,118545.85263086828,83305.78512396694,9189.875465138324,250.4176234175455,603656.0,1.0
209,6,7895.992517289251,113791.10616355613,5950.413223140496,6700.325761460919,250.00801396998244,604921.0,1.0
210,7,-1699.807928476352,98630.84421346428,6148.760330578512,7311.693691036982,248.58011927629403,606245.0,1.0
211,8,-1088.9669308425216,83593.5479683225,6148.760330578512,7799.568983720749,247.01413456237344,607617.0,1.0
212,9,10193.651383526594,81025.20140791057,5950.413223140496,6811.584720798036,246.71429142546882,608946.0,1.0
213,10,9837.256345158112,79527.43294110047,3689.256198347107,7645.7686136210905,246.5381040984708,610300.0,1.0
214,11,6714.817579057936,75843.07324645032,3570.2479338842977,6828.929339823798,246.10470100534644,611665.0,1.0
215,12,5866.212855514594,70591.25192143302,3689.256198347107,7428.777982184786,245.4527513655065,613015.0,1.0
216,1,74681.28369811231,106524.27181763377,31735.53719008265,7012.7266118289235,249.33729231643704,614354.0,1.0
217,2,129100.85436698757,166680.2471438334,61487.60330578509,7457.275735003044,254.14905222210072,615703.0,1.0
218,3,32970.2935031917,131042.6177839102,61487.603305785095,7120.31955733011,251.46164298363368,617057.0,1.0
219,4,24644.69993620826,106187.26200698408,41652.89256198347,7847.163151150977,249.3061252202889,618354.0,1.0
220,5,4035.2198462240776,96681.16812751011,6148.760330578512,7392.553395119521,248.38700555938092,619746.0,1.0
221,6,121.61753041931757,80061.13797962856,5950.413223140496,10791.234455160373,246.60088554048096,621162.0,1.0
222,7,-1958.697937492009,58510.91850850117,6148.760330578512,13442.761203056874,243.78384201332636,622511.0,1.0
223,8,37736.931020039505,80760.97714534654,6148.760330578512,9338.112052615621,246.6832098747614,623840.0,1.0
224,9,92814.85699126431,118508.06528380894,47603.305785123965,7464.463067677925,250.41436813265065,625118.0,1.0
225,10,33417.80966962228,107014.08184291149,37685.950413223145,7225.842697296693,249.38259057087868,626444.0,1.0
226,11,8415.123289385974,106672.31618466694,1983.4710743801647,6773.417873250345,249.350983647893,627755.0,1.0
227,12,21234.92791081668,106678.62040886321,13884.297520661159,7344.326165959228,249.35156667056904,629087.0,1.0
228,1,165814.07869185467,180375.45337613352,85289.25619834714,6827.9895262373975,255.11043751702599,630390.0,1.0
229,2,61242.51362862343,168436.23976652682,65454.54545454541,7727.1817836848195,254.27294925326515,631737.0,1.0
230,3,33020.65320777279,131889.63552746232,61487.603305785095,8079.654141052467,251.5299013238345,633058.0,1.0
231,4,7418.171967071961,106133.67781265195,25785.12396694216,7389.0057149401855,249.3011696858089,634417.0,1.0
232,5,957.6972045082848,89182.36262233973,6148.760330578512,11760.252064241997,247.6148240135791,635753.0,1.0
233,6,71451.62143769617,121456.97156222154,29752.06611570248,9424.94638211186,250.66840899054284,637087.0,1.0
234,7,60654.30253038631,118166.16371693813,53553.71900826446,10391.39136740532,250.3849141727204,638409.0,1.0
235,8,20671.23379574408,117899.34575894785,11900.826446280991,9037.225307453353,250.36192847682187,639783.0,1.0
236,9,54954.74483548256,124070.5110171868,41652.89256198347,7130.687015260119,250.8935588402125,641097.0,1.0
237,10,4790.714046221929,103168.05177778496,15867.768595041323,9825.404690582409,249.02690481621983,642453.0,1.0
238,11,19741.083155116492,104796.3847358866,9917.355371900827,8195.394825114008,249.1774951203076,643795.0,1.0
239,12,48581.871019777645,106768.32565810178,39669.42148760331,6940.508609959244,249.35986272617242,645130.0,1.0
240,1,29856.701665609282,107303.64397915304,21818.181818181823,7503.2015263761905,249.4093696457184,646484.0,1.0
241,2,100708.03283950008,145494.344647152,55537.19008264461,6980.142088856773,252.59095483689688,647837.0,1.0
242,3,6575.869011072586,105943.89435032141,37685.950413223145,8440.368894680118,249.28361826970507,649348.0,1.0
243,4,44437.417270211066,107351.10899426248,35702.47933884298,7327.723287427092,249.4137592707169,650848.0,1.0
244,5,-2497.700963294061,90679.4206179616,6148.760330578512,8025.227082428291,247.77572878524956,652290.0,1.0
245,6,11670.530146427642,88732.14321017633,5950.413223140496,7667.394331072434,247.5664341369493,653686.0,1.0
246,7,23833.79131059625,93261.33609688649,6148.760330578512,13155.83809330758,248.04827417758383,655180.0,1.0
247,8,254393.73053817046,124111.46523421274,216198.34710743805,7345.254293406147,250.8970869429887,656609.0,1.0
248,9,39004.0294508936,118972.14815642562,35702.479338842975,8440.867189837734,250.4543477047231,658033.0,1.0
249,10,3481.980194306429,107525.15829913068,7933.884297520661,6995.085754080697,249.42985557191628,659470.0,1.0
250,11,13033.858430628974,107325.84199191695,5950.413223140496,7282.7615147021725,249.41142254618669,660959.0,1.0
251,12,115864.82470041393,154364.45512060492,61487.603305785095,7338.608265941185,253.25499051213416,662339.0,1.0
252,1,89982.90418650463,164419.1845226751,71404.95867768592,8523.216106748745,253.98950212014572,663810.0,1.0
253,2,173664.84167288992,212427.1992088132,119008.26446280988,6648.562523942128,257.2178739076357,665257.0,1.0
254,3,9608.994121940448,153436.9382156605,61487.603305785095,7111.6518093083705,253.18723414534742,666725.0,1.0
255,4,2359.803090970885,107089.29381845208,41652.89256198347,7054.554926195909,249.38954627008712,668224.0,1.0
256,5,54496.066362539714,118648.93395591069,35702.479338842975,7233.946886238174,250.42650361439613,669675.0,1.0
257,6,-27.59004019811537,97657.37493083887,5950.413223140496,15013.55576173317,248.4836979923573,671101.0,1.0
258,7,18865.945437486105,98733.72427722617,6148.760330578512,11640.835760520313,248.59030945693604,672565.0,1.0
259,8,1295.3869338879565,82882.7168522783,6148.760330578512,10997.63402825731,246.932796947686,674021.0,1.0
260,9,2690.108923415174,71673.4588999041,5950.413223140496,7948.953652648882,245.5812295457331,675495.0,1.0
