index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31753,109194.35201416,50.6652266981341,50.6652266981341,NA,127.595304080386,segment1,76.6176230153184,36132.4472946966,NA,74193.0984887355,segment1,44173.2486641313,47603.305785124,NA,63919.2278175115,segment1,38208.8417415683,4648.87949541237,NA,5059.32952648702,segment1,5885.03851284452,-1.91577526919815,NA,0.431209130868142,segment1,-1.12947638633393
2,2,0.9995,3.31753,195453.106400026,242.351347555614,242.351347555614,NA,124.479731373942,segment1,76.6176230153182,178833.338183658,NA,73880.5380040786,segment1,44173.2486641314,87272.7272727273,NA,64547.442711229,segment1,38208.841741568,5301.85652506446,NA,5021.65496312132,segment1,5885.03851284452,4.62646192360245,NA,0.390637901748169,segment1,-1.12947638633394
3,3,0.999,3.33045,198333.896693786,248.753103763969,248.753103763969,NA,121.364158667498,segment1,76.6176230153182,110750.429737834,NA,73567.9775194216,segment1,44173.2486641314,103140.495867769,NA,65175.6576049465,segment1,38208.841741568,4729.14357630633,NA,4983.98039975562,segment1,5885.03851284452,4.81329571916376,NA,0.350066672628197,segment1,-1.12947638633394
4,4,0.9985,3.34297,160447.470381294,164.561045291763,164.561045291763,NA,118.527508498241,segment1,76.6176230153182,30793.1301711711,NA,73049.2809097659,segment1,44173.2486641314,63471.0743801653,NA,65376.6511724773,segment1,38208.841741568,5208.48210349849,NA,4960.63117762253,segment1,5885.03851284452,2.19936302003751,NA,0.306908354670658,segment1,-1.12947638633394
5,5,0.998,3.35575,125753.394536443,87.4630989698738,87.4630989698738,NA,115.690858328984,segment1,76.6176230153182,6499.96055097192,NA,72530.5843001101,segment1,44173.2486641314,35702.479338843,NA,65577.6447400081,segment1,38208.841741568,5491.55705697933,NA,4937.28195548944,segment1,5885.03851284452,-0.464597909868388,NA,0.263750036713119,segment1,-1.12947638633394
6,6,0.9975,3.36879,125937.088301873,87.8713073374964,87.8713073374964,NA,113.145755626457,segment1,76.6176230153182,52357.9439571975,NA,71666.8158276909,segment1,44173.2486641314,47603.305785124,NA,65389.4483468286,segment1,38208.841741568,4570.9444066433,NA,4919.89878782565,segment1,5885.03851284452,-0.449794640835421,NA,0.219052640953549,segment1,-1.12947638633394
7,7,0.997,3.38083,116859.280144115,67.6984003202547,67.6984003202547,107.68330942066,110.60065292393,segment1,76.6176230153182,1624.08590727526,70558.4509509065,70803.0473552717,segment1,44173.2486641314,6148.76033057851,65388.4297520661,65201.2519536492,segment1,38208.841741568,4553.13373445552,4887.28201110381,4902.51562016187,segment1,5885.03851284452,-1.22767055960415,0.128282717435354,0.174355245193979,segment1,-1.12947638633394
8,8,0.9965,3.39383,123653.797229817,82.7973271773714,82.7973271773714,109.991568011459,107.664399635226,segment1,76.6176230153182,252155.551487105,72017.7122081806,69820.3210064055,segment1,44173.2486641314,240000,66132.2314049587,64964.7498239474,segment1,38208.841741568,5361.03440140274,4846.76443736242,4880.60501209455,segment1,5885.03851284452,-0.642340004323131,0.215052503460032,0.113375581874015,segment1,-1.12947638633394
9,9,0.996,3.40733,121597.979790171,78.2288439781579,78.2288439781579,104.951379065268,104.728146346522,segment1,76.6176230153182,56836.0049433387,67133.9074294077,68837.5946575393,segment1,44173.2486641314,53553.7190082645,64561.9834710744,64728.2476942456,segment1,38208.841741568,5338.10337472032,4840.00898411946,4858.69440402724,segment1,5885.03851284452,-0.819443505326433,0.0536089954403127,0.0523959185540516,segment1,-1.12947638633394
10,10,0.9955,3.4206,109580.701533323,51.5237811851625,51.5237811851625,99.8524849367861,101.715163693283,segment1,76.6176230153182,360.05280178798,65415.4675707614,67882.0640059741,segment1,44173.2486641314,7933.88429752066,62826.4462809917,63665.5641494885,segment1,38208.841741568,4443.44676111523,4883.52364758673,4878.45670602424,segment1,5885.03851284452,-1.8800451740199,-0.10882597590971,-0.0386304225955366,segment1,-1.12947638633394
