index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.993333333333333,3.42524,108320.66170985,48.7236926885557,48.7236926885557,69.7736972495328,68.8756460858147,segment1,79.2447109085053,45147.5938540514,28197.1691849073,27177.9780105835,segment1,39334.363580916,29752.0661157025,24110.7438016529,23274.9894080223,segment1,33500.554367524,4906.97497729348,4819.70014271672,4877.16452022663,segment1,5870.65144804672,-1.99657526034869,-1.21861555385426,-1.22022605023447,segment1,-1.09254487733014
12,12,0.992666666666667,3.43832,106256.137789593,44.135861754651,44.135861754651,70.0971968104221,68.3828049602664,segment1,79.2447109085053,6188.29965249348,30056.2490928963,28711.8248026169,segment1,39334.363580916,3689.25619834711,25110.7438016529,24343.3221761977,segment1,33500.554367524,4563.56737440345,4799.93048884329,4890.74366469139,segment1,5870.65144804672,-2.18750505968802,-1.20676223451131,-1.26492098886142,segment1,-1.09254487733014
13,1,0.992,3.45109,109678.5322869,51.741182859778,51.741182859778,71.1586478656128,67.889963834718,segment1,79.2447109085053,21828.7611210562,31115.4114391933,30245.6715946502,segment1,39334.363580916,13884.2975206612,25854.5454545455,25411.654944373,segment1,33500.554367524,4522.06910308788,4783.21300981211,4904.32280915615,segment1,5870.65144804672,-1.87099766143533,-1.16527317572152,-1.30961592748837,segment1,-1.09254487733014
14,2,0.991333333333333,3.46362,112143.163508586,57.2181411301905,57.2181411301905,70.1772194646747,68.8864501080921,segment1,79.2447109085053,62412.372695676,30089.3533731123,31409.5613115507,segment1,39334.363580916,55537.1900826446,25606.6115702479,26178.0533552953,segment1,33500.554367524,4410.55139134589,4924.38458328651,4932.83139999907,segment1,5870.65144804672,-1.6430654297063,-1.20418604185852,-1.28717987494949,segment1,-1.09254487733014
15,3,0.990666666666667,3.47693,175169.648888716,197.276997530479,197.276997530479,71.1381471524639,69.8829363814662,segment1,79.2447109085053,149447.012145865,31604.3341745772,32573.4510284512,segment1,39334.363580916,81322.3140495868,26102.479338843,26944.4517662176,segment1,33500.554367524,5098.21271614788,5069.43737622916,4961.33999084199,segment1,5870.65144804672,3.24803632884468,-1.16663798662035,-1.26474382241061,segment1,-1.09254487733014
16,4,0.99,3.48921,124325.025975447,84.2889466121035,84.2889466121035,73.742820532826,73.5847816888927,segment1,79.2447109085053,13126.8330852837,33269.1908228117,34233.2577508226,segment1,39334.363580916,59504.1322314049,27023.1404958678,27906.8594140687,segment1,33500.554367524,4467.32376714818,5073.94730578103,4985.25269674078,segment1,5870.65144804672,-0.584515336367446,-1.06012819538053,-1.11183078050507,segment1,-1.09254487733014
17,5,0.989333333333333,3.50211,111129.076418712,54.9646142638043,54.9646142638043,74.7594016054984,77.2866269963192,segment1,79.2447109085053,-2451.99325758975,32290.0937365663,35893.064473194,segment1,39334.363580916,6148.76033057851,26786.7768595041,28869.2670619199,segment1,33500.554367524,4595.19596856642,5045.85539435966,5009.16540263957,segment1,5870.65144804672,-1.73684949424657,-1.01647054246069,-0.95891773859952,segment1,-1.09254487733014
18,6,0.988666666666667,3.51549,126715.227031322,89.6005045140488,89.6005045140488,79.4470806292885,84.3136980468161,segment1,79.2447109085053,49898.0377957436,35717.7372646303,38555.9981313123,segment1,39334.363580916,29752.0661157025,28533.8842975207,30701.6144445272,segment1,33500.554367524,4559.82106743111,5074.3974064041,5064.465168322,segment1,5870.65144804672,-0.387087031080512,-0.843748522864125,-0.677979043717009,segment1,-1.09254487733014
19,7,0.988,3.52842,123976.870595283,83.5152679895177,83.5152679895177,88.9698884974113,91.3407690973129,segment1,79.2447109085053,13942.0040062053,42614.5134741039,41218.9317894305,segment1,39334.363580916,11900.826446281,33173.5537190083,32533.9618271344,segment1,33500.554367524,4779.53399596331,5155.6962144405,5119.76493400443,segment1,5870.65144804672,-0.61450804658142,-0.497798432762349,-0.397040348834499,segment1,-1.09254487733014
20,8,0.987333333333333,3.54182,108856.312182288,49.9140270717501,49.9140270717501,103.695799436689,98.9845768526595,segment1,79.2447109085053,-875.057713402105,49571.4764464955,43233.7972684534,segment1,39334.363580916,6148.76033057851,37719.0082644628,34705.9069988164,segment1,33500.554367524,8096.74036901479,5225.80825935762,5226.30436422871,segment1,5870.65144804672,-1.94703762301972,0.000316574099434974,-0.122511489498215,segment1,-1.09254487733014
21,9,0.986666666666667,3.55575,125543.864897734,86.9974775505203,86.9974775505203,112.819224398179,106.628384608006,segment1,79.2447109085053,39592.455524093,49196.3133483664,45248.6627474764,segment1,39334.363580916,17851.2396694215,39785.1239669421,36877.8521704984,segment1,33500.554367524,5053.66313922494,5305.64814875411,5332.84379445299,segment1,5870.65144804672,-0.48148320592037,0.299953525319523,0.15201736983807,segment1,-1.09254487733014
22,10,0.986,3.56844,107841.310236867,47.6584671930371,47.6584671930371,110.731238886585,108.172988496627,segment1,79.2447109085053,1887.60725354905,43967.5267613203,45028.5980138905,segment1,39334.363580916,13884.2975206612,39537.1900826446,38029.0031504912,segment1,33500.554367524,5705.8643937553,5369.93015889286,5530.39545823249,segment1,5870.65144804672,-2.04090629456519,0.222578682078986,0.175030645598785,segment1,-1.09254487733014
23,11,0.985333333333333,3.58166,109290.53600664,50.8789689036435,50.8789689036435,107.608421032974,109.717592385247,segment1,79.2447109085053,19821.9912055942,43837.0397687035,44808.5332803047,segment1,39334.363580916,13884.2975206612,39537.1900826446,39180.1541304839,segment1,33500.554367524,4488.4679151601,5705.11772018386,5727.94712201199,segment1,5870.65144804672,-1.90688005117553,0.0926664379434451,0.198043921359499,segment1,-1.09254487733014
24,12,0.984666666666667,3.59454,155913.196949737,154.484882110528,154.484882110528,102.743513242854,105.234117923638,segment1,79.2447109085053,113777.346974486,42388.2917189879,44021.3548398437,segment1,39334.363580916,61487.6033057851,38545.4545454545,39452.1640475428,segment1,33500.554367524,5667.08272560333,6032.0456790874,5929.33305081407,segment1,5870.65144804672,1.86812820145644,-0.11152743589047,-0.0279038463789458,segment1,-1.09254487733014
25,1,0.984,3.60742,162867.798102482,169.939551338848,169.939551338848,96.1087943711689,100.75064346203,segment1,79.2447109085053,79762.3428264313,40557.9609752338,43234.1763993827,segment1,39334.363580916,67438.0165289256,37314.0495867768,39724.1739646017,segment1,33500.554367524,5369.72514476152,6229.53488071551,6130.71897961614,segment1,5870.65144804672,2.37617123986283,-0.390547685178554,-0.253851614117391,segment1,-1.09254487733014
26,2,0.983333333333333,3.62024,217993.735837207,292.441635193793,292.441635193793,89.3533487126977,92.8669959098941,segment1,79.2447109085053,171445.902327697,40355.25894635,42213.3754495971,segment1,39334.363580916,111074.380165289,37074.3801652892,39116.7597994854,segment1,33500.554367524,5245.58442768324,6320.82932737292,6207.81246284124,segment1,5870.65144804672,6.06452583367837,-0.695146689393912,-0.620895757248496,segment1,-1.09254487733014
27,3,0.982666666666667,3.63282,167852.066144181,181.015702542624,181.015702542624,80.1623064680435,84.9833483577583,segment1,79.2447109085053,31409.5681587458,38658.7709645635,41192.5744998115,segment1,39334.363580916,75371.9008264463,36578.5123966942,38509.345634369,segment1,33500.554367524,6179.33702532614,6216.22757796375,6284.90594606634,segment1,5870.65144804672,2.73173189474213,-1.13328216000039,-0.987939900379601,segment1,-1.09254487733014
28,4,0.982,3.64606,109092.365194771,50.4385893217141,50.4385893217141,73.9873679835677,77.798328317448,segment1,79.2447109085053,5673.39898329561,39046.9778938695,40637.2675194573,segment1,39334.363580916,59504.1322314049,35657.8512396694,37726.4721171662,segment1,33500.554367524,4928.96770130005,6167.84897221424,6268.80635382468,segment1,5870.65144804672,-1.9252071400378,-1.4263965609618,-1.28530761261342,segment1,-1.09254487733014
29,5,0.981333333333333,3.65875,92635.3043803891,13.8673430675313,13.8673430675313,74.2787849327947,70.6133082771376,segment1,79.2447109085053,1869.75302159475,43427.5521619222,40081.9605391031,segment1,39334.363580916,6148.76033057851,37133.8842975206,36943.5985999634,segment1,33500.554367524,12178.0535053985,6162.5302372495,6252.70676158302,segment1,5870.65144804672,-3.51405154982919,-1.41469974777769,-1.58267532484724,segment1,-1.09254487733014
30,6,0.980666666666667,3.67237,92667.9949363495,13.9399887474434,13.9399887474434,70.4567447370095,66.9296576813992,segment1,79.2447109085053,10806.3383233848,42818.060595477,41192.1194368521,segment1,39334.363580916,5950.4132231405,38373.5537190082,37031.327809264,segment1,33500.554367524,4823.23454428389,6164.42496457215,6221.40251372974,segment1,5870.65144804672,-3.51053794751186,-1.55182780765818,-1.7069726104454,segment1,-1.09254487733014
31,7,0.98,3.68545,86369.1388760517,-0.0574691643294904,-0.0574691643294904,69.3235842511928,63.2460070856608,segment1,79.2447109085053,9105.76562846607,44909.7312441216,42302.278334601,segment1,39334.363580916,6148.76033057851,39282.6446280992,37119.0570185645,segment1,33500.554367524,9255.86135818534,6137.00883464007,6190.09826587646,segment1,5870.65144804672,-4.18754311306407,-1.61116313321802,-1.83126989604357,segment1,-1.09254487733014
32,8,0.979333333333333,3.69827,73505.2307900299,-28.6439315777114,-28.6439315777114,72.8803863704578,66.0833278671407,segment1,79.2447109085053,-903.668028872861,50093.199902647,45496.2329700582,segment1,39334.363580916,6148.76033057851,42340.4958677686,38823.0884094073,segment1,33500.554367524,5811.47972657046,6152.14308120923,6141.20981467636,segment1,5870.65144804672,-5.68437865770568,-1.50202252796228,-1.71959738294388,segment1,-1.09254487733014
33,9,0.978666666666667,3.71061,61631.6900477269,-55.0295776717181,-55.0295776717181,72.9437664059172,68.9206486486205,segment1,79.2447109085053,-1094.64572331313,49841.0100800989,48690.1876055154,segment1,39334.363580916,5950.4132231405,43662.8099173554,40527.1198002502,segment1,33500.554367524,4828.4817958494,6149.67914678695,6092.32136347627,segment1,5870.65144804672,-7.25939346578977,-1.50120046844199,-1.60792486984418,segment1,-1.09254487733014
34,10,0.978,3.72374,105064.149454535,41.4869987878559,41.4869987878559,77.735155924634,77.3394988501436,segment1,79.2447109085053,51891.674804298,52174.4033468652,52265.1529578158,segment1,39334.363580916,3689.25619834711,43828.0991735537,43132.9942097567,segment1,33500.554367524,4769.95919914256,6190.17888988902,5991.46452356993,segment1,5870.65144804672,-2.29774165776982,-1.32786314204687,-1.30108400222444,segment1,-1.09254487733014
35,11,0.977333333333333,3.73664,115214.999840622,64.0444440902717,64.0444440902717,85.830759912513,85.7583490516667,segment1,79.2447109085053,74951.7060881107,54756.5469208948,55840.1183101163,segment1,39334.363580916,59504.1322314049,45142.1487603306,45738.8686192632,segment1,33500.554367524,5296.72347061893,5971.37636601878,5890.60768366359,segment1,5870.65144804672,-1.3693211715522,-1.01999976788813,-0.994243134604704,segment1,-1.09254487733014
36,12,0.976666666666667,3.74961,108710.699001275,49.5904422250554,49.5904422250554,91.0207376993141,94.5305128796315,segment1,79.2447109085053,44019.8344972845,54191.2764988747,57284.8834009234,segment1,39334.363580916,45619.8347107438,46125.6198347107,47583.5640016331,segment1,33500.554367524,4904.30062588811,5730.16666010357,5761.91245795613,segment1,5870.65144804672,-1.96050411529873,-0.802288224180518,-0.656238521305815,segment1,-1.09254487733014
37,1,0.976,3.76246,197832.162804123,247.638139564718,247.638139564718,96.8561940679565,103.302676707596,segment1,79.2447109085053,199719.950871104,54582.169885902,58729.6484917306,segment1,39334.363580916,105123.966942149,46365.2892561983,49428.2593840031,segment1,33500.554367524,5474.52012610679,5590.92526381463,5633.21723224867,segment1,5870.65144804672,4.78075574318194,-0.55414728786898,-0.318233908006925,segment1,-1.09254487733014
38,2,0.975333333333333,3.77538,221442.834023628,300.106297830284,300.106297830284,104.00614198251,108.699389541396,segment1,79.2447109085053,175891.542087634,55255.6225730689,57758.08620815,segment1,39334.363580916,146776.859504132,46604.9586776859,49368.1159336096,segment1,33500.554367524,5504.01136399781,5433.18733383379,5579.57522516178,segment1,5870.65144804672,6.27931585649691,-0.233981516807288,-0.0837224118036559,segment1,-1.09254487733014
39,3,0.974666666666667,3.78802,165087.472340721,174.872160757158,174.872160757158,110.959211178225,114.096102375196,segment1,79.2447109085053,20911.3726576561,55204.267571648,56786.5239245694,segment1,39334.363580916,71404.9586776859,46604.9586776859,49307.9724832161,segment1,33500.554367524,5861.77566287699,5470.42775589034,5525.93321807488,segment1,5870.65144804672,2.53667130041072,0.113333357033609,0.150789084399613,segment1,-1.09254487733014
40,4,0.974,3.80111,163603.965800372,171.575479556382,171.575479556382,113.465040843122,113.894959251858,segment1,79.2447109085053,72173.0328867752,53245.496562312,53341.5411548973,segment1,39334.363580916,67438.0165289256,46604.9586776859,47277.455935421,segment1,33500.554367524,6218.52289819898,5512.91453542254,5511.41739962679,segment1,5870.65144804672,2.42994928777645,0.253767341163491,0.187547937270028,segment1,-1.09254487733014
41,5,0.973333333333333,3.81417,125556.226843882,87.024948541959,87.024948541959,111.825138981566,113.693816128521,segment1,79.2447109085053,-2658.43510517428,49728.8749401391,49896.5583852252,segment1,39334.363580916,29752.0661157025,44952.0661157025,45246.939387626,segment1,33500.554367524,5637.23773561378,5514.76466213708,5496.9015811787,segment1,5870.65144804672,-0.48048699783368,0.183650353362386,0.224306790140443,segment1,-1.09254487733014
42,6,0.972666666666667,3.82731,115798.832570309,65.3418501562421,65.3418501562421,111.161817538659,109.025489485135,segment1,79.2447109085053,1768.03632167152,49093.9970162404,46194.2665881774,segment1,39334.363580916,5950.4132231405,43877.6859504132,42310.5128261856,segment1,33500.554367524,5575.01737210359,5514.80571513543,5480.65820741955,segment1,5870.65144804672,-1.31902545052472,0.156476149800399,0.0982333178079057,segment1,-1.09254487733014
43,7,0.972,3.84081,126261.230023431,88.5916222742911,88.5916222742911,109.586288900022,104.357162841749,segment1,79.2447109085053,27525.508918834,48454.8560159125,42491.9747911295,segment1,39334.363580916,11900.826446281,43629.7520661157,39374.0862647452,segment1,33500.554367524,5162.285019431,5534.09183718336,5464.4148336604,segment1,5870.65144804672,-0.423673138574287,0.108798437573271,-0.027840154524632,segment1,-1.09254487733014
44,8,0.971333333333333,3.85355,110832.577119832,54.3057269329602,54.3057269329602,103.406862650315,97.8068211944834,segment1,79.2447109085053,-3160.54682723585,42139.9230639542,39537.4199928518,segment1,39334.363580916,6148.76033057851,39414.8760330578,36783.7054676505,segment1,33500.554367524,6119.34574578458,5505.78884326465,5458.32050382035,segment1,5870.65144804672,-1.76427012671485,-0.0751796040622958,-0.234006614275149,segment1,-1.09254487733014
45,9,0.970666666666667,3.86671,99397.4910316475,28.8944245147722,28.8944245147722,93.7325674891644,91.256479547218,segment1,79.2447109085053,-70.2869590516424,36753.0808397169,36582.865194574,segment1,39334.363580916,5950.4132231405,35613.2231404959,34193.3246705559,segment1,33500.554367524,5414.38590599245,5493.29052173894,5452.2261739803,segment1,5870.65144804672,-2.84394502459907,-0.392633321258148,-0.440173074025665,segment1,-1.09254487733014
46,10,0.97,3.87912,94361.3088515016,17.7029085588925,17.7029085588925,83.6125677806125,86.3979452259212,segment1,79.2447109085053,3856.81181597374,33969.3401468237,35929.4127474326,segment1,39334.363580916,3689.25619834711,33051.2396694215,32913.343019519,segment1,33500.554367524,5203.73779777247,5472.10034625069,5454.31911525935,segment1,5870.65144804672,-3.34277447984337,-0.755344437242516,-0.622929090386711,segment1,-1.09254487733014
47,11,0.969333333333333,3.89208,108206.900338846,48.4708896418806,48.4708896418806,78.2687061225633,81.5394109046244,segment1,79.2447109085053,38587.6501442842,33162.0387973861,35275.9603002911,segment1,39334.363580916,19834.7107438017,30158.6776859504,31633.3613684822,segment1,33500.554367524,4907.34791313787,5408.09885755788,5456.41205653841,segment1,5870.65144804672,-2.00709605670517,-0.948265792000781,-0.805685106747756,segment1,-1.09254487733014
48,12,0.968666666666667,3.90471,108554.926919655,49.2442820436784,49.2442820436784,77.9219843103095,79.5533563473931,segment1,79.2447109085053,65146.8202675433,34628.3869380985,35716.0554790252,segment1,39334.363580916,59504.1322314049,29414.8760330578,31445.6996444966,segment1,33500.554367524,5294.66145532954,5369.53572055494,5457.20021338499,segment1,5870.65144804672,-1.97491011563346,-0.961622082409714,-0.902911142479895,segment1,-1.09254487733014
49,1,0.968,3.91732,180972.225588467,210.171612418816,210.171612418816,77.2176352681911,77.5673017901617,segment1,79.2447109085053,163253.581092975,34760.4451404584,36156.1506577592,segment1,39334.363580916,85289.2561983471,29662.8099173554,31258.0379205111,segment1,33500.554367524,5547.02622581563,5414.59229205632,5457.98837023157,segment1,5870.65144804672,3.65089665006562,-0.98867893199217,-1.00013717821203,segment1,-1.09254487733014
50,2,0.967333333333333,3.93049,171564.967742447,189.266594983216,189.266594983216,76.8965348880945,78.3253198173316,segment1,79.2447109085053,60799.5210187651,35203.462888342,36985.9070283267,segment1,39334.363580916,65454.5454545454,29910.7438016529,31525.0469976238,segment1,33500.554367524,4752.23341023998,5437.21425773262,5447.57009264518,segment1,5870.65144804672,2.99370195035962,-1.00015302865791,-0.982046112810477,segment1,-1.09254487733014
51,3,0.966666666666667,3.94349,110482.950881473,53.5287797366074,53.5287797366074,79.2191954252284,79.0833378445016,segment1,79.2447109085053,6719.18034482883,37361.96550216,37815.6633988942,segment1,39334.363580916,61487.6033057851,30902.479338843,31792.0560747365,segment1,33500.554367524,6313.59390001773,5414.28892160683,5437.1518150588,segment1,5870.65144804672,-1.79660400615245,-0.904720268819232,-0.96395504740892,segment1,-1.09254487733014
52,4,0.966,3.9567,108912.490407259,50.0388675716859,50.0388675716859,82.5011623668229,80.1593813608462,segment1,79.2447109085053,19555.4485701671,38970.9157390616,37184.6507994538,segment1,39334.363580916,15867.7685950413,32071.0743801653,31341.8090034858,segment1,33500.554367524,5258.14044934041,5422.95623517883,5416.72673700845,segment1,5870.65144804672,-1.94184218928521,-0.76688750493967,-0.900489070438851,segment1,-1.09254487733014
53,5,0.965333333333333,3.96935,122533.996330063,80.3088807334744,80.3088807334744,83.8107631559224,81.2354248771908,segment1,79.2447109085053,30583.9168249305,38926.2620272915,36553.6382000133,segment1,39334.363580916,11900.826446281,32909.0909090909,30891.5619322351,segment1,33500.554367524,5061.58445584472,5427.85076310585,5396.3016589581,segment1,5870.65144804672,-0.73880803497039,-0.710085554261777,-0.837023093468782,segment1,-1.09254487733014
54,6,0.964666666666667,3.98228,115076.467511786,63.7365944706357,63.7365944706357,83.8198041202171,81.126326642009,segment1,79.2447109085053,3718.03976866524,36697.5509518279,35371.0024962811,segment1,39334.363580916,5950.4132231405,31256.1983471074,29808.8173490231,segment1,33500.554367524,5225.15536380219,5437.28417078792,5380.53963544312,segment1,5870.65144804672,-1.38125538320239,-0.709709300314437,-0.80661270456461,segment1,-1.09254487733014
55,7,0.964,3.99511,119376.625427075,73.2925009490564,73.2925009490564,78.9196321074925,81.0172284068272,segment1,79.2447109085053,28744.9023284765,31163.6869127106,34188.3667925489,segment1,39334.363580916,17851.2396694215,27950.4132231405,28726.0727658112,segment1,33500.554367524,6593.50474376563,5418.35109529622,5364.77761192814,segment1,5870.65144804672,-1.01080759587558,-0.873608741638071,-0.776202315660438,segment1,-1.09254487733014
56,8,0.963333333333333,4.00797,114249.297611144,61.8984391358765,61.8984391358765,76.9731495454552,85.4072848736928,segment1,79.2447109085053,6252.48571232866,32798.8849332058,37257.731181616,segment1,39334.363580916,6148.76033057851,28280.9917355372,30515.0495150111,segment1,33500.554367524,5231.05319768115,5393.8103505854,5364.51638280828,segment1,5870.65144804672,-1.45251398939141,-0.947517098257093,-0.617279584347299,segment1,-1.09254487733014
57,9,0.962666666666667,4.02084,121065.504341381,77.0455652030695,77.0455652030695,89.5150536687822,89.7973413405584,segment1,79.2447109085053,42320.7432330162,44483.3780701802,40327.0955706832,segment1,39334.363580916,29752.0661157025,33487.6033057851,32304.0262642111,segment1,33500.554367524,5752.47038707687,5351.91790889799,5364.25515368842,segment1,5870.65144804672,-0.865314925794138,-0.54058751140074,-0.45835685303416,segment1,-1.09254487733014
58,10,0.962,4.03369,108138.538510989,48.3189744688645,48.3189744688645,103.87137815721,97.1411976588543,segment1,79.2447109085053,80.5873095445118,51067.2447156537,44625.3289548375,segment1,39334.363580916,7933.88429752066,39272.7272727273,36315.4644981956,segment1,33500.554367524,5073.66884241606,5334.17142313394,5415.63492965344,segment1,5870.65144804672,-2.01341824553882,-0.0510010714030191,-0.223414107302598,segment1,-1.09254487733014
59,11,0.961333333333333,4.04679,108573.359201633,49.2852426702959,49.2852426702959,108.727357280294,104.48505397715,segment1,79.2447109085053,41292.1855682296,49538.3189058613,48923.5623389919,segment1,39334.363580916,35702.479338843,41917.3553719008,40326.9027321801,segment1,33500.554367524,5154.88553874256,5435.77292857272,5467.01470561845,segment1,5870.65144804672,-1.9732054747403,0.124982297580424,0.0115286384289633,segment1,-1.09254487733014
60,12,0.960666666666667,4.05946,108286.110471251,48.6469121583362,48.6469121583362,109.215616858111,107.377389978552,segment1,79.2447109085053,8953.2190324732,49698.888988782,50702.579175416,segment1,39334.363580916,3966.94214876033,43900.826446281,43235.3887998139,segment1,33500.554367524,5273.52561409473,5578.34573248382,5525.39477021344,segment1,5870.65144804672,-1.99977060286216,0.143910348064342,0.0780077671593405,segment1,-1.09254487733014
61,1,0.96,4.07175,128319.184299445,93.1648539987672,93.1648539987672,108.462273875283,110.269725979953,segment1,79.2447109085053,86634.4453892282,49910.8257827693,52481.5960118401,segment1,39334.363580916,61487.6033057851,44652.8925619835,46143.8748674478,segment1,33500.554367524,5113.76825524943,5596.9375630583,5583.77483480843,segment1,5870.65144804672,-0.257829454472926,0.113017790714235,0.144486895889718,segment1,-1.09254487733014
62,2,0.959333333333333,4.08477,203195.997361467,259.55777191437,259.55777191437,108.10931380255,110.575089077668,segment1,79.2447109085053,176663.409214396,51560.9633154413,53414.3964768752,segment1,39334.363580916,97190.0826446281,46140.4958677686,47402.6977556485,segment1,33500.554367524,4596.51350774664,5579.29948040258,5592.6605623308,segment1,5870.65144804672,5.12862749604164,0.0976466246065933,0.134868392485893,segment1,-1.09254487733014
63,3,0.958666666666667,4.09763,214304.485794386,284.243301765302,284.243301765302,108.228376413103,110.880452175383,segment1,79.2447109085053,171283.127436585,52751.0649887716,54347.1969419103,segment1,39334.363580916,154710.743801653,47123.9669421487,48661.5206438491,segment1,33500.554367524,5463.89520201329,5573.51987187436,5601.54628985317,segment1,5870.65144804672,5.83478053271801,0.102262249584932,0.125249889082068,segment1,-1.09254487733014
64,4,0.958,4.11048,160139.259969368,163.876133265263,163.876133265263,107.603004263697,110.697005422691,segment1,79.2447109085053,13004.300969775,52067.3137005052,54161.5403798972,segment1,39334.363580916,61487.6033057851,46793.388429752,48662.3420428968,segment1,33500.554367524,5681.92348900767,5555.34273798565,5596.81229519279,segment1,5870.65144804672,2.17684783178962,0.0781084759502827,0.133347271925799,segment1,-1.09254487733014
65,5,0.957333333333333,4.12334,123751.801297262,83.0151139939161,83.0151139939161,107.572189126588,110.51355867,segment1,79.2447109085053,440.844990304551,51704.9235112853,53975.8838178842,segment1,39334.363580916,29752.0661157025,46132.2314049587,48663.1634419444,segment1,33500.554367524,7076.23754670817,5586.55891802605,5592.07830053241,segment1,5870.65144804672,-0.63389720044259,0.0768260555582299,0.14144465476953,segment1,-1.09254487733014
