index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.993333333333333,3.43061,154.219699510281,111015.425281599,28379.1026061236,29678.5474767367,segment1,36980.428750819,154.219699510281,66.395711244913,70.5252590852149,segment1,68.9460306298241,59504.1322314049,27644.6280991735,29305.1762675128,segment1,31021.5185712217,4349.50019903344,4880.7472053568,4919.80632373373,segment1,5854.93131338377,1.85941082472249,-1.33685021798396,-1.17124781868763,segment1,-1.40906196389052
12,12,0.992666666666667,3.44371,118.630355451983,50199.6004705096,27349.8711512568,28639.6411273386,segment1,36980.428750819,118.630355451983,61.5842467961038,63.5486726253641,segment1,68.9460306298241,61487.6033057851,24677.6859504132,27357.9786268318,segment1,31021.5185712217,4727.20199095891,4837.34420280777,4953.6685041696,segment1,5854.93131338377,0.655905004825144,-1.53532634935477,-1.46857345592145,segment1,-1.40906196389052
13,1,0.992,3.45702,47.5943479825733,15032.1050441842,26838.3560256445,27600.7347779404,segment1,36980.428750819,47.5943479825733,56.6233729622368,56.5720861655133,segment1,68.9460306298241,41652.8925619835,24181.8181818182,25410.7809861507,segment1,31021.5185712217,5345.41584343511,4888.93106906652,4987.53068460546,segment1,5854.93131338377,-2.04357471634532,-1.74565992513366,-1.76589909315527,segment1,-1.40906196389052
14,2,0.991333333333333,3.47016,50.0976528788714,27936.8467778672,27030.8819835337,26509.4147103908,segment1,36980.428750819,50.0976528788714,51.8830630369182,50.121022304239,segment1,68.9460306298241,21818.1818181818,24181.8181818182,24423.2901963367,segment1,31021.5185712217,4992.17775635125,4982.20326810899,5001.80979506428,segment1,5854.93131338377,-1.93939574627839,-1.95920016729993,-2.05767051462067,segment1,-1.40906196389052
15,3,0.990666666666667,3.48322,47.9689429498507,56508.4400283078,27133.3411290253,25418.0946428412,segment1,36980.428750819,47.9689429498507,47.2895440795065,43.6699584429648,segment1,68.9460306298241,51570.2479338843,24181.8181818182,23435.7994065227,segment1,31021.5185712217,5896.11156248291,5018.60647804245,5016.08890552311,segment1,5854.93131338377,-2.02798535767758,-2.17578245264433,-2.34944193608606,segment1,-1.40906196389052
16,4,0.99,3.49626,49.9655652469884,17779.0012829809,26577.9597898741,23432.163340313,segment1,36980.428750819,49.9655652469884,42.1559765625928,36.4684672783072,segment1,68.9460306298241,11900.826446281,23839.6694214876,21491.1342186367,segment1,31021.5185712217,4979.69480298795,5048.39575099767,5033.88213355145,segment1,5854.93131338377,-1.94489278080601,-2.42101441034761,-2.66088490546054,segment1,-1.40906196389052
17,5,0.989333333333333,3.50888,35.4303544156281,4156.09451657207,21201.8671626592,21446.2320377849,segment1,36980.428750819,35.4303544156281,30.8846520137688,29.2669761136496,segment1,68.9460306298241,6148.76033057851,21166.9421487603,19546.4690307507,segment1,31021.5185712217,4548.17906010566,5107.02106086972,5051.67536157979,segment1,5854.93131338377,-2.55262485271072,-2.91278582926812,-2.97232787483502,segment1,-1.40906196389052
18,6,0.988666666666667,3.52195,12.4830249248052,18.5923100001821,16790.6917885376,20872.1395422195,segment1,36980.428750819,12.4830249248052,20.0020270448697,25.1123128943616,segment1,68.9460306298241,5950.4132231405,16522.3140495868,18038.3145549339,segment1,31021.5185712217,4394.47735773001,5165.55897495549,5070.83360018149,segment1,5854.93131338377,-3.5810058882027,-3.35854663769586,-3.14126586300888,segment1,-1.40906196389052
19,7,0.988,3.53483,11.7775164172964,12443.1590823233,19488.203399957,20298.047046654,segment1,36980.428750819,11.7775164172964,18.3748880727552,20.9576496750735,segment1,68.9460306298241,6148.76033057851,15034.7107438017,16530.1600791172,segment1,31021.5185712217,6611.87758012372,5185.70519360685,5089.9918387832,segment1,5854.93131338377,-3.61512872014362,-3.41749937476026,-3.31020385118274,segment1,-1.40906196389052
20,8,0.987333333333333,3.54767,-16.0164821063672,-1288.3137543816,23166.2798217145,21669.2545778529,segment1,36980.428750819,-16.0164821063672,19.9936302003169,21.1731880177861,segment1,68.9460306298241,6148.76033057851,17266.1157024793,16997.2663334262,segment1,31021.5185712217,5070.22525068851,5171.73016183241,5108.57811931805,segment1,5854.93131338377,-5.00187353815613,-3.35206947541368,-3.29857795855114,segment1,-1.40906196389052
21,9,0.986666666666667,3.56076,-16.9407880554452,10365.7493169301,23126.144238499,23040.4621090517,segment1,36980.428750819,-16.9407880554452,20.578571963075,21.3887263604987,segment1,68.9460306298241,5950.4132231405,17761.9834710744,17464.3725877351,segment1,31021.5185712217,4831.27377087476,5100.93697418347,5127.1643998529,segment1,5854.93131338377,-5.05080162627343,-3.32772620405132,-3.28695206591953,segment1,-1.40906196389052
22,10,0.986,3.57422,-28.0926571272916,3667.10186431923,25035.1865834665,24580.5870069655,segment1,36980.428750819,-28.0926571272916,23.1554131256649,23.6010247658149,segment1,68.9460306298241,3689.25619834711,18836.3636363636,18635.9715815056,segment1,31021.5185712217,4996.18674830299,5039.24442393744,5140.78252623893,segment1,5854.93131338377,-5.6526354072017,-3.22829665242144,-3.199865859937,segment1,-1.40906196389052
23,11,0.985333333333333,3.58708,-38.7837171376146,4192.63274299518,27817.4344162966,26120.7119048794,segment1,36980.428750819,-38.7837171376146,27.5119290520698,25.8133231711311,segment1,68.9460306298241,3570.2479338843,20811.5702479339,19807.570575276,segment1,31021.5185712217,5433.36181375622,5045.43200148055,5154.40065262496,segment1,5854.93131338377,-6.25824346921641,-3.05730328614322,-3.11277965395447,segment1,-1.40906196389052
24,12,0.984666666666667,3.60063,50.4507728462999,51154.1840301966,27708.529512465,27904.3561994724,segment1,36980.428750819,50.4507728462999,31.5022910396726,30.2661601102626,segment1,68.9460306298241,5950.4132231405,20803.305785124,21022.5742768044,segment1,31021.5185712217,5048.25031429455,5109.56083291975,5144.2905490719,segment1,5854.93131338377,-1.92470010350181,-2.89065831496735,-2.93412015540128,segment1,-1.40906196389052
25,1,0.984,3.61371,76.7225952575088,78817.8001585611,29734.2783264339,29688.0004940655,segment1,36980.428750819,76.7225952575088,36.7375076406546,34.7189970493941,segment1,68.9460306298241,61487.6033057851,22282.6446280992,22237.5779783329,segment1,31021.5185712217,5507.8767677323,5095.78622789287,5134.18044551883,segment1,5854.93131338377,-0.877835297563848,-2.6699472257442,-2.75546065684808,segment1,-1.40906196389052
26,2,0.983333333333333,3.62639,59.8192166654173,52424.9857856706,31593.472236067,30968.7100981119,segment1,36980.428750819,59.8192166654173,42.9051365282658,40.964651784092,segment1,68.9460306298241,55537.1900826446,23761.9834710744,23272.9563798944,segment1,31021.5185712217,4494.3160694673,5056.05576556763,5096.82442355801,segment1,5854.93131338377,-1.53481758074193,-2.40055251017643,-2.48415316583788,segment1,-1.40906196389052
27,3,0.982666666666667,3.63993,52.2859814694993,31057.0470233317,31035.4722509374,32249.4197021583,segment1,36980.428750819,52.2859814694993,47.8026528747029,47.21030651879,segment1,68.9460306298241,29752.0661157025,23761.9834710744,24308.3347814559,segment1,31021.5185712217,4694.93674579236,5069.60642396642,5059.46840159718,segment1,5854.93131338377,-1.84832501051747,-2.17122951575251,-2.21284567482768,segment1,-1.40906196389052
28,4,0.982,3.65296,107.492714629496,89047.4105671771,30922.6889984977,32793.9084720629,segment1,36980.428750819,107.492714629496,52.3359705913356,53.0329706109687,segment1,68.9460306298241,59504.1322314049,23761.9834710744,25074.3518690478,segment1,31021.5185712217,4700.24841377376,5120.71255493866,5051.36875264954,segment1,5854.93131338377,0.261756111151044,-1.95114746470356,-1.93813212332273,segment1,-1.40906196389052
29,5,0.981333333333333,3.66632,82.4595872668369,-338.366779701784,32875.8879420056,33338.3972419675,segment1,36980.428750819,82.4595872668369,58.7153670484306,58.8556347031474,segment1,68.9460306298241,5950.4132231405,24852.8925619835,25840.3689566396,segment1,31021.5185712217,4976.12731035446,5152.26697432938,5043.2691037019,segment1,5854.93131338377,-0.65543295399064,-1.64095376737042,-1.66341857181777,segment1,-1.40906196389052
30,6,0.980666666666667,3.67923,61.2224797760655,1899.3359143155,33968.7499976079,32960.2839328899,segment1,36980.428750819,61.2224797760655,62.3783987889339,62.6387590352612,segment1,68.9460306298241,5950.4132231405,27183.4710743802,25917.4729128669,segment1,31021.5185712217,5505.62106202212,5136.91464000128,5067.64021750854,segment1,5854.93131338377,-1.47871847870181,-1.46268136872162,-1.48113973716058,segment1,-1.40906196389052
31,7,0.98,3.69265,88.6832599896028,59180.3870132618,30916.5006699765,32582.1706238122,segment1,36980.428750819,88.6832599896028,61.0906303050107,66.4218833673751,segment1,68.9460306298241,41652.8925619835,26357.0247933884,25994.5768690941,segment1,31021.5185712217,5170.14335518653,5138.97169435354,5092.01133131519,segment1,5854.93131338377,-0.420349988289018,-1.51433727938446,-1.29886090250339,segment1,-1.40906196389052
32,8,0.979333333333333,3.70587,55.1008676239962,-3404.88785412456,31263.0354649615,32213.4055772344,segment1,36980.428750819,55.1008676239962,64.7671862737528,68.60127446105,segment1,68.9460306298241,6148.76033057851,24456.1983471074,25895.1637629622,segment1,31021.5185712217,5558.42837981989,5152.3869319202,5157.68079429516,segment1,5854.93131338377,-1.73117909638412,-1.38977820076195,-1.21006595533011,segment1,-1.40906196389052
33,9,0.978666666666667,3.71856,29.4822545286821,-909.676226436494,34211.197650211,31844.6405306566,segment1,36980.428750819,29.4822545286821,71.6065685748238,70.7806655547249,segment1,68.9460306298241,5950.4132231405,25943.8016528926,25795.7506568303,segment1,31021.5185712217,4668.28644331435,5189.67396183659,5223.35025727513,segment1,5854.93131338377,-2.81774420187136,-1.1416915145604,-1.12127100815684,segment1,-1.40906196389052
34,10,0.978,3.73124,34.2839254877641,12235.729349131,33171.0627652341,32086.8176482362,segment1,36980.428750819,34.2839254877641,73.102267023722,71.2082530513745,segment1,68.9460306298241,3689.25619834711,27266.1157024793,26401.0426260515,segment1,31021.5185712217,6385.72121919706,5231.88276075071,5294.38581673706,segment1,5854.93131338377,-2.6037236064289,-1.08294883463425,-1.11828593877423,segment1,-1.40906196389052
35,11,0.977333333333333,3.74419,51.9452152176109,42500.779902373,32343.7296553391,32328.9947658157,segment1,36980.428750819,51.9452152176109,72.5889550549224,71.635840548024,segment1,68.9460306298241,29752.0661157025,27266.1157024793,27006.3345952727,segment1,31021.5185712217,4801.13340823947,5308.60433881961,5365.42137619898,segment1,5854.93131338377,-1.86250653399384,-1.10160515049016,-1.11530086939163,segment1,-1.40906196389052
36,12,0.976666666666667,3.75731,47.6346022631533,39074.726205274,34893.8158485875,33124.0081955378,segment1,36980.428750819,47.6346022631533,73.2604936150444,71.0822443670613,segment1,68.9460306298241,35702.479338843,29249.5867768595,27843.0726317285,segment1,31021.5185712217,5312.02269593701,5342.03671967321,5404.84433508833,segment1,5854.93131338377,-2.0418994711533,-1.07557203952747,-1.15874393071902,segment1,-1.40906196389052
37,1,0.976,3.77042,48.6323222264987,17643.2741203306,34782.4454141333,33919.02162526,segment1,36980.428750819,48.6323222264987,72.532400060192,70.5286481860985,segment1,68.9460306298241,11900.826446281,29753.7190082645,28679.8106681843,segment1,31021.5185712217,5293.47369054418,5356.36850555249,5444.26729397768,segment1,5854.93131338377,-2.00037778582038,-1.10421937797795,-1.2021869920464,segment1,-1.40906196389052
38,2,0.975333333333333,3.78373,176.146832946238,121916.346903542,33155.0070093486,34510.3633302913,segment1,36980.428750819,176.146832946238,71.2113209951302,70.9841819983186,segment1,68.9460306298241,59504.1322314049,28274.3801652892,28951.1675698614,segment1,31021.5185712217,5030.68484825515,5475.11242333723,5467.2194767474,segment1,5854.93131338377,2.57714279445477,-1.15558337071808,-1.19631662563059,segment1,-1.40906196389052
39,3,0.974666666666667,3.79622,100.103540414383,32321.5783514483,34148.2797118196,35101.7050353226,segment1,36980.428750819,100.103540414383,71.8734988730118,71.4397158105388,segment1,68.9460306298241,61487.6033057851,28274.3801652892,29222.5244715384,segment1,31021.5185712217,5053.45668499792,5575.91950148371,5490.17165951712,segment1,5854.93131338377,-0.00620491687709546,-1.12717553726967,-1.19044625921477,segment1,-1.40906196389052
40,4,0.974,3.80912,95.571918458168,62819.6419996146,34314.4305942691,36283.5254972712,segment1,36980.428750819,95.571918458168,73.07176738552,73.7909826724562,segment1,68.9460306298241,59504.1322314049,28203.305785124,29941.0221690532,segment1,31021.5185712217,5354.73964850689,5571.9039785165,5509.5371039835,segment1,5854.93131338377,-0.170539664261753,-1.07619850208964,-1.087342461797,segment1,-1.40906196389052
41,5,0.973333333333333,3.82186,82.0608961869761,6033.40715037933,35433.7781151899,37465.3459592197,segment1,36980.428750819,82.0608961869761,74.1431702754539,76.1422495343736,segment1,68.9460306298241,5950.4132231405,29371.9008264463,30659.519866568,segment1,31021.5185712217,6162.95394927518,5579.74598827344,5528.90254844989,segment1,5854.93131338377,-0.670888759119606,-1.03160002309865,-0.984238664379227,segment1,-1.40906196389052
42,6,0.972666666666667,3.83492,77.7380962988526,56729.6306221965,39353.5257436582,38676.6785902813,segment1,36980.428750819,77.7380962988526,78.7232277421057,78.4922758640498,segment1,68.9460306298241,53553.7190082645,31685.9504132231,32052.1949984399,segment1,31021.5185712217,5121.17156358758,5606.54947044185,5558.41078055851,segment1,5854.93131338377,-0.838468010468318,-0.860875853466422,-0.868957625017746,segment1,-1.40906196389052
43,7,0.972,3.84786,54.6933981503608,1677.2018784812,42216.8054426668,39888.0112213428,segment1,36980.428750819,54.6933981503608,82.8851102521259,80.842302193726,segment1,68.9460306298241,6148.76033057851,34743.8016528925,33444.8701303118,segment1,31021.5185712217,5898.55571472398,5600.15666026531,5587.91901266713,segment1,5854.93131338377,-1.7481365793339,-0.707306108193907,-0.753676585656265,segment1,-1.40906196389052
44,8,0.971333333333333,3.86043,57.3848319017529,15039.7755658211,41147.3844759639,40145.0616486211,segment1,36980.428750819,57.3848319017529,80.6069589461939,80.0810147735467,segment1,68.9460306298241,6148.76033057851,36561.9834710744,34430.4294461356,segment1,31021.5185712217,7679.87004711614,5610.56909255904,5652.66889294959,segment1,5854.93131338377,-1.63612833110244,-0.783141526919756,-0.767973945701086,segment1,-1.40906196389052
45,9,0.970666666666667,3.87297,43.0905593200847,4484.20521292336,39750.9156627969,40402.1120758994,segment1,36980.428750819,43.0905593200847,76.1376925790254,79.3197273533674,segment1,68.9460306298241,5950.4132231405,36066.1157024793,35415.9887619594,segment1,31021.5185712217,4966.21465153357,5695.96982554357,5717.41877323205,segment1,5854.93131338377,-2.23100696439118,-0.944001860519253,-0.782271305745907,segment1,-1.40906196389052
46,10,0.97,3.88565,49.4340649965578,10829.4690885578,40579.0414669036,40818.0840496987,segment1,36980.428750819,49.4340649965578,74.0812681890183,77.157261153434,segment1,68.9460306298241,1983.47107438016,35735.5371900826,35852.2292993054,segment1,31021.5185712217,5991.42045976475,5768.8952523242,5772.76149146125,segment1,5854.93131338377,-1.96701199958841,-1.02402474530265,-0.873626535007886,segment1,-1.40906196389052
47,11,0.969333333333333,3.89887,62.50874506723,70771.3806650457,42149.4133070142,41234.056023498,segment1,36980.428750819,62.50874506723,73.8531151553357,74.9947949535006,segment1,68.9460306298241,59504.1322314049,36479.3388429752,36288.4698366513,segment1,31021.5185712217,5383.64240183844,5772.74332919631,5828.10420969045,segment1,5854.93131338377,-1.42885464505054,-1.03315147285073,-0.964981764269865,segment1,-1.40906196389052
48,12,0.968666666666667,3.91168,146.992451613179,104878.068525842,42742.5951319616,42363.1903141288,segment1,36980.428750819,146.992451613179,73.836989486952,74.1144955507319,segment1,68.9460306298241,61487.6033057851,36975.2066115702,37082.4569540493,segment1,31021.5185712217,5372.79727437977,5774.64507116415,5838.91951767039,segment1,5854.93131338377,1.62182871107686,-1.0337766064459,-1.02068729781165,segment1,-1.40906196389052
49,1,0.968,3.92475,49.1596531169568,20558.6445759691,43436.1712929301,43492.3246047596,segment1,36980.428750819,49.1596531169568,75.247803190668,73.2341961479633,segment1,68.9460306298241,59504.1322314049,36966.9421487603,37876.4440714473,segment1,31021.5185712217,5079.27166786444,5834.36297749766,5849.73482565034,segment1,5854.93131338377,-1.97843208151016,-0.978404928218588,-1.07639283135343,segment1,-1.40906196389052
50,2,0.967333333333333,3.93756,120.94387071341,93334.8732470329,43377.9573139392,43619.2280285128,segment1,36980.428750819,120.94387071341,75.9478479139357,72.8652162664332,segment1,68.9460306298241,55537.1900826446,37206.6115702479,38012.9156069489,segment1,31021.5185712217,5494.78524598443,5856.32561822091,5831.52555074392,segment1,5854.93131338377,0.735147040724172,-0.951687426588213,-1.10549954146538,segment1,-1.40906196389052
51,3,0.966666666666667,3.95048,48.0441098351661,27387.8004919517,42670.5023697356,43746.1314522661,segment1,36980.428750819,48.0441098351661,75.1219591835655,72.4962363849031,segment1,68.9460306298241,53553.7190082644,37206.6115702479,38149.3871424504,segment1,31021.5185712217,6638.97387889729,5835.54072815446,5813.3162758375,segment1,5854.93131338377,-2.02485716953441,-0.986532557098367,-1.13460625157733,segment1,-1.40906196389052
52,4,0.966,3.96344,98.277163677216,87628.4391576699,42423.7032099591,41882.2687840281,segment1,36980.428750819,98.277163677216,73.5823882446721,71.2513127800267,segment1,68.9460306298241,59504.1322314049,37277.6859504132,36505.8716227117,segment1,31021.5185712217,5519.43269734286,5838.82418204799,5810.96554000512,segment1,5854.93131338377,-0.0724366464060324,-1.05272216080785,-1.17496767902478,segment1,-1.40906196389052
53,5,0.965333333333333,3.97632,73.8799781595464,18913.5341549805,39869.2029565854,40018.4061157901,segment1,36980.428750819,73.8799781595464,71.421418585323,70.0063891751503,segment1,68.9460306298241,23801.652892562,35018.1818181818,34862.3561029729,segment1,31021.5185712217,6090.61474536984,5823.45748511081,5808.61480417275,segment1,5854.93131338377,-0.988033238129248,-1.14404919324041,-1.21532910647223,segment1,-1.40906196389052
54,6,0.964666666666667,3.98914,85.5319982850726,58085.8674163317,35198.6383435288,37909.1370188148,segment1,36980.428750819,85.5319982850726,66.2311775623176,69.3427698660747,segment1,68.9460306298241,47603.305785124,31695.867768595,32367.2372957673,segment1,31021.5185712217,5239.15257472096,5838.37903528626,5845.19446996643,segment1,5854.93131338377,-0.536326737742684,-1.34016711117183,-1.2241891778888,segment1,-1.40906196389052
55,7,0.964,4.00274,80.7590250533243,16966.7929475891,32584.1001894126,35799.8679218396,segment1,36980.428750819,80.7590250533243,62.0167092497616,68.679150556999,segment1,68.9460306298241,11900.826446281,28555.3719008264,29872.1184885617,segment1,31021.5185712217,7213.80445559482,5925.23902923645,5881.77413576011,segment1,5854.93131338377,-0.721357574604042,-1.49592529731562,-1.23304924930536,segment1,-1.40906196389052
56,8,0.963333333333333,4.0155,48.1202783572163,-1646.95099906681,35985.9348150534,35283.3827884886,segment1,36980.428750819,48.1202783572163,66.7893112561195,70.9343470274965,segment1,68.9460306298241,6148.76033057851,27811.5702479339,28736.2096083423,segment1,31021.5185712217,6891.72468360325,6026.69366425857,5953.3555886023,segment1,5854.93131338377,-2.02168729670331,-1.34320566859555,-1.15265950896654,segment1,-1.40906196389052
57,9,0.962666666666667,4.02888,32.5337833357347,4192.01311692552,39755.0710526554,34766.8976551376,segment1,36980.428750819,32.5337833357347,76.0790967332245,73.189543497994,segment1,68.9460306298241,5950.4132231405,29547.1074380165,27600.3007281228,segment1,31021.5185712217,5255.52265345177,6027.56014994166,6024.93704144449,segment1,5854.93131338377,-2.68173113103401,-1.02483025432933,-1.07226976862773,segment1,-1.40906196389052
58,10,0.962,4.04205,23.0411384474669,5198.48134991785,36480.2750234877,33576.1325358004,segment1,36980.428750819,23.0411384474669,78.5064966544646,73.7135919248404,segment1,68.9460306298241,3689.25619834711,29381.8181818182,26953.4142687083,segment1,31021.5185712217,5780.91535129125,6006.12687711152,6134.25575683011,segment1,5854.93131338377,-3.10483832197306,-0.940389638880667,-1.07799850359555,segment1,-1.40906196389052
59,11,0.961333333333333,4.05463,37.038399791942,15094.3623227178,33110.4898288046,32385.3674164631,segment1,36980.428750819,37.038399791942,75.6950996152936,74.2376403516868,segment1,68.9460306298241,3570.2479338843,28150.4132231405,26306.5278092938,segment1,31021.5185712217,5225.34678381969,6225.20527329109,6243.57447221573,segment1,5854.93131338377,-2.48287710104748,-1.05003687421091,-1.08372723856337,segment1,-1.40906196389052
60,12,0.960666666666667,4.06798,47.8970123363375,48461.5361548102,30874.4879131862,31418.3958811166,segment1,36980.428750819,47.8970123363375,72.963805745063,72.3503539225271,segment1,68.9460306298241,37685.9504132231,25679.3388429752,25621.5431614084,segment1,31021.5185712217,5889.21009660922,6424.23131181481,6310.39202441697,segment1,5854.93131338377,-2.03097886328015,-1.15912215727801,-1.18588544850122,segment1,-1.40906196389052
61,1,0.96,4.08102,47.1078528924545,14226.261248213,28312.6870722284,30451.4243457702,segment1,36980.428750819,47.1078528924545,69.062017268763,70.4630674933673,segment1,68.9460306298241,7933.88429752066,23704.132231405,24936.558513523,segment1,31021.5185712217,6647.49870043969,6364.35965515846,6377.2095766182,segment1,5854.93131338377,-2.06382097460425,-1.31648299827611,-1.28804365843908,segment1,-1.40906196389052
62,2,0.959333333333333,4.09379,237.538119090502,181311.287590169,29345.226375265,31217.8603674534,segment1,36980.428750819,237.538119090502,68.1596995481907,70.5716113639195,segment1,68.9460306298241,89256.1983471075,23456.1983471074,25060.8370157057,segment1,31021.5185712217,6361.46945393996,6295.07100241513,6368.60657089544,segment1,5854.93131338377,4.48580702310002,-1.35360354326601,-1.29619990071661,segment1,-1.40906196389052
63,3,0.958666666666667,4.10707,154.404712908595,29870.6558512626,30922.6649171073,31984.2963891366,segment1,36980.428750819,154.404712908595,70.7593926740983,70.6801552344716,segment1,68.9460306298241,61487.6033057851,23447.9338842975,25185.1155178884,segment1,31021.5185712217,5793.08532733598,6304.86912615142,6360.00356517269,segment1,5854.93131338377,1.8654927904791,-1.24757704347131,-1.30435614299414,segment1,-1.40906196389052
64,4,0.958,4.11994,50.17415871355,6550.47909833441,32688.7724944058,33628.0287125903,segment1,36980.428750819,50.17415871355,73.3858451912306,73.5414354461792,segment1,68.9460306298241,47603.305785124,25195.0413223141,26316.0922611446,segment1,31021.5185712217,5850.92270098079,6311.8275393823,6327.61030257339,segment1,5854.93131338377,-1.93621183565173,-1.13718883892781,-1.17790189340119,segment1,-1.40906196389052
65,5,0.957333333333333,4.13272,54.5094541831092,19116.6495419218,34494.346202696,35271.7610360441,segment1,36980.428750819,54.5094541831092,75.0415070680587,76.4027156578868,segment1,68.9460306298241,6148.76033057851,27454.5454545455,27447.0690044008,segment1,31021.5185712217,11017.0062500416,6294.75290357796,6295.2170399741,segment1,5854.93131338377,-1.75579169680947,-1.06664240043326,-1.05144764380824,segment1,-1.40906196389052
66,6,0.956666666666667,4.14577,39.3514693759749,4218.70605454843,37577.6023927259,36756.3321676859,segment1,36980.428750819,39.3514693759749,80.030323812643,80.0919401659613,segment1,68.9460306298241,5950.4132231405,29041.3223140496,28960.4653660574,segment1,31021.5185712217,5089.38599461837,6291.3125436135,6250.97869319764,segment1,5854.93131338377,-2.38661507267281,-0.881335906855805,-0.880554981135811,segment1,-1.40906196389052
67,7,0.956,4.15865,33.2966305312223,9350.73412638492,43483.6527604928,38240.9032993277,segment1,36980.428750819,33.2966305312223,89.9792722285046,83.7811646740358,segment1,68.9460306298241,6148.76033057851,32760.3305785124,30473.8617277141,segment1,31021.5185712217,5926.6512759451,6246.29539484274,6206.74034642117,segment1,5854.93131338377,-2.64772942362816,-0.521341825788219,-0.709662318463384,segment1,-1.40906196389052
