index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
21,10,21636.499601850137,107681.05345440214,23801.652892561993,6291.8869922942295,249.44427295425896,357109.0,0.9825
22,11,7418.400741999442,108316.7122021986,1983.4710743801647,4799.270919822778,249.50305948415783,358343.0,0.9816666666666668
23,12,69724.2814268966,110968.89240257397,61487.603305785095,5584.497920736321,249.74833648410007,359605.0,0.9808333333333332
24,1,29698.51583434652,108202.87153236613,27768.595041322318,4695.941663232052,249.49253135414463,360841.0,0.98
25,2,138006.08912090052,173254.81680764598,67438.01652892558,5516.127316695135,254.6129321108901,362154.0,0.9791666666666666
26,3,34353.84856505814,140816.12256409007,61487.603305785095,5304.93950282932,252.23487156067054,363462.0,0.9783333333333332
27,4,8942.636831422875,109315.91657539539,35702.47933884298,4740.363481274612,249.5954671761209,364805.0,0.9775
28,5,7163.241182501683,105436.5008057981,6148.760330578512,4893.896621520464,249.23669386902787,366042.0,0.9766666666666668
29,6,4611.163061542135,98732.17232339416,5950.413223140496,5365.078320805574,248.59015573726168,367360.0,0.9758333333333332
30,7,15737.506842893914,103369.0493413724,6148.760330578512,4951.8694943371665,249.04549332667833,368623.0,0.975
31,8,-1099.9975974745005,89919.9475586441,6148.760330578512,6200.3438546752695,247.69410012453181,369918.0,0.9741666666666666
32,9,4213.040791027151,83198.98338613704,5950.413223140496,4983.591740393702,246.97000039832218,371227.0,0.9733333333333334
33,10,48847.76333887638,108937.85038338178,17851.23966942149,5257.656672210107,249.56050313357827,372527.0,0.9725
34,11,7462.773680716592,109609.01694928594,1983.4710743801647,4808.136040432259,249.6225734716809,373813.0,0.9716666666666668
35,12,56751.685578386496,109785.66547164883,51570.247933884275,5004.7891221394175,249.63891015182173,375073.0,0.9708333333333332
36,1,149950.7288510609,175031.65685144954,79338.8429752066,5365.894496053735,254.73830006713115,376356.0,0.97
37,2,24385.048639396715,139535.298005569,55537.19008264461,4344.217402632914,252.13738148923497,377721.0,0.9691666666666666
38,3,48642.984082269686,121723.28480701851,61487.603305785095,4967.393975035296,250.6913512066694,379006.0,0.9683333333333334
39,4,7979.1665627726,108841.50546134188,15867.768595041323,4993.177313407891,249.55159303258503,380289.0,0.9675
40,5,97.66409177572365,97674.75318924486,6148.760330578512,5115.656033294217,248.48541929370487,381642.0,0.9666666666666668
41,6,1602.7597431440847,88612.88117759294,5950.413223140496,4714.218531655506,247.5536157757516,382972.0,0.9658333333333332
42,7,16706.27850840322,91088.43649709398,6148.760330578512,8081.9628583236645,247.81969007922334,384255.0,0.965
43,8,5289.827765383601,83694.34475169843,6148.760330578512,6535.159180200651,247.02496826651958,385529.0,0.9641666666666666
44,9,-1170.516474442031,71679.09197899247,5950.413223140496,4894.32307512342,245.5819503491993,386839.0,0.9633333333333334
45,10,17570.341416662526,79393.20503985276,3689.256198347107,6166.97215745512,246.5223144382841,388121.0,0.9625
46,11,20341.920453563907,90683.86331127596,3570.2479338842977,5481.014248256417,247.7762062888302,389465.0,0.9616666666666668
47,12,69310.6690610896,108696.70640062084,45619.8347107438,5677.991261001042,249.5382018311866,390751.0,0.9608333333333332
48,1,14992.070310726389,108634.7476548624,9917.355371900827,5136.67368458399,249.5324718075337,392068.0,0.96
49,2,7875.2767047638945,109790.84770522498,1983.4710743801647,4735.70558002114,249.6393894113775,393372.0,0.9591666666666668
50,3,30601.016401337543,108044.81353682932,25785.12396694216,6561.926602791047,249.4779139495819,394687.0,0.9583333333333334
51,4,21920.265098476866,108136.62105512466,15867.768595041323,5960.688985140153,249.48640442570286,396000.0,0.9575
52,5,20534.141866873382,116662.05812655145,6148.760330578512,5859.9444648680965,250.25533925969606,397292.0,0.9566666666666668
53,6,3353.3475963196065,108061.7992276726,5950.413223140496,6003.193272057954,249.47948480788608,398618.0,0.9558333333333332
54,7,83.05692779551354,95090.9569563391,6148.760330578512,6905.138868550502,248.22949652895596,399963.0,0.955
55,8,-1899.88204544554,80650.05472893242,6148.760330578512,6392.259851382621,246.6701617137904,401291.0,0.9541666666666668
56,9,4503.324844075828,74221.73889507826,5950.413223140496,4981.227454789488,245.9073050409569,402569.0,0.9533333333333334
57,10,4311.092474444576,68868.74789947903,3689.256198347107,5974.827271696698,245.2323413818911,403832.0,0.9525
58,11,42089.700350208215,102081.7824911033,3570.2479338842977,5306.417824699648,248.9219317047448,405133.0,0.9516666666666668
59,12,48484.83578016236,107291.28823624118,37685.950413223145,5589.379621801397,249.4082269708907,406428.0,0.9508333333333332
60,1,29522.759422394745,106970.5942402676,23801.652892561993,6041.800525806277,249.3785687820464,407714.0,0.95
61,2,50486.33876169128,108142.76271308906,43636.36363636363,5677.8066525062695,249.4869724140469,408995.0,0.9491666666666668
62,3,100432.68616045623,139912.62907854962,61487.603305785095,7175.216489210884,252.16610207630916,410262.0,0.9483333333333334
63,4,18708.611358754093,107924.31569469142,45619.8347107438,5077.09003186859,249.4667701558024,411560.0,0.9475
64,5,16694.650860699116,113101.27549597331,6148.760330578512,5368.930728838701,249.9455419861253,412856.0,0.9466666666666668
65,6,10455.62314356041,112599.1900020724,5950.413223140496,5007.295414320841,249.89910848072438,414132.0,0.9458333333333332
66,7,23097.72124540352,124081.80067090984,5950.413223140496,5664.697353425579,250.89453141548157,415383.0,0.945
67,8,-2857.7006338701062,109422.03444499854,6148.760330578512,5653.305261462687,249.6052810917413,416713.0,0.9441666666666668
68,9,3541.0312645744066,100873.20238796373,5950.413223140496,6139.450098468729,248.80222289896633,417992.0,0.9433333333333334
69,10,17247.475945120532,107174.31208680377,3966.9421487603295,6979.424097520175,249.39740886773362,419318.0,0.9425
70,11,20862.291243300624,108695.22821300724,13884.297520661159,5457.077596435961,249.53806512651505,420612.0,0.9416666666666668
71,12,52872.80084107515,107909.76380368054,47603.305785123965,6054.959465277981,249.46542437840387,421907.0,0.9408333333333332
72,1,80946.05958114214,121397.79366747687,61487.603305785095,5970.426411560974,250.66331096377297,423273.0,0.94
73,2,145543.78335573597,183967.60245604732,77355.37190082645,5618.602666339175,255.35397304786758,424556.0,0.9391666666666668
74,3,32464.302710017066,148411.8449476675,61487.603305785095,6532.456912612039,252.813020623205,425863.0,0.9383333333333334
75,4,7266.309782287916,107393.31205348438,41652.89256198347,6631.950114487654,249.41766226333897,427155.0,0.9375
76,5,446.98238803092005,95126.54031641193,6148.760330578512,6564.99379452487,248.23302102975555,428474.0,0.9366666666666666
77,6,3306.601801385345,86096.70690394379,5950.413223140496,6386.021990712968,247.28317572054425,429749.0,0.9358333333333332
78,7,-2766.417605082353,67047.23543954357,6148.760330578512,10134.29352873934,244.99919252549984,431014.0,0.935
79,8,-1303.0115682665719,52496.895106998185,6148.760330578512,7098.568433700296,242.84236512459546,432296.0,0.9341666666666668
80,9,45315.29035082068,86317.5414326484,5950.413223140496,5544.230802029979,247.3069111600009,433599.0,0.9333333333333332
81,10,60.408875985656955,75408.43834670598,3689.256198347107,7280.255763580965,246.0535735027298,434884.0,0.9325
82,11,5287.749270635283,71587.784691807,3570.2479338842977,5538.154991649968,245.57026675518964,436166.0,0.9316666666666666
83,12,52354.56648010116,108535.97167692153,9917.355371900827,5489.0241230857955,249.5233368793972,437501.0,0.9308333333333332
84,1,79223.86321528889,120211.7184978846,61487.603305785095,6060.513088540986,250.56113357149246,438797.0,0.93
85,2,54256.77422369335,113199.62037203713,55537.19008264461,5731.682266896354,249.95463704541172,440085.0,0.9291666666666668
86,3,9605.390770225978,106257.3482637742,9917.355371900827,6630.307506588058,249.3126068865046,441367.0,0.9283333333333332
87,4,7924.62553226921,105058.98518816856,3570.2479338842977,5552.74067399056,249.2017807443049,442648.0,0.9275
88,5,2853.601587920827,96327.57207709458,6148.760330578512,5436.254368416289,248.35198217879304,444004.0,0.9266666666666666
89,6,-210.06207976594945,84428.86411303704,5950.413223140496,5738.2326611510925,247.10391488747175,445311.0,0.9258333333333332
90,7,15341.609590795979,82558.26106970318,6148.760330578512,11063.452303551323,246.89463016935693,446597.0,0.925
91,8,-1378.6715819082272,68636.25007527658,6148.760330578512,6394.57908193986,245.2025911804577,447873.0,0.9241666666666668
92,9,1148.9327020592168,57854.621588127724,5950.413223140496,5980.147966067577,243.68273325960988,449204.0,0.9233333333333332
93,10,37531.129258114735,86155.12246338725,3689.256198347107,5541.372184508116,247.2894542630468,450512.0,0.9225
94,11,14951.773604998803,91203.14151630717,3570.2479338842977,6333.506618194593,247.8320186496461,451846.0,0.9216666666666666
95,12,50700.52756645702,107910.36212605283,27768.595041322318,6224.7119153890735,249.4654797120182,453136.0,0.9208333333333334
96,1,36575.76337589221,108668.95663645977,29752.06611570249,6065.102749782809,249.53563549768424,454469.0,0.92
97,2,22380.065461992985,107297.37894854306,17851.23966942149,5900.403480488143,249.4087902477151,455789.0,0.9191666666666668
98,3,33995.32963512034,107323.11101945293,27768.595041322318,6201.002522888195,249.411169982378,457094.0,0.9183333333333332
99,4,19852.33082600772,106508.03458864133,13884.297520661159,6783.109736158139,249.33579067683726,458371.0,0.9175
100,5,-3313.879829592909,91124.15383924569,6148.760330578512,5921.24058922419,247.82352900249847,459691.0,0.9166666666666666
101,6,1800.921536067491,81359.36112738823,5950.413223140496,5615.301024784456,246.75359970913868,461003.0,0.9158333333333332
102,7,518.7923344577522,70124.32024734981,6148.760330578512,5605.07288391766,245.393003230627,462366.0,0.915
103,8,5092.403342177245,63258.58233612722,6148.760330578512,5809.380922821326,244.46849451409543,463666.0,0.9141666666666668
104,9,21600.507397442118,73258.14635985674,5950.413223140496,5650.530150572107,245.78400465257286,464947.0,0.9133333333333332
105,10,56.34622181527514,63409.92131444442,3689.256198347107,6215.31506888047,244.48969341846816,466250.0,0.9125
106,11,19940.226875139077,73562.44823033479,3570.2479338842977,6217.452025364422,245.8229428317767,467574.0,0.9116666666666666
107,12,122704.69917451432,128759.93503414525,61487.603305785095,6019.609064919075,251.2776891799617,468822.0,0.9108333333333334
108,1,131238.48590205086,174855.61099384868,79338.8429752066,5803.966967140884,254.7258788537253,470128.0,0.91
109,2,139088.0591428134,207208.37122101703,101157.02479338844,5578.274122256819,256.888850199171,471455.0,0.9091666666666668
110,3,749.7736080894043,140058.60464188133,61487.603305785095,6411.936881440291,252.17721301886752,472711.0,0.9083333333333332
111,4,12728.53307867333,106613.6027780224,39669.42148760331,6504.113454929024,249.3455537573312,474034.0,0.9075
112,5,-3270.718900557567,91476.31622711805,6148.760330578512,5717.807319768293,247.86137964607886,475324.0,0.9066666666666666
113,6,1737.0545077061324,81640.50174806974,5950.413223140496,5622.455763613919,246.78667118551581,476574.0,0.9058333333333334
114,7,-1640.0874456538543,68108.71859979688,6148.760330578512,5742.935372040483,245.13508875237324,477840.0,0.905
115,8,28662.798046060812,78274.3327617768,6148.760330578512,12348.42355350238,246.39069788986905,479118.0,0.9041666666666668
116,9,1399.4448717017099,67165.19463223327,5950.413223140496,6558.169778104742,245.01435631890385,480398.0,0.9033333333333332
117,10,91.5161622462275,56387.0576006463,3689.256198347107,7180.396995486088,243.45664113397729,481701.0,0.9025
118,11,41814.09778579645,88286.59865804613,3570.2479338842977,6344.3087945123325,247.51854671733085,483054.0,0.9016666666666666
119,12,64849.314477864726,107264.84068703864,39669.42148760331,6201.65096126897,249.40578106788482,484316.0,0.9008333333333334
120,1,48692.50188298598,107976.62365951727,41652.89256198347,6327.82634852394,249.4716076629536,485575.0,0.9
121,2,172916.54082502992,189590.35418366196,85289.25619834715,6013.5541025383,255.73517655482453,486894.0,0.8991666666666667
122,3,2834.1786571092425,124492.00524219779,61487.603305785095,6444.924292788543,250.92986950742574,488232.0,0.8983333333333333
123,4,21685.806428023654,108324.78059541943,31735.53719008265,6117.49388471939,249.50380565943027,489582.0,0.8975
124,5,3697.419763591203,98423.58321621195,6148.760330578512,7449.85681222018,248.55959025517154,490889.0,0.8966666666666667
125,6,2097.098628725946,88704.11500082852,5950.413223140496,5866.153620968864,247.56342164669263,492236.0,0.8958333333333334
126,7,-1922.472737846747,73896.17377342487,6148.760330578512,6736.708158978391,245.8656460362668,493607.0,0.895
127,8,18804.64218585169,71709.95382837977,6148.760330578512,14842.10180031829,245.5858994022239,494924.0,0.8941666666666667
128,9,1877.0690534690125,61257.58843605741,5950.413223140496,6379.021222650881,244.1882040112141,496270.0,0.8933333333333333
129,10,8242.928969380075,59124.962242469206,3689.256198347107,6686.298964621162,243.878441263668,497589.0,0.8925
130,11,59464.96834426504,107548.9654983986,3966.9421487603295,7074.022939575279,249.43205729200022,498922.0,0.8916666666666666
131,12,108226.55123678317,148331.1637656228,61487.603305785095,5956.749663774195,252.80687956809433,500225.0,0.8908333333333334
132,1,20273.19900752473,107043.03372511412,55537.19008264461,6024.138965388911,249.38526807778732,501571.0,0.89
133,2,12642.710835790811,107679.7362769191,5950.413223140496,6055.595060845346,249.44415114000915,502893.0,0.8891666666666667
134,3,6918.381269953244,103908.84958386119,3689.256198347107,7000.01176466404,249.0954147400223,504265.0,0.8883333333333333
135,4,13396.997912681487,106708.6974863106,3966.9421487603295,6630.207861471734,249.3543482369657,505616.0,0.8875
136,5,1032.4865904863125,94395.75918565056,6148.760330578512,7196.664560567834,248.1606377957261,506992.0,0.8866666666666667
137,6,1767.9712933609421,84100.87856048698,5950.413223140496,6112.438695384025,247.0686627859509,508369.0,0.8858333333333334
138,7,-926.4398193371992,66572.78453950663,6148.760330578512,10452.893871064634,244.9327335116272,509748.0,0.885
139,8,1077.9707020173892,46923.98948803036,6148.760330578512,14578.005422915148,241.8839050210289,511058.0,0.8841666666666667
140,9,9621.0209630437,42718.365665009675,5950.413223140496,7876.231562923886,241.1014633795367,512436.0,0.8833333333333333
141,10,5064.581863222898,36895.77636370875,3689.256198347107,7197.914966176716,239.89737765507215,513763.0,0.8825000000000001
142,11,14545.36150302871,41585.77578104478,3570.2479338842977,6285.114151808379,240.87862252605308,515142.0,0.8816666666666667
143,12,50645.598929003914,82365.35398935346,3689.256198347107,6176.764522348118,246.87193788840764,516530.0,0.8808333333333334
144,1,23916.78886459584,96098.97973486091,3689.256198347107,6493.906920741266,248.32934030654332,517896.0,0.88
145,2,21807.196518454493,107800.7150305335,3966.9421487603295,6138.519074021589,249.45533940909402,519215.0,0.8791666666666667
146,3,177772.32813255023,186190.3376412149,93223.14049586783,6159.5650260012035,255.50466695872643,520622.0,0.8783333333333333
147,4,7114.896228413726,126389.62295992314,59504.132231404925,7411.478678300845,251.08667362075292,521946.0,0.8775
148,5,7464.918423843358,120138.65859769387,5950.413223140496,7765.469562932157,250.5548396448737,523277.0,0.8766666666666667
149,6,8890.104565920035,116839.2220144394,5950.413223140496,6239.1279260339925,250.27060148298062,524625.0,0.8758333333333334
150,7,1936.969177316981,106136.39911476102,6148.760330578512,6491.031746416845,249.30142135529098,525974.0,0.875
151,8,26024.727056936546,117910.50337789994,5950.413223140496,8300.209570657142,250.3628896776275,527347.0,0.8741666666666666
152,9,-192.4782234503454,104695.64405037156,5950.413223140496,7071.9678809375155,249.16817849351443,528696.0,0.8733333333333333
153,10,46961.12638370451,107598.1420819348,37685.950413223145,6372.677938918203,249.436605205025,530022.0,0.8725
154,11,16626.270150156637,107950.23287282961,9917.355371900827,6356.823987360986,249.4691670094173,531366.0,0.8716666666666667
155,12,52187.24330977729,107300.2690508932,45619.8347107438,7217.37242096997,249.40905752805816,532767.0,0.8708333333333333
156,1,131436.29785788374,162951.3083247439,69421.48760330575,6363.770980727491,253.88227177476398,534157.0,0.87
157,2,45256.53843112078,146729.43979752294,55537.19008264461,5941.2168756973715,252.684964210498,535435.0,0.8691666666666666
158,3,6690.569182142939,106675.2317455241,39669.42148760331,7075.355746538573,249.3512532826712,536787.0,0.8683333333333334
159,4,12399.995138031873,107004.66873336397,5950.413223140496,6120.144927051488,249.3817200345292,538118.0,0.8674999999999999
160,5,7136.374750325409,98115.6753281092,6148.760330578512,9876.60782500165,248.52909224723743,539468.0,0.8666666666666667
161,6,35450.748722518794,120491.04943701383,5950.413223140496,7124.961390473684,250.5851972292397,540780.0,0.8658333333333333
162,7,24525.15460820446,120883.62591758135,17851.239669421488,6281.338458215429,250.61901670551185,542133.0,0.865
163,8,4646.647081875193,111725.04537971831,6148.760330578512,7656.467289159716,249.81826647366302,543502.0,0.8641666666666666
164,9,-940.7611310605231,97919.19971263286,5950.413223140496,6914.6713128844285,248.509631508779,544837.0,0.8633333333333333
165,10,63.43723937798261,87721.2778589304,3689.256198347107,6572.102894733337,247.45778566841472,546166.0,0.8625
166,11,39399.9222851768,106910.52739049992,13884.297520661159,6326.375232946088,249.3730137233423,547495.0,0.8616666666666667
167,12,10336.346450262809,106362.58223720288,3966.9421487603295,6917.349454799533,249.32233905828198,548798.0,0.8608333333333333
168,1,60175.37207592157,106734.47924808822,53553.719008264445,6249.756056771889,249.3567325671033,550141.0,0.86
169,2,22176.136840821957,106650.10426204787,15867.768595041323,6392.743231820938,249.3489294610236,551504.0,0.8591666666666666
170,3,7537.2275951915335,103130.83469109963,3689.256198347107,7367.240967792687,249.0234629326829,552828.0,0.8583333333333334
171,4,8303.181422447391,99799.27905974867,3570.2479338842977,8064.489119914022,248.6958517293729,554172.0,0.8575
172,5,4432.6428393762335,90351.74845113656,6148.760330578512,7731.413117409847,247.7405103666312,555590.0,0.8566666666666667
173,6,72697.06440211445,121242.19570985786,35702.479338842975,6104.1378045501815,250.6499065911318,556924.0,0.8558333333333333
174,7,2673.8588894508343,110281.81902399758,6148.760330578512,7485.475244732594,249.68479506371938,558288.0,0.855
175,8,6347.5908336790135,103742.48346832467,6148.760330578512,6738.1660587733895,249.0800289899496,559646.0,0.8541666666666666
176,9,82591.7921631529,120473.66306363695,59504.13223140496,6356.4803364356985,250.5836994369088,560953.0,0.8533333333333333
177,10,36256.70954614257,105707.4504370358,43636.36363636363,7386.558536380179,249.2617516357196,562344.0,0.8525
178,11,22768.6674968526,108458.96774632868,13884.297520661159,6132.852666898528,249.5162154579052,563697.0,0.8516666666666667
179,12,49282.23271267746,106483.5349125352,43636.36363636363,7621.301910107383,249.33352491561408,565018.0,0.8508333333333333
180,1,109028.31084000095,146537.6059107495,61487.603305785095,7486.636536001837,252.6703627577066,566374.0,0.85
181,2,74870.55389021299,158920.51202992702,55537.19008264461,6950.4576883911195,253.58781664328492,567687.0,0.8491666666666666
182,3,51354.536590488926,142321.61984544093,61487.603305785095,6465.825469190193,252.3494626157285,569020.0,0.8483333333333334
183,4,15650.69473693442,106158.08470093682,43636.36363636363,8177.866245074982,249.3034268658963,570331.0,0.8475
184,5,18002.39381247645,110507.39917211233,6148.760330578512,7504.319010722436,249.7056570028773,571654.0,0.8466666666666667
185,6,1062.3508022721414,97604.8566082256,5950.413223140496,8014.480143018344,248.47849609827907,573039.0,0.8458333333333333
186,7,9153.228542463055,94217.65188700924,6148.760330578512,6391.672933100924,248.1429964230397,574327.0,0.845
187,8,6429.049099071834,88098.33038057406,6148.760330578512,6399.610274928489,247.49831151983815,575715.0,0.8441666666666667
188,9,96001.22390971443,124176.39568101373,53553.71900826446,6369.439601010311,250.90268053764763,577051.0,0.8433333333333333
189,10,41.895573881310895,107044.89945925493,9917.355371900827,7256.036423739244,249.38544062325485,578370.0,0.8425
190,11,21622.051596650086,108419.68427115332,13884.297520661159,6362.969264090503,249.51258247213107,579715.0,0.8416666666666667
191,12,108519.99666287831,147977.17961068498,61487.603305785095,7474.898017561853,252.77993603369498,581061.0,0.8408333333333333
192,1,14753.6383997041,105102.05818125166,49586.77685950412,8041.982969633393,249.2057641895174,582397.0,0.84
193,2,99550.91232852805,143160.30794150106,55537.19008264461,5955.472485634289,252.41329943229567,583756.0,0.8391666666666666
194,3,30322.164085234814,107518.96590244092,59504.132231404925,6459.37389289014,249.42928289119038,585104.0,0.8383333333333334
195,4,35216.17858484788,105537.32286492486,29752.06611570249,7445.75550666147,249.24601802135624,586484.0,0.8375
196,5,39903.44021222878,120703.04927762867,17851.239669421488,6886.4741301034965,250.60346048222164,587801.0,0.8366666666666667
197,6,1591.0089670405314,109815.4092086782,5950.413223140496,6528.2358128505175,249.64166089047242,589092.0,0.8358333333333333
198,7,11519.169408857,106661.42540321381,6148.760330578512,8524.39288374285,249.3499764545652,590459.0,0.835
199,8,7361.951050385591,93902.14347796653,6148.760330578512,13972.472645054353,248.11174559013142,591829.0,0.8341666666666667
200,9,51604.65268341645,120782.00451054762,17851.239669421488,6873.551981413882,250.6102622769252,593144.0,0.8333333333333334
201,10,8447.56145026682,105696.4487381273,15867.768595041323,7665.348627645768,249.26073418460442,594531.0,0.8325
202,11,76133.5554197941,114455.20244464703,59504.132231404925,7870.669481869677,250.06522419405988,595804.0,0.8316666666666667
203,12,49705.37396203951,107012.16002157402,49586.77685950412,7561.639525608474,249.38241283839585,597158.0,0.8308333333333333
204,1,18038.717430860062,106409.3224157859,11900.826446280991,6740.728590367166,249.3266616494762,598527.0,0.83
205,2,8039.001139513293,104027.31797876704,3332.2314049586776,7088.774171573483,249.10637084793927,599842.0,0.8291666666666666
206,3,13061.8230245489,105685.87792975492,3966.9421487603295,7436.320924800651,249.2597565827943,601201.0,0.8283333333333334
207,4,47800.19798348562,107285.39349827748,39669.42148760331,6531.260927359836,249.40768181802247,602540.0,0.8275
208,5,21061.377337350717,110301.13944287533,6148.760330578512,11896.871062174368,249.68658184064324,603861.0,0.8266666666666667
209,6,11082.396420761963,108323.32474549275,5950.413223140496,7109.797895004038,249.5036710205764,605224.0,0.8258333333333333
210,7,1742.8214820583771,96800.22058351939,6148.760330578512,7117.165313453207,248.39879760137867,606520.0,0.825
211,8,-2187.21469050626,80802.93765818598,6148.760330578512,7661.307904248666,246.68814582498362,607870.0,0.8241666666666667
212,9,4133.559570672814,72397.86655987456,5950.413223140496,6588.217445843729,245.67392406396348,609250.0,0.8233333333333334
213,10,8331.654743133191,69821.69048211956,3689.256198347107,7218.574622541053,245.35427901242733,610597.0,0.8225
214,11,13867.368690573296,73016.26377119469,3570.2479338842977,7102.547467613896,245.75305358556557,611921.0,0.8216666666666667
215,12,70330.52418228099,105632.16161267168,29752.06611570249,7962.5602251015225,249.25478882943418,613293.0,0.8208333333333333
216,1,19965.59288020919,106167.57244832,11900.826446280991,7529.35559827987,249.30430430484788,614610.0,0.8200000000000001
217,2,147875.0920563019,176112.71038823863,71404.95867768592,6524.995438697438,254.81457562888863,615958.0,0.8191666666666666
218,3,95864.39552457386,178899.32456518343,85289.25619834714,7788.525149282101,255.01036098747002,617242.0,0.8183333333333334
219,4,9094.545884881216,121883.20848383538,59504.132231404925,6606.529734824621,250.7051282291381,618609.0,0.8175
220,5,14522.354586164705,123514.16086525055,5950.413223140496,6940.988981609043,250.84563067412566,619925.0,0.8166666666666667
221,6,-1325.9841089467932,109248.24150003397,5950.413223140496,6989.522033129297,249.5892084990321,621251.0,0.8158333333333333
222,7,1656.1289065788744,96196.0190966083,6148.760330578512,8559.590979426024,248.3389519707417,622602.0,0.815
223,8,8603.991973150041,90815.9781445106,6148.760330578512,7835.2725946692435,247.7904060774409,623976.0,0.8141666666666667
224,9,5784.195398734871,84028.19707199378,5950.413223140496,6621.563248111175,247.06085093207162,625306.0,0.8133333333333334
225,10,94673.29306017848,110315.56532659348,61487.603305785095,6898.321499793888,249.687915964727,626686.0,0.8125
226,11,6083.8529719248745,107571.67744098896,1983.4710743801647,6844.269783149229,249.43415772135293,628037.0,0.8116666666666666
227,12,1104.8035283793963,97047.17913415149,3689.256198347107,7940.04563686976,248.42325863056172,629413.0,0.8108333333333333
228,1,38417.29073080685,106622.79861607408,21818.181818181823,7023.489430702391,249.34640420013636,630731.0,0.81
229,2,58788.695423806,107288.60012465237,51570.247933884275,6552.6459813435595,249.40797837091026,632059.0,0.8091666666666667
230,3,4584.115379843829,100324.3648430905,3689.256198347107,7859.094463058568,248.74786101853115,633368.0,0.8083333333333333
231,4,47554.33825862298,101116.69048835644,33719.00826446282,13043.004348894261,248.8263401830781,634737.0,0.8075
232,5,25580.406825875434,113518.67725587836,6148.760330578512,7029.659727775009,249.98414383204272,636042.0,0.8066666666666666
233,6,10822.767906704012,111791.44706760404,5950.413223140496,6599.584871837829,249.82440738625772,637344.0,0.8058333333333334
234,7,60977.59210207598,122965.3978342025,41652.89256198347,8150.748773494075,250.79835611941783,638693.0,0.8049999999999999
235,8,1180.8125411023925,109213.1803692859,6148.760330578512,8784.269675440473,249.58596600104372,640036.0,0.8041666666666667
236,9,620.2239131400883,96768.65792568082,5950.413223140496,7114.333133604668,248.3956713476308,641402.0,0.8033333333333333
237,10,7618.341109415345,93704.73929549758,3689.256198347107,6993.003541251466,248.0921928779217,642759.0,0.8025
238,11,77537.91256135938,104848.34645489926,57520.66115702478,8873.644244933044,249.18230060620544,644087.0,0.8016666666666666
239,12,53590.805685884945,103797.39497379056,43636.36363636363,11005.393530630083,249.08510727585227,645451.0,0.8008333333333333
240,1,101877.07070613447,136340.91486130448,61487.603305785095,7845.947512835727,251.88861510688244,646793.0,0.8
241,2,49522.565026054064,122141.85731413137,55537.19008264461,8184.432490582812,250.72741017523532,648170.0,0.7991666666666667
242,3,83232.19714162294,136209.09813497704,61487.603305785095,7677.353014992453,251.87799243573028,649650.0,0.7983333333333333
243,4,13407.982376476311,107091.06994117596,35702.47933884298,6823.531231434447,249.3897105281768,651054.0,0.7975
