index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
26,2,0.975,3.61992,114553.961758761,62.5754705750239,62.5754705750239,34.4275215702465,34.7430689646818,segment1,53.9883874159065,53606.7443080718,32976.4575542257,34234.0107747366,segment1,33617.1273175596,55537.1900826446,25761.9834710744,27112.1491159324,segment1,27446.467920084,4868.57785554419,5071.03688831874,5165.20806286309,segment1,5913.47326183692,-1.42626793945897,-2.79974845918431,-2.80510410000828,segment1,-2.02665198000902
27,3,0.974,3.63313,139215.898608336,117.37977468519,117.37977468519,40.0784383131278,39.651755061074,segment1,53.9883874159065,91755.9915467236,33394.8186304882,34486.4174646757,segment1,33617.1273175596,61487.6033057851,25761.9834710744,27209.7435062501,segment1,27446.467920084,5606.45139136396,5089.92262511732,5107.7349170452,segment1,5913.47326183692,0.61307037664298,-2.510263536296,-2.5881686529644,segment1,-2.02665198000902
28,4,0.973,3.64576,108093.751468823,48.2194477084961,48.2194477084961,43.6754638468248,43.5740206569985,segment1,53.9883874159065,21426.0341046072,32546.1597703887,33621.5839660823,segment1,33617.1273175596,47603.305785124,25761.9834710744,26644.5500579731,segment1,27446.467920084,4944.8754589957,5165.51480915081,5118.56564780486,segment1,5913.47326183692,-2.01756020819167,-2.3169347376844,-2.38320090064992,segment1,-2.02665198000902
29,5,0.972,3.65869,121197.635734204,77.339190520454,77.339190520454,46.7892662432006,47.496286252923,segment1,53.9883874159065,30049.2978472378,32397.0220162183,32756.7504674888,segment1,33617.1273175596,11900.826446281,25761.9834710744,26079.3566096961,segment1,27446.467920084,5044.58713557585,5233.82746677491,5129.39637856451,segment1,5913.47326183692,-0.85393213867988,-2.15546263812195,-2.17823314833544,segment1,-2.02665198000902
30,6,0.971,3.67185,112486.553028465,57.9812289521437,57.9812289521437,48.9680961420146,51.9579355550049,segment1,53.9883874159065,1766.36922668212,32471.7685882186,33107.5452838764,segment1,33617.1273175596,5950.4132231405,26257.8512396694,25980.9839288046,segment1,27446.467920084,4527.03870928123,5233.443894083,5158.3220940182,segment1,5913.47326183692,-1.61130832993018,-2.04502669099296,-1.96952745090798,segment1,-2.02665198000902
31,7,0.97,3.68506,101529.05847382,33.631241052933,33.631241052933,52.0484739778578,56.4195848570868,segment1,53.9883874159065,179.142875764348,33364.0979855023,33458.3401002641,segment1,33617.1273175596,6148.76033057851,26753.7190082645,25882.611247913,segment1,27446.467920084,4987.87709983064,5224.20895110851,5187.24780947189,segment1,5913.47326183692,-2.63281512739502,-1.93581788153434,-1.76082175348052,segment1,-2.02665198000902
32,8,0.969,3.69762,103613.598135515,38.2635514122548,38.2635514122548,64.2361865343377,64.0630884450602,segment1,53.9883874159065,14496.7765471027,39543.7160242354,35948.9794956297,segment1,33617.1273175596,6148.76033057851,28819.8347107438,27675.4755093575,segment1,27446.467920084,6263.47655482932,5239.4106630757,5229.93839401654,segment1,5913.47326183692,-2.43189048964072,-1.52811119365284,-1.48118287272585,segment1,-2.02665198000902
33,9,0.968,3.71043,92579.7918115684,13.7439818034854,13.7439818034854,77.5020647035208,71.7065920330336,segment1,53.9883874159065,-31.8805385555994,43357.0349805989,38439.6188909953,segment1,33617.1273175596,5950.4132231405,32125.6198347107,29468.339770802,segment1,27446.467920084,5051.51256225013,5261.76996975584,5272.62897856119,segment1,5913.47326183692,-3.52001807700253,-1.09376608766896,-1.20154399197117,segment1,-2.02665198000902
34,10,0.967,3.7235,82567.7240214011,-8.50505773021988,-8.50505773021988,83.9079797609868,78.0700160372831,segment1,53.9883874159065,6.31252344889955,42013.5450246831,41892.5940281967,segment1,33617.1273175596,3689.25619834711,33861.1570247934,33468.702870858,segment1,27446.467920084,6329.12411526917,5269.7262240301,5330.20296824614,segment1,5913.47326183692,-4.60425667316775,-0.871182132497759,-1.00116107031299,segment1,-2.02665198000902
35,11,0.966,3.73714,95094.1764435738,19.3315032079418,19.3315032079418,86.3970013863186,84.4334400415325,segment1,53.9883874159065,21357.5912434674,45226.5738875659,45345.5691653981,segment1,33617.1273175596,3570.2479338843,38819.8347107438,37469.065970914,segment1,27446.467920084,5260.89088741028,5286.67944542292,5387.7769579311,segment1,5913.47326183692,-3.27018458363969,-0.774986155394221,-0.800778148654809,segment1,-2.02665198000902
36,12,0.965,3.75037,109055.667492142,50.3570388714258,50.3570388714258,86.9146512532796,88.1709045386147,segment1,53.9883874159065,70425.5521176153,48858.7086465507,48630.2697779885,segment1,33617.1273175596,51570.2479338843,43282.6446280992,41163.7411382528,segment1,27446.467920084,4893.81313516338,5343.12157831919,5462.07005946082,segment1,5913.47326183692,-1.92860099027641,-0.754629653106028,-0.70359273541957,segment1,-2.02665198000902
37,1,0.964,3.76352,154274.899618771,150.844221375046,150.844221375046,89.0378415595142,91.9083690356969,segment1,53.9883874159065,111723.665846821,50006.4722736088,51914.970390579,segment1,33617.1273175596,61487.6033057851,43522.3140495868,44858.4163055916,segment1,27446.467920084,5016.83041440669,5528.72258621648,5536.36316099053,segment1,5913.47326183692,1.7484483613683,-0.668511990350996,-0.60640732218433,segment1,-2.02665198000902
38,2,0.963,3.7765,213259.343138851,281.920762530781,281.920762530781,92.3627526715737,95.7311986421132,segment1,53.9883874159065,169132.733591749,51436.9845618684,53762.3671815389,segment1,33617.1273175596,105123.966942149,44249.5867768595,46549.3482860103,segment1,27446.467920084,5024.32312951995,5691.18778458224,5580.00754839652,segment1,5913.47326183692,5.769695051616,-0.533466334258477,-0.474443902316842,segment1,-2.02665198000902
39,3,0.962,3.78939,183782.001455422,216.415558789827,216.415558789827,96.1971253013255,99.5540282485295,segment1,53.9883874159065,67749.6572157701,52174.0093175415,55609.7639724989,segment1,33617.1273175596,91239.6694214877,44737.1900826446,48240.280266429,segment1,27446.467920084,5987.32947771152,5711.35155150869,5623.6519358025,segment1,5913.47326183692,3.84138992918116,-0.373827116369962,-0.342480482449354,segment1,-2.02665198000902
40,4,0.961,3.80257,132711.531242369,102.925624983042,102.925624983042,101.014860589656,102.22088189791,segment1,53.9883874159065,13188.6094935818,53250.4948323169,55041.925596139,segment1,33617.1273175596,59504.1322314049,45409.9173553719,48169.9748455559,segment1,27446.467920084,4754.94747523035,5672.59659719652,5620.66252706119,segment1,5913.47326183692,0.0961351633789036,-0.16217391856704,-0.199652483337212,segment1,-2.02665198000902
41,5,0.96,3.81597,123461.289514242,82.369532253871,82.369532253871,104.781727774438,104.88773554729,segment1,53.9883874159065,115399.415167452,53974.5260286143,54474.0872197791,segment1,33617.1273175596,119008.26446281,46677.6859504132,48099.6694246828,segment1,27446.467920084,5641.39243276891,5601.7498450493,5617.67311831987,segment1,5913.47326183692,-0.658924059765553,0.00610785403106234,-0.0568244842250704,segment1,-2.02665198000902
42,6,0.959,3.82891,115813.517811605,65.3744840257899,65.3744840257899,106.408004387305,102.436936646157,segment1,53.9883874159065,3587.48612210257,54010.1842596061,51504.6334909414,segment1,33617.1273175596,5950.4132231405,47685.9504132231,46331.5486128383,segment1,27446.467920084,5284.84460159857,5592.40937059272,5619.44050206984,segment1,5913.47326183692,-1.31776035392787,0.0758882101049151,-0.0769302902932331,segment1,-2.02665198000902
43,7,0.958,3.84176,121132.548998014,77.1945533289189,77.1945533289189,102.56715246157,99.9861377450252,segment1,53.9883874159065,25904.3530297375,50250.7869917821,48535.1797621036,segment1,33617.1273175596,11900.826446281,46363.6363636364,44563.4278009939,segment1,27446.467920084,8684.49539704841,5615.53399472648,5621.20788581981,segment1,5913.47326183692,-0.859539197276575,-0.0629181006269224,-0.0970360963613959,segment1,-2.02665198000902
44,8,0.957,3.85456,119919.147621563,74.4981058256953,74.4981058256953,94.7733069454222,94.9227423011008,segment1,53.9883874159065,23103.8613113605,45263.0349592799,45455.04275275,segment1,33617.1273175596,17851.2396694215,43140.4958677686,41772.1317292245,segment1,27446.467920084,6466.02301838968,5629.76957377792,5635.77113906451,segment1,5913.47326183692,-0.964070673538714,-0.323802874216681,-0.238815669777012,segment1,-2.02665198000902
45,9,0.956,3.86731,117685.46672684,69.5343705040888,69.5343705040888,88.9456287879544,89.8593468571762,segment1,53.9883874159065,9049.62883334212,43477.5312861236,42374.9057433964,segment1,33617.1273175596,5950.4132231405,40495.867768595,38980.835657455,segment1,27446.467920084,5332.89650492454,5604.1186883892,5650.3343923092,segment1,5913.47326183692,-1.15649666378016,-0.501817574329515,-0.380595243192628,segment1,-2.02665198000902
46,10,0.955,3.88006,109493.590220095,51.3302004890999,51.3302004890999,84.4515708452966,86.7026911713786,segment1,53.9883874159065,16760.4555061595,42921.2525947696,41620.9952130614,segment1,33617.1273175596,19834.7107438017,39338.8429752066,37601.1259371406,segment1,27446.467920084,5117.62126910277,5604.73569375904,5653.56367600616,segment1,5913.47326183692,-1.88810133912,-0.659971977741516,-0.509524043891532,segment1,-2.02665198000902
47,11,0.954,3.8933,108850.475840524,49.9010574233876,49.9010574233876,82.2238440180455,83.5460354855809,segment1,53.9883874159065,21980.1969718945,42259.3779149304,40867.0846827263,segment1,33617.1273175596,17851.2396694215,37603.305785124,36221.4162168262,segment1,27446.467920084,4772.07168204347,5658.5492020695,5656.79295970312,segment1,5913.47326183692,-1.947577375333,-0.746002603748545,-0.638452844590436,segment1,-2.02665198000902
48,12,0.953,3.90623,112863.155514159,58.8181233647969,58.8181233647969,82.9507590066637,81.9615679698294,segment1,53.9883874159065,70658.7439329913,41859.9372235027,41017.1407496623,segment1,33617.1273175596,61487.6033057851,35867.7685950413,36249.5704990902,segment1,27446.467920084,5158.46095357219,5665.05688358327,5648.05271875791,segment1,5913.47326183692,-1.57647965281063,-0.71782274977902,-0.746492236541292,segment1,-2.02665198000902
49,1,0.952,3.91929,108986.210798817,50.2026906640377,50.2026906640377,82.6112512996011,80.377100454078,segment1,53.9883874159065,21264.9396036682,41121.8933117661,41167.1968165982,segment1,33617.1273175596,19834.7107438017,35628.0991735537,36277.7247813541,segment1,27446.467920084,5307.17357520813,5646.57260639059,5639.31247781271,segment1,5913.47326183692,-1.93502443366157,-0.731919657471427,-0.854531628492149,segment1,-2.02665198000902
50,2,0.951,3.93239,174374.500384409,195.510000854242,195.510000854242,80.0211125068473,79.2296467566765,segment1,53.9883874159065,139885.41105485,39408.53814377,41560.9311832166,segment1,33617.1273175596,69421.4876033058,34900.826446281,36479.309143476,segment1,27446.467920084,5075.63386595294,5673.27415422829,5665.4215311475,segment1,5913.47326183692,3.19193328049167,-0.836047284745079,-0.931135198606049,segment1,-2.02665198000902
51,3,0.95,3.94491,159727.920109212,162.962044687138,162.962044687138,78.7014150100822,78.0821930592751,segment1,53.9883874159065,54144.8915969177,40280.3480701131,41954.665549835,segment1,33617.1273175596,63471.0743801653,35157.0247933884,36680.8935055978,segment1,27446.467920084,5320.39749194935,5717.18715026896,5691.53058448229,segment1,5913.47326183692,2.14679889759748,-0.889989090213919,-1.00773876871995,segment1,-2.02665198000902
52,4,0.949,3.95793,108229.786807875,48.5217484619452,48.5217484619452,78.7721693122497,78.1585409960882,segment1,53.9883874159065,13442.6865199366,41157.4325366697,41341.4252730292,segment1,33617.1273175596,59504.1322314049,35322.3140495868,35756.1630610726,segment1,27446.467920084,5436.68758986856,5803.27905110758,5771.06908899552,segment1,5913.47326183692,-2.00497948692544,-0.887737480295671,-0.988954809865651,segment1,-2.02665198000902
53,5,0.948,3.97134,123883.584214424,83.3079649209418,83.3079649209418,78.044063443575,78.2348889329014,segment1,53.9883874159065,99260.3458249569,39722.0763219519,40728.1849962233,segment1,33617.1273175596,77355.3719008264,34148.7603305785,34831.4326165474,segment1,27446.467920084,6251.17651758198,5900.96363227703,5850.60759350876,segment1,5913.47326183692,-0.622544433629912,-0.918038751071926,-0.970170851011353,segment1,-2.02665198000902
54,6,0.947,3.98444,123241.904988501,81.8820110855568,81.8820110855568,77.0968070825802,77.0780104678934,segment1,53.9883874159065,10139.978870333,38086.9627497799,38626.1494617074,segment1,33617.1273175596,5950.4132231405,32561.9834710744,33095.3085141155,segment1,27446.467920084,4831.24487311576,5951.24464115321,5922.92671129058,segment1,5913.47326183692,-0.677823484794914,-0.957460314231798,-0.963657112310444,segment1,-2.02665198000902
55,7,0.946,3.99715,110037.478584842,52.5388412996492,52.5388412996492,76.6710055201739,75.9211320028854,segment1,53.9883874159065,1638.80639982703,36874.2808000573,36524.1139271914,segment1,33617.1273175596,6148.76033057851,31074.3801652892,31359.1844116835,segment1,27446.467920084,8694.47247290697,5991.51133785092,5995.24582907239,segment1,5913.47326183692,-1.83780185102731,-0.975180715885629,-0.957143373609534,segment1,-2.02665198000902
56,8,0.945,4.01042,103040.719072992,36.990486828872,36.990486828872,71.6634617903656,71.2779991628431,segment1,53.9883874159065,6248.88390936469,33748.034800874,33675.7008273996,segment1,33617.1273175596,6148.76033057851,30000,29231.2715154569,segment1,27446.467920084,7096.88309063589,6001.42947928777,6055.19944407326,segment1,5913.47326183692,-2.48487107435562,-1.14710323178444,-1.09551126524497,segment1,-2.02665198000902
57,9,0.944,4.0234,120311.162310348,75.369249578551,75.369249578551,61.7338371947326,66.6348663228007,segment1,53.9883874159065,46828.0444675721,30919.4544947376,30827.2877276079,segment1,33617.1273175596,23801.652892562,29338.8429752066,27103.3586192303,segment1,27446.467920084,5755.94833765454,6048.9425875659,6115.15305907413,segment1,5913.47326183692,-0.930299594215398,-1.49841444539825,-1.2338791568804,segment1,-2.02665198000902
58,10,0.943,4.03625,107632.041099996,47.1934246666573,47.1934246666573,56.7451673946827,60.5262439002925,segment1,53.9883874159065,32.0670692878208,30834.734675295,28251.7861478801,segment1,33617.1273175596,5950.4132231405,26942.1487603306,24632.8260971741,segment1,27446.467920084,6760.77505649948,6137.48732498693,6162.12749878569,segment1,5913.47326183692,-2.06025977064681,-1.68057434633173,-1.47946972241977,segment1,-2.02665198000902
59,11,0.942,4.04933,102848.481578937,36.5632923976376,36.5632923976376,54.474644854439,54.4176214777842,segment1,53.9883874159065,4260.03625553903,26767.8067611197,25676.2845681524,segment1,33617.1273175596,3570.2479338843,21661.1570247934,22162.2935751179,segment1,27446.467920084,5473.3478427136,6128.38487943598,6209.10193849725,segment1,5913.47326183692,-2.50264944243631,-1.77318394765161,-1.72506028795913,segment1,-2.02665198000902
60,12,0.941,4.06287,108634.781077002,49.4217357266721,49.4217357266721,49.0034418987886,48.0638153483017,segment1,53.9883874159065,49136.1789172191,22487.776807815,24103.3631324234,segment1,33617.1273175596,37685.9504132231,18694.2148760331,20710.0485453088,segment1,27446.467920084,5663.92900593053,6255.60326182471,6205.21463517538,segment1,5913.47326183692,-1.96752510154425,-2.0019254152251,-2.03187956960366,segment1,-2.02665198000902
61,1,0.94,4.07586,108615.928361985,49.379840804411,49.379840804411,42.8176968977564,41.7100092188193,segment1,53.9883874159065,13683.137826098,22209.0088133756,22530.4416966944,segment1,33617.1273175596,7933.88429752066,18694.2148760331,19257.8035154996,segment1,27446.467920084,5768.1062435948,6298.37918780707,6201.32733185352,segment1,5913.47326183692,-1.9692686246199,-2.27633503041823,-2.33869885124818,segment1,-2.02665198000902
62,2,0.939,4.08886,120663.310539311,76.1518011984693,76.1518011984693,37.3922418037255,37.2533716452207,segment1,53.9883874159065,72437.3088520212,22383.9133782945,22993.6931471198,segment1,33617.1273175596,55537.1900826446,18694.2148760331,19139.2027028901,segment1,27446.467920084,4852.73659205055,6131.15329457542,6133.77523151098,segment1,5913.47326183692,-0.899962910121388,-2.53212206929119,-2.56821904493432,segment1,-2.02665198000902
63,3,0.938,4.10198,106199.164321474,44.0092540477189,44.0092540477189,35.137224922403,32.7967340716221,segment1,53.9883874159065,53707.0664524743,23986.9270137718,23456.9445975452,segment1,33617.1273175596,61487.6033057851,18942.1487603306,19020.6018902806,segment1,27446.467920084,6683.60936452701,6059.53585003642,6066.22313116845,segment1,5913.47326183692,-2.19277403852089,-2.64253716862728,-2.79773923862046,segment1,-2.02665198000902
64,4,0.937,4.11429,107880.908755074,47.7464639001645,47.7464639001645,35.350230684018,33.0134472636612,segment1,53.9883874159065,11847.2359977564,25604.9325128991,24993.2468462289,segment1,33617.1273175596,3966.94214876033,19520.6611570248,19436.9202099954,segment1,27446.467920084,6198.54941539552,5988.41876314755,6011.07070982087,segment1,5913.47326183692,-2.03724417321055,-2.63429302329585,-2.79232073489845,segment1,-2.02665198000902
65,5,0.936,4.1276,99710.8188325941,29.5907085168757,29.5907085168757,35.024343372715,33.2301604557004,segment1,53.9883874159065,3249.52640693084,25642.5685357848,26529.5490949127,segment1,33617.1273175596,6148.76033057851,19851.2396694215,19853.2385297102,segment1,27446.467920084,5270.85599883226,5937.97815644966,5955.91828847329,segment1,5913.47326183692,-2.81291017902194,-2.64878295021945,-2.78690223117643,segment1,-2.02665198000902
