index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
12,12,0.9945,3.44693,95.8085420209646,113112.091662889,31637.1059237523,33009.8547070001,segment1,34270.037696518,95.8085420209646,47.154838019649,50.2293203045646,segment1,63.2461932999494,61487.6033057851,26109.0909090909,27361.8539465648,segment1,29461.0616897831,4501.15928449122,5412.27516478209,5544.39500957828,segment1,6006.35644822073,-0.161958746922835,-2.32634406429663,-2.20786197555576,segment1,-1.69971292105239
13,1,0.994,3.4604,191.397531789699,125580.674504297,32122.0888813197,33492.2167868942,segment1,34270.037696518,191.397531789699,48.0871848299019,51.1555604694751,segment1,63.2461932999494,77355.3719008264,26109.0909090909,27173.9631196464,segment1,29461.0616897831,5210.25720754052,5593.44190761508,5561.57811734458,segment1,6006.35644822073,3.06136028401642,-2.28349077801493,-2.18070639841566,segment1,-1.69971292105239
14,2,0.9935,3.47347,156.643718640279,46410.6582386222,33821.1151573238,34070.7484492107,segment1,34270.037696518,156.643718640279,52.7419517767564,55.3895656293227,segment1,63.2461932999494,55537.1900826446,26109.0909090909,27013.0199040081,segment1,29461.0616897831,6512.68407321705,5617.37912214847,5606.84275522163,segment1,6006.35644822073,1.93909587173096,-2.07241392535171,-1.99331992458381,segment1,-1.69971292105239
15,3,0.993,3.48631,61.9986724137137,24910.1270120425,35122.4296990373,34649.2801115272,segment1,34270.037696518,61.9986724137137,60.3226702085707,59.6235707891703,segment1,63.2461932999494,61487.6033057851,26109.0909090909,26852.0766883698,segment1,29461.0616897831,6012.79450821173,5602.01549563006,5652.10739309868,segment1,6006.35644822073,-1.44862830925467,-1.72882900263645,-1.80593345075195,segment1,-1.69971292105239
16,4,0.9925,3.49918,52.0098138497629,19872.4878838349,35278.3054050686,33425.1158951838,segment1,34270.037696518,52.0098138497629,67.4204135055965,63.6102506310472,segment1,63.2461932999494,19834.7107438017,26451.2396694215,25974.8983302856,segment1,29461.0616897831,4532.76349381109,5633.08125198565,5666.35789654827,segment1,6006.35644822073,-1.85981816032617,-1.39787511406556,-1.5922845855264,segment1,-1.69971292105239
17,5,0.992,3.51176,54.7409652356328,12859.1556927401,34974.329159049,32200.9516788403,segment1,34270.037696518,54.7409652356328,73.1733843696751,67.5969304729241,segment1,63.2461932999494,6148.76033057851,26727.2727272727,25097.7199722013,segment1,29461.0616897831,5481.37723852016,5658.21954294096,5680.60839999787,segment1,6006.35644822073,-1.74615700027425,-1.12781840505389,-1.37863572030086,segment1,-1.69971292105239
18,6,0.9915,3.52498,29.9593228971573,3912.50653982299,30901.6368596924,28729.5127092367,segment1,34270.037696518,29.9593228971573,73.6064930488297,66.9629563389192,segment1,63.2461932999494,5950.4132231405,25008.2644628099,22786.8381628379,segment1,29461.0616897831,9113.83236899645,5698.47349126297,5656.12841371468,segment1,6006.35644822073,-2.79648025914017,-1.09498168046566,-1.34822793112713,segment1,-1.69971292105239
19,7,0.991,3.53831,26.083277328828,10978.7285432102,22738.6184202305,25258.0737396331,segment1,34270.037696518,26.083277328828,65.7878318459056,66.3289822049143,segment1,63.2461932999494,6148.76033057851,20545.4545454545,20475.9563534745,segment1,29461.0616897831,6574.18871837993,5711.56141609182,5631.64842743149,segment1,6006.35644822073,-2.96924377991559,-1.37851113805288,-1.31782014195339,segment1,-1.69971292105239
20,8,0.9905,3.55232,71.3389593407905,31586.7152281851,17480.0843145272,23509.9890935753,segment1,34270.037696518,71.3389593407905,55.5385873750015,64.0975165488107,segment1,63.2461932999494,6148.76033057851,16495.867768595,18691.0044361973,segment1,29461.0616897831,5072.89799222347,5596.37655783904,5609.60214514634,segment1,6006.35644822073,-1.08653930880809,-1.74524743542784,-1.38297782490946,segment1,-1.69971292105239
21,9,0.99,3.56515,69.0209630510598,9570.79545601006,20506.068623774,21761.9044475175,segment1,34270.037696518,69.0209630510598,54.9866560855425,61.8660508927072,segment1,63.2461932999494,5950.4132231405,15256.1983471074,16906.05251892,segment1,29461.0616897831,4663.48056324838,5498.2393569231,5587.55586286119,segment1,6006.35644822073,-1.17639960604953,-1.76742059162851,-1.44813550786554,segment1,-1.69971292105239
22,10,0.9895,3.57786,48.8477057389929,7751.85601125405,24550.5282756626,22423.5625146352,segment1,34270.037696518,48.8477057389929,59.5434278739903,62.2091124235742,segment1,63.2461932999494,11900.826446281,16909.0909090909,17046.9587769658,segment1,29461.0616897831,4928.99535540311,5590.89006177017,5565.91746979422,segment1,6006.35644822073,-1.9914142622263,-1.60108451235694,-1.44617780684211,segment1,-1.69971292105239
23,11,0.989,3.59097,49.3722472877282,7579.74526904081,25126.9688564208,23085.2205817529,segment1,34270.037696518,49.3722472877282,61.5296885002937,62.5521739544412,segment1,63.2461932999494,1983.47107438016,18553.7190082645,17187.8650350115,segment1,29461.0616897831,5360.23049772982,5679.4325663198,5544.27907672725,segment1,6006.35644822073,-1.96958464075854,-1.52241224245416,-1.44422010581868,segment1,-1.69971292105239
24,12,0.9885,3.60378,47.9209360036613,26500.2922116085,25771.5579640826,23414.6155306325,segment1,34270.037696518,47.9209360036613,64.8554245070772,62.7647304433588,segment1,63.2461932999494,21818.1818181818,18793.3884297521,17758.3682386624,segment1,29461.0616897831,5335.20047125676,5481.58833127804,5495.21491950122,segment1,6006.35644822073,-2.02998324224109,-1.38840318318362,-1.46490372730611,segment1,-1.69971292105239
25,1,0.988,3.61703,51.6372689368234,16280.0314084911,25791.4446293662,23744.010479512,segment1,34270.037696518,51.6372689368234,68.0079354702894,62.9772869322765,segment1,63.2461932999494,9917.35537190083,19041.3223140496,18328.8714423133,segment1,29461.0616897831,4690.32621666731,5331.49238187117,5446.15076227519,segment1,6006.35644822073,-1.87532220275867,-1.2572931067028,-1.48558734879354,segment1,-1.69971292105239
26,2,0.9875,3.62986,50.4221141914566,29506.4827975506,24445.88414231,23768.060500165,segment1,34270.037696518,50.4221141914566,68.0887347219267,62.2753244374668,segment1,63.2461932999494,25785.1239669422,19041.3223140496,18587.6144465983,segment1,29461.0616897831,4268.17846602353,5368.2021650236,5412.8234380182,segment1,6006.35644822073,-1.92589277849297,-1.25136443690186,-1.53218182013159,segment1,-1.69971292105239
27,3,0.987,3.64279,154.973925915519,114437.925875036,23139.7791838543,23792.110520818,segment1,34270.037696518,154.973925915519,65.2533273054382,61.5733619426571,segment1,63.2461932999494,61487.6033057851,19041.3223140496,18846.3574508833,segment1,29461.0616897831,5902.00729342262,5374.39020722457,5379.4961137612,segment1,6006.35644822073,1.88420459215308,-1.36830484622244,-1.57877629146964,segment1,-1.69971292105239
28,4,0.9865,3.65598,68.3970832707041,27411.7206661678,22712.9580791964,24127.9554196042,segment1,34270.037696518,68.3970832707041,62.1829331676055,61.1365953554871,segment1,63.2461932999494,59504.1322314049,18699.173553719,19030.0426567208,segment1,29461.0616897831,6867.16762493002,5395.46188750219,5377.09925222619,segment1,6006.35644822073,-1.2005851592163,-1.49858345045083,-1.58688178892948,segment1,-1.69971292105239
29,5,0.986,3.66899,86.0239508459739,19154.4968486043,22636.3788460753,24463.8003183904,segment1,34270.037696518,86.0239508459739,59.5273889905041,60.6998287683172,segment1,63.2461932999494,5950.4132231405,18423.1404958678,19213.7278625582,segment1,29461.0616897831,5271.99321659235,5408.23322990319,5374.70239069118,segment1,6006.35644822073,-0.517255523717409,-1.61381296926247,-1.59498728638932,segment1,-1.69971292105239
30,6,0.9855,3.68211,78.4940014496187,13087.3039678432,21720.2223915813,25010.4677290819,segment1,34270.037696518,78.4940014496187,56.4137629747907,61.7492676011573,segment1,63.2461932999494,11900.826446281,17733.8842975207,19284.6915856673,segment1,29461.0616897831,4574.95474992199,5387.46980113175,5383.15778412664,segment1,6006.35644822073,-0.809164313204008,-1.75081534070619,-1.54083503995567,segment1,-1.69971292105239
31,7,0.985,3.69514,53.2088618934598,2281.21108199646,21439.440869778,25557.1351397734,segment1,34270.037696518,53.2088618934598,54.5239364614161,62.7987064339975,segment1,63.2461932999494,6148.76033057851,16895.867768595,19355.6553087765,segment1,29461.0616897831,7510.76355168944,5393.99503220158,5391.6131775621,segment1,6006.35644822073,-1.80991789031197,-1.83443410522033,-1.48668279352202,segment1,-1.69971292105239
32,8,0.9845,3.70844,46.152556815455,7990.78100004856,28633.5332872698,27584.5993646369,segment1,34270.037696518,46.152556815455,62.5180813574502,67.2285493987225,segment1,63.2461932999494,6148.76033057851,19540.4958677686,20569.0844519896,segment1,29461.0616897831,5017.35795457223,5495.6722162859,5428.92417591066,segment1,6006.35644822073,-2.10357712318921,-1.56333566032889,-1.33982666373145,segment1,-1.69971292105239
33,9,0.984,3.72131,26.1575875806713,1820.21068121065,34439.3142792691,29612.0635895004,segment1,34270.037696518,26.1575875806713,73.9067632008514,71.6583923634476,segment1,63.2461932999494,5950.4132231405,23755.3719008264,21782.5135952027,segment1,29461.0616897831,4867.5336137228,5559.03554891215,5466.23517425922,segment1,6006.35644822073,-2.96593161536231,-1.1835929576817,-1.19297053394089,segment1,-1.69971292105239
34,10,0.9835,3.73426,18.0216219013964,5258.73427426501,35192.6106150574,31710.2804905939,segment1,34270.037696518,18.0216219013964,82.4214403891773,76.2715041933258,segment1,63.2461932999494,3689.25619834711,25904.132231405,24145.1621336874,segment1,29461.0616897831,5230.66263159158,5456.87364890582,5463.68582509166,segment1,6006.35644822073,-3.32856875439495,-0.898976045655915,-1.06461323668077,segment1,-1.69971292105239
35,11,0.983,3.74717,16.4652708748909,8234.96541112226,36666.5554783335,33808.4973916873,segment1,34270.037696518,16.4652708748909,87.4425085693246,80.884616023204,segment1,63.2461932999494,3570.2479338843,29044.6280991736,26507.8106721721,segment1,29461.0616897831,5365.07543916546,5362.44669809374,5461.13647592411,segment1,6006.35644822073,-3.39793860006921,-0.726424150342808,-0.93625593942065,segment1,-1.69971292105239
36,12,0.9825,3.76039,6.10088803937675,3857.31716167225,36112.8212597875,35223.0528633768,segment1,34270.037696518,6.10088803937675,86.2585012526443,82.4913615211744,segment1,63.2461932999494,3689.25619834711,31276.0330578512,28694.0591680141,segment1,29461.0616897831,4832.03323930651,5369.59149444247,5444.52044491873,segment1,6006.35644822073,-3.88968619757961,-0.772849226604444,-0.925194378179773,segment1,-1.69971292105239
37,1,0.982,3.77337,48.1014805801176,32184.2499351477,35571.1376622459,36637.6083350663,segment1,34270.037696518,48.1014805801176,84.4438892145429,84.0981070191448,segment1,63.2461932999494,7933.88429752066,31028.0991735537,30880.3076638561,segment1,29461.0616897831,5350.09899429361,5359.61390583784,5427.90441391336,segment1,6006.35644822073,-2.02246959575947,-0.846740590991518,-0.914132816938897,segment1,-1.69971292105239
38,2,0.9815,3.78645,245.81738005298,186260.482290696,35496.1917548182,37507.0432653162,segment1,34270.037696518,245.81738005298,82.4368976431227,84.0949062236813,segment1,63.2461932999494,91239.6694214877,31028.0991735537,31938.3767064046,segment1,29461.0616897831,6048.6581064208,5371.23878840364,5413.18687869766,segment1,6006.35644822073,4.72761729190233,-0.932922184758102,-0.937041922311643,segment1,-1.69971292105239
39,3,0.981,3.79936,232.907024295624,97022.6701898729,35709.6897179028,38376.4781955661,segment1,34270.037696518,232.907024295624,80.7821151830361,84.0917054282178,segment1,63.2461932999494,97190.0826446282,31028.0991735537,32996.4457489531,segment1,29461.0616897831,5642.24763605528,5426.24265138813,5398.46934348197,segment1,6006.35644822073,4.34451938529025,-1.00553810800577,-0.959951027684389,segment1,-1.69971292105239
40,4,0.9805,3.81232,194.816237410423,62906.0884102512,36148.7841154203,39052.3284398497,segment1,34270.037696518,194.816237410423,80.0470431308889,84.5909290260304,segment1,63.2461932999494,75371.9008264463,31028.0991735537,33528.9706990732,segment1,29461.0616897831,4675.04168214558,5451.46736533288,5402.40631257142,segment1,6006.35644822073,3.16990593626545,-1.03851757228654,-0.920333092075106,segment1,-1.69971292105239
41,5,0.98,3.82501,80.1104330297891,19034.8058231472,36167.0609532524,39728.1786841333,segment1,34270.037696518,80.1104330297891,79.3464183934929,85.0901526238429,segment1,63.2461932999494,65454.5454545454,31028.0991735537,34061.4956491934,segment1,29461.0616897831,5197.87233988695,5454.24291152693,5406.34328166087,segment1,6006.35644822073,-0.746501131684596,-1.07136321658207,-0.880715156465822,segment1,-1.69971292105239
42,6,0.9795,3.83852,55.991343665476,-82.6262518034735,37767.1100015108,41288.6207980341,segment1,34270.037696518,55.991343665476,80.6610240684489,86.9973960626369,segment1,63.2461932999494,5950.4132231405,31700.826446281,35193.072202779,segment1,29461.0616897831,4820.55073899692,5474.71100149961,5412.62554195726,segment1,6006.35644822073,-1.69412053551608,-1.01459539688455,-0.778621812594178,segment1,-1.69971292105239
43,7,0.979,3.85126,32.1608307631714,2450.73496064481,45874.8448151605,42849.062911935,segment1,34270.037696518,32.1608307631714,90.1979625304227,88.9046395014309,segment1,63.2461932999494,6148.76033057851,36092.5619834711,36324.6487563645,segment1,29461.0616897831,7025.70543610337,5490.66052380123,5418.90780225365,segment1,6006.35644822073,-2.69835441328968,-0.668248816263773,-0.676528468722535,segment1,-1.69971292105239
44,8,0.9785,3.86417,19.0327902316581,6022.55534313495,52891.7827200065,44133.610206978,segment1,34270.037696518,19.0327902316581,100.827912150632,90.7197678264483,segment1,63.2461932999494,6148.76033057851,42621.4876033058,37827.2288324696,segment1,29461.0616897831,5781.41325173741,5486.81778760676,5465.12774431711,segment1,6006.35644822073,-3.2834988506095,-0.319853172969497,-0.611355581382971,segment1,-1.69971292105239
45,9,0.978,3.87714,13.5625751223894,8912.387452155,51061.512252162,45418.157502021,segment1,34270.037696518,13.5625751223894,102.46917916625,92.5348961514656,segment1,63.2461932999494,5950.4132231405,44852.8925619835,39329.8089085747,segment1,29461.0616897831,5423.57102818538,5470.04953315035,5511.34768638056,segment1,6006.35644822073,-3.52879204588615,-0.276168770211111,-0.546182694043406,segment1,-1.69971292105239
46,10,0.9775,3.89028,12.9749051081455,8704.82304374024,46324.4301984709,45703.7749275257,segment1,34270.037696518,12.9749051081455,96.3157921555835,92.5232384496436,segment1,63.2461932999494,3689.25619834711,43613.2231404959,39787.1881826369,segment1,29461.0616897831,5280.01835180293,5480.23121277505,5635.75379647456,segment1,6006.35644822073,-3.55721546660953,-0.482350242803322,-0.572741505350553,segment1,-1.69971292105239
47,11,0.977,3.90325,4.69699397063756,5227.52074961703,43485.5962973297,45989.3923530304,segment1,34270.037696518,4.69699397063756,90.2650928610111,92.5115807478217,segment1,63.2461932999494,3570.2479338843,40480.9917355372,40244.5674566991,segment1,29461.0616897831,5382.33282761131,5727.41924435019,5760.15990656857,segment1,6006.35644822073,-3.95758735094728,-0.69576741821505,-0.5993003166577,segment1,-1.69971292105239
48,12,0.9765,3.91602,49.4197011425743,45265.9389813782,43375.3403077958,46151.8873930773,segment1,34270.037696518,49.4197011425743,88.8653929992101,92.266208252681,segment1,63.2461932999494,19834.7107438017,38009.9173553719,40390.3464633365,segment1,29461.0616897831,5306.01001020493,5995.2878902344,5856.88083621809,segment1,6006.35644822073,-1.96760977396113,-0.751679194576607,-0.647482130146508,segment1,-1.69971292105239
49,1,0.976,3.92859,233.669190564291,185361.263643035,43726.5268571604,46314.3824331241,segment1,34270.037696518,233.669190564291,88.2914296650939,92.0208357575404,segment1,63.2461932999494,97190.0826446282,38009.9173553719,40536.125469974,segment1,29461.0616897831,5258.91075863425,5974.89300214085,5953.60176586762,segment1,6006.35644822073,4.36777191552073,-0.776535796194813,-0.695663943635317,segment1,-1.69971292105239
50,2,0.9755,3.94144,315.368460953823,201489.978299115,43559.3352102596,46429.6091200268,segment1,34270.037696518,315.368460953823,87.4763845701893,91.484130986631,segment1,63.2461932999494,158677.685950413,38009.9173553719,40682.7556658359,segment1,29461.0616897831,6047.62067341282,5916.18814759486,5958.92117260433,segment1,6006.35644822073,6.69887121968475,-0.81390761948681,-0.73603027441263,segment1,-1.69971292105239
51,3,0.975,3.95404,202.74635176962,37866.6829531851,43159.6877328368,46544.8358069294,segment1,34270.037696518,202.74635176962,85.7632739631966,90.9474262157217,segment1,63.2461932999494,83305.785123967,38009.9173553719,40829.3858616979,segment1,29461.0616897831,5240.84696210935,5920.67015061172,5964.24057934104,segment1,6006.35644822073,3.42169112370911,-0.897701918739356,-0.776396605189942,segment1,-1.69971292105239
52,4,0.9745,3.96713,77.2956216804316,8372.10635835404,44179.7912655923,45497.978128077,segment1,34270.037696518,77.2956216804316,86.1145423123284,89.7014961975652,segment1,63.2461932999494,59504.1322314049,38104.1322314049,40117.6827980695,segment1,29461.0616897831,5320.80266708431,5917.5882770781,5944.05957400274,segment1,6006.35644822073,-0.855621144366467,-0.890064191512381,-0.7918200820649,segment1,-1.69971292105239
53,5,0.974,3.98018,52.4142656900421,5436.77424765489,46278.7603860639,44451.1204492246,segment1,34270.037696518,52.4142656900421,89.6208688651865,88.4555661794087,segment1,63.2461932999494,6148.76033057851,38793.3884297521,39405.9797344412,segment1,29461.0616897831,10484.6241127516,5907.52500752573,5923.87856866444,segment1,6006.35644822073,-1.84298626093414,-0.735739982140321,-0.807243558939858,segment1,-1.69971292105239
54,6,0.9735,3.99311,50.0947143219988,10869.2615748743,46815.1752496847,39919.3701261019,segment1,34270.037696518,50.0947143219988,91.5490933147016,82.0947786352114,segment1,63.2461932999494,5950.4132231405,40049.5867768595,36266.3209518758,segment1,29461.0616897831,5962.64646735327,5897.88747054343,5913.00262031587,segment1,6006.35644822073,-1.9395180389439,-0.650128398216096,-0.977524656451098,segment1,-1.69971292105239
55,7,0.973,4.00604,24.2823400878596,-72.6756812823949,40709.1280591501,35387.6198029791,segment1,34270.037696518,24.2823400878596,83.8803178173902,75.7339910910142,segment1,63.2461932999494,6148.76033057851,38231.4049586777,33126.6621693104,segment1,29461.0616897831,5394.13239350175,5928.67207426259,5902.1266719673,segment1,6006.35644822073,-3.0495153486988,-0.913757776971446,-1.14780575396234,segment1,-1.69971292105239
56,8,0.9725,4.01889,7.35019862925863,4533.36645944341,27002.8258501094,29438.5008076665,segment1,34270.037696518,7.35019862925863,65.0369149182044,64.7175001732965,segment1,63.2461932999494,6148.76033057851,29553.7190082645,27855.8636261385,segment1,29461.0616897831,6004.06978523533,5928.63814647852,5884.5598796029,segment1,6006.35644822073,-3.82926167420831,-1.54237872840734,-1.50704167176377,segment1,-1.69971292105239
57,9,0.972,4.03195,-15.8694878430361,810.036877700116,17986.1005321773,23489.3818123538,segment1,34270.037696518,-15.8694878430361,47.514758676641,53.7010092555788,segment1,63.2461932999494,5950.4132231405,19966.9421487603,22585.0650829665,segment1,29461.0616897831,5308.48256709223,5904.12869212055,5866.99308723851,segment1,6006.35644822073,-4.99409240434844,-2.13021482963755,-1.8662775895652,segment1,-1.69971292105239
58,10,0.9715,4.04463,50.8374084527345,41289.6584043263,19129.0101837668,21831.4742695784,segment1,34270.037696518,50.8374084527345,40.0080931242469,46.6346777242721,segment1,63.2461932999494,5950.4132231405,16578.5123966942,19739.8743804769,segment1,29461.0616897831,5321.14184808908,5928.49728564995,5803.64980382961,segment1,6006.35644822073,-1.90860965469986,-2.39929400362552,-2.13003772851464,segment1,-1.69971292105239
59,11,0.971,4.05756,50.9863278946432,23017.9442803488,21538.9008683624,20173.5667268031,segment1,34270.037696518,50.9863278946432,38.2770104349896,39.5683461929654,segment1,63.2461932999494,17851.2396694215,16578.5123966942,16894.6836779874,segment1,29461.0616897831,5099.69086206828,5739.37568183402,5740.30652042072,segment1,6006.35644822073,-1.90241213792751,-2.46933108034548,-2.39379786746409,segment1,-1.69971292105239
60,12,0.9705,4.06987,49.4077540069312,40349.4721775454,21141.2782581731,20221.9458888392,segment1,34270.037696518,49.4077540069312,36.1832529154214,36.4296311736296,segment1,63.2461932999494,35702.479338843,16578.5123966942,16413.0320084714,segment1,29461.0616897831,5357.3510881729,5504.95674528458,5655.51941613174,segment1,6006.35644822073,-1.96810697279949,-2.55933916537097,-2.54399856948378,segment1,-1.69971292105239
61,1,0.97,4.08279,49.6305257644591,43732.5978740367,21333.0158317216,20270.3250508753,segment1,34270.037696518,49.6305257644591,34.5870769676222,33.2909161542938,segment1,63.2461932999494,37685.9504132231,16578.5123966942,15931.3803389554,segment1,29461.0616897831,5946.400169926,5472.78261153707,5570.73231184276,segment1,6006.35644822073,-1.95883597576932,-2.62885792612127,-2.69419927150347,segment1,-1.69971292105239
62,2,0.9695,4.09588,47.1654561731973,14167.3910511364,21799.8378035886,21414.1826664429,segment1,34270.037696518,47.1654561731973,33.982386103259,32.6721128133561,segment1,63.2461932999494,9917.35537190083,16578.5123966942,16366.0439322983,segment1,29461.0616897831,5359.31699530339,5493.43629585789,5562.56375189178,segment1,6006.35644822073,-2.06142372348668,-2.65782431861654,-2.74156880772734,segment1,-1.69971292105239
63,3,0.969,4.10884,50.4176067527244,8787.86257079476,21975.8010602961,22558.0402820105,segment1,34270.037696518,50.4176067527244,33.6966458342013,32.0533094724184,segment1,63.2461932999494,1983.47107438016,16578.5123966942,16800.7075256413,segment1,29461.0616897831,5340.92373562741,5525.87178467788,5554.39519194079,segment1,6006.35644822073,-1.92608036264443,-2.67052481236832,-2.78893834395121,segment1,-1.69971292105239
64,4,0.9685,4.12213,49.4643934398691,64880.7583788919,26984.401105045,26375.660538902,segment1,34270.037696518,49.4643934398691,38.5447833649994,37.1603388602597,segment1,63.2461932999494,59504.1322314049,19140.4958677686,19234.5517148727,segment1,29461.0616897831,5805.57213827201,5662.24334841736,5604.86097764375,segment1,6006.35644822073,-1.96574983372415,-2.49083782472658,-2.59165938118218,segment1,-1.69971292105239
65,5,0.968,4.13514,38.6995093884293,6765.49865741222,34135.5012626549,30193.2807957935,segment1,34270.037696518,38.6995093884293,48.5079910812046,42.267368248101,segment1,63.2461932999494,6148.76033057851,23851.2396694215,21668.3959041041,segment1,29461.0616897831,5460.93614998163,5800.81812094116,5655.32676334671,segment1,6006.35644822073,-2.41374741285549,-2.13286817215725,-2.39438041841315,segment1,-1.69971292105239
66,6,0.9675,4.14789,13.5592901539751,-2.40547942723205,35330.6066485735,35975.7316672712,segment1,34270.037696518,13.5592901539751,53.9188338695354,52.5286910790663,segment1,63.2461932999494,5950.4132231405,27074.3801652892,26196.1949359533,segment1,29461.0616897831,5360.27995293665,5821.34722853545,5711.90882188029,segment1,6006.35644822073,-3.52895092763444,-1.93950251244256,-1.99954399572428,segment1,-1.69971292105239
67,7,0.967,4.16069,22.5095415087026,15400.6931381841,37547.8390797295,41758.1825387488,segment1,34270.037696518,22.5095415087026,58.9470430978289,62.7900139100317,segment1,63.2461932999494,6148.76033057851,29471.0743801653,30723.9939678025,segment1,29461.0616897831,5224.31969797819,5814.0705468322,5768.49088041387,segment1,6006.35644822073,-3.12853271801544,-1.75792996902767,-1.60470757303542,segment1,-1.69971292105239
