index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.32,110021.493071257,52.5033179361267,52.5033179361267,NA,55.5203812543576,segment1,56.718727174427,24981.4027521139,NA,33980.6521915492,segment1,32037.9663211022,35702.479338843,NA,33861.3528664816,segment1,25218.1577362204,4571.52034201389,NA,5182.70797929209,segment1,6022.86407072544,-1.83928021166588,NA,-2.5959580962745,segment1,-1.85149550804629
2,2,0.998666666666667,3.32,189794.339470598,229.776309934663,229.776309934663,NA,52.7673518960953,segment1,56.7187271744272,165671.958891409,NA,33253.9283728177,segment1,32037.9663211024,81322.3140495868,NA,32451.1498914467,segment1,25218.1577362202,4576.79844248074,NA,5183.78257264443,segment1,6022.86407072546,4.24900606580329,NA,-2.60280984358651,segment1,-1.85149550804629
3,3,0.997333333333333,3.33261,132234.127529748,101.864727843885,101.864727843885,NA,50.014322537833,segment1,56.7187271744272,8856.92647498134,NA,32527.2045540862,segment1,32037.9663211024,61487.6033057851,NA,31040.9469164119,segment1,25218.1577362202,4929.53511004663,NA,5184.85716599677,segment1,6022.86407072546,0.0576627874726228,NA,-2.60966159089852,segment1,-1.85149550804629
4,4,0.996,3.34535,108227.60489035,48.5168997563343,48.5168997563343,NA,47.8509133196415,segment1,56.7187271744272,10914.7213386435,NA,32077.3681298164,segment1,32037.9663211024,29752.0661157025,NA,29993.9481025379,segment1,25218.1577362202,5169.17786233886,NA,5190.00219669727,segment1,6022.86407072546,-2.00518127343472,NA,-2.60441028918708,segment1,-1.85149550804629
5,5,0.994666666666667,3.35755,94230.9562569284,17.4132361265076,17.4132361265076,NA,45.68750410145,segment1,56.7187271744272,264.714658904535,NA,31627.5317055465,segment1,32037.9663211024,6148.76033057851,NA,28946.9492886639,segment1,25218.1577362202,8112.60296174802,NA,5195.14722739776,segment1,6022.86407072546,-3.35568579071634,NA,-2.59915898747564,segment1,-1.85149550804629
6,6,0.993333333333333,3.37059,82707.571529986,-8.19428548892003,-8.19428548892003,NA,43.5562015041463,segment1,56.7187271744272,-873.419139824944,NA,31178.2727821312,segment1,32037.9663211024,5950.4132231405,NA,28081.8234770672,segment1,25218.1577362202,4699.552363977,NA,5197.66369979065,segment1,6022.86407072546,-4.58780596047689,NA,-2.60671818552125,segment1,-1.85149550804629
7,7,0.992,3.38399,74571.4349995025,-26.2745888899945,-26.2745888899945,44.819152754148,41.4248989068426,segment1,56.7187271744272,2976.65836123246,32697.3957668837,30729.0138587159,segment1,32037.9663211024,6148.76033057851,27712.3966942149,27216.6976654705,segment1,25218.1577362202,4964.03456113747,5225.19952783024,5200.18017218354,segment1,6022.86407072546,-5.54794817664714,-2.40364160236931,-2.61427738356686,segment1,-1.85149550804629
8,8,0.990666666666667,3.3968,67379.376013157,-42.2569421929845,-42.2569421929845,38.3656934349963,38.7617066091679,segment1,56.7187271744272,4950.01454446357,28722.854422548,30054.4419008671,segment1,32037.9663211024,6148.76033057851,26390.0826446281,26212.5430134169,segment1,25218.1577362202,5993.31320023053,5236.82847153825,5192.093387808,segment1,6022.86407072546,-6.45823723440091,-2.6202720866617,-2.65063978990393,segment1,-1.85149550804629
9,9,0.989333333333333,3.40957,92310.2281718383,13.144951492974,13.144951492974,31.6920296106113,36.0985143114932,segment1,56.7187271744272,35776.0976723933,26216.5910455289,29379.8699430183,segment1,32037.9663211024,5950.4132231405,23993.3884297521,25208.3883613633,segment1,25218.1577362202,4894.83229057148,5226.35133675016,5184.00660343247,segment1,6022.86407072546,-3.54899095315585,-2.84868749367676,-2.68700219624101,segment1,-1.85149550804629
10,10,0.988,3.42196,101071.627257565,32.6147272390335,32.6147272390335,32.4488962260203,35.6690096617218,segment1,56.7187271744272,17689.597098375,29785.1208858227,29893.309790398,segment1,32037.9663211024,3689.25619834711,24241.3223140496,25003.7303831125,segment1,25218.1577362202,5238.94181430113,5203.20859483913,5160.0642846226,segment1,6022.86407072546,-2.67812329065319,-2.82158669385472,-2.666906970276,segment1,-1.85149550804629
11,11,0.986666666666667,3.43505,111811.642301922,56.481427337605,56.481427337605,32.8374714282587,35.2395050119505,segment1,56.7187271744272,74681.094046496,29712.2875653167,30406.7496377777,segment1,32037.9663211024,59504.1322314049,24489.2561983471,24799.0724048617,segment1,25218.1577362202,4436.94677073408,5048.17252596238,5136.12196581273,segment1,6022.86407072546,-1.67372493277333,-2.80433819062411,-2.64681174431098,segment1,-1.85149550804629
12,12,0.985333333333333,3.44803,109256.767682963,50.8039281843618,50.8039281843618,34.3098199591608,36.5057085921606,segment1,56.7187271744272,20282.6628519952,30064.8163821776,30848.4092344206,segment1,32037.9663211024,17851.2396694215,24489.2561983471,25302.9460720101,segment1,25218.1577362202,4986.29780153311,4913.0033449246,5086.00788903248,segment1,6022.86407072546,-1.91000298872069,-2.73493172337345,-2.61360225362134,segment1,-1.85149550804629
13,1,0.984,3.46164,120314.004464423,75.375565476495,75.375565476495,36.3252489496757,37.7719121723707,segment1,56.7187271744272,77374.0420549586,30349.278244456,31290.0688310634,segment1,32037.9663211024,61487.6033057851,24489.2561983471,25806.8197391585,segment1,25218.1577362202,4829.20196771374,4953.07900037724,5035.89381225223,segment1,6022.86407072546,-0.93005474979131,-2.63402625882804,-2.5803927629317,segment1,-1.85149550804629
14,2,0.982666666666667,3.47447,109804.467430594,52.0210387346538,52.0210387346538,38.8917117179362,37.3582590395736,segment1,56.7187271744272,17890.3273245067,30684.9996958153,30388.5972515569,segment1,32037.9663211024,23801.652892562,24489.2561983471,25412.3560986623,segment1,25218.1577362202,4598.21146577323,5040.83525175104,5023.16508084698,segment1,6022.86407072546,-1.85935101908871,-2.49647754333711,-2.61383709432026,segment1,-1.85149550804629
15,3,0.981333333333333,3.48753,140148.430266394,119.452067258653,119.452067258653,39.4511712249995,36.9446059067765,segment1,56.7187271744272,96488.2369934244,29841.9610938332,29487.1256720503,segment1,32037.9663211024,61487.6033057851,24489.2561983471,25017.8924581662,segment1,25218.1577362202,4656.67085183994,5100.94811730773,5010.43634944173,segment1,6022.86407072546,0.684050104003177,-2.46108977734335,-2.64728142570882,segment1,-1.85149550804629
16,4,0.98,3.50089,108487.461600123,49.0943591113835,49.0943591113835,36.4619320715558,34.2910722447567,segment1,56.7187271744272,8928.1269872524,28238.0638226946,27411.7371369417,segment1,32037.9663211024,35702.479338843,24489.2561983471,23344.8413720387,segment1,25218.1577362202,4886.61631468078,5093.96524339722,5025.0351469062,segment1,6022.86407072546,-1.9811493942363,-2.60510346809134,-2.75746715216119,segment1,-1.85149550804629
17,5,0.978666666666667,3.51399,98167.7117313304,26.1615816251786,26.1615816251786,31.6100660790858,31.6375385827369,segment1,56.7187271744272,503.309318150524,25097.8413715206,25336.3486018331,segment1,32037.9663211024,6148.76033057851,22158.6776859504,21671.7902859113,segment1,25218.1577362202,4674.2988563642,5122.50338218171,5039.63394437066,segment1,6022.86407072546,-2.96575359238011,-2.83026737729732,-2.86765287861355,segment1,-1.85149550804629
18,6,0.977333333333333,3.527,94672.1801893276,18.3937337540613,18.3937337540613,27.7188340758961,30.6606131211122,segment1,56.7187271744272,7348.67780559178,22647.8746376461,24201.7857762648,segment1,32037.9663211024,5950.4132231405,19238.0165289256,19707.1467723365,segment1,25218.1577362202,4893.79612445409,5160.91251015591,5086.32386177775,segment1,6022.86407072546,-3.31198294479717,-3.00547318429377,-2.89527838067751,segment1,-1.85149550804629
19,7,0.976,3.53944,84373.4594377216,-4.49231236061874,-4.49231236061874,25.7150967111781,29.6836876594875,segment1,56.7187271744272,1581.64611049625,20771.0970700804,23067.2229506966,segment1,32037.9663211024,6148.76033057851,16499.173553719,17742.5032587617,segment1,25218.1577362202,5731.60653152373,5173.60533048452,5133.01377918483,segment1,6022.86407072546,-4.40204004323715,-3.08805606403817,-2.92290388274148,segment1,-1.85149550804629
20,8,0.974666666666667,3.55233,85295.1494721516,-2.44411228410764,-2.44411228410764,32.385944862852,35.7086770760226,segment1,56.7187271744272,14402.3416278238,25114.7968816037,25781.2201341987,segment1,32037.9663211024,6148.76033057851,16912.3966942149,18698.7658525561,segment1,25218.1577362202,7331.89126281534,5200.51851913561,5207.43039994889,segment1,6022.86407072546,-4.3029761960284,-2.86615629944006,-2.71094915834273,segment1,-1.85149550804629
21,9,0.973333333333333,3.56566,80436.6173891266,-13.2408502463852,-13.2408502463852,46.5804418220181,41.7336664925576,segment1,56.7187271744272,6090.84414146283,33742.0728122593,28495.2173177008,segment1,32037.9663211024,5950.4132231405,22119.0082644628,19655.0284463504,segment1,25218.1577362202,4998.96300134726,5235.5409161718,5281.84702071295,segment1,6022.86407072546,-4.8549456076783,-2.398391877757,-2.49899443394397,segment1,-1.85149550804629
22,10,0.972,3.57853,80661.4551830846,-12.7412107042563,-12.7412107042563,58.1634911204259,51.3227242744912,segment1,56.7187271744272,8881.31612197826,36399.2257025383,32060.4398323958,segment1,32037.9663211024,3689.25619834711,25920.6611570248,22758.4085597469,segment1,25218.1577362202,4967.22212967315,5266.19236123002,5334.57718010271,segment1,6022.86407072546,-4.82849721408252,-2.0106688730358,-2.17518434444314,segment1,-1.85149550804629
23,11,0.970666666666667,3.59146,79821.6616577275,-14.6074185383834,-14.6074185383834,65.9207419214263,60.9117820564247,segment1,56.7187271744272,8124.03619471694,37085.680629943,35625.6623470908,segment1,32037.9663211024,3570.2479338843,28309.0909090909,25861.7886731434,segment1,25218.1577362202,5393.58178618982,5285.82686040194,5387.30733949246,segment1,6022.86407072546,-4.92728483028733,-1.71914852629559,-1.8513742549423,segment1,-1.85149550804629
24,12,0.969333333333333,3.60424,99221.4426927086,28.5032059837968,28.5032059837968,70.6933189622065,69.7302211569884,segment1,56.7187271744272,28040.5190907863,36986.2878266113,38298.1498138989,segment1,32037.9663211024,3689.25619834711,29540.4958677686,28873.6371774925,segment1,25218.1577362202,4951.48185745807,5298.13229049165,5351.69107110914,segment1,6022.86407072546,-2.86138245912159,-1.52190307644141,-1.54701636457699,segment1,-1.85149550804629
