index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30438,181220.695806748,210.723768459441,210.723768459441,NA,171.157231437267,segment1,70.5046472340221,145874.336904587,NA,77552.3330372572,segment1,37769.9637041055,85289.2561983471,NA,64539.306576817,segment1,31873.1293240899,4678.47489949159,NA,4582.04855177007,segment1,5965.11365151478,3.66774208859314,NA,2.00295378367946,segment1,-1.308122887075
2,2,0.999666666666667,3.30438,187216.614177493,224.048031505539,224.048031505539,NA,159.877287277595,segment1,70.5046472340225,91476.9786076991,NA,71298.609462899,segment1,37769.9637041054,81322.3140495868,NA,60006.9911141947,segment1,31873.1293240897,4158.74618736826,NA,4645.6306946119,segment1,5965.11365151477,4.07424502898255,NA,1.6683056353456,segment1,-1.308122887075
3,3,0.999333333333333,3.31732,198096.642971385,248.225873269744,248.225873269744,NA,148.597343117924,segment1,70.5046472340225,118481.412428442,NA,65044.8858885408,segment1,37769.9637041054,103140.495867769,NA,55474.6756515724,segment1,31873.1293240897,4460.88776678184,NA,4709.21283745373,segment1,5965.11365151477,4.79790861738019,NA,1.33365748701174,segment1,-1.308122887075
4,4,0.999,3.33035,142670.621678856,125.056937064125,125.056937064125,NA,137.285367202282,segment1,70.5046472340225,8426.40018848397,NA,59175.9231801862,segment1,37769.9637041054,59504.1322314049,NA,51242.1862880742,segment1,31873.1293240897,4348.28924960772,NA,4773.70937202516,segment1,5965.11365151477,0.876026920296567,NA,0.985515653715665,segment1,-1.308122887075
5,5,0.998666666666667,3.34361,122288.540715683,79.7634238126297,79.7634238126297,NA,125.97339128664,segment1,70.5046472340225,2492.82947693447,NA,53306.9604718317,segment1,37769.9637041054,17851.2396694215,NA,47009.696924576,segment1,31873.1293240897,5023.67077068597,NA,4838.20590659659,segment1,5965.11365151477,-0.759953418703986,NA,0.637373820419586,segment1,-1.308122887075
6,6,0.998333333333333,3.35607,124016.327950395,83.6029510008778,83.6029510008778,NA,114.401956238932,segment1,70.5046472340225,47823.806619736,NA,47683.0964060682,segment1,37769.9637041054,41652.8925619835,NA,43009.8807726714,segment1,31873.1293240897,4443.12682304088,NA,4897.04494559117,segment1,5965.11365151477,-0.611108894693757,NA,0.268825270562712,segment1,-1.308122887075
7,7,0.998,3.36964,110738.012771656,54.0955839370132,54.0955839370132,104.421079813315,102.830521191223,segment1,70.5046472340225,1014.36718351662,39693.6959119536,42059.2323403046,segment1,37769.9637041054,6148.76033057851,38363.6363636364,39010.0646207667,segment1,31873.1293240897,8143.92203167717,4958.34455462891,4955.88398458576,segment1,5965.11365151477,-1.77301555797138,0.0052918244564851,-0.0997232792941623,segment1,-1.308122887075
8,8,0.997666666666667,3.38236,123942.11937666,83.4380430592438,83.4380430592438,90.6002929633949,91.1424749794323,segment1,70.5046472340225,29691.0914056651,33735.5142586455,36840.1113698719,segment1,37769.9637041054,11900.826446281,34975.2066115702,35060.8698954289,segment1,31873.1293240897,4586.15835438036,4979.6617295393,5017.55398230994,segment1,5965.11365151477,-0.617501776648851,-0.473917440229692,-0.475986727983169,segment1,-1.308122887075
9,9,0.997333333333333,3.3954,118216.232016495,70.7138489255449,70.7138489255449,75.1353715046641,79.4544287676413,segment1,70.5046472340225,4515.67606442257,29737.6701451718,31620.9903994391,segment1,37769.9637041054,5950.4132231405,31669.4214876033,31111.6751700912,segment1,31873.1293240897,4291.15020144661,5027.46331399746,5079.22398003411,segment1,5965.11365151477,-1.1107725692199,-1.00361067978523,-0.852250176672176,segment1,-1.308122887075
10,10,0.997,3.40868,108133.514076283,48.3078090584058,48.3078090584058,63.6078474980467,70.0618040269734,segment1,70.5046472340225,1803.97720078632,27027.787175083,29049.9027110952,segment1,37769.9637041054,5950.4132231405,27123.9669421488,27942.3711795465,segment1,31873.1293240897,5936.28191785841,5091.20603591206,5179.1296122248,segment1,5965.11365151477,-2.01388291165424,-1.40783676409009,-1.17811834740974,segment1,-1.308122887075
11,11,0.996666666666667,3.42125,109760.471529603,51.9232700657844,51.9232700657844,59.5249688217758,60.6691792863055,segment1,70.5046472340225,14476.6289592443,27762.672143403,26478.8150227512,segment1,37769.9637041054,7933.88429752066,24322.3140495868,24773.0671890017,segment1,31873.1293240897,4915.78720840326,5277.65349813814,5279.0352444155,segment1,5965.11365151477,-1.86341981599898,-1.56278254725968,-1.5039865181473,segment1,-1.308122887075
12,12,0.996333333333333,3.43353,110392.825992764,53.3285022061412,53.3285022061412,56.7603953787693,56.0648194803854,segment1,70.5046472340225,66741.1261114583,26546.1816858256,25981.6181625594,segment1,37769.9637041054,61487.6033057851,22347.1074380165,23266.0673117211,segment1,31873.1293240897,4621.16834251283,5443.13229716203,5350.32303135682,segment1,5965.11365151477,-1.80493887054809,-1.6727831935636,-1.69967869147519,segment1,-1.308122887075
13,1,0.996,3.44666,109063.119662507,50.3735992500163,50.3735992500163,55.6103563098647,51.4604596744652,segment1,70.5046472340225,32885.7764895218,25728.135181259,25484.4213023677,segment1,37769.9637041054,29752.0661157025,20859.5041322314,21759.0674344404,segment1,31873.1293240897,4463.41670407555,5386.14863003471,5421.61081829814,segment1,5965.11365151477,-1.92791180407775,-1.71923107268009,-1.89537086480308,segment1,-1.308122887075
14,2,0.995666666666667,3.45957,110109.692342599,52.6993163168872,52.6993163168872,54.5064973034999,49.6177649726627,segment1,70.5046472340225,61469.1793433702,25548.4423603614,25774.374822923,segment1,37769.9637041054,55537.1900826446,20619.8347107438,21436.8830390323,segment1,31873.1293240897,4885.41658063381,5425.34420248179,5461.01065254028,segment1,5965.11365151477,-1.83112343081481,-1.76377668009326,-1.9797440874901,segment1,-1.308122887075
15,3,0.995333333333333,3.47215,108182.413051985,48.4164734488554,48.4164734488554,51.2951418231242,47.7750702708601,segment1,70.5046472340225,52540.9529694019,24513.1270897855,26064.3283434784,segment1,37769.9637041054,49586.7768595041,20380.1652892562,21114.6986436241,segment1,31873.1293240897,4881.45540051215,5578.07176669839,5500.41048678243,segment1,5965.11365151477,-2.00936067215525,-1.89346516190922,-2.06411731017711,segment1,-1.308122887075
16,4,0.995,3.48509,108087.592326789,48.2057607261969,48.2057607261969,50.0823352504808,48.5431433961875,segment1,70.5046472340225,9329.6683653918,26876.2194495235,27256.2827198699,segment1,37769.9637041054,3966.94214876033,21867.7685950413,21688.240700446,segment1,31873.1293240897,5457.5469418278,5554.21381217177,5521.47909788359,segment1,5965.11365151477,-2.01812981348479,-1.94271500460273,-2.02700098592603,segment1,-1.308122887075
17,5,0.994666666666667,3.49856,112776.480364025,58.6255119200563,58.6255119200563,50.172220675207,49.3112165215149,segment1,70.5046472340225,19226.800539707,29980.7801858705,28448.2370962614,segment1,37769.9637041054,6148.76033057851,24429.7520661157,22261.782757268,segment1,31873.1293240897,8389.15217189176,5510.57967862803,5542.54770898475,segment1,5965.11365151477,-1.58449548099273,-1.93897428129497,-1.98988466167495,segment1,-1.308122887075
18,6,0.994333333333333,3.51182,103670.995117582,38.3911002612938,38.3911002612938,50.019116690825,52.8923367323525,segment1,70.5046472340225,1894.06457510576,30222.1616246178,29751.1829635666,segment1,37769.9637041054,5950.4132231405,24760.3305785124,22858.4334349645,segment1,31873.1293240897,5049.1365984084,5530.72783907737,5567.39146316642,segment1,5965.11365151477,-2.42658234369904,-1.9453459443831,-1.84102003409939,segment1,-1.308122887075
19,7,0.994,3.52478,118662.9236603,71.706497022888,71.706497022888,49.9183385821214,56.47345694319,segment1,70.5046472340225,27310.99311855,28724.5224044649,31054.1288308719,segment1,37769.9637041054,6148.76033057851,23190.0826446281,23455.084112661,segment1,31873.1293240897,6170.30424525409,5579.78990875349,5592.23521734808,segment1,5965.11365151477,-1.07229120776191,-1.94953998386489,-1.69215540652382,segment1,-1.308122887075
20,8,0.993666666666667,3.53769,104095.531219276,39.3345138206129,39.3345138206129,57.682535532994,62.1822798205655,segment1,70.5046472340225,-918.162230912073,32799.6212965746,32723.3341689378,segment1,37769.9637041054,6148.76033057851,23685.9504132231,24826.6404242735,segment1,31873.1293240897,7500.46987953324,5619.78225545881,5611.98246862148,segment1,5965.11365151477,-2.38732070477428,-1.68473293738322,-1.48461591994134,segment1,-1.308122887075
21,9,0.993333333333333,3.55041,103380.180985822,37.7448466351606,37.7448466351606,69.9107611669097,67.891102697941,segment1,70.5046472340225,10277.3632071793,36751.2228413113,34392.5395070036,segment1,37769.9637041054,5950.4132231405,25586.7768595041,26198.1967358861,segment1,31873.1293240897,5042.30021749227,5661.74444654509,5631.72971989488,segment1,5965.11365151477,-2.45347720467754,-1.25673719778394,-1.27707643335885,segment1,-1.308122887075
22,10,0.993,3.56353,109871.254122406,52.1694536053474,52.1694536053474,74.4800248639139,71.3476459345324,segment1,70.5046472340225,52756.5066917412,35872.2528020473,35366.0705584797,segment1,37769.9637041054,41652.8925619835,28148.7603305785,27941.2225218674,segment1,31873.1293240897,4612.54099317373,5667.32380781696,5584.71043837869,segment1,5965.11365151477,-1.85317450084099,-1.08916898406314,-1.16691959389449,segment1,-1.308122887075
23,11,0.992666666666667,3.57628,108993.494070523,50.2188757122722,50.2188757122722,75.211795281024,74.8041891711238,segment1,70.5046472340225,38033.5571406172,35947.3840019972,36339.6016099557,segment1,37769.9637041054,33719.0082644628,30132.2314049587,29684.2483078487,segment1,31873.1293240897,5192.30892803826,5485.85590933905,5537.6911568625,segment1,5965.11365151477,-1.93435086742599,-1.06023510659084,-1.05676275443014,segment1,-1.308122887075
