observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
58813.41223673014,118022.34398604787,61487.603305785095,4617.554944897378,250.3725244646837,331172.0,1.0
50737.769162934885,109011.65974196699,55537.19008264461,4211.263324371268,249.5673291169857,331172.0,0.9991666666666666
7357.042696289584,108879.84858134856,1983.4710743801647,5505.3827825278895,249.55513905311645,332432.0,0.9983333333333332
32630.295806292383,109513.08245032477,27768.595041322318,4228.466895993859,249.6137013271363,333686.0,0.9975
6767.235275045971,104645.5694640968,6148.760330578512,5485.987930695431,249.16354753205368,334935.0,0.9966666666666668
2447.034771900736,96881.5994840497,5950.413223140496,4260.591528807347,248.4068581105437,336179.0,0.9958333333333332
-79.83928760566572,86219.63166125753,6148.760330578512,4433.368204608004,247.29638775378947,337478.0,0.995
-3053.374857401574,71824.44947850477,6148.760330578512,5193.046994772653,245.60055015719828,338836.0,0.9941666666666666
4642.240274501919,66120.22495304525,5950.413223140496,4396.051576820942,244.86934093753257,340152.0,0.9933333333333332
6794.518237499527,64269.50468071235,3689.256198347107,4955.982311485315,244.61010010935883,341448.0,0.9925
14258.911161313083,69817.32057387357,3570.2479338842977,5140.847334267583,245.35371984310603,342769.0,0.9916666666666668
109675.23971041822,113117.59076976294,61487.603305785095,4887.366208743903,249.94705084340728,344089.0,0.9908333333333332
21055.74725123441,109159.66231728756,19834.710743801654,5178.9649599081185,249.581016583491,345399.0,0.99
33660.23564401077,108641.8188149234,29752.06611570249,4426.013030672458,249.53312575741447,346701.0,0.9891666666666666
23744.93420330081,108977.13866723527,17851.23966942149,5558.374681567413,249.56413656406502,348011.0,0.9883333333333332
13074.293860364658,108460.8867310725,7933.884297520661,5656.66149900675,249.5163929280563,349294.0,0.9875
97620.00858623057,121800.32531199981,77355.37190082645,6925.1981044768445,250.6979880523776,350584.0,0.9866666666666668
31376.302332478605,124297.01493257152,23801.652892561982,5077.9598193448965,250.9130715827508,351891.0,0.9858333333333332
-2226.045354091624,110708.09269809038,6148.760330578512,5214.116549811054,249.7242173955508,353172.0,0.985
931.1625511083637,100160.87771806247,6148.760330578512,5329.617200557721,248.73166776129776,354514.0,0.9841666666666666
