index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,0.98,3.49383,177.537265003735,53010.2592869472,49280.5728809523,49849.3192602415,segment1,35876.4662817603,177.537265003735,94.9206809694256,99.2623166551567,segment1,62.9958865887819,65454.5454545454,42748.7603305785,43965.6893323201,segment1,30213.5397575437,4559.62681679998,5054.99864383999,5022.30633112787,segment1,6009.5827798529,2.62128972353642,-0.435779124514812,-1.91832837214862,segment1,-4.09025097666181
17,5,0.978666666666667,3.50694,82.2563794794788,4423.30008196821,52783.6390749411,50208.2576967097,segment1,35876.4662817603,82.2563794794788,100.49782069086,101.613247674617,segment1,62.9958865887819,41652.8925619835,45157.0247933884,44267.1630643546,segment1,30213.5397575437,5646.80600590004,5116.9014069075,5003.77750017991,segment1,6009.5827798529,-0.663310581860316,-0.208631917360119,-1.63191144024183,segment1,-4.09025097666181
18,6,0.977333333333333,3.52024,78.2110560948744,14927.9240212979,51520.8087543447,49360.2921973475,segment1,35876.4662817603,78.2110560948744,103.212614076509,101.667075792877,segment1,62.9958865887819,11900.826446281,45157.0247933884,44030.9355595409,segment1,30213.5397575437,4847.4930980889,5142.12693741417,5044.53564664229,segment1,6009.5827798529,-0.820133076956097,-0.108439333838668,-0.63692465657585,segment1,-4.09025097666181
19,7,0.976,3.53303,51.6162152164471,-1044.82433632988,54265.3138838549,48512.3266979852,segment1,35876.4662817603,51.6162152164471,107.378227021399,101.720903911138,segment1,62.9958865887819,6148.76033057851,47223.1404958677,43794.7080547273,segment1,30213.5397575437,4774.09372838386,5167.64756278672,5085.29379310467,segment1,6009.5827798529,-1.8761983864421,0.0454584975302813,0.358062127090134,segment1,-4.09025097666181
20,8,0.974666666666667,3.54607,29.1317983662579,1720.735344791,50661.1614860332,46668.3071823428,segment1,35876.4662817603,29.1317983662579,105.100308767682,97.5443997280968,segment1,62.9958865887819,6148.76033057851,46479.3388429752,42801.8467371987,segment1,30213.5397575437,5689.96259679764,5206.88585723082,5197.61499447299,segment1,6009.5827798529,-2.83336477171002,0.00129086764942821,0.768470351533229,segment1,-4.09025097666181
21,9,0.973333333333333,3.55878,12.0483149428205,2807.06120385632,43186.7009619124,44824.2876667003,segment1,35876.4662817603,12.0483149428205,94.5634201277082,93.3678955450558,segment1,62.9958865887819,5950.4132231405,42595.041322314,41808.9854196701,segment1,30213.5397575437,4544.21552126265,5333.25952758675,5309.93619584131,segment1,6009.5827798529,-3.60203119902519,-0.329371073616697,1.17887857597632,segment1,-4.09025097666181
22,10,0.972,3.57115,65.5517733963729,91616.8709556588,41713.2970172088,44090.3102454195,segment1,35876.4662817603,65.5517733963729,85.1054288806489,88.2395201323135,segment1,62.9958865887819,61487.6033057851,40528.9256198347,40752.5942326616,segment1,30213.5397575437,6052.71134577528,5440.46745855096,5428.11321301034,segment1,6009.5827798529,-1.31088748894143,-0.65427045920347,0.916667204411479,segment1,-4.09025097666181
23,11,0.970666666666667,3.58397,127.307906686531,92797.7475576335,40606.4779224827,43356.3328241387,segment1,35876.4662817603,127.307906686531,78.6609885461754,83.1111447195711,segment1,62.9958865887819,59504.1322314049,38057.8512396694,39696.2030456531,segment1,30213.5397575437,5503.35534565792,5448.62483332646,5546.29023017936,segment1,6009.5827798529,0.953126656183485,-0.88891742756644,0.654455832846634,segment1,-4.09025097666181
24,12,0.969333333333333,3.59676,55.2064681727517,34570.711303324,41463.9288580916,43796.9546326055,segment1,35876.4662817603,55.2064681727517,77.3959145618511,81.5658134278014,segment1,62.9958865887819,61487.6033057851,36578.5123966942,39308.0821148538,segment1,30213.5397575437,5528.75532873957,5454.69975434349,5634.17310122134,segment1,6009.5827798529,-1.72678436347562,-0.938812159320112,-0.168073537398673,segment1,-4.09025097666181
25,1,0.968,3.60974,146.518026724969,107631.589084216,42682.6199059145,44237.5764410723,segment1,35876.4662817603,146.518026724969,78.458590378827,80.0204821360317,segment1,62.9958865887819,61487.6033057851,36570.2479338843,38919.9611840546,segment1,30213.5397575437,5053.78442993309,5634.16785439119,5722.05597226333,segment1,6009.5827798529,1.6062328896366,-0.896571080823383,-0.99060290764398,segment1,-4.09025097666181
26,2,0.966666666666667,3.62285,144.723951137255,60475.0336946223,43301.2628574747,42744.6394769595,segment1,35876.4662817603,144.723951137255,80.5613870709867,79.3817110639013,segment1,62.9958865887819,55537.1900826446,36561.9834710744,37434.2013075766,segment1,30213.5397575437,5745.17762644918,5793.02087492859,5745.42455911162,segment1,6009.5827798529,1.54725604585911,-0.810309846507736,-1.84037936045563,segment1,-4.09025097666181
27,3,0.965333333333333,3.63607,113.980034319614,54879.5349717966,43165.6896920045,41251.7025128468,segment1,35876.4662817603,113.980034319614,82.3453049161997,78.7429399917709,segment1,62.9958865887819,61487.6033057851,36561.9834710744,35948.4414310987,segment1,30213.5397575437,7226.69423395039,5800.94319058439,5768.79314595991,segment1,6009.5827798529,0.49662318799102,-0.732511326323962,-2.69015581326728,segment1,-4.09025097666181
28,4,0.964,3.64873,51.8891790570955,18497.5013603963,39299.4638566802,37212.9808376717,segment1,35876.4662817603,51.8891790570955,80.941308675999,76.0959958408851,segment1,62.9958865887819,41652.8925619835,34153.7190082645,32476.675852536,segment1,30213.5397575437,4785.49366654615,5777.54315650621,5730.40143317113,segment1,6009.5827798529,-1.8648385669386,-0.790791894276342,-2.61165709975185,segment1,-4.09025097666181
29,5,0.962666666666667,3.66191,53.2378973987555,12372.3997350914,31909.7595785061,33174.2591624967,segment1,35876.4662817603,53.2378973987555,73.7936226724163,73.4490516899992,segment1,62.9958865887819,6148.76033057851,29414.8760330578,29004.9102739732,segment1,30213.5397575437,5616.71615076586,5711.34224706057,5692.00972038235,segment1,6009.5827798529,-1.80870953209657,-1.0816597379162,-2.53315838623642,segment1,-4.09025097666181
30,6,0.961333333333333,3.67475,76.8677625518139,27557.6468227891,28073.1396732263,29566.1799933613,segment1,35876.4662817603,76.8677625518139,68.524752398379,69.5916227469247,segment1,62.9958865887819,11900.826446281,24770.2479338843,25548.4216773999,segment1,30213.5397575437,5023.38105763179,5673.8833626589,5640.49116236219,segment1,6009.5827798529,-0.872207688807976,-1.29182209766439,-1.71474974290998,segment1,-4.09025097666181
31,7,0.96,3.68695,78.4637283669287,15574.0380099279,27048.6646381782,25958.1008242259,segment1,35876.4662817603,78.4637283669287,66.1716811058438,65.7341938038502,segment1,62.9958865887819,5950.4132231405,22456.1983471074,22091.9330808266,segment1,30213.5397575437,8905.44016998575,5651.34837271168,5588.97260434203,segment1,6009.5827798529,-0.810337890668706,-1.37594580300477,-0.896341099583537,segment1,-4.09025097666181
32,8,0.958666666666667,3.69967,52.7514058276101,-50.6961640215954,24677.5498179657,23598.9228278906,segment1,35876.4662817603,52.7514058276101,60.12980515194,61.640093069671,segment1,62.9958865887819,6148.76033057851,21795.041322314,19751.2401072845,segment1,30213.5397575437,5371.08864809332,5601.35267490848,5620.20870435673,segment1,6009.5827798529,-1.8289556439079,-1.59477781453097,-0.517754376175065,segment1,-4.09025097666181
33,9,0.957333333333333,3.71229,31.2427357665794,1324.73674138277,21152.7886250566,21239.7448315553,segment1,35876.4662817603,31.2427357665794,53.1636566652767,57.5459923354917,segment1,62.9958865887819,5950.4132231405,18654.5454545454,17410.5471337423,segment1,30213.5397575437,5053.22504570606,5633.00998950965,5651.44480437144,segment1,6009.5827798529,-2.73927584241673,-1.85660515336691,-0.139167652766594,segment1,-4.09025097666181
34,10,0.956,3.72515,12.6614428077973,309.775370350724,19211.6223822439,19952.9222513978,segment1,35876.4662817603,12.6614428077973,50.0557965972397,53.6484438804609,segment1,62.9958865887819,3689.25619834711,14852.8925619835,15948.5201631057,segment1,30213.5397575437,4982.10100345554,5757.26685087708,5720.85416999249,segment1,6009.5827798529,-3.57237647640702,-1.97667085292115,-0.376231261030867,segment1,-4.09025097666181
35,11,0.954666666666667,3.73815,8.65377318912011,6751.94046676185,18969.4714001806,18666.0996712403,segment1,35876.4662817603,8.65377318912011,49.248803749322,49.7508954254302,segment1,62.9958865887819,3570.2479338843,13530.5785123967,14486.4931924691,segment1,30213.5397575437,4985.14386128232,5802.03966934693,5790.26353561354,segment1,6009.5827798529,-3.76621260370763,-2.01025512939974,-0.61329486929514,segment1,-4.09025097666181
36,12,0.953333333333333,3.75149,47.407715093267,28537.6406674818,18584.1275596423,20259.564472269,segment1,35876.4662817603,47.407715093267,48.1288181556673,47.4616790952199,segment1,62.9958865887819,5950.4132231405,13282.6446280992,15592.5153917829,segment1,30213.5397575437,5147.9535874752,5805.47644868775,5847.36648416846,segment1,6009.5827798529,-2.05134173754089,-2.05552989281638,-1.46908549646479,segment1,-4.09025097666181
37,1,0.952,3.76459,97.8430687836099,89077.2588789033,20631.8496831812,21853.0292732978,segment1,35876.4662817603,97.8430687836099,47.5795180794917,45.1724627650097,segment1,62.9958865887819,61487.6033057851,15018.1818181818,16698.5375910966,segment1,30213.5397575437,4893.74641246413,5860.85289927846,5904.46943272337,segment1,6009.5827798529,-0.0881786644673923,-2.07682426172395,-2.32487612363445,segment1,-4.09025097666181
38,2,0.950666666666667,3.77761,48.3938861849229,22122.6082148355,28831.5696312731,26628.2299805765,segment1,35876.4662817603,48.3938861849229,48.7916519754263,46.6319136107442,segment1,62.9958865887819,39669.4214876033,22365.2892561983,20557.4375816967,segment1,30213.5397575437,4705.31889664142,5920.82012190421,5924.36435078367,segment1,6009.5827798529,-2.01030067666554,-2.02892404989805,-3.09044344038877,segment1,-4.09025097666181
39,3,0.949333333333333,3.79057,43.1225355920261,8637.69182176269,35149.6668225607,31403.4306878551,segment1,35876.4662817603,43.1225355920261,52.106520796146,48.0913644564786,segment1,62.9958865887819,1983.47107438016,27728.9256198347,24416.3375722968,segment1,30213.5397575437,9026.3285141861,5929.05023340216,5944.25926884397,segment1,6009.5827798529,-2.22967622154701,-1.89541045986526,-3.85601075714308,segment1,-4.09025097666181
40,4,0.948,3.80311,48.158036151795,18151.3546829257,37018.1783596765,36108.1826905551,segment1,35876.4662817603,48.158036151795,55.662387292555,52.4026648216279,segment1,62.9958865887819,9917.35537190083,29476.0330578512,28585.4919299149,segment1,30213.5397575437,5968.02405912879,5942.00537844126,5978.97699201366,segment1,6009.5827798529,-2.0201159467023,-1.74596672457468,-3.49714647551437,segment1,-4.09025097666181
41,5,0.946666666666667,3.81627,37.6012119540313,6906.9228430445,41078.0168735147,40812.934693255,segment1,35876.4662817603,37.6012119540313,59.0788957970851,56.7139651867771,segment1,62.9958865887819,6148.76033057851,33553.7190082645,32754.6462875331,segment1,30213.5397575437,5508.73340145964,5986.86903821174,6013.69471518335,segment1,6009.5827798529,-2.45945478781891,-1.5964050751295,-3.13828219388567,segment1,-4.09025097666181
42,6,0.945333333333333,3.82968,65.6247937488254,23774.8715419155,43756.39944567,45242.3329947973,segment1,35876.4662817603,65.6247937488254,60.8932322709446,63.5423459408411,segment1,62.9958865887819,5950.4132231405,36876.0330578512,36391.2310912206,segment1,30213.5397575437,5213.84651111765,6063.91497458213,6029.74353294198,segment1,6009.5827798529,-1.30805675508518,-1.51664591664482,-1.91639658972989,segment1,-4.09025097666181
43,7,0.944,3.84303,76.5234953417019,68502.1442557358,45404.3268737441,49671.7312963395,segment1,35876.4662817603,76.5234953417019,63.6592528877378,70.3707266949052,segment1,62.9958865887819,53553.7190082645,38033.0578512397,40027.815894908,segment1,30213.5397575437,10044.0095306769,6126.55974494752,6045.79235070061,segment1,6009.5827798529,-0.885553678173153,-1.42238473556258,-0.69451098557411,segment1,-4.09025097666181
44,8,0.942666666666667,3.85591,83.7828523552682,143814.476344376,53903.9446003931,54746.9373894624,segment1,35876.4662817603,83.7828523552682,77.2063471041499,80.5341226872103,segment1,62.9958865887819,134876.033057851,41669.4214876033,44511.0996724536,segment1,30213.5397575437,5671.73263042009,6138.33071540441,6067.2420078811,segment1,6009.5827798529,-0.604134772581745,-0.973583404887339,0.191124479200616,segment1,-4.09025097666181
45,9,0.941333333333333,3.86958,79.768140936195,9093.8968238876,61867.1304883281,59822.1434825853,segment1,35876.4662817603,79.768140936195,93.8417551239056,90.6975186795154,segment1,62.9958865887819,5950.4132231405,48280.9917355372,48994.3834499991,segment1,30213.5397575437,4950.10373933007,6100.20514390095,6088.6916650616,segment1,6009.5827798529,-0.759770552955899,-0.40953675228373,1.07675994397534,segment1,-4.09025097666181
46,10,0.94,3.88266,49.476833551998,37384.8921786252,62815.6975858446,61890.5985701106,segment1,35876.4662817603,49.476833551998,101.117617409903,97.7628854542579,segment1,62.9958865887819,45619.8347107438,53487.6033057851,52153.5964433442,segment1,30213.5397575437,5396.14579077009,6053.95625136081,6113.05315000762,segment1,6009.5827798529,-1.96523211889399,-0.143272715344563,1.23076254582773,segment1,-4.09025097666181
47,11,0.938666666666667,3.89533,53.8345865536414,67112.9479906035,62893.0391682075,63959.0536576359,segment1,35876.4662817603,53.8345865536414,103.876397361676,104.828252229,segment1,62.9958865887819,59504.1322314049,55553.7190082644,55312.8094366894,segment1,30213.5397575437,5647.82690845919,6097.86918164514,6137.41463495364,segment1,6009.5827798529,-1.78387737453633,-0.0321597536906139,1.38476514768011,segment1,-4.09025097666181
48,12,0.937333333333333,3.90801,45.7709771013719,32457.814875369,62509.2089644301,61203.3245605061,segment1,35876.4662817603,45.7709771013719,105.521562079745,105.779147645753,segment1,62.9958865887819,29752.0661157025,55553.7190082644,53893.9851116094,segment1,30213.5397575437,6334.37301318782,6215.16583303468,6132.65590629647,segment1,6009.5827798529,-2.11945716307991,0.0343267050428106,0.642045882724234,segment1,-4.09025097666181
49,1,0.936,3.92128,165.864301578542,124707.342944792,59854.4099355736,58447.5954633763,segment1,35876.4662817603,165.864301578542,105.952033370262,106.730043062505,segment1,62.9958865887819,65454.5454545454,53570.2479338843,52475.1607865294,segment1,30213.5397575437,5210.80147552076,6090.44992095697,6127.8971776393,segment1,6009.5827798529,2.24220510704532,0.0510145135139056,-0.100673382231645,segment1,-4.09025097666181
50,2,0.934666666666667,3.93382,305.502914583883,190483.349588524,51537.7666152646,53808.5494324316,segment1,35876.4662817603,305.502914583883,104.569573788103,105.135814025957,segment1,62.9958865887819,122975.20661157,46223.1404958678,48225.7538605684,segment1,30213.5397575437,4670.76712455004,5936.73293136868,6067.84328496668,segment1,6009.5827798529,6.43054748802763,-0.00428734423765906,-0.993105336799277,segment1,-4.09025097666181
51,3,0.933333333333333,3.94691,185.263299667203,31393.4117585144,45396.4812618447,49169.5034014869,segment1,35876.4662817603,185.263299667203,101.377615249126,103.541584989408,segment1,62.9958865887819,77355.3719008264,40859.5041322314,43976.3469346074,segment1,30213.5397575437,8145.86657019447,5973.35847215293,6007.78939229407,segment1,6009.5827798529,2.86659527624644,-0.132052368416705,-1.88553729136691,segment1,-4.09025097666181
52,4,0.932,3.95995,80.6379669405543,18161.2450865701,44678.9411293083,45660.0686189635,segment1,35876.4662817603,80.6379669405543,99.6998316144728,101.984440530953,segment1,62.9958865887819,59504.1322314049,39454.5454545454,40512.4007472446,segment1,30213.5397575437,5738.51258215718,5979.39831035678,5962.82319550251,segment1,6009.5827798529,-0.726050557955745,-0.199577688416756,-1.75396742673402,segment1,-4.09025097666181
53,5,0.930666666666667,3.97279,71.3320000078335,8753.23041610921,41673.7272344318,42150.6338364402,segment1,35876.4662817603,71.3320000078335,99.4799266689096,100.427296072498,segment1,62.9958865887819,6148.76033057851,35818.1818181818,37048.4545598819,segment1,30213.5397575437,6792.15520525507,5954.50264175353,5917.85699871096,segment1,6009.5827798529,-1.0868090968707,-0.208729378558574,-1.62239756210114,segment1,-4.09025097666181
54,6,0.929333333333333,3.98519,71.3779589286812,12716.6390781932,41588.0694298393,38277.2454563033,segment1,35876.4662817603,71.3779589286812,101.250918658655,95.9185246459311,segment1,62.9958865887819,5950.4132231405,34909.0909090909,34097.6355120896,segment1,30213.5397575437,6745.54434067122,5882.03212536296,5884.14882815626,segment1,6009.5827798529,-1.0850274364312,-0.139411489204459,-0.795120794493052,segment1,-4.09025097666181
55,7,0.928,3.99858,81.1016411342443,15845.2000269023,40853.3694932461,34403.8570761664,segment1,35876.4662817603,81.1016411342443,98.781697517398,91.4097532193643,segment1,62.9958865887819,5950.4132231405,36066.1157024793,31146.8164642972,segment1,30213.5397575437,5519.12981125837,5898.40330433264,5850.44065760155,segment1,6009.5827798529,-0.708075593520846,-0.220047975474468,0.0321559731150347,segment1,-4.09025097666181
56,8,0.926666666666667,4.01169,46.025676590898,-3128.01911420759,30275.9888284593,30547.3559379515,segment1,35876.4662817603,46.025676590898,83.664536103885,82.5417672071388,segment1,62.9958865887819,6148.76033057851,31107.4380165289,28085.1926885028,segment1,30213.5397575437,6507.40459971975,5971.27344801135,5834.59551016367,segment1,6009.5827798529,-2.1088574432716,-0.728532476396864,0.26606355683777,segment1,-4.09025097666181
57,9,0.925333333333333,4.02442,40.9183117651232,8645.54380039412,23551.5948154902,26690.8547997366,segment1,35876.4662817603,40.9183117651232,67.2512958503612,73.6737811949133,segment1,62.9958865887819,5950.4132231405,25074.3801652892,25023.5689127083,segment1,30213.5397575437,4993.44474885227,5863.17276428673,5818.7503627258,segment1,6009.5827798529,-2.32140846256314,-1.28333326801792,0.499971140560505,segment1,-4.09025097666181
58,10,0.924,4.03709,48.0598554913983,20612.2820212451,24597.6351871778,25572.5569581883,segment1,35876.4662817603,48.0598554913983,60.1916163176918,66.1596766810271,segment1,62.9958865887819,11900.826446281,22016.5289256198,23306.4842632889,segment1,30213.5397575437,5497.76089814031,5757.96205125922,5795.18416301941,segment1,6009.5827798529,-2.02420188928798,-1.54060051969883,0.136827539983454,segment1,-4.09025097666181
59,11,0.922666666666667,4.05043,49.9738459207235,11760.4246709477,24408.7943023931,24454.2591166401,segment1,35876.4662817603,49.9738459207235,56.8003707814967,58.6455721671409,segment1,62.9958865887819,5950.4132231405,20198.347107438,21589.3996138696,segment1,30213.5397575437,4948.71575461089,5736.50768624287,5771.61796331302,segment1,6009.5827798529,-1.94454816754597,-1.67972706757545,-0.226316060593597,segment1,-4.09025097666181
60,12,0.921333333333333,4.06356,92.1355254881851,85754.550884805,24283.1802196138,24579.0784264408,segment1,35876.4662817603,92.1355254881851,53.303946456007,53.6231759001908,segment1,62.9958865887819,61487.6033057851,20198.347107438,21365.5449940931,segment1,30213.5397575437,5294.19177366243,5658.22405864624,5727.95698114012,segment1,6009.5827798529,-0.295157025571513,-1.8243592633033,-1.19432205158288,segment1,-4.09025097666181
61,1,0.92,4.07706,60.2384458015554,53777.8084571202,24271.4218133847,24703.8977362414,segment1,35876.4662817603,60.2384458015554,49.8884633117214,48.6007796332408,segment1,62.9958865887819,61487.6033057851,20206.6115702479,21141.6903743166,segment1,30213.5397575437,6643.89101031864,5601.77765806536,5684.29599896722,segment1,6009.5827798529,-1.5173707009433,-1.96302040690626,-2.16232804257217,segment1,-4.09025097666181
62,2,0.918666666666667,4.08981,48.3168964365576,7555.74812131293,24659.6643799316,24655.1814330184,segment1,35876.4662817603,48.3168964365576,47.4149702586089,45.131423844389,segment1,62.9958865887819,7933.88429752066,20214.8760330578,20816.0203911439,segment1,30213.5397575437,4986.56103804123,5557.86022077444,5627.20751240002,segment1,6009.5827798529,-2.01350472612125,-2.06411901055228,-3.13412264045481,segment1,-4.09025097666181
63,3,0.917333333333333,4.1027,48.5315517299575,52935.5569144661,25114.2457493571,24606.4651297953,segment1,35876.4662817603,48.5315517299575,45.9991583096272,41.6620680555371,segment1,62.9958865887819,47603.305785124,20214.8760330578,20490.3504079712,segment1,30213.5397575437,5235.6562473123,5536.48509334104,5570.11902583281,segment1,6009.5827798529,-2.00457150851003,-2.12547965545903,-4.10591723833744,segment1,-4.09025097666181
64,4,0.916,4.11538,47.9374060937332,21724.0688511195,24280.6960724162,24358.0673812102,segment1,35876.4662817603,47.9374060937332,43.4952794893066,40.337342673326,segment1,62.9958865887819,15867.7685950413,19872.7272727273,19700.4157872843,segment1,30213.5397575437,6123.66579237916,5534.7142688333,5541.28172592739,segment1,6009.5827798529,-2.02929781354112,-2.23581791974028,-3.98812727856517,segment1,-4.09025097666181
65,5,0.914666666666667,4.1283,22.6426679859732,658.225416727164,23523.5063332554,24109.6696326251,segment1,35876.4662817603,22.6426679859732,40.17382792534,39.012617291115,segment1,62.9958865887819,6148.76033057851,19431.4049586777,18910.4811665973,segment1,30213.5397575437,5892.09723464063,5586.75457836277,5512.44442602198,segment1,6009.5827798529,-3.12259899032409,-2.38226631436715,-3.8703373187929,segment1,-4.09025097666181
66,6,0.913333333333333,4.1414,36.1531071387886,17796.9060908741,24660.5205528134,24933.7325429489,segment1,35876.4662817603,36.1531071387886,39.4559388966882,40.8223988328439,segment1,62.9958865887819,5950.4132231405,19332.2314049587,18977.2455309967,segment1,30213.5397575437,5766.79524896665,5651.33921074802,5516.25953470145,segment1,6009.5827798529,-2.52041024044624,-2.42177487441031,-2.84327181358714,segment1,-4.09025097666181
67,7,0.912,4.15375,34.3548974612812,10482.7312647219,25765.5584653815,25757.7954532727,segment1,35876.4662817603,34.3548974612812,41.276030561112,42.6321803745727,segment1,62.9958865887819,6148.76033057851,19332.2314049587,19044.009895396,segment1,30213.5397575437,5143.16528902171,5614.28581143214,5520.07464338092,segment1,6009.5827798529,-2.60056023597699,-2.35384867468057,-1.81620630838139,segment1,-4.09025097666181
