index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
19,8,5118.1339974901475,71344.08762173883,6148.760330578512,5642.412949738862,245.53954175442985,354794.0,0.9873333333333332
20,9,48653.19680888647,109520.24665463991,5950.413223140496,4526.624552844904,249.6143638818681,356061.0,0.9866666666666668
21,10,97397.64189113668,139466.35073646845,61487.603305785095,5963.9345035233255,252.1321335619172,357346.0,0.986
22,11,38793.52611575835,113697.159919635,59504.132231404925,5058.584701187031,249.99992073739102,358638.0,0.9853333333333334
23,12,101599.48492366787,148628.04811355588,61487.603305785095,5180.993423962144,252.82947694577226,359992.0,0.9846666666666668
24,1,128145.79938710971,182407.8159310744,89256.1983471075,5109.833222483865,255.24822480888642,361288.0,0.9840000000000001
25,2,224633.62892922023,231800.8253227849,170578.51239669422,4662.107140815927,258.40805474243496,362572.0,0.9833333333333334
26,3,88898.66546513465,203367.2242177482,111074.38016528926,6257.8864048823325,256.63973242219004,363835.0,0.9826666666666668
27,4,88230.73622408371,193201.17916671137,93223.14049586783,5173.640779252961,255.97997824859056,365130.0,0.982
28,5,487.50944286481354,121293.48712777358,65454.54545454545,6940.65602725715,250.6543252177613,366422.0,0.9813333333333334
29,6,11124.790900144673,120846.16879108695,5950.413223140496,5621.6960136908065,250.615789868288,367746.0,0.9806666666666668
30,7,11828.564926160227,120694.89026733446,5950.413223140496,6029.430226772235,250.60275760400881,369034.0,0.98
31,8,8157.130502833114,116505.52244534975,6148.760330578512,6197.73799423928,250.24185410452702,370362.0,0.9793333333333334
32,9,113.94413918722306,105794.58653889572,5950.413223140496,4874.466822500743,249.269810093304,371594.0,0.9786666666666668
33,10,141179.9730946542,168273.70313526722,73388.42975206609,5312.4267462168345,254.2614812061855,372893.0,0.978
34,11,38461.700569004686,142172.80594354548,59504.132231404925,5058.465529321762,252.33813563278625,374177.0,0.9773333333333334
35,12,50735.61306183992,126208.91579268668,61487.603305785095,5211.899906913901,251.0721110317259,375490.0,0.9766666666666668
36,1,196482.17198617535,206435.56594732933,111074.38016528926,5181.14166624379,256.8387298753051,376817.0,0.976
37,2,10068.228395603384,156456.3166548069,55537.19008264461,4510.287605481493,253.40780383189468,378134.0,0.9753333333333334
38,3,102047.66441596653,173701.3791945645,79338.8429752066,5463.758901002479,254.64444007581767,379386.0,0.9746666666666668
39,4,5362.489246125153,114586.35491302545,59504.132231404925,4973.381296259478,250.07652264929578,380704.0,0.9740000000000001
40,5,3293.281711791093,106839.76852670859,6148.760330578512,4891.107767529422,249.36646985357518,381961.0,0.9733333333333334
41,6,1894.915776066558,97479.46770528695,5950.413223140496,5304.803374347694,248.46607643673602,383237.0,0.9726666666666668
42,7,1439.5865232038575,84212.08393716229,6148.760330578512,8558.209960750015,247.08061521250667,384523.0,0.972
43,8,23993.21209235416,97079.65432599923,6148.760330578512,4976.881372938698,248.42647527000787,385790.0,0.9713333333333334
44,9,19243.130947346617,105462.59749502972,5950.413223140496,4909.7745551756425,249.23910732405716,387077.0,0.9706666666666668
45,10,15387.55249391636,107574.67643363123,7933.884297520661,5341.589257794187,249.43443507200882,388398.0,0.97
46,11,4070.304487150412,103216.59704589398,3570.2479338842977,4858.135941003354,249.0313943443905,389682.0,0.9693333333333334
47,12,44329.92477234841,108283.58757330806,33719.00826446282,5543.925980471518,249.49999607632557,391000.0,0.9686666666666668
48,1,62144.22324670124,107235.35500211938,57520.66115702478,5671.794660865306,249.40305419422168,392297.0,0.968
49,2,22956.687635899776,108186.55741162912,15867.768595041323,6137.716631348688,249.4910226034985,393579.0,0.9673333333333334
50,3,41943.70976994317,107961.30001910019,35702.47933884298,6466.487823629177,249.47019051318782,394888.0,0.9666666666666668
51,4,21871.862968393292,109152.91395393226,15867.768595041323,4812.480438519836,249.5803924862603,396174.0,0.966
52,5,75581.88676485425,126089.45959847672,53553.71900826446,5091.622112045377,251.06248445470845,397506.0,0.9653333333333334
53,6,1679.2107614418023,116962.03908062696,5950.413223140496,4856.218056151056,250.28118186428557,398796.0,0.9646666666666668
54,7,-185.50175527421365,103301.847174708,6148.760330578512,7325.929820066244,249.0392783847876,400097.0,0.9640000000000001
55,8,-1555.633729033756,85437.14588995242,6148.760330578512,10160.30722514331,247.212285671749,401405.0,0.9633333333333334
56,9,2317.55378658195,76551.25582870976,5950.413223140496,5253.0306246841255,246.1880068025773,402708.0,0.9626666666666668
57,10,8699.195086382835,76308.26952077947,3689.256198347107,5252.92519596602,246.1594235408516,404031.0,0.9620000000000001
58,11,16791.001303421745,84559.70661988747,3570.2479338842977,4969.316270429449,247.11797792561126,405357.0,0.9613333333333334
59,12,15941.585266410895,90926.92056967,3689.256198347107,5885.1151182812655,247.802330241796,406622.0,0.9606666666666668
60,1,31134.15421231557,108618.38949431422,7933.884297520661,5508.800990150675,249.5309589840298,407911.0,0.96
61,2,50818.61883426568,107319.20465840572,45619.8347107438,6497.968959430487,249.4108087171373,409237.0,0.9593333333333334
62,3,85807.801760837,126494.0867732185,61487.603305785095,5145.316340239396,251.0950920117026,410586.0,0.9586666666666668
63,4,485.85629351994095,107118.60170955064,13884.297520661159,5977.04383652661,249.39225670115144,411850.0,0.958
64,5,3328.852242905718,98055.0195654338,6148.760330578512,6243.674056444043,248.52308434681402,413146.0,0.9573333333333334
65,6,2231.0670332280647,88112.29506470302,5950.413223140496,6223.378310818361,247.499812453214,414405.0,0.9566666666666668
66,7,1688.1617810130415,78058.48755688031,6148.760330578512,5593.208958257243,246.36530732347728,415679.0,0.956
67,8,6730.256323742195,72805.91061607467,6148.760330578512,5834.072933969326,245.72613699501915,416925.0,0.9553333333333334
68,9,2017.016717778215,62917.534246883835,5950.413223140496,5954.979863828558,244.42072198443526,418222.0,0.9546666666666668
69,10,5110.312854097017,56836.08529644093,3689.256198347107,7502.505606192819,243.52581810143903,419490.0,0.9540000000000001
70,11,31039.30376461084,78235.02151615998,3570.2479338842977,6070.119611007502,246.38607358147985,420802.0,0.9533333333333334
71,12,47978.22578127532,108778.20094329296,11900.826446280991,5534.219907861329,249.54573855019817,422082.0,0.9526666666666668
72,1,104840.64817538807,146891.48107297134,61487.603305785095,5239.764739924872,252.69729799611596,423414.0,0.9520000000000001
73,2,37741.34206949822,122922.49059833364,55537.19008264461,6173.14246149158,250.79465976898118,424738.0,0.9513333333333334
74,3,55543.867215489685,111453.35755152906,61487.603305785095,5525.396956509309,249.79314043757785,426070.0,0.9506666666666668
75,4,90935.30752084313,137501.5340412019,59504.132231404925,5382.998799765622,251.9821455428481,427412.0,0.95
76,5,19196.668631748715,113328.62630249564,29752.06611570248,13617.510254752478,249.96656767802605,428706.0,0.9493333333333334
77,6,10965.953158108669,112284.9670406549,5950.413223140496,6059.199196808924,249.87004874139046,430022.0,0.9486666666666668
78,7,-2803.001043332657,96909.98320738252,6148.760330578512,6423.222459361212,248.4096694935997,431314.0,0.948
79,8,7653.1980285040345,88603.50674019309,6148.760330578512,9810.914165114953,247.55260820509383,432632.0,0.9473333333333334
80,9,-143.8766587151785,77111.10249642543,5950.413223140496,5398.114361911997,246.25386336859486,433908.0,0.9466666666666668
81,10,9951.929367181368,77615.05640650714,3689.256198347107,5758.719258752534,246.3131450895785,435191.0,0.946
82,11,13446.10892435398,82040.0000012985,3570.2479338842977,5450.917395678321,246.83366545127612,436475.0,0.9453333333333334
83,12,74062.53725893168,108426.76000288207,41652.89256198347,6022.884695364714,249.51323684480548,437758.0,0.9446666666666668
84,1,42325.88791447192,107373.58878549119,37685.950413223145,5693.108718639704,249.41583823041626,439053.0,0.944
85,2,59537.12882963128,108138.9530711654,53553.719008264445,5218.04553569274,249.48662009351384,440352.0,0.9433333333333334
86,3,30896.774057625767,106359.65084769145,25785.12396694216,6890.952314157604,249.3220679596496,441611.0,0.9426666666666668
87,4,18043.155131923653,108623.82607005317,9917.355371900827,5861.624537661081,249.53146176547241,442904.0,0.942
88,5,26391.957220625944,122681.34969438688,5950.413223140496,6384.020373151737,250.7738860866977,444185.0,0.9413333333333334
89,6,21135.514751706785,120530.67001012206,17851.239669421488,5434.954766550068,250.5886104419471,445484.0,0.9406666666666668
90,7,10185.166643483915,118190.40460501696,6148.760330578512,6376.67171801054,250.38700246425026,446780.0,0.94
91,8,23193.175530895875,122962.03920167475,11900.826446280991,6520.714487957078,250.79806678167427,448102.0,0.9393333333333334
92,9,45338.805953346135,121205.50696731018,41652.89256198347,5442.445625727241,250.64674594825212,449429.0,0.9386666666666666
93,10,157253.55990280662,182870.6316106061,89256.1983471075,6332.236912403449,255.27960214309198,450726.0,0.938
94,11,46793.644080843085,160357.10239111813,63471.074380165264,5836.098920165982,253.69276151589733,452021.0,0.9373333333333334
95,12,58101.15024437237,150383.26794596793,61487.603305785095,6587.381383737727,252.96307565428285,453304.0,0.9366666666666666
96,1,138934.01763687545,188585.03818714654,95206.61157024803,5525.635825449095,255.66701953811162,454587.0,0.9359999999999999
97,2,70873.13486951822,180188.56818218948,73388.42975206609,5881.175122409237,255.0977673343857,455913.0,0.9353333333333332
98,3,7344.4225227658535,120227.25756208974,61487.603305785095,5818.129837080738,250.56247222278512,457189.0,0.9346666666666666
99,4,24.563857326085795,108783.67766603187,5950.413223140496,5517.7305302434615,249.54624504448643,458523.0,0.934
100,5,-3701.9378518103376,93180.28383598015,6148.760330578512,5752.695647662854,248.04024602178882,459854.0,0.9333333333333332
101,6,6142.303526425475,86691.29243261949,5950.413223140496,6680.881706645656,247.34708216171745,461164.0,0.9326666666666666
102,7,1495.0914437548895,76428.25664257971,6148.760330578512,5609.366903216159,246.173538012302,462458.0,0.932
103,8,13561.00736020577,77971.06840869275,6148.760330578512,5869.435263514209,246.35502392761944,463752.0,0.9313333333333332
104,9,3417.874047544882,69241.1648444166,5950.413223140496,6197.364388680536,245.27999550152484,464999.0,0.9306666666666666
105,10,146304.92445029647,148044.34101518063,61487.603305785095,6014.144973747624,252.78504802977474,466252.0,0.93
106,11,62398.74531631388,145023.18990166625,59504.132231404925,5915.7641984235825,252.55509285292027,467514.0,0.9293333333333332
107,12,123240.74161255741,179218.74961229946,83305.78512396695,5739.396777957445,255.03201692286774,468868.0,0.9286666666666666
108,1,71378.99683557966,169357.95502037345,75371.90082644626,5867.890601059562,254.3379824328211,470188.0,0.9279999999999999
109,2,6885.891746543332,114972.30607565977,55537.19008264461,5734.350608612528,250.1097713710941,471474.0,0.9273333333333332
110,3,8575.408891912579,107169.34109024137,9917.355371900827,6461.018505430151,249.3969491436457,472762.0,0.9266666666666666
111,4,8069.6203579101575,104936.23787407213,1983.4710743801647,8319.252499699229,249.19042891649607,474042.0,0.9259999999999999
112,5,6913.4928043382115,96644.35961888483,6148.760330578512,9056.610728946998,248.3833597086851,475358.0,0.9253333333333332
113,6,11689.832051135652,96442.16651177449,5950.413223140496,5941.611935105483,248.36333265766388,476644.0,0.9246666666666667
114,7,14467.24806741225,99006.91623345643,6148.760330578512,5753.738015151817,248.61736888207767,477938.0,0.924
115,8,6221.41795748615,90862.10990948584,6148.760330578512,8217.463950878215,247.79536434968682,479216.0,0.9233333333333332
116,9,45072.106874943885,124143.42612071152,5950.413223140496,5840.37744057771,250.89984029296275,480557.0,0.9226666666666666
117,10,38.10958708030803,108447.3829560084,9917.355371900827,5816.79737988258,249.51514408175427,481872.0,0.922
118,11,10579.607478742071,107436.01384970012,5950.413223140496,5640.56336190984,249.42161137979286,483171.0,0.9213333333333332
119,12,158674.05537524572,176780.64923124906,83305.78512396695,6023.6348697299645,254.86170318431166,484458.0,0.9206666666666669
120,1,171267.08727394836,210911.3847656333,130909.09090909085,6227.260830473545,257.1234776912214,485746.0,0.92
121,2,28737.913958978173,170782.5685958908,63471.07438016526,5395.655748555562,254.4384984545185,487047.0,0.9193333333333332
122,3,1623.8629770684106,106064.26104758574,59504.132231404925,6838.038293968668,249.29474993503982,488409.0,0.9186666666666669
123,4,6358.0661565123755,101349.25861972618,3570.2479338842977,7502.820650487595,248.8493758537764,489711.0,0.9179999999999999
124,5,-898.5492145420047,87556.4019928176,6148.760330578512,6745.5470817881005,247.44006470258145,491070.0,0.9173333333333332
125,6,-46.79143896690017,74831.43276556305,5950.413223140496,6727.764565147159,245.98532089130688,492385.0,0.9166666666666669
126,7,30562.721767222632,91358.08608646573,6148.760330578512,7887.308115741422,247.84867219330027,493750.0,0.9159999999999999
127,8,725.7772728654274,75517.85376326663,6148.760330578512,10417.249265486016,246.066444390456,495063.0,0.9153333333333332
128,9,3400.147819749042,66910.48351767265,5950.413223140496,6057.104842202521,244.9800369124069,496376.0,0.9146666666666668
129,10,37878.78434227747,94246.51093399216,3689.256198347107,6853.500727610858,248.1458548864889,497672.0,0.914
130,11,61242.5166802755,107052.9386974464,41652.89256198347,6783.196354837859,249.38618410223307,499017.0,0.9133333333333332
131,12,43521.96299419437,106926.55214653599,37685.950413223145,5962.399131881684,249.37449571317262,500371.0,0.9126666666666668
132,1,28338.740607016924,106394.76669436481,21818.181818181823,7052.344241006294,249.32531551783643,501714.0,0.912
133,2,49921.20183441103,109046.66734211816,41652.89256198347,5616.408624674277,249.5705666643964,503101.0,0.9113333333333332
134,3,73717.03334568963,115276.33335842965,61487.603305785095,5999.764023593217,250.13596255672203,504424.0,0.9106666666666668
135,4,8179.686783643438,106596.90425417485,9917.355371900827,6941.760515997395,249.34400945659618,505773.0,0.91
136,5,43895.814217355626,120409.60322514037,23801.652892561982,6281.4623538281185,250.5781808429652,507165.0,0.9093333333333332
137,6,-189.48407777904185,108043.97774112405,5950.413223140496,6225.728183096804,249.4778366541315,508523.0,0.9086666666666668
138,7,1242.8416789124094,96506.00783730156,6148.760330578512,6632.0512521563805,248.3696560853112,509866.0,0.9079999999999999
139,8,23738.285959493016,107383.95963972315,6148.760330578512,6711.573826492923,249.41679734021298,511214.0,0.9073333333333332
140,9,4953.344136147948,100475.41761344197,5950.413223140496,5911.472939288613,248.762822663772,512531.0,0.9066666666666668
141,10,17458.167936397746,106306.94065244967,3966.9421487603295,7659.7027486297075,249.31719325371768,513880.0,0.9059999999999999
142,11,59264.633569657024,107897.8639794155,51570.247933884275,6103.462308807044,249.4643238675128,515204.0,0.9053333333333332
143,12,7037.9489030536815,105770.76488152989,1983.4710743801647,7181.576926559144,249.26760703611671,516528.0,0.9046666666666668
144,1,36425.992094272035,108345.2396571942,27768.595041322318,6082.922277285381,249.50569773949817,517857.0,0.904
145,2,94015.1900462536,140736.08152545593,55537.19008264461,6087.15809534755,252.22877923013058,519204.0,0.9033333333333332
146,3,160277.14127731026,193238.15625631865,101157.02479338848,6618.041753059253,255.9824851699199,520533.0,0.9026666666666668
147,4,17140.259663373577,144254.30445236142,59504.132231404925,6619.979235926136,252.4965690708145,521878.0,0.902
148,5,-2025.3602178210447,124022.55176706762,11900.826446280991,6305.566021191756,250.88942727145653,523181.0,0.9013333333333332
149,6,2040.677828314678,113629.67361780115,5950.413223140496,6483.142754440654,249.9941069622503,524544.0,0.9006666666666667
150,7,-3089.3992274242714,97824.7778628474,6148.760330578512,6566.736196950973,248.5002791068589,525910.0,0.9
151,8,285590.1402670437,134406.69297863494,241983.47107438013,7024.75407687589,251.73274260445118,527298.0,0.8993333333333333
152,9,80093.85456310114,124634.86839900467,83305.78512396694,6559.894018764499,250.9421768090114,528660.0,0.8986666666666667
153,10,28150.253476888265,106997.04185733273,39669.42148760331,6118.658530956977,249.38101469132832,529992.0,0.898
154,11,14739.121815441109,107349.73177845443,7933.884297520661,6452.547596798698,249.41363190404647,531292.0,0.8973333333333333
155,12,51029.07741032454,105432.83371648408,43636.36363636363,9309.611835931335,249.23635473194162,532653.0,0.8966666666666667
156,1,114472.06940235225,150802.35925070127,61487.603305785095,7614.940562350253,252.99477458183225,533996.0,0.8959999999999999
157,2,22139.720598843604,110899.11556203158,55537.19008264461,6505.774204868823,249.74188343309277,535305.0,0.8953333333333333
158,3,26410.662592914123,106103.02500416088,23801.652892561993,7405.100258222818,249.29833487507267,536660.0,0.8946666666666667
159,4,8344.214715494796,104489.11229508172,3570.2479338842977,6387.879490689661,249.1490781739648,538008.0,0.894
160,5,3105.984420017678,95168.35496349382,6148.760330578512,6277.981421027058,248.237162734102,539375.0,0.8933333333333333
161,6,7702.509507794931,90624.69846015204,5950.413223140496,6295.752787996222,247.7698472119682,540742.0,0.8926666666666667
162,7,-2169.031570943134,73575.4598895656,6148.760330578512,8731.446669064808,245.8246077913712,542080.0,0.892
163,8,-162.2716426095989,59817.03661096653,6148.760330578512,7447.391305410941,243.98506187197142,543420.0,0.8913333333333333
164,9,1690.5747671808015,48285.79943180744,5950.413223140496,7271.398723199407,242.12558288200972,544784.0,0.8906666666666667
165,10,8131.783142224275,46493.741851110055,3689.256198347107,6234.584524574536,241.80385894904373,546155.0,0.89
166,11,19058.51383223424,54995.50831746173,3570.2479338842977,6986.499431998272,243.2422597931693,547487.0,0.8893333333333333
167,12,113183.8276781309,107738.48107484002,53553.719008264445,6887.1359124882665,249.4495839336761,548835.0,0.8886666666666667
168,1,79112.85971216725,118847.5333215725,61487.603305785095,6516.204159649922,250.4436124501699,550220.0,0.888
169,2,45251.408218961486,108574.20401347606,49586.77685950412,5937.960667553899,249.526872654534,551561.0,0.8873333333333333
170,3,131910.89668299348,162048.16885808908,69421.48760330575,9015.444235074929,253.81629621287811,552914.0,0.8866666666666667
171,4,15700.308475370186,111338.05605305432,59504.132231404925,6906.2890490002055,249.78247720827287,554262.0,0.8859999999999999
172,5,15880.371988425695,107360.63535990057,6148.760330578512,13709.032351000915,249.41464028113387,555608.0,0.8853333333333333
173,6,1926.9575057706809,94306.78212836938,5950.413223140496,9030.397514161397,248.15182469575768,556940.0,0.8846666666666667
174,7,-1430.0467534661684,80053.81765257612,6148.760330578512,6674.157391748561,246.6000244268411,558353.0,0.884
175,8,329062.23720795085,141005.45972824894,261818.1818181817,6292.413314096282,252.24928297520543,559745.0,0.8833333333333333
176,9,2262.7954148222398,123553.55478308954,11900.826446280991,7813.873913700678,250.84902436105182,561106.0,0.8826666666666667
177,10,37845.75959599212,106217.90814912226,47603.305785123965,7578.100444835472,249.3089594145124,562491.0,0.882
178,11,67322.35253370849,107927.0977547025,59504.132231404925,6109.0306967234865,249.46702744425247,563807.0,0.8813333333333333
179,12,68428.79346706068,108492.6708245109,61487.603305785095,6375.617091467316,249.51933236146408,565143.0,0.8806666666666667
180,1,14774.092990850442,105741.17226327246,9917.355371900827,7608.2361801880415,249.2648702731224,566448.0,0.88
181,2,163632.8340938986,184214.44050844453,79338.84297520661,5820.722873519968,255.37070783108098,567778.0,0.8793333333333334
182,3,25253.40571709842,140883.03459450376,61487.603305785095,7097.208325254398,252.2399645756206,569148.0,0.8786666666666667
183,4,8435.797096635979,104724.49923209948,35702.47933884298,8891.853120197326,249.1708470574401,570495.0,0.878
184,5,719.0864876930805,92040.2128086221,6148.760330578512,7254.612580591949,247.92198761915543,571790.0,0.8773333333333334
185,6,-46.34895727602407,79070.46074866242,5950.413223140496,6972.989879543145,246.48434898819698,573148.0,0.8766666666666667
186,7,1581.5844721343115,67864.0661765905,6148.760330578512,6639.218713627735,245.1037832599604,574464.0,0.8759999999999999
187,8,-1080.2629706300154,52826.13983195329,6148.760330578512,7808.903043428667,242.89840677990694,575841.0,0.8753333333333334
188,9,61980.67699288666,102278.90477189832,5950.413223140496,6577.498829801119,248.94145649483937,577189.0,0.8746666666666667
189,10,23927.757942550397,106587.7024667641,11900.826446280991,7718.133801403615,249.3431584635868,578509.0,0.8740000000000001
190,11,52018.24884907828,106307.86283331466,45619.8347107438,6678.253771783952,249.31727853817762,579856.0,0.8733333333333333
191,12,110256.11036274274,147557.62550043425,61487.603305785095,7518.744389838365,252.7480016365074,581201.0,0.8726666666666667
192,1,16688.941917284203,107532.39357521402,49586.77685950412,7127.396983000442,249.43052469945567,582552.0,0.872
193,2,86980.24533401284,132533.95879602677,55537.19008264461,6441.490030555743,251.5818251910732,583856.0,0.8713333333333333
194,3,17137.95064730804,106586.17781161648,35702.47933884298,7383.252292875395,249.34301746153855,585200.0,0.8706666666666667
195,4,9716.459396055096,107199.20271844217,1983.4710743801647,7119.9634148492305,249.39971078502197,586569.0,0.87
196,5,3969.931621752165,97150.71995739934,6148.760330578512,7869.6540522164905,248.4335142588549,587900.0,0.8693333333333334
197,6,1116.2797567450796,85264.86659150283,5950.413223140496,7051.719899501103,247.1937689801701,589237.0,0.8686666666666667
198,7,35775.85101988493,101431.77659044537,6148.760330578512,13460.180690363844,248.8575491868508,590543.0,0.868
199,8,13913.527709373771,100556.47780585173,6148.760330578512,8640.066163388907,248.77085160517552,591859.0,0.8673333333333334
200,9,46726.45686579603,122445.81794285047,17851.239669421488,6985.877059375812,250.7535956187845,593218.0,0.8666666666666667
201,10,7910.347790088234,107911.79263409069,15867.768595041323,6576.604503806673,249.46561200722192,594548.0,0.8660000000000001
202,11,85039.06263651031,126725.75003455664,59504.132231404925,6720.973004639675,251.11376098271873,595917.0,0.8653333333333334
203,12,12633.7061753958,106730.32044604915,25785.12396694216,6844.011796961148,249.3563479557985,597284.0,0.8646666666666667
204,1,59234.02704403974,106884.14443147898,51570.247933884275,7509.95512472575,249.3705737937186,598672.0,0.8640000000000001
205,2,125981.3694131342,165148.46417512168,59504.132231404925,8212.917438086793,254.04097468250347,600010.0,0.8633333333333334
206,3,104721.17625542877,176765.88567383954,85289.25619834714,7814.498558363903,254.86066151653424,601316.0,0.8626666666666667
207,4,13662.330468919175,123556.28811024615,59504.132231404925,7367.795801107898,250.84925983031064,602659.0,0.862
208,5,-796.5596723408643,108213.45338214947,6148.760330578512,8397.514725177298,249.49350997707847,603981.0,0.8613333333333333
209,6,1684.3750826404194,96012.37329939708,5950.413223140496,7935.041942252332,248.32076201459958,605328.0,0.8606666666666667
210,7,-3071.150085398653,77599.11910138685,6148.760330578512,9193.343782033042,246.31127033306515,606689.0,0.86
211,8,4774.2840234800315,67158.32674221143,6148.760330578512,9066.316052076909,245.0134775101998,607979.0,0.8593333333333334
212,9,2209.357266055459,55961.72942891349,5950.413223140496,7455.541356212923,243.39111530255943,609295.0,0.8586666666666667
213,10,40741.28414717559,85694.63184364422,3689.256198347107,7319.125534097756,247.23996043031434,610628.0,0.8580000000000001
214,11,14377.786774144299,88218.71206680132,3570.2479338842977,8283.458617102899,247.51125022214114,611964.0,0.8573333333333334
215,12,75807.95085757191,107032.93497962887,49586.77685950412,7406.951085240345,249.3843341329537,613279.0,0.8566666666666667
216,1,2493.302456143154,97925.98851103624,3689.256198347107,7910.992726388663,248.51030393334355,614584.0,0.8560000000000001
217,2,140278.30822637625,167456.90090375536,63471.07438016526,7276.321453492068,254.2038503424649,615910.0,0.8553333333333334
218,3,6769.687040920268,108108.80248693662,59504.132231404925,6613.653226334233,249.4838317291165,617212.0,0.8546666666666667
219,4,8255.262855142364,106963.76964646793,1983.4710743801647,7416.82462123088,249.37793763492718,618571.0,0.8540000000000001
220,5,10758.49325980499,104282.59492937906,6148.760330578512,7290.907646315351,249.12997918518252,619930.0,0.8533333333333334
221,6,1894.394949255973,87631.93839389915,5950.413223140496,12594.638261595393,247.44818340433136,621265.0,0.8526666666666667
222,7,40321.73212465693,112905.54299378439,6148.760330578512,8899.367194193188,249.92744039524501,622673.0,0.8520000000000001
223,8,27617.978113007357,120745.3211393718,11900.826446280991,7877.373521138958,250.6071020967757,624034.0,0.8513333333333334
224,9,9078.442478017008,116562.27418199884,5950.413223140496,7311.076212249478,250.24674312388,625348.0,0.8506666666666667
225,10,150387.68307110778,176626.72733348008,83305.78512396695,7017.444795659731,254.85084296433217,626713.0,0.8500000000000001
226,11,38733.709766718624,148933.64039846967,59504.132231404925,6922.664470324381,252.85273712882247,628044.0,0.8493333333333334
227,12,42783.97712214182,120304.62784202825,61487.603305785095,9925.386372798448,250.56913747777642,629347.0,0.8486666666666667
228,1,14005.361790116189,107098.4296944835,19834.710743801654,7376.849193859257,249.3903911675283,630674.0,0.8480000000000001
229,2,22333.229535863928,107179.70263116027,15867.768595041323,6384.188004145772,249.39790739213538,632068.0,0.8473333333333334
230,3,55739.477195514715,106291.88748259183,49586.77685950412,7040.515484579124,249.31580111741346,633423.0,0.8466666666666667
231,4,7628.050535506098,102808.06728728344,3570.2479338842977,7541.622796930205,248.99361299244282,634755.0,0.8460000000000001
232,5,3704.3232791915,93515.46886182051,6148.760330578512,6848.161374075945,248.07344580644025,636089.0,0.8453333333333334
233,6,29336.87871748024,108447.26892783414,5950.413223140496,8454.665428326096,249.5151335362836,637337.0,0.8446666666666667
234,7,19264.267384022653,114463.38675102062,6148.760330578512,7099.3892302576505,250.06592925146634,638656.0,0.8440000000000001
235,8,11518.369739507078,112511.57860211594,6148.760330578512,7321.417557833236,249.89100606696715,639968.0,0.8433333333333334
236,9,73665.52298345778,119813.5245129532,59504.13223140496,6859.444841215583,250.52683016135018,641304.0,0.8426666666666667
237,10,835.9991289759749,106515.90579918395,5950.413223140496,8183.204619604751,249.33651861640467,642645.0,0.8420000000000001
238,11,5350.906334724817,101724.10527175217,3570.2479338842977,6572.4589282722745,248.88650408793103,643970.0,0.8413333333333334
239,12,4804.753092443059,95344.27808137813,3689.256198347107,7495.324084470012,248.25458776558816,645289.0,0.8406666666666667
240,1,28959.104678326974,107546.67216075431,9917.355371900827,6839.355227049906,249.43184520121653,646629.0,0.8400000000000001
241,2,172334.27270190994,190265.48690225763,83305.78512396697,6309.672836439952,255.78094826455987,647995.0,0.8393333333333334
242,3,21258.552684092152,142149.86746168832,61487.603305785095,7886.568818876617,252.33638966826675,649449.0,0.8386666666666667
