index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
59,12,52354.46777297053,109091.86289600174,33719.00826446282,5192.541460972664,249.57474640673283,406401.0,0.9213333333333332,0.0,0.0
60,1,138889.14520550234,169412.80019277002,73388.42975206609,5179.778156668184,254.34185212677414,407707.0,0.92,0.0,0.0
61,2,60664.46527266381,165186.8120868339,59504.132231404925,5386.321147195205,254.04368038431062,408992.0,0.9186666666666666,0.0,0.0
62,3,80740.77049450175,166401.1104031865,73388.42975206609,6138.04242608328,254.12935725698063,410282.0,0.9173333333333332,0.0,0.0
63,4,7153.43048606485,108961.85885518002,59504.132231404925,5088.549802666498,249.562723467602,411554.0,0.9159999999999999,0.0,0.0
64,5,7168.254351936615,102905.76854515044,6148.760330578512,7075.584331387673,249.00264852909928,412817.0,0.9146666666666666,0.0,0.0
65,6,1.6187653860374316,87124.19310693345,5950.413223140496,9832.780980462538,247.3936106090857,414112.0,0.9133333333333332,0.0,0.0
66,7,24036.00118765208,95721.5068422957,6148.760330578512,9289.92712171131,248.29195194555226,415388.0,0.912,0.0,0.0
67,8,620.2362852238657,84987.8596871779,6148.760330578512,5205.123109763147,247.16399609707412,416669.0,0.9106666666666666,0.0,0.0
68,9,4836.561959204763,78419.09157089227,5950.413223140496,5454.916852349893,246.40772633465386,417964.0,0.9093333333333332,0.0,0.0
69,10,37952.212663366336,107415.94138375523,1983.4710743801647,6971.891776123181,249.41975505259919,419291.0,0.9079999999999999,0.0,0.0
70,11,8020.419248431242,108182.04905481881,1983.4710743801647,5270.840502987515,249.49060566492358,420610.0,0.9066666666666666,0.0,0.0
71,12,79154.60286204447,120165.75207702006,61487.603305785095,5683.296534058381,250.55717367996382,421865.0,0.9053333333333332,0.0,0.0
72,1,19497.459573987457,108463.68158043055,25785.12396694216,5414.406103634808,249.51665139928147,423141.0,0.904,0.0,0.0
73,2,175238.4506635065,192676.7633881661,85289.25619834715,5736.1126574239115,255.94442463648585,424419.0,0.9026666666666666,0.0,0.0
74,3,24417.360467404927,149996.09805026226,61487.603305785095,5610.422499523924,252.93360618437072,425698.0,0.9013333333333332,0.0,0.0
75,4,90631.1403062782,167622.84787210095,67438.01652892558,5566.373955514148,254.21555901164902,427009.0,0.9,0.0,0.0
76,5,47602.07263923908,120577.0063284826,89256.19834710742,5391.715835750044,250.59260219921453,428306.0,0.8986666666666666,0.0,0.0
77,6,-46.43015378145989,108685.84746450896,5950.413223140496,5894.315487051676,249.53719758295654,429627.0,0.8973333333333333,0.0,0.0
78,7,-689.0278114518338,96355.59796885068,6148.760330578512,5492.4613536279385,248.35475811894318,430886.0,0.8959999999999999,0.0,0.0
79,8,5285.902478417457,89391.90960390547,6148.760330578512,6100.830512784157,247.637346260093,432159.0,0.8946666666666667,0.0,0.0
80,9,17579.967237985507,95180.90311270392,5950.413223140496,5840.560506046547,248.23840561734391,433435.0,0.8933333333333333,0.0,0.0
81,10,36761.41226335763,108237.63231719074,17851.23966942149,5853.44338944929,249.49574607575983,434814.0,0.892,0.0,0.0
82,11,30226.911090369424,108596.48787600316,23801.652892561993,6066.402638995004,249.5289334944977,436135.0,0.8906666666666666,0.0,0.0
83,12,68927.22513812022,110554.43303041137,61487.603305785095,5481.676677927082,249.71000675394538,437419.0,0.8893333333333333,0.0,0.0
84,1,25356.277856722616,107167.346237854,21818.181818181823,6925.1828310981555,249.39676465715843,438725.0,0.888,0.0,0.0
85,2,228515.27183626613,217029.49094278784,111074.3801652892,7578.746966043401,257.50447820044764,439957.0,0.8866666666666667,0.0,0.0
86,3,55452.08242604959,181158.04357647785,85289.25619834714,6034.273594012606,255.1634944797612,441233.0,0.8853333333333333,0.0,0.0
87,4,7859.940374449253,124215.3812407646,59504.132231404925,5298.470478757818,250.90603904555172,442531.0,0.884,0.0,0.0
88,5,14336.515364739866,120886.90772063275,11900.826446280991,5764.162438590723,250.61929942458926,443839.0,0.8826666666666667,0.0,0.0
89,6,1654.1527479798394,110296.36547590602,5950.413223140496,6294.281769566092,249.68614033810283,445123.0,0.8813333333333333,0.0,0.0
90,7,1388.7929393813904,99240.04105515164,6148.760330578512,6296.357029557236,248.64045969246743,446405.0,0.88,0.0,0.0
91,8,11250.312615110572,96977.39177918836,6148.760330578512,7364.201560495355,248.4163462538816,447707.0,0.8786666666666667,0.0,0.0
92,9,-1061.006397271098,84665.93119146103,5950.413223140496,5300.040967315762,247.1293950119799,449006.0,0.8773333333333333,0.0,0.0
93,10,23152.428098939075,97086.15104049053,3689.256198347107,7042.952051562458,248.42711876391547,450287.0,0.8759999999999999,0.0,0.0
94,11,41721.22664039872,107031.67020866646,25785.12396694216,5990.583505280619,249.38421716532562,451554.0,0.8746666666666667,0.0,0.0
95,12,69132.92308704642,108597.09966502133,61487.603305785095,6079.8903249066225,249.5289900735246,452853.0,0.8733333333333333,0.0,0.0
96,1,72115.62344978348,113469.60128722903,61487.603305785095,5755.5185217908875,249.9796052240108,454120.0,0.872,0.0,0.0
97,2,20454.74159937917,108131.35051347787,19834.710743801654,5958.281629328635,249.48591699930438,455417.0,0.8706666666666667,0.0,0.0
98,3,106349.17303552825,145721.9154377931,61487.603305785095,7271.0048054282115,252.6082764072,456718.0,0.8693333333333333,0.0,0.0
99,4,13070.218533262838,107440.44820369539,45619.8347107438,5731.851056616841,249.4220214744932,458014.0,0.868,0.0,0.0
100,5,37.107524181419116,94752.55195024697,6148.760330578512,6576.2434470513135,248.19597780806725,459280.0,0.8666666666666667,0.0,0.0
101,6,15296.51170782919,98533.63731981434,5950.413223140496,5565.013115121338,248.57049101820664,460565.0,0.8653333333333333,0.0,0.0
102,7,1060.1253921560874,87564.44354816878,6148.760330578512,5880.558833223137,247.44092901420558,461874.0,0.8640000000000001,0.0,0.0
103,8,6032.244014664838,80659.42338008684,6148.760330578512,6788.503852168241,246.67126377838923,463173.0,0.8626666666666667,0.0,0.0
104,9,-303.0320845575628,68138.59064711834,5950.413223140496,6267.387425270451,245.13891115126273,464502.0,0.8613333333333333,0.0,0.0
105,10,16504.314929982767,73289.94141091713,3689.256198347107,7663.707967836875,245.78807311719987,465808.0,0.86,0.0,0.0
106,11,14100.60328402719,77977.95404808158,3570.2479338842977,5842.342712978439,246.35583390754985,467124.0,0.8586666666666667,0.0,0.0
107,12,24225.335359145036,92265.54633493627,3689.256198347107,6248.486873943228,247.94620661381515,468413.0,0.8573333333333333,0.0,0.0
108,1,75476.5722889535,108371.71132005776,53553.719008264445,5816.688295567657,249.5081458725661,469681.0,0.856,0.0,0.0
109,2,169650.96949319533,189495.415382799,83305.78512396697,5221.4803064872885,255.72874002595245,470899.0,0.8546666666666667,0.0,0.0
110,3,23432.384661351,144083.9344720677,61487.603305785095,7356.262266297464,252.48360134511088,472185.0,0.8533333333333333,0.0,0.0
111,4,18355.19973290676,108759.97232183591,47603.305785123965,6075.856098014666,249.5440527440892,473496.0,0.852,0.0,0.0
112,5,8215.832981403099,104725.26230056498,6148.760330578512,6101.782672095537,249.1709176269828,474759.0,0.8506666666666667,0.0,0.0
113,6,432.9887616867168,91460.29056233651,5950.413223140496,7747.547276774706,247.85965719715568,476081.0,0.8493333333333333,0.0,0.0
114,7,49318.56426502627,121780.04052457807,11900.826446280991,7097.987856503695,250.69624056896774,477397.0,0.848,0.0,0.0
115,8,-1215.0386210397373,106788.06365035883,6148.760330578512,7628.177922600962,249.3616881208137,478678.0,0.8466666666666667,0.0,0.0
116,9,42449.723658695715,125036.05959773832,17851.239669421488,6350.488041894731,250.97673842158326,480007.0,0.8453333333333333,0.0,0.0
117,10,17457.733633782555,107718.182634564,27768.595041322318,7007.015555634586,249.4477067080888,481311.0,0.8440000000000001,0.0,0.0
118,11,46529.18689473273,107688.02621458033,39669.42148760331,6889.921827113169,249.44491780399338,482606.0,0.8426666666666667,0.0,0.0
119,12,140943.03909754255,168967.95419102148,73388.42975206609,6274.681369035486,254.31046526430686,483925.0,0.8413333333333333,0.0,0.0
120,1,14488.475623458768,115644.1539565456,61487.603305785095,6324.672552149768,250.1676493759946,485190.0,0.84,0.0,0.0
121,2,11440.74388611568,107952.04634858672,13884.297520661159,5248.553973413358,249.4693347219631,486496.0,0.8386666666666667,0.0,0.0
122,3,175483.34395122822,186173.5710114639,91239.66942148766,6022.149866863601,255.5035302380653,487831.0,0.8373333333333333,0.0,0.0
123,4,5385.337595661953,125788.49996699845,59504.132231404925,6266.27640872276,251.03823111991284,489155.0,0.836,0.0,0.0
124,5,34228.926686665145,124176.1661205484,29752.06611570248,6089.194417412721,250.90266076159102,490493.0,0.8346666666666667,0.0,0.0
125,6,4454.035026216994,110721.3793503168,5950.413223140496,11958.408573308096,249.72544616205647,491840.0,0.8333333333333334,0.0,0.0
126,7,50691.45693844577,119561.9332171984,35702.479338842975,6148.423732721209,250.50515620410044,493189.0,0.8320000000000001,0.0,0.0
127,8,2255.143210396206,108169.76025233873,6148.760330578512,7498.55584467735,249.48946918083226,494512.0,0.8306666666666667,0.0,0.0
128,9,1156.589097105602,96857.92228987685,5950.413223140496,6518.013836426978,248.40451290509876,495876.0,0.8293333333333333,0.0,0.0
129,10,36043.481679847166,106360.1340337785,19834.710743801654,6706.559192143829,249.32211264531384,497240.0,0.828,0.0,0.0
130,11,14817.321758659038,106761.08948959269,7933.884297520661,6482.482005324146,249.3591935161004,498531.0,0.8266666666666667,0.0,0.0
131,12,65931.28515881853,106763.53546917984,59504.132231404925,6424.706947826601,249.35941972340515,499850.0,0.8253333333333333,0.0,0.0
132,1,108833.98522300727,147988.90279017796,61487.603305785095,6121.014596224312,252.7808283445104,501198.0,0.8240000000000001,0.0,0.0
133,2,199300.89398683442,218546.3782364225,122975.20661157019,5768.2119290199425,257.59894122782555,502586.0,0.8226666666666667,0.0,0.0
134,3,25914.308976999484,166418.66128347005,71404.95867768592,6637.067252266205,254.13059558904044,503900.0,0.8213333333333334,0.0,0.0
135,4,8115.0179998494705,107324.63156086084,59504.132231404925,7704.915491053877,249.41131060398232,505252.0,0.8200000000000001,0.0,0.0
136,5,-2420.8941028568506,92302.87833523484,6148.760330578512,6452.098792190649,247.95021908160305,506579.0,0.8186666666666667,0.0,0.0
137,6,1953.1960145456967,81182.88030426882,5950.413223140496,7122.780822371208,246.73283970171374,507950.0,0.8173333333333334,0.0,0.0
138,7,-2151.487212853925,63554.03600968767,6148.760330578512,9328.596751148722,244.50988037675967,509310.0,0.8160000000000001,0.0,0.0
139,8,-1373.8125974453505,49895.49877968803,6148.760330578512,6135.964301975765,242.39957426037242,510614.0,0.8146666666666667,0.0,0.0
140,9,11786.09881494356,49711.640301870655,5950.413223140496,6019.54406962045,242.36827920031845,512034.0,0.8133333333333334,0.0,0.0
141,10,4921.468778501666,44831.276755219034,3689.256198347107,6112.57612680616,241.4945631172501,513358.0,0.8119999999999999,0.0,0.0
142,11,51535.27227895775,85880.23719099656,3570.2479338842977,6916.063909295946,247.25990941433759,514713.0,0.8106666666666666,0.0,0.0
143,12,87135.1977879202,107341.35233323713,59504.132231404925,6169.950414274861,249.4128569622896,516049.0,0.8093333333333333,0.0,0.0
144,1,26134.38981075108,104808.64103905296,19834.710743801654,8832.390361133557,249.17862859882115,517436.0,0.8079999999999999,0.0,0.0
145,2,52623.46585593541,106022.94320140514,43636.36363636363,7772.800057219671,249.29092880804637,518808.0,0.8066666666666666,0.0,0.0
146,3,51824.867687263846,106390.72524559693,43636.36363636363,7820.722006708509,249.3249417595114,520117.0,0.8053333333333333,0.0,0.0
147,4,60135.90067704629,105701.09735663932,53553.719008264445,7271.809557739593,249.26116409475998,521442.0,0.804,0.0,0.0
148,5,-841.7038319289347,91049.82277873304,6148.760330578512,7660.810415398831,247.81553985154054,522807.0,0.8026666666666666,0.0,0.0
149,6,18797.17380240103,97992.34650540953,5950.413223140496,5904.236852584049,248.51687663484643,524148.0,0.8013333333333333,0.0,0.0
150,7,-1152.5264499180932,83117.76482372661,6148.760330578512,7573.294901186314,246.96044639733287,525472.0,0.8,0.0,0.0
151,8,4734.011604611793,73487.72485899099,6148.760330578512,8215.291238768896,245.8133812999349,526719.0,0.7986666666666666,0.0,0.0
152,9,581.7492599543392,61659.24616976091,5950.413223140496,6459.814726043915,244.24446647566342,528052.0,0.7973333333333333,0.0,0.0
153,10,4532.035911345456,56075.878477563776,3689.256198347107,6426.147405195482,243.40870104414788,529406.0,0.7959999999999999,0.0,0.0
154,11,42549.09414267787,88866.00244992704,3570.2479338842977,6188.722236430337,247.5808214155124,530761.0,0.7946666666666666,0.0,0.0
155,12,74803.16147787975,107177.35805300447,49586.77685950412,6905.029015298272,249.397690562564,532122.0,0.7933333333333333,0.0,0.0
156,1,14358.11902875644,107335.56285572947,7933.884297520661,6266.029928510769,249.41232154404233,533432.0,0.792,0.0,0.0
157,2,21952.79643405536,105687.93496630184,15867.768595041323,7732.6557284416385,249.25994682015184,534788.0,0.7906666666666666,0.0,0.0
158,3,2888.590721241836,96860.55738139917,3689.256198347107,8026.712107797399,248.40477390861716,536094.0,0.7893333333333333,0.0,0.0
159,4,55853.08438212304,104998.2956539519,39669.42148760331,8045.924621967063,249.1961680989505,537399.0,0.7879999999999999,0.0,0.0
160,5,23410.92343026335,115217.50304329462,6148.760330578512,7042.955710342098,250.13089447306118,538743.0,0.7866666666666666,0.0,0.0
161,6,29607.465903388693,120570.22569870307,17851.239669421488,6403.503578558752,250.59201806501576,540124.0,0.7853333333333333,0.0,0.0
162,7,8494.3262595774,116411.61206160132,6148.760330578512,6504.179566100638,250.23376396119932,541426.0,0.784,0.0,0.0
163,8,165.4833440870799,103283.91042545199,6148.760330578512,7144.424649657895,249.0376195713911,542763.0,0.7826666666666666,0.0,0.0
164,9,1635.458265789611,92813.80831362393,5950.413223140496,6155.147154477177,248.0039469407314,544160.0,0.7813333333333333,0.0,0.0
165,10,4953.761144263233,87292.25382691577,3689.256198347107,6786.0594326242735,247.4116738850941,545456.0,0.78,0.0,0.0
166,11,4032.930845216184,80378.59071069192,3570.2479338842977,7376.346027555747,246.63822852731343,546808.0,0.7786666666666666,0.0,0.0
167,12,21334.07647351746,90544.1741934024,3689.256198347107,7479.236792459877,247.76119241115677,548176.0,0.7773333333333333,0.0,0.0
168,1,33054.609559158234,107107.54100350759,9917.355371900827,6573.887377152171,249.3912337929813,549514.0,0.7759999999999999,0.0,0.0
169,2,20666.71231681869,108148.7039790893,13884.297520661159,5741.251820575789,249.48752186988708,550844.0,0.7746666666666666,0.0,0.0
170,3,6391.402216743564,104449.52832292633,3689.256198347107,6401.321674559426,249.1454173978476,552161.0,0.7733333333333333,0.0,0.0
171,4,12997.623844564372,106735.37000874984,3966.9421487603295,6744.840009980511,249.35681494578284,553464.0,0.772,0.0,0.0
172,5,18781.687131243358,111310.0954351159,6148.760330578512,8058.201374298786,249.77989137474484,554780.0,0.7706666666666666,0.0,0.0
173,6,55061.08410421789,123345.46766348473,35702.479338842975,7323.232537006107,250.83109817914243,556073.0,0.7693333333333333,0.0,0.0
174,7,6215.826419632436,116514.4762731967,6148.760330578512,6898.057479341934,250.24262545427263,557380.0,0.768,0.0,0.0
175,8,9471.174849247283,112516.4824601542,6148.760330578512,7320.408331711267,249.8914595819989,558718.0,0.7666666666666666,0.0,0.0
176,9,2089.656657362124,102415.05758896576,5950.413223140496,6240.66830541008,248.9549423126947,560110.0,0.7653333333333333,0.0,0.0
177,10,7991.92059912846,98767.60155023019,3689.256198347107,7950.120439516894,248.59366497129852,561444.0,0.764,0.0,0.0
178,11,4209.570614071974,91296.4764345974,3570.2479338842977,8110.447795820477,247.84205034765662,562758.0,0.7626666666666666,0.0,0.0
179,12,9489.491111309077,89658.43937971652,3689.256198347107,7438.271967842833,247.6659930545697,564067.0,0.7613333333333333,0.0,0.0
180,1,118237.39902021717,139749.83190340362,61487.603305785095,6658.40319074526,252.15371075532073,565401.0,0.76,0.0,0.0
181,2,66121.77799516633,143829.8613040834,55537.19008264461,6504.558511842184,252.464262544077,566782.0,0.7586666666666666,0.0,0.0
182,3,59824.220721761376,135018.34357612144,61487.603305785095,7148.135143938507,251.78203348989612,568174.0,0.7573333333333333,0.0,0.0
183,4,18986.131121128947,104988.80642674722,39669.42148760331,9346.246782899943,249.1952905231432,569528.0,0.7559999999999999,0.0,0.0
184,5,14134.838950674528,101246.14896573233,6148.760330578512,11728.736081110908,248.839162932422,570902.0,0.7546666666666666,0.0,0.0
185,6,12048.041368898324,100429.45795916018,5950.413223140496,6914.319152329972,248.75827040007528,572272.0,0.7533333333333333,0.0,0.0
186,7,387.8291006137278,86776.94931731066,6148.760330578512,7891.577411884745,247.3562886196593,573618.0,0.752,0.0,0.0
187,8,14402.877083885618,87817.68640281628,6148.760330578512,7213.379667801458,247.46814772171282,574983.0,0.7506666666666667,0.0,0.0
188,9,11174.92616986934,85535.4423072991,5950.413223140496,7506.757042246027,247.22285063492038,576334.0,0.7493333333333334,0.0,0.0
189,10,8308.925370778212,82912.81883416921,3689.256198347107,7242.292645560989,246.9363379407328,577695.0,0.748,0.0,0.0
190,11,22023.837940165824,94901.91863986797,3570.2479338842977,6464.490200582788,248.21077244848138,579005.0,0.7466666666666666,0.0,0.0
191,12,2292.3359778396066,86635.16677540289,3689.256198347107,6869.831643957567,247.34104973940273,580399.0,0.7453333333333333,0.0,0.0
192,1,16846.568717066722,93058.58824997934,3689.256198347107,6733.891044143161,248.02819218006928,581765.0,0.7440000000000001,0.0,0.0
193,2,12478.766303054856,93488.41081940936,3332.2314049586776,8716.712328666157,248.07076573092402,583114.0,0.7426666666666666,0.0,0.0
194,3,177815.65397244898,179459.55174367313,85289.25619834714,6555.256849838272,255.0483424910965,584460.0,0.7413333333333333,0.0,0.0
195,4,8196.833908924824,121662.73703967662,59504.132231404925,6489.51638151666,250.68613516882118,585790.0,0.74,0.0,0.0
196,5,3149.626436256566,112082.98405486671,6148.760330578512,6580.619090487946,249.85136909783287,587167.0,0.7386666666666666,0.0,0.0
197,6,2095.940525709971,101980.0598118245,5950.413223140496,6248.4515456117015,248.91185616202702,588524.0,0.7373333333333333,0.0,0.0
198,7,15186.07887236175,103621.27747070164,6148.760330578512,7396.100882906072,249.06881970504963,589865.0,0.736,0.0,0.0
199,8,5041.632108314317,95812.00757433123,6148.760330578512,6702.141674106236,248.30091596417702,591245.0,0.7346666666666666,0.0,0.0
200,9,10967.259632294212,93818.84417889424,5950.413223140496,7010.009804590711,248.1034948671646,592570.0,0.7333333333333334,0.0,0.0
201,10,3451.7163912183905,86340.44892573019,3689.256198347107,7240.855446035299,247.30937327232698,593890.0,0.732,0.0,0.0
202,11,5023.785751546887,80660.37128112551,3570.2479338842977,7133.615462267291,246.67137528304028,595250.0,0.7306666666666666,0.0,0.0
203,12,42178.21307269467,105996.8556990591,9917.355371900827,6924.373282860237,249.28851620263194,596574.0,0.7293333333333334,0.0,0.0
204,1,14919.764874635852,105847.10940947839,7933.884297520661,7135.626866695875,249.27466747521302,597991.0,0.728,0.0,0.0
205,2,50739.9677490996,104547.16434870014,43636.36363636363,8403.549173514308,249.15444690175715,599366.0,0.7266666666666667,0.0,0.0
206,3,9621.74600618646,101553.84683227574,3689.256198347107,8925.807324263747,248.86964013790367,600650.0,0.7253333333333334,0.0,0.0
207,4,67154.4144351173,102348.0493271068,55537.19008264461,10823.021857641757,248.94830520276412,601962.0,0.7240000000000001,0.0,0.0
208,5,10100.814345613291,93254.67256156977,6148.760330578512,13045.430780571796,248.0476141602189,603312.0,0.7226666666666667,0.0,0.0
209,6,-226.2964798740044,78927.2900817222,5950.413223140496,8150.672776833084,246.46750736168946,604649.0,0.7213333333333334,0.0,0.0
210,7,30056.341094914947,95135.8258114341,6148.760330578512,7699.045034624528,248.23394074994397,606012.0,0.72,0.0,0.0
211,8,13838.051881132305,95830.90395450726,6148.760330578512,6994.213407480605,248.30278763416283,607333.0,0.7186666666666666,0.0,0.0
212,9,105738.13617631533,123037.25459991964,71404.95867768595,7126.826853217039,250.80454639902825,608698.0,0.7173333333333334,0.0,0.0
