observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
17760.785013001405,107793.65841900372,29752.06611570249,5529.150478295215,249.4546868046799,330791.0,1.0
52835.23289336449,108620.84724097788,47603.305785123965,4404.738286266478,249.53118627956883,330791.0,1.0
130189.0173512723,164028.38780417718,69421.48760330575,5359.989184767414,253.96095389028983,332060.0,1.0
7969.39228932211,109153.26502072683,57520.66115702478,5323.853915747823,249.58042495336417,333394.0,1.0
-524.239157424851,90890.52420854826,6148.760330578512,11589.741324175213,247.79841833711825,334678.0,1.0
10496.514760708831,90917.997139553,5950.413223140496,4518.6286065635995,247.80137114569573,335943.0,1.0
61820.774396823945,124534.97609117285,23801.652892561982,4402.142552642109,250.93357133797147,337215.0,1.0
135917.23162389046,120307.81619020883,134876.03305785122,5268.358467003314,250.56941214595184,338539.0,1.0
37875.47183503949,123977.03474315073,29752.06611570248,4454.187166395113,250.8855060943445,339872.0,1.0
57.644120364825675,107077.83123164748,9917.355371900827,7039.492259967201,249.38848619547278,341192.0,1.0
14825.488328778854,109063.3908073656,7933.884297520661,4906.044455540063,249.57211327174375,342435.0,1.0
40667.46181986517,109466.3320390357,35702.47933884298,4562.041249352162,249.60937778960843,343729.0,1.0
149439.69182754995,173624.3080288283,79338.8429752066,5942.872862550884,254.6390021892915,345064.0,1.0
7488.982263254552,120946.66796092241,55537.19008264461,4629.432248516027,250.62444761896302,346367.0,1.0
18393.030155900768,108859.67992763034,25785.12396694216,4694.894222250697,249.55327383035518,347678.0,1.0
1773.454473892977,101691.15774776322,3570.2479338842977,5371.728719875793,248.88324066439807,348975.0,1.0
3361.1466586436495,89242.10703017653,6148.760330578512,9661.437045651828,247.6212453815753,350232.0,1.0
-10.475615621176756,77066.7157649243,5950.413223140496,6214.5024264905505,246.24864201446,351535.0,1.0
2682.714193608846,68161.20747354456,6148.760330578512,5439.462154410071,245.14180517895642,352853.0,1.0
924.3206821389483,57673.66793778003,6148.760330578512,5263.099887324978,243.65485563669392,354161.0,1.0
-540.4921091218126,46683.56383491516,5950.413223140496,4499.1987706025375,241.839174666961,355473.0,1.0
6508.404109733448,44651.2564986904,3689.256198347107,4851.455247611108,241.46107097650054,356771.0,1.0
36064.54457787584,72705.1076669367,3570.2479338842977,4440.4454757452495,245.71323834509747,358052.0,1.0
21111.560412975803,85267.9084937165,3689.256198347107,4859.503387848887,247.19409592580791,359374.0,1.0
136033.17314518837,154940.82974267006,61487.603305785095,4872.648590450039,253.29709545932286,360675.0,1.0
97028.04302001047,177718.93775341718,69421.48760330575,4828.447405957663,254.927905718861,361973.0,1.0
93748.50025081338,179895.09796257323,85289.25619834714,6283.083843310404,255.0778710483101,363293.0,1.0
6847.2773826688035,121110.35332767776,59504.132231404925,6127.889786159611,250.6385487015573,364537.0,1.0
1853.2944362400729,109671.0418289092,6148.760330578512,7143.845604430138,249.62830961147773,365842.0,1.0
9125.978813343005,107665.58187771561,5950.413223140496,5181.025541396078,249.44284212315875,367130.0,1.0
9582.833158186344,105820.2880397924,6148.760330578512,5279.366665531042,249.27218700081315,368397.0,1.0
6293.735046743814,100593.75223089216,6148.760330578512,5371.5105250655215,248.77454360448613,369689.0,1.0
63409.041120081376,123319.05205909644,35702.479338842975,4981.261953034144,250.82882254127296,370912.0,1.0
3747.2217626546394,107566.84698139473,13884.297520661159,5615.129319695149,249.43371099430263,372183.0,1.0
21887.45500232857,108068.70657974113,15867.768595041323,5517.826808940809,249.4801236085953,373455.0,1.0
52048.670541795495,108879.19904492507,45619.8347107438,5618.343365867875,249.55507898316148,374734.0,1.0
124664.86311365795,160811.00647145466,67438.01652892558,5295.0391582030215,253.72591982405245,376010.0,1.0
154459.27365447464,209445.44504284038,101157.02479338844,4667.810289700693,257.03218738590357,377326.0,1.0
