observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
83248.71095422383,142313.21639745316,61487.603305785095,4761.98125098586,252.34882298656208,331080.0,1.0
68236.36384587121,150978.50666526429,55537.19008264461,4033.8834954157055,253.00764238916386,331080.0,0.9986666666666668
109104.0115739173,175687.38909259613,79338.8429752066,5056.286171379019,254.78456636510242,332394.0,0.9973333333333332
11461.037329839024,122979.26256702573,59504.132231404925,4665.031624004735,250.79955053127372,333627.0,0.996
7175.979730970531,119418.9355805554,6148.760330578512,4587.546386862337,250.4928373174152,334972.0,0.9946666666666668
10807.404422476791,119345.8003517726,5950.413223140496,4930.126428119104,250.48653690142768,336246.0,0.9933333333333332
13695.701656254314,122697.10551266171,5950.413223140496,4393.983272224711,250.77524341080826,337523.0,0.992
1315.9060405319665,110738.48579566188,6148.760330578512,7125.765426953315,249.7270281878907,338815.0,0.9906666666666668
593.6597705830724,100556.38144098426,5950.413223140496,4825.350902120194,248.77084206031935,340077.0,0.9893333333333332
9038.089526138854,99101.97782351381,3689.256198347107,6803.236945262196,248.6267846497141,341342.0,0.988
36693.44144210877,109402.894488041,21818.181818181823,4574.342959399712,249.60351100416543,342661.0,0.9866666666666668
113599.32571682418,156150.3026390958,61487.603305785095,5364.314259984582,253.38544909336662,343971.0,0.9853333333333332
4668.633232018725,108223.09255422292,47603.305785123965,4992.537531767769,249.4944014199781,345210.0,0.9840000000000001
18992.74843099301,107451.34143901797,13884.297520661159,5880.20202553679,249.423028894758,346524.0,0.9826666666666668
34285.53782113099,108259.86444848824,27768.595041322318,5708.4197703384025,249.49780213155358,347857.0,0.9813333333333332
17716.808954226122,108217.13006503985,11900.826446280991,5858.716891393508,249.4938500013909,349206.0,0.98
-489.5204162381005,97033.73606085619,6148.760330578512,4545.113257367046,248.4219271058693,350481.0,0.9786666666666668
4973.3731439794155,91013.95256554623,5950.413223140496,5042.743416148879,247.81168449758667,351766.0,0.9773333333333334
467.2460178053613,79082.06197725923,6148.760330578512,6250.376275513863,246.48571367806838,353032.0,0.976
9998.424264024843,77288.06824501911,6148.760330578512,5643.657665686433,246.2746804193647,354309.0,0.9746666666666668
4513.758067587947,71083.54511908644,5950.413223140496,4767.867970380124,245.51574473692727,355585.0,0.9733333333333334
67.40542643309138,61001.100633354734,3689.256198347107,6460.5937138176905,244.15227631788133,356890.0,0.972
25600.23160439391,78046.9838684163,3570.2479338842977,4984.1004354480465,246.36395410756572,358187.0,0.9706666666666668
9237.56412475795,78717.72459164233,3689.256198347107,4877.567203184798,246.44285549836985,359445.0,0.9693333333333334
118235.93907608364,130180.92849962544,61487.603305785095,5285.131862315708,251.39220231280729,360728.0,0.968
60604.351352032536,130400.81925285507,55537.19008264461,4847.27051615855,251.409922576586,361978.0,0.9666666666666668
23953.502759200088,109169.71046628074,39669.42148760331,5515.190058171195,249.5819458490965,363286.0,0.9653333333333334
22623.690103181867,109101.888643051,17851.23966942149,4840.272256990079,249.57567360057809,364572.0,0.9640000000000001
1942.9864082006204,99389.36962896529,6148.760330578512,5506.745091707792,248.6552505575441,365920.0,0.9626666666666668
2072.4781087936944,90731.75347533486,5950.413223140496,4779.681039283643,247.7813535549586,367254.0,0.9613333333333334
8458.945719084566,86324.9246852004,6148.760330578512,6717.014178640509,247.30770471681,368562.0,0.96
-2480.5748420390937,72445.77372483787,6148.760330578512,5249.815787744909,245.68005421942902,369846.0,0.9586666666666668
26640.59850479796,88222.83080496041,5950.413223140496,4913.128201534929,247.51169290681003,371108.0,0.9573333333333334
8565.58075100499,88310.42414742801,3689.256198347107,4788.731210190298,247.52110749649918,372473.0,0.956
39514.92166938356,108639.38660466834,13884.297520661159,5301.6616914820315,249.532900823515,373784.0,0.9546666666666668
50862.37253437539,108250.67860712363,45619.8347107438,5631.245821176419,249.49695261325482,375160.0,0.9533333333333334
7050.549078300341,108009.56916809196,1983.4710743801647,5308.187442951833,249.47465450551118,376456.0,0.9520000000000001
49081.17024456498,108289.72587263577,43636.36363636363,5164.649903657608,249.50056375405862,377712.0,0.9506666666666668
54016.340624646065,107244.69413569006,47603.305785123965,7458.066576467918,249.4039178891788,379008.0,0.9493333333333334
2276.549085775709,100567.2502999949,3570.2479338842977,5383.744987586567,248.77191861133076,380305.0,0.948
6735.277695207447,96272.28413814495,6148.760330578512,4881.483526478869,248.34650595663086,381599.0,0.9466666666666668
12305.790777153,97266.37922332797,5950.413223140496,5361.282468829522,248.44497020833282,382921.0,0.9453333333333334
-2896.6963320676286,82911.2434769042,6148.760330578512,5309.679083777603,246.93615262638562,384223.0,0.9440000000000001
-1572.5852210674545,69526.83343599447,6148.760330578512,5663.064489263767,245.3165493840044,385521.0,0.9426666666666668
1363.899799251781,59842.818662833946,5950.413223140496,5097.501349271808,243.9890338411391,386824.0,0.9413333333333334
49834.36711872051,99909.24347128674,3689.256198347107,6078.686111920617,248.70674360848722,388153.0,0.94
34929.88812026878,108128.0766262599,21818.181818181823,4892.873147113752,249.48561422604823,389441.0,0.9386666666666666
49340.63573815945,108263.6386556046,43636.36363636363,5568.710072451208,249.49815117503047,390738.0,0.9373333333333334
156422.51483547257,176291.09623684105,83305.78512396695,5089.272130269329,254.8271619443196,392029.0,0.936
21993.896062444044,138253.82348229305,55537.19008264461,4493.978734347678,252.03984194567613,393325.0,0.9346666666666666
79739.83567972165,151552.9438147701,61487.603305785095,4953.112041459841,253.0496058013566,394619.0,0.9333333333333332
18848.894011385033,107135.69024221392,57520.66115702478,5745.486426916548,249.39383707039804,395890.0,0.932
13965.379508272381,109745.22503354336,6148.760330578512,5207.084386364444,249.6351701686436,397161.0,0.9306666666666666
9863.196145312364,107818.40406820546,5950.413223140496,5839.603887509762,249.456975313808,398426.0,0.9293333333333332
8559.303340800087,100706.45551458688,6148.760330578512,9522.491563840154,248.78570676650028,399701.0,0.928
2709.090939766779,88806.93787851889,6148.760330578512,8459.848245256268,247.57447311677976,401001.0,0.9266666666666666
58533.77001140638,123553.93784258426,17851.239669421488,5935.530377919537,250.8490573606637,402325.0,0.9253333333333332
37761.62228312253,108253.54912672928,47603.305785123965,5458.705213853605,249.49721808256078,403639.0,0.924
62780.53964783821,108517.09510060208,57520.66115702478,4996.332516940771,249.5215911495979,404894.0,0.9226666666666666
53835.89011266029,109585.16130605216,47603.305785123965,5164.518122086379,249.62036727143737,406195.0,0.9213333333333332
134485.7681456029,166805.1492377414,71404.95867768592,5860.821536227922,254.15786490070852,407454.0,0.92
51160.306732760066,157428.54687909153,55537.19008264461,4999.719008765577,253.47882656725045,408733.0,0.9186666666666666
93713.25790471732,169185.33092057775,75371.90082644626,6584.573036785036,254.32580264732783,410007.0,0.9173333333333332
96209.44464844727,178903.11801568035,81322.31404958677,5169.343503757982,255.01061817055458,411288.0,0.9159999999999999
9910.847429749489,124083.97116667405,59504.13223140496,5225.8620473508445,250.89471839823173,412601.0,0.9146666666666666
2884.310173481187,114648.74187762127,5950.413223140496,6369.126239393468,250.08189712936093,413970.0,0.9133333333333332
-2731.72485838177,100075.61612725523,6148.760330578512,5692.640561405739,248.7232226750451,415212.0,0.912
5048.103502435275,92995.9118762794,6148.760330578512,5979.0474228326075,248.02198413988503,416444.0,0.9106666666666666
4918.585670369838,86368.65266352652,5950.413223140496,5595.431659982213,247.312404628496,417761.0,0.9093333333333332
60659.82989110512,107390.54277550912,33719.00826446282,5918.9315146597855,249.4174061569878,419057.0,0.9079999999999999
17410.929962713853,107547.18658103573,11900.826446280991,5353.45971090623,249.4318927754588,420410.0,0.9066666666666666
38898.280808470765,109516.62499682707,31735.53719008265,5193.305202596787,249.61402894634492,421652.0,0.9053333333333332
15726.501719592849,108120.64644709256,11900.826446280991,5221.653823046328,249.48492707362362,422948.0,0.904
104706.56677390117,152001.86341849188,55537.19008264461,5288.1597198575455,253.0823999867406,424202.0,0.9026666666666666
31779.10164231544,116681.9144326054,61487.603305785095,5611.447322417003,250.25704983051392,425492.0,0.9013333333333332
21250.82886799069,108994.67449170387,23801.652892561993,5136.415916330252,249.56575829942696,426784.0,0.9
-2490.3880826461204,94633.17862477526,6148.760330578512,5722.3474537039565,248.18415398422889,428099.0,0.8986666666666666
-929.5205703138174,82382.70962792117,5950.413223140496,5370.535203399771,246.87397948805096,429378.0,0.8973333333333333
-1280.6391069658928,69591.9420561822,6148.760330578512,5361.368134194565,245.32488062139248,430675.0,0.8959999999999999
376.602404393314,57600.606737981296,6148.760330578512,6219.177392015709,243.64359986719785,431969.0,0.8946666666666667
46602.589812390535,92337.29563144395,5950.413223140496,5915.487695787404,247.95391827509067,433273.0,0.8933333333333333
7523.308041132977,90171.26989179986,3689.256198347107,6000.077582429934,247.72111241313408,434571.0,0.892
39147.29735285587,107913.69722681527,15867.768595041323,5537.101422799103,249.46578814638082,435889.0,0.8906666666666666
