,Time_Step,FI,Smooth_FI
0,36,5.989795831415846,4.515647684275883
1,42,4.477381101033526,4.515647684275883
2,48,3.220554254107036,4.515647684275883
3,54,3.7552255798871284,4.515647684275883
4,60,5.565114330654271,4.515647684275883
5,66,4.08581500855749,4.515647684275883
6,72,2.9529719147035958,4.63376099783133
7,78,5.4216889929940475,4.63376099783133
8,84,5.068441507631415,4.63376099783133
9,90,4.333246037007848,4.63376099783133
10,96,3.962662746095918,4.63376099783133
11,102,6.063554788555159,4.63376099783133
12,108,5.695331096996946,5.078911165852463
13,114,4.658127924461337,5.078911165852463
14,120,4.43138751843221,5.078911165852463
15,126,5.541109911657879,5.078911165852463
16,132,4.5996305651600435,5.078911165852463
17,138,5.5478799784063595,5.078911165852463
18,144,2.844962026478388,4.699763458792945
19,150,5.099075090074271,4.699763458792945
20,156,5.0753398990381955,4.699763458792945
21,162,4.806971124874939,4.699763458792945
22,168,5.789147647130976,4.699763458792945
23,174,4.5830849651608965,4.699763458792945
24,180,4.227206144505955,3.908652865665651
25,186,3.664548507698904,3.908652865665651
26,192,3.637541405925321,3.908652865665651
27,198,3.7362466837734534,3.908652865665651
28,204,3.8384763560325292,3.908652865665651
29,210,4.347898096057742,3.908652865665651
30,216,4.53482184245571,4.540904225142445
31,222,4.673865301975093,4.540904225142445
32,228,4.56306895700425,4.540904225142445
33,234,4.414369743171374,4.540904225142445
34,240,3.6161019277392965,4.540904225142445
35,246,5.443197578508951,4.540904225142445
36,252,5.213974145728976,4.326651579736831
37,258,4.436994935851912,4.326651579736831
38,264,4.341989896421976,4.326651579736831
39,270,4.291820194398701,4.326651579736831
40,276,3.7394923322673366,4.326651579736831
41,282,3.935637973752086,4.326651579736831
42,288,2.5729013081310437,3.757584544281269
43,294,3.665833376428335,3.757584544281269
44,300,4.212290199340959,3.757584544281269
45,306,3.3748318019700885,3.757584544281269
46,312,4.877608998012277,3.757584544281269
47,318,3.84204158180491,3.757584544281269
48,324,3.29659359078018,3.282210069130691
49,330,3.484852811785517,3.282210069130691
50,336,3.3460758854654244,3.282210069130691
51,342,3.249242066645611,3.282210069130691
52,348,3.2006345070135906,3.282210069130691
53,354,3.1158615530938216,3.282210069130691
54,360,3.614839911027056,4.22458782417814
55,366,4.347064705980463,4.22458782417814
56,372,3.2306975124564916,4.22458782417814
57,378,4.760101101914654,4.22458782417814
58,384,5.055019311742695,4.22458782417814
59,390,4.3398044019474735,4.22458782417814
60,396,4.6977738325706095,4.220089819914013
61,402,3.8275318474195466,4.220089819914013
62,408,4.107775593466565,4.220089819914013
63,414,4.178147826309487,4.220089819914013
64,420,4.488116905340727,4.220089819914013
65,426,4.0211929143771465,4.220089819914013
66,432,4.896396873194869,4.257066492871057
67,438,4.8640754739302245,4.257066492871057
68,444,4.146640570002648,4.257066492871057
69,450,3.885298912106349,4.257066492871057
70,456,4.267704120536246,4.257066492871057
71,462,3.482283007456005,4.257066492871057
72,468,2.6191870875308365,3.778240906623431
73,474,3.509357453970708,3.778240906623431
74,480,3.0524593333949883,3.778240906623431
75,486,4.869355009723186,3.778240906623431
76,492,5.066864663632236,3.778240906623431
77,498,3.5522218914886277,3.778240906623431
78,504,3.7498431473910796,4.112834395487688
79,510,3.4731313016321086,4.112834395487688
80,516,4.512218140791572,4.112834395487688
81,522,4.684829773290101,4.112834395487688
82,528,4.233428770995317,4.112834395487688
83,534,4.023555238825951,4.112834395487688
84,540,3.9569264391258936,3.8991096817399917
85,546,3.6142476725076005,3.8991096817399917
86,552,3.472269340861705,3.8991096817399917
87,558,4.3800193639027505,3.8991096817399917
88,564,4.03697605106555,3.8991096817399917
89,570,3.93421922297645,3.8991096817399917
90,576,2.913917117646595,3.675425850749364
91,582,3.614560030133091,3.675425850749364
92,588,3.8321503834669004,3.675425850749364
93,594,3.7719540712491586,3.675425850749364
94,600,4.244547651251074,3.675425850749364
