observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
20365.49503482928,109262.05126024637,31735.53719008265,4681.9965845002835,249.59048564323,330285.0,1.0
87688.69653244647,137178.55338574608,55537.19008264461,4235.004324302401,251.9561176070389,330285.0,0.9993333333333332
30046.330378233568,108488.55975245572,53553.719008264445,5182.605003259646,249.5189521642889,331592.0,0.9986666666666668
20783.737695778196,108319.93143752737,15867.768595041323,5084.597415665194,249.50335720313763,332875.0,0.998
91265.35303500155,123144.02146861535,71404.95867768595,5036.304326227606,250.81374409619357,334165.0,0.9973333333333332
1466.2228183290579,114171.95253550915,5950.413223140496,4487.878528294761,250.04082292690464,335408.0,0.9966666666666668
18499.459238907984,122184.48070068937,5950.413223140496,4536.517850587281,250.73108207276783,336735.0,0.996
-594.1052606427203,110773.04836536103,6148.760330578512,4668.56674410712,249.73022457831883,338006.0,0.9953333333333332
-79.82664217905356,100196.39674986254,5950.413223140496,4546.41175017894,248.7351858904381,339311.0,0.9946666666666668
35407.56604270746,109216.28238345114,21818.181818181823,4569.498590937053,249.58625287926117,340586.0,0.9940000000000001
18275.0063944424,109134.57596396124,13884.297520661159,4472.4152932710795,249.57869656561192,341847.0,0.9933333333333332
9933.331121087553,108509.69091352302,5950.413223140496,4607.8029483852415,249.52090640095471,343156.0,0.9926666666666668
36048.055843711154,109748.09785724149,29752.06611570249,5057.582784290224,249.635435851035,344463.0,0.992
123978.2403642932,167877.05702020114,61487.60330578509,4361.677895548593,254.23349516829188,345774.0,0.9913333333333332
7670.63786818952,108978.20219468944,61487.603305785095,5081.889387916305,249.5642349204374,347086.0,0.9906666666666668
22712.54680645238,108799.5413740862,17851.23966942149,5039.967957634082,249.5477121403945,348381.0,0.99
7362.934334059522,103450.30172880774,6148.760330578512,6563.413648759461,249.05300765086545,349672.0,0.9893333333333332
2716.4141967054456,95782.50955454088,5950.413223140496,4433.793147831821,248.29799421102825,351003.0,0.9886666666666668
-444.0819495155662,82527.92863266298,6148.760330578512,6661.738641783824,246.8910620671289,352278.0,0.988
-3096.2076444066884,66655.73822583971,6148.760330578512,6627.222431838044,244.94435330240086,353560.0,0.9873333333333332
2578.9109873056173,58020.121890665534,5950.413223140496,5264.114099339296,243.70823014799961,354824.0,0.9866666666666668
5359.646310527469,54740.872280884534,3689.256198347107,4949.639721961365,243.20303070110683,356104.0,0.986
38728.27021153462,84336.0012074245,3570.2479338842977,5562.89335111034,247.09393392169224,357391.0,0.9853333333333334
107621.92806123973,125400.11864183654,61487.603305785095,5070.207321042842,251.0069327618532,358712.0,0.9846666666666668
32683.712595169014,109414.49407316244,43636.36363636363,5032.973527479568,249.60458374855844,359999.0,0.9840000000000001
6527.268079882063,108719.08454512538,1983.4710743801647,5239.206533538929,249.54027139046752,361284.0,0.9833333333333334
104732.98534146082,147221.5517227873,61487.603305785095,4742.914858014109,252.7224213520161,362595.0,0.9826666666666668
12913.718757853158,109955.43925732326,45619.8347107438,4559.996512573469,249.65461104756528,363882.0,0.982
3992.0667697798162,103119.0300829544,6148.760330578512,4679.715613570153,249.0223712274997,365206.0,0.9813333333333334
56612.43000176997,123908.42724730168,29752.06611570248,6070.966721720223,250.8795957311597,366504.0,0.9806666666666668
-2006.9909173805088,109744.15085572557,6148.760330578512,6008.52514361709,249.6350708273121,367820.0,0.98
-257.7238849568801,97370.91276528395,6148.760330578512,5966.753874906241,248.45532416454876,369132.0,0.9793333333333334
72168.00172245665,122549.6536095895,41652.89256198347,5336.368316167652,250.76254080027482,370465.0,0.9786666666666668
9288.451005023137,107935.19663523688,17851.23966942149,6051.66830995425,249.4677764390305,371761.0,0.978
116856.84327165295,159559.64307608912,59504.132231404925,5728.264599396067,253.63450603229518,373064.0,0.9773333333333334
115669.79801035037,182975.77881790887,87272.72727272731,4980.934995803559,255.28673076731582,374338.0,0.9766666666666668
15119.683335726146,131210.30449502447,61487.603305785095,5397.554352825747,251.47515629744737,375606.0,0.976
174305.67509796438,203930.17303505976,97190.08264462813,4395.723913301162,256.6762424953019,376932.0,0.9753333333333334
109043.95275098807,200265.38537074468,107107.43801652896,5601.302398774459,256.4385625118844,378175.0,0.9746666666666668
19767.626498301168,155340.5403485781,59504.132231404925,5188.339289063103,253.3262948607333,379437.0,0.9740000000000001
16677.373188349666,125543.126215226,41652.89256198347,4821.894759718316,251.0184572661154,380662.0,0.9733333333333334
1866.6252660863238,112175.57697808236,5950.413223140496,9283.761280089464,249.85993220920028,381959.0,0.9726666666666668
29219.657553902187,124327.72784082453,11900.826446280991,5166.6802448790395,250.9157174225383,383239.0,0.972
81817.87582941294,123158.5784829389,77355.37190082645,5631.653286472141,250.81499814635933,384526.0,0.9713333333333334
9875.258152445207,121811.87499057734,5950.413223140496,5271.54842166623,250.69898302813382,385794.0,0.9706666666666668
17445.358402999256,108452.72136413143,25785.12396694216,5019.388062503069,249.51563778453084,387090.0,0.97
38360.162669156605,107426.32196956822,33719.00826446282,5667.553799257023,249.4207150623849,388346.0,0.9693333333333334
48469.290190917694,107900.49977784726,41652.89256198347,6342.21982065526,249.46456762950592,389626.0,0.9686666666666668
16262.976770062372,109029.04807822783,9917.355371900827,5217.073097780999,249.56893721245052,390943.0,0.968
20346.0103089757,108394.11801173523,15867.768595041323,5113.171780426935,249.51021807192598,392196.0,0.9673333333333334
6906.401500485812,105457.24650340794,1983.4710743801647,7859.801934432946,249.23861245754262,393508.0,0.9666666666666668
58332.07425643683,108977.61198371973,49586.77685950412,5224.931916620984,249.56418033697585,394772.0,0.966
4162.568357971759,99973.69013993733,6148.760330578512,7017.729871175649,248.71312699484326,396083.0,0.9653333333333334
1787.5367583565412,90361.60918010256,5950.413223140496,5449.204495050832,247.74157020422427,397340.0,0.9646666666666668
27170.459721475352,104356.60903113318,6148.760330578512,7026.6995398661975,249.13682410349884,398640.0,0.9640000000000001
13214.024172526952,105452.3235852701,6148.760330578512,5969.549287811506,249.23815717980858,399917.0,0.9633333333333334
3843.2266664657122,97738.46505111449,5950.413223140496,5606.671977480812,248.49172989808983,401168.0,0.9626666666666668
2905.214934248435,91675.48437515913,3689.256198347107,5278.9394118567025,247.88278636878326,402459.0,0.9620000000000001
1920.58893452326,84915.62380324116,3570.2479338842977,5110.201572556918,247.15623213706374,403722.0,0.9613333333333334
85032.27392315485,109003.1544126368,55537.19008264461,5407.553231114723,249.5665425333059,404988.0,0.9606666666666668
18552.39325889656,108361.55811353099,13884.297520661159,5309.69203734117,249.50720689110614,406224.0,0.96
71453.31232353467,118704.4739093964,55537.19008264461,5573.206445024875,250.43128824167786,407497.0,0.9593333333333334
7801.808641298906,106844.5610065888,11900.826446280991,7760.895097825486,249.3669130682132,408802.0,0.9586666666666668
8826.506635590298,108691.6062038942,1983.4710743801647,4995.990363904719,249.5377301585031,410073.0,0.958
4482.4709872340445,100941.75576923863,6148.760330578512,6083.561091311084,248.80901305162826,411330.0,0.9573333333333334
3518.1189017145025,93206.81015503893,5950.413223140496,5302.651292773723,248.0428734305704,412632.0,0.9566666666666668
136.21586377753292,81369.72313614078,6148.760330578512,5824.542552097166,246.75481862559,413911.0,0.956
3356.1222418159364,71894.71749062858,6148.760330578512,6682.367556749613,245.60954158549308,415180.0,0.9553333333333334
1330.2588525020014,61875.453890224366,5950.413223140496,5399.109229765712,244.27475191066318,416482.0,0.9546666666666668
76580.36331703771,109339.67817710154,23801.652892561993,5314.486137598557,249.59766467928432,417747.0,0.9540000000000001
131617.68867311318,166278.5324344534,69421.48760330575,5257.3468124557285,254.12070856095767,419041.0,0.9533333333333334
174480.1607734393,208612.9564904069,126942.14876033054,5203.587957155448,256.97994464559355,420296.0,0.9526666666666668
14993.311698028125,155398.63168835227,61487.603305785095,6720.033194297974,253.3305385118236,421621.0,0.9520000000000001
5748.5401128386875,108688.91895043915,47603.305785123965,4854.947065627921,249.53748163788399,422937.0,0.9513333333333334
16289.465103968816,105883.00228655763,11900.826446280991,7194.555321569333,249.2779868941605,424190.0,0.9506666666666668
13293.82005522247,107650.1197729606,5950.413223140496,5576.289345679012,249.44141216803482,425458.0,0.95
19898.673736824752,112008.12398751883,6148.760330578512,9391.909191688017,249.84444594354198,426717.0,0.9493333333333334
2086.998537908697,102315.54680502188,5950.413223140496,5829.1624972651425,248.94508585628188,428008.0,0.9486666666666668
12644.853420006762,102509.68033720477,6148.760330578512,6301.959557245365,248.96431461343155,429321.0,0.948
-2423.437121288977,86222.2914381557,6148.760330578512,7715.191447181562,247.29667362834863,430659.0,0.9473333333333334
6329.535024816427,81170.46958533666,5950.413223140496,5430.9436544949795,246.731379788888,431975.0,0.9466666666666668
5041.8545973981045,76269.98157599653,3689.256198347107,6253.086408391128,246.1549196066341,433282.0,0.946
40367.34065986377,108358.6203288488,1983.4710743801647,6295.230832631313,249.5069352010403,434567.0,0.9453333333333334
55219.409382850485,107926.33995362259,49586.77685950412,6064.912898572675,249.46695736184432,435890.0,0.9446666666666668
14867.817387229043,107139.83656273248,9917.355371900827,5736.965406218316,249.39422052739602,437147.0,0.944
16460.20940571073,108078.26006775892,9917.355371900827,5604.430528783449,249.4810071273244,438433.0,0.9433333333333334
30590.837176150104,107521.11579234856,25785.12396694216,5362.857484618291,249.42948171574483,439785.0,0.9426666666666668
13208.275291605652,109255.1145513734,5950.413223140496,5523.863309440298,249.58984412756618,441086.0,0.942
7391.569297930095,103365.32495067352,6148.760330578512,7132.598568051458,249.045148890287,442398.0,0.9413333333333334
-369.10878814158633,91800.92739377024,5950.413223140496,5244.875545621193,247.8962690663984,443686.0,0.9406666666666668
-540.902478991857,78843.90317195095,6148.760330578512,6267.361412248916,246.45769829101883,444941.0,0.94
24037.3111880384,91115.5675861916,6148.760330578512,5616.886443219229,247.82260614640927,446287.0,0.9393333333333334
37562.10735429485,116758.5387685001,5950.413223140496,5968.7229488458715,250.26365082430218,447588.0,0.9386666666666666
10709.197787898309,108120.24150070944,13884.297520661159,5463.1975350278135,249.4848896236668,448903.0,0.938
147411.0892334007,174648.88305517632,75371.90082644626,5510.546852487685,254.71129281416611,450217.0,0.9373333333333334
5555.21602817228,110816.77160798707,61487.603305785095,7899.724169576629,249.73426815943648,451502.0,0.9366666666666666
14841.448248663986,107145.70769003264,11900.826446280991,6611.685720337402,249.3947634967199,452844.0,0.9359999999999999
130819.76620967516,168711.6970920433,63471.07438016526,5782.702427499469,254.292384611024,454128.0,0.9353333333333332
29644.905812117056,130245.62368400715,61487.603305785095,6623.375914368352,251.397415882344,455440.0,0.9346666666666666
22237.747118005394,109088.03664393982,37685.950413223145,5709.383744849658,249.57439255007301,456840.0,0.934
1780.7197338030494,98765.37854773803,6148.760330578512,5954.6174994263365,248.59344478483933,458111.0,0.9333333333333332
