index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
59,12,42004.57139617671,109656.66596209953,27768.595041322318,5095.405725110168,249.6269801130213,406453.0,0.9508333333333332,0.0,0.0
60,1,66730.09233905247,109463.58835299958,61487.603305785095,5435.566642367503,249.6091240500324,407762.0,0.95,0.0,0.0
61,2,176257.36292433046,193195.83173878453,87272.72727272734,5252.392265818328,255.97961571110406,409033.0,0.9491666666666668,0.0,0.0
62,3,130761.48331680727,207529.82805852336,111074.38016528926,5353.106831779482,256.9096982981078,410351.0,0.9483333333333334,0.0,0.0
63,4,65953.85513554512,181900.43189094122,85289.25619834714,6293.995104780281,255.2138258909113,411638.0,0.9475,0.0,0.0
64,5,261.9083580597919,122647.31499883508,53553.71900826446,5961.306241901488,250.7709540832904,412926.0,0.9466666666666668,0.0,0.0
65,6,397.43322210910964,109540.30828855556,5950.413223140496,7554.026709248123,249.6162192073019,414182.0,0.9458333333333332,0.0,0.0
66,7,5553.91755494851,103482.38727676665,6148.760330578512,5463.078236158919,249.05597496317088,415557.0,0.945,0.0,0.0
67,8,23022.11054016596,113833.31973320685,6148.760330578512,6522.417753147231,250.01165056281934,416925.0,0.9441666666666668,0.0,0.0
68,9,44741.21765654805,123207.28049665962,29752.06611570248,5615.190777392831,250.81919370233112,418207.0,0.9433333333333334,0.0,0.0
69,10,21083.366539219063,108755.3211075193,29752.06611570249,5783.259812656927,249.54362259387028,419493.0,0.9425,0.0,0.0
70,11,7404.045020944403,108511.18759688594,1983.4710743801647,5664.707457197594,249.5210448161367,420767.0,0.9416666666666668,0.0,0.0
71,12,91732.8653160703,132742.1641313493,61487.603305785095,6014.28547582209,251.59860376592385,422040.0,0.9408333333333332,0.0,0.0
72,1,178510.9458864783,200307.28267855613,105123.9669421488,5821.860397122916,256.441279763834,423308.0,0.94,0.0,0.0
73,2,77020.31021763942,188982.6469096611,83305.78512396697,5039.1608625676945,255.69397606167192,424598.0,0.9391666666666668,0.0,0.0
74,3,38916.44710082955,158347.146264787,63471.074380165264,6080.873365538646,253.545931497172,425929.0,0.9383333333333334,0.0,0.0
75,4,1853.3516435706288,108723.19496503232,45619.8347107438,5857.468232581637,249.5406515273312,427239.0,0.9375,0.0,0.0
76,5,6814.652421195956,100024.23865820994,6148.760330578512,9364.84839743981,248.7181337815184,428533.0,0.9366666666666666,0.0,0.0
77,6,23016.35780523922,111020.4205575542,5950.413223140496,6069.762682754442,249.7531018734444,429831.0,0.9358333333333332,0.0,0.0
78,7,40115.15061550251,119031.92552092213,23801.652892561982,8301.992759572615,250.45949737430408,431116.0,0.935,0.0,0.0
79,8,825.0055842696607,106543.471136246,6148.760330578512,7164.699638367276,249.33906789385426,432401.0,0.9341666666666668,0.0,0.0
80,9,80.5859397338387,94581.151255106,5950.413223140496,6092.492597733336,248.17900071861192,433693.0,0.9333333333333332,0.0,0.0
81,10,45478.89311078939,108321.17453763171,25785.12396694216,5953.745861321519,249.5034721666172,434998.0,0.9325,0.0,0.0
82,11,80504.83855660332,122899.53751184113,59504.132231404925,6422.343350989228,250.7926824183185,436301.0,0.9316666666666666,0.0,0.0
83,12,53177.19470257047,109140.28237612237,61487.603305785095,5448.846532504303,249.5792243018702,437597.0,0.9308333333333332,0.0,0.0
84,1,15504.623558799485,108818.06299892957,9917.355371900827,5909.487564091424,249.54942504382961,438862.0,0.93,0.0,0.0
85,2,175404.19581927016,193001.93391889206,85289.25619834715,5931.06870096073,255.9664700961961,440151.0,0.9291666666666668,0.0,0.0
86,3,53199.188301121845,167364.14225427934,73388.42975206609,5448.550213668611,254.19730559897548,441423.0,0.9283333333333332,0.0,0.0
87,4,14123.766947126804,116415.47250409392,59504.132231404925,5568.304465907541,250.23409652860906,442745.0,0.9275,0.0,0.0
88,5,6595.398068963077,110217.69542285727,6148.760330578512,6644.414819621173,249.6788648314859,444040.0,0.9266666666666666,0.0,0.0
89,6,2268.859344164308,100656.04731028593,5950.413223140496,5880.094233595171,248.7807138778017,445350.0,0.9258333333333332,0.0,0.0
90,7,64235.826778778435,122292.39119831627,35702.479338842975,6897.003551905137,250.74037829068885,446666.0,0.925,0.0,0.0
91,8,26704.60023130112,124949.84259753047,17851.239669421488,6195.9091626654335,250.9693110438948,448012.0,0.9241666666666668,0.0,0.0
92,9,745.5245153699618,114280.57067559693,5950.413223140496,5464.38321416303,250.0501801064436,449339.0,0.9233333333333332,0.0,0.0
93,10,4178.093939862425,108231.71273045006,3966.9421487603295,6260.009736248969,249.49519862484507,450648.0,0.9225,0.0,0.0
94,11,48313.94620627472,107215.25650259694,43636.36363636363,5694.038797764276,249.40119545940968,451947.0,0.9216666666666666,0.0,0.0
95,12,69592.54714963968,108622.56173887894,61487.603305785095,6697.638607572725,249.5313448385165,453251.0,0.9208333333333334,0.0,0.0
96,1,140228.94540363448,167413.60799238973,75371.90082644626,6065.998323677607,254.20079573783886,454534.0,0.92,0.0,0.0
97,2,36430.2197675619,142098.37654186154,55537.19008264461,6208.261135445777,252.3324704324754,455836.0,0.9191666666666668,0.0,0.0
98,3,79033.61192306924,152935.2084927265,61487.603305785095,6709.176666419499,253.15058210919182,457142.0,0.9183333333333332,0.0,0.0
99,4,7718.108073586674,106714.35164268961,47603.305785123965,6335.659138499718,249.35487114054283,458425.0,0.9175,0.0,0.0
100,5,19137.77734268533,114121.49472504405,6148.760330578512,5581.873929752353,250.03647611346005,459766.0,0.9166666666666666,0.0,0.0
101,6,1852.7682131141391,103263.25873475893,5950.413223140496,6760.590980258776,249.0357096767557,461012.0,0.9158333333333332,0.0,0.0
102,7,14447.764750969016,105173.03905332249,6148.760330578512,6389.224101826942,249.21232859089267,462253.0,0.915,0.0,0.0
103,8,4986.543013692442,98318.51466448136,6148.760330578512,5692.307071955031,248.54918330670375,463519.0,0.9141666666666668,0.0,0.0
104,9,-254.40670518929386,86372.79461904296,5950.413223140496,5740.900117108627,247.31284980858157,464837.0,0.9133333333333332,0.0,0.0
105,10,35980.66342767657,106846.30482246954,7933.884297520661,7573.268926729327,249.36707433852484,466147.0,0.9125,0.0,0.0
106,11,18905.623251654884,107209.80969427276,11900.826446280991,6641.291933570621,249.40069173164454,467511.0,0.9116666666666666,0.0,0.0
107,12,34002.939671300286,107064.80383665061,27768.595041322318,6379.350487600148,249.3872814054056,468811.0,0.9108333333333334,0.0,0.0
108,1,64296.811502536024,107094.78322477364,57520.66115702478,6746.170957388354,249.39005393736923,470085.0,0.91,0.0,0.0
109,2,49957.180420549455,108195.59109458313,43636.36363636363,5220.008914376432,249.49185804999385,471398.0,0.9091666666666668,0.0,0.0
110,3,7244.1114957000855,107527.11148935274,1983.4710743801647,5929.120026550282,249.43003620543357,472683.0,0.9083333333333332,0.0,0.0
111,4,8689.862201383574,107415.11470605561,1983.4710743801647,6818.387910300524,249.41967860039355,473985.0,0.9075,0.0,0.0
112,5,47115.9834392378,122781.0431780692,23801.652892561982,7948.402074662261,250.7824744295373,475247.0,0.9066666666666666,0.0,0.0
113,6,10216.154209789367,121059.45065268793,5950.413223140496,5987.333512030137,250.63416356415297,476530.0,0.9058333333333334,0.0,0.0
114,7,1317.809055121086,107119.89686711643,6148.760330578512,9108.60251011408,249.3923764789713,477774.0,0.905,0.0,0.0
115,8,4733.174167372974,93170.68263223984,6148.760330578512,12533.628071671048,248.03929503092704,479038.0,0.9041666666666668,0.0,0.0
116,9,9511.973309203508,90273.34840969704,5950.413223140496,6458.8943086057825,247.73208387894425,480321.0,0.9033333333333332,0.0,0.0
117,10,63056.28488542391,104694.67734362463,39669.42148760331,8965.534463893087,249.16808909124433,481631.0,0.9025,0.0,0.0
118,11,1218.2862625334992,94973.756631965,3570.2479338842977,7368.959040308841,248.21788793898227,482925.0,0.9016666666666666,0.0,0.0
119,12,48349.56219988733,107589.17733767844,29752.06611570249,5982.075378471455,249.4357761340681,484234.0,0.9008333333333334,0.0,0.0
120,1,26627.68335594073,107431.33131546974,19834.710743801654,6950.818634347724,249.4211783330685,485529.0,0.9,0.0,0.0
121,2,52490.960908927336,107890.30007285226,45619.8347107438,6412.157440801108,249.4636243478084,486824.0,0.8991666666666667,0.0,0.0
122,3,33368.375769227336,106715.90916504932,27768.595041322318,6774.171635707968,249.3550151821926,488131.0,0.8983333333333333,0.0,0.0
123,4,3792.842298790288,100911.65273905492,3570.2479338842977,6026.850790900399,248.8060313727273,489437.0,0.8975,0.0,0.0
124,5,31903.644949557103,117579.4962267116,5950.413223140496,9285.388238759911,250.33437424420327,490802.0,0.8966666666666667,0.0,0.0
125,6,1862.437717777241,107624.14607221668,5950.413223140496,5867.374649131686,249.4390100871374,492165.0,0.8958333333333334,0.0,0.0
126,7,693.0620124773613,95279.7376025939,6148.760330578512,6888.710151521605,248.24819508742016,493486.0,0.895,0.0,0.0
127,8,554.8451505526299,82002.81087691942,6148.760330578512,7683.01154564859,246.82929077484056,494822.0,0.8941666666666667,0.0,0.0
128,9,-1240.8566602905667,68790.16809178825,5950.413223140496,6021.372901700121,245.22228638410598,496153.0,0.8933333333333333,0.0,0.0
129,10,97779.83567260689,106405.81749194476,53553.719008264445,6610.467264186032,249.3263375096592,497512.0,0.8925,0.0,0.0
130,11,41702.77592248992,107737.72575900584,33719.00826446282,6651.859390966081,249.4495140811066,498887.0,0.8916666666666666,0.0,0.0
131,12,43169.737596380386,107242.52340712727,37685.950413223145,5978.98953503586,249.4037171374389,500227.0,0.8908333333333334,0.0,0.0
132,1,125330.2003261892,160705.78883148514,65454.54545454543,6412.389447286158,253.71823353287203,501558.0,0.89,0.0,0.0
133,2,127294.9119110672,194125.97787959885,87272.72727272734,6601.995590226346,256.0403909384266,502889.0,0.8891666666666667,0.0,0.0
134,3,63484.62153512965,171805.70543256786,79338.8429752066,6466.051006954232,254.51068760548702,504203.0,0.8883333333333333,0.0,0.0
135,4,8189.017755779771,113590.43064681151,59504.132231404925,6900.1603101313585,249.99072627901543,505577.0,0.8875,0.0,0.0
136,5,3020.271475835345,104062.13500484749,6148.760330578512,6399.8067872208285,249.1095907708173,506953.0,0.8866666666666667,0.0,0.0
137,6,3541.599299384823,95293.6223845286,5950.413223140496,6359.698696563199,248.2495703629684,508344.0,0.8858333333333334,0.0,0.0
138,7,-743.362315146744,81571.43775522763,6148.760330578512,6830.061983575719,246.77854696567792,509682.0,0.885,0.0,0.0
139,8,79878.72317746113,118804.91748826874,35702.479338842975,6942.7641055770655,250.4399412033312,510973.0,0.8841666666666667,0.0,0.0
140,9,-191.70140005761368,105017.98395309488,5950.413223140496,7644.818911975733,249.19798889790943,512304.0,0.8833333333333333,0.0,0.0
141,10,36926.960166427765,105629.36389143764,27768.595041322318,8546.985186762686,249.25453009261426,513628.0,0.8825000000000001,0.0,0.0
142,11,40931.8898776485,108059.63553408592,31735.53719008265,6766.081044917619,249.4792847067498,514955.0,0.8816666666666667,0.0,0.0
143,12,9515.791383190444,106838.76622533916,3966.9421487603295,6769.718543176872,249.3663771594691,516269.0,0.8808333333333334,0.0,0.0
144,1,83608.42203240782,121243.34872802811,61487.603305785095,7716.236223934041,250.65000592074676,517621.0,0.88,0.0,0.0
145,2,49281.23112169992,107162.98924074572,55537.19008264461,7824.400526337848,249.39636171652137,518996.0,0.8791666666666667,0.0,0.0
146,3,25125.32239727377,108374.18005378873,17851.23966942149,6062.891914809226,249.50837418420315,520340.0,0.8783333333333333,0.0,0.0
147,4,2335.964689375081,99589.14966462905,3570.2479338842977,7550.747144650459,248.67503859594186,521669.0,0.8775,0.0,0.0
148,5,10903.115806636668,98180.81966462672,6148.760330578512,6162.685476060459,248.53554473698762,522954.0,0.8766666666666667,0.0,0.0
149,6,6720.069494342656,92198.61573808697,5950.413223140496,6751.860197741898,247.93901286952786,524312.0,0.8758333333333334,0.0,0.0
150,7,68365.53353960182,124219.00031918961,29752.06611570248,6593.082842796736,250.90635082005426,525621.0,0.875,0.0,0.0
151,8,718.904253068982,111498.1546411076,6148.760330578512,7290.989600572461,249.79728332942824,527010.0,0.8741666666666666,0.0,0.0
152,9,3211.084738768022,102595.21370120508,5950.413223140496,6163.612455530064,248.97278661858206,528350.0,0.8733333333333333,0.0,0.0
153,10,39.17151808805154,92017.83706416904,3689.256198347107,6927.291956776995,247.91958265951942,529701.0,0.8725,0.0,0.0
154,11,4794.009029709714,87031.46814563236,3570.2479338842977,6210.130014362096,247.3836444696509,531049.0,0.8716666666666667,0.0,0.0
155,12,20417.15284552553,97429.19786578596,3689.256198347107,6330.16692702482,248.46109725295028,532374.0,0.8708333333333333,0.0,0.0
156,1,173365.5392317863,179319.06258091147,85289.25619834714,6186.418318313773,255.03881780209568,533765.0,0.87,0.0,0.0
157,2,90267.79517553821,184623.97785851095,79338.84297520661,5624.0369227322635,255.39847307515328,535120.0,0.8691666666666666,0.0,0.0
158,3,65759.26501559553,168349.1377979809,75371.90082644626,6662.20424967946,254.26680362647156,536472.0,0.8683333333333334,0.0,0.0
159,4,-35.65780486195497,107175.44211029976,53553.719008264445,7584.318874554853,249.39751337374454,537800.0,0.8674999999999999,0.0,0.0
160,5,107233.34260552828,123954.7454275872,83305.78512396694,7148.254164273908,250.8835859258776,539192.0,0.8666666666666667,0.0,0.0
161,6,10165.127208461032,120699.10852490345,5950.413223140496,7470.350888004262,250.60312099628732,540544.0,0.8658333333333333,0.0,0.0
162,7,9298.651631576187,117581.46598677474,6148.760330578512,6267.533839126351,250.33454393407777,541938.0,0.865,0.0,0.0
163,8,260730.540418992,130100.19775125428,241983.47107438013,6228.33758013239,251.38569649055157,543260.0,0.8641666666666666,0.0,0.0
164,9,4922.983225705423,122598.66611391239,5950.413223140496,6474.101639906836,250.76676310423093,544589.0,0.8633333333333333,0.0,0.0
165,10,100223.14401549463,153797.14143216613,61487.603305785095,7537.065391456058,253.21354747842545,545907.0,0.8625,0.0,0.0
166,11,22963.105066523913,110755.85836899227,59504.132231404925,6500.25589829302,249.7286348255796,547250.0,0.8616666666666667,0.0,0.0
167,12,6789.81367063127,106860.37780794113,3966.9421487603295,6718.35208292208,249.36837582612975,548596.0,0.8608333333333333,0.0,0.0
168,1,35871.18271247313,106506.82179292476,29752.06611570249,6472.672611786989,249.33567851594609,549882.0,0.86,0.0,0.0
169,2,147531.40547353946,176798.00957879415,71404.95867768592,5835.2590099842655,254.86292807301172,551183.0,0.8591666666666666,0.0,0.0
170,3,90177.37394328293,175207.4335345781,83305.78512396695,8462.164863532142,254.75070228847653,552502.0,0.8583333333333334,0.0,0.0
171,4,87633.69834483553,176968.5279834489,79338.84297520661,6533.760920758175,254.87495928762073,553862.0,0.8575,0.0,0.0
172,5,610.0421238065143,122950.80748865203,47603.305785123965,7024.456833479477,250.7970991978508,555196.0,0.8566666666666667,0.0,0.0
173,6,45075.876099758985,119209.73622824154,41652.89256198347,7164.054798186012,250.47481531945567,556540.0,0.8558333333333333,0.0,0.0
174,7,32036.68992169567,120999.20476443185,23801.652892561982,6445.568492943387,250.62897353242863,557893.0,0.855,0.0,0.0
175,8,7427.901817795644,114530.41103919967,6148.760330578512,7747.935212449299,250.07170322529288,559217.0,0.8541666666666666,0.0,0.0
176,9,-1499.5753791133072,100681.24538921527,5950.413223140496,6399.177047730579,248.7832097255562,560535.0,0.8533333333333333,0.0,0.0
177,10,3307.2587047734605,93652.5212743529,3689.256198347107,6646.726621288738,248.08702072844227,561893.0,0.8525,0.0,0.0
178,11,38529.36623579227,106843.916595481,17851.23966942149,7486.731245242641,249.36685347225387,563163.0,0.8516666666666667,0.0,0.0
179,12,2722.906383088897,99425.83782143114,3689.256198347107,6451.728958791674,248.658862700221,564476.0,0.8508333333333333,0.0,0.0
180,1,19091.55485511537,107328.94976156343,3966.9421487603295,7221.500766222692,249.41170995667838,565786.0,0.85,0.0,0.0
181,2,22311.03071169873,107110.41799124044,15867.768595041323,6661.793886980385,249.39149986046797,567205.0,0.8491666666666666,0.0,0.0
182,3,49191.41565635988,107584.09053334646,41652.89256198347,7064.850552270458,249.4353056999303,568528.0,0.8483333333333334,0.0,0.0
183,4,9246.76109116925,106218.39092814123,1983.4710743801647,8628.989621994288,249.3090040625304,569876.0,0.8475,0.0,0.0
184,5,-1018.9747096653188,87643.44971708958,6148.760330578512,11407.206170807842,247.4494206488704,571197.0,0.8466666666666667,0.0,0.0
185,6,11362.779727410034,86691.20972817685,5950.413223140496,6364.606493182268,247.34707327258994,572564.0,0.8458333333333333,0.0,0.0
186,7,1918.9640265928247,68589.06935715326,6148.760330578512,13872.3440670379,245.19655398044185,573927.0,0.845,0.0,0.0
187,8,35056.286293803256,90621.52990729774,6148.760330578512,6875.065413080252,247.76950665383686,575232.0,0.8441666666666667,0.0,0.0
188,9,2018.2513355033066,80507.70050260753,5950.413223140496,6181.667517053019,246.65341612782115,576544.0,0.8433333333333333,0.0,0.0
189,10,14369.967624597148,84384.24887677879,3689.256198347107,6804.163052078772,247.09911961272343,577827.0,0.8425,0.0,0.0
190,11,42718.93395330372,105840.3062879676,13884.297520661159,7378.5790214537465,249.27403831387844,579173.0,0.8416666666666667,0.0,0.0
191,12,108295.90604086306,145522.92357511187,61487.603305785095,7125.685447933991,252.59313012445668,580551.0,0.8408333333333333,0.0,0.0
192,1,1201.3156098554311,105729.94271005977,33719.00826446282,7275.288210444728,249.2638317497512,581869.0,0.84,0.0,0.0
193,2,83151.58284892952,126761.96565636234,55537.19008264461,6582.369819982629,251.1166794791169,583168.0,0.8391666666666666,0.0,0.0
194,3,68193.6313577103,126649.0767093784,61487.603305785095,6818.9169989094235,251.10758213469086,584578.0,0.8383333333333334,0.0,0.0
195,4,13340.162817082004,107332.9760220084,25785.12396694216,6871.139537509867,249.41208231036796,585899.0,0.8375,0.0,0.0
196,5,7699.4330336418825,102312.72967375423,6148.760330578512,6570.919051317524,248.9448068218853,587180.0,0.8366666666666667,0.0,0.0
197,6,1077.159364130665,89426.31242914202,5950.413223140496,8013.163385602384,247.64104389823106,588519.0,0.8358333333333333,0.0,0.0
198,7,101.41861319282265,72731.97989980628,6148.760330578512,10646.990811950063,245.71667689057026,589841.0,0.835,0.0,0.0
199,8,4991.144788415364,64743.054112223304,6148.760330578512,6831.310245419824,244.67643284944995,591186.0,0.8341666666666667,0.0,0.0
200,9,5966.124380322342,58170.31574943103,5950.413223140496,6588.4495199741195,243.7313689338208,592501.0,0.8333333333333334,0.0,0.0
201,10,152986.09972789974,138288.78080733382,61487.603305785095,11380.031364212122,252.04250272547833,593804.0,0.8325,0.0,0.0
202,11,13605.50057516441,107730.1101360383,37685.950413223145,6478.220833236866,249.44880977860336,595156.0,0.8316666666666667,0.0,0.0
203,12,84944.82528132017,124455.85710259926,61487.603305785095,6731.475008974424,250.92675543613015,596499.0,0.8308333333333333,0.0,0.0
204,1,20510.060329523327,105248.6985306406,31735.53719008265,7981.681711399367,249.2193256756349,597836.0,0.83,0.0,0.0
205,2,63927.747105536444,106612.50334286274,55537.19008264461,7026.752210669851,249.34545208016857,599131.0,0.8291666666666666,0.0,0.0
206,3,102419.3875760981,136927.5798251971,61487.603305785095,10616.707787978938,251.93589248329414,600443.0,0.8283333333333334,0.0,0.0
207,4,1930.3502485306867,105767.06753832102,25785.12396694216,7305.738568464619,249.2672651011117,601771.0,0.8275,0.0,0.0
208,5,-1790.4769353929685,89911.07657163608,6148.760330578512,7916.753700713447,247.6931466650512,603154.0,0.8266666666666667,0.0,0.0
209,6,5967.634378425514,83331.75918982424,5950.413223140496,6596.538537096859,246.98561924359768,604422.0,0.8258333333333333,0.0,0.0
210,7,4178.53652302767,73807.80707924764,6148.760330578512,7553.728303025758,245.854338717754,605738.0,0.825,0.0,0.0
211,8,5033.1294264421695,65014.64573317782,6148.760330578512,7677.530441933475,244.71447621980357,607080.0,0.8241666666666667,0.0,0.0
212,9,4208.039949130193,55784.911901340965,5950.413223140496,7487.360557826559,243.3638748885135,608460.0,0.8233333333333334,0.0,0.0
213,10,36218.65987249812,81439.61898360412,3689.256198347107,6874.69659188786,246.76304069916532,609835.0,0.8225,0.0,0.0
