index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
55,8,8725.718312464542,64685.12187693307,6148.760330578512,8200.688736532202,244.668317954466,401521.0,0.9175,0.0,0.0
56,9,3777.152590931189,57162.557891095115,5950.413223140496,5349.303353628653,243.57611429534663,402835.0,0.9159999999999999,0.0,0.0
57,10,93.33723757762408,48255.82560236647,3689.256198347107,5310.813327959167,242.12048095359432,404129.0,0.9145,0.0,0.0
58,11,6068.1017307774155,44165.8339811924,3570.2479338842977,6587.8454180671815,241.37075981045442,405450.0,0.9129999999999999,0.0,0.0
59,12,20858.269390900714,55487.75959521698,3689.256198347107,5847.087578529028,243.31809576262782,406787.0,0.9115,0.0,0.0
60,1,151598.22308453018,139647.7037282209,61487.603305785095,5950.6756457414685,252.14593726048264,408083.0,0.91,0.0,0.0
61,2,1251.3915525366185,108217.42695493864,27768.595041322318,4913.073284496579,249.49387745814656,409435.0,0.9085,0.0,0.0
62,3,108387.84964954274,149776.9387527002,61487.603305785095,5340.734545996334,252.91692485558684,410713.0,0.907,0.0,0.0
63,4,15824.831755547186,108456.01759067539,51570.247933884275,5575.5049836878225,249.51594262375613,412026.0,0.9055,0.0,0.0
64,5,3223.5548249291355,100255.9546611988,6148.760330578512,5274.857423827217,248.7410850496433,413317.0,0.904,0.0,0.0
65,6,-66.01096763457275,86243.59820018544,5950.413223140496,7995.932270238272,247.29896369305519,414637.0,0.9025,0.0,0.0
66,7,29672.862730572775,104037.0900521154,6148.760330578512,5730.610548064298,249.10727458171792,415923.0,0.9009999999999999,0.0,0.0
67,8,193214.28497594415,122341.95375792946,168595.04132231403,6314.379947816108,250.7446479805246,417192.0,0.8995,0.0,0.0
68,9,4954.028011487761,115896.02338859484,5950.413223140496,5449.545157681884,250.1893472939865,418492.0,0.898,0.0,0.0
69,10,4876.511759513119,109471.60670363072,5950.413223140496,5350.51522133671,249.6098655973024,419787.0,0.8965,0.0,0.0
70,11,14856.65998283887,108437.94712134592,9917.355371900827,5972.96419322283,249.51427144375717,421079.0,0.895,0.0,0.0
71,12,2057.1579251364005,101231.72540422881,3689.256198347107,5574.123443906408,248.83773429122712,422395.0,0.8935,0.0,0.0
72,1,35932.41941050438,108008.8031515278,23801.652892561993,5353.688770643382,249.4745836633245,423689.0,0.892,0.0,0.0
73,2,6181.0920618105665,104918.36048341842,3332.2314049586776,5939.303324961297,249.1887755926587,424987.0,0.8905,0.0,0.0
74,3,24592.68758566696,108081.3435086256,15867.768595041323,5561.93596541843,249.48129228785962,426263.0,0.889,0.0,0.0
75,4,7395.745164262229,108051.98359405498,1983.4710743801647,5441.634004452681,249.47857704559837,427576.0,0.8875,0.0,0.0
76,5,3918.919073603439,100304.28553896473,6148.760330578512,5517.856798115179,248.74587218095925,428853.0,0.8859999999999999,0.0,0.0
77,6,13535.916956034374,100663.11665750381,5950.413223140496,7226.672614354792,248.78141409048172,430139.0,0.8845000000000001,0.0,0.0
78,7,6249.836383886688,95086.40677143882,6148.760330578512,5677.78593937313,248.22904583710763,431440.0,0.883,0.0,0.0
79,8,24406.475572066207,106473.48993301234,6148.760330578512,6870.6320799141995,249.3325959431252,432764.0,0.8815,0.0,0.0
80,9,1032.5434045702991,95789.87635357109,5950.413223140496,5765.7437608710525,248.29872388605102,434096.0,0.88,0.0,0.0
81,10,29498.13392108625,108043.8672151608,11900.826446280991,5343.316613215528,249.47782643254973,435379.0,0.8785,0.0,0.0
82,11,144245.25957620502,172735.78348200774,73388.42975206609,6164.91355729214,254.5763108362385,436674.0,0.877,0.0,0.0
83,12,90567.58393309033,175834.55414876642,81322.31404958677,6146.499216745014,254.79494984468826,438006.0,0.8755,0.0,0.0
84,1,16053.55117662169,124513.73313069833,61487.603305785095,5886.768888904941,250.93174131036338,439280.0,0.8740000000000001,0.0,0.0
85,2,7170.661839008759,108383.21897888658,17851.23966942149,5449.936321398958,249.50921011549858,440588.0,0.8725,0.0,0.0
86,3,33747.91115653877,108263.577648236,27768.595041322318,6098.957445867056,249.4981455329914,441888.0,0.871,0.0,0.0
87,4,62785.87904732031,107839.34217790428,57520.66115702478,5689.453360627425,249.4589116968376,443204.0,0.8694999999999999,0.0,0.0
88,5,39071.74419697602,120572.70615883899,17851.239669421488,8487.140546619825,250.59223175041686,444484.0,0.868,0.0,0.0
89,6,1422.8361465098765,109553.72091456495,5950.413223140496,6491.4081676433825,249.6174596240234,445775.0,0.8665,0.0,0.0
90,7,19142.42784505388,114297.72660182636,6148.760330578512,8249.661827213966,250.0516580463324,447126.0,0.865,0.0,0.0
91,8,14025.817533098885,110042.53089235393,6148.760330578512,12132.252911992828,249.66266539280068,448449.0,0.8634999999999999,0.0,0.0
92,9,4932.056648490818,103356.48971154164,5950.413223140496,5667.684606162603,249.04433179612892,449701.0,0.862,0.0,0.0
93,10,37869.446655218904,106742.20146148966,27768.595041322318,6715.139863948562,249.35744672722558,450924.0,0.8605,0.0,0.0
94,11,41921.46917264558,107255.07668187386,35702.47933884298,5706.114613418426,249.4048780802621,452264.0,0.8590000000000001,0.0,0.0
95,12,32923.94393358064,108808.49880207343,25785.12396694216,5585.397846438929,249.54854053473355,453602.0,0.8575,0.0,0.0
96,1,51059.701963496795,108211.4543700926,45619.8347107438,6036.9116847339465,249.49332510589963,454885.0,0.856,0.0,0.0
97,2,1865.4873257353534,101634.74054126613,3332.2314049586776,5109.969749603179,248.8776525892696,456193.0,0.8545,0.0,0.0
98,3,25602.889591557618,107047.03732959458,13884.297520661159,6306.295282568011,249.38563833622442,457500.0,0.853,0.0,0.0
99,4,18192.432943586744,106906.80919046776,11900.826446280991,6431.834636432516,249.3726698594717,458829.0,0.8514999999999999,0.0,0.0
100,5,65847.976732452,116336.93523600527,41652.89256198347,14764.958124931014,250.22733074052425,460136.0,0.85,0.0,0.0
101,6,11403.788606694485,115867.16015886051,5950.413223140496,5923.150460698753,250.18686079935048,461394.0,0.8485,0.0,0.0
102,7,3270.9241172732336,106678.51657384187,6148.760330578512,6310.80737171333,249.35155706777414,462726.0,0.847,0.0,0.0
103,8,-2429.4225223101325,92231.28903613127,6148.760330578512,5869.044684821961,247.94252461695305,464039.0,0.8455,0.0,0.0
104,9,14754.07651416402,94815.18302849618,5950.413223140496,6219.769298658632,248.20218136177655,465359.0,0.8440000000000001,0.0,0.0
105,10,2634.22001983139,87666.5688563954,3689.256198347107,6093.577993585041,247.45190550907085,466670.0,0.8425,0.0,0.0
106,11,11417.625332253603,89550.09096020859,3570.2479338842977,5963.85529455613,247.65434769563717,467947.0,0.841,0.0,0.0
107,12,172221.6582122434,173669.13188851837,81322.31404958677,6780.303234346979,254.64216481256744,469311.0,0.8395,0.0,0.0
108,1,171672.45252539383,209858.16371651168,128925.6198347107,6557.800862690058,257.05788913417064,470604.0,0.838,0.0,0.0
109,2,21061.54523793696,166135.29732753802,59504.132231404925,5280.279395505929,254.1106023655922,471896.0,0.8365,0.0,0.0
110,3,9075.831181826838,107882.01008340131,61487.603305785095,5841.515120178581,249.46285767903458,473196.0,0.835,0.0,0.0
111,4,53820.145121253496,108135.82607078273,47603.305785123965,5963.023348748195,249.48633090453927,474512.0,0.8335,0.0,0.0
112,5,4121.447141128576,100230.46526669904,6148.760330578512,5878.047614633761,248.73856034733552,475823.0,0.8320000000000001,0.0,0.0
113,6,53001.01530892122,123823.1231670158,23801.652892561982,5606.7045160424805,250.87224699922604,477181.0,0.8305,0.0,0.0
114,7,56.45815657490267,110938.19443097756,6148.760330578512,6792.626562034627,249.7454974966224,478514.0,0.8290000000000001,0.0,0.0
115,8,-1529.702048570885,93819.86245175383,6148.760330578512,9439.869600074317,248.10359572620385,479797.0,0.8275,0.0,0.0
116,9,5337.7335957381565,86395.50849687787,5950.413223140496,6811.674327473625,247.3152911110144,481131.0,0.826,0.0,0.0
117,10,34.82413473894744,76091.87828561281,3689.256198347107,6649.198147656908,246.13396874316112,482400.0,0.8245,0.0,0.0
118,11,11497.465968096873,78183.78017352501,3570.2479338842977,5835.3161463003835,246.38004589736798,483687.0,0.823,0.0,0.0
119,12,48002.681127597956,107860.44069335736,11900.826446280991,6425.194161484587,249.46086291439542,484998.0,0.8215,0.0,0.0
120,1,3454.7110207327837,101606.09972877726,3689.256198347107,6019.795786965746,248.87481574175686,486335.0,0.8200000000000001,0.0,0.0
121,2,15551.212369063865,107514.44092428756,3966.9421487603295,5675.929024793263,249.42886441545247,487666.0,0.8185,0.0,0.0
122,3,54606.49358652805,104854.4511777346,47603.305785123965,9663.17754795714,249.18286517874176,489033.0,0.8170000000000001,0.0,0.0
123,4,7549.778505178624,99147.92393911524,3570.2479338842977,9686.05780991368,248.6313355724164,490407.0,0.8155,0.0,0.0
124,5,35913.846421117705,122642.04675157304,5950.413223140496,6469.31038551943,250.77050023704112,491743.0,0.8140000000000001,0.0,0.0
125,6,995.8162088613808,108363.25117326775,5950.413223140496,9324.198564026168,249.50736346742508,493147.0,0.8125,0.0,0.0
126,7,686.8650119162958,92472.17276186043,6148.760330578512,10429.183092745085,247.96841495720767,494450.0,0.8109999999999999,0.0,0.0
127,8,24581.21936200678,103496.65199866732,6148.760330578512,7407.979794621401,249.05729418280472,495763.0,0.8095,0.0,0.0
128,9,70218.34700904763,120256.6852705558,47603.305785123965,5855.007952035168,250.5650073458439,497053.0,0.8079999999999999,0.0,0.0
129,10,16824.632643777444,106906.31206089107,23801.652892561993,6373.352960880179,249.37262388429585,498402.0,0.8065,0.0,0.0
130,11,4209.150080565916,101357.35509191961,3570.2479338842977,6187.859115653109,248.85017780229,499741.0,0.8049999999999999,0.0,0.0
131,12,69134.34157754439,106612.80722015971,57520.66115702478,6358.228292279653,249.34548018312768,501026.0,0.8035,0.0,0.0
132,1,19548.543459550845,107244.43858368664,11900.826446280991,7016.085649742896,249.40389425540428,502391.0,0.802,0.0,0.0
133,2,51631.45447751365,107234.00643739992,45619.8347107438,6022.05191305666,249.40292947724038,503709.0,0.8005,0.0,0.0
134,3,8684.829997694062,107808.43223367672,1983.4710743801647,6126.9331270370885,249.4560531058612,505047.0,0.7989999999999999,0.0,0.0
135,4,12927.477195528096,106916.64193897742,5950.413223140496,7868.854267086887,249.37357920456645,506391.0,0.7975,0.0,0.0
136,5,2213.4910949347714,95818.19846161448,6148.760330578512,7163.174241719182,248.30152916616626,507725.0,0.7959999999999999,0.0,0.0
137,6,30942.080211644283,114559.52950429945,5950.413223140496,6250.335945818823,250.07421170781356,509092.0,0.7945,0.0,0.0
138,7,13186.564846624375,108554.15910743864,6148.760330578512,13043.17491290667,249.5250188761157,510450.0,0.7929999999999999,0.0,0.0
139,8,6062.479926007902,102253.28056852803,6148.760330578512,6214.59813434,248.9389184398304,511742.0,0.7915,0.0,0.0
140,9,10548.951060506552,100115.46120972141,5950.413223140496,6736.357196172672,248.72716929573312,513077.0,0.79,0.0,0.0
141,10,25139.062837389025,106730.48029841665,11900.826446280991,6623.217302412769,249.35636273914886,514373.0,0.7885,0.0,0.0
142,11,7532.803689568885,103977.20922490604,3570.2479338842977,6715.826829195161,249.10173672661668,515692.0,0.787,0.0,0.0
143,12,103759.43169545953,139797.3351801568,61487.603305785095,6451.702434423963,252.15732647131654,516972.0,0.7855,0.0,0.0
144,1,35724.06926694661,107903.10782716684,61487.603305785095,6130.693314151617,249.46480882522582,518296.0,0.784,0.0,0.0
145,2,54245.246695700145,107946.68722676305,47603.305785123965,6598.3615109801185,249.46883910355712,519617.0,0.7825,0.0,0.0
146,3,18331.3852557018,105570.6386265411,11900.826446280991,8806.607409642722,249.24909910538625,520968.0,0.7809999999999999,0.0,0.0
147,4,60011.392222277325,106112.04166428193,51570.247933884275,7899.741250652338,249.29916874727482,522317.0,0.7795,0.0,0.0
148,5,19643.08904789787,112716.73301354064,6148.760330578512,6889.63736806063,249.90997900800338,523620.0,0.778,0.0,0.0
149,6,1544.8447104158224,100636.34387146721,5950.413223140496,7674.820629348755,248.7787622693609,525008.0,0.7765,0.0,0.0
150,7,3737.509052601743,90629.93896465217,6148.760330578512,7595.153628838282,247.77041046481645,526325.0,0.775,0.0,0.0
151,8,619.6841754518701,77729.42069554911,6148.760330578512,7371.442113976398,246.32659812910825,527708.0,0.7735,0.0,0.0
152,9,2351.2429486412093,67950.28567329473,5950.413223140496,6179.96474775511,245.1148158251177,529001.0,0.772,0.0,0.0
153,10,2650.4995159297964,59469.44342448448,3689.256198347107,7442.085566392941,243.9315118509451,530347.0,0.7705,0.0,0.0
154,11,6990.337598566252,56456.039149662734,3570.2479338842977,6433.493939503701,243.46726839464839,531673.0,0.769,0.0,0.0
155,12,233.30502516078582,46345.40696300562,3689.256198347107,6654.6810134707885,241.7762617605592,533016.0,0.7675,0.0,0.0
156,1,12801.112856571177,48234.860048154645,3689.256198347107,7222.403573075037,242.1169123486221,534361.0,0.7659999999999999,0.0,0.0
157,2,58500.017514406194,94324.48333772695,3332.2314049586776,9078.1628198752,248.1535779851156,535684.0,0.7645,0.0,0.0
158,3,52903.65505157831,105194.4838408204,33719.00826446282,8314.646284022112,249.21431183212985,537025.0,0.763,0.0,0.0
159,4,17452.211063135746,108615.60254157892,7933.884297520661,6097.208064856526,249.53070124309434,538360.0,0.7615000000000001,0.0,0.0
160,5,999.5888634548604,95961.2235009999,6148.760330578512,7505.207573455378,248.3156956716521,539768.0,0.76,0.0,0.0
161,6,1471.2789803185888,82966.68450544156,5950.413223140496,8515.404752736436,246.9426743330716,541113.0,0.7585,0.0,0.0
162,7,7538.543159951338,77442.11830103214,6148.760330578512,6914.3490337822495,246.29280182343632,542480.0,0.757,0.0,0.0
163,8,4984.28418339088,69846.94145208868,6148.760330578512,6430.700701755816,245.3575101026345,543813.0,0.7555,0.0,0.0
164,9,21239.024472158046,78894.54044343284,5950.413223140496,6241.012257673405,246.4636549162961,545151.0,0.754,0.0,0.0
165,10,679.4742876180221,69484.88227682305,3689.256198347107,6399.876255880706,245.31118135340026,546541.0,0.7525,0.0,0.0
166,11,3470.948477529262,62964.08191024707,3570.2479338842977,6421.500910220947,244.42724217821083,547929.0,0.7509999999999999,0.0,0.0
167,12,5499.818303568573,58237.559648040886,3689.256198347107,6537.084367427646,243.7417284929966,549234.0,0.7495,0.0,0.0
168,1,134919.45562083708,125267.91994048381,61487.603305785095,6401.492022609345,250.9962793086053,550552.0,0.748,0.0,0.0
169,2,21951.758688720733,105444.9511123525,33719.00826446282,8055.719252389276,249.2374753641314,551852.0,0.7464999999999999,0.0,0.0
170,3,104479.00427109675,138394.15653929286,61487.603305785095,10042.1955383716,252.05052340837972,553231.0,0.745,0.0,0.0
171,4,58718.61617988821,130723.42235795705,59504.132231404925,6885.2181298193955,251.43592008686898,554574.0,0.7435,0.0,0.0
172,5,-258.82585650431594,117463.8791163445,6148.760330578512,6851.957054529711,250.32441412098075,555879.0,0.742,0.0,0.0
173,6,4851.776128091668,107303.4615075508,5950.413223140496,9061.78051374488,249.40935277051238,557240.0,0.7404999999999999,0.0,0.0
174,7,26805.447034062247,121598.65089197012,5950.413223140496,6559.844426502415,250.68061430840547,558548.0,0.7390000000000001,0.0,0.0
175,8,6499.621110598206,115514.17860667495,6148.760330578512,6435.33306531485,250.15645232655712,559852.0,0.7375,0.0,0.0
176,9,2517.544671376776,105919.1160293928,5950.413223140496,6162.194025518429,249.28132673905415,561207.0,0.736,0.0,0.0
177,10,6067.705840401267,101949.18797084538,3689.256198347107,6348.377700601581,248.90879833308688,562541.0,0.7344999999999999,0.0,0.0
178,11,141063.5573296423,166695.49981998946,69421.48760330575,6895.757877192674,254.15012840047905,563906.0,0.733,0.0,0.0
179,12,80051.55949731813,166082.64547389006,73388.42975206609,7275.9840913515845,254.10688742495518,565262.0,0.7315,0.0,0.0
180,1,27006.062010549136,125021.53247721489,61487.603305785095,6579.571701439485,250.9754869466932,566608.0,0.73,0.0,0.0
181,2,124230.29527299931,173860.52039493434,69421.48760330575,5969.819751974229,254.6556685525248,567921.0,0.7284999999999999,0.0,0.0
182,3,8069.341234134471,113316.7761679812,61487.603305785095,7125.482155302721,249.96547176250638,569281.0,0.727,0.0,0.0
183,4,9486.120994576759,106367.3768255883,9917.355371900827,6518.1649650688205,249.32278246791716,570646.0,0.7255,0.0,0.0
184,5,16299.148245677141,110078.46477830614,6148.760330578512,6439.299962380816,249.6659886043009,571975.0,0.7240000000000001,0.0,0.0
185,6,19287.0445770271,116723.58352154618,5950.413223140496,6691.5126106465,250.26063951770732,573299.0,0.7224999999999999,0.0,0.0
186,7,8566.896986276948,111923.9383960836,6148.760330578512,7217.781781161051,249.8366603529163,574619.0,0.721,0.0,0.0
187,8,6213.384402351615,105432.21494904869,6148.760330578512,6556.347518807984,249.23629750754174,575968.0,0.7195,0.0,0.0
188,9,9959.165038997198,103046.55635201672,5950.413223140496,6394.410412888666,249.0156687646367,577268.0,0.718,0.0,0.0
189,10,342.6738455012919,92607.08805515211,3689.256198347107,7092.885944018828,247.98291574109544,578614.0,0.7165,0.0,0.0
190,11,6746.8991124560425,87724.30177535072,3570.2479338842977,8059.437458373118,247.45811068092763,579980.0,0.7150000000000001,0.0,0.0
191,12,101359.5622754454,117717.7443633291,61487.603305785095,9878.5163816822,250.34628397340882,581309.0,0.7135,0.0,0.0
192,1,35793.550171265255,105186.411956816,39669.42148760331,8655.461090175113,249.2135653340253,582636.0,0.7120000000000001,0.0,0.0
193,2,26902.176366195792,108363.39103259081,17851.23966942149,5873.95762099946,249.5073764017933,583929.0,0.7104999999999999,0.0,0.0
194,3,111637.69457789157,149174.74094925408,61487.603305785095,9338.741355443488,252.87108851798249,585232.0,0.7090000000000001,0.0,0.0
195,4,7312.669493575893,105723.99666742711,41652.89256198347,9110.521213419495,249.26328185216198,586569.0,0.7075,0.0,0.0
196,5,105912.52322639382,121101.85167395863,83305.78512396694,7228.883095895371,250.63781630547538,587931.0,0.706,0.0,0.0
197,6,65636.41549764054,120046.2590319575,59504.13223140496,7187.875908236703,250.54687965471726,589227.0,0.7044999999999999,0.0,0.0
198,7,13812.298380182807,120270.90840751106,5950.413223140496,7637.235781488779,250.56623263331417,590581.0,0.703,0.0,0.0
199,8,5058.8667885712675,111133.91283846008,6148.760330578512,8047.102027043683,249.76359778400632,591917.0,0.7015,0.0,0.0
200,9,5035.2793258774545,103056.36801266544,5950.413223140496,7162.410928531641,249.0165761594993,593285.0,0.7,0.0,0.0
201,10,7917.65020067464,100659.30066669117,3689.256198347107,6625.461348301784,248.7810361199179,594617.0,0.6985,0.0,0.0
202,11,15159.963639884987,107336.01673168346,1983.4710743801647,6499.776500512527,249.4123635190681,595936.0,0.6970000000000001,0.0,0.0
203,12,92539.25082308863,130384.84350849119,61487.603305785095,8002.820740496074,251.40863514453147,597309.0,0.6955,0.0,0.0
204,1,123577.43624260914,169564.55548802434,77355.37190082643,7042.352362249718,254.3525594784466,598631.0,0.6940000000000001,0.0,0.0
205,2,47173.356853633304,153399.30433109275,55537.19008264461,7801.41792792058,253.18448493908195,599977.0,0.6925,0.0,0.0
206,3,97604.83886547244,168537.57112758225,75371.90082644626,7094.671242536805,254.2800988589277,601295.0,0.6910000000000001,0.0,0.0
207,4,8792.492960829577,110357.036167568,59504.132231404925,7468.895689439073,249.69175124087374,602659.0,0.6895,0.0,0.0
208,5,11517.149817540896,106576.91599588707,6148.760330578512,9148.50965864331,249.34216091703385,604045.0,0.688,0.0,0.0
209,6,25392.689461157563,119297.47264986619,5950.413223140496,6721.719584037945,250.48237359147709,605323.0,0.6865,0.0,0.0
210,7,6018.951159449683,108825.51593211957,6148.760330578512,10342.147546617824,249.5501143005752,606636.0,0.685,0.0,0.0
211,8,15212.204274908268,106830.07229188188,6148.760330578512,11058.887584567436,249.3655731334396,607956.0,0.6835,0.0,0.0
212,9,-1262.1365161611247,93149.23040739467,5950.413223140496,6468.292145185577,248.0371702067546,609295.0,0.6819999999999999,0.0,0.0
213,10,35172.5529707794,106399.23474512305,13884.297520661159,8038.251112389835,249.32572872885632,610636.0,0.6805,0.0,0.0
214,11,65806.43965305515,107478.59343417242,57520.66115702478,7206.419806981125,249.4255491939492,611957.0,0.679,0.0,0.0
215,12,51002.69056836271,108186.66273740973,43636.36363636363,6658.257628761872,249.49103234416071,613269.0,0.6775,0.0,0.0
216,1,23061.390254285176,105926.15713623815,17851.23966942149,7470.656186035222,249.28197790957532,614540.0,0.6759999999999999,0.0,0.0
217,2,20834.48803235881,106798.11686553758,13884.297520661159,6078.23078239818,249.36261785494662,615918.0,0.6745,0.0,0.0
218,3,159729.5752956015,174948.4865706019,83305.78512396695,8273.420466570386,254.73243184721667,617268.0,0.6729999999999999,0.0,0.0
219,4,19552.3185793299,127031.695044694,59504.132231404925,7964.977873833148,251.13841607258394,618612.0,0.6715,0.0,0.0
220,5,31959.636499103053,119659.09949275092,29752.06611570248,9580.165935343659,250.5135268343169,619928.0,0.6699999999999999,0.0,0.0
