index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
37,2,44690.1574323874,168235.58009910307,59504.132231404925,5095.881072528343,254.25879137085323,377284.0,0.9753333333333334,0.0,0.0
38,3,52113.64060749705,153254.23635762735,61487.603305785095,5607.381043187963,253.17388752703832,378588.0,0.9746666666666668,0.0,0.0
39,4,19643.61494226618,108190.54012860896,59504.132231404925,5203.178939879771,249.49139093023297,379887.0,0.9740000000000001,0.0,0.0
40,5,20615.466004311307,117783.20759399288,6148.760330578512,4874.038208348885,250.35192346605731,381173.0,0.9733333333333334,0.0,0.0
41,6,54118.522635892565,125580.92992571315,41652.89256198347,4667.907742188822,251.02150374129369,382457.0,0.9726666666666668,0.0,0.0
42,7,-135.6974200294053,114123.54131157635,6148.760330578512,5172.930863528886,250.0366524217416,383803.0,0.972,0.0,0.0
43,8,6016.1953371002355,108941.90436149262,6148.760330578512,5049.071956605432,249.56087805063282,385099.0,0.9713333333333334,0.0,0.0
44,9,-105.5675561290462,98026.17729492462,5950.413223140496,4859.746287298463,248.5202275450599,386396.0,0.9706666666666668,0.0,0.0
45,10,61512.592222186024,108964.01340096474,45619.8347107438,4954.921405402183,249.56292272273788,387699.0,0.97,0.0,0.0
46,11,65321.43819269452,109729.61144544516,59504.132231404925,5051.707916809306,249.6337262041473,388964.0,0.9693333333333334,0.0,0.0
47,12,20194.3764689525,109167.331918785,15867.768595041323,4888.887400571311,249.58172587799731,390278.0,0.9686666666666668,0.0,0.0
48,1,127476.67143557145,163710.1460492395,67438.01652892558,5495.840776191596,253.93770589884136,391589.0,0.968,0.0,0.0
49,2,176766.01536117148,214773.8297236545,120991.73553719006,4710.59614956665,257.3640085766381,392869.0,0.9673333333333334,0.0,0.0
50,3,134430.38667628454,212748.87595237387,130909.09090909085,5546.249538474628,257.23790608745634,394128.0,0.9666666666666668,0.0,0.0
51,4,92141.7231190664,198742.28837022907,101157.02479338848,4991.285907822932,256.33978198133656,395425.0,0.966,0.0,0.0
52,5,14018.059202151062,121446.75718419164,83305.78512396694,8007.805264221556,250.66752904756993,396683.0,0.9653333333333334,0.0,0.0
53,6,-1.3451419829508344,109327.35819803712,5950.413223140496,6167.6406210310715,249.59652531194283,397954.0,0.9646666666666668,0.0,0.0
54,7,17640.926858457726,115138.85082050267,6148.760330578512,5680.673905413662,250.12411878191787,399257.0,0.9640000000000001,0.0,0.0
55,8,5084.480429674786,107770.55063752881,6148.760330578512,6304.0202820701315,249.45254976764343,400551.0,0.9633333333333334,0.0,0.0
56,9,1226.24531654409,97240.47367285108,5950.413223140496,5805.909058081335,248.44240428613816,401890.0,0.9626666666666668,0.0,0.0
57,10,32738.87392658426,108914.5279776123,15867.768595041323,5197.051026781674,249.558346247814,403238.0,0.9620000000000001,0.0,0.0
58,11,9728.142367877055,109199.1425132664,3966.9421487603295,5476.585683462627,249.58466776225532,404495.0,0.9613333333333334,0.0,0.0
59,12,115199.89640824802,157659.75085856373,61487.603305785095,5251.68475716587,253.49571633125603,405794.0,0.9606666666666668,0.0,0.0
60,1,120500.42906710404,183141.7611206704,89256.1983471075,5762.2204578900655,255.2979838047912,407121.0,0.96,0.0,0.0
61,2,38951.003075368775,161078.7250992594,55537.19008264461,5476.849014135436,253.74547703259987,408402.0,0.9593333333333334,0.0,0.0
62,3,28495.678359961406,122528.1253652451,61487.603305785095,5558.67478819087,250.76068619617888,409655.0,0.9586666666666668,0.0,0.0
63,4,12999.519016076456,108564.11095143306,21818.181818181823,5145.351611706629,249.52593923531242,410941.0,0.958,0.0,0.0
64,5,7122.310304010983,103297.31568151273,6148.760330578512,6240.345243352848,249.0388593065304,412188.0,0.9573333333333334,0.0,0.0
65,6,10513.828321495545,102462.28675128137,5950.413223140496,5398.444028586376,248.9596203200556,413470.0,0.9566666666666668,0.0,0.0
66,7,30722.784234381317,121958.64430876225,5950.413223140496,5276.013453759971,250.7116268356963,414781.0,0.956,0.0,0.0
67,8,29293.190943623453,121349.75035107847,23801.652892561982,6100.432008745226,250.65917215291856,416043.0,0.9553333333333334,0.0,0.0
68,9,59173.20721290281,121761.73770373627,53553.71900826446,5207.500851980561,250.69466382699315,417330.0,0.9546666666666668,0.0,0.0
69,10,66.08767851256114,107942.43001668713,7933.884297520661,5951.511068041025,249.46844539135185,418649.0,0.9540000000000001,0.0,0.0
70,11,30532.492795739374,109356.97692567742,23801.652892561993,5316.292994187114,249.599264489566,419947.0,0.9533333333333334,0.0,0.0
71,12,99267.6485119222,141767.18874928512,61487.603305785095,5369.833382529665,252.307262045158,421225.0,0.9526666666666668,0.0,0.0
72,1,132790.63348917128,181023.8022423989,87272.72727272731,6261.29272333036,255.15439337236603,422571.0,0.9520000000000001,0.0,0.0
73,2,17645.624368234974,138188.02707666854,55537.19008264461,4944.209451320985,252.03483384660285,423840.0,0.9513333333333334,0.0,0.0
74,3,5853.166650818704,108352.72488374356,29752.06611570249,5936.402728041251,249.50638998277472,425126.0,0.9506666666666668,0.0,0.0
75,4,56593.20940872143,108024.25856926774,51570.247933884275,5351.427789313077,249.47601300002475,426356.0,0.95,0.0,0.0
76,5,47383.85545509606,111796.78645436787,29752.06611570248,13859.261454293477,249.82490117954015,427627.0,0.9493333333333334,0.0,0.0
77,6,30.45681094490439,100313.95997878238,5950.413223140496,5562.870063389882,248.74683042579065,428894.0,0.9486666666666668,0.0,0.0
78,7,10344.26143463518,94854.92597913355,6148.760330578512,9654.535103705484,248.20611786639594,430218.0,0.948,0.0,0.0
79,8,-780.5247992132347,81846.90222985447,6148.760330578512,6078.738619487343,246.81095073871947,431479.0,0.9473333333333334,0.0,0.0
80,9,10808.970566078664,81129.99941660493,5950.413223140496,5575.4601561877125,246.72661915264146,432756.0,0.9466666666666668,0.0,0.0
81,10,66812.87316609472,106444.68132755102,33719.00826446282,7779.182990685845,249.32993168663197,434088.0,0.946,0.0,0.0
82,11,42822.11430736122,107383.02610657628,35702.47933884298,6181.290189493024,249.4167110058796,435379.0,0.9453333333333334,0.0,0.0
83,12,98978.99416500374,138537.96688538266,61487.603305785095,6336.450080412547,252.06146954524152,436695.0,0.9446666666666668,0.0,0.0
84,1,38413.928034111115,109735.10751749645,61487.603305785095,5729.184096212395,249.63423448788458,438039.0,0.944,0.0,0.0
85,2,12230.059534210026,108011.68886650652,7933.884297520661,6019.593887679262,249.4748505379179,439335.0,0.9433333333333334,0.0,0.0
86,3,134256.49912248686,164401.21055796134,71404.95867768592,6462.018753346274,253.98818909766686,440626.0,0.9426666666666668,0.0,0.0
87,4,10858.182628930856,110334.96695593133,59504.132231404925,5420.293999556103,249.6897102520976,441875.0,0.942,0.0,0.0
88,5,8746.618028788867,107218.68862424704,6148.760330578512,5714.136029894647,249.4015128663874,443197.0,0.9413333333333334,0.0,0.0
89,6,-26.33509976400692,95872.03206156488,5950.413223140496,5369.908239777667,248.30686133731828,444517.0,0.9406666666666668,0.0,0.0
90,7,1314.760112706234,84573.53869786966,6148.760330578512,6464.493145822922,247.11946460639183,445799.0,0.94,0.0,0.0
91,8,1533.1556996809115,74337.18449087082,6148.760330578512,5620.749576101226,245.92207735007943,447129.0,0.9393333333333334,0.0,0.0
92,9,1094.1058133289011,63947.61092169451,5950.413223140496,5533.26615936473,244.56501063477998,448446.0,0.9386666666666666,0.0,0.0
93,10,5162.246054456237,57677.046073857295,3689.256198347107,7743.554703946352,243.65537607053727,449765.0,0.938,0.0,0.0
94,11,37776.11323350306,86223.17418400454,3570.2479338842977,5659.7371894715225,247.29676850644933,451102.0,0.9373333333333334,0.0,0.0
95,12,21522.822242361628,95948.46435118683,3689.256198347107,8108.275876832227,248.31443188898444,452371.0,0.9366666666666666,0.0,0.0
96,1,37208.695234981285,107530.97672327014,19834.710743801654,5791.472119096297,249.43039366718492,453693.0,0.9359999999999999,0.0,0.0
97,2,175914.56361005685,192773.28389701003,85289.25619834715,5383.000237970043,255.95096839979732,454961.0,0.9353333333333332,0.0,0.0
98,3,10744.080079763928,135132.1361317166,61487.603305785095,6897.624539272526,251.79120365313213,456235.0,0.9346666666666666,0.0,0.0
99,4,8791.034927373237,108339.0090714989,29752.06611570249,5832.09587188846,249.50512152700443,457529.0,0.934,0.0,0.0
100,5,19875.40007979824,115627.29095916725,6148.760330578512,6438.357861551396,250.16619667118943,458798.0,0.9333333333333332,0.0,0.0
101,6,1735.364032275234,105698.11763820602,5950.413223140496,5714.1241300959555,249.2608885266074,460106.0,0.9326666666666666,0.0,0.0
102,7,-2866.4062147239692,90667.65712177873,6148.760330578512,6015.293971124823,247.77446443699256,461364.0,0.932,0.0,0.0
103,8,6415.7751519655,84855.5335336926,6148.760330578512,6079.138409473102,247.14977359562474,462700.0,0.9313333333333332,0.0,0.0
104,9,9934.310110357406,82666.4307022576,5950.413223140496,6172.9997186518995,246.90735451149956,463974.0,0.9306666666666666,0.0,0.0
105,10,37031.418816854006,106327.84659849614,5950.413223140496,7419.589697474984,249.3191266622118,465249.0,0.93,0.0,0.0
106,11,14783.132915105904,107423.43196204086,7933.884297520661,5753.6632540404735,249.42044779081112,466505.0,0.9293333333333332,0.0,0.0
107,12,46421.45074084954,107634.70319888818,39669.42148760331,6540.758016398997,249.4399864236464,467805.0,0.9286666666666666,0.0,0.0
108,1,21907.08613005341,107891.17934019267,15867.768595041323,5782.8413937075675,249.4637056635709,469121.0,0.9279999999999999,0.0,0.0
109,2,101369.05088380679,148320.1032937702,55537.19008264461,5402.93684758492,252.80603769932796,470395.0,0.9273333333333332,0.0,0.0
110,3,8316.859870709475,106396.46438077383,43636.36363636363,6604.135147342293,249.32547252203585,471688.0,0.9266666666666666,0.0,0.0
111,4,7983.1029021923205,105113.98863399462,3570.2479338842977,5695.330715087184,249.20686753296908,472982.0,0.9259999999999999,0.0,0.0
112,5,12125.774712974388,105243.44966958766,6148.760330578512,5847.553346802859,249.2188402542854,474287.0,0.9253333333333332,0.0,0.0
113,6,15.22593172808316,91524.5688154855,5950.413223140496,7783.693562689746,247.86656586580887,475589.0,0.9246666666666667,0.0,0.0
114,7,575.7465581744814,79685.94673176085,6148.760330578512,6265.608311320611,246.55675058602054,476918.0,0.924,0.0,0.0
115,8,373.84482013646794,66914.18067589952,6148.760330578512,6996.850545419271,244.9805547942148,478205.0,0.9233333333333332,0.0,0.0
116,9,10140.774085921492,65335.641613086766,5950.413223140496,5768.899925593762,244.7594399233908,479513.0,0.9226666666666666,0.0,0.0
117,10,8224.077573747834,64042.13242295622,3689.256198347107,5828.330565531256,244.57825079464297,480812.0,0.922,0.0,0.0
118,11,14815.888143062757,69321.34025879003,3570.2479338842977,5966.432373344668,245.29025467163018,482121.0,0.9213333333333332,0.0,0.0
119,12,22309.005103828134,81138.9088154928,3689.256198347107,6802.1803487782445,246.7276671939175,483420.0,0.9206666666666669,0.0,0.0
120,1,119376.6263827175,132527.95072966814,61487.603305785095,6499.981162757358,251.58134102100638,484706.0,0.92,0.0,0.0
121,2,38845.566637627366,109789.18771430453,55537.19008264461,6047.139570346532,249.63923589330483,486012.0,0.9193333333333332,0.0,0.0
122,3,32169.3349994807,106195.24359167332,27768.595041322318,7994.684080789571,249.30686336739788,487338.0,0.9186666666666669,0.0,0.0
123,4,49432.66219364978,108093.0528454916,41652.89256198347,5881.960377848125,249.48237518223357,488675.0,0.9179999999999999,0.0,0.0
124,5,51693.50248519037,124128.46567716617,29752.06611570248,5906.023537813309,250.8985514883844,490003.0,0.9173333333333332,0.0,0.0
125,6,-26.11974804824503,106853.31400544377,5950.413223140496,11298.618700533665,249.36772255668583,491377.0,0.9166666666666669,0.0,0.0
126,7,16652.479561581556,110205.08925117448,6148.760330578512,7151.943985272324,249.67769899668681,492660.0,0.9159999999999999,0.0,0.0
127,8,4985.611953521822,102102.35224332896,6148.760330578512,6939.588630788826,248.92396912077348,493974.0,0.9153333333333332,0.0,0.0
128,9,-125.08858874942707,89367.66231827051,5950.413223140496,6659.188113168523,247.63474014598782,495351.0,0.9146666666666668,0.0,0.0
129,10,18008.750833308357,97695.89361212827,3689.256198347107,5991.263341103473,248.48751323416485,496740.0,0.914,0.0,0.0
130,11,136209.29492079848,162605.51719036227,65454.54545454541,5845.125888019267,253.85701126381488,498027.0,0.9133333333333332,0.0,0.0
131,12,91991.99677851042,170466.0364451843,77355.37190082643,6776.105622862113,254.4161649929573,499387.0,0.9126666666666668,0.0,0.0
132,1,108793.55090767222,183507.57997002863,89256.1983471075,6495.809035720605,255.3227850827138,500715.0,0.912,0.0,0.0
133,2,60307.55818170259,172696.56701990362,65454.54545454541,5664.025677282353,254.5735438523886,502030.0,0.9113333333333332,0.0,0.0
134,3,30718.246994905567,134500.42601457177,61487.603305785095,7426.7846944526345,251.7402962377768,503374.0,0.9106666666666668,0.0,0.0
135,4,19450.918460912577,107517.5388832258,39669.42148760331,6764.384104655308,249.4291509186374,504742.0,0.91,0.0,0.0
136,5,23292.12898438894,118665.70264336564,6148.760330578512,5995.20489367059,250.42794819463867,506062.0,0.9093333333333332,0.0,0.0
137,6,10282.720611823564,116109.16961753393,5950.413223140496,6888.8404145147815,250.20770930543884,507382.0,0.9086666666666668,0.0,0.0
138,7,-654.3911258386693,102094.28506929443,6148.760330578512,7211.733091822299,248.92317007421696,508716.0,0.9079999999999999,0.0,0.0
139,8,70818.62090020244,123608.76273037268,41652.89256198347,7651.250677140722,250.8537803868343,509976.0,0.9073333333333332,0.0,0.0
140,9,-198.53938081119912,111019.59076673618,5950.413223140496,6440.219359684829,249.75302513333358,511323.0,0.9066666666666668,0.0,0.0
141,10,37690.78415381337,106213.898931513,35702.47933884298,6793.99665019361,249.30858863696602,512675.0,0.9059999999999999,0.0,0.0
142,11,60247.28341504673,105395.57032133364,53553.719008264445,7511.893016961751,249.23290856573882,514029.0,0.9053333333333332,0.0,0.0
143,12,51180.44581800999,106296.08501491099,43636.36363636363,6643.567488069062,249.31618931054385,515355.0,0.9046666666666668,0.0,0.0
144,1,129439.04921356359,161617.89519672198,67438.01652892558,6679.222502827242,253.78486413885034,516712.0,0.904,0.0,0.0
145,2,120967.02965801956,191642.0758114858,85289.25619834715,5653.592844908809,255.8742763262024,518027.0,0.9033333333333332,0.0,0.0
146,3,6976.410517006527,128802.73888561707,61487.603305785095,8328.144137090414,251.2811385998563,519370.0,0.9026666666666668,0.0,0.0
147,4,63716.27030671993,125849.61712923348,59504.132231404925,7165.259831698889,251.04315634855612,520701.0,0.902,0.0,0.0
148,5,10051.311019914205,123764.98312395904,5950.413223140496,6185.531802048138,250.86723838076838,522052.0,0.9013333333333332,0.0,0.0
149,6,14776.704867069586,120388.69334698856,11900.826446280991,6252.168197759098,250.57637950956143,523387.0,0.9006666666666667,0.0,0.0
150,7,15095.786826519165,122349.98455437689,5950.413223140496,7184.082395990337,250.74533981343706,524704.0,0.9,0.0,0.0
151,8,304123.2997219285,147452.90265733993,271735.5371900826,7284.844428882932,252.7400306482981,526018.0,0.8993333333333333,0.0,0.0
152,9,4333.3279078233945,121339.21253407035,23801.652892561982,6645.365138531049,250.65826434649125,527350.0,0.8986666666666667,0.0,0.0
153,10,14809.864838770163,108086.93774822152,21818.181818181823,6243.957806437124,249.4818096502563,528661.0,0.898,0.0,0.0
154,11,16243.229935239904,107104.5072318751,9917.355371900827,7308.305079685461,249.39095322592016,530011.0,0.8973333333333333,0.0,0.0
155,12,119203.97200525626,156019.97941421723,63471.074380165264,6817.4254427491005,253.37592880518793,531329.0,0.8966666666666667,0.0,0.0
156,1,20955.23786399487,108936.08335720598,61487.603305785095,6551.530615221224,249.56033971674893,532654.0,0.8959999999999999,0.0,0.0
157,2,51286.691050913636,108724.87610561852,45619.8347107438,5878.063591757392,249.54080700135196,534036.0,0.8953333333333333,0.0,0.0
158,3,12447.863445779452,104819.63845348019,7933.884297520661,8419.216800397091,249.17964565370204,535399.0,0.8946666666666667,0.0,0.0
159,4,21618.97240166298,107147.72282618676,11900.826446280991,7390.061582675411,249.3949498590758,536747.0,0.894,0.0,0.0
160,5,4043.581979721765,98828.17736118293,6148.760330578512,6214.3671141470995,248.5996649525736,538117.0,0.8933333333333333,0.0,0.0
161,6,10886.246234627093,97458.49534149062,5950.413223140496,6305.515031178887,248.4639991423822,539413.0,0.8926666666666667,0.0,0.0
162,7,1145.8822107827784,79470.31710405233,6148.760330578512,12985.300117642526,246.5313853786675,540749.0,0.892,0.0,0.0
163,8,5129.840785847552,67352.26905920924,6148.760330578512,11099.12850011215,245.03829418543944,542136.0,0.8913333333333333,0.0,0.0
164,9,13272.527590715501,67648.80235707329,5950.413223140496,7025.581069710951,245.07623830544762,543497.0,0.8906666666666667,0.0,0.0
165,10,7968.526909792276,61569.56738055834,3689.256198347107,10358.505687960107,244.23190466179557,544849.0,0.89,0.0,0.0
166,11,7873.437155443252,59048.9267985936,3570.2479338842977,6823.829803523698,243.8667272837149,546201.0,0.8893333333333333,0.0,0.0
167,12,49257.49331449623,97887.23011074132,3689.256198347107,6729.933804001416,248.50646494757737,547602.0,0.8886666666666667,0.0,0.0
168,1,37219.43684097436,106702.54549597297,21818.181818181823,6585.9396375608385,249.35377929307063,548982.0,0.888,0.0,0.0
169,2,147005.7156342875,175258.8159261836,71404.95867768592,7044.48652639106,254.7543276600708,550326.0,0.8873333333333333,0.0,0.0
170,3,30858.94516958459,137467.93660827086,61487.603305785095,7162.221181712559,251.9794380375752,551651.0,0.8866666666666667,0.0,0.0
171,4,87451.31038062712,157825.48808455482,59504.132231404925,7589.626672938514,253.50782366020562,553008.0,0.8859999999999999,0.0,0.0
172,5,-55.04277267294994,121578.93216132806,29752.06611570248,6439.447034851273,250.67891558936319,554305.0,0.8853333333333333,0.0,0.0
173,6,158.95205638732463,109429.30877669452,5950.413223140496,6358.162217880384,249.60595383119343,555608.0,0.8846666666666667,0.0,0.0
174,7,1284.1000708237605,98054.5815926134,6148.760330578512,6510.066924326364,248.52304096598786,556909.0,0.884,0.0,0.0
175,8,645.730696625814,84674.08292062687,6148.760330578512,7877.46903803383,247.1302711651577,558240.0,0.8833333333333333,0.0,0.0
176,9,-428.0702676985891,71046.94086899028,5950.413223140496,7248.658560797534,245.51106089174542,559597.0,0.8826666666666667,0.0,0.0
177,10,8088.283903050239,69138.72572246817,3689.256198347107,6307.242851225241,245.26688748847963,560914.0,0.882,0.0,0.0
178,11,28730.590674111845,87487.78611627937,3570.2479338842977,6811.282346416368,247.43268982333183,562242.0,0.8813333333333333,0.0,0.0
179,12,79775.70916965595,106383.95122563081,53553.719008264445,7325.825052040184,249.32431528952472,563564.0,0.8806666666666667,0.0,0.0
180,1,17821.220400696464,107069.7704252426,9917.355371900827,7218.045829183812,249.38774072183875,564892.0,0.88,0.0,0.0
181,2,60828.14626797391,108263.93440175997,53553.719008264445,6080.263283192206,249.49817852601132,566218.0,0.8793333333333334,0.0,0.0
182,3,37058.11668240637,106481.71071433094,31735.53719008265,7104.803179752776,249.3333562114428,567555.0,0.8786666666666667,0.0,0.0
183,4,21232.147320930697,106807.00848845512,13884.297520661159,7022.552026145332,249.363440163549,568903.0,0.878,0.0,0.0
184,5,3260.566989834757,97028.49912770418,6148.760330578512,6890.316020007165,248.42140839220525,570260.0,0.8773333333333334,0.0,0.0
185,6,1572.3603303762172,85070.80268493544,5950.413223140496,7579.643550004474,247.17291086467486,571594.0,0.8766666666666667,0.0,0.0
186,7,9038.231470496215,80273.09872322483,6148.760330578512,7687.175101628314,246.6258191651835,572939.0,0.8759999999999999,0.0,0.0
187,8,12029.518845110051,79311.97202795366,6148.760330578512,6841.885209802717,246.51275873755486,574292.0,0.8753333333333334,0.0,0.0
188,9,164.09750588230247,67063.03590813633,5950.413223140496,6462.620402559147,245.00128418530213,575615.0,0.8746666666666667,0.0,0.0
189,10,36331.72303721623,91001.98921306057,3689.256198347107,8703.513533944897,247.81039866864361,576926.0,0.8740000000000001,0.0,0.0
190,11,31680.00562122045,107158.9001309323,7933.884297520661,7589.210405828025,249.39598355044228,578274.0,0.8733333333333333,0.0,0.0
191,12,41645.93966614733,106579.33678104826,35702.47933884298,6523.02367718842,249.3423847943261,579649.0,0.8726666666666667,0.0,0.0
192,1,13143.50781689942,107151.99413108203,5950.413223140496,6620.43724372515,249.39534487478798,581001.0,0.872,0.0,0.0
193,2,95668.04365010763,141197.05655339218,55537.19008264461,6085.791145153152,252.26386638403045,582360.0,0.8713333333333333,0.0,0.0
194,3,38777.74199414129,111447.725365933,61487.603305785095,7039.469875815545,249.7926195658867,583626.0,0.8706666666666667,0.0,0.0
195,4,13670.098755232828,106850.21812953985,11900.826446280991,6366.779545344979,249.36743624614257,584974.0,0.87,0.0,0.0
196,5,3056.28818036172,95851.09600029963,6148.760330578512,7906.649979023405,248.30478763869846,586290.0,0.8693333333333334,0.0,0.0
197,6,679.4898096037357,81805.9787987726,5950.413223140496,8774.193787990269,246.80613678376338,587654.0,0.8686666666666667,0.0,0.0
198,7,1608.4729472352853,70384.39039111484,6148.760330578512,6881.301024314533,245.42628155996348,588948.0,0.868,0.0,0.0
199,8,4069.789243893936,59448.04464784131,6148.760330578512,8857.37465658894,243.928215166822,590307.0,0.8673333333333334,0.0,0.0
200,9,1009.1065708807573,47616.93800111042,5950.413223140496,6889.799994471165,242.01173412784854,591645.0,0.8666666666666667,0.0,0.0
201,10,5000.0261795096285,41910.006730707886,3689.256198347107,7017.701251565051,240.9456400848921,593017.0,0.8660000000000001,0.0,0.0
202,11,29230.7680448764,61189.84937486367,3570.2479338842977,6380.67746683632,244.17871541880712,594365.0,0.8653333333333334,0.0,0.0
203,12,66019.12110264688,106718.90876393123,13884.297520661159,6605.764192918127,249.3552925889144,595716.0,0.8646666666666667,0.0,0.0
204,1,17931.48500125185,107394.049996343,9917.355371900827,7338.988396939239,249.4177305092336,597050.0,0.8640000000000001,0.0,0.0
205,2,19307.629590699205,108917.26073915166,11900.826446280991,5883.592401609502,249.5585989770787,598344.0,0.8633333333333334,0.0,0.0
206,3,31538.1363101624,106784.58378454842,25785.12396694216,7885.689297823511,249.36136629839527,599652.0,0.8626666666666667,0.0,0.0
207,4,17596.670607477634,106942.59206159608,9917.355371900827,7521.306958529116,249.3759791049289,600996.0,0.862,0.0,0.0
208,5,20948.753034417205,114742.6997344843,6148.760330578512,6999.885030950468,250.08999136237804,602341.0,0.8613333333333333,0.0,0.0
209,6,110.60855633312131,101515.97401004641,5950.413223140496,7386.921057630522,248.86588886787305,603691.0,0.8606666666666667,0.0,0.0
210,7,1396.990137970789,88301.57001207207,6148.760330578512,8462.633805366591,247.52015584824508,605058.0,0.86,0.0,0.0
211,8,2858.0758984584004,78042.27844663888,6148.760330578512,6968.6071333130685,246.36340059365241,606409.0,0.8593333333333334,0.0,0.0
212,9,14104.67572561215,79708.65701385406,5950.413223140496,6487.883935256479,246.5594220696217,607718.0,0.8586666666666667,0.0,0.0
