,Time_Step,FI,Smooth_FI
0,36,4.544859320466319,4.157996875099184
1,42,4.711950238389455,4.157996875099184
2,48,3.9234907977195372,4.157996875099184
3,54,3.6959900223263844,4.157996875099184
4,60,2.6706823495278944,4.157996875099184
5,66,5.401008522165516,4.157996875099184
6,72,5.050018795413351,4.468796084160483
7,78,3.497437949780297,4.468796084160483
8,84,3.632827204634456,4.468796084160483
9,90,4.84865576941176,4.468796084160483
10,96,5.1643947641711865,4.468796084160483
11,102,4.619442021551852,4.468796084160483
12,108,4.619341709395624,4.668904113595915
13,114,4.30367461201838,4.668904113595915
14,120,4.813732577559996,4.668904113595915
15,126,4.811965921897879,4.668904113595915
16,132,5.4385476634915655,4.668904113595915
17,138,4.026162197212044,4.668904113595915
18,144,3.2276839849427614,3.6157466006691226
19,150,2.752561404085481,3.6157466006691226
20,156,3.9151564531742804,3.6157466006691226
21,162,4.071483786661294,3.6157466006691226
22,168,2.748167690217865,3.6157466006691226
23,174,4.979426284933052,3.6157466006691226
24,180,3.1715105160886288,3.9536739498304985
25,186,4.147119602331912,3.9536739498304985
26,192,4.721991497366759,3.9536739498304985
27,198,4.06487500789214,3.9536739498304985
28,204,3.869453693514746,3.9536739498304985
29,210,3.7470933817888024,3.9536739498304985
30,216,2.5629709837485977,3.742108160728776
31,222,4.860730853393443,3.742108160728776
32,228,3.223097288594734,3.742108160728776
33,234,5.492738348250793,3.742108160728776
34,240,2.8184387407034253,3.742108160728776
35,246,3.4946727496816674,3.742108160728776
36,252,4.649387902897571,4.301380370671166
37,258,3.685993524569921,4.301380370671166
38,264,5.270298028092083,4.301380370671166
39,270,3.155347509614268,4.301380370671166
40,276,5.627145377527824,4.301380370671166
41,282,3.420109881325327,4.301380370671166
42,288,5.588506401101732,4.104505060344191
43,294,3.813138475793002,4.104505060344191
44,300,4.278815235900918,4.104505060344191
45,306,2.938376366784824,4.104505060344191
46,312,4.375301019538326,4.104505060344191
47,318,3.6328928629463384,4.104505060344191
48,324,3.597272259243293,3.1747162983340593
49,330,3.0948154955314404,3.1747162983340593
50,336,2.57840539433027,3.1747162983340593
51,342,3.107227327666777,3.1747162983340593
52,348,2.6665640951680443,3.1747162983340593
53,354,4.004013218064527,3.1747162983340593
54,360,2.9793255099815115,3.843315298019016
55,366,4.047434155209278,3.843315298019016
56,372,2.9067791344956335,3.843315298019016
57,378,4.600855819007225,3.843315298019016
58,384,4.454560467356493,3.843315298019016
59,390,4.070936702063953,3.843315298019016
60,396,2.5057169745754404,3.484804931948705
61,402,4.1621181315758795,3.484804931948705
62,408,4.214469961328813,3.484804931948705
63,414,2.6084282719118015,3.484804931948705
64,420,4.254750961558434,3.484804931948705
65,426,3.1633452907418627,3.484804931948705
66,432,2.778115684781134,3.438490763570029
67,438,3.587748692309057,3.438490763570029
68,444,2.291004389491769,3.438490763570029
69,450,3.8985966669477357,3.438490763570029
70,456,4.207187605722382,3.438490763570029
71,462,3.868291542168096,3.438490763570029
72,468,2.8649802932641135,3.528572192543343
73,474,3.764507846231772,3.528572192543343
74,480,2.263319115222243,3.528572192543343
75,486,3.364146459014681,3.528572192543343
76,492,3.8184689245193524,3.528572192543343
77,498,5.096010517007897,3.528572192543343
78,504,5.156824898040489,4.405889023054328
79,510,4.033621907708648,4.405889023054328
80,516,4.955005380888036,4.405889023054328
81,522,4.5363142483088685,4.405889023054328
82,528,4.611159993307854,4.405889023054328
83,534,3.1424077100720726,4.405889023054328
84,540,4.107090853957126,3.49188260247246
85,546,3.555695949342846,3.49188260247246
86,552,3.805677143920582,3.49188260247246
87,558,2.7216699154861677,3.49188260247246
88,564,2.6602796078972784,3.49188260247246
89,570,4.100882144230759,3.49188260247246
90,576,2.1311832051959545,4.091780031351953
91,582,4.42529650346,4.091780031351953
92,588,4.337105785451904,4.091780031351953
93,594,4.37832805805573,4.091780031351953
94,600,5.186986604596175,4.091780031351953
