observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
131477.68485329257,172331.5115259433,79338.8429752066,5121.420352142794,254.54778674422798,330758.0,1.0
52388.927066190285,162634.21529439243,55537.19008264461,6549.033215096761,253.85910769920318,330758.0,0.9988333333333334
37541.3784495187,131514.24702228597,61487.603305785095,7173.743415840418,251.49965001388398,332081.0,0.9976666666666668
23192.32814137332,108420.90361528199,41652.89256198347,4632.77898639385,249.51269523862774,333365.0,0.9965
3351.4549305618957,101083.28098032344,6148.760330578512,4540.317234941952,248.82303100042824,334717.0,0.9953333333333332
3712.5221236075768,94528.55968376194,5950.413223140496,4316.830197028602,248.1737915693108,336003.0,0.9941666666666666
2424.270643465742,83202.4597719807,6148.760330578512,7601.610224668443,246.97040933678161,337280.0,0.993
27829.56525669589,100054.78897381107,6148.760330578512,4828.475724287006,248.7211597636501,338563.0,0.9918333333333332
-682.5080829266857,88507.42455512057,5950.413223140496,4914.443112623327,247.54228122905425,339864.0,0.9906666666666668
3341.346725413741,83616.42280543395,3689.256198347107,4543.092276753248,247.01659316481445,341101.0,0.9895
67791.82836509099,109424.01229996224,37685.950413223145,4298.288457339595,249.60546400628525,342378.0,0.9883333333333332
49762.800120542975,108641.4243103651,45619.8347107438,4925.553399396419,249.53308927313094,343690.0,0.9871666666666666
14615.0990353909,108147.60131014668,9917.355371900827,5191.56666370848,249.48741989366007,344994.0,0.986
14138.20573910864,109970.91509418684,7933.884297520661,4381.007657547802,249.6560422726521,346295.0,0.9848333333333332
6504.377899947713,106724.90444022077,1983.4710743801647,7766.9174795335975,249.35584707668738,347574.0,0.9836666666666668
576.2456016538725,98584.21530988412,3570.2479338842977,5146.686798106231,248.57550072403762,348817.0,0.9825
13681.026824426794,101390.59626026123,6148.760330578512,4725.885543471153,248.85347031104013,350156.0,0.9813333333333334
2007.10207179642,92734.61091070397,5950.413223140496,4712.674198213196,247.99610250700317,351429.0,0.9801666666666666
1645.823246202837,82986.2177155604,6148.760330578512,5245.45611076787,246.94497208746742,352738.0,0.9790000000000001
5228.556044000955,76269.38700073842,6148.760330578512,5796.626428244415,246.1548496648322,354033.0,0.9778333333333332
32717.72425507786,98292.86677418844,5950.413223140496,4743.831258487368,248.54664290552583,355321.0,0.9766666666666668
24521.730596427467,108314.50975051254,9917.355371900827,4582.732248202501,249.5028557986232,356646.0,0.9755
14790.531682809009,107601.23177093195,9917.355371900827,5586.4542904887585,249.43689094339518,357955.0,0.9743333333333334
51463.30815205222,108607.00392009516,45619.8347107438,4837.701292145266,249.5299060316374,359254.0,0.9731666666666666
23609.444022962187,109458.67209633956,17851.23966942149,4906.536177296272,249.60866938836028,360507.0,0.972
165240.29627795873,188588.35425597962,81322.3140495868,4788.300068732036,255.6672443563376,361786.0,0.9708333333333332
128332.60217678144,202714.89144379727,109090.9090909091,5115.155898054931,256.5974253481936,363095.0,0.9696666666666668
13032.745265111731,150870.50211013743,59504.132231404925,5373.002367366898,252.99975251005458,364414.0,0.9685
65066.01938464328,121638.22217352958,89256.19834710742,5042.100974143737,250.68402327476997,365686.0,0.9673333333333334
-331.7168462012598,109163.80884232717,5950.413223140496,6192.283261860661,249.58140005940328,367003.0,0.9661666666666666
40133.20864763654,122090.47737420881,17851.239669421488,9355.300446333407,250.72298392265753,368304.0,0.965
6474.641837388115,112737.0382888792,6148.760330578512,9679.320592139193,249.91185686570603,369547.0,0.9638333333333332
4336.938269503416,106568.35107341144,5950.413223140496,4555.2122618306785,249.3413688221041,370815.0,0.9626666666666668
27679.35738097603,109216.84931395779,19834.710743801654,5196.148396627997,249.58630530971593,372110.0,0.9615
50042.543070913845,108648.63817433438,45619.8347107438,4990.919499793556,249.53375642045083,373445.0,0.9603333333333334
21441.433209402992,107317.89910716256,15867.768595041323,6904.403681533472,249.41068797809697,374698.0,0.9591666666666668
116802.30339301779,157800.13996140606,61487.603305785095,4832.459232989475,253.50597194546032,376035.0,0.958
168048.08187703742,213608.04815971508,107107.4380165289,5132.735662199736,257.291410397292,377365.0,0.9568333333333332
26803.107326005716,165238.38460387412,69421.48760330575,5751.283278541102,254.0473191705266,378639.0,0.9556666666666668
13018.202832329831,113255.56188404524,59504.132231404925,5496.893320753979,249.9598105876302,379935.0,0.9545
7092.023468386624,103070.32513394117,6148.760330578512,11128.499887912163,249.01786693183587,381241.0,0.9533333333333334
3577.6311411971533,95402.24379822848,5950.413223140496,5295.29925376934,248.26032921931736,382513.0,0.9521666666666668
1764.2221239731748,85247.46201517136,6148.760330578512,5770.243576451793,247.1918983249324,383835.0,0.951
4422.9571072803665,78566.0158789166,6148.760330578512,4955.64291295661,246.4250095140474,385125.0,0.9498333333333332
75073.98997702466,124656.53635304494,23801.652892561982,5181.816610334319,250.9440434487461,386390.0,0.9486666666666668
6203.8847466600355,107427.7319155148,17851.23966942149,5581.449514768676,249.42084545598027,387666.0,0.9475
41062.44980518903,109799.14475506193,33719.00826446282,4972.028701179156,249.64015673310482,388967.0,0.9463333333333334
49410.80469487865,107673.04282346336,45619.8347107438,5917.071915733521,249.44353212091588,390267.0,0.9451666666666668
56964.64808294652,107298.62672663304,51570.247933884275,5768.816245892674,249.40890564382067,391570.0,0.944
50841.432186173035,108971.44180734447,43636.36363636363,5532.253469098041,249.56360971121285,392884.0,0.9428333333333332
36613.064624333696,107777.98585906274,31735.53719008265,6070.983382532858,249.45323738639252,394234.0,0.9416666666666668
7866.101013626291,106552.47068492512,1983.4710743801647,7108.145113383744,249.33990018356843,395533.0,0.9405
-662.2654596633022,93293.63584007364,6148.760330578512,6447.809054609633,248.05147343899304,396775.0,0.9393333333333334
379.18969906240164,82781.09282194107,5950.413223140496,4941.319494054509,246.9208425858065,398060.0,0.9381666666666668
27005.33597969657,93866.02284699873,6148.760330578512,9771.645624060407,248.108167873118,399353.0,0.937
6441.171944927867,88579.87027104688,6148.760330578512,5578.5641903012,247.55006774194402,400645.0,0.9358333333333332
43976.30288915488,121619.7944648451,5950.413223140496,4985.96547221617,250.6824357740218,401941.0,0.9346666666666666
3480.712230895916,107756.05242996807,11900.826446280991,5443.627819491913,249.45120895495867,403205.0,0.9335
58894.11711672909,107795.50868342083,53553.719008264445,5300.941855012002,249.4548579194877,404475.0,0.9323333333333332
113348.64375952295,154131.12267187034,61487.603305785095,5525.426465288592,253.23794526056471,405725.0,0.9311666666666668
136384.787774708,190038.16753275768,95206.61157024803,5271.131343572953,255.76553678188188,407067.0,0.93
176077.83276351218,226045.44465411585,134876.03305785116,5194.5225843031785,258.0630906649554,408359.0,0.9288333333333334
73283.55018908961,194688.04676233965,99173.55371900833,5467.394361857758,256.0768439433387,409604.0,0.9276666666666666
92519.91274306584,190678.2047289994,91239.66942148768,5290.08535491862,255.80892913416943,410905.0,0.9265
19468.657914390056,121005.07336132824,83305.78512396694,5836.004158094283,250.62947909728882,412218.0,0.9253333333333332
2112.9077200713136,111455.24127257457,5950.413223140496,5712.326585684522,249.79331464649727,413464.0,0.9241666666666668
5781.784924413766,105821.33656470814,6148.760330578512,5266.9293017016635,249.27228396973163,414744.0,0.9229999999999999
28766.868471547743,123190.1903307009,5950.413223140496,5447.60148241448,250.8177214275242,416029.0,0.9218333333333332
12933.244409244197,124956.29346283824,5950.413223140496,5216.728053966369,250.96986676971386,417332.0,0.9206666666666666
