index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
28,4,0.9595,3.65155,109014.055375112,50.2645675002498,50.2645675002498,39.9194230468678,40.7501047260718,segment1,64.8910191826011,7925.66477635858,29358.915440166,29757.4586414229,segment1,36407.1622034099,59504.1322314049,27228.0991735537,27063.6465390495,segment1,30874.732827833,4969.26449850488,5036.79917919943,4979.80186658898,segment1,5789.34591290059,-1.93244933181239,-2.51530920042329,-2.53097478462725,segment1,-1.57956612136801
29,5,0.958,3.66468,101590.945693976,33.7687682088356,33.7687682088356,33.7242601074564,35.8656195590476,segment1,64.8910191826011,3565.3774521759,27296.4490306442,28276.8689192338,segment1,36407.1622034099,6148.76033057851,25051.2396694215,25455.3011560808,segment1,30874.732827833,4839.72680273379,5033.03268395787,4975.6460796127,segment1,5789.34591290059,-2.62668525218146,-2.80842255215979,-2.74941144232749,segment1,-1.57956612136801
30,6,0.9565,3.67772,100625.351527129,31.6230033936194,31.6230033936194,29.3201479982493,31.9061283543385,segment1,64.8910191826011,10450.0432962749,25519.9476365704,25881.582100911,segment1,36407.1622034099,5950.4132231405,22461.1570247934,22782.6281130465,segment1,30874.732827833,5465.22423998172,5040.64106092021,4997.57438280272,segment1,5789.34591290059,-2.7223265127646,-3.0076442962464,-2.89366422986215,segment1,-1.57956612136801
31,7,0.955,3.69103,91144.7018683145,10.554893040699,10.554893040699,27.4637706810464,27.9466371496295,segment1,64.8910191826011,1879.36742938432,24454.4066206161,23486.2952825881,segment1,36407.1622034099,6148.76033057851,20218.1818181818,20109.9550700123,segment1,30874.732827833,5211.25675762001,5071.59459517569,5019.50268599273,segment1,5789.34591290059,-3.67426248190944,-3.08986578993805,-3.03791701739682,segment1,-1.57956612136801
32,8,0.9535,3.70429,82129.865625402,-9.47807638799552,-9.47807638799552,27.1135529439042,24.8629481887026,segment1,64.8910191826011,2205.84225710976,23190.9731930304,21267.039765668,segment1,36407.1622034099,6148.76033057851,18234.7107438016,17571.5752410563,segment1,30874.732827833,5071.91816944373,5113.86043094273,5091.4960145118,segment1,5789.34591290059,-4.65576336602729,-3.10444065183706,-3.13992963597186,segment1,-1.57956612136801
33,9,0.952,3.71714,73702.4612955775,-28.2056415653833,-28.2056415653833,21.5180179580935,21.7792592277756,segment1,64.8910191826011,2341.13373304481,18134.8134281279,19047.7842487478,segment1,36407.1622034099,5950.4132231405,15507.4380165289,15033.1954121004,segment1,30874.732827833,4818.12483972882,5145.36615521376,5163.48934303088,segment1,5789.34591290059,-5.65914122897283,-3.30701516165781,-3.24194225454689,segment1,-1.57956612136801
34,10,0.9505,3.73046,69963.7638387034,-36.5138581362147,-36.5138581362147,19.0139223719341,21.5058549201406,segment1,64.8910191826011,5128.89339712699,17920.8596559444,18877.5479622902,segment1,36407.1622034099,3689.25619834711,13854.5454545455,14028.3307848404,segment1,30874.732827833,5178.33465565403,5193.15721517067,5232.07833747891,segment1,5789.34591290059,-6.12754141539304,-3.39092718319085,-3.26002066072689,segment1,-1.57956612136801
35,11,0.949,3.74312,81084.0502329393,-11.8021105934682,-11.8021105934682,23.9245373194428,21.2324506125056,segment1,64.8910191826011,19495.8325602773,21562.8905343159,18707.3116758326,segment1,36407.1622034099,3570.2479338843,14094.2148760331,13023.4661575803,segment1,30874.732827833,4805.29823215698,5258.89893190394,5300.66733192694,segment1,5789.34591290059,-4.7787859977721,-3.19922084469375,-3.27809906690689,segment1,-1.57956612136801
36,12,0.9475,3.75622,89148.7678352657,6.11948407836831,6.11948407836831,27.8563627519837,25.2033036623499,segment1,64.8910191826011,17153.8191820914,21377.1880704011,20023.8072126937,segment1,36407.1622034099,3689.25619834711,14333.8842975207,13461.0331857381,segment1,30874.732827833,5399.84538141783,5273.98232823703,5318.27309529834,segment1,5789.34591290059,-3.88878677608918,-3.03930533936682,-3.13987511872589,segment1,-1.57956612136801
37,1,0.946,3.76941,108494.853978282,49.1107866184039,49.1107866184039,31.3569857479011,29.1741567121941,segment1,64.8910191826011,28250.5886180418,21178.3526078203,21340.3027495548,segment1,36407.1622034099,3966.94214876033,14333.8842975207,13898.600213896,segment1,30874.732827833,4937.56032626543,5269.18796213676,5335.87885866974,segment1,5789.34591290059,-1.9804657376971,-2.89095297550931,-3.00165117054489,segment1,-1.57956612136801
38,2,0.9445,3.78202,108862.588493417,49.9279744298148,49.9279744298148,35.9170656885592,35.3623293446359,segment1,64.8910191826011,35947.3462014198,21669.5874312555,22170.2794666098,segment1,36407.1622034099,29752.0661157025,14333.8842975207,14363.0799970037,segment1,30874.732827833,5827.54557058238,5283.66716043874,5323.75371722265,segment1,5789.34591290059,-1.94645718177961,-2.68758380434742,-2.74092084472242,segment1,-1.57956612136801
39,3,0.943,3.7951,108789.995090511,49.7666557566903,49.7666557566903,41.812919503385,41.5505019770776,segment1,64.8910191826011,36831.4149222874,22294.8735222593,23000.2561836647,segment1,36407.1622034099,31735.5371900827,14333.8842975207,14827.5597801113,segment1,30874.732827833,5168.47113511078,5307.85500806704,5311.62857577555,segment1,5789.34591290059,-1.95317071205855,-2.41313271342741,-2.48019051889995,segment1,-1.57956612136801
40,4,0.9415,3.80817,138741.615282744,116.32581173943,116.32581173943,47.8759811817562,49.1245807597036,segment1,64.8910191826011,95675.6488678378,22412.7333923825,24746.7668284586,segment1,36407.1622034099,59504.1322314049,14333.8842975207,16184.730277438,segment1,30874.732827833,6219.89644420011,5350.47133959483,5318.18694667059,segment1,5789.34591290059,0.576970260522415,-2.11738924432482,-2.13004605798595,segment1,-1.57956612136801
41,5,0.94,3.82094,124898.027219438,85.5622827098625,85.5622827098625,53.3733495901346,56.6986595423296,segment1,64.8910191826011,3224.13444161258,23387.1401667223,26493.2774732524,segment1,36407.1622034099,11900.826446281,15507.4380165289,17541.9007747646,segment1,30874.732827833,5166.89605863711,5405.88636642313,5324.74531756564,segment1,5789.34591290059,-0.535152720585984,-1.85342534415751,-1.77990159707196,segment1,-1.57956612136801
42,6,0.9385,3.83398,119781.984673108,74.1932992735741,74.1932992735741,62.6929929807885,66.7721536638636,segment1,64.8910191826011,6334.42717288326,28938.7215631765,30383.0275985731,segment1,36407.1622034099,5950.4132231405,19337.1900826446,20880.7779406808,segment1,30874.732827833,5500.05649607252,5407.69195473765,5333.61298107231,segment1,5789.34591290059,-0.975886916513758,-1.47760205353992,-1.35208945808888,segment1,-1.57956612136801
43,7,0.937,3.84679,109794.797078243,51.9995490627632,51.9995490627632,77.5534605464201,76.8456477853977,segment1,64.8910191826011,1222.93245083644,38063.1891561453,34272.7777238937,segment1,36407.1622034099,6148.76033057851,25960.3305785124,24219.655106597,segment1,30874.732827833,5061.35971512282,5415.64817309873,5342.48064457898,segment1,5789.34591290059,-1.86024534557998,-0.941782894590373,-0.9242773191058,segment1,-1.57956612136801
44,8,0.9355,3.85954,112728.63377458,58.5191861657337,58.5191861657337,90.1072923113025,84.1017131438041,segment1,64.8910191826011,14651.9129981036,42031.4302488844,36174.2383337869,segment1,36407.1622034099,6148.76033057851,31001.652892562,27150.2094783211,segment1,30874.732827833,5569.31597118836,5380.55306212537,5354.78366794176,segment1,5789.34591290059,-1.58892039447147,-0.502715372619554,-0.645128729121384,segment1,-1.57956612136801
45,9,0.934,3.87209,106778.914346518,45.2975874367074,45.2975874367074,94.5507131656137,91.3577785022106,segment1,64.8910191826011,4901.9291761421,40238.5377692604,38075.6989436802,segment1,36407.1622034099,5950.4132231405,32902.479338843,30080.7638500453,segment1,30874.732827833,4901.23538106342,5336.51904597745,5367.08669130455,segment1,5789.34591290059,-2.13915801844828,-0.34155337237344,-0.365980139136969,segment1,-1.57956612136801
46,10,0.9325,3.88495,102368.376914171,35.4963931426027,35.4963931426027,91.7690958123539,92.2960553076788,segment1,64.8910191826011,5396.73483698635,35388.5440259038,38294.1222352066,segment1,36407.1622034099,3689.25619834711,31332.2314049587,31671.3721128658,segment1,30874.732827833,6118.01607098634,5308.04042991214,5383.24596747665,segment1,5789.34591290059,-2.54968136745532,-0.447322128960772,-0.361670717037174,segment1,-1.57956612136801
47,11,0.931,3.89762,108051.015967958,48.1244799287961,48.1244799287961,88.8804556887206,93.234332113147,segment1,64.8910191826011,42613.7537045735,34653.8905028011,38512.545526733,segment1,36407.1622034099,31735.5371900827,30671.0743801653,33261.9803756863,segment1,30874.732827833,5195.5774607039,5282.70417827083,5399.40524364874,segment1,5789.34591290059,-2.02151244169443,-0.557032715214356,-0.35736129493738,segment1,-1.57956612136801
48,12,0.9295,3.91028,162833.950719309,169.864334931798,169.864334931798,88.7215748206897,91.377211755015,segment1,64.8910191826011,127273.851552696,39394.0732175889,39808.4964681373,segment1,36407.1622034099,67438.0165289256,34142.1487603306,34857.7767571405,segment1,30874.732827833,5052.90027241948,5323.42084787228,5479.09857011806,segment1,5789.34591290059,2.37369864265528,-0.5631919494161,-0.474196392831698,segment1,-1.57956612136801
49,1,0.928,3.92237,195302.72080306,242.017157340133,242.017157340133,87.9015676391232,89.5200913968831,segment1,64.8910191826011,137117.778478688,41068.9416257736,41104.4474095415,segment1,36407.1622034099,99173.5537190083,35877.6859504132,36453.5731385947,segment1,30874.732827833,5475.45467592959,5560.25890706542,5558.79189658737,segment1,5789.34591290059,4.61670865834753,-0.597939399658121,-0.591031490726015,segment1,-1.57956612136801
50,2,0.9265,3.93521,157636.104729369,158.313566065264,158.313566065264,85.9178239383781,88.558964631828,segment1,64.8910191826011,22317.942566511,40799.0285550134,42568.94346056,segment1,36407.1622034099,55537.1900826446,35877.6859504132,37508.7568060289,segment1,30874.732827833,4447.36855755777,5814.02726993553,5646.73533816259,segment1,5789.34591290059,1.99398894947541,-0.681710793459561,-0.654872453771675,segment1,-1.57956612136801
51,3,0.925,3.94808,108005.42408112,48.0231646247106,48.0231646247106,84.0419370632082,87.5978378667729,segment1,64.8910191826011,7431.39904622041,40902.316508016,44033.4395115785,segment1,36407.1622034099,51570.2479338843,35877.6859504132,38563.9404734631,segment1,30874.732827833,5491.8317605851,5868.77965142929,5734.67877973781,segment1,5789.34591290059,-2.02572883740683,-0.761500109665231,-0.718713416817334,segment1,-1.57956612136801
52,4,0.9235,3.961,109484.718876928,51.3104863931732,51.3104863931732,89.3460470907848,87.6126228649566,segment1,64.8910191826011,8675.81490334674,47014.6147150911,44714.8652135016,segment1,36407.1622034099,1983.47107438016,38781.8181818182,39124.9827196419,segment1,30874.732827833,5213.04903315842,5845.94702086354,5775.37209471216,segment1,5789.34591290059,-1.88892177222527,-0.573846114178014,-0.696091890599235,segment1,-1.57956612136801
53,5,0.922,3.97396,122957.610290014,81.2502450889203,81.2502450889203,97.4439480472067,87.6274078631403,segment1,64.8910191826011,72592.2838516379,52292.0616510639,45396.2909154248,segment1,36407.1622034099,53553.7190082645,42842.9752066116,39686.0249658207,segment1,30874.732827833,5565.67343028727,5805.03101406261,5816.06540968651,segment1,5789.34591290059,-0.702314757924313,-0.274455328399487,-0.673470364381135,segment1,-1.57956612136801
54,6,0.9205,3.98679,120006.488227799,74.6921960617763,74.6921960617763,94.4311410180364,87.5645947956243,segment1,64.8910191826011,50730.6629177664,47218.8596999267,45654.904308084,segment1,36407.1622034099,47603.305785124,42760.3305785124,39783.0691265202,segment1,30874.732827833,6078.47919485729,5814.29228454103,5841.31366474675,segment1,5789.34591290059,-0.956546500017282,-0.377472093090776,-0.623345637240091,segment1,-1.57956612136801
55,7,0.919,3.99924,100714.215962634,31.8204799169639,31.8204799169639,86.6945904004402,87.5017817281083,segment1,64.8910191826011,-2976.46149761354,42783.2811481191,45913.5177007432,segment1,36407.1622034099,6148.76033057851,40446.2809917355,39880.1132872198,segment1,30874.732827833,10167.0504369735,5818.44793430194,5866.56191980698,segment1,5789.34591290059,-2.71352456788497,-0.643042113580546,-0.573220910099048,segment1,-1.57956612136801
56,8,0.9175,4.01232,100384.782922143,31.0884064936518,31.0884064936518,85.1339199068018,91.0228751715563,segment1,64.8910191826011,12373.3932483083,44847.2471374949,48057.9625166911,segment1,36407.1622034099,6148.76033057851,39702.479338843,40968.3686951288,segment1,30874.732827833,6554.06595822024,5847.06952078935,5910.36420272684,segment1,5789.34591290059,-2.74615462340103,-0.68972798635078,-0.42133624735967,segment1,-1.57956612136801
57,9,0.916,4.026,98863.1869471201,27.7070821047114,27.7070821047114,93.2992760328333,94.5439686150043,segment1,64.8910191826011,9659.35979799902,51169.399793664,50202.4073326389,segment1,36407.1622034099,5950.4132231405,41603.305785124,42056.6241030378,segment1,30874.732827833,5230.54254988172,5891.68375182592,5954.16648564669,segment1,5789.34591290059,-2.89686737845483,-0.408135504171655,-0.269451584620292,segment1,-1.57956612136801
58,10,0.9145,4.03888,167568.492611396,180.385539136436,180.385539136436,102.526517975333,100.032326985589,segment1,64.8910191826011,147334.461184932,55612.9884828015,51832.8783581946,segment1,36407.1622034099,73388.4297520661,45570.2479338843,43628.8658729617,segment1,30874.732827833,5240.72576859008,5890.48167479234,5941.97232944123,segment1,5789.34591290059,2.71172388424444,-0.0790454775253444,-0.0949614570405627,segment1,-1.57956612136801
59,11,0.913,4.05223,130308.23060009,97.5849568890885,97.5849568890885,104.885541655373,105.520685356174,segment1,64.8910191826011,27334.7538199759,53431.3408639067,53463.3493837503,segment1,36407.1622034099,59504.1322314049,46479.3388429752,45201.1076428856,segment1,30874.732827833,5090.88359987774,5890.44136491365,5929.77817323576,segment1,5789.34591290059,-0.0975388347095247,0.0117101449832902,0.079528670539167,segment1,-1.57956612136801
60,12,0.9115,4.06542,108038.420172138,48.0964892714182,48.0964892714182,105.357325572195,107.616111682633,segment1,64.8910191826011,20796.0046099993,49926.4646218436,52517.0794391328,segment1,36407.1622034099,37685.9504132231,43752.0661157025,45276.3108845132,segment1,30874.732827833,5379.86462472784,5962.09574357145,5850.0025416473,segment1,5789.34591290059,-2.02267731692055,0.0299994939296854,0.115556327690385,segment1,-1.57956612136801
61,1,0.91,4.07854,166543.504680192,178.107788178204,178.107788178204,106.573930092629,109.711538009093,segment1,64.8910191826011,137141.740178003,48886.7920879581,51570.8094945152,segment1,36407.1622034099,73388.4297520661,42512.3966942149,45351.5141261409,segment1,30874.732827833,5248.2259178831,5826.92335954814,5770.22691005883,segment1,5789.34591290059,2.6394041261689,0.0804035933022232,0.151583984841602,segment1,-1.57956612136801
62,2,0.9085,4.09122,169540.079520942,184.76684337987,184.76684337987,108.062232634725,108.307513470826,segment1,64.8910191826011,71829.1646122168,48823.9012829915,49220.9527025204,segment1,36407.1622034099,63471.0743801653,42512.3966942149,43837.2561503259,segment1,30874.732827833,5361.51539130208,5641.76844483317,5709.24870336355,segment1,5789.34591290059,2.85083253516842,0.143556424133928,0.0824938993241142,segment1,-1.57956612136801
63,3,0.907,4.10442,184287.295450687,217.53843433486,217.53843433486,109.243561569063,106.903488932559,segment1,64.8910191826011,109651.840748571,48713.7319764993,46871.0959105256,segment1,36407.1622034099,89256.1983471075,42512.3966942149,42322.998174511,segment1,30874.732827833,5648.42647171846,5669.73726183243,5648.27049666827,segment1,5789.34591290059,3.87564714919915,0.19444061933947,0.0134038138066262,segment1,-1.57956612136801
64,4,0.9055,4.11696,132857.06048636,103.249023303023,103.249023303023,103.286155382284,101.868140052463,segment1,64.8910191826011,13101.5017402968,42637.9309845698,42930.954050737,segment1,36407.1622034099,59504.1322314049,39608.2644628099,39144.9443596317,segment1,30874.732827833,5027.60447321907,5710.49930581089,5673.78694237946,segment1,5789.34591290059,0.107862880680187,-0.0220360988751587,-0.151983235433169,segment1,-1.57956612136801
65,5,0.904,4.13019,125062.724425013,85.9282765000294,85.9282765000294,93.449168595436,96.832791172366,segment1,64.8910191826011,15807.0541612126,35690.0820358701,38990.8121909484,segment1,36407.1622034099,17851.2396694215,34373.5537190083,35966.8905447525,segment1,30874.732827833,5750.15055313809,5743.17237094331,5699.30338809066,segment1,5789.34591290059,-0.520964470622545,-0.397496125728081,-0.317370284672964,segment1,-1.57956612136801
