,Time_Step,FI,Smooth_FI
0,36,3.792943626963913,4.337787007976884
1,42,4.512452025343026,4.337787007976884
2,48,3.440580032517651,4.337787007976884
3,54,4.748247482793383,4.337787007976884
4,60,5.129988474406528,4.337787007976884
5,66,4.402510405836801,4.337787007976884
6,72,3.0317263888607435,4.004356752087623
7,78,4.183076642273452,4.004356752087623
8,84,4.814032656910825,4.004356752087623
9,90,4.526666644836167,4.004356752087623
10,96,3.706469543708108,4.004356752087623
11,102,3.764168635936437,4.004356752087623
12,108,3.051992287518015,4.0187590157603434
13,114,4.345457376200818,4.0187590157603434
14,120,2.949277767424133,4.0187590157603434
15,126,3.9521340080347525,4.0187590157603434
16,132,5.225404934949898,4.0187590157603434
17,138,4.588287720434444,4.0187590157603434
18,144,3.484902967678885,3.945280593419239
19,150,3.5016580400983672,3.945280593419239
20,156,3.607309840164602,3.945280593419239
21,162,4.412840904680976,3.945280593419239
22,168,4.581470661893226,3.945280593419239
23,174,4.083501145999378,3.945280593419239
24,180,4.146383854172525,5.047160253497355
25,186,5.5770931487523105,5.047160253497355
26,192,5.882202108463104,5.047160253497355
27,198,5.590215020164145,5.047160253497355
28,204,3.8355276191869567,5.047160253497355
29,210,5.251539770245087,5.047160253497355
30,216,6.003142859256472,5.010129352215704
31,222,5.654879665562512,5.010129352215704
32,228,3.683284491244631,5.010129352215704
33,234,5.372026533726458,5.010129352215704
34,240,4.408285082368506,5.010129352215704
35,246,4.939157481135646,5.010129352215704
36,252,4.78373038216274,4.314034078388764
37,258,5.3093652263160935,4.314034078388764
38,264,4.489213319584534,4.314034078388764
39,270,3.5276171934217784,4.314034078388764
40,276,4.346236444408652,4.314034078388764
41,282,3.4280419044387895,4.314034078388764
42,288,4.755239268621365,4.468569373338482
43,294,3.810487179610352,4.468569373338482
44,300,4.641540829558594,4.468569373338482
45,306,4.678490651742576,4.468569373338482
46,312,4.299956408970604,4.468569373338482
47,318,4.6257019015274015,4.468569373338482
48,324,2.793178883174034,3.5473993955549723
49,330,3.1754203400171748,3.5473993955549723
50,336,2.827312712804615,3.5473993955549723
51,342,3.448205590895535,3.5473993955549723
52,348,4.9925145317574335,3.5473993955549723
53,354,4.047764314681044,3.5473993955549723
54,360,3.5270076775979384,3.764565966706145
55,366,4.652419514764561,3.764565966706145
56,372,3.156681429951717,3.764565966706145
57,378,3.798397125326567,3.764565966706145
58,384,4.10860826187572,3.764565966706145
59,390,3.344281790720367,3.764565966706145
60,396,2.440588868133479,2.749743212793098
61,402,2.9569936827530148,2.749743212793098
62,408,2.5139850543723608,2.749743212793098
63,414,3.3859615045321156,2.749743212793098
64,420,2.337757204433387,2.749743212793098
65,426,2.86317296253423,2.749743212793098
66,432,4.046840926411313,4.0509929119867705
67,438,3.548921358449537,4.0509929119867705
68,444,5.477304993779155,4.0509929119867705
69,450,4.261009200380502,4.0509929119867705
70,456,3.0233435996457403,4.0509929119867705
71,462,3.948537393254374,4.0509929119867705
72,468,4.2392957286717285,3.2479856951661366
73,474,2.9399305325251475,3.2479856951661366
74,480,2.7739956347803085,3.2479856951661366
75,486,3.7015070888875874,3.2479856951661366
76,492,2.253182037253762,3.2479856951661366
77,498,3.5800031488782866,3.2479856951661366
78,504,4.036162958310664,3.5469736299845476
79,510,3.5709658070815364,3.5469736299845476
80,516,4.40955285440538,3.5469736299845476
81,522,4.027407369387298,3.5469736299845476
82,528,2.4469890067375077,3.5469736299845476
83,534,2.7907637839849007,3.5469736299845476
84,540,4.567451531125318,3.498484872745596
85,546,3.140243183408614,3.498484872745596
86,552,2.4046547747443627,3.498484872745596
87,558,3.633929112503626,3.498484872745596
88,564,2.6975461633359124,3.498484872745596
89,570,4.547084471355746,3.498484872745596
90,576,4.528011663859095,3.7416288472926302
91,582,3.3730864031858765,3.7416288472926302
92,588,3.6213723501634245,3.7416288472926302
93,594,3.705362210046015,3.7416288472926302
94,600,3.480311609208742,3.7416288472926302
