index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.995,3.43288,101678.368557461,33.9630412388013,33.9630412388013,80.4238926709207,80.9924782492618,segment1,62.10753643991,2478.18569487237,44086.8253421378,44564.0040726154,segment1,40500.3229094557,3570.2479338843,37115.7024793388,35889.9461473606,segment1,34866.6520366053,4914.69751195901,5153.99840817279,5200.07947122341,segment1,5872.77952995292,-2.61802609375388,-1.0197984307918,-0.960283080275246,segment1,-1.60063405967098
12,12,0.9945,3.44606,125941.166104879,87.8803691219522,87.8803691219522,84.3198871893277,86.3909026973855,segment1,62.10753643991,91145.2705635929,46200.9666879518,46280.038495975,segment1,40500.3229094557,61487.6033057851,39338.8429752066,38329.5235090862,segment1,34866.6520366053,5394.86971039013,5108.92617946217,5175.7558242324,segment1,5872.77952995292,-0.449466024266371,-0.858289546774641,-0.768569637476734,segment1,-1.60063405967098
13,1,0.994,3.45893,181788.998806699,211.986664014886,211.986664014886,88.2143764525115,91.7893271455093,segment1,62.10753643991,148145.052783787,46176.2615994137,47996.0729193345,segment1,40500.3229094557,87272.7272727273,39338.8429752066,40769.1008708117,segment1,34866.6520366053,5024.49280923978,5084.8984557745,5151.4321772414,segment1,5872.77952995292,3.70627110553886,-0.689942750097243,-0.576856194678222,segment1,-1.60063405967098
14,2,0.9935,3.4722,171440.233802602,188.989408450226,188.989408450226,91.5097500165017,94.396515005012,segment1,62.10753643991,59993.836303541,45903.3898191202,47753.2203418471,segment1,40500.3229094557,65454.5454545454,39338.8429752066,41210.5304140758,segment1,34866.6520366053,4888.05585309294,5081.62874011808,5106.5246747652,segment1,5872.77952995292,2.98490113614631,-0.541432575031885,-0.477033918059325,segment1,-1.60063405967098
15,3,0.993,3.48515,189191.512518321,228.436694485157,228.436694485157,94.8319300950693,97.0037028645147,segment1,62.10753643991,115881.919313352,45904.2449611453,47510.3677643597,segment1,40500.3229094557,93223.1404958678,39338.8429752066,41651.9599573399,segment1,34866.6520366053,4907.50010176568,5070.4209505834,5061.617172289,segment1,5872.77952995292,4.20813644192009,-0.385262953293431,-0.377211641440427,segment1,-1.60063405967098
16,4,0.9925,3.49859,130942.156615459,98.9936813676865,98.9936813676865,95.3339535620747,96.0086344928983,segment1,62.10753643991,6199.33822158162,44053.882274777,45050.9096261685,segment1,40500.3229094557,59504.1322314049,38748.7603305785,40114.9027928045,segment1,34866.6520366053,4944.56189303885,5079.21138404621,5032.33230651155,segment1,5872.77952995292,-0.0464528474930148,-0.355344430807422,-0.391177097301904,segment1,-1.60063405967098
17,5,0.992,3.51155,120737.911635132,76.3175814114054,76.3175814114054,94.6100181895459,95.0135661212819,segment1,62.10753643991,54553.0011661489,43167.4040641086,42591.4514879772,segment1,40500.3229094557,59504.132231405,38423.1404958678,38577.8456282691,segment1,34866.6520366053,5253.11391507044,5070.03448587889,5003.0474407341,segment1,5872.77952995292,-0.893536213375882,-0.388589107474429,-0.405142553163381,segment1,-1.60063405967098
18,6,0.9915,3.52446,118007.157850177,70.2492396670596,70.2492396670596,93.7333378317249,89.9455838124265,segment1,62.10753643991,7649.84340369037,41040.7234617053,38302.7887997422,segment1,40500.3229094557,5950.4132231405,36373.5537190083,35050.1116793101,segment1,34866.6520366053,4430.18396550552,5061.67590371659,4995.46606986806,segment1,5872.77952995292,-1.1287837827208,-0.421339349967938,-0.554444026164838,segment1,-1.60063405967098
19,7,0.991,3.53695,108845.827497456,49.890727772125,49.890727772125,85.3076237962807,84.8776015035712,segment1,62.10753643991,2429.57679499434,32092.5545256126,34014.1261115071,segment1,40500.3229094557,6148.76033057851,30836.3636363636,31522.3777303511,segment1,34866.6520366053,5442.14681713639,5047.76220519889,4987.88469900203,segment1,5872.77952995292,-1.94800726001515,-0.723069674635081,-0.703745499166294,segment1,-1.60063405967098
20,8,0.9905,3.55027,102721.316733023,36.2807038511624,36.2807038511624,79.390482288482,79.9598577982377,segment1,62.10753643991,5679.97123339223,30304.6484581558,31073.0349183903,segment1,40500.3229094557,6148.76033057851,27943.8016528926,28294.7528920612,segment1,34866.6520366053,5655.72166724687,5023.5604837727,5003.71271597352,segment1,5872.77952995292,-2.51472298603181,-0.93266871372164,-0.864077061714909,segment1,-1.60063405967098
21,9,0.99,3.56312,100591.698544961,31.5482189888016,31.5482189888016,77.8183981588453,75.0421140929042,segment1,62.10753643991,8616.09083379856,31495.6045102578,28131.9437252734,segment1,40500.3229094557,5950.4132231405,27200,25067.1280537712,segment1,34866.6520366053,4795.2957987204,5003.04236859438,5019.54073294501,segment1,5872.77952995292,-2.7256598113153,-0.981787509154756,-1.02440862426352,segment1,-1.60063405967098
22,10,0.9895,3.57603,91628.8728296376,11.6308285103058,11.6308285103058,73.6101426541795,71.9671550339217,segment1,62.10753643991,2.93030121724774,29210.5371340002,27104.6017354808,segment1,40500.3229094557,3689.25619834711,26125.6198347107,23666.2398862945,segment1,34866.6520366053,5276.49981819324,4978.63227638914,5049.18731214229,segment1,5872.77952995292,-3.62222347058926,-1.12586928396918,-1.15480626697418,segment1,-1.60063405967098
23,11,0.989,3.58909,109916.122012944,52.2691600287648,52.2691600287648,69.9087489594633,68.8921959749392,segment1,62.10753643991,32945.8500055414,27236.1058939861,26077.2597456882,segment1,40500.3229094557,9917.35537190083,23902.479338843,22265.3517188179,segment1,34866.6520366053,4741.24545033398,4999.25371776541,5078.83389133956,segment1,5872.77952995292,-1.84902506122776,-1.27290552646657,-1.28520390968484,segment1,-1.60063405967098
24,12,0.9885,3.60198,108235.264784927,48.5339217442833,48.5339217442833,65.4516550977822,65.2211029933379,segment1,62.10753643991,9637.27179524374,24724.3090510211,25636.6712327729,segment1,40500.3229094557,5950.4132231405,21679.3388429752,22140.8104439301,segment1,34866.6520366053,5367.7158001199,5050.66244580243,5078.50944348254,segment1,5872.77952995292,-2.0044728766367,-1.46009528204491,-1.47630946102392,segment1,-1.60063405967098
25,1,0.988,3.61468,108497.188543853,49.1159745418945,49.1159745418945,60.1982930585712,61.5500100117365,segment1,62.10753643991,14896.997085911,24370.8377017006,25196.0827198575,segment1,40500.3229094557,9917.35537190083,21679.3388429752,22016.2691690424,segment1,34866.6520366053,4717.71795508515,5055.51177637045,5078.18499562552,segment1,5872.77952995292,-1.98024983410224,-1.69429605859348,-1.667415012363,segment1,-1.60063405967098
26,2,0.9875,3.62687,180826.915781222,209.84870173605,209.84870173605,54.72986601402,56.527238205622,segment1,62.10753643991,150332.146382455,24240.4325522197,25281.1400086436,segment1,40500.3229094557,73388.4297520661,21679.3388429752,22360.3656457667,segment1,34866.6520366053,4613.98939301909,5021.8858792925,5042.06734354761,segment1,5872.77952995292,3.64104513770999,-1.95466617780427,-1.92354573250315,segment1,-1.60063405967098
27,3,0.987,3.63942,162826.321939624,169.847382088053,169.847382088053,49.3777326148751,51.5044663995075,segment1,62.10753643991,54126.5544848868,24268.5137727002,25366.1972974297,segment1,40500.3229094557,67438.0165289256,21679.3388429752,22704.462122491,segment1,34866.6520366053,4689.13179755984,4997.63495934025,5005.9496914697,segment1,5872.77952995292,2.3731413499616,-2.21801515344681,-2.1796764526433,segment1,-1.60063405967098
28,4,0.9865,3.653,111858.187743765,56.5848616528104,56.5848616528104,44.768697942001,46.6258788501164,segment1,62.10753643991,13113.0860198644,24618.874265314,25993.7320580369,segment1,40500.3229094557,59504.1322314049,21679.3388429752,23239.3739565404,segment1,34866.6520366053,4577.08798431892,5013.6010251322,5003.05826666309,segment1,5872.77952995292,-1.6694203510807,-2.45115359045021,-2.41076363757014,segment1,-1.60063405967098
29,5,0.986,3.66566,99846.8286038918,29.8929524530929,29.8929524530929,39.1795495714666,41.7472913007253,segment1,62.10753643991,252.90360752651,23968.5811871702,26621.2668186442,segment1,40500.3229094557,6148.76033057851,21414.8760330578,23774.2857905899,segment1,34866.6520366053,6115.50241682088,5068.82192085283,5000.16684185648,segment1,5872.77952995292,-2.79943852972553,-2.72712394811197,-2.64185082249697,segment1,-1.60063405967098
30,6,0.9855,3.67931,90761.6271752618,9.7036159450262,9.7036159450262,36.4169501689149,36.730896781003,segment1,62.10753643991,1666.81673115401,27343.087646128,27336.6973495546,segment1,40500.3229094557,5950.4132231405,23464.4628099173,24541.6429683366,segment1,34866.6520366053,4801.60493664351,5121.79456735893,5056.01372366311,segment1,5872.77952995292,-3.71543560025131,-2.86569955743002,-2.83382860406524,segment1,-1.60063405967098
31,7,0.985,3.69273,79355.048148892,-15.6443374469066,-15.6443374469066,37.1666516486619,31.7145022612808,segment1,62.10753643991,-70.7089161604816,33192.6510708861,28052.127880465,segment1,40500.3229094557,6148.76033057851,27679.3388429752,25309.0001460833,segment1,34866.6520366053,5187.10977963076,5175.94656202487,5111.86060546974,segment1,5872.77952995292,-4.98217407965043,-2.83545944408077,-3.0258063856335,segment1,-1.60063405967098
32,8,0.9845,3.70582,73153.0840004352,-29.426479999033,-29.426479999033,30.4932506618711,25.8053690061082,segment1,62.10753643991,5050.53335700349,30327.905676308,27633.3527670037,segment1,40500.3229094557,6148.76033057851,28092.5619834711,24916.4828246883,segment1,34866.6520366053,5103.73717488185,5238.37413689293,5201.22871555702,segment1,5872.77952995292,-5.72943902745547,-3.06868976079127,-3.23124322567756,segment1,-1.60063405967098
33,9,0.984,3.71823,72356.8905667837,-31.1957987404806,-31.1957987404806,18.9065365644341,19.8962357509357,segment1,62.10753643991,9919.47800172046,26089.6933382601,27214.5776535424,segment1,40500.3229094557,5950.4132231405,26026.4462809917,24523.9655032932,segment1,34866.6520366053,4765.25821223139,5277.26840111512,5290.5968256443,segment1,5872.77952995292,-5.83131918531242,-3.47843548747315,-3.43668006572163,segment1,-1.60063405967098
34,10,0.9835,3.73141,70086.106340774,-36.241985909391,-36.241985909391,13.5717293316161,16.9652911259728,segment1,62.10753643991,7108.19495602644,26070.0227555446,27170.9157070076,segment1,40500.3229094557,3689.25619834711,23133.8842975207,23385.8307197704,segment1,34866.6520366053,5689.72298368904,5336.80171279203,5409.65355035328,segment1,5872.77952995292,-6.11188658467384,-3.67249203819891,-3.53638752685725,segment1,-1.60063405967098
35,11,0.983,3.7441,71096.0861000366,-33.9975864443632,-33.9975864443632,13.3134118901953,14.0343465010099,segment1,62.10753643991,10233.5514752801,26185.4287394998,27127.2537604729,segment1,40500.3229094557,3570.2479338843,20819.8347107438,22247.6959362476,segment1,34866.6520366053,5653.32378213329,5481.83687739544,5528.71027506227,segment1,5872.77952995292,-5.9826505310254,-3.68300283836493,-3.63609498799288,segment1,-1.60063405967098
36,12,0.9825,3.75707,117219.227150277,68.4982825561702,68.4982825561702,15.4117466554259,16.4904055936405,segment1,62.10753643991,113337.725340492,27383.110572042,29528.6312167943,segment1,40500.3229094557,61487.6033057851,20819.8347107438,23421.7867464129,segment1,34866.6520366053,5726.98098446687,5619.02521694451,5623.75886431826,segment1,5872.77952995292,-1.19666203047237,-3.59148041404571,-3.52900939489262,segment1,-1.60063405967098
37,1,0.982,3.7694,107610.00215977,47.1444492439344,47.1444492439344,19.3836675676919,18.9464646862711,segment1,62.10753643991,51586.0657348591,28264.9155992487,31930.0086731156,segment1,40500.3229094557,55537.1900826446,20819.8347107438,24595.8775565783,segment1,34866.6520366053,5658.10064272072,5657.71647798522,5718.80745357426,segment1,5872.77952995292,-2.06229795988438,-3.41007153285816,-3.42192380179237,segment1,-1.60063405967098
38,2,0.9815,3.78236,109641.371507964,51.65860335103,51.65860335103,25.7919543300117,25.1532683959253,segment1,62.10753643991,44889.1882636331,38432.0850564493,36959.8247421676,segment1,40500.3229094557,37685.9504132231,29819.8347107438,28880.8858864116,segment1,34866.6520366053,5171.86850221699,5728.52130266158,5754.89541812366,segment1,5872.77952995292,-1.87443433756002,-3.11322953128897,-3.14306625707317,segment1,-1.60063405967098
39,3,0.981,3.79545,108875.353960563,49.9563421345855,49.9563421345855,33.7328719344704,31.3600721055795,segment1,62.10753643991,57852.4164905588,48207.441212196,41989.6408112196,segment1,40500.3229094557,53553.7190082644,38819.8347107438,33165.8942162448,segment1,34866.6520366053,5064.71502969453,5814.19357944586,5790.98338267307,segment1,5872.77952995292,-1.94527661513334,-2.74355970437385,-2.86420871235396,segment1,-1.60063405967098
40,4,0.9805,3.80829,108193.237608391,48.4405280186471,48.4405280186471,40.8715438034054,39.2219762323006,segment1,62.10753643991,8915.13002901816,48263.5161792317,45671.9883303129,segment1,40500.3229094557,3966.94214876033,39244.6280991735,36547.506446637,segment1,34866.6520366053,5630.30423243008,5806.48573903739,5768.16121611509,segment1,5872.77952995292,-2.00835960340407,-2.40113516491935,-2.50338440622227,segment1,-1.60063405967098
41,5,0.98,3.82158,100721.95037192,31.8376674931557,31.8376674931557,47.9813906240265,47.0838803590217,segment1,62.10753643991,7220.60321329892,49297.7377260538,49354.3358494062,segment1,40500.3229094557,6148.76033057851,40347.1074380165,39929.1186770292,segment1,34866.6520366053,8543.13011919157,5751.19921875785,5745.33904955711,segment1,5872.77952995292,-2.71275848138669,-2.05846311917359,-2.14256010009058,segment1,-1.60063405967098
42,6,0.9795,3.83413,112548.520871724,58.1189352704983,58.1189352704983,55.0729188516692,57.4777697780167,segment1,62.10753643991,23443.4811063953,49941.4151207532,52526.3329193141,segment1,40500.3229094557,5950.4132231405,41024.7933884298,42402.2686212567,segment1,34866.6520366053,5666.49738345065,5725.43402988425,5726.65637773315,segment1,5872.77952995292,-1.60557746492884,-1.76253551566957,-1.71650082881444,segment1,-1.60063405967098
43,7,0.979,3.84636,100464.900304902,31.2664451220046,31.2664451220046,64.5007090928229,67.8716591970116,segment1,62.10753643991,-684.052638442977,51829.8639949686,55698.3299892219,segment1,40500.3229094557,6148.76033057851,41851.2396694215,44875.4185654843,segment1,34866.6520366053,5250.80759780065,5736.11871702795,5707.97370590919,segment1,5872.77952995292,-2.73821906647163,-1.42654931773832,-1.2904415575383,segment1,-1.60063405967098
44,8,0.9785,3.85907,121252.72887748,77.4616197277328,77.4616197277328,80.7903770055698,80.4375365637729,segment1,62.10753643991,249675.944052101,60276.3753486408,59992.6712925106,segment1,40500.3229094557,222148.760330579,47223.1404958678,48909.5422467607,segment1,34866.6520366053,6739.35514894442,5722.88429203696,5695.55411332787,segment1,5872.77952995292,-0.849186002973852,-0.87617041335427,-0.836631281055294,segment1,-1.60063405967098
45,9,0.978,3.87195,110019.155817892,52.4981240397609,52.4981240397609,97.1119870328282,93.0034139305343,segment1,62.10753643991,-97.3849554552092,65721.3358879126,64287.0125957993,segment1,40500.3229094557,5950.4132231405,52677.6859504132,52943.6659280372,segment1,34866.6520366053,5185.77488099167,5698.92542523312,5683.13452074655,segment1,5872.77952995292,-1.83949636383124,-0.325933259956952,-0.382821004572289,segment1,-1.60063405967098
46,10,0.9775,3.88498,109521.497274164,51.3922161648093,51.3922161648093,104.896028293416,101.756723698442,segment1,62.10753643991,18470.8571220583,65087.3065046197,67458.0753330693,segment1,40500.3229094557,13884.2975206612,55900.826446281,57342.0599882834,segment1,34866.6520366053,5084.21814512533,5683.66149107422,5662.67167004134,segment1,5872.77952995292,-1.88552045924683,-0.0430989474925654,-0.0868467441006903,segment1,-1.60063405967098
47,11,0.977,3.89812,108447.040829354,49.0045351763412,49.0045351763412,108.66502365266,110.510033466349,segment1,62.10753643991,23692.2064329791,69562.0145038038,70629.1380703392,segment1,40500.3229094557,19834.7107438017,62256.1983471074,61740.4540485296,segment1,34866.6520366053,4931.952133988,5609.76824503692,5642.20881933614,segment1,5872.77952995292,-1.98488755855419,0.107427504620748,0.209127516370909,segment1,-1.60063405967098
48,12,0.9765,3.9114,156456.777279501,155.69283839889,155.69283839889,111.315877478977,113.683468516501,segment1,62.10753643991,115327.327855578,73525.0554432817,70043.0955831329,segment1,40500.3229094557,61487.6033057851,66793.388429752,62336.6594890708,segment1,34866.6520366053,5829.98809964601,5538.78279168703,5617.83846092544,segment1,5872.77952995292,1.9078374811528,0.214418287675172,0.297102856428751,segment1,-1.60063405967098
49,1,0.976,3.92405,170192.586635007,186.216859188904,186.216859188904,114.255208309937,116.856903566654,segment1,62.10753643991,94919.2362009428,74692.756577283,69457.0530959265,segment1,40500.3229094557,75371.9008264463,67776.8595041322,62932.8649296121,segment1,34866.6520366053,5811.5260189903,5593.19819921856,5593.46810251474,segment1,5872.77952995292,2.89687127884054,0.332730458475113,0.385078196486593,segment1,-1.60063405967098
50,2,0.9755,3.93698,222987.200490394,303.538223311986,303.538223311986,115.554867904272,117.196901055228,segment1,62.10753643991,204272.290285682,65434.5615668254,65822.0178532041,segment1,40500.3229094557,146776.859504132,59264.4628099173,59828.0615207357,segment1,34866.6520366053,4700.81692616363,5585.25193945744,5573.39960382558,segment1,5872.77952995292,6.37549012893226,0.386948856608195,0.382317619432822,segment1,-1.60063405967098
51,3,0.975,3.95029,171802.913272524,189.795362827832,189.795362827832,114.911199219439,117.536898543802,segment1,62.10753643991,29148.3674110324,55493.0962494066,62186.9826104818,segment1,40500.3229094557,75371.9008264463,50264.4628099173,56723.2581118594,segment1,34866.6520366053,4960.75380245581,5518.28434766429,5553.33110513643,segment1,5872.77952995292,3.01049059991001,0.362185937480904,0.379557042379052,segment1,-1.60063405967098
52,4,0.9745,3.96372,129333.32391078,95.4184975795115,95.4184975795115,115.005004677822,115.182650869054,segment1,62.10753643991,22402.4739095158,55838.4783310132,58600.5487121176,segment1,40500.3229094557,59504.1322314049,50264.4628099173,53884.2409760187,segment1,34866.6520366053,5367.93103985519,5531.80306482379,5533.27466447945,segment1,5872.77952995292,-0.176103319302143,0.366089799154096,0.315286380358924,segment1,-1.60063405967098
53,5,0.974,3.97658,120287.013949361,75.3155865541355,75.3155865541355,115.033983108013,112.828403194305,segment1,62.10753643991,101126.25131322,55343.0025276978,55014.1148137535,segment1,40500.3229094557,103140.495867769,49768.5950413223,51045.2238401779,segment1,34866.6520366053,7032.0654068711,5561.36719278954,5513.21822382247,segment1,5872.77952995292,-0.932379914769086,0.367295782099258,0.251015718338797,segment1,-1.60063405967098
54,6,0.9735,3.98981,121612.678618507,78.261508041127,78.261508041127,110.691882533655,104.837773939097,segment1,62.10753643991,24650.8155539416,52133.1469260451,50161.857391544,segment1,40500.3229094557,17851.2396694215,48528.9256198347,47564.1395674675,segment1,34866.6520366053,5473.91121537388,5558.16656467146,5519.41802446909,segment1,5872.77952995292,-0.818177238240281,0.209395624853093,0.0107759643881887,segment1,-1.60063405967098
55,7,0.973,4.00271,123145.515532494,81.66781229443,81.66781229443,100.442252667344,96.8471446838891,segment1,62.10753643991,26133.4401300421,47467.8051090997,45309.5999693345,segment1,40500.3229094557,17851.2396694215,46545.4545454545,44083.0552947571,segment1,34866.6520366053,6749.36354663423,5534.68400348536,5525.61782511571,segment1,5872.77952995292,-0.686127193961596,-0.159832828796309,-0.229463789562419,segment1,-1.60063405967098
56,8,0.9725,4.01591,112608.437268705,58.2520828193448,58.2520828193448,84.0542392736724,85.3063296207101,segment1,62.10753643991,661.77103263414,39204.335560428,39880.3231284105,segment1,40500.3229094557,6148.76033057851,41008.2644628099,39028.8086296673,segment1,34866.6520366053,5050.08896584396,5570.67712477035,5554.85258892521,segment1,5872.77952995292,-1.60003632028992,-0.714304535031473,-0.614246919754719,segment1,-1.60063405967098
57,9,0.972,4.02868,111711.82563047,56.2596125121546,56.2596125121546,67.6297106570389,73.7655145575311,segment1,62.10753643991,10321.6204459614,33033.0925940419,34451.0462874865,segment1,40500.3229094557,5950.4132231405,34809.9173553719,33974.5619645774,segment1,34866.6520366053,5267.81886105651,5614.21311615509,5584.0873527347,segment1,5872.77952995292,-1.68295610557016,-1.26882480737994,-0.999030049947019,segment1,-1.60063405967098
58,10,0.9715,4.04154,108841.92641212,49.8820586936009,49.8820586936009,59.916090512673,65.2892302756779,segment1,62.10753643991,16341.0216792004,33152.5373502883,30928.8486698904,segment1,40500.3229094557,13884.2975206612,31008.2644628099,29536.5668814785,segment1,34866.6520366053,5326.62337688834,5615.40195244306,5590.40185961943,segment1,5872.77952995292,-1.94836803735132,-1.5487284343454,-1.31959429510525,segment1,-1.60063405967098
59,11,0.971,4.05456,109439.578737462,51.2101749721371,51.2101749721371,56.450589855483,56.8129459938247,segment1,62.10753643991,13930.6225962651,29049.4697737247,27406.6510522942,segment1,40500.3229094557,7933.88429752066,25066.1157024793,25098.5717983796,segment1,34866.6520366053,5399.08597340313,5542.82936698087,5596.71636650416,segment1,5872.77952995292,-1.89309638976584,-1.6860642801926,-1.64015854026348,segment1,-1.60063405967098
60,12,0.9705,4.0676,108569.55316833,49.2767848185113,49.2767848185113,52.8140233934418,50.7300300923731,segment1,62.10753643991,48052.3772526289,24375.8795351898,25250.6276183198,segment1,40500.3229094557,43636.3636363636,20528.9256198347,22625.5252297622,segment1,34866.6520366053,5286.03918539695,5483.40882327362,5627.37158818451,segment1,5872.77952995292,-1.97355746154349,-1.83436732678624,-1.91215883488691,segment1,-1.60063405967098
61,1,0.97,4.08064,107383.808190014,46.6417959778089,46.6417959778089,48.1001492083558,44.6471141909216,segment1,62.10753643991,50225.9831972007,22986.9434050368,23094.6041843453,segment1,40500.3229094557,45619.8347107438,19545.4545454545,20152.4786611447,segment1,34866.6520366053,5791.89346477301,5562.73224287096,5658.02680986486,segment1,5872.77952995292,-2.08321666604883,-2.02909836507045,-2.18415912951033,segment1,-1.60063405967098
62,2,0.9695,4.09375,108805.434283734,49.8009650749645,49.8009650749645,42.452146400635,39.3049629888295,segment1,62.10753643991,50642.274121304,22322.0832122395,23182.5215216283,segment1,40500.3229094557,43636.3636363636,19057.8512396694,19892.2281781698,segment1,34866.6520366053,5584.28439122045,5805.83323604445,5752.77305923406,segment1,5872.77952995292,-1.9517428758223,-2.27548619380404,-2.43930692858114,segment1,-1.60063405967098
63,3,0.969,4.1067,108599.770419543,49.3439342656515,49.3439342656515,35.5565292822197,33.9628117867375,segment1,62.10753643991,34668.5523821444,21931.5452059326,23270.4388589113,segment1,40500.3229094557,29752.0661157025,19057.8512396694,19631.977695195,segment1,34866.6520366053,5122.1501306328,5976.72166955009,5847.51930860327,segment1,5872.77952995292,-1.9707629316986,-2.59930239381028,-2.69445472765195,segment1,-1.60063405967098
64,4,0.9685,4.11978,109229.369204609,50.7430426769081,50.7430426769081,31.5649325459431,32.1262939595648,segment1,62.10753643991,19748.9630883163,24832.7459750354,25276.2318609449,segment1,40500.3229094557,13884.2975206612,20628.0991735537,20645.4369742411,segment1,34866.6520366053,5235.06678258959,6000.86533280619,5928.63636005312,segment1,5872.77952995292,-1.91253683486462,-2.79075053988815,-2.78268255612514,segment1,-1.60063405967098
65,5,0.968,4.13296,102963.561557881,36.8190256841795,36.8190256841795,31.3565511007429,30.2897761323922,segment1,62.10753643991,5306.14029689466,29308.7403245738,27282.0248629785,segment1,40500.3229094557,6148.76033057851,23355.3719008264,21658.8962532872,segment1,34866.6520366053,5423.18761304406,6047.14007408751,6009.75341150296,segment1,5872.77952995292,-2.49200669953942,-2.79942266143999,-2.87091038459834,segment1,-1.60063405967098
