index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.998333333333333,3.43156,6.92266264516194,8370.16909524892,23175.9078941533,22799.1755199881,segment1,33301.0225859321,6.92266264516194,50.8831233598336,50.4173712783269,segment1,65.3010486692728,3570.2479338843,19489.2561983471,19491.1852512131,segment1,30627.2823738185,4445.14758585136,5205.48200121639,5153.87133715511,segment1,5920.50738051872,-3.84994000533931,-1.95471161864706,-1.97111470077962,segment1,-1.44120942551725
12,12,0.998166666666667,3.44484,112.322839216979,113956.872665817,22182.7214652317,22839.6758964551,segment1,33301.0225859321,112.322839216979,47.8069010135728,46.8396106605469,segment1,65.3010486692728,61487.6033057851,18505.7851239669,19244.3860191484,segment1,30627.2823738185,5039.18990271477,5061.2363970822,5152.20552071908,segment1,5920.50738051872,0.43691575853336,-2.08167759211065,-2.11945062438175,segment1,-1.44120942551725
13,1,0.998,3.45813,49.0821681680084,17670.1641270891,21721.7489253475,22880.1762729222,segment1,33301.0225859321,49.0821681680084,43.729755266771,43.2618500427669,segment1,65.3010486692728,41652.8925619835,18505.7851239669,18997.5867870836,segment1,30627.2823738185,4475.57353714252,5050.67938744138,5150.53970428305,segment1,5920.50738051872,-1.98165673951689,-2.25645765580818,-2.26778654798388,segment1,-1.44120942551725
14,2,0.997833333333333,3.47109,50.9369482358757,7502.26431196556,24858.616669473,24591.3541080743,segment1,33301.0225859321,50.9369482358757,42.4005217132702,43.2450777824734,segment1,65.3010486692728,1983.47107438016,20233.0578512397,19861.2524852314,segment1,30627.2823738185,4684.14220704513,5223.71391730877,5177.42745505026,segment1,5920.50738051872,-1.90446715008375,-2.31693026822473,-2.27279706315301,segment1,-1.44120942551725
15,3,0.997666666666667,3.48368,49.1104726961775,24857.9833839808,28498.4288714956,26302.5319432265,segment1,33301.0225859321,49.1104726961775,45.2539680585842,43.2283055221798,segment1,65.3010486692728,19834.7107438017,21960.3305785124,20724.9181833791,segment1,30627.2823738185,5845.1866330433,5254.04743759199,5204.31520581748,segment1,5920.50738051872,-1.98047880206417,-2.19870934307993,-2.27780757832215,segment1,-1.44120942551725
16,4,0.9975,3.49723,71.9377523377554,74746.0788043042,29245.1327186402,27574.064820637,segment1,33301.0225859321,71.9377523377554,48.6717109586102,45.7720770778732,segment1,65.3010486692728,59504.1322314049,22467.7685950413,21512.2763380855,segment1,30627.2823738185,4969.67073418941,5239.37981858719,5220.44923147331,segment1,5920.50738051872,-1.06332627911868,-2.05021738080193,-2.16976322427218,segment1,-1.44120942551725
17,5,0.997333333333333,3.51074,47.3928744455932,-166.592575174468,30194.7015895028,28845.5976980475,segment1,33301.0225859321,47.3928744455932,52.2932550876742,48.3158486335666,segment1,65.3010486692728,6148.76033057851,23322.3140495868,22299.634492792,segment1,30627.2823738185,4729.84214572002,5242.69268183725,5236.58325712914,segment1,5920.50738051872,-2.05195935443291,-1.88980030700469,-2.06171887022222,segment1,-1.44120942551725
18,6,0.997166666666667,3.52364,21.9775761918547,-964.067386676218,27937.4374312794,30288.0921645345,segment1,33301.0225859321,21.9775761918547,51.5942911799022,51.8060943197034,segment1,65.3010486692728,5950.4132231405,23008.2644628099,23609.2182058571,segment1,30627.2823738185,4522.40360436564,5243.70672696693,5238.10879043686,segment1,5920.50738051872,-3.15224353344547,-1.90526226323508,-1.9154506871969,segment1,-1.44120942551725
19,7,0.997,3.53687,8.2571852675286,8807.55014987114,28561.8312615248,31730.5866310215,segment1,33301.0225859321,8.2571852675286,51.88104957486,55.2963400058402,segment1,65.3010486692728,6148.76033057851,23173.5537190083,24918.8019189223,segment1,30627.2823738185,8832.96573523936,5259.23626478553,5239.63432374458,segment1,5920.50738051872,-3.78539409174684,-1.89468318867695,-1.76918250417157,segment1,-1.44120942551725
20,8,0.996833333333333,3.54955,75.7885711528149,83821.3817552287,33760.6583563377,33271.8022533167,segment1,33301.0225859321,75.7885711528149,56.9076676844809,58.2454586697091,segment1,65.3010486692728,47603.305785124,26231.4049586777,26599.7991548682,segment1,30627.2823738185,5828.95232172594,5267.27524833072,5253.03998823298,segment1,5920.50738051872,-0.914044019747934,-1.70265813895302,-1.64857739874448,segment1,-1.44120942551725
21,9,0.996666666666667,3.56222,62.9378389479792,4620.62936830394,34970.1021903736,34813.0178756119,segment1,33301.0225859321,62.9378389479792,59.0180336590111,61.1945773335779,segment1,65.3010486692728,5950.4132231405,28793.3884297521,28280.7963908142,segment1,30627.2823738185,4453.04563733953,5227.04907208301,5266.44565272139,segment1,5920.50738051872,-1.41222023375335,-1.62175570259396,-1.52797229331738,segment1,-1.44120942551725
22,10,0.9965,3.57534,48.6530074733876,14369.0827495938,34829.5177149809,35252.7492763055,segment1,33301.0225859321,48.6530074733876,60.0860245524488,63.1885403457632,segment1,65.3010486692728,15867.7685950413,29123.9669421488,28956.9717076321,segment1,30627.2823738185,4929.48831811857,5224.95487078525,5260.75437135311,segment1,5920.50738051872,-1.99951693674058,-1.58196927779157,-1.44565031058093,segment1,-1.44120942551725
23,11,0.996333333333333,3.58873,51.3209911911091,17859.97434421,35558.8204598756,35692.4806769991,segment1,33301.0225859321,51.3209911911091,62.753862091231,65.1825033579485,segment1,65.3010486692728,11900.826446281,29115.7024793388,29633.14702445,segment1,30627.2823738185,4758.55522495433,5242.59108808486,5255.06308998484,segment1,5920.50738051872,-1.88848459853887,-1.47838632974499,-1.36332832784448,segment1,-1.44120942551725
24,12,0.996166666666667,3.60144,51.1493768845053,50292.7276194961,36234.1951975354,35049.3327375114,segment1,33301.0225859321,51.1493768845053,66.9230791805337,66.5832250105043,segment1,65.3010486692728,45619.8347107438,29107.4380165289,29146.2770237975,segment1,30627.2823738185,4750.11934672408,5250.60949082037,5209.73734888692,segment1,5920.50738051872,-1.89562659779639,-1.30887509297648,-1.3078657674949,segment1,-1.44120942551725
25,1,0.996,3.61477,117.13783197947,96319.7610992985,36373.2186462187,34406.1847980237,segment1,33301.0225859321,117.13783197947,71.6911547723961,67.9839466630601,segment1,65.3010486692728,61487.6033057851,29107.4380165289,28659.4070231449,segment1,30627.2823738185,5137.35300077964,5120.14661335175,5164.41160778901,segment1,5920.50738051872,0.604783406208043,-1.10729357837239,-1.25240320714531,segment1,-1.44120942551725
26,2,0.995833333333333,3.62791,103.520119055314,53624.5176152669,32711.9610608185,33164.7828648325,segment1,33301.0225859321,103.520119055314,72.3185811799333,68.287435067293,segment1,65.3010486692728,55537.1900826446,27380.1652892562,27747.5245947808,segment1,30627.2823738185,4215.29834849264,5049.45388817067,5143.04299989708,segment1,5920.50738051872,0.117693897565601,-1.07499233646393,-1.2446978150674,segment1,-1.44120942551725
27,3,0.995666666666667,3.64089,47.1760852654653,7762.38209754112,29614.1653071184,31923.3809316412,segment1,33301.0225859321,47.1760852654653,69.6660216847538,68.5909234715259,segment1,65.3010486692728,27768.5950413223,25652.8925619835,26835.6421664167,segment1,30627.2823738185,5348.60226165071,5154.92451796583,5121.67439200516,segment1,5920.50738051872,-2.06098137709614,-1.18342182479739,-1.2369924229895,segment1,-1.44120942551725
28,4,0.9955,3.65387,99.5039212109718,88467.6526813183,30622.4949703582,31580.6865210988,segment1,33301.0225859321,99.5039212109718,68.561126494232,68.3238445682083,segment1,65.3010486692728,59504.1322314049,25900.826446281,26461.2287667153,segment1,30627.2823738185,5415.99427443574,5218.87135981204,5174.80751287793,segment1,5920.50738051872,-0.0279495088292947,-1.22926850583869,-1.24882143011343,segment1,-1.44120942551725
29,5,0.995333333333333,3.66707,83.8548065031498,3615.09942528474,32721.305928603,31237.9921105564,segment1,33301.0225859321,83.8548065031498,68.474387722764,68.0567656648908,segment1,65.3010486692728,5950.4132231405,27471.0743801653,26086.815367014,segment1,30627.2823738185,4706.78782066414,5289.26399559838,5227.94063375071,segment1,5920.50738051872,-0.60134537160431,-1.23287827622254,-1.26065043723737,segment1,-1.44120942551725
30,6,0.995166666666667,3.67981,85.576854277563,11463.2343167003,33153.760276936,30704.5208412481,segment1,33301.0225859321,85.576854277563,68.2580094593554,67.6252653764255,segment1,65.3010486692728,5950.4132231405,27884.2975206611,25612.8026066197,segment1,30627.2823738185,4737.89959507389,5366.83297480874,5292.74525956395,segment1,5920.50738051872,-0.534587833829846,-1.24188319794028,-1.27163136815012,segment1,-1.44120942551725
31,7,0.995,3.693,59.0917213865181,-283.188785107502,29821.8441832084,30171.0495719398,segment1,33301.0225859321,59.0917213865181,65.3226527373575,67.1937650879602,segment1,65.3010486692728,6148.76033057851,25735.5371900826,25138.7898462254,segment1,30627.2823738185,5486.36068528418,5407.21751802493,5357.54988537719,segment1,5920.50738051872,-1.56509344086442,-1.35380087873402,-1.28261229906286,segment1,-1.44120942551725
32,8,0.994833333333333,3.70626,40.0122688147185,5041.93864060398,26205.5860475692,29589.2649583407,segment1,33301.0225859321,40.0122688147185,60.2026798004208,65.9329915987221,segment1,65.3010486692728,6148.76033057851,23090.9090909091,24642.6514472989,segment1,30627.2823738185,7478.9319673353,5418.66477828168,5430.62559967691,segment1,5920.50738051872,-2.35911486482721,-1.54971103641061,-1.3271295275693,segment1,-1.44120942551725
33,9,0.994666666666667,3.71924,35.0527134017672,9052.97439412644,29377.0238627017,29007.4803447416,segment1,33301.0225859321,35.0527134017672,62.0245681060244,64.672218109484,segment1,65.3010486692728,5950.4132231405,23090.9090909091,24146.5130483724,segment1,30627.2823738185,5334.36110681404,5466.26503427102,5503.70131397663,segment1,5920.50738051872,-2.56945710867714,-1.48590184688004,-1.37164675607574,segment1,-1.44120942551725
34,10,0.9945,3.73235,50.0206484470778,34136.6496415246,31202.1678400094,28982.3031393904,segment1,33301.0225859321,50.0206484470778,64.6634099866279,62.4917784894255,segment1,65.3010486692728,21818.1818181818,24495.867768595,24289.0936702122,segment1,30627.2823738185,5582.89705295293,5518.82122514281,5570.02816112217,segment1,5920.50738051872,-1.94260040680803,-1.3895264354264,-1.45857015817481,segment1,-1.44120942551725
35,11,0.994333333333333,3.74536,47.8716197021864,48463.8704501546,28696.1789081105,28957.1259340393,segment1,33301.0225859321,47.8716197021864,61.6317014840194,60.311338869367,segment1,65.3010486692728,43636.3636363636,24504.132231405,24431.6742920521,segment1,30627.2823738185,5794.56974899223,5556.31550287944,5636.35500826772,segment1,5920.50738051872,-2.0320356176839,-1.50742096502188,-1.54549356027388,segment1,-1.44120942551725
36,12,0.994166666666667,3.75842,49.4056700516226,30067.7358735431,28782.9061177366,28979.7736210843,segment1,33301.0225859321,49.4056700516226,58.6543156468967,57.0595024713198,segment1,65.3010486692728,23801.652892562,24512.3966942149,24632.081248282,segment1,30627.2823738185,5575.76032373478,5610.33305022698,5662.69030078008,segment1,5920.50738051872,-1.96819369987702,-1.62555782936436,-1.6860261899718,segment1,-1.44120942551725
37,1,0.994,3.77186,48.432977484402,36578.7665957909,28809.3875942292,29002.4213081294,segment1,33301.0225859321,48.432977484402,55.6041250025145,53.8076660732726,segment1,65.3010486692728,31735.5371900827,24512.3966942149,24832.488204512,segment1,30627.2823738185,5280.9410609575,5669.57668998633,5689.02559329244,segment1,5920.50738051872,-2.00867383076104,-1.75163071541022,-1.82655881966972,segment1,-1.44120942551725
38,2,0.993833333333333,3.78521,49.3456230639012,26575.3168634332,28452.5376636194,28266.8102156588,segment1,33301.0225859321,49.3456230639012,51.7066184831015,49.6205099161232,segment1,65.3010486692728,21818.1818181818,24512.3966942149,24376.3601941698,segment1,30627.2823738185,4346.44453447673,5694.01890314048,5672.35506941339,segment1,5920.50738051872,-1.97069264970355,-1.92776819942288,-2.02724562156917,segment1,-1.44120942551725
39,3,0.993666666666667,3.79825,145.075900591364,110926.090412554,27923.4134388745,27531.1991231881,segment1,33301.0225859321,145.075900591364,46.636097968672,45.4333537589737,segment1,65.3010486692728,61487.6033057851,24512.3966942149,23920.2321838275,segment1,30627.2823738185,6359.86221941087,5692.75097615297,5655.68454553434,segment1,5920.50738051872,1.55882571890672,-2.17286139922202,-2.22793242346863,segment1,-1.44120942551725
40,4,0.9935,3.81141,64.9363110195568,29107.39982169,26448.256940369,26317.5490373967,segment1,33301.0225859321,64.9363110195568,39.9867651549089,40.6236521946731,segment1,65.3010486692728,59504.1322314049,23757.0247933884,22750.1655622766,segment1,30627.2823738185,5666.08289759856,5683.43191317402,5632.95451091315,segment1,5920.50738051872,-1.33474672994481,-2.49946196476448,-2.47076528787305,segment1,-1.44120942551725
41,5,0.993333333333333,3.8246,45.6614126319617,2831.61791934115,23568.0322549455,25103.8989516052,segment1,33301.0225859321,45.6614126319617,32.4061891860628,35.8139506303725,segment1,65.3010486692728,6148.76033057851,21332.2314049587,21580.0989407257,segment1,30627.2823738185,5356.56186318046,5647.06003596761,5610.22447629196,segment1,5920.50738051872,-2.1240168607803,-2.87090533896455,-2.71359815227748,segment1,-1.44120942551725
42,6,0.993166666666667,3.83783,52.312988057806,14328.1688536689,23034.5149300814,25360.8008028627,segment1,33301.0225859321,52.312988057806,28.6953004902825,34.2894272402255,segment1,65.3010486692728,5950.4132231405,19084.2975206612,20804.7094299689,segment1,30627.2823738185,5384.54668889849,5620.11732252141,5599.34280605362,segment1,5920.50738051872,-1.84720108887333,-3.05368888610377,-2.81599807354442,segment1,-1.44120942551725
43,7,0.993,3.8507,19.1510121411024,-2512.56788625413,23736.7342758794,25617.7026541203,segment1,33301.0225859321,19.1510121411024,28.7874577003296,32.7649038500786,segment1,65.3010486692728,6148.76033057851,18092.5619834711,20029.319919212,segment1,30627.2823738185,6261.56094568395,5602.70154788713,5588.46113581529,segment1,5920.50738051872,-3.27822945092151,-3.04985361887717,-2.91839799481136,segment1,-1.44120942551725
44,8,0.992833333333333,3.86372,-13.5871784057796,-1293.08059288336,29823.7846419645,27984.9807180801,segment1,33301.0225859321,-13.5871784057796,37.0777703273596,37.090303772178,segment1,65.3010486692728,6148.76033057851,20489.2561983471,21200.224970423,segment1,30627.2823738185,7290.344822635,5603.88776145394,5591.00903897562,segment1,5920.50738051872,-4.87327847107412,-2.76729241629365,-2.78678615819319,segment1,-1.44120942551725
45,9,0.992666666666667,3.87679,-33.0403317240415,2689.01223373678,35578.0707772071,30352.2587820399,segment1,33301.0225859321,-33.0403317240415,48.8431594137211,41.4157036942775,segment1,65.3010486692728,5950.4132231405,24704.132231405,22371.130021634,segment1,30627.2823738185,5492.51800381413,5579.51345693954,5593.55694213596,segment1,5920.50738051872,-5.93753029760956,-2.37467535328503,-2.65517432157502,segment1,-1.44120942551725
46,10,0.9925,3.88948,-41.470293957428,5096.85583778138,33942.2057569945,33104.0091293963,segment1,33301.0225859321,-41.470293957428,53.9528277350543,47.1773558126557,segment1,65.3010486692728,3689.25619834711,26109.0909090909,25027.8817795065,segment1,30627.2823738185,5201.0826444582,5533.76410330373,5580.42202687788,segment1,5920.50738051872,-6.41294079089474,-2.20293926898539,-2.45360489782386,segment1,-1.44120942551725
47,11,0.992333333333333,3.90236,-42.5712611456143,8378.2718037335,36266.8521552849,35855.7594767528,segment1,33301.0225859321,-42.5712611456143,57.128736788902,52.9390079310339,segment1,65.3010486692728,3570.2479338843,29323.9669421488,27684.633537379,segment1,30627.2823738185,5303.45910453304,5513.72613890472,5567.28711161981,segment1,5920.50738051872,-6.47633621439877,-2.07985419115761,-2.2520354740727,segment1,-1.44120942551725
48,12,0.992166666666667,3.91547,50.7872222006949,57348.9187232251,39709.8306168942,38774.0618943466,segment1,33301.0225859321,50.7872222006949,59.7649052726682,59.437574344591,segment1,65.3010486692728,9917.35537190083,33034.7107438017,30403.1637472833,segment1,30627.2823738185,5420.24584548515,5488.84405539781,5531.35701976673,segment1,5920.50738051872,-1.91069823450354,-1.97494508431086,-1.99286358859307,segment1,-1.44120942551725
49,1,0.992,3.9281,49.2631983764607,26150.8480452609,40733.170718496,41692.3643119405,segment1,33301.0225859321,49.2631983764607,63.617353742404,65.9361407581481,segment1,65.3010486692728,21818.1818181818,33522.3140495868,33121.6939571877,segment1,30627.2823738185,5018.4769479845,5477.25485752822,5495.42692791365,segment1,5920.50738051872,-1.97412288269604,-1.8176143595643,-1.73369170311344,segment1,-1.44120942551725
50,2,0.991833333333333,3.94116,247.482905220564,183092.444200007,41908.5057012471,44100.8398960635,segment1,33301.0225859321,247.482905220564,70.1416725470694,74.6799365891777,segment1,65.3010486692728,89256.1983471075,33505.7851239669,34945.2644032331,segment1,30627.2823738185,4637.37777305319,5466.7771151808,5458.45836389986,segment1,5920.50738051872,4.7762252642359,-1.53706462292504,-1.35254625808635,segment1,-1.44120942551725
51,3,0.991666666666667,3.95414,229.307956507376,92511.8303218018,42328.8772702486,46509.3154801865,segment1,33301.0225859321,229.307956507376,77.678276487023,83.4237324202074,segment1,65.3010486692728,95206.611570248,33497.520661157,36768.8348492785,segment1,30627.2823738185,5483.94567248869,5439.88483611248,5421.48979988607,segment1,5920.50738051872,4.23471731717419,-1.19102608634503,-0.971400813059264,segment1,-1.44120942551725
52,4,0.9915,3.96722,103.336294815542,8260.89942734068,47142.8841974411,48806.7674041977,segment1,33301.0225859321,103.336294815542,90.1666595774909,92.8109806585768,segment1,65.3010486692728,59504.1322314049,36071.0743801653,39307.6365981106,segment1,30627.2823738185,5444.01495726126,5452.03742656538,5426.74661342445,segment1,5920.50738051872,0.111027694978986,-0.648161915411156,-0.554042015720551,segment1,-1.44120942551725
53,5,0.991333333333333,3.98051,83.483246128321,79469.631872659,52777.8068228407,51104.219328209,segment1,33301.0225859321,83.483246128321,104.182618582797,102.198228896946,segment1,65.3010486692728,83305.7851239669,40975.2066115703,41846.4383469428,segment1,30627.2823738185,5097.71865794161,5495.41865888293,5432.00342696283,segment1,5920.50738051872,-0.615749417837293,-0.0387687561370053,-0.136683218381838,segment1,-1.44120942551725
54,6,0.991166666666667,3.99368,77.7591981718358,20321.6379789747,53265.0632207755,50489.1729397909,segment1,33301.0225859321,77.7591981718358,109.453883023614,104.103719533637,segment1,65.3010486692728,17851.2396694215,45371.9008264463,43268.2058765205,segment1,30627.2823738185,5046.21988997159,5521.09339596148,5485.0109790131,segment1,5920.50738051872,-0.837649967494315,0.205985408352396,-0.0168199687434027,segment1,-1.44120942551725
55,7,0.991,4.00643,86.1635653007307,16054.1254268837,52448.7707539152,49874.1265513728,segment1,33301.0225859321,86.1635653007307,109.393345354701,106.009210170327,segment1,65.3010486692728,5950.4132231405,46942.1487603306,44689.9734060983,segment1,30627.2823738185,6321.74699574051,5533.8639445958,5538.01853106337,segment1,5920.50738051872,-0.511843178383145,0.203466038056361,0.103043280895032,segment1,-1.44120942551725
56,8,0.990833333333333,4.0191,75.9839197465619,8348.26568000496,46461.1982137039,45731.4103269102,segment1,33301.0225859321,75.9839197465619,100.895024618359,98.6276555020786,segment1,65.3010486692728,5950.4132231405,44628.0991735537,42262.550306396,segment1,30627.2823738185,6978.6929562404,5657.34337150418,5650.94443047097,segment1,5920.50738051872,-0.906471064270107,-0.0877517491188857,-0.143401250769887,segment1,-1.44120942551725
57,9,0.990666666666667,4.03174,58.2670646825043,3136.5836168838,38460.8084271518,41588.6941024475,segment1,33301.0225859321,58.2670646825043,84.7828567864073,91.2461008338299,segment1,65.3010486692728,5950.4132231405,39917.3553719008,39835.1272066938,segment1,30627.2823738185,5158.75517256921,5793.92857962921,5763.87032987858,segment1,5920.50738051872,-1.59941282649342,-0.642331525546527,-0.389845782434806,segment1,-1.44120942551725
58,10,0.9905,4.0448,166.943503807254,120185.450707255,36117.5757505894,37695.4303646702,segment1,33301.0225859321,166.943503807254,74.8993205741147,82.606913511115,segment1,65.3010486692728,65454.5454545454,34710.7438016529,35566.7103490021,segment1,30627.2823738185,5826.50764657274,5854.42324446829,5897.27832965948,segment1,5920.50738051872,2.2776818404021,-0.993267431453995,-0.706541671990497,segment1,-1.44120942551725
59,11,0.990333333333333,4.05763,85.3979572170424,28527.819943849,33617.1713075558,33802.1666268928,segment1,33301.0225859321,85.3979572170424,71.4953520950176,73.9677261884,segment1,65.3010486692728,59504.1322314049,29181.8181818182,31298.2934913104,segment1,30627.2823738185,5719.18367803952,5967.13894133132,6030.68632944038,segment1,5920.50738051872,-0.541523023115985,-1.12530668266489,-1.02323756154619,segment1,-1.44120942551725
60,12,0.990166666666667,4.07093,49.3283504176578,48893.5241335457,30282.2365526206,32052.9127157629,segment1,33301.0225859321,49.3283504176578,68.5593792298835,67.8347371566264,segment1,65.3010486692728,59504.1322314049,25471.0743801653,28985.7752678498,segment1,30627.2823738185,5620.714961864,6132.34996176574,6115.87976618756,segment1,5920.50738051872,-1.97141147804069,-1.24292340824931,-1.27106145818501,segment1,-1.44120942551725
61,1,0.99,4.08398,49.269166105577,15015.2234302939,28902.2529175513,30303.658804633,segment1,33301.0225859321,49.269166105577,63.432436533108,61.7017481248529,segment1,65.3010486692728,9917.35537190083,24983.4710743802,26673.2570443893,segment1,30627.2823738185,5124.5009988294,6225.90605672023,6201.07320293473,segment1,5920.50738051872,-1.97387452626373,-1.45629926908002,-1.51888535482384,segment1,-1.44120942551725
62,2,0.989833333333333,4.09703,43.5172398192391,50526.3278499009,31935.9915835947,29968.8340619523,segment1,33301.0225859321,43.5172398192391,60.1988487680293,57.32680749115,segment1,65.3010486692728,45619.8347107438,27223.1404958678,25925.0053577501,segment1,30627.2823738185,7494.8599680092,6167.96558201244,6206.63753277063,segment1,5920.50738051872,-2.21324998440232,-1.5929696494743,-1.6973399724706,segment1,-1.44120942551725
63,3,0.989666666666667,4.11014,46.5815939418663,33068.591794658,35884.3949325202,29634.0093192717,segment1,33301.0225859321,46.5815939418663,60.8425238272998,52.9518668574472,segment1,65.3010486692728,25785.1239669422,29454.5454545454,25176.7536711109,segment1,30627.2823738185,5904.50847253359,6140.19570130312,6212.20186260653,segment1,5920.50738051872,-2.08572206845096,-1.56776155363097,-1.87579459011735,segment1,-1.44120942551725
64,4,0.9895,4.12298,48.8577882860293,11466.553716988,31559.5100245195,29359.7434073152,segment1,33301.0225859321,48.8577882860293,56.3670207502075,51.0627914156439,segment1,65.3010486692728,3966.94214876033,27388.4297520661,24283.942416198,segment1,30627.2823738185,6475.32411335431,6185.05665714499,6204.56711123258,segment1,5920.50738051872,-1.99099466117511,-1.72843363410775,-1.9463634613349,segment1,-1.44120942551725
65,5,0.989333333333333,4.13597,56.266509159505,16254.2709502037,27250.8726806971,29085.4774953586,segment1,33301.0225859321,56.266509159505,49.8493578091997,49.1737159738407,segment1,65.3010486692728,6148.76033057851,24000,23391.131161285,segment1,30627.2823738185,6771.5862265611,6183.82100415065,6196.93235985863,segment1,5920.50738051872,-1.6826690907447,-1.96980762680661,-2.01693233255244,segment1,-1.44120942551725
66,6,0.989166666666667,4.1493,34.5125863774325,3498.56478298616,28210.0654925354,31019.1016278203,segment1,33301.0225859321,34.5125863774325,48.1103658792197,51.3999581210122,segment1,65.3010486692728,5950.4132231405,22760.3305785124,24331.4476568953,segment1,30627.2823738185,7337.41681177832,6232.28128251407,6203.96099028023,segment1,5920.50738051872,-2.59353170861286,-2.03921163759287,-1.92349902826754,segment1,-1.44120942551725
