index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
80,9,6253.581573914491,94967.41768880199,5950.413223140496,5399.22748965744,248.2172600721872,434198.0,0.8933333333333333
81,10,4012.496826884936,89341.41166921814,3689.256198347107,5949.246648121665,247.6319187090733,435508.0,0.892
82,11,4408.042268199972,84327.05999401746,3570.2479338842977,5852.146009516368,247.09297291423232,436835.0,0.8906666666666666
83,12,145201.8201046419,158684.79382403573,65454.54545454543,5389.5408200784605,253.5705971089222,438184.0,0.8893333333333333
84,1,195361.80203221508,209187.2180091038,138842.97520661145,6016.4026405357845,257.0161064895444,439460.0,0.888
85,2,23754.959400695898,164870.34231809882,61487.60330578509,6584.231785915998,254.02135132421498,440777.0,0.8866666666666667
86,3,41908.21659647867,139904.97603818067,61487.603305785095,5385.979570611993,252.1655195644832,442077.0,0.8853333333333333
87,4,8379.579891697429,108895.23523505154,33719.00826446282,5670.312430363774,249.5565620304311,443404.0,0.884
88,5,11553.573712995192,108106.25066684556,6148.760330578512,6193.797950622634,249.48359573354716,444711.0,0.8826666666666667
89,6,389.6850247052491,96826.1831412019,5950.413223140496,5719.339327208431,248.40136917008732,445988.0,0.8813333333333333
90,7,25559.24489881226,106852.55838337749,6148.760330578512,9384.109326058155,249.3676526757956,447287.0,0.88
91,8,-2855.058409028233,92392.88193463217,6148.760330578512,5455.857709138563,247.9598927272821,448594.0,0.8786666666666667
92,9,11032.08296707022,91636.23151493406,5950.413223140496,5838.320163627845,247.8785674457152,449875.0,0.8773333333333333
93,10,129077.05509838766,152919.46751440506,61487.603305785095,6306.2157931318125,253.1494322093948,451133.0,0.8759999999999999
94,11,14203.203576282622,107931.47406747725,53553.719008264445,5637.478014946129,249.46743217122696,452433.0,0.8746666666666667
95,12,49547.02536671853,107617.17392850538,43636.36363636363,6224.961869326838,249.43836529441464,453751.0,0.8733333333333333
96,1,31302.866449047706,107562.29564868016,25785.12396694216,5572.620761930732,249.43329008126148,455045.0,0.872
97,2,163923.97815693487,185346.8273931909,79338.84297520661,6800.603437217617,255.44747982326717,456317.0,0.8706666666666667
98,3,6549.769602036275,124136.86078130902,61487.603305785095,6272.132908133339,250.8992747054884,457627.0,0.8693333333333333
99,4,20598.791108952933,106986.34826092844,31735.53719008265,6013.766439250871,249.38002573392475,458931.0,0.868
100,5,65279.49848796632,123077.06293686717,41652.89256198347,7535.8912500441365,250.80797578711812,460287.0,0.8666666666666667
101,6,2056.2020464560137,111748.11653644961,5950.413223140496,7434.735223733096,249.82040012359658,461577.0,0.8653333333333333
102,7,-850.9374087721781,98174.54365685988,6148.760330578512,6573.875140239049,248.53492310388862,462859.0,0.8640000000000001
103,8,4971.575960815021,89936.67295830842,6148.760330578512,7060.686328787948,247.6958977814175,464154.0,0.8626666666666667
104,9,30989.52932628313,108812.21823092256,5950.413223140496,6163.570830528506,249.54888451224662,465461.0,0.8613333333333333
105,10,8705.843888516012,107605.38380334251,3966.9421487603295,5945.736167335709,249.43727492863613,466797.0,0.86
106,11,4137.896911444951,101788.11500324657,3570.2479338842977,6384.917777656625,248.89284419604263,468090.0,0.8586666666666667
107,12,66679.11191178905,106886.73512227586,55537.19008264461,6043.3017101152755,249.37081338410027,469341.0,0.8573333333333333
108,1,29680.43661481379,108664.46112602562,21818.181818181823,6084.528792882172,249.53521974715855,470635.0,0.856
109,2,49143.407383654725,106329.32399775014,43636.36363636363,7842.180875566679,249.31926329397484,471941.0,0.8546666666666667
110,3,13218.745352626416,106657.97560529194,5950.413223140496,6939.680521944118,249.3496574128634,473257.0,0.8533333333333333
111,4,14878.077891714272,107803.95880873305,7933.884297520661,5798.210390752475,249.4556393978297,474549.0,0.852
112,5,2889.8431940066466,97091.7653163333,6148.760330578512,7453.276355827885,248.4276748530441,475896.0,0.8506666666666667
113,6,-55.0888669108403,85160.80527455085,5950.413223140496,5925.457951731123,247.18258440182186,477201.0,0.8493333333333333
114,7,1996.2558547057693,74282.66109481052,6148.760330578512,6725.639703867585,245.9151005879476,478538.0,0.848
115,8,459.3961250807066,61751.00970350897,6148.760330578512,6842.287185803739,244.25732031145944,479826.0,0.8466666666666667
116,9,10591.909600753774,60821.45241557588,5950.413223140496,5571.053665546378,244.1271119786491,481141.0,0.8453333333333333
117,10,68.07229033194047,48603.5658696451,3689.256198347107,8596.702637915598,242.1796707863226,482438.0,0.8440000000000001
118,11,21885.036458056657,60848.15064091875,3570.2479338842977,6070.203752898702,244.1308517496734,483734.0,0.8426666666666667
119,12,1092.32501012038,51427.434505217,3689.256198347107,6823.784947475017,242.6603292774837,485053.0,0.8413333333333333
120,1,139688.1224262725,123509.26755525755,61487.603305785095,6118.6860704471155,250.8452091277789,486344.0,0.84
121,2,4535.111533752476,108485.28519277199,13884.297520661159,5674.7963755768515,249.51864932884232,487606.0,0.8386666666666667
122,3,30784.032037466517,105271.36946923127,25785.12396694216,8212.823794065116,249.22142231288552,488960.0,0.8373333333333333
123,4,43579.68181305158,104985.09154956316,35702.47933884298,8163.480393876741,249.19494696657387,490276.0,0.836
124,5,4823.86950273252,93614.95117377363,6148.760330578512,10045.249547943504,248.0832994427272,491630.0,0.8346666666666667
125,6,1906.9253300514001,83167.58613840077,5950.413223140496,6403.877142283779,246.96630703898373,492973.0,0.8333333333333334
126,7,2615.793681887274,73477.24490359878,6148.760330578512,6157.374586110763,245.81204029476632,494286.0,0.8320000000000001
127,8,11987.49206802335,73157.9089337677,6148.760330578512,6158.067707275901,245.771178366445,495640.0,0.8306666666666667
128,9,2861.0882247588056,64334.002172143526,5950.413223140496,5734.581763242481,244.619134636804,496955.0,0.8293333333333333
129,10,36394.791956993664,90204.11830638805,3689.256198347107,6835.419624402064,247.7246429821999,498263.0,0.828
130,11,14014.357588122619,94149.81480659958,3570.2479338842977,6498.413154026765,248.13627721935418,499605.0,0.8266666666666667
131,12,66983.90957943474,106854.5314757693,47603.305785123965,6675.887125141141,249.36783514989082,500974.0,0.8253333333333333
132,1,35396.50939536058,108449.8089173966,27768.595041322318,6032.636912411004,249.51536843775054,502319.0,0.8240000000000001
133,2,1115.6402001312101,100702.39520557797,3332.2314049586776,5530.822506991159,248.78530459643204,503632.0,0.8226666666666667
134,3,102940.40994990247,135768.43820652305,61487.603305785095,6386.763643172585,251.84248111906865,504957.0,0.8213333333333334
135,4,96334.14292104184,161605.99049846642,63471.074380165264,7025.5162489334825,253.7839944845106,506307.0,0.8200000000000001
136,5,7810.995439639552,120931.30751143485,41652.89256198347,6832.7858646876375,250.6231243548789,507659.0,0.8186666666666667
137,6,10971.122597934245,119068.55151851615,5950.413223140496,6883.465367712413,250.4626526118639,508978.0,0.8173333333333334
138,7,13285.659771459399,118933.13516936108,5950.413223140496,7470.662897473974,250.45098683402492,510321.0,0.8160000000000001
139,8,12352.562778534631,115094.89446030575,6148.760330578512,10042.043157011474,250.12033205205944,511622.0,0.8146666666666667
140,9,-243.2081419110653,102424.58435301276,5950.413223140496,6476.68874224141,248.95588593036973,512954.0,0.8133333333333334
141,10,36364.17876963678,106307.42478157928,25785.12396694216,6696.2143741281225,249.31723802659567,514226.0,0.8119999999999999
142,11,86712.89896402374,127331.58885343028,59504.132231404925,6184.602660768101,251.1625835162729,515608.0,0.8106666666666666
143,12,47140.07984432212,106002.43390677572,61487.603305785095,6981.631485191733,249.28903208238012,516976.0,0.8093333333333333
144,1,132026.2004392175,162232.5034152352,69421.48760330575,6374.643327452479,253.82976210206996,518316.0,0.8079999999999999
145,2,115453.69014415368,187415.327103996,83305.78512396697,6965.081331426049,255.58771709179638,519635.0,0.8066666666666666
146,3,23980.120349097684,143684.97602758903,61487.603305785095,6222.86811971982,252.45323458879503,520979.0,0.8053333333333333
147,4,21801.321356939075,106434.01837634943,51570.247933884275,7482.031074294493,249.32894556333576,522331.0,0.804
148,5,5452.275796736043,97588.20117540314,6148.760330578512,8149.332667103806,248.47684639217545,523580.0,0.8026666666666666
149,6,-116.0289659648188,81969.0362525588,5950.413223140496,9552.722733739016,246.8253177570355,524920.0,0.8013333333333333
150,7,2162.592650049104,71377.53176001085,6148.760330578512,6605.336812018535,245.54336298912486,526315.0,0.8
151,8,25380.40291204474,83603.7659665426,6148.760330578512,7005.408374934469,247.01523279949944,527620.0,0.7986666666666666
152,9,-514.4002012966063,70523.53908454423,5950.413223140496,6615.413457561268,245.4440868950153,528945.0,0.7973333333333333
153,10,5480.553227135718,66075.14192019256,3689.256198347107,6239.694193140289,244.86302590281448,530322.0,0.7959999999999999
154,11,148815.18943622164,148013.58417191947,59504.132231404925,7372.614953090061,252.78270697000454,531628.0,0.7946666666666666
155,12,39781.85958446228,119553.08977415116,61487.603305785095,6754.7506764457385,250.5043943637277,532977.0,0.7933333333333333
156,1,161480.0121337024,182884.1289841968,91239.66942148766,6909.303502169325,255.28051721926758,534298.0,0.792
157,2,48733.95292896216,165596.08221681573,59504.132231404925,6517.867464938492,254.07255713094025,535646.0,0.7906666666666666
158,3,46494.98755138142,144405.0010535243,61487.603305785095,6198.465408888042,252.50803935557343,536998.0,0.7893333333333333
159,4,6925.535555071433,107272.85974538304,37685.950413223145,6371.726449989613,249.4065226806051,538353.0,0.7879999999999999
160,5,1401.6781046080216,92755.73426042924,6148.760330578512,9770.043258983293,247.9981947563816,539632.0,0.7866666666666666
161,6,10763.461605379303,88585.93669545194,5950.413223140496,8982.845947216136,247.55071976520333,540961.0,0.7853333333333333
162,7,16496.31899145714,92171.13309813348,6148.760330578512,6762.36225819706,247.93605901742617,542366.0,0.784
163,8,764.3767635403275,79599.95574961402,6148.760330578512,7186.793781481283,246.54663518993226,543720.0,0.7826666666666666
164,9,-1530.2870316172787,65564.69909435863,5950.413223140496,6554.556400497613,244.7915252968705,545055.0,0.7813333333333333
165,10,82370.18330751797,107945.88341079043,33719.00826446282,6269.99072662342,249.4687647656331,546385.0,0.78
166,11,41575.681851915055,105906.28506571527,35702.47933884298,7912.800858147279,249.2801401152053,547716.0,0.7786666666666666
167,12,47787.96608636168,107493.93289266896,39669.42148760331,6530.896771804772,249.42696780659102,549096.0,0.7773333333333333
168,1,90271.79795921179,130024.63447844883,61487.603305785095,6253.493067647109,251.37960709794896,550447.0,0.7759999999999999
169,2,79520.03969910633,145179.62829075332,55537.19008264461,8827.855804157462,252.56700017436089,551831.0,0.7746666666666666
170,3,32371.419248227252,109723.33836352543,61487.603305785095,6340.105869670187,249.63314606154862,553167.0,0.7733333333333333
171,4,7609.722111350864,107232.12112505676,3966.9421487603295,6133.997201059223,249.4027551211557,554523.0,0.772
172,5,7443.353673579179,101384.31361671661,6148.760330578512,7142.400851340832,248.85284802067318,555805.0,0.7706666666666666
173,6,1718.247974975101,88098.14446544363,5950.413223140496,9054.00390310757,247.49829153755843,557150.0,0.7693333333333333
174,7,-382.8257098800344,74953.33174609963,6148.760330578512,6613.22667888544,246.0000378480296,558471.0,0.768
175,8,1535.996370302832,62742.32310044857,6148.760330578512,7598.244685375378,244.39617917081506,559835.0,0.7666666666666666
176,9,6663.766741217512,57064.835830392825,5950.413223140496,6390.840788132764,243.5610592867652,561137.0,0.7653333333333333
177,10,5732.951945364629,52294.845373967386,3689.256198347107,6813.686203442955,242.8079736806753,562520.0,0.764
178,11,36812.4025723865,79080.26037216558,3570.2479338842977,6456.739640303999,246.48550174946072,563892.0,0.7626666666666666
179,12,26701.270595310292,94977.6389798144,3689.256198347107,7114.63578931434,248.21827248215283,565253.0,0.7613333333333333
180,1,158342.4398949637,168437.31977632633,77355.37190082643,7527.387197625514,254.2730254551843,566602.0,0.76
181,2,119630.21470063642,190398.09268235991,87272.72727272734,10396.714521875732,255.7899384869397,567891.0,0.7586666666666666
182,3,29530.46559284486,151509.77110728392,61487.603305785095,6931.183862136059,253.04645197657126,569217.0,0.7573333333333333
183,4,20336.688734320323,102100.56350791833,57520.66115702478,12225.23517666125,248.92379194809018,570563.0,0.7559999999999999
184,5,-2076.612546339141,86926.3981828244,6148.760330578512,6948.792448176258,247.372351481387,571866.0,0.7546666666666666
185,6,4711.4108383053135,77338.16511088956,5950.413223140496,8349.230687099653,246.28057347498998,573263.0,0.7533333333333333
186,7,10819.960118901321,74724.29269046745,6148.760330578512,7285.072208744906,245.97161134874824,574598.0,0.752
187,8,12766.707332068368,73570.80410761043,6148.760330578512,7771.435584346886,245.8240120419207,575946.0,0.7506666666666667
188,9,2357.2873865928573,63261.353205334715,5950.413223140496,6716.325065728074,244.46888264537537,577308.0,0.7493333333333334
189,10,3446.715327319472,55671.119630494024,3689.256198347107,7347.692703813062,243.3463441119233,578615.0,0.748
190,11,39071.701662060965,84681.07475360138,3570.2479338842977,6491.498605069322,247.1310226519348,579966.0,0.7466666666666666
191,12,44019.25943037731,106821.40671075805,13884.297520661159,7994.6299525594495,249.3647717294699,581298.0,0.7453333333333333
192,1,19856.200828076675,108036.49571801,11900.826446280991,6740.285374543701,249.47714470711273,582563.0,0.7440000000000001
193,2,31968.41515747821,107444.1651902436,25785.12396694216,6775.621718302449,249.4223652261392,583912.0,0.7426666666666666
194,3,58654.086705968424,106199.42062079073,51570.247933884275,8328.583341537134,249.3072496643661,585321.0,0.7413333333333333
195,4,13098.201355131487,105901.40251903949,5950.413223140496,7445.806233742203,249.27968857107552,586650.0,0.74
196,5,3245.6227076755654,94249.9860082872,6148.760330578512,8748.278887849341,248.14619908956882,588010.0,0.7386666666666666
197,6,-664.5675971869923,80933.71207359071,5950.413223140496,6701.29311436901,246.70352924051173,589396.0,0.7373333333333333
198,7,-2659.7083355955037,58953.49549348044,6148.760330578512,13171.747913936253,243.85202518771843,590721.0,0.736
199,8,-997.9912011511427,43613.297092760506,6148.760330578512,8193.446868990284,241.2679622498159,592062.0,0.7346666666666666
200,9,69.91636573047555,30764.260007472636,5950.413223140496,6968.540227877846,238.37462735666742,593436.0,0.7333333333333334
201,10,121901.3921558684,105338.09754751092,39669.42148760331,7658.1331282268675,249.22759341047916,594765.0,0.732
202,11,14583.09956448766,105308.4868628138,5950.413223140496,8662.297026044263,249.2248549766775,596084.0,0.7306666666666666
203,12,162936.83149431096,178247.23664148926,83305.78512396695,6692.296591668675,254.9651807409504,597375.0,0.7293333333333334
204,1,118870.42882448358,191055.03306953746,99173.55371900833,6889.078677427329,255.83447681827374,598721.0,0.728
205,2,8321.156911577284,136813.75664852347,55537.19008264461,7025.2432499469105,251.92671985240744,600098.0,0.7266666666666667
206,3,34659.091241412185,103273.8751743451,57520.66115702478,10678.311558565905,249.0366914985985,601403.0,0.7253333333333334
207,4,-1268.6179690659476,89464.84310452297,3570.2479338842977,8970.16616687188,247.64518520040014,602712.0,0.7240000000000001
208,5,19465.519252193382,93332.13942416386,6148.760330578512,9449.462601973946,248.05528718543619,604088.0,0.7226666666666667
209,6,38999.587330598304,117899.28173480599,5950.413223140496,8482.03179681569,250.3619229613031,605428.0,0.7213333333333334
210,7,-1704.6931604969527,103336.1395949295,6148.760330578512,6709.688648801028,249.04244979144818,606767.0,0.72
211,8,5041.225407136737,95357.74429515141,6148.760330578512,6870.860376336321,248.25592158232482,608123.0,0.7186666666666666
212,9,2483.3995842818545,85202.22942059477,5950.413223140496,6688.501235697986,247.18703669610863,609458.0,0.7173333333333334
213,10,8146.213516127375,81865.26175585383,3689.256198347107,7793.924982521211,246.81311042887356,610832.0,0.716
214,11,65454.459899502304,106082.98703452344,33719.00826446282,7517.7263563699025,249.29648173814144,612129.0,0.7146666666666666
215,12,470.3111338744013,95676.24729573674,3689.256198347107,7187.794674313996,248.28746902691532,613449.0,0.7133333333333334
216,1,20064.5883271617,106838.80099275519,1983.4710743801647,6918.563555763083,249.36638037480395,614781.0,0.7120000000000001
217,2,20548.203679807288,105586.8275253167,13884.297520661159,7915.879626584589,249.25059627534603,616116.0,0.7106666666666666
218,3,14597.9784793752,105873.32934512755,5950.413223140496,8361.063436423832,249.27709232822784,617504.0,0.7093333333333334
219,4,978.495936648237,95892.57658012543,3570.2479338842977,7389.000767766049,248.3088962539744,618849.0,0.708
220,5,3681.140784017398,86303.50209746709,6148.760330578512,7121.454936097231,247.30540220308117,620143.0,0.7066666666666667
221,6,-1295.9156274972927,72183.32078871534,5950.413223140496,6873.852458113963,245.6464709902387,621476.0,0.7053333333333334
222,7,14557.566649153723,72675.9842307971,6148.760330578512,7916.142876493451,245.70951173778596,622795.0,0.7040000000000001
223,8,130548.74647446965,117991.19059433255,77355.37190082645,7878.1682101077895,250.36984067835397,624121.0,0.7026666666666667
224,9,-304.15752649518174,104094.05911999695,5950.413223140496,7642.560724699914,249.1125431536111,625463.0,0.7013333333333334
225,10,6546.202527340412,96579.09809425868,3689.256198347107,10371.907354731598,248.37689561155491,626766.0,0.7
226,11,4343.630143836345,89049.35288651953,3570.2479338842977,8303.127417691172,247.6005280402536,628111.0,0.6986666666666667
227,12,142817.13987273304,159529.89434722002,65454.54545454543,6882.0529574873935,253.63233284733874,629495.0,0.6973333333333334
228,1,92252.16397233674,168924.5749274427,75371.90082644626,7485.5825656679435,254.30740456695423,630847.0,0.696
229,2,7670.504743566626,113786.49927444909,55537.19008264461,7271.390313915818,250.00761709807446,632210.0,0.6946666666666667
230,3,5615.555621177254,105180.11842003297,5950.413223140496,8271.523252452846,249.21298329973487,633526.0,0.6933333333333334
231,4,-1254.1243881823752,92594.96066667498,3570.2479338842977,7760.785431291322,247.98161228145688,634867.0,0.6920000000000001
232,5,48978.69187970469,122334.22215991274,11900.826446280991,7338.603940185954,250.74398192280438,636195.0,0.6906666666666667
233,6,1823.4802751705047,111261.17573156807,5950.413223140496,6946.113480374619,249.77536721830836,637545.0,0.6893333333333334
234,7,42076.962706505474,122785.45543117874,23801.652892561982,6751.030114332867,250.78285453404362,638908.0,0.688
235,8,232.0200370717617,109415.04738705514,6148.760330578512,7453.66775061683,249.60463491973132,640248.0,0.6866666666666666
236,9,2829.8119947390196,99230.56597448402,5950.413223140496,7063.880184169639,248.63952119398613,641600.0,0.6853333333333333
237,10,2.3277680957314706,85297.59055386392,3689.256198347107,10246.0469903687,247.19728617302925,642918.0,0.6839999999999999
238,11,6238.500783411322,81068.94897257707,3570.2479338842977,6896.894430813885,246.71943759235114,644252.0,0.6826666666666666
239,12,182313.08384273262,175179.82102135266,81322.31404958677,6879.8977443703525,254.7487540408772,645616.0,0.6813333333333333
240,1,69874.89082192321,164130.2781379721,73388.42975206609,7536.003953237815,253.96839711724542,646958.0,0.6799999999999999
241,2,19145.84367004738,117580.5158841086,55537.19008264461,10158.41584126652,250.3344620851231,648263.0,0.6786666666666666
242,3,7258.2768524965295,105181.85732230787,11900.826446280991,7756.108968016251,249.21314411563012,649751.0,0.6773333333333333
