index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
45,10,32095.827423342016,107678.18100933114,27768.595041322318,5265.821660454033,249.44400730688352,387988.0,0.97
46,11,94663.96476476,137848.28420277726,59504.132231404925,4989.729339909239,252.0089742885353,389289.0,0.9693333333333334
47,12,115216.0892138176,170377.54781839132,77355.37190082643,5331.4536973772365,254.40992152814445,390608.0,0.9686666666666668
48,1,34341.72472358343,137934.29200491193,61487.603305785095,5297.3772312780075,252.01552077979235,391917.0,0.968
49,2,239517.34947445692,225803.3119852946,146776.85950413218,4871.469989942405,258.04857779820753,393151.0,0.9673333333333334
50,3,83357.15160318534,197282.718895567,105123.9669421488,6753.777750764375,256.24512153158884,394449.0,0.9666666666666668
51,4,89515.38720640686,189482.77490364012,91239.66942148768,6075.661776846333,255.72788304431458,395744.0,0.966
52,5,-228.04935248886463,124489.13768176199,59504.13223140496,5261.455637984293,250.9296224743076,396998.0,0.9653333333333334
53,6,26262.264367046348,121659.50415300885,23801.652892561982,5290.24500323752,250.68585666376717,398295.0,0.9646666666666668
54,7,48123.02239890666,122704.10216271975,41652.89256198347,5425.531827212285,250.7758461546106,399605.0,0.9640000000000001
55,8,906.8459796106357,111611.76296800203,6148.760330578512,5850.424843749862,249.80778997207085,400872.0,0.9633333333333334
56,9,2266.1340175132777,102611.25725656764,5950.413223140496,5316.2265058071525,248.97437571875668,402163.0,0.9626666666666668
57,10,39606.94667283293,109260.46069210712,27768.595041322318,5189.14819597116,249.59033854546445,403451.0,0.9620000000000001
58,11,8787.48844371507,108503.8423904288,3966.9421487603295,5577.164596633059,249.52036552209645,404726.0,0.9613333333333334
59,12,57462.34782990787,109033.21110416824,51570.247933884275,5362.731182284262,249.56932221438717,406051.0,0.9606666666666668
60,1,142421.5402581302,170588.08148785355,75371.90082644626,5494.769047998753,254.42477608748,407341.0,0.96
61,2,232572.65400273228,227812.39736845685,170578.51239669422,4769.825725435078,258.16899768451555,408664.0,0.9593333333333334
62,3,23804.682954900738,170577.84492260835,75371.90082644626,5667.334574303158,254.42405382929573,409985.0,0.9586666666666668
63,4,13179.202556810915,117887.9127123091,59504.132231404925,6365.002535705448,250.36094354861385,411292.0,0.958
64,5,44524.23738648762,120392.71969048253,35702.479338842975,6316.951069471222,250.5767263689251,412529.0,0.9573333333333334
65,6,67072.32672269782,122763.93366445457,59504.13223140496,5196.980517320802,250.7810004879785,413797.0,0.9566666666666668
66,7,1781.9203251722506,112174.75766491724,6148.760330578512,6222.335994131096,249.85985643807612,415126.0,0.956
67,8,17275.276448029857,116381.6047150212,6148.760330578512,6919.669067347367,250.2311789037751,416450.0,0.9553333333333334
68,9,7747.488892867296,112405.0914236323,5950.413223140496,5773.5889611157145,249.88115799719154,417733.0,0.9546666666666668
69,10,4985.614414768912,108023.93127204082,3966.9421487603295,5399.832417600063,249.47598273116068,419071.0,0.9540000000000001
70,11,40531.424817526786,109760.6181115119,33719.00826446282,5075.72971359296,249.63659374008247,420389.0,0.9533333333333334
71,12,35823.838697371175,107300.67115274224,31735.53719008265,6548.2484660582095,249.40909471494888,421680.0,0.9526666666666668
72,1,14819.47031117475,108936.75961106087,7933.884297520661,5249.497555335437,249.56040225756598,423006.0,0.9520000000000001
73,2,166468.4229728068,188573.6795999499,81322.3140495868,5509.1889343311595,255.6662494644034,424271.0,0.9513333333333334
74,3,175129.95750055672,214906.1041150188,142809.91735537178,5987.6156301162155,257.3722458659247,425522.0,0.9506666666666668
75,4,18706.98774210631,162237.1560495107,65454.54545454541,5921.390353069201,253.83010198330857,426862.0,0.95
76,5,3750.2135362793956,120753.81639306438,35702.479338842975,9531.073853882719,250.60783394151142,428198.0,0.9493333333333334
77,6,-866.1842844644342,108162.54586198607,5950.413223140496,5774.673023473366,249.48880198483172,429542.0,0.9486666666666668
78,7,64255.49324034129,124957.7936427734,41652.89256198347,5807.352897570517,250.96999600644156,430793.0,0.948
79,8,-3006.006414487818,110378.54684770454,6148.760330578512,5424.4800500025485,249.69374057594604,432127.0,0.9473333333333334
80,9,4491.7902480309085,103601.77944339994,5950.413223140496,5318.144429194998,249.0670165026727,433470.0,0.9466666666666668
81,10,3147.235649824567,96840.83150791292,3689.256198347107,6218.927386964488,248.4028200780421,434770.0,0.946
82,11,20735.601234487647,105386.92126290336,3966.9421487603295,8222.569330736864,249.23210868980888,436069.0,0.9453333333333334
83,12,122731.94776004304,158654.3716132772,63471.074380165264,5993.423029504201,253.56837472520104,437385.0,0.9446666666666668
84,1,72235.32777562032,159497.14382383134,65454.54545454543,5938.010110520993,253.6299403772249,438678.0,0.944
85,2,60422.90638918216,159473.88204162562,55537.19008264461,4908.978088743522,253.62824107251262,440031.0,0.9433333333333334
86,3,13466.221434240142,107326.35374627683,59504.132231404925,6109.617498184153,249.41146987388115,441346.0,0.9426666666666668
87,4,8647.870829112031,108670.57667631982,1983.4710743801647,5320.176824688865,249.5357853210321,442608.0,0.942
88,5,55116.45924388173,121589.99367321505,35702.479338842975,6494.562908143537,250.67986851078697,443876.0,0.9413333333333334
89,6,1694.779434615845,112095.5881171986,5950.413223140496,5238.771767491779,249.85253473755648,445167.0,0.9406666666666668
90,7,-1394.1125496408042,95393.80041227667,6148.760330578512,9158.914824702608,248.2594929092984,446505.0,0.94
91,8,5974.708229754297,86421.40298996257,6148.760330578512,8798.345321489891,247.31807426805275,447839.0,0.9393333333333334
92,9,2379.8437369312946,76437.39396372456,5950.413223140496,6413.43954002879,246.17461286480702,449140.0,0.9386666666666666
93,10,12010.104398661855,79083.29347652713,3689.256198347107,5674.948687512208,246.4858585432922,450441.0,0.938
94,11,152473.12018900475,161555.99428070494,63471.074380165264,6529.345004661926,253.78034219305317,451707.0,0.9373333333333334
95,12,8522.863903088379,106989.30156511124,55537.19008264461,7552.3665360376135,249.38029885925377,452988.0,0.9366666666666666
96,1,80921.48207087479,120338.50924146568,61487.603305785095,6084.671088735467,250.57205627510902,454279.0,0.9359999999999999
97,2,50649.629087535155,109504.28116117373,55537.19008264461,5946.667085182649,249.61288737271562,455610.0,0.9353333333333332
98,3,109460.75583357649,151251.98569288643,61487.603305785095,6225.4479960789795,253.02762040272384,456947.0,0.9346666666666666
99,4,14267.123822702502,108341.72181288572,51570.247933884275,5607.139768819032,249.50537240478002,458207.0,0.934
100,5,126.34741400092965,96266.08796878274,6148.760330578512,6053.220927525439,248.3458922314563,459553.0,0.9333333333333332
101,6,3283.148041799233,87479.60660231914,5950.413223140496,6119.216185122298,247.43181068382626,460834.0,0.9326666666666666
102,7,4856.539268495637,79969.48284620658,6148.760330578512,6217.902694029671,246.5901038520417,462108.0,0.932
103,8,-605.2383613247855,61545.33131472608,6148.760330578512,11670.152839577204,244.2285097793425,463439.0,0.9313333333333332
104,9,3321.722714462879,53057.02384904578,5950.413223140496,5859.616957002677,242.9377061870716,464685.0,0.9306666666666666
105,10,96309.10761211756,108032.61744222064,35702.47933884298,5631.03468009978,249.47678603923245,465955.0,0.93
106,11,7058.938165364643,107647.71222643508,1983.4710743801647,5460.372306770021,249.44118951506843,467257.0,0.9293333333333332
107,12,37325.81229096537,107525.61640542738,31735.53719008265,5712.370921890457,249.42989793816955,468516.0,0.9286666666666666
108,1,73417.31510371726,113663.76831412106,61487.603305785095,5791.559889238723,249.99704413457283,469824.0,0.9279999999999999
109,2,181.73797809393955,105379.65001466856,3332.2314049586776,5133.62487258776,249.23143623551914,471151.0,0.9273333333333332
110,3,108549.65156608704,145288.7124807701,61487.603305785095,7152.985794200682,252.57530312686637,472510.0,0.9266666666666666
111,4,94800.28389972019,166224.79559520015,67438.01652892558,6426.184256364753,254.11691706732518,473812.0,0.9259999999999999
112,5,6985.7565049023715,117133.7088996454,47603.305785123965,8473.537415333163,250.29597078735748,475047.0,0.9253333333333332
113,6,3268.6430895618782,108862.00549440207,5950.413223140496,5589.933271664717,249.5534889017296,476344.0,0.9246666666666667
114,7,9530.704685372337,105592.60462294176,6148.760330578512,6651.34522625413,249.25113054868598,477684.0,0.924
115,8,5026.38810729386,97068.77014293867,6148.760330578512,7401.462256718438,248.4253972011627,479008.0,0.9233333333333332
116,9,8345.656166604627,92893.40524022859,5950.413223140496,6570.607846174195,248.0118309469323,480281.0,0.9226666666666666
117,10,34967.46471348251,105593.8377851534,13884.297520661159,8382.734647896541,249.25124459309657,481560.0,0.922
118,11,9147.7000836651,104846.7859628499,3570.2479338842977,6324.503972084294,249.1821562899149,482881.0,0.9213333333333332
119,12,52577.4622013209,107475.2231621993,43636.36363636363,6312.661365607962,249.42523750690827,484225.0,0.9206666666666669
120,1,134585.69928144664,164827.07730868278,71404.95867768592,5828.886457277417,254.01829868825817,485477.0,0.92
121,2,74550.1396293606,170128.94988511453,63471.07438016526,5777.192672763814,254.3923812802593,486798.0,0.9193333333333332
122,3,34541.431151464516,133110.5397467508,61487.603305785095,10072.237984043448,251.62828993043357,488129.0,0.9186666666666669
123,4,11611.32677318584,107015.2388009843,31735.53719008265,5971.090528869702,249.3826975678336,489429.0,0.9179999999999999
124,5,5020.622538802751,98587.39887451488,6148.760330578512,7299.702134693658,248.57581605333942,490734.0,0.9173333333333332
125,6,2029.2932432700188,88245.98938518643,5950.413223140496,6420.2895094579735,247.51418200614643,492110.0,0.9166666666666669
126,7,1143.7853392742759,76778.11396098426,6148.760330578512,6462.90043289792,246.214692855074,493433.0,0.9159999999999999
127,8,13544.532622025012,76799.26241734532,6148.760330578512,7374.6238350854455,246.21718061608573,494825.0,0.9153333333333332
128,9,3281.438117604355,67885.88498814413,5950.413223140496,6244.402323665047,245.1065751744266,496155.0,0.9146666666666668
129,10,35649.6787766639,93035.60629927355,3689.256198347107,6810.701267187361,248.02591583788367,497532.0,0.914
130,11,40566.87506139268,106738.48703215104,19834.710743801654,7029.283584713535,249.35710321207355,498849.0,0.9133333333333332
131,12,97717.28474578493,134206.69604219135,61487.603305785095,8761.472429959767,251.71662551714007,500187.0,0.9126666666666668
132,1,62981.660312360276,129021.46696819848,61487.603305785095,6679.286080568381,251.29876516787803,501492.0,0.912
133,2,98348.28718823905,163653.6364921238,57520.66115702478,6195.4565072891955,253.9335777991178,502875.0,0.9113333333333332
134,3,30034.664564844566,125693.94064709658,61487.603305785095,6506.757104086985,251.03061089911327,504243.0,0.9106666666666668
135,4,2336.889580918367,106286.40121079377,13884.297520661159,7860.1314965599795,249.3152937400161,505533.0,0.91
136,5,6205.704926146906,99521.44778309793,6148.760330578512,6821.8980232642525,248.66833278358732,506866.0,0.9093333333333332
137,6,9486.906851058984,95191.10294508461,5950.413223140496,7866.838465931804,248.2394159018507,508176.0,0.9086666666666668
138,7,1092.1097931398178,83229.25258248349,6148.760330578512,6905.19982516241,246.97356106134382,509474.0,0.9079999999999999
139,8,7946.364373746328,77754.93079452518,6148.760330578512,7271.9258311261265,246.32959896418362,510805.0,0.9073333333333332
140,9,10109.025650589605,75623.48866246907,5950.413223140496,6290.054559505202,246.07887056375358,512154.0,0.9066666666666668
141,10,5053.459796691588,70072.112082017,3689.256198347107,6915.580178796556,245.38632272322673,513481.0,0.9059999999999999
142,11,10043.477575250645,69852.01792948447,3570.2479338842977,6693.3237938988705,245.3581596838752,514812.0,0.9053333333333332
143,12,7344.9334133325465,64794.62351440366,3689.256198347107,8713.071630066243,244.68365646650844,516172.0,0.9046666666666668
144,1,157863.73098969768,153747.56769795695,61487.603305785095,7423.183500359551,253.209926049964,517473.0,0.904
145,2,175330.7379209733,214324.26594855142,109090.90909090906,5663.130579470029,257.33601232709873,518784.0,0.9033333333333332
146,3,52439.50905584241,173881.00349744086,83305.78512396695,9576.986382986126,254.65711377248573,520132.0,0.9026666666666668
147,4,44611.21863484581,151543.74316735115,59504.132231404925,7444.346733530871,253.0489336815948,521457.0,0.902
148,5,1621.5506148907427,121681.7242472636,23801.652892561982,7681.916642416265,250.68777086899243,522795.0,0.9013333333333332
149,6,1723.1279762160427,111083.1506450471,5950.413223140496,6371.288355292039,249.7589032317624,524104.0,0.9006666666666667
150,7,61413.606470370905,122720.01014586136,41652.89256198347,8123.854407573198,250.77721658734157,525465.0,0.9
151,8,4999.75095781818,114479.92126537471,6148.760330578512,7091.079507726342,250.06735365828519,526839.0,0.8993333333333333
152,9,5257.31722144677,106537.04626093461,5950.413223140496,7249.7790027463625,249.33847371320957,528155.0,0.8986666666666667
153,10,8718.160868165553,106654.47685377896,1983.4710743801647,6617.259200941022,249.3493338438712,529544.0,0.898
154,11,3816.625213416755,100928.64504381349,3570.2479338842977,5972.209089497913,248.8077144457026,530922.0,0.8973333333333333
155,12,113423.79217911186,146579.51888037456,61487.603305785095,6285.315036765998,252.67355296699452,532252.0,0.8966666666666667
156,1,28407.76730496794,107057.37144909416,61487.603305785095,6442.3114304634055,249.3865940487464,533648.0,0.8959999999999999
157,2,174844.2316763507,189587.244165495,85289.25619834715,7025.102761602833,255.73496570613528,535000.0,0.8953333333333333
158,3,112043.94620729312,194143.11183396343,101157.02479338848,6331.053745436426,256.0415021618758,536382.0,0.8946666666666667
159,4,7819.6230755589395,134705.7606324145,59504.132231404925,7752.8420457032535,251.7568434710625,537704.0,0.894
160,5,2996.3163556329364,118933.95705732536,11900.826446280991,6867.29348444107,250.45105763760554,539086.0,0.8933333333333333
161,6,34688.05623094448,123246.16235162225,23801.652892561982,6574.198044085622,250.8225432763286,540415.0,0.8926666666666667
162,7,54452.858990735534,122839.74204636349,47603.305785123965,7255.973510870334,250.78753118938351,541732.0,0.892
163,8,-1350.9087894644404,104288.67727031364,6148.760330578512,11051.395656006911,249.13054168781218,543066.0,0.8913333333333333
164,9,63451.184792370426,119830.65995833768,41652.89256198347,6256.309542362954,250.52830633686577,544405.0,0.8906666666666667
165,10,4078.9559569549638,107256.4597483682,9917.355371900827,6735.800795023578,249.40500598801148,545750.0,0.89
166,11,28398.01550576834,107753.6905545161,21818.181818181823,6082.602881438607,249.4509905257113,547053.0,0.8893333333333333
167,12,51449.12762714202,106986.25889855226,45619.8347107438,6596.724572362119,249.38001746957852,548417.0,0.8886666666666667
168,1,22210.22938085096,106629.00479677935,15867.768595041323,6699.714887582527,249.3469781556256,549749.0,0.888
169,2,51837.39577409934,107596.52061409462,43636.36363636363,7233.516320420537,249.43645524961568,551100.0,0.8873333333333333
170,3,4772.561979382594,101212.82905272821,3689.256198347107,7466.997342401916,248.8358626240816,552456.0,0.8866666666666667
171,4,8098.384475065526,99642.54502065221,3570.2479338842977,6098.420573257226,248.68032735941483,553792.0,0.8859999999999999
172,5,45090.92127427472,120073.05395011765,17851.239669421488,6809.17267538779,250.5491879695139,555160.0,0.8853333333333333
173,6,1738.018087234033,109757.55957981055,5950.413223140496,6103.099234400641,249.63631088317862,556478.0,0.8846666666666667
174,7,1228.2033665211784,96618.84521111927,6148.760330578512,8218.157404633921,248.3808325288351,557798.0,0.884
175,8,-1731.300580801514,80301.48648545911,6148.760330578512,8437.297814280113,246.62915850905296,559089.0,0.8833333333333333
176,9,48217.676046431174,114913.1661374453,5950.413223140496,7655.583171304498,250.10467661418375,560418.0,0.8826666666666667
177,10,17547.854001233805,107151.00303834256,17851.23966942149,7458.777430915007,249.39525321727015,561748.0,0.882
178,11,70871.10477618061,110712.11933392462,59504.132231404925,7805.856249193742,249.7245897839568,563044.0,0.8813333333333333
179,12,20470.539847639284,106410.05755010397,17851.23966942149,6921.361962038463,249.3267296356334,564423.0,0.8806666666666667
180,1,14299.290915376756,107779.57762268768,5950.413223140496,6979.357619652505,249.45338459471816,565734.0,0.88
181,2,40054.89987844029,106958.57243186038,33719.00826446282,7156.896804804858,249.37745698990662,567086.0,0.8793333333333334
182,3,107826.09015063797,144992.96368887852,61487.603305785095,8304.095587834963,252.55279218213417,568461.0,0.8786666666666667
183,4,60667.147849909765,138694.22313106616,59504.132231404925,7461.756176317447,252.07336300282128,569826.0,0.878
184,5,6713.2081354565025,120370.36457451365,17851.239669421488,7185.8270225875685,250.57480053191884,571174.0,0.8773333333333334
185,6,2578.3967355171453,110487.43202619444,5950.413223140496,6510.916060695863,249.70381041581382,572510.0,0.8766666666666667
186,7,24405.784810526202,118248.35606888436,5950.413223140496,10694.44754469575,250.39199483708515,573873.0,0.8759999999999999
187,8,7842.195107536936,112680.4313704776,6148.760330578512,7261.359475365188,249.90662178585754,575241.0,0.8753333333333334
188,9,983.5078987244606,100014.23508151104,5950.413223140496,7699.290964550553,248.71714293596585,576583.0,0.8746666666666667
189,10,15507.663880171483,104855.63145061476,1983.4710743801647,8682.796436687566,249.1829743318797,577945.0,0.8740000000000001
190,11,39123.64389176538,107682.03372691346,29752.06611570249,6545.175499764248,249.44436361110826,579312.0,0.8733333333333333
191,12,111844.3196806083,151350.00481412548,61487.603305785095,6688.745287611471,253.0347808323563,580667.0,0.8726666666666667
192,1,15621.751159266958,106513.32931472572,53553.719008264445,6904.707650402393,249.33628033984334,582002.0,0.872
193,2,60308.016405909766,107250.4957499286,53553.719008264445,6017.130962442582,249.4044544298464,583292.0,0.8713333333333333
194,3,31290.056990833786,108252.2960705717,23801.652892561993,6486.603777628704,249.49710219833275,584628.0,0.8706666666666667
195,4,7798.604229330795,107503.89023586387,1983.4710743801647,6563.538989658442,249.42788867436084,585939.0,0.87
196,5,64787.11763125466,122659.95321094205,41652.89256198347,7978.162094193033,250.77204283347191,587265.0,0.8693333333333334
197,6,-331.65316054864326,109807.56306856367,5950.413223140496,6570.323758689248,249.64093526945013,588600.0,0.8686666666666667
198,7,32442.206781394278,116753.57731698525,11900.826446280991,13595.366086691723,250.26322340773478,589944.0,0.868
199,8,9010.113006315993,112331.9359809141,6148.760330578512,7282.994011808621,249.8743924887556,591364.0,0.8673333333333334
200,9,9627.221859156292,109296.69351272078,5950.413223140496,6712.051104209126,249.5936894028226,592705.0,0.8666666666666667
201,10,27098.68512991748,107815.42883898431,21818.181818181823,6761.767985472108,249.45670016082352,594025.0,0.8660000000000001
202,11,41182.53168964737,106134.28432604649,35702.47933884298,7161.1968637423,249.30122577693948,595367.0,0.8653333333333334
203,12,61949.43164121371,107824.66080310984,53553.719008264445,6705.3361558860415,249.45755394461392,596662.0,0.8646666666666667
204,1,32261.95047288707,106706.56816258546,25785.12396694216,7594.919146469267,249.354151314398,597949.0,0.8640000000000001
205,2,113782.33162167476,158874.17730974642,55537.19008264461,6077.532391869521,253.58443182918742,599300.0,0.8633333333333334
206,3,24097.86608462835,110260.9559105986,61487.603305785095,11223.484177991264,249.68286561644302,600651.0,0.8626666666666667
207,4,8030.976635443756,107965.22155131938,3966.9421487603295,6359.768845962637,249.47055318147773,601952.0,0.862
208,5,5811.603982158872,100956.93963862103,6148.760330578512,6671.125564278705,248.81051700065584,603345.0,0.8613333333333333
209,6,13466.569666951094,100397.09721523462,5950.413223140496,8075.99886719701,248.7550650965961,604665.0,0.8606666666666667
210,7,-2657.109988949276,79403.25605961938,6148.760330578512,12187.970836087481,246.5234967720997,605995.0,0.86
211,8,17289.049146561552,82007.17621271811,6148.760330578512,8536.368662884286,246.8298042833453,607308.0,0.8593333333333334
212,9,9863.577041596982,78345.25256769068,5950.413223140496,7575.087463483911,246.39904041497363,608632.0,0.8586666666666667
213,10,6148.738134671604,73557.73913349218,3689.256198347107,7246.995370523003,245.8223402602037,609982.0,0.8580000000000001
214,11,91915.37361204193,105731.90843816078,51570.247933884275,8170.956373489153,249.26401354278747,611310.0,0.8573333333333334
215,12,51551.06398637495,106500.1857770515,43636.36363636363,7146.4230111206725,249.33506480875351,612586.0,0.8566666666666667
216,1,16543.54210287736,103476.75832557569,9917.355371900827,9649.614182452342,249.05545439060162,613868.0,0.8560000000000001
217,2,64227.459785968946,107755.07118862346,53553.719008264445,6395.427914656822,249.45111820851045,615234.0,0.8553333333333334
218,3,31958.951684263862,106662.83345426248,25785.12396694216,7266.065451682699,249.350106672918,616570.0,0.8546666666666667
219,4,21087.246765815737,106715.5639801084,13884.297520661159,7150.2187193086265,249.3549832590501,617861.0,0.8540000000000001
220,5,8120.525668882343,100972.51689783178,6148.760330578512,7714.812420580434,248.812059914603,619214.0,0.8533333333333334
221,6,2289.9778371701527,90578.042853388,5950.413223140496,6734.03865847345,247.76483263686455,620518.0,0.8526666666666667
222,7,13644.77677088454,83341.11400165551,6148.760330578512,14732.945292038492,246.9867196802324,621861.0,0.8520000000000001
223,8,-1826.2811761091834,67037.79435698209,6148.760330578512,8328.278137985702,244.9978700598098,623180.0,0.8513333333333334
224,9,10795.082338414824,63539.41511844325,5950.413223140496,8343.048353813181,244.5078323460489,624511.0,0.8506666666666667
225,10,28879.69504649989,81554.33089721786,3689.256198347107,7175.523069378183,246.7765346308926,625870.0,0.8500000000000001
226,11,15035.766311046482,85958.6021423849,3570.2479338842977,7061.247131995146,247.26833213052288,627262.0,0.8493333333333334
227,12,20105.277239266874,94332.96473562,3689.256198347107,8041.658447684644,248.15441806018424,628616.0,0.8486666666666667
228,1,16075.707905457966,98799.04838408057,3689.256198347107,7920.368058650294,248.5967797527813,629914.0,0.8480000000000001
229,2,56016.88714457537,107041.8914391133,41652.89256198347,6121.151527559237,249.38516243772432,631263.0,0.8473333333333334
230,3,23862.690658396885,105079.3654774338,17851.23966942149,7973.9769506548655,249.2036655393909,632584.0,0.8466666666666667
231,4,-745.8940134306036,93600.2609187733,3570.2479338842977,7162.962611345593,248.08184438577388,633957.0,0.8460000000000001
232,5,467.0229802683157,80725.53197093046,6148.760330578512,7192.991597532644,246.67904034477482,635270.0,0.8453333333333334
233,6,266.3021519444406,60797.37607132417,5950.413223140496,14244.044828410246,244.1237394692988,636619.0,0.8446666666666667
234,7,2640.3715603846117,45780.35526519698,6148.760330578512,11508.632035933291,241.67113586329242,637919.0,0.8440000000000001
235,8,27457.70021380268,59968.18770844285,6148.760330578512,7121.107439978291,244.0075903779861,639264.0,0.8433333333333334
236,9,2193.8630590199577,48994.63660361043,5950.413223140496,7217.000940711889,242.24623601763585,640595.0,0.8426666666666667
237,10,55355.92389710414,92516.46146544688,3689.256198347107,8144.842836920586,247.97317513601104,641986.0,0.8420000000000001
238,11,36645.77496482815,105811.22118158688,15867.768595041323,7483.246653646793,249.27134848622836,643318.0,0.8413333333333334
239,12,16956.811402480627,107412.25820944627,7933.884297520661,7421.890077100574,249.4194144279521,644618.0,0.8406666666666667
240,1,95016.10916857992,134132.70467948946,61487.603305785095,6808.059392751909,251.71066279953985,645960.0,0.8400000000000001
241,2,171079.4509482187,198922.25967793047,97190.08264462813,9099.813305149799,256.35145402931,647333.0,0.8393333333333334
242,3,176955.9766517594,211156.59017849775,156694.21487603302,8027.431275159327,257.1387476758312,648811.0,0.8386666666666667
