observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
100434.92021998642,157770.42630893298,63471.074380165264,4507.509530888457,253.50380132288208,331334.0,1.0
30694.60221066443,128278.17194010105,55537.19008264461,4649.666496852012,251.23886549601914,331334.0,0.9988333333333334
50843.5040182431,112554.12918165812,61487.603305785095,5079.943470901093,249.89494119871063,332660.0,0.9976666666666668
20423.950196598547,108333.42021395854,19834.710743801654,4809.948420496426,249.50460466234702,333958.0,0.9965
13756.421750122285,111496.15057593732,6148.760330578512,4444.931057564992,249.797097990931,335268.0,0.9953333333333332
54144.752368218884,125625.6962755189,35702.479338842975,4312.727329794327,251.0251113123957,336601.0,0.9941666666666666
52488.76285265578,125826.66069860676,47603.305785123965,4684.4926444439725,251.0413063662347,337885.0,0.993
9448.796409358058,124279.22803364186,5950.413223140496,5045.815851182458,250.91153928615108,339167.0,0.9918333333333332
-23.775602277957397,113669.75571975869,5950.413223140496,4635.283488464723,249.99755993450714,340480.0,0.9906666666666668
36232.41030836427,107566.2849165615,35702.47933884298,6633.401772718537,249.43365901383163,341772.0,0.9895
3856.733209726237,103135.35048905463,3570.2479338842977,4717.419703348818,249.0238805594243,343078.0,0.9883333333333332
53611.63339422958,108301.16013398382,43636.36363636363,4809.460112936827,249.50162120909863,344403.0,0.9871666666666666
136671.98318012294,166964.68675562314,73388.42975206609,4620.0268064177335,254.16912134026836,345679.0,0.986
2735.714441666032,108932.12859141042,55537.19008264461,5231.082523234244,249.55997397497555,346989.0,0.9848333333333332
31419.93401943447,109602.7474807602,25785.12396694216,4964.191163142542,249.6219936632535,348303.0,0.9836666666666668
24075.130074853998,108995.24295962759,19834.710743801654,4847.923852184948,249.56581087206402,349597.0,0.9825
3427.176654114595,99296.038261195,6148.760330578512,6977.621021968661,248.6460061669171,350928.0,0.9813333333333334
58902.38101540308,122632.05346163211,29752.06611570248,5814.299699263515,250.7696393402509,352214.0,0.9801666666666666
9152.72364891459,120879.30087184439,5950.413223140496,4955.063015561776,250.61864411370132,353495.0,0.9790000000000001
238437.32106637524,123852.65122347807,230082.64462809922,5381.3260866423825,250.87479076701226,354834.0,0.9778333333333332
4866.528561975601,118149.78845007373,5950.413223140496,4618.978112239456,250.38350348467208,356107.0,0.9766666666666668
33734.524781925866,108924.98522376068,37685.950413223145,5273.3775950158315,249.55931334724502,357382.0,0.9755
11940.602236124536,105419.11533420428,7933.884297520661,7512.587828160268,249.2350860384911,358709.0,0.9743333333333334
106290.28123373188,145012.78726485194,61487.603305785095,5209.0059972993595,252.5543010553244,359963.0,0.9731666666666666
20306.077134646108,108735.09355193331,51570.247933884275,5013.5229136805765,249.5417519237893,361271.0,0.972
76675.32310337991,125213.81455434285,55537.19008264461,4659.412018326042,250.991919135655,362601.0,0.9708333333333332
8793.70040025817,109161.60890988953,19834.710743801654,5011.195300909808,249.58119660685193,363897.0,0.9696666666666668
87316.62731842513,132212.72130262456,59504.132231404925,4761.382694285418,251.5559377308909,365194.0,0.9685
7198.522229595834,119876.30968781465,11900.826446280991,7634.107398124757,250.53223894622798,366484.0,0.9673333333333334
2198.601525594795,110994.96977475716,5950.413223140496,5129.528215511797,249.7507481526641,367814.0,0.9661666666666666
-2337.8928106993367,92922.52555187144,6148.760330578512,9585.791081607887,248.0147152884184,369067.0,0.965
4814.759208079451,86868.16831301703,6148.760330578512,4720.356116355343,247.36609289692788,370356.0,0.9638333333333332
46835.07174763696,122359.60347575322,5950.413223140496,5393.223361760269,250.74616845931712,371617.0,0.9626666666666668
103541.85177879882,156280.16579355652,63471.074380165264,6150.215080830547,253.39493577277787,372877.0,0.9615
9204.055755459442,109049.58256101405,51570.247933884275,4864.391054117738,249.5708362675496,374169.0,0.9603333333333334
2739.1166599774906,103066.25155334176,3689.256198347107,5033.191469302647,249.01749020191826,375445.0,0.9591666666666668
160665.79867831536,177537.82599121655,81322.31404958677,4871.910190853858,254.9151270719831,376762.0,0.958
16237.688221094852,132632.75682452635,55537.19008264461,5605.567305140727,251.58978699528782,378053.0,0.9568333333333332
110514.52972824931,166154.4594834615,71404.95867768592,5587.868391628421,254.1119543839316,379333.0,0.9556666666666668
22761.14573039732,123809.59899903224,59504.132231404925,5601.873983421921,250.87108192617438,380660.0,0.9545
3297.994658284433,115473.38268722793,6148.760330578512,5485.450639510241,250.1529378607192,381955.0,0.9533333333333334
42313.784655171716,122676.36498476134,29752.06611570248,5358.736241935809,250.77345666650254,383208.0,0.9521666666666668
15011.427419097809,119275.19199236766,11900.826446280991,6511.7739652105465,250.48045416888075,384532.0,0.951
7344.611880020668,114594.44286711742,6148.760330578512,5876.600674692346,250.07721940619552,385834.0,0.9498333333333332
3211.353428665216,106589.50277311953,5950.413223140496,5265.88029952261,249.3433249582095,387126.0,0.9486666666666668
154728.04208744448,175123.35892265145,81322.31404958677,4871.871888325948,254.7447702619524,388415.0,0.9475
39010.836951103214,148548.04820684053,59504.132231404925,6082.015435509506,252.82338774599185,389702.0,0.9463333333333334
8305.12221227309,108287.19097536514,43636.36363636363,4929.6158073849265,249.5003293235333,391037.0,0.9451666666666668
196142.88544270804,195939.29258606906,103140.49586776864,5350.2879642356975,256.1579935525046,392378.0,0.944
50616.54108994563,174013.71845038998,67438.01652892558,5104.098696699284,254.66647770058492,393676.0,0.9428333333333332
101813.31476980203,180737.6714293266,87272.72727272731,7816.6345181382885,255.1349946731747,394970.0,0.9416666666666668
13368.97654372955,129025.56458545725,59504.132231404925,5576.951156194238,251.29909538121183,396267.0,0.9405
20977.224310333528,121234.07966626303,23801.652892561982,4967.056336965791,250.6492074143921,397557.0,0.9393333333333334
20011.554709744483,124113.03102544876,11900.826446280991,5231.776904277748,250.8972218319649,398877.0,0.9381666666666668
13986.065886789456,120994.40072684216,11900.826446280991,5203.869739115071,250.62855967667488,400170.0,0.937
6338.489624774095,116073.730085684,6148.760330578512,5110.399935353748,250.2046562789183,401489.0,0.9358333333333332
55718.82812287115,124634.31491294967,41652.89256198347,5505.35073362202,250.9421291275801,402762.0,0.9346666666666666
37085.50537943396,108628.72213868858,47603.305785123965,5487.7923685712,249.53191456013028,404072.0,0.9335
42129.812420197966,107445.85225289226,37685.950413223145,5626.731892771192,249.42252124783985,405372.0,0.9323333333333332
115963.71584644695,155517.19812552107,61487.603305785095,6404.766668033335,253.3391999507284,406644.0,0.9311666666666668
139993.92532395007,192766.7358134618,97190.08264462816,5554.304991381449,255.95052446192958,407963.0,0.93
50383.85695398532,173084.23713526846,65454.54545454541,4611.810177633381,254.60089657343318,409274.0,0.9288333333333334
37780.68313406208,144154.83919709307,61487.603305785095,5222.477766452652,252.48899826435482,410556.0,0.9276666666666666
494.11712089797516,106828.61030154114,31735.53719008265,6084.808826367278,249.36543792671242,411870.0,0.9265
27747.604218637476,123178.86453736086,5950.413223140496,5446.936759677259,250.8167457389181,413172.0,0.9253333333333332
4695.733497814004,116718.08571607848,5950.413223140496,5206.099095955898,250.260165895596,414496.0,0.9241666666666668
1013.9832772389864,106427.80510552882,6148.760330578512,5155.503557210106,249.3283709521436,415809.0,0.9229999999999999
272539.8649263538,131072.09934639983,241983.47107438013,5912.099611102657,251.46401880460957,417120.0,0.9218333333333332
2316.8843584881492,121839.34211859439,5950.413223140496,5599.228363153074,250.70134925211875,418419.0,0.9206666666666666
85301.69744492734,139932.45355577965,61487.603305785095,5720.982701957291,252.1676110180986,419720.0,0.9195
31147.515047188775,108439.69483266752,57520.66115702478,5119.61261327628,249.5144330743242,420999.0,0.9183333333333332
21329.14050623738,108258.09211007893,15867.768595041323,5642.974633784634,249.49763822344207,422282.0,0.9171666666666668
13116.978981360662,107766.97051815092,7933.884297520661,5674.2162757679735,249.45221867364756,423548.0,0.9159999999999999
51027.767645731816,108413.68603604162,45619.8347107438,4761.217417097422,249.5120277477149,424828.0,0.9148333333333334
8704.81848387999,106787.08289245765,3966.9421487603295,6364.479478703608,249.36159741907503,426138.0,0.9136666666666666
18746.33579679458,107845.12375715844,11900.826446280991,5787.468485812794,249.45944638464428,427425.0,0.9125
-1580.5001917377829,94097.15913490373,6148.760330578512,6018.704099938411,248.13106172096906,428744.0,0.9113333333333332
12746.819940970967,93190.82038172586,5950.413223140496,7702.745471008341,248.04128965746096,430020.0,0.9101666666666668
11587.066870255512,91794.57281715317,6148.760330578512,6834.5541042497,247.8955860723509,431268.0,0.909
4347.670118227947,84333.51453273019,6148.760330578512,5659.9680720724045,247.09366665227108,432600.0,0.9078333333333334
10876.263375617506,83967.97820841563,5950.413223140496,5291.386476791587,247.0543785692622,433951.0,0.9066666666666666
28904.596976567555,103523.17820487617,3689.256198347107,5660.1407817599,249.05974736011063,435230.0,0.9055
45766.900831948,107628.1540480385,35702.47933884298,5959.445649942743,249.4393807498417,436561.0,0.9043333333333332
116883.82521799045,157609.3124792538,61487.603305785095,5415.063480990322,253.49203173929826,437864.0,0.9031666666666668
46721.52651602816,137332.2159527315,61487.603305785095,5511.019736765653,251.96850076176415,439171.0,0.902
19987.11346693092,106981.40915471516,43636.36363636363,6701.556628583717,249.3795689590969,440524.0,0.9008333333333334
52323.21137483801,107007.17871098367,45619.8347107438,6677.607107825788,249.3819521604535,441838.0,0.8996666666666666
57667.78958204045,106619.78017276307,51570.247933884275,6484.940186376862,249.34612505065783,443067.0,0.8985
52942.64171263209,123941.7817846603,29752.06611570248,5868.573985032392,250.88246914064962,444368.0,0.8973333333333333
1640.0724421671014,113958.86187215953,5950.413223140496,5672.579131527404,250.02246570228803,445590.0,0.8961666666666667
36500.70228838044,120766.80437400768,23801.652892561982,5891.106893970289,250.60895282339837,446908.0,0.895
27815.596863325536,124450.40712375395,17851.239669421488,6280.754444157776,250.92628593416214,448180.0,0.8938333333333334
4110.83942395187,117153.75928870418,5950.413223140496,5457.074035861153,250.297698077938,449459.0,0.8926666666666667
2137.9667860707295,107680.29230430852,5950.413223140496,5661.020547325867,249.44420256212968,450837.0,0.8915
13804.785559485168,107895.40695761262,7933.884297520661,5655.78660866041,249.46409663900974,452130.0,0.8903333333333333
48692.968057661856,107366.18721409436,43636.36363636363,5585.824164816577,249.4151537236747,453419.0,0.8891666666666667
136417.25663840462,166354.2555257403,71404.95867768592,6024.2296490729295,254.1260513318098,454717.0,0.888
81411.61735511597,171662.514330428,67438.01652892558,8665.342021502818,254.5005845149529,455985.0,0.8868333333333334
108003.46968644824,183472.73631977825,89256.1983471075,6937.049349990737,255.3204228013409,457265.0,0.8856666666666667
16241.795888128867,132651.21228675285,59504.132231404925,7559.1876897496195,251.59127425954972,458528.0,0.8845000000000001
5546.939175410073,119363.09243468975,11900.826446280991,6934.2325811922,250.48802657087262,459747.0,0.8833333333333333
9569.945580486556,117125.62411706884,5950.413223140496,5857.000674966938,250.29527430367585,461061.0,0.8821666666666667
58938.6645432593,122054.82344605248,47603.305785123965,6406.159429151746,250.71991242643455,462327.0,0.8809999999999999
8800.556105453701,116250.0057614482,6148.760330578512,8456.613459479442,250.2198419849628,463611.0,0.8798333333333334
9554.718075355537,114393.74158214893,5950.413223140496,5460.569031514331,250.05992949536088,464906.0,0.8786666666666667
15024.254961610546,107262.51143112508,15867.768595041323,6287.716517593007,249.40556565533387,466212.0,0.8775
4577.634638977025,102353.00313421186,3570.2479338842977,5916.8950020059465,248.94879587304,467497.0,0.8763333333333334
68552.69196059859,107555.88126357783,57520.66115702478,5829.152674207983,249.43269687076463,468758.0,0.8751666666666666
36322.156497283664,107973.92170912537,29752.06611570249,6152.049936033679,249.47135778314305,470053.0,0.8740000000000001
130284.7466202969,168563.63105552233,63471.07438016526,6223.962893734825,254.2819375612448,471357.0,0.8728333333333333
4232.77257609244,106368.7994400672,59504.132231404925,6923.471960142806,249.3229140331145,472675.0,0.8716666666666667
