observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
-2976.4614976135376,100714.21596263377,6148.760330578512,10167.050436973495,248.78647543211503,399924.0,0.919
12373.393248308303,100384.78292214332,6148.760330578512,6554.065958220237,248.75384537659897,401232.0,0.9175
9659.359797999015,98863.18694712012,5950.413223140496,5230.542549881722,248.60313262154517,402600.0,0.9159999999999999
147334.4611849322,167568.49261139633,73388.42975206609,5240.725768590079,254.21172388424444,403888.0,0.9145
27334.75381997588,130308.23060008982,59504.132231404925,5090.8835998777395,251.40246116529048,405223.0,0.9129999999999999
20796.004609999283,108038.42017213818,37685.950413223145,5379.864624727837,249.47732268307945,406542.0,0.9115
137141.74017800268,166543.50468019187,73388.42975206609,5248.225917883099,254.1394041261689,407854.0,0.91
71829.16461221685,169540.07952094154,63471.07438016526,5361.515391302076,254.35083253516842,409122.0,0.9085
109651.84074857127,184287.29545068703,89256.1983471075,5648.4264717184615,255.37564714919915,410442.0,0.907
13101.501740296828,132857.06048636016,59504.132231404925,5027.604473219066,251.6078628806802,411696.0,0.9055
15807.054161212634,125062.72442501324,17851.239669421488,5750.150553138088,250.97903552937746,413019.0,0.904
23398.862798676364,122996.64039447445,17851.239669421488,7613.707159793654,250.80104758739444,414351.0,0.9025
-596.8021917754568,110863.39261664277,6148.760330578512,5387.685255477707,249.73857972964421,415655.0,0.9009999999999999
8484.354623271534,106309.27372277896,6148.760330578512,6889.713186556837,249.3174090190307,416926.0,0.8995
10904.335067223608,105697.04863733482,5950.413223140496,5566.146929527259,249.26078966404648,418233.0,0.898
270.26210940043336,96394.64410396037,3689.256198347107,5883.410444427757,248.35862560459202,419552.0,0.8965
7650.578126714656,95242.62180957274,3570.2479338842977,5232.352487218025,248.24451880047275,420867.0,0.895
76692.22125786358,108587.50747816263,57520.66115702478,5826.674432248991,249.52810297587743,422165.0,0.8935
18987.36164795719,107679.86556570207,13884.297520661159,6010.706039756586,249.4441630968004,423493.0,0.892
174762.26683028752,190874.5069788248,85289.25619834715,6278.369218817893,255.82223776127626,424835.0,0.8905
64138.78716562704,171478.4983207637,77355.37190082643,6179.423922861812,254.4876009539804,426167.0,0.889
20211.421849913226,125647.21124813726,59504.132231404925,6538.576691134979,251.02684513241496,427456.0,0.8875
110136.9354898815,119970.26942438546,105123.96694214876,10689.910371484582,250.54033334117725,428777.0,0.8859999999999999
9638.737426250742,118330.06115058962,5950.413223140496,5328.5324769061,250.39903352434442,430060.0,0.8845000000000001
39832.008102303436,122759.53649593586,29752.06611570248,5650.466641254766,250.7806216829717,431374.0,0.883
5201.532199869171,115631.01180199774,6148.760330578512,6181.296563228759,250.1665172124395,432666.0,0.8815
36557.341452621404,122597.02655678752,23801.652892561982,5789.673805269608,250.7666218605089,433958.0,0.88
85242.62669142365,140557.05398285412,61487.603305785095,5794.995959572256,252.21515253332734,435312.0,0.8785
8714.757723882773,108139.16133337027,35702.47933884298,5430.171034523691,249.48663935386762,436637.0,0.877
89335.91092500467,129884.09535689613,61487.603305785095,6103.37359569403,251.36828151800282,437894.0,0.8755
13514.557756155044,108237.07324809297,29752.06611570249,5409.513749255722,249.4956943723382,439184.0,0.8740000000000001
53468.15380510158,108867.17637108313,47603.305785123965,5234.744896987555,249.55396711098518,440492.0,0.8725
22831.485630884774,106664.97280592119,17851.23966942149,7182.4495266251815,249.35030452288186,441743.0,0.871
8563.215626188432,107176.60395026053,1983.4710743801647,6068.113407468935,249.39762082218257,443024.0,0.8694999999999999
38984.8384682652,122465.61902898381,17851.239669421488,5844.583720120443,250.75530143254508,444312.0,0.868
3434.6215601108033,114097.51470302913,5950.413223140496,5852.3126629249755,250.03441029488533,445610.0,0.8665
-386.0703977477968,100392.4410069902,6148.760330578512,7170.242967712626,248.75460390322803,446930.0,0.865
568.2893605348124,89179.94196107467,6148.760330578512,5632.028075871817,247.61456383932446,448184.0,0.8634999999999999
4609.564272961828,82007.3027676739,5950.413223140496,5831.790243222102,246.82981917041215,449533.0,0.862
37921.69491226683,108470.76382775439,5950.413223140496,5507.820629045826,249.51730637452644,450827.0,0.8605
57270.95152042174,108095.02292326748,51570.247933884275,6076.444491024485,249.48255737753325,452158.0,0.8590000000000001
46751.072165773796,107106.43607019966,41652.89256198347,6086.7664568581795,249.391131607343,453412.0,0.8575
26625.753787747315,107721.39462645976,19834.710743801654,6176.084487685573,249.4480037571867,454707.0,0.856
50816.91109261241,107512.8738388318,45619.8347107438,5405.597169496654,249.4287194893953,455955.0,0.8545
9021.764872749653,108280.67118256717,1983.4710743801647,6270.496454634126,249.4997263647986,457295.0,0.853
13062.465278474687,106688.2184834889,7933.884297520661,6721.033680032273,249.35245431272443,458595.0,0.8514999999999999
-661.0802846663747,93557.25300890538,6148.760330578512,6321.124859338636,248.07758448978856,459853.0,0.85
1637.1473537708316,82734.32099296004,5950.413223140496,6509.6661465756815,246.9153406649759,461184.0,0.8485
-3080.5222993475127,65706.98011039846,6148.760330578512,7798.058252635549,244.81145540137254,462464.0,0.847
5854.850722052913,58518.05759563532,6148.760330578512,6895.012906237536,243.78494185728474,463786.0,0.8455
7028.934308699738,54101.08185181847,5950.413223140496,5495.496829376104,243.1044649286425,465090.0,0.8440000000000001
4445.484082310436,49114.74678151654,3689.256198347107,5742.56295426526,242.26668030323685,466421.0,0.8425
6443.601557942953,46246.42644425759,3570.2479338842977,5741.673961317604,241.757846780327,467686.0,0.841
184685.9358594811,159828.76941782518,65454.54545454543,5649.047431368312,253.65416607625286,468973.0,0.8395
13829.005916310678,108323.03391814725,59504.132231404925,5830.6091845838355,249.5036441244934,470313.0,0.838
54168.88137090149,106684.1753399379,49586.77685950412,6220.963089606796,249.35208039766374,471563.0,0.8365
26599.239223686094,106808.97566869076,19834.710743801654,6639.728151131552,249.3636220908805,472896.0,0.835
94259.7052383203,135532.7772117246,59504.132231404925,6031.771463881784,251.82348998402162,474180.0,0.8335
60696.99851176248,124895.82361756239,65454.54545454545,5879.406651379264,250.96465744465561,475468.0,0.8320000000000001
52223.70357998133,123951.09319171408,47603.305785123965,5565.128220705673,250.8832712949444,476704.0,0.8305
-1143.9936267672354,105975.91015497324,6148.760330578512,10682.429079395088,249.2865791320608,478010.0,0.8290000000000001
5128.92913024074,98111.36147634557,6148.760330578512,6844.717478289911,248.52866496398036,479307.0,0.8275
10303.21352345455,96843.59874294029,5950.413223140496,5620.563033719305,248.40309417025955,480571.0,0.826
834.108511412589,87556.46068406591,3689.256198347107,6431.990371939872,247.44007101075516,481892.0,0.8245
9365.11116231455,87240.16349041974,3570.2479338842977,6111.160422076422,247.40607518168738,483212.0,0.823
8254.38715337332,85148.19040103121,3689.256198347107,6657.1040444147375,247.1812285469724,484525.0,0.8215
87218.51675427162,108399.33742885666,57520.66115702478,6446.708569421557,249.51070077026324,485897.0,0.8200000000000001
27149.12403066477,108340.03300979633,21818.181818181823,5390.246631543265,249.5052162221212,487173.0,0.8185
10221.11396121917,108151.8026568082,3966.9421487603295,6442.402165446953,249.48780843954572,488546.0,0.8170000000000001
17748.114132480063,107871.54002830783,11900.826446280991,6127.5503146994215,249.461889395016,489911.0,0.8155
-139.5293813185427,95015.2389764282,6148.760330578512,6568.011339982561,248.221996729044,491232.0,0.8140000000000001
1713.9379897394247,83811.64372699938,5950.413223140496,6967.120016027751,247.03757563703775,492501.0,0.8125
465.4416513966095,70846.57025329034,6148.760330578512,7281.754794527133,245.4854216574908,493831.0,0.8109999999999999
-3218.4205777281877,55161.1940749418,6148.760330578512,6318.195270041836,243.26778525264854,495149.0,0.8095
-275.83418986013663,43073.67512777792,5950.413223140496,5861.271534163249,241.16756746563308,496504.0,0.8079999999999999
36190.661235093656,68759.71402599869,3689.256198347107,6815.366138525777,245.2183895106844,497859.0,0.8065
6047.747207951264,65212.285987031726,3570.2479338842977,6024.927313033928,244.74216080501915,499187.0,0.8049999999999999
69357.89324623423,108214.88297495244,19834.710743801654,6520.58551451182,249.49364218764006,500527.0,0.8035
13205.916529185131,107474.23819054043,7933.884297520661,6012.677016076456,249.4251464154759,501865.0,0.802
104756.66108078654,150588.9249049183,55537.19008264461,6104.784283764298,252.9787292514019,503246.0,0.8005
8646.063574280071,105405.78700518912,45619.8347107438,8209.366763265547,249.23385341766289,504554.0,0.7989999999999999
15689.068753051057,107046.24531129294,7933.884297520661,6114.726149426564,249.385565089364,505903.0,0.7975
13653.50301561762,107820.87944271383,6148.760330578512,6730.108553618186,249.45720423959253,507227.0,0.7959999999999999
10091.232021301757,105987.61258623128,5950.413223140496,5974.08565464381,249.28766138779537,508559.0,0.7945
10144.11040387534,97781.93064994672,6148.760330578512,12201.03200958139,248.4960351277681,509918.0,0.7929999999999999
23936.328147176915,108418.35955642756,6148.760330578512,7151.138910117569,249.51245996082747,511235.0,0.7915
-240.15012486151986,95115.23843521973,5950.413223140496,7112.557773205815,248.23190158827447,512539.0,0.79
64.9190868519052,85236.34449835918,3689.256198347107,6254.55682536535,247.19070340696038,513877.0,0.7885
14112.017034777195,89844.64735125944,3570.2479338842977,5933.4662479926565,247.68600680903478,515206.0,0.787
2078.1770382735363,81566.62378141376,3689.256198347107,6666.944409772093,246.777980682439,516554.0,0.7855
15524.679509168855,87078.8981356509,3689.256198347107,6323.148956584604,247.38874227597282,517940.0,0.784
92859.86676289744,118114.93540273464,55537.19008264461,6286.63941316929,250.3805009823169,519294.0,0.7825
35651.12682071105,106478.96387572256,39669.42148760331,7617.676860119906,249.33310218031284,520666.0,0.7809999999999999
13210.501246627888,106824.41354649846,5950.413223140496,6914.6383527114685,249.3650498054655,521979.0,0.7795
5174.516747159975,98349.91616626481,6148.760330578512,7500.253796815096,248.55229359808487,523333.0,0.778
3495.9680138447966,89136.68359839387,5950.413223140496,6758.787358575232,247.60991440223492,524672.0,0.7765
8040.863878911979,83146.08571223957,6148.760330578512,7882.701434487773,246.9637778746312,525955.0,0.775
8669.845678989113,78040.36126796437,6148.760330578512,7626.809792685766,246.36317506975232,527327.0,0.7735
3156.4918906304747,68417.58942764076,5950.413223140496,6828.8505078136095,245.17461157103526,528645.0,0.772
51183.85188371267,106130.27117342742,5950.413223140496,7520.756914785511,249.3008546354784,529946.0,0.7705
25554.65690911485,105711.95730907618,17851.23966942149,8121.731104044527,249.26216843698106,531312.0,0.769
99226.32864357703,137025.25542397314,61487.603305785095,6425.427222895286,251.943763834634,532687.0,0.7675
13890.74430120625,106867.65571115284,37685.950413223145,6362.393600803503,249.36904889588024,533981.0,0.7659999999999999
1877.390301623907,97530.92377958418,3332.2314049586776,7881.8908282339,248.47117311604438,535284.0,0.7645
4481.342036299599,90825.78014776723,3689.256198347107,7497.22946976945,247.7914596031564,536604.0,0.763
2143.749590210216,82891.9502102289,3570.2479338842977,6507.331593864231,246.9338830973096,537962.0,0.7615000000000001
3185.9467761736864,71395.57231731921,6148.760330578512,8533.564338504859,245.54567144175547,539314.0,0.76
69209.58417025633,121669.05377609206,11900.826446280991,7035.276265202534,250.6866793397736,540674.0,0.7585
85.66653139923268,108537.71331819304,6148.760330578512,7068.246658719716,249.52349794859828,541985.0,0.757
18663.990325156312,113244.75004085404,6148.760330578512,7808.193271916775,249.9588106946133,543361.0,0.7555
1718.188336194729,103003.47425485826,5950.413223140496,6009.050899050018,249.0116844774677,544719.0,0.754
8564.798340316112,100436.96874613223,3689.256198347107,7442.047650695051,248.75901433697825,546097.0,0.7525
32353.287563712616,106688.39506365596,19834.710743801654,6267.150502387192,249.3524706430829,547350.0,0.7509999999999999
82848.30339948306,118582.08312775301,61487.603305785095,9467.012029601165,250.42074458371403,548653.0,0.7495
14515.126361230215,105761.26791903508,19834.710743801654,7501.230826146476,249.2667287449399,549982.0,0.748
59855.101917513006,107028.8702354569,51570.247933884275,7017.251667207017,249.38395822024015,551361.0,0.7464999999999999
35368.04413021674,107453.11457049183,27768.595041322318,7175.204753859493,249.42319287621302,552730.0,0.745
12576.099056544434,106693.31850463773,5950.413223140496,7385.481899258049,249.35292596917026,554038.0,0.7435
336.5620602078531,92819.3562404216,6148.760330578512,8061.76399384545,248.00449645804488,555422.0,0.742
1.5072236290196708,78969.16797482662,5950.413223140496,7901.282266083514,246.47243359308632,556729.0,0.7404999999999999
45270.789464117865,111436.86114783947,6148.760330578512,6654.33596052648,249.79161482917226,558056.0,0.7390000000000001
8107.648437820429,105633.56154820707,6148.760330578512,7762.187706874336,249.254918297254,559345.0,0.7375
4775.232358351063,97337.39030131637,5950.413223140496,7120.990382101286,248.452003793712,560686.0,0.736
8834.721054003096,92394.89766692412,3689.256198347107,10087.957490048228,247.96010937950604,562070.0,0.7344999999999999
17966.159256802377,99860.54981586193,3570.2479338842977,6930.259173980251,248.70192054436032,563405.0,0.733
50451.41186900789,108293.63655148758,35702.47933884298,6315.8457945393275,249.5009254186153,564736.0,0.7315
20687.993495248746,106527.76136114539,15867.768595041323,6586.100090549584,249.33761503386157,566086.0,0.73
56201.329983341195,107266.32955577949,49586.77685950412,5875.984929203047,249.40591876036063,567408.0,0.7284999999999999
7628.422977850858,106283.5374509122,1983.4710743801647,6627.744008337983,249.315028895858,568788.0,0.727
-982.7186267677156,94918.71978534055,3570.2479338842977,6811.851104919646,248.21243658729603,570123.0,0.7255
3247.1194015991114,85592.49773158264,6148.760330578512,6424.581124778481,247.22898298920703,571471.0,0.7240000000000001
1333.3740001483031,74461.31133861175,5950.413223140496,6514.147169978701,245.93796050398103,572875.0,0.7224999999999999
7451.931671121516,68748.38424546563,6148.760330578512,7016.098433689132,245.21693976269557,574228.0,0.721
-21.92563909346357,48937.26665677657,6148.760330578512,13640.431619017078,242.2364709203024,575548.0,0.7195
2107.7120651381547,38422.321818389486,5950.413223140496,6672.2436803847495,240.22474613856747,576869.0,0.718
3749.899188579567,30860.6012710992,3689.256198347107,7622.3635375227395,238.4009285479386,578223.0,0.7165
58901.15753073869,79142.66006962332,3570.2479338842977,7048.850798330266,246.4928420267761,579551.0,0.7150000000000001
20906.926273728302,89789.78944070527,3689.256198347107,6570.540704299235,247.6801106449597,580863.0,0.7135
84210.99567587391,107389.34078814038,59504.132231404925,7107.31209703403,249.4172949956664,582234.0,0.7120000000000001
201820.53921051268,203897.18016325915,99173.55371900828,6139.146116385838,256.67410274098575,583581.0,0.7104999999999999
5264.254586999879,136417.15540314408,61487.603305785095,11256.676041330156,251.89475907834182,584943.0,0.7090000000000001
7703.842962409129,106934.94233944538,29752.06611570249,7433.989910405388,249.37527164888982,586300.0,0.7075
7266.091795466256,101139.91450812071,6148.760330578512,6912.359296212408,248.8286405019929,587634.0,0.706
-199.7296133550457,88467.78750092624,5950.413223140496,6521.984170698921,247.53802101256733,588966.0,0.7044999999999999
-27.206428362416357,74944.04580852392,6148.760330578512,7347.774933461396,245.99894551329533,590333.0,0.703
165326.99808079662,121271.9812464582,111074.38016528924,7924.6824775731075,250.65247254018416,591649.0,0.7015
9590.692064734072,115232.46064596636,5950.413223140496,9679.79944208539,250.13218303290543,592956.0,0.7
36489.83891193928,105054.03286812486,37685.950413223145,8982.316276557698,249.20132274744518,594363.0,0.6985
61245.25998345339,107158.20563609207,51570.247933884275,7570.839281602031,249.3959193226757,595771.0,0.6970000000000001
30515.078397919824,107316.41519723524,23801.652892561993,6555.2159442146485,249.4105507442185,597096.0,0.6955
13235.86913432144,107531.11727051096,5950.413223140496,7070.753837905214,249.43040666517257,598472.0,0.6940000000000001
18784.17082051868,107689.72885297658,11900.826446280991,6724.732791772041,249.4450752661589,599786.0,0.6925
27293.249172641405,106469.17260462072,21818.181818181823,6695.623602815388,249.33219667110157,601179.0,0.6910000000000001
14232.490432857161,108367.56456722063,5950.413223140496,6383.68524711676,249.50776237558685,602502.0,0.6895
15345.470066378812,110942.91046794213,6148.760330578512,6621.363835078787,249.7459336417222,603861.0,0.688
5741.738252167137,104192.68035106233,5950.413223140496,6541.555145906446,249.12166377055973,605177.0,0.6865
15267.207904841764,106336.40628059788,6148.760330578512,6974.721644727722,249.3199182725051,606477.0,0.685
28598.751790548486,122108.91959242072,5950.413223140496,6875.8252555851295,250.72457267336497,607830.0,0.6835
-140.32755904501508,109481.69511702807,5950.413223140496,6536.483693207116,249.61079858661134,609250.0,0.6819999999999999
15.199527985514806,98220.35230488787,3689.256198347107,7587.286141778608,248.53946041054752,610605.0,0.6805
38251.22339270141,104302.57686111613,21818.181818181823,10350.817018291309,249.13182713965745,611893.0,0.679
23998.708453405387,107434.27618265443,13884.297520661159,6982.711611205916,249.4214506781332,613259.0,0.6775
131604.465692647,161866.4298082625,69421.48760330575,7750.82446373335,253.8030199290133,614629.0,0.6759999999999999
51840.16449631892,150948.78751219038,55537.19008264461,7220.616709746673,253.00547136475933,615933.0,0.6745
84614.44950396348,160162.59665435544,67438.01652892558,7962.623832873069,253.67855260825158,617303.0,0.6729999999999999
18758.924236049268,112640.92832831008,59504.132231404925,6776.4603306899,249.90296849424857,618666.0,0.6715
111740.6162841975,116239.05442967445,95206.61157024793,12935.878612585215,250.21889855527863,620010.0,0.6699999999999999
11901.537405979929,114147.16954926775,5950.413223140496,8043.009063246121,250.03868793498168,621339.0,0.6685
7768.018670856023,100948.2894589039,6148.760330578512,14818.138430641357,248.80966020789458,622668.0,0.667
-1253.1906166266126,86428.87867522231,6148.760330578512,7117.459836476465,247.3188777595897,623992.0,0.6655
2294.5242202405248,74357.42999115563,5950.413223140496,8415.559681166716,245.92466794512544,625318.0,0.664
591.6020612658763,63392.803885716916,3689.256198347107,7866.97196835747,244.48729568366954,626673.0,0.6625
34920.250291415134,87066.12216156574,3570.2479338842977,7676.684081682003,247.3873691059292,628031.0,0.6609999999999999
6164.960641579696,81583.08466503679,3689.256198347107,7958.74193976154,246.77991702917737,629338.0,0.6595
11070.842152244131,79428.50458433654,3689.256198347107,9536.166034597276,246.52646683735284,630705.0,0.6579999999999999
37549.60726402984,105009.92015974439,3966.9421487603295,8001.249539861654,249.19724314803887,632033.0,0.6565000000000001
59248.83564869808,106827.82806073061,49586.77685950412,7844.150888207843,249.3653655840868,633376.0,0.655
24463.308217687758,106508.81263507994,17851.23966942149,6931.083973916889,249.335862631562,634699.0,0.6535
61808.751627281745,117931.55166674241,41652.89256198347,8733.1200336358,250.36470293476413,636111.0,0.6519999999999999
-691.7798756447243,100219.1811256302,5950.413223140496,11070.177442326985,248.73744266299823,637450.0,0.6505
63331.6401958425,120032.13987634385,35702.479338842975,7816.202106285896,250.54566332497794,638791.0,0.649
6460.3034174326485,113119.42236609865,6148.760330578512,7224.260597099301,249.9472202317672,640121.0,0.6475
2996.3943595915844,103633.21930802656,5950.413223140496,6532.184194523175,249.06992410136192,641470.0,0.6459999999999999
17312.678505882373,102038.0979597736,7933.884297520661,10973.915556614687,248.91760478999345,642811.0,0.6445
59874.99765453582,106065.10951968245,47603.305785123965,8244.680309503115,249.29482840281904,644109.0,0.643
172277.23754836284,180135.12829681148,89256.1983471075,8951.020424126538,255.09414429130925,645478.0,0.6415
27926.867044468174,139138.90077546256,61487.603305785095,7435.491260032286,252.10720967997128,646810.0,0.64
54434.29327820618,131381.407551918,55537.19008264461,6654.596419106422,251.4889449231943,648147.0,0.6385000000000001
6807.166695838916,107040.65612922891,23801.652892561993,7346.265225966024,249.38504819469426,649665.0,0.637
13009.2397999862,106736.27505214227,5950.413223140496,7363.2076539323025,249.35689864534748,651130.0,0.6355
-3409.1105260160616,88962.78495490614,6148.760330578512,8215.619240641592,247.5912236623932,652565.0,0.634
10261.84539890804,86615.03906647522,5950.413223140496,6659.178064198435,247.3388864000941,653981.0,0.6325000000000001
35138.59753394809,108210.66805672293,6148.760330578512,7394.208213121871,249.49325238663857,655389.0,0.631
5037.586679467097,93633.86923015764,6148.760330578512,13465.625175453855,248.08517325972244,656890.0,0.6295
56847.206467297176,120042.54337762107,23801.652892561982,6636.879427271782,250.54655956044292,658322.0,0.6279999999999999
21193.761079401058,106452.7714782246,27768.595041322318,7014.9379374752525,249.3306798740613,659764.0,0.6265000000000001
4344.280184757767,99978.81340602807,3570.2479338842977,7247.990323069973,248.71363444988395,661213.0,0.625
44895.09578660416,104733.38772307898,31735.53719008265,8404.98427947064,249.17166907639682,662626.0,0.6234999999999999
28140.011832394717,106117.17060781193,19834.710743801654,6921.5182038600915,249.29964307849926,664077.0,0.622
8740.740381921023,104885.12034311557,3332.2314049586776,6640.559241658711,249.185701502184,665501.0,0.6205
55011.28597726498,103183.39263312783,45619.8347107438,11093.178976509016,249.02832355804384,666908.0,0.619
10803.742447486884,99896.4875173482,3570.2479338842977,10520.399629382215,248.7054801423681,668356.0,0.6174999999999999
7288.582865565144,78141.88610253003,6148.760330578512,22894.423949804805,246.37511776291382,669851.0,0.616
0.9857496550963026,63935.36302684434,5950.413223140496,8257.095602200294,244.56329500305984,671316.0,0.6145
31632.785815152103,82213.72814395929,6148.760330578512,7205.660367458615,246.85410165203612,672729.0,0.613
7783.756072075817,76318.91866941036,6148.760330578512,7529.805216046248,246.16067623449126,674184.0,0.6114999999999999
4611.276155920075,67416.20217923091,5950.413223140496,7563.579422959029,245.04647500693932,675671.0,0.61
16452.36040208215,72314.53827725568,3689.256198347107,7864.768105710259,245.66326145582286,677069.0,0.6085
7655.76318275081,69511.27791938193,3570.2479338842977,6888.775606740288,245.3145589148281,678537.0,0.607
47843.2511345268,105554.02892269312,3966.9421487603295,7833.557982455247,249.2475630188378,680010.0,0.6054999999999999
13305.199461430795,105285.47008253151,5950.413223140496,7623.345078451917,249.22272635554717,681431.0,0.6040000000000001
21030.287867259856,108062.45176352902,11900.826446280991,6352.479739981315,249.4795451552325,682900.0,0.6025
77941.09344342924,116951.42333132047,61487.603305785095,7564.518569852901,250.28026734418683,684357.0,0.601
20295.99563403307,104912.65059096679,23801.652892561993,8533.115481824781,249.18824753453868,685801.0,0.5994999999999999
3423.5383737877764,95015.60563580881,6148.760330578512,7171.8229983672645,248.222033046336,687261.0,0.598
2845.4152535221588,81720.7900673184,5950.413223140496,10189.817598872069,246.796115759007,688748.0,0.5965
63194.7725840396,118719.36850745346,17851.239669421488,8344.954474483051,250.432571373833,690282.0,0.595
-898.9452648588698,103542.6106358662,6148.760330578512,8129.05227614987,249.0615444960572,691773.0,0.5934999999999999
875.7677041485664,91609.46540789794,5950.413223140496,6858.499708976355,247.87569060703976,693218.0,0.5920000000000001
