index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.986666666666667,3.43089,108684.657850555,49.532573001234,49.532573001234,59.6814851479958,62.148511025525,segment1,43.5703704241265,46315.9841314504,33394.9980759188,33115.4177232771,segment1,31935.9129088289,39669.4214876033,29132.2314049587,29559.4967967867,segment1,25025.8357429423,5103.4718155298,5444.45637130862,5545.96733652253,segment1,6044.02554757527,-1.96291243405574,-1.58052252778076,-1.44489622143867,segment1,-2.04463129143987
12,12,0.985333333333333,3.4438,146777.612008757,134.183582241683,134.183582241683,57.0015518437212,58.0568942142073,segment1,43.5703704241265,104197.633221008,32789.3941302664,33161.0632485227,segment1,31935.9129088289,61487.6033057851,28148.7603305785,29338.7977528181,segment1,25025.8357429423,4617.07575702171,5846.60378661151,5742.15711696459,segment1,6044.02554757527,1.18863084249938,-1.69142341048312,-1.64913240109176,segment1,-2.04463129143987
13,1,0.984,3.45693,109597.861949073,51.5619154423845,51.5619154423845,56.1371350910734,53.9652774028897,segment1,43.5703704241265,5014.69662692938,33737.2111470369,33206.7087737683,segment1,31935.9129088289,37685.9504132231,28148.7603305785,29118.0987088496,segment1,25025.8357429423,4508.49627339049,5977.43835514994,5938.34689740665,segment1,6044.02554757527,-1.87845815693399,-1.72702399328841,-1.85336858074485,segment1,-2.04463129143987
14,2,0.982666666666667,3.47063,106697.77772094,45.1172838243116,45.1172838243116,53.9602553425241,49.5058292957315,segment1,43.5703704241265,41743.8933161554,33173.2515571613,32203.1830742663,segment1,31935.9129088289,37685.9504132231,28148.7603305785,28199.0313335921,segment1,25025.8357429423,6958.02713106509,6004.08711343002,6018.93434689617,segment1,6044.02554757527,-2.14666163683154,-1.82177549513441,-2.06578781837065,segment1,-2.04463129143987
15,3,0.981333333333333,3.4838,109233.546480197,50.7523255115481,50.7523255115481,48.7353240955655,45.0463811885734,segment1,43.5703704241265,43509.1643555403,30892.4348263346,31199.6573747642,segment1,31935.9129088289,35702.479338843,27157.0247933884,27279.9639583346,segment1,25025.8357429423,5270.91625744092,6086.62909407759,6099.52179638569,segment1,6044.02554757527,-1.9121505151025,-2.05279700004704,-2.27820705599645,segment1,-2.04463129143987
16,4,0.98,3.49689,107764.637007123,47.4880822380518,47.4880822380518,42.0093569094303,40.3992354203496,segment1,43.5703704241265,61250.8884576924,28794.1281639249,29568.2505188042,segment1,31935.9129088289,57520.6611570248,25740.4958677686,25547.4228932576,segment1,25025.8357429423,5199.13677374108,6080.31752991721,6098.84428186447,segment1,6044.02554757527,-2.04799713242176,-2.35966058088463,-2.46764473929218,segment1,-2.04463129143987
17,5,0.978666666666667,3.50932,95284.7950681014,19.7551001513366,19.7551001513366,36.5072549844282,35.7520896521259,segment1,43.5703704241265,4047.05431729087,27382.5676398394,27936.8436628441,segment1,31935.9129088289,6148.76033057851,23811.5702479339,23814.8818281807,segment1,25025.8357429423,10378.1359257342,6046.94325815657,6098.16676734325,segment1,6044.02554757527,-3.25130397502957,-2.61663798917799,-2.65708242258792,segment1,-2.04463129143987
18,6,0.977333333333333,3.5226,113079.196623376,59.2982147186123,59.2982147186123,31.1588897945031,34.9726696308039,segment1,43.5703704241265,32314.6917585244,25942.7614629395,28202.7697625093,segment1,31935.9129088289,5950.4132231405,22307.4380165289,22893.6286514103,segment1,25025.8357429423,8569.8769801098,6042.08778187691,6071.24579293073,segment1,6044.02554757527,-1.55649989610882,-2.83488704453983,-2.67558216017937,segment1,-2.04463129143987
19,7,0.976,3.53528,104348.838974423,39.8974199431631,39.8974199431631,28.2012088208249,34.1932496094819,segment1,43.5703704241265,2189.52385587619,26311.3160101222,28468.6958621746,segment1,31935.9129088289,6148.76033057851,21563.6363636364,21972.37547464,segment1,25025.8357429423,4771.12117424983,6078.63608464112,6044.32481851821,segment1,6044.02554757527,-2.36389448123342,-2.94317656508474,-2.69408189777083,segment1,-2.04463129143987
20,8,0.974666666666667,3.5486,90441.9485054923,8.99321890109406,8.99321890109406,37.1186492549363,40.3891857791004,segment1,43.5703704241265,-1119.46897134702,33308.2593545818,31115.4491111713,segment1,31935.9129088289,6148.76033057851,23299.173553719,23155.3580795042,segment1,25025.8357429423,6638.66116700554,5996.23760551268,5983.71506145585,segment1,6044.02554757527,-3.7497948725825,-2.64204846185514,-2.46899186912994,segment1,-2.04463129143987
21,9,0.973333333333333,3.56176,80689.9791264351,-12.6778241634776,-12.6778241634776,50.4880491474591,46.5851219487188,segment1,43.5703704241265,1280.67207013647,38868.8161770244,33762.2023601681,segment1,31935.9129088289,5950.4132231405,26935.5371900826,24338.3406843683,segment1,25025.8357429423,5082.22822605322,5917.04903530653,5923.10530439349,segment1,6044.02554757527,-4.82514185078992,-2.17809074240909,-2.24390184048905,segment1,-2.04463129143987
22,10,0.972,3.57468,74837.7849706629,-25.6827000651936,-25.6827000651936,59.4273639052586,54.4040784800871,segment1,43.5703704241265,3465.67188144229,38123.3373101968,35781.9572941468,segment1,31935.9129088289,3689.25619834711,28175.2066115702,26530.9189250736,segment1,25025.8357429423,5628.60983886739,5925.43905761686,5829.80881018459,segment1,6044.02554757527,-5.51386628654348,-1.85218288446197,-1.97951669500255,segment1,-2.04463129143987
23,11,0.970666666666667,3.5876,81565.7391121073,-10.7316908619838,-10.7316908619838,66.6535130257538,62.2230350114553,segment1,43.5703704241265,15076.797446198,38283.4637691247,37801.7122281256,segment1,31935.9129088289,3570.2479338843,29241.3223140496,28723.497165779,segment1,25025.8357429423,4778.59537086934,5790.37435085239,5736.51231597568,segment1,6044.02554757527,-4.72212338405984,-1.57571168938323,-1.71513154951606,segment1,-2.04463129143987
24,12,0.969333333333333,3.60062,116134.186696014,66.0870815466987,66.0870815466987,69.9808158580713,67.9102257975359,segment1,43.5703704241265,100881.471660662,38002.6747597789,39113.8424419929,segment1,31935.9129088289,61487.6033057851,30968.5950413223,30616.809903855,segment1,25025.8357429423,4825.42077097022,5536.7934439138,5661.11163716357,segment1,6044.02554757527,-1.29013553618071,-1.43971464131049,-1.5306323957485,segment1,-2.04463129143987
25,1,0.968,3.61303,108298.332746091,48.6740727690911,48.6740727690911,72.3361629987685,73.5974165836164,segment1,43.5703704241265,17176.1673196613,38289.5882226161,40425.9726558602,segment1,31935.9129088289,19834.7107438017,31704.132231405,32510.122641931,segment1,25025.8357429423,5177.310525783,5525.54977789749,5585.71095835146,segment1,6044.02554757527,-1.99864027133162,-1.34583698994392,-1.34613324198095,segment1,-2.04463129143987
26,2,0.966666666666667,3.62577,204305.663612325,262.023696916278,262.023696916278,75.6450122039455,79.5691033371908,segment1,43.5703704241265,197509.062890452,38806.2711584471,41969.725720087,segment1,31935.9129088289,97190.0826446281,31695.867768595,33729.0283591883,segment1,25025.8357429423,4311.64937959002,5621.42124752248,5588.5932972942,segment1,6044.02554757527,5.2005949550765,-1.20623298969946,-1.11110041581537,segment1,-2.04463129143987
27,3,0.965333333333333,3.63846,156015.179428058,154.711509840129,154.711509840129,79.689224624405,85.5407900907652,segment1,43.5703704241265,21197.3585198663,39108.9933906435,43513.4787843138,segment1,31935.9129088289,63471.0743801653,31695.867768595,34947.9340764455,segment1,25025.8357429423,6016.76832396834,5593.23003284181,5591.47563623695,segment1,6044.02554757527,1.87557815969453,-1.02238425606589,-0.876067589649791,segment1,-2.04463129143987
28,4,0.964,3.65102,157527.603443497,158.07245209666,158.07245209666,88.7168574331973,94.7375290852376,segment1,43.5703704241265,65671.2014895053,43811.8558138065,46337.1904469942,segment1,31935.9129088289,59504.1322314049,34104.1322314049,37103.5442074958,segment1,25025.8357429423,4654.64524266173,5645.28881844514,5626.92137697481,segment1,6044.02554757527,1.98606278351207,-0.633128155108708,-0.479450443724995,segment1,-2.04463129143987
29,5,0.962666666666667,3.66344,123564.239133075,82.5983091846119,82.5983091846119,105.661785624484,103.93426807971,segment1,43.5703704241265,3469.77629974714,53666.4065105596,49160.9021096745,segment1,31935.9129088289,29752.0661157025,40330.5785123967,39259.154338546,segment1,25025.8357429423,7681.07449446631,5710.61031208386,5662.36711771268,segment1,6044.02554757527,-0.650055209073486,0.0278957593932117,-0.0828332978001977,segment1,-2.04463129143987
30,6,0.961333333333333,3.67656,120734.62314743,76.3102736609566,76.3102736609566,117.067509601384,110.736448064609,segment1,43.5703704241265,26153.0335517685,55032.7808234163,50247.9262554452,segment1,31935.9129088289,23801.652892562,44148.7603305785,41181.2191739674,segment1,25025.8357429423,5180.99664485139,5751.44470323318,5712.3776702242,segment1,6044.02554757527,-0.893819508319211,0.452400589316678,0.227822961670479,segment1,-2.04463129143987
31,7,0.96,3.689,122131.161569898,79.413692377551,79.413692377551,122.646466964174,117.538628049509,segment1,43.5703704241265,15237.105170725,54257.2753362517,51334.9504012159,segment1,31935.9129088289,5950.4132231405,45966.9421487603,43103.2840093888,segment1,25025.8357429423,7890.15352511698,5779.80237423574,5762.38822273573,segment1,6044.02554757527,-0.773511236225204,0.657833631305376,0.538479221141156,segment1,-2.04463129143987
32,8,0.958666666666667,3.70165,108395.19732593,48.8893273909563,48.8893273909563,123.407517027129,117.568497274424,segment1,43.5703704241265,-1766.65982625107,52207.1855133533,50294.6367586279,segment1,31935.9129088289,6148.76033057851,46049.5867768595,43588.9411593824,segment1,25025.8357429423,5820.54408713808,5815.12620816439,5816.72409759743,segment1,6044.02554757527,-1.98968211172385,0.707481156607146,0.567108464307016,segment1,-2.04463129143987
33,9,0.957333333333333,3.71452,106414.224446959,44.4871654376876,44.4871654376876,116.657233755153,117.598366499339,segment1,43.5703704241265,9193.19649775426,47012.7809528977,49254.3231160398,segment1,31935.9129088289,5950.4132231405,44231.4049586777,44074.598309376,segment1,25025.8357429423,5223.75615358464,5819.00346660927,5871.05997245913,segment1,6044.02554757527,-2.17288500444283,0.487360905063347,0.595737707472875,segment1,-2.04463129143987
34,10,0.956,3.72767,146611.973985095,133.815497744656,133.815497744656,108.975185126897,114.254212259378,segment1,43.5703704241265,108421.845609736,46063.0176362149,48803.7290130445,segment1,31935.9129088289,61487.6033057851,43652.8925619834,43926.7287484809,segment1,25025.8357429423,6736.4927658158,5867.04695694692,5932.33172124975,segment1,6044.02554757527,1.17602329008182,0.21123927812997,0.456711519536697,segment1,-2.04463129143987
35,11,0.954666666666667,3.7409,192796.774563575,236.448387919055,236.448387919055,103.97988126151,110.910058019418,segment1,43.5703704241265,146629.840439978,46159.5110997929,48353.1349100492,segment1,31935.9129088289,95206.611570248,42413.2231404959,43778.8591875859,segment1,25025.8357429423,5238.4282912503,5994.17469872137,5993.60347004037,segment1,6044.02554757527,4.45256098736095,0.0280257579931428,0.31768533160052,segment1,-2.04463129143987
36,12,0.953333333333333,3.75412,128084.97019506,92.6443782112442,92.6443782112442,103.747918085795,108.372906936217,segment1,43.5703704241265,2121.41217544311,46868.6334459126,48431.4367128327,segment1,31935.9129088289,61487.6033057851,40925.6198347107,43693.9544254319,segment1,25025.8357429423,5345.61323817297,6047.39704027389,6013.25085848345,segment1,6044.02554757527,-0.276703989438317,0.0190333881557999,0.182137006825858,segment1,-2.04463129143987
37,1,0.952,3.7672,156600.288765184,156.01175281152,156.01175281152,103.697384927473,105.835755853016,segment1,43.5703704241265,97324.0951129307,46931.4974451636,48509.7385156162,segment1,31935.9129088289,63471.0743801653,40925.6198347107,43609.049663278,segment1,25025.8357429423,5337.70216264174,6028.61753169765,6032.89824692653,segment1,6044.02554757527,1.91832118965473,0.0170744011429953,0.0465886820511961,segment1,-2.04463129143987
38,2,0.950666666666667,3.78021,164223.048273143,172.951218384762,172.951218384762,103.9751499032,102.179618264831,segment1,43.5703704241265,68158.979347622,47777.2608216994,46565.6133896881,segment1,31935.9129088289,55537.1900826446,41669.4214876033,42130.7168913493,segment1,25025.8357429423,4999.02975701876,5982.84509501924,5988.57164606841,segment1,6044.02554757527,2.47517410133261,0.0291207147493324,-0.105453324835848,segment1,-2.04463129143987
39,3,0.949333333333333,3.79282,123194.735429903,81.7771898442292,81.7771898442292,104.036570437032,98.5234806766458,segment1,43.5703704241265,25881.732611762,47641.4320998536,44621.48826376,segment1,31935.9129088289,61487.6033057851,41669.4214876033,40652.3841194207,segment1,25025.8357429423,5422.44214921677,5944.37137202598,5944.24504521029,segment1,6044.02554757527,-0.681887023612745,0.0315302947382393,-0.257495331722892,segment1,-2.04463129143987
40,4,0.948,3.80559,107381.922256483,46.6376050144065,46.6376050144065,99.6626565474868,92.2065885991729,segment1,43.5703704241265,38192.5077972204,43165.1127973941,40788.1015061065,segment1,31935.9129088289,47603.305785124,39261.1570247934,37449.5417040908,segment1,25025.8357429423,6402.01518551677,5872.21702289612,5895.50616381481,segment1,6044.02554757527,-2.08339107958173,-0.13528392849981,-0.459279829894488,segment1,-2.04463129143987
41,5,0.946666666666667,3.81846,119760.63857391,74.1458634975769,74.1458634975769,87.8959568914868,85.8896965217,segment1,43.5703704241265,33264.3131179059,34738.5507886845,36954.7147484529,segment1,31935.9129088289,11900.826446281,34208.2644628099,34246.6992887609,segment1,25025.8357429423,8984.77035419821,5825.30117107467,5846.76728241933,segment1,6044.02554757527,-0.977725829263534,-0.552808935158919,-0.661064328066084,segment1,-2.04463129143987
42,6,0.945333333333333,3.83176,122033.021408872,79.1956031308261,79.1956031308261,78.2502120494527,79.6871231481649,segment1,43.5703704241265,13377.4330404826,32662.6685921436,34655.8381645764,segment1,31935.9129088289,5950.4132231405,31150.4132231405,31646.8994266707,segment1,25025.8357429423,5154.6369823799,5852.84054791854,5829.45865262851,segment1,6044.02554757527,-0.78196576422539,-0.892928472035332,-0.838778475530129,segment1,-2.04463129143987
43,7,0.944,3.84463,120287.005198586,75.3155671079679,75.3155671079679,73.7912135711258,73.4845497746298,segment1,43.5703704241265,29521.4416640344,34503.1681679871,32356.9615806999,segment1,31935.9129088289,23801.652892562,30654.5454545454,29047.0995645805,segment1,25025.8357429423,7465.80498175867,5855.17202868882,5812.15002283768,segment1,6044.02554757527,-0.932380668626337,-1.05582980656429,-1.01649262299417,segment1,-2.04463129143987
44,8,0.942666666666667,3.85725,113239.215435091,59.6538120779803,59.6538120779803,66.0717468720919,69.1118626924922,segment1,43.5703704241265,4247.32471729864,31852.4771954513,31142.0892351118,segment1,31935.9129088289,6148.76033057851,29497.520661157,27507.9124448592,segment1,25025.8357429423,5146.35415021453,5828.71654885954,5798.45311302337,segment1,6044.02554757527,-1.54170115277063,-1.32982826377372,-1.1579890277534,segment1,-2.04463129143987
45,9,0.941333333333333,3.87,102233.548103185,35.1967735626337,35.1967735626337,59.5403552480297,64.7391756103545,segment1,43.5703704241265,-80.6773700953632,29641.71585219,29927.2168895236,segment1,31935.9129088289,5950.4132231405,26770.2479338843,25968.725325138,segment1,25025.8357429423,4974.57673867016,5810.59414913378,5784.75620320905,segment1,6044.02554757527,-2.56303604366229,-1.57001491798706,-1.29948543251263,segment1,-2.04463129143987
46,10,0.94,3.88285,103554.380321782,38.131956270626,38.131956270626,58.3128435219734,61.3483066067326,segment1,43.5703704241265,10264.0562185573,28666.9556797982,28759.8966836286,segment1,31935.9129088289,3689.25619834711,23464.4628099174,24563.6955990181,segment1,25025.8357429423,5253.96780161357,5754.87314660627,5792.99391273842,segment1,6044.02554757527,-2.4373670284119,-1.61856287270661,-1.44636081833612,segment1,-2.04463129143987
47,11,0.938666666666667,3.89595,108774.011942088,49.7311376490837,49.7311376490837,57.3720248507767,57.9574376031106,segment1,43.5703704241265,42550.1416221263,26927.9577233654,27592.5764777336,segment1,31935.9129088289,31735.5371900827,21571.9008264463,23158.6658728982,segment1,25025.8357429423,5594.97281173774,5779.42529895761,5801.23162226778,segment1,6044.02554757527,-1.95464885396396,-1.65608593014977,-1.59323620415962,segment1,-2.04463129143987
48,12,0.937333333333333,3.9091,107933.688522578,47.8637522723959,47.8637522723959,56.2944627020657,55.7331611258301,segment1,43.5703704241265,56379.9382763131,26947.4725050615,27225.5827863256,segment1,31935.9129088289,51570.2479338843,21580.1652892562,22460.2339495484,segment1,25025.8357429423,5650.01376193842,5852.21018272535,5858.28752532409,segment1,6044.02554757527,-2.03236303314731,-1.69941609584802,-1.71940044263526,segment1,-2.04463129143987
49,1,0.936,3.92236,128594.386871735,93.7764152705221,93.7764152705221,56.052581357982,53.5088846485496,segment1,43.5703704241265,87237.5588323046,26855.2518883485,26858.5890949176,segment1,31935.9129088289,61487.6033057851,21092.5619834711,21761.8020261986,segment1,25025.8357429423,5089.25717736302,5871.53650971509,5915.34342838041,segment1,6044.02554757527,-0.235651795331194,-1.70879295705043,-1.84556468111091,segment1,-2.04463129143987
50,2,0.934666666666667,3.9351,108858.709817026,49.9193551489476,49.9193551489476,56.5957746745775,54.0027989657333,segment1,43.5703704241265,14628.9322873887,26853.5654952565,27159.8295094063,segment1,31935.9129088289,29752.0661157025,20596.694214876,21337.7450204286,segment1,25025.8357429423,4612.54322639475,6012.43428791255,5992.10469668531,segment1,6044.02554757527,-1.94681588670798,-1.68764486149965,-1.84579690155668,segment1,-2.04463129143987
51,3,0.933333333333333,3.94851,108020.044346148,48.0556541025511,48.0556541025511,58.4820323060812,54.496713282917,segment1,43.5703704241265,26353.5074337259,27814.5860087755,27461.069923895,segment1,31935.9129088289,21818.1818181818,20836.3636363636,20913.6880146586,segment1,25025.8357429423,5373.99108642252,6129.40643823524,6068.86596499022,segment1,6044.02554757527,-2.02437673669215,-1.61128956294582,-1.84602912200246,segment1,-2.04463129143987
52,4,0.932,3.96097,109299.48669883,50.8988593307329,50.8988593307329,60.0154528769811,56.7180540275655,segment1,43.5703704241265,14326.4888378532,27749.3636381474,27713.9676315967,segment1,31935.9129088289,7933.88429752066,20930.5785123967,20851.7487424226,segment1,25025.8357429423,5113.1621876507,6128.74586884583,6112.10275049238,segment1,6044.02554757527,-1.90605227977159,-1.54735466027264,-1.73674606805902,segment1,-2.04463129143987
53,5,0.930666666666667,3.9735,107682.232482639,47.3049610725305,47.3049610725305,60.4636455187256,58.939394772214,segment1,43.5703704241265,15394.3811228838,28453.2202515894,27966.8653392984,segment1,31935.9129088289,6148.76033057851,22099.173553719,20789.8094701867,segment1,25025.8357429423,10862.8750084964,6152.36000908536,6155.33953599453,segment1,6044.02554757527,-2.0556180077094,-1.52870241863896,-1.62746301411558,segment1,-2.04463129143987
54,6,0.929333333333333,3.98589,122473.756294064,80.1750139868079,80.1750139868079,60.4844118969976,60.5135449708419,segment1,43.5703704241265,31715.7197962133,29603.4943594991,27889.6644310173,segment1,31935.9129088289,11900.826446281,23421.4876033058,20907.9143761195,segment1,25025.8357429423,5023.36953850751,6172.66188597091,6193.09050268336,segment1,6044.02554757527,-0.743997562537572,-1.52783819314905,-1.52599803923125,segment1,-2.04463129143987
55,7,0.928,3.99881,117233.95179729,68.5310039939776,68.5310039939776,58.6104013759368,62.0876951694698,segment1,43.5703704241265,8969.86010718985,27766.6947624293,27812.4635227362,segment1,31935.9129088289,6148.76033057851,22429.7520661157,21026.0192820523,segment1,25025.8357429423,8060.90427338496,6180.24743079101,6230.8414693722,segment1,6044.02554757527,-1.19539353917213,-1.60107740325419,-1.42453306434692,segment1,-2.04463129143987
56,8,0.926666666666667,4.01155,122158.756655618,79.4750147902629,79.4750147902629,56.5976441631465,61.5261564564352,segment1,43.5703704241265,24758.4328399366,25787.8079723202,27437.1165862152,segment1,31935.9129088289,11900.826446281,20446.2809917355,21089.2563027525,segment1,25025.8357429423,7932.80153532729,6247.26772634028,6302.16142778334,segment1,6044.02554757527,-0.771133989006017,-1.68009077513482,-1.43015729736813,segment1,-2.04463129143987
57,9,0.925333333333333,4.02404,113685.589302897,60.645754006438,60.645754006438,56.2289929519442,60.9646177434007,segment1,43.5703704241265,2472.70683172113,26107.8846619404,27061.7696496941,segment1,31935.9129088289,5950.4132231405,19867.7685950413,21152.4933234527,segment1,25025.8357429423,4995.46096130184,6406.00911194018,6373.48138619449,segment1,6044.02554757527,-1.501076042135,-1.69543277504614,-1.43578153038934,segment1,-2.04463129143987
58,10,0.924,4.03753,108663.281287789,49.485069528419,49.485069528419,55.4737927790146,57.457309303019,segment1,43.5703704241265,6145.33512166794,26034.6143212925,26137.308554572,segment1,31935.9129088289,5950.4132231405,19851.2396694215,20958.5627768704,segment1,25025.8357429423,5217.22991363598,6523.21472968937,6400.0813136925,segment1,6044.02554757527,-1.96488936578299,-1.72686161790365,-1.59541601348482,segment1,-2.04463129143987
59,11,0.922666666666667,4.05058,108505.591506922,49.1346477931593,49.1346477931593,53.9590341954261,53.9500008626373,segment1,43.5703704241265,63561.4214416218,25417.7444595563,25212.8474594499,segment1,31935.9129088289,57520.6611570248,19669.4214876033,20764.6322302882,segment1,25025.8357429423,6198.45006546403,6429.96433456785,6426.6812411905,segment1,6044.02554757527,-1.97947271738445,-1.79161534440976,-1.7550504965803,segment1,-2.04463129143987
60,12,0.921333333333333,4.0637,108426.385843082,48.9586352068495,48.9586352068495,49.3100824331621,47.8829981857425,segment1,43.5703704241265,62975.2370466505,23686.9226024849,25235.5369497038,segment1,31935.9129088289,57520.6611570248,19421.4876033058,21224.9327652555,segment1,25025.8357429423,5533.78155346532,6357.46329219793,6388.60726870048,segment1,6044.02554757527,-1.9867977579689,-1.99298762593046,-2.04773689409121,segment1,-2.04463129143987
61,1,0.92,4.07658,107862.375923773,47.7052798306077,47.7052798306077,42.5562360302627,41.8159955088478,segment1,43.5703704241265,36559.0697322924,22446.6734775468,25258.2264399577,segment1,31935.9129088289,31735.5371900827,19173.5537190083,21685.2333002229,segment1,25025.8357429423,5387.54246151855,6312.35063984334,6350.53329621047,segment1,6044.02554757527,-2.03895811303312,-2.28790665556589,-2.34042329160213,segment1,-2.04463129143987
62,2,0.918666666666667,4.08945,107852.942866853,47.6843174818958,47.6843174818958,39.293069043161,38.1527080541814,segment1,43.5703704241265,17814.1384247824,29416.4958779959,28318.6178982674,segment1,31935.9129088289,11900.826446281,24628.0991735537,23973.5103024381,segment1,25025.8357429423,5922.74503542179,6256.82184863794,6339.45432295354,segment1,6044.02554757527,-2.03983049414106,-2.4310202801076,-2.51929791727044,segment1,-2.04463129143987
63,3,0.917333333333333,4.1024,105044.378215336,41.4430627007473,41.4430627007473,38.8001671542089,34.4894205995151,segment1,43.5703704241265,30850.1418472183,36156.6182600592,31379.009356577,segment1,31935.9129088289,25785.1239669422,30082.6446280992,26261.7873046534,segment1,25025.8357429423,7873.58253179298,6295.77948198852,6328.37534969662,segment1,6044.02554757527,-2.29957012713069,-2.45115471465154,-2.69817254293876,segment1,-2.04463129143987
64,4,0.916,4.11567,104118.990962002,39.3866465822257,39.3866465822257,38.8355756356933,35.5823210842938,segment1,43.5703704241265,8071.36624881039,38797.0271092329,34567.6091876296,segment1,31935.9129088289,3570.2479338843,32396.694214876,28312.076450407,segment1,25025.8357429423,5426.50556826078,6384.39907768897,6361.22267297132,segment1,6044.02554757527,-2.38515111791347,-2.44965379698093,-2.640686307977,segment1,-2.04463129143987
