index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
12,12,0.990833333333333,3.43877,108009.735969677,48.0327465992813,48.0327465992813,69.9357840992758,71.1475780850932,segment1,63.3639601672204,9727.90203479629,32056.8991604256,33391.2724819561,segment1,38955.6359541615,5950.4132231405,24165.2892561983,26598.4351758589,segment1,32762.1783474325,5134.35148681673,5305.23594073348,5327.07210271404,segment1,5926.24976939517,-2.02533006846605,-1.2563464629366,-1.17147012513157,segment1,-1.57996891109355
13,1,0.99,3.45178,125464.724640505,86.8216103122344,86.8216103122344,73.6944747659525,74.4147659787271,segment1,63.3639601672204,83857.2904721382,31258.5749874536,36182.8298753306,segment1,38955.6359541615,61487.6033057851,24404.9586776859,29490.3604186765,segment1,32762.1783474325,4914.69849552448,5162.20550976322,5222.38653605805,segment1,5926.24976939517,-0.487860855789677,-1.09255712150348,-1.075288614258,segment1,-1.57996891109355
14,2,0.989166666666667,3.4651,180346.473338155,208.781051862567,208.781051862567,78.817766771684,77.9422798710578,segment1,63.3639601672204,130798.528956191,43497.9295899127,43159.5921191582,segment1,38955.6359541615,71404.9586776859,36041.3223140496,36437.7943249545,segment1,32762.1783474325,4511.82158085537,5151.12587328397,5193.14664988671,segment1,5926.24976939517,3.60847276868847,-0.896010789170962,-0.980008201249175,segment1,-1.57996891109355
15,3,0.988333333333333,3.47753,142995.908336546,125.779796303435,125.779796303435,85.7602202741916,81.4697937633884,segment1,63.3639601672204,28643.4493754662,58504.1185938533,50136.3543629857,segment1,38955.6359541615,61487.6033057851,50165.2892561983,43385.2282312326,segment1,32762.1783474325,4506.41107129056,5214.72526152659,5163.90676371536,segment1,5926.24976939517,0.900786142224462,-0.622424096755123,-0.884727788240349,segment1,-1.57996891109355
16,4,0.9875,3.4905,109458.491001268,51.2522022250398,51.2522022250398,88.4696784036724,84.4363322972644,segment1,63.3639601672204,11260.1056517969,60166.0129383671,55941.0262595277,segment1,38955.6359541615,39669.4214876033,53719.0082644628,49423.0893093874,segment1,32762.1783474325,5128.10149947153,5227.74851563802,5178.80152274294,segment1,5926.24976939517,-1.89134735954238,-0.509831473559834,-0.76408328701569,segment1,-1.57996891109355
17,5,0.986666666666667,3.50321,126066.500686962,88.15889041547,88.15889041547,88.5871254616242,87.4028708311404,segment1,63.3639601672204,33379.7417890074,61058.0499285281,61745.6981560697,segment1,38955.6359541615,11900.826446281,55785.1239669421,55460.9503875422,segment1,32762.1783474325,4870.90565703281,5220.0747855078,5193.69628177051,segment1,5926.24976939517,-0.439365727539553,-0.504943729540756,-0.64343878579103,segment1,-1.57996891109355
18,6,0.985833333333333,3.51644,114949.279051237,63.4539534471925,63.4539534471925,88.6578489184186,87.0609929019916,segment1,63.3639601672204,284.780256329459,62944.8874252937,62480.8682030814,segment1,38955.6359541615,5950.4132231405,57685.9504132231,57041.8790594836,segment1,32762.1783474325,5451.58866891387,5227.11145651321,5213.30098238297,segment1,5926.24976939517,-1.39221234913535,-0.502000461663434,-0.599287890412807,segment1,-1.57996891109355
19,7,0.985,3.52917,119261.374299895,73.0363873331003,73.0363873331003,87.2019096429859,86.7191149728427,segment1,63.3639601672204,23258.200995431,60777.9147620804,63216.0382500931,segment1,38955.6359541615,11900.826446281,56198.347107438,58622.807731425,segment1,32762.1783474325,7045.27930049141,5234.74032858711,5232.90568299544,segment1,5926.24976939517,-1.02073619056728,-0.55939206629256,-0.555136995034584,segment1,-1.57996891109355
20,8,0.984166666666667,3.54201,147297.918525702,135.339818946005,135.339818946005,79.3624328625784,82.2949423584872,segment1,63.3639601672204,314221.7627738,55135.9147859027,61297.6899202856,segment1,38955.6359541615,279669.421487603,53388.4297520661,57467.0310336392,segment1,32762.1783474325,6515.7970603894,5275.24958502006,5291.19212669575,segment1,5926.24976939517,1.22823401778822,-0.838445011296706,-0.67008322104893,segment1,-1.57996891109355
21,9,0.983333333333333,3.55485,122661.421574059,80.592047942354,80.592047942354,69.8465528863922,77.8707697441318,segment1,63.3639601672204,51613.5109084783,53286.0968311919,59379.3415904781,segment1,38955.6359541615,71404.958677686,52231.4049586777,56311.2543358533,segment1,32762.1783474325,4845.04918243522,5336.83786179805,5349.47857039607,segment1,5926.24976939517,-0.727830670739166,-1.17756997920498,-0.785029447063276,segment1,-1.57996891109355
22,10,0.9825,3.56738,109207.594007149,50.69465334922,50.69465334922,66.5313714563126,72.822163949849,segment1,63.3639601672204,17317.4799437001,54624.9387137064,57164.686539736,segment1,38955.6359541615,25785.1239669422,50743.8016528926,53981.4931949442,segment1,32762.1783474325,4986.18354366817,5372.96870434963,5384.86355864327,segment1,5926.24976939517,-1.91455063283559,-1.30264273755214,-0.979449011139656,segment1,-1.57996891109355
23,11,0.981666666666667,3.57987,109415.513478395,51.1566966186553,51.1566966186553,65.5317831466194,67.7735581555663,segment1,63.3639601672204,42575.0916401124,54470.9345452074,54950.0314889938,segment1,38955.6359541615,37685.9504132231,49512.3966942149,51651.7320540351,segment1,32762.1783474325,4681.22175564341,5408.35259035453,5420.24854689048,segment1,5926.24976939517,-1.8953219755484,-1.34152252126304,-1.17386857521604,segment1,-1.57996891109355
24,12,0.980833333333333,3.59296,108724.634469499,49.6214099322196,49.6214099322196,64.8699739669019,63.2530533159692,segment1,63.3639601672204,26529.5106473535,54373.1439984644,49655.1214376372,segment1,38955.6359541615,21818.1818181818,49272.7272727273,46373.5678157766,segment1,32762.1783474325,5402.20783806775,5398.23085661005,5362.16731419442,segment1,5926.24976939517,-1.95921534546392,-1.3669753737811,-1.38673066455587,segment1,-1.57996891109355
25,1,0.98,3.60577,109025.681966011,50.2904043689127,50.2904043689127,65.0056823209924,58.7325484763722,segment1,63.3639601672204,15048.3379424598,54367.0377155335,44360.2113862805,segment1,38955.6359541615,9917.35537190083,49033.0578512397,41095.4035775181,segment1,32762.1783474325,4829.93507404704,5272.91110495314,5304.08608149835,segment1,5926.24976939517,-1.93137408989082,-1.36171445378276,-1.5995927538957,segment1,-1.57996891109355
26,2,0.979166666666667,3.61884,112119.166784249,57.1648150761078,57.1648150761078,61.0437517788077,55.2388817326532,segment1,63.3639601672204,64199.4820576059,40717.7878276091,37094.8303411748,segment1,38955.6359541615,55537.1900826446,37396.694214876,33581.4009165949,segment1,32762.1783474325,5568.80715672367,5103.9623567162,5210.97384901788,segment1,5926.24976939517,-1.64528467730989,-1.51052556572282,-1.78054326199856,segment1,-1.57996891109355
27,3,0.978333333333333,3.63183,108451.711147641,49.0149136614234,49.0149136614234,55.5039023892867,51.7452149889343,segment1,63.3639601672204,50846.8653609901,25843.2132824212,29829.449296069,segment1,38955.6359541615,49586.7768595041,23272.7272727273,26067.3982556718,segment1,32762.1783474325,4927.54413809405,5063.41823497845,5117.86161653741,segment1,5926.24976939517,-1.98445564157586,-1.72285160343478,-1.96149377010142,segment1,-1.57996891109355
28,4,0.9775,3.6444,108198.728745314,48.4527305451432,48.4527305451432,53.7795176503876,51.6822438505314,segment1,63.3639601672204,21188.8948466212,24193.3568861766,27130.0457578212,segment1,38955.6359541615,15867.7685950413,19884.2975206612,22517.7294385105,segment1,32762.1783474325,5574.10865390592,5085.0324980201,5086.13886313058,segment1,5926.24976939517,-2.00785177607375,-1.79221845569344,-1.96377491102829,segment1,-1.57996891109355
29,5,0.976666666666667,3.65713,116530.709198228,66.9682426627299,66.9682426627299,53.6223610020572,51.6192727121285,segment1,63.3639601672204,19754.8525502086,24262.2016817978,24430.6422195733,segment1,38955.6359541615,6148.76033057851,19223.1404958678,18968.0606213493,segment1,32762.1783474325,5274.11176671602,5109.78167767875,5054.41610972376,segment1,5926.24976939517,-1.25597612006993,-1.79875877676517,-1.96605605195516,segment1,-1.57996891109355
30,6,0.975833333333333,3.67052,117337.53139902,68.7611808867111,68.7611808867111,52.6395621541706,53.9447180194865,segment1,63.3639601672204,11562.6963732953,23175.8705128543,24654.4277255852,segment1,38955.6359541615,5950.4132231405,18467.7685950413,18850.9894500843,segment1,32762.1783474325,4805.46094936325,5150.361399362,5060.16779177445,segment1,5926.24976939517,-1.18647041703827,-1.84065029325633,-1.83056016821698,segment1,-1.57996891109355
31,7,0.975,3.68306,118338.77217629,70.9861603917548,70.9861603917548,52.6473191298271,56.2701633268444,segment1,63.3639601672204,11833.7340881244,25028.364100795,24878.2132315971,segment1,38955.6359541615,6148.76033057851,19861.1570247934,18733.9182788193,segment1,32762.1783474325,4683.73298027618,5163.71643695621,5065.91947382514,segment1,5926.24976939517,-1.1002160427042,-1.84266515734232,-1.6950642844788,segment1,-1.57996891109355
32,8,0.974166666666667,3.69601,105431.670793712,42.3037128749165,42.3037128749165,53.1329272022183,57.5042595168701,segment1,63.3639601672204,-1935.76762908073,25403.1648438736,24589.7721473953,segment1,38955.6359541615,6148.76033057851,20026.4462809917,18751.8506952457,segment1,32762.1783474325,4822.573422918,5158.19493030586,5094.8190656123,segment1,5926.24976939517,-2.26375281663624,-1.82380269970441,-1.60617899590148,segment1,-1.57996891109355
33,9,0.973333333333333,3.70889,104697.295899222,40.6717686649379,40.6717686649379,52.8065929865232,58.7383557068957,segment1,63.3639601672204,10781.2522268507,21975.5678597532,24301.3310631935,segment1,38955.6359541615,5950.4132231405,16968.5950413223,18769.7831116721,segment1,32762.1783474325,5565.21389820058,5153.82321549372,5123.71865739946,segment1,5926.24976939517,-2.33166874140181,-1.83738361129812,-1.51729370732417,segment1,-1.57996891109355
34,10,0.9725,3.72188,108548.364501876,49.2296988930578,49.2296988930578,55.526315663207,58.3307875961245,segment1,63.3639601672204,18553.1851154573,24064.5788375242,24534.2319464906,segment1,38955.6359541615,9917.35537190083,17712.3966942149,19345.0881458597,segment1,32762.1783474325,4784.76114090247,5128.3069388017,5156.17614627191,segment1,5926.24976939517,-1.97551701638068,-1.73295643911368,-1.53916640962873,segment1,-1.57996891109355
35,11,0.971666666666667,3.73514,108377.4511817,48.8498915148885,48.8498915148885,58.7160979947056,57.9232194853532,segment1,63.3639601672204,42991.6615632636,27033.0451509719,24767.1328297877,segment1,38955.6359541615,37685.9504132231,20514.0495867769,19920.3931800472,segment1,32762.1783474325,5476.62447021668,5083.59351502069,5188.63363514437,segment1,5926.24976939517,-1.99132329772499,-1.61054189370897,-1.5610391119333,segment1,-1.57996891109355
36,12,0.970833333333333,3.74824,99148.4692090188,28.3410426867085,28.3410426867085,58.7611132845855,57.3183181796238,segment1,63.3639601672204,40.9926695585547,26597.1375821203,27711.9890255017,segment1,38955.6359541615,3689.25619834711,21497.520661157,22698.8758736234,segment1,32762.1783474325,5580.71844389247,5079.3600405174,5229.9697156976,segment1,5926.24976939517,-2.86861041907503,-1.60925229601678,-1.62445840612829,segment1,-1.57996891109355
37,1,0.97,3.7605,118685.62256358,71.7569390301782,71.7569390301782,58.4247053623919,56.7134168738944,segment1,63.3639601672204,85996.7020308296,27031.2385458053,30656.8452212157,segment1,38955.6359541615,61487.6033057851,21985.1239669421,25477.3585671995,segment1,32762.1783474325,4971.94537048335,5197.49814385034,5271.30579625082,segment1,5926.24976939517,-1.07033575434357,-1.62274909093599,-1.68787770032327,segment1,-1.57996891109355
38,2,0.969166666666667,3.77371,107703.793368504,47.3528741522318,47.3528741522318,61.9017146936781,58.5119259871884,segment1,63.3639601672204,2246.33580312391,39605.6031640745,36646.5210984058,segment1,38955.6359541615,7933.88429752066,32712.3966942149,30872.367837322,segment1,32762.1783474325,5294.28070067911,5328.55227078084,5295.79460095966,segment1,5926.24976939517,-2.05362402954739,-1.49016046690731,-1.66487380457858,segment1,-1.57996891109355
39,3,0.968333333333333,3.78644,109342.675033878,50.9948334086179,50.9948334086179,66.6778585865299,60.3104351004825,segment1,63.3639601672204,30537.6839965828,50944.0725082806,42636.1969755959,segment1,38955.6359541615,23801.652892562,43447.9338842975,36267.3771074445,segment1,32762.1783474325,5097.14943864709,5346.87387219984,5320.28340566849,segment1,5926.24976939517,-1.90205816758737,-1.30486437132769,-1.64186990883389,segment1,-1.57996891109355
40,4,0.9675,3.79906,136680.769767262,111.746155038359,111.746155038359,68.1790160725028,63.8612675386142,segment1,63.3639601672204,91634.3396775326,49983.9644719373,46928.2546117923,segment1,38955.6359541615,59504.1322314049,43943.8016528925,40213.8225891609,segment1,32762.1783474325,4792.1127127444,5364.64195035693,5339.0989041571,segment1,5926.24976939517,0.416002882364467,-1.24423716241676,-1.50185728798249,segment1,-1.57996891109355
41,5,0.966666666666667,3.81203,122498.317356466,80.2295941254801,80.2295941254801,68.1413360399031,67.4120999767459,segment1,63.3639601672204,20552.5992420402,48129.0727951229,51220.3122479887,segment1,38955.6359541615,29752.0661157025,42704.1322314049,44160.2680708774,segment1,32762.1783474325,4982.98553713329,5441.89657838783,5357.91440264572,segment1,5926.24976939517,-0.741881688795132,-1.24580527623068,-1.36184466713108,segment1,-1.57996891109355
42,6,0.965833333333333,3.82461,111856.088371485,56.5801963810779,56.5801963810779,68.9374063605096,71.3566863271244,segment1,63.3639601672204,303.168029026558,49710.8442973981,53744.987053475,segment1,38955.6359541615,5950.4132231405,43872.7272727273,46653.3110480313,segment1,32762.1783474325,4994.98379086705,5479.88538039793,5387.50176735218,segment1,5926.24976939517,-1.66961450370064,-1.21168476105979,-1.15990171401473,segment1,-1.57996891109355
43,7,0.965,3.83762,120187.009644134,75.0933547647421,75.0933547647421,70.6076994828746,75.3012726775028,segment1,63.3639601672204,33511.6855608333,52496.2096103946,56269.6618589612,segment1,38955.6359541615,17851.2396694215,46280.9917355372,49146.3540251853,segment1,32762.1783474325,7329.52461876293,5463.58596979323,5417.08913205864,segment1,5926.24976939517,-0.940995034102855,-1.14398733558234,-0.957958760898371,segment1,-1.57996891109355
44,8,0.964166666666667,3.85045,141135.13410376,121.644742452799,121.644742452799,72.358722655243,77.5437843698156,segment1,63.3639601672204,278171.03173667,54530.7738219765,57880.0578964863,segment1,38955.6359541615,251900.826446281,48264.4628099173,51184.7803251638,segment1,32762.1783474325,5322.08083076336,5478.35058449344,5479.41555544426,segment1,5926.24976939517,0.759153151450704,-1.07506419276545,-0.828865540890703,segment1,-1.57996891109355
45,9,0.963333333333333,3.86282,120576.186631974,75.9581925154967,75.9581925154967,76.8190025772854,79.7862960621283,segment1,63.3639601672204,2797.71712204658,59339.3023206065,59490.4539340114,segment1,38955.6359541615,17851.2396694215,51818.1818181818,53223.2066251422,segment1,32762.1783474325,5505.42492441119,5513.99453750571,5541.74197882987,segment1,5926.24976939517,-0.907468415577739,-0.906417141873276,-0.699772320883035,segment1,-1.57996891109355
46,10,0.9625,3.8755,108881.974617632,49.9710547058497,49.9710547058497,77.8463254180522,78.7853701680963,segment1,63.3639601672204,3494.12734802166,58975.8132579289,59559.9238148522,segment1,38955.6359541615,9917.35537190083,52975.2066115702,54019.3467013596,segment1,32762.1783474325,5270.98399046196,5538.31136801369,5585.85151104656,segment1,5926.24976939517,-1.94466432834253,-0.870736440768988,-0.744631699815268,segment1,-1.57996891109355
47,11,0.961666666666667,3.88869,107636.896713867,47.2042149197036,47.2042149197036,75.6060976050723,77.7844442740643,segment1,63.3639601672204,13533.3190871537,59102.8397142017,59629.3936956929,segment1,38955.6359541615,7933.88429752066,54545.4545454545,54815.486777577,segment1,32762.1783474325,6844.51269339883,5565.48768458818,5629.96104326324,segment1,5926.24976939517,-2.0598107172971,-0.955913704003482,-0.789491078747501,segment1,-1.57996891109355
48,12,0.960833333333333,3.90127,108486.583139402,49.0924069764488,49.0924069764488,76.0883643114641,74.913570136994,segment1,63.3639601672204,67461.8512002731,62331.1508850327,56858.6972044083,segment1,38955.6359541615,61487.6033057851,56528.9256198347,52308.9658821847,segment1,32762.1783474325,5124.56146895281,5585.20524732173,5610.31657952571,segment1,5926.24976939517,-1.9812306354016,-0.936762493776791,-0.939713827189352,segment1,-1.57996891109355
49,1,0.96,3.91388,127386.674354739,91.0926096771973,91.0926096771973,76.1634063402186,72.0426959999238,segment1,63.3639601672204,85424.6110120319,61573.1949474506,54088.0007131237,segment1,38955.6359541615,61487.6033057851,56041.3223140496,49802.4449867925,segment1,32762.1783474325,5036.91649091021,5498.10372046155,5590.67211578817,segment1,5926.24976939517,-0.332977326558279,-0.933397905271052,-1.0899365756312,segment1,-1.57996891109355
50,2,0.959166666666667,3.92645,117913.791838925,70.0417596420557,70.0417596420557,73.5571160346053,70.2176173567231,segment1,63.3639601672204,51647.9678998879,49619.0369769886,50270.7054774193,segment1,38955.6359541615,55537.1900826446,45314.0495867768,45698.7220954633,segment1,32762.1783474325,5583.6603330573,5477.81802773783,5540.25660144571,segment1,5926.24976939517,-1.13682702972733,-1.03008097936831,-1.20552379073473,segment1,-1.57996891109355
51,3,0.958333333333333,3.93966,147303.699721515,135.35266604781,135.35266604781,71.3338451527169,68.3925387135224,segment1,63.3639601672204,96540.7358669375,40345.2799108711,46453.4102417149,segment1,38955.6359541615,61487.6033057851,35818.1818181818,41594.999204134,segment1,32762.1783474325,5663.22467856317,5527.56998953911,5489.84108710325,segment1,5926.24976939517,1.22867405400481,-1.11191578152585,-1.32111100583826,segment1,-1.57996891109355
52,4,0.9575,3.95256,109814.831759907,52.0440705775704,52.0440705775704,71.4757196536601,69.1921180570837,segment1,63.3639601672204,16907.5503029161,43985.7061697859,45739.6038295006,segment1,38955.6359541615,49586.7768595041,38380.1652892562,40276.3932997025,segment1,32762.1783474325,4809.64140501999,5541.69735510539,5467.10172724483,segment1,5926.24976939517,-1.85839251272481,-1.10664748500226,-1.28776138529393,segment1,-1.57996891109355
53,5,0.956666666666667,3.96537,125169.794983638,86.1662110747509,86.1662110747509,71.4541675904965,69.9916974006449,segment1,63.3639601672204,98328.023567203,46044.5408813201,45025.7974172863,segment1,38955.6359541615,77355.3719008264,40528.9256198347,38957.7873952709,segment1,32762.1783474325,5617.68844264534,5525.31368990912,5444.36236738642,segment1,5926.24976939517,-0.511740611333721,-1.10754440800453,-1.2544117647496,segment1,-1.57996891109355
54,6,0.955833333333333,3.97813,114393.091173346,62.2179803852123,62.2179803852123,71.4273308990608,72.9839825218505,segment1,63.3639601672204,7.21180380835711,45598.3617494324,45209.3830833613,segment1,38955.6359541615,5950.4132231405,40115.7024793388,38607.7383153099,segment1,32762.1783474325,4833.5023909602,5494.73578123975,5438.03237739881,segment1,5926.24976939517,-1.44012653572148,-1.1086612591232,-1.10085218955974,segment1,-1.57996891109355
55,7,0.955,3.9912,118460.460752822,71.2565794507159,71.2565794507159,69.677911461761,75.9762676430561,segment1,63.3639601672204,15616.6992840806,41863.9744405721,45392.9687494363,segment1,38955.6359541615,6148.76033057851,37140.4958677686,38257.6892353489,segment1,32762.1783474325,5400.56937402552,5510.71731958853,5431.7023874112,segment1,5926.24976939517,-1.0897328779443,-1.17731396780729,-0.947292614369875,segment1,-1.57996891109355
56,8,0.954166666666667,4.00472,114713.747694447,62.9305504321054,62.9305504321054,77.3356259380931,81.528423138074,segment1,63.3639601672204,9166.22672233535,46149.824601018,46019.1207871873,segment1,38955.6359541615,6148.76033057851,37223.1404958678,38404.2026586444,segment1,32762.1783474325,6764.17945013154,5480.7125908008,5457.15527075813,segment1,5926.24976939517,-1.41250278304204,-0.940797112994377,-0.725307329451241,segment1,-1.57996891109355
57,9,0.953333333333333,4.01783,122986.247516891,81.3138833708696,81.3138833708696,89.7108390736216,87.0805786330919,segment1,63.3639601672204,49232.3525495606,51609.5762055005,46645.2728249382,segment1,38955.6359541615,35702.479338843,40611.5702479339,38550.7160819399,segment1,32762.1783474325,5257.37338827374,5429.16004657888,5482.60815410506,segment1,5926.24976939517,-0.699847732865976,-0.540220429080284,-0.503322044532608,segment1,-1.57996891109355
58,10,0.9525,4.0307,108004.158342901,48.0203518731139,48.0203518731139,94.057334969345,90.3797759986244,segment1,63.3639601672204,44429.7221344644,49508.7003150666,46149.0753172674,segment1,38955.6359541615,53553.7190082644,42099.173553719,38850.3704989956,segment1,32762.1783474325,5858.09230019016,5453.60360827221,5513.04102900535,segment1,5926.24976939517,-2.02584589448799,-0.39013619051733,-0.413061643582726,segment1,-1.57996891109355
59,11,0.951666666666667,4.04382,108281.950706431,48.6376682365128,48.6376682365128,94.1890022114982,93.6789733641568,segment1,63.3639601672204,22009.7573775309,45080.7421154636,45652.8778095967,segment1,38955.6359541615,15867.7685950413,39545.4545454545,39150.0249160512,segment1,32762.1783474325,5864.19641896007,5476.03731104013,5543.47390390564,segment1,5926.24976939517,-2.0001553032063,-0.384286400772793,-0.322801242632845,segment1,-1.57996891109355
60,12,0.950833333333333,4.05673,107551.692879332,47.0148730651821,47.0148730651821,92.0380180382381,91.779733667086,segment1,63.3639601672204,48277.1137445914,41076.2548349776,44052.7183997415,segment1,38955.6359541615,43636.3636363636,36578.5123966942,38741.0431142548,segment1,32762.1783474325,5371.00793532669,5465.68531625047,5540.5593278544,segment1,5926.24976939517,-2.06769047634037,-0.470530826668773,-0.454864115512766,segment1,-1.57996891109355
61,1,0.95,4.06964,109427.83469197,51.1840770932673,51.1840770932673,88.600081018176,89.8804939700152,segment1,63.3639601672204,14984.0530550662,40525.254935431,42452.5589898863,segment1,38955.6359541615,7933.88429752066,36578.5123966942,38332.0613124583,segment1,32762.1783474325,5174.02694490713,5493.81419776478,5537.64475180316,segment1,5926.24976939517,-1.89418249403769,-0.61526834754022,-0.586926988392687,segment1,-1.57996891109355
62,2,0.949166666666667,4.08259,218575.947846081,293.735439657957,293.735439657957,84.2296414081038,85.8112452236755,segment1,63.3639601672204,224948.929707554,40107.2870814093,40821.2685290596,segment1,38955.6359541615,111074.380165289,36578.5123966942,36911.3063746666,segment1,32762.1783474325,4726.4363881547,5495.47250924771,5503.27664633783,segment1,5926.24976939517,6.100782653262,-0.80114438326826,-0.803669427838177,segment1,-1.57996891109355
63,3,0.948333333333333,4.09586,180293.845578067,208.664101284593,208.664101284593,79.7430282820075,81.7419964773358,segment1,63.3639601672204,54273.8125668532,38816.6202949343,39189.9780682329,segment1,38955.6359541615,87272.7272727273,35338.8429752066,35490.5514368749,segment1,32762.1783474325,5283.18756213971,5496.75322647114,5468.90854087249,segment1,5926.24976939517,3.6049047849537,-0.989540182520003,-1.02041186728367,segment1,-1.57996891109355
64,4,0.9475,4.10907,123766.841577166,83.0485368381473,83.0485368381473,77.177272374436,79.4071582296961,segment1,63.3639601672204,8753.45223258745,36316.6313080891,37143.0882708071,segment1,38955.6359541615,59504.1322314049,31950.4132231405,33024.4065375306,segment1,32762.1783474325,5776.32400208352,5520.80824335585,5456.97681538193,segment1,5926.24976939517,-0.632601518162801,-1.09587958803534,-1.10981842401374,segment1,-1.57996891109355
