index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
0,1,88770.92404786177,147558.29961456652,61487.603305785095,5039.111127510421,252.74805294676258,330733.0,1.0,0.0,0.0
1,2,65422.563506054015,152531.2900848717,55537.19008264461,4912.382953104512,253.1210753221471,330733.0,0.9996666666666668,0.0,0.0
2,3,115815.4602708037,179978.09498581363,83305.78512396695,5062.8702458949265,255.0834979651399,332029.0,0.9993333333333332,0.0,0.0
3,4,4692.813464457711,120362.50557551082,59504.132231404925,4804.270643355871,250.5741234989241,333315.0,0.9990000000000001,0.0,0.0
4,5,5709.415824632294,115464.98216498569,6148.760330578512,4458.178904578915,250.1522141768596,334589.0,0.9986666666666668,0.0,0.0
5,6,1965.6118154737646,106788.78528755537,5950.413223140496,4691.395469763585,249.36175485874,335840.0,0.9983333333333332,0.0,0.0
6,7,78.98308580883571,95327.99562566096,6148.760330578512,5391.012417124701,248.2529750025417,337081.0,0.998,0.0,0.0
7,8,-57.46583491558864,83791.96016760387,6148.760330578512,5329.809292562989,247.03546003521112,338364.0,0.9976666666666668,0.0,0.0
8,9,3540.2663052002363,76966.35720500536,5950.413223140496,4415.456044658242,246.23683651394018,339636.0,0.9973333333333332,0.0,0.0
9,10,16799.75204353436,85485.16269989577,3689.256198347107,4591.6903502968435,247.21744654985986,340926.0,0.997,0.0,0.0
10,11,31710.843757750477,108312.91911413489,3966.9421487603295,4916.1451947510295,249.50270869454684,342203.0,0.9966666666666668,0.0,0.0
11,12,85076.41938018112,126978.85326066555,61487.603305785095,4922.881927865598,251.13415772912126,343538.0,0.9963333333333332,0.0,0.0
12,1,145697.34493825387,180925.6470047496,87272.72727272731,4477.823921442669,255.14773877998303,344818.0,0.996,0.0,0.0
13,2,167486.28683841694,220350.49518540734,122975.20661157019,5086.232046189262,257.7112912682406,346095.0,0.9956666666666668,0.0,0.0
14,3,109427.25115438533,208830.8201472116,115041.32231404955,5905.60387853182,256.99391207791825,347388.0,0.9953333333333332,0.0,0.0
15,4,19748.41931582653,161935.9808359826,61487.603305785095,5155.65532127066,253.808100725837,348653.0,0.995,0.0,0.0
16,5,51.930459615279034,121637.68718914641,35702.479338842975,4647.744767608517,250.68397718721107,349958.0,0.9946666666666668,0.0,0.0
17,6,-156.8182380188814,108805.08685224694,5950.413223140496,6725.368875740088,249.54822499327167,351270.0,0.9943333333333332,0.0,0.0
18,7,-1441.9967290336288,95848.92688159113,6148.760330578512,5365.402911043675,248.3045727893811,352531.0,0.9940000000000001,0.0,0.0
19,8,25017.534733709217,109855.9300312815,6148.760330578512,4861.7712534403245,249.6454083077112,353796.0,0.9936666666666668,0.0,0.0
20,9,9160.340803600931,107867.1033186556,5950.413223140496,5198.75429308635,249.46147908246144,355044.0,0.9933333333333332,0.0,0.0
21,10,59.52588879992203,97762.59128432386,3689.256198347107,6474.781724784532,248.49411958046002,356303.0,0.993,0.0,0.0
22,11,22379.879318432755,109082.57223875275,5950.413223140496,5109.485140863341,249.57388719492766,357613.0,0.9926666666666668,0.0,0.0
23,12,48918.415394281204,109132.79107246752,43636.36363636363,5231.832924202874,249.5785314965752,358928.0,0.9923333333333332,0.0,0.0
