observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
58329.61532918366,116789.75101137739,61487.603305785095,5366.35101202141,250.26633968051152,331542.0,1.0
25233.898007460648,109921.73797576394,27768.595041322318,4333.316001751759,249.65149431016042,331542.0,1.0
4373.0579179059205,105341.1569073714,3689.256198347107,5264.382787951355,249.22787634397216,332817.0,1.0
29040.19940440218,110290.64941799037,19834.710743801654,4255.996149981529,249.68561170979285,334144.0,1.0
6267.450513535357,102697.88685051759,6148.760330578512,7711.452750429612,248.98295630452827,335499.0,1.0
65230.773272621824,122010.22703958572,41652.89256198347,4265.540521570249,250.7160705582,336775.0,1.0
19681.08273916756,125170.50656872937,11900.826446280991,4619.976763742921,250.9883206899319,338076.0,1.0
3949.8358313350814,118127.74180098926,6148.760330578512,4843.840268496719,250.381604221312,339368.0,1.0
2029.4192218980552,109268.04730282762,5950.413223140496,4938.70049691917,249.59104016487817,340639.0,1.0
8887.200610573456,107196.9005799015,3966.9421487603295,6991.405184739246,249.39949788032013,341948.0,1.0
91998.38800398348,135309.08715986213,59504.132231404925,4382.069192618188,251.80546354741412,343206.0,1.0
42615.929016338836,111537.19695539697,61487.603305785095,4900.215915019057,249.80089401233673,344527.0,1.0
70547.63548019851,116110.96121394068,61487.603305785095,4486.2679158699375,250.20786364696252,345783.0,1.0
61610.73388263701,117671.66901656105,55537.19008264461,4512.8359973722245,250.34231469818755,347096.0,1.0
141080.08447112914,174425.6165605913,79338.8429752066,4987.293951892455,254.69553986880626,348439.0,1.0
13755.594783443144,123909.30400549206,59504.132231404925,4767.775107137733,250.87967126167229,349711.0,1.0
29350.44637247338,124895.4439196432,23801.652892561982,4562.653565760216,250.964624734635,351004.0,1.0
2087.1391682255967,116477.5832876712,5950.413223140496,4554.586577057101,250.23944721637417,352371.0,1.0
38566.80680486232,123492.18106209258,23801.652892561982,7750.556137878955,250.8437371693739,353683.0,1.0
31454.274299786157,122239.19890410945,23801.652892561982,8905.603565207311,250.7357959083485,354989.0,1.0
46462.73999399143,122547.61994522758,41652.89256198347,4501.426390889832,250.7623656052057,356287.0,1.0
111147.89844964255,161658.97566473784,67438.01652892558,4598.526201206926,253.78786512270713,357591.0,1.0
14812.02356769353,112213.23665170863,59504.132231404925,4753.630349317954,249.86341502374077,358860.0,1.0
20659.844445604882,108123.96299254989,19834.710743801654,4914.407360961932,249.485233791968,360142.0,1.0
17963.283494061263,109210.05052415632,11900.826446280991,4976.3695161738315,249.58567654898332,361470.0,1.0
47213.10412142152,108788.10767863208,41652.89256198347,5982.154404962373,249.5466547376891,362739.0,1.0
30119.79707199834,108198.87066451096,25785.12396694216,4923.910119177287,249.49216134879413,364036.0,1.0
7935.35484308757,109187.61308237258,1983.4710743801647,4963.141350845757,249.58360150581456,365370.0,1.0
294.91648764086085,94411.75134766758,6148.760330578512,8922.017891767347,248.16222180543457,366669.0,1.0
57750.59039195668,123780.43809233922,23801.652892561982,4580.25075472305,250.86856978741727,368006.0,1.0
1594.4028349258317,114071.19831133098,6148.760330578512,5154.882285355543,250.0321432039396,369300.0,1.0
23109.906662686244,126188.6608095573,5950.413223140496,5042.030941319419,251.07047875006504,370555.0,1.0
10353.31165652369,125316.02837169373,5950.413223140496,5275.530871246792,251.00015620692193,371876.0,1.0
9073.481648899497,108731.39515044756,19834.710743801654,5823.404126343951,249.54140989091346,373193.0,1.0
2790.7611891997412,102570.57200539207,3570.2479338842977,5381.336400370946,248.97034588009038,374429.0,1.0
85497.59869726626,121254.37267401922,61487.603305785095,5326.194722854254,250.6509556059631,375744.0,1.0
25973.795934381105,108472.0009740926,33719.00826446282,5037.159369844964,249.51742078739412,377063.0,1.0
177429.71645073246,192742.12558329763,87272.72727272734,5886.8645688003235,255.94885597174897,378305.0,1.0
31403.401901909787,157562.39004454025,61487.603305785095,5095.534134882351,253.48860399185773,379605.0,1.0
13126.964949932924,107058.20750276538,57520.66115702478,6110.48633468315,249.3866713680537,380950.0,1.0
11244.764114478672,103362.95964473221,6148.760330578512,8791.251641933315,249.0449301437836,382262.0,1.0
25685.132271464354,118052.44120445635,5950.413223140496,5045.237488599744,250.37511726433982,383603.0,1.0
1461.3180456394211,107109.31826558788,6148.760330578512,6255.6806539293675,249.39139815644018,384940.0,1.0
-2250.779006429764,92511.09930100957,6148.760330578512,6198.679627570043,247.97259880707324,386224.0,1.0
4526.242510331125,85923.77414741406,5950.413223140496,5163.154440786124,247.26458879486395,387469.0,1.0
37418.104905224434,108364.55922116197,9917.355371900827,5059.964459575658,249.5074844373589,388709.0,1.0
39547.56422848001,108713.5385600874,33719.00826446282,5479.576625091823,249.5397584907137,389954.0,1.0
52224.95497103335,107714.44705748947,47603.305785123965,5620.7406885074215,249.44736123716726,391242.0,1.0
134856.21435147186,165269.11867167114,71404.95867768592,5896.584059604406,254.04948766469138,392504.0,1.0
61631.280007054906,164119.00220666133,57520.66115702478,5260.7353150402005,253.9675733951831,393787.0,1.0
30441.594823523035,128119.31716154484,61487.603305785095,4953.676562854719,251.22606391824846,395021.0,1.0
8142.783263217717,107364.46322537746,21818.181818181823,7079.455381203276,249.41499428700428,396323.0,1.0
3205.2715447405144,98658.65698869507,6148.760330578512,5762.317450844394,248.5828741074381,397619.0,1.0
6776.281641985691,93662.66698013264,5950.413223140496,5821.858427407639,248.0880256517564,398883.0,1.0
68.38657138318877,82498.57402913495,6148.760330578512,5083.719191802362,246.8876089906052,400168.0,1.0
70282.67076515402,123666.13204316988,23801.652892561982,5313.459858557155,250.85872260881888,401442.0,1.0
27297.071921283423,121892.99094499502,23801.652892561982,5268.560126896315,250.7059709635592,402720.0,1.0
33141.81576429099,107264.36930111646,41652.89256198347,6117.544846186156,249.40573747351488,403965.0,1.0
