index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
65,6,2100.020092869496,89671.75043267832,5950.413223140496,5764.271478536441,247.66742373524056,414566.0,0.9458333333333332,0.0,0.0
66,7,-2416.906271163356,75472.67335775,6148.760330578512,5633.41047318645,246.0611296738913,415885.0,0.945,0.0,0.0
67,8,791.6314751124013,64061.898613337195,6148.760330578512,6053.6458889466885,244.5810195564277,417174.0,0.9441666666666668,0.0,0.0
68,9,3662.281332836604,56577.70477011277,5950.413223140496,5196.061952920531,243.4860121352816,418510.0,0.9433333333333334,0.0,0.0
69,10,3376.4754246138314,50109.49289706416,3689.256198347107,6155.431099315339,242.4359987909897,419786.0,0.9425,0.0,0.0
70,11,118900.77101742035,107850.35340193976,55537.19008264461,5622.720429900248,249.45993002884862,421136.0,0.9416666666666668,0.0,0.0
71,12,115274.37897233301,155502.7785802311,61487.603305785095,6134.35048825686,253.338146583405,422403.0,0.9408333333333332,0.0,0.0
72,1,86219.57163315556,164675.9706372701,71404.95867768592,5641.420898430789,254.00763710133847,423710.0,0.94,0.0,0.0
73,2,55843.98629842674,160228.55026365764,55537.19008264461,4754.216589394901,253.68337060878503,425020.0,0.9391666666666668,0.0,0.0
74,3,26520.538552199338,119651.47434773047,61487.603305785095,5610.011162341662,250.51286994725453,426327.0,0.9383333333333334,0.0,0.0
75,4,8761.675013041215,105854.5595973109,13884.297520661159,8674.292242799595,249.27535647806442,427601.0,0.9375,0.0,0.0
76,5,18109.869254592428,112270.18706611953,6148.760330578512,5545.481455205262,249.8686818705373,428853.0,0.9366666666666666,0.0,0.0
77,6,3503.4740416093987,103622.93209131807,5950.413223140496,6200.315793270393,249.0689727264698,430185.0,0.9358333333333332,0.0,0.0
78,7,3081.8558925096722,95236.17865590178,6148.760330578512,5319.84899734743,248.24388061171769,431477.0,0.935,0.0,0.0
79,8,6958.024365888501,89278.15158785139,6148.760330578512,6767.29110336037,247.6251194741886,432784.0,0.9341666666666668,0.0,0.0
80,9,-866.5350617717204,76817.78444512562,5950.413223140496,5643.418857813554,246.21935942184749,434080.0,0.9333333333333332,0.0,0.0
81,10,13586.3049488039,81038.42611059075,3689.256198347107,5676.407084991665,246.7158470898236,435366.0,0.9325,0.0,0.0
82,11,37166.07549511024,106943.57802854656,3966.9421487603295,7293.981428394084,249.37607028840716,436636.0,0.9316666666666666,0.0,0.0
83,12,116567.41894649935,155594.87404353812,61487.603305785095,6428.519625722984,253.3448742817984,437948.0,0.9308333333333332,0.0,0.0
84,1,29196.133869932884,117355.186545209,61487.603305785095,5948.2180624771145,250.31505052939426,439245.0,0.93,0.0,0.0
85,2,77240.81141792831,134032.40773063106,55537.19008264461,5026.400149861962,251.70258020232342,440516.0,0.9291666666666668,0.0,0.0
86,3,84079.4944333709,149244.49321365356,61487.603305785095,7379.805644563595,252.87639771758663,441810.0,0.9283333333333332,0.0,0.0
87,4,21492.261344543906,105486.44882801104,57520.66115702478,7729.64457316174,249.24131312568304,443138.0,0.9275,0.0,0.0
88,5,13035.035445231602,105539.83212029136,6148.760330578512,6832.891822372748,249.24625008048562,444459.0,0.9266666666666666,0.0,0.0
89,6,3240.2449009720754,97391.24881490057,5950.413223140496,5438.414983222409,248.45733843253768,445730.0,0.9258333333333332,0.0,0.0
90,7,1628.2341840913898,85777.86857165764,6148.760330578512,7092.854096755785,247.24890676823486,447002.0,0.925,0.0,0.0
91,8,9322.858299455776,82193.00269402009,6148.760330578512,6758.963846514807,246.85166365063168,448287.0,0.9241666666666668,0.0,0.0
92,9,5040.783867122856,74661.12523911675,5950.413223140496,6622.248098885711,245.96352850148648,449543.0,0.9233333333333332,0.0,0.0
93,10,28691.557019424337,93092.52363756363,3689.256198347107,6570.9024226303345,248.03155345063038,450824.0,0.9225,0.0,0.0
94,11,14810.527763791624,98134.22965874989,3570.2479338842977,6198.5738087210875,248.53093003751485,452148.0,0.9216666666666666,0.0,0.0
95,12,4389.083273108526,93244.12901962637,3689.256198347107,5589.927713884934,248.04656983157952,453416.0,0.9208333333333334,0.0,0.0
96,1,36707.28474934004,108202.25781393741,15867.768595041323,5881.387359987659,249.4924745966834,454727.0,0.92,0.0,0.0
97,2,109203.20597838053,155620.71136458247,55537.19008264461,6247.562345091132,253.34676173311286,456024.0,0.9191666666666668,0.0,0.0
98,3,23729.44291040884,111788.11221027662,61487.603305785095,6074.43875892977,249.82409897440826,457279.0,0.9183333333333332,0.0,0.0
99,4,95379.67649684603,139710.80750016856,59504.132231404925,7952.848975549491,252.150740409512,458539.0,0.9175,0.0,0.0
100,5,3162.563861679763,125277.38606052882,11900.826446280991,5695.158855038473,250.99704215170672,459834.0,0.9166666666666666,0.0,0.0
101,6,13.269779922249864,112298.22700157252,5950.413223140496,7042.015615738059,249.87127503944998,461084.0,0.9158333333333332,0.0,0.0
102,7,3475.098852713869,103691.27183871076,6148.760330578512,5933.293684997129,249.0752928732739,462372.0,0.915,0.0,0.0
103,8,4985.666198123494,95400.35896979117,6148.760330578512,7127.818736464549,248.26014252870357,463674.0,0.9141666666666668,0.0,0.0
104,9,7162.115300826093,90141.63139536954,5950.413223140496,6470.429652107231,247.71792684816955,464949.0,0.9133333333333332,0.0,0.0
105,10,93845.83053814883,114717.41239568914,61487.603305785095,7782.446232044315,250.0878129217513,466264.0,0.9125,0.0,0.0
106,11,57411.137024909745,108020.01232240075,57520.66115702478,6587.8759411734945,249.47562030171096,467594.0,0.9116666666666666,0.0,0.0
107,12,22162.995908191577,108320.76653135856,15867.768595041323,5994.473104192423,249.50343443367782,468857.0,0.9108333333333334,0.0,0.0
108,1,53151.323450233016,107833.93719253187,47603.305785123965,6034.8470039358235,249.45841183691223,470122.0,0.91,0.0,0.0
109,2,51264.10843664881,108031.20320240773,45619.8347107438,5447.00771602924,249.47665524853488,471424.0,0.9091666666666668,0.0,0.0
110,3,50398.01756557241,108584.87111757649,43636.36363636363,6207.986014040116,249.52785916189555,472733.0,0.9083333333333332,0.0,0.0
111,4,15954.416942144964,108142.14261415332,9917.355371900827,6479.790073667286,249.48691506650817,474013.0,0.9075,0.0,0.0
112,5,1052.4473395881364,92647.4906170538,6148.760330578512,10398.339006109156,247.98725823485103,475343.0,0.9066666666666666,0.0,0.0
113,6,2125.3106156946897,82925.4164918054,5950.413223140496,5896.971517802586,246.9378198437602,476686.0,0.9058333333333334,0.0,0.0
114,7,3802.623764898122,73046.87305684347,6148.760330578512,7532.40686928153,245.7569703207733,477927.0,0.905,0.0,0.0
115,8,8240.755228928523,68729.7630182775,6148.760330578512,6409.1049369159755,245.21455700809693,479281.0,0.9041666666666668,0.0,0.0
116,9,-360.1074626000418,56089.430088571164,5950.413223140496,6329.8122439658055,243.410788798116,480584.0,0.9033333333333332,0.0,0.0
117,10,8241.1630609214,54368.02156323982,3689.256198347107,6273.315387905633,243.14558951829295,481847.0,0.9025,0.0,0.0
118,11,55521.506989271984,100569.15077444284,3570.2479338842977,5750.12984418467,248.77210685166827,483108.0,0.9016666666666666,0.0,0.0
119,12,55013.80592866962,106504.52305179274,41652.89256198347,7425.541089336324,249.3354659254409,484397.0,0.9008333333333334,0.0,0.0
120,1,86633.52709513254,123569.07530975119,61487.603305785095,8081.371531389238,250.85036141538174,485663.0,0.9,0.0,0.0
121,2,20984.934577976066,108843.04244890301,29752.06611570249,5958.901323121794,249.55173517515055,486925.0,0.8991666666666667,0.0,0.0
122,3,108018.8007439418,149000.98160084756,61487.603305785095,6373.258286212449,252.85786281023346,488275.0,0.8983333333333333,0.0,0.0
123,4,18790.455412396,108188.29544892882,53553.719008264445,6049.422556050414,249.49118333939967,489661.0,0.8975,0.0,0.0
124,5,161.88550812584353,95356.83585394164,6148.760330578512,6844.58477253451,248.2558316020148,490999.0,0.8966666666666667,0.0,0.0
125,6,4898.424148295938,88593.75197554957,5950.413223140496,5711.0948035474985,247.5515597566154,492324.0,0.8958333333333334,0.0,0.0
126,7,33890.78681230946,108902.81013095829,6148.760330578512,7432.968326322227,249.55726256644397,493657.0,0.895,0.0,0.0
127,8,-1389.3457473162616,94596.13916712505,6148.760330578512,6768.564885938461,248.18048525823346,495020.0,0.8941666666666667,0.0,0.0
128,9,-193.39025625264816,82151.60560808801,5950.413223140496,6300.730079643891,246.84679397813056,496361.0,0.8933333333333333,0.0,0.0
129,10,8764.965684937059,80992.16087002069,3689.256198347107,6235.154224657279,246.71040476061887,497689.0,0.8925,0.0,0.0
130,11,2379.969589271289,71944.71541718597,3570.2479338842977,7857.167108221723,245.6159392728325,499063.0,0.8916666666666666,0.0,0.0
131,12,44803.33332099962,108378.1762519582,1983.4710743801647,6386.401411847204,249.50874375769519,500422.0,0.8908333333333334,0.0,0.0
132,1,91185.77411073561,132119.81271258695,61487.603305785095,5956.534344322058,251.5484505369157,501752.0,0.89,0.0,0.0
133,2,22040.587976892064,107900.65935962654,39669.42148760331,6590.3198422492405,249.4645823878319,503113.0,0.8891666666666667,0.0,0.0
134,3,7660.481420958911,106687.5662283868,1983.4710743801647,6890.103477818479,249.35239399134247,504447.0,0.8883333333333333,0.0,0.0
135,4,12127.783780167476,107430.95800702085,3966.9421487603295,7417.449852773086,249.42114380902808,505789.0,0.8875,0.0,0.0
136,5,45622.17468158805,121236.8635343974,23801.652892561982,8014.616261649534,250.649447237629,507122.0,0.8866666666666667,0.0,0.0
137,6,2681.337485785121,111370.3515870238,5950.413223140496,6597.436210018216,249.78546394035175,508493.0,0.8858333333333334,0.0,0.0
138,7,910.4073158750447,98023.72044157,6148.760330578512,8108.27813075032,248.5199841958766,509827.0,0.885,0.0,0.0
139,8,240996.9436642744,124279.72015955187,208264.46280991734,6476.481136375141,250.91158168156028,511142.0,0.8841666666666667,0.0,0.0
140,9,-73.02693937214063,111570.49513365074,5950.413223140496,6685.7848633885105,249.80397347023498,512468.0,0.8833333333333333,0.0,0.0
141,10,4450.103784232966,106507.72892481742,1983.4710743801647,7529.398918686108,249.33576240865787,513797.0,0.8825000000000001,0.0,0.0
142,11,30388.85826007262,106516.45389156343,23801.652892561993,6578.480400764586,249.3365693046854,515158.0,0.8816666666666667,0.0,0.0
143,12,39193.02264900992,104849.02242197852,31735.53719008265,9124.916928512195,249.18236312050115,516499.0,0.8808333333333334,0.0,0.0
144,1,14080.826358527107,106824.83016409824,5950.413223140496,6154.605393266895,249.3650883347913,517804.0,0.88,0.0,0.0
145,2,55573.17948572241,107933.40872166783,47603.305785123965,6861.295143028965,249.46761109050846,519169.0,0.8791666666666667,0.0,0.0
146,3,27277.626237474786,106512.23673199305,21818.181818181823,6880.61640896775,249.33617929640184,520497.0,0.8783333333333333,0.0,0.0
147,4,15103.264262552064,106984.90851779377,7933.884297520661,6696.708179230677,249.37989258464756,521802.0,0.8775,0.0,0.0
148,5,-1887.9241711768482,92377.5914961832,6148.760330578512,6570.632519855191,247.95824930096555,523173.0,0.8766666666666667,0.0,0.0
149,6,1798.4195186428533,80509.48014394508,5950.413223140496,7716.117647740497,246.65362547276143,524549.0,0.8758333333333334,0.0,0.0
150,7,21641.506362631742,89524.30081075526,6148.760330578512,6477.925365243038,247.65157575352055,525884.0,0.875,0.0,0.0
151,8,14369.580591668344,89109.30095264793,6148.760330578512,8635.82011919714,247.6069712975761,527237.0,0.8741666666666666,0.0,0.0
152,9,10875.42927469256,87495.48852643947,5950.413223140496,6538.828477760528,247.43351768340924,528583.0,0.8733333333333333,0.0,0.0
153,10,37999.599439892365,106875.73723892939,11900.826446280991,6718.524281121462,249.36979628585308,529933.0,0.8725,0.0,0.0
154,11,4401.3180449465945,101018.30160442373,3570.2479338842977,6688.505745567951,248.8165948498835,531248.0,0.8716666666666667,0.0,0.0
155,12,83583.43181321188,116412.34280387631,61487.603305785095,6701.787307974439,250.23382691280807,532576.0,0.8708333333333333,0.0,0.0
156,1,3406.8556774478807,107512.90118980817,5950.413223140496,6355.884068375518,249.42872201884842,533927.0,0.87,0.0,0.0
157,2,100472.64718235224,145334.73576402574,55537.19008264461,7113.622525490279,252.57880619302986,535279.0,0.8691666666666666,0.0,0.0
158,3,108888.55305055264,170471.4135239208,77355.37190082643,6396.503389831272,254.4165443818472,536603.0,0.8683333333333334,0.0,0.0
159,4,94378.50179752668,175288.54469717466,81322.31404958677,8239.056574686161,254.75642522381816,537957.0,0.8674999999999999,0.0,0.0
160,5,3699.803026957577,121710.40737356214,47603.305785123965,9674.634565446138,250.6902418481704,539276.0,0.8666666666666667,0.0,0.0
161,6,1075.9063237029927,110094.08910728934,5950.413223140496,6741.811366835271,249.6674335621279,540615.0,0.8658333333333333,0.0,0.0
162,7,9028.096178831918,106202.77403739515,6148.760330578512,6770.6509181475785,249.3075597926011,541927.0,0.865,0.0,0.0
163,8,129176.14176902574,123477.14842801707,105123.96694214876,6777.800436255101,250.84244214576302,543264.0,0.8641666666666666,0.0,0.0
164,9,2957.5136254982745,113278.01845545405,5950.413223140496,7206.230374920804,249.96188739993104,544591.0,0.8633333333333333,0.0,0.0
165,10,63.89919437673635,103319.98362584016,3689.256198347107,6332.677825643521,249.0409556668677,545841.0,0.8625,0.0,0.0
166,11,63351.903553816446,104926.77676201178,53553.719008264445,8191.391409380514,249.1895539408131,547231.0,0.8616666666666667,0.0,0.0
167,12,45564.039472386125,108351.2571639782,35702.47933884298,6437.079731576785,249.50625424618312,548543.0,0.8608333333333333,0.0,0.0
168,1,133648.48008786628,164043.35547028366,71404.95867768592,6551.423103875136,253.96204729858158,549909.0,0.86,0.0,0.0
169,2,78571.39705190726,166405.43683103292,65454.54545454541,10754.7702366127,254.1296625154189,551245.0,0.8591666666666666,0.0,0.0
170,3,31134.140941285248,129752.4762901247,61487.603305785095,6299.498176408646,251.35767477557619,552574.0,0.8583333333333334,0.0,0.0
171,4,-421.65526303862185,106776.056580636,15867.768595041323,6686.995851408716,249.36057769172626,553905.0,0.8575,0.0,0.0
172,5,37518.232432508084,119098.1707698074,17851.239669421488,7344.878573915188,250.46520423585525,555224.0,0.8566666666666667,0.0,0.0
173,6,48594.38580778406,119676.76055078836,41652.89256198347,6362.90346481966,250.51504829004037,556504.0,0.8558333333333333,0.0,0.0
174,7,3019.5032306198523,106291.71282424187,6148.760330578512,10255.790626587815,249.31578496478699,557824.0,0.855,0.0,0.0
175,8,-1998.3367259797546,91137.23525828707,6148.760330578512,7007.380509396529,247.82493500196549,559160.0,0.8541666666666666,0.0,0.0
176,9,19288.233587146457,97716.70696935456,5950.413223140496,6758.348652938462,248.4895747790565,560487.0,0.8533333333333333,0.0,0.0
177,10,13638.168969746768,100789.19869101957,3689.256198347107,6876.4210497346485,248.7939024060043,561818.0,0.8525,0.0,0.0
178,11,36821.53978111522,106883.82547304324,23801.652892561993,6925.260106529559,249.37054429603657,563165.0,0.8516666666666667,0.0,0.0
179,12,53030.18323440365,107578.61718335039,45619.8347107438,6715.5568133527795,249.4347995175576,564482.0,0.8508333333333333,0.0,0.0
180,1,64987.280124344354,106401.90988514514,59504.132231404925,6659.855191144826,249.32597612920975,565773.0,0.85,0.0,0.0
181,2,15651.62408908561,107704.56549952322,7933.884297520661,6415.084177186852,249.44644737811183,567148.0,0.8491666666666666,0.0,0.0
182,3,24906.28768611115,107204.2412753593,17851.23966942149,7555.372240853538,249.40017675717738,568454.0,0.8483333333333334,0.0,0.0
183,4,13683.389579961762,105892.220902789,7933.884297520661,7061.525655011366,249.2788394435207,569819.0,0.8475,0.0,0.0
184,5,3641.2370163729247,96422.53110593632,6148.760330578512,6962.1664826471115,248.36138778783047,571118.0,0.8466666666666667,0.0,0.0
185,6,1915.6373212279136,81895.45605056836,5950.413223140496,10492.299153455358,246.81666228097495,572495.0,0.8458333333333333,0.0,0.0
186,7,68448.42898369358,119306.31376211822,23801.652892561982,7235.918379581731,250.4831352310577,573846.0,0.845,0.0,0.0
187,8,841.0296735487129,105352.15550449345,6148.760330578512,8646.427600594956,249.22889350823016,575176.0,0.8441666666666667,0.0,0.0
188,9,10278.743260875375,102780.32506056207,5950.413223140496,6900.160481666258,248.99104735601242,576525.0,0.8433333333333333,0.0,0.0
189,10,50732.21430491407,107270.31921857304,39669.42148760331,6572.79865929987,249.40628772945283,577854.0,0.8425,0.0,0.0
190,11,6426.659969500625,99424.06825811826,3570.2479338842977,10702.662996071109,248.65868742651725,579223.0,0.8416666666666667,0.0,0.0
191,12,86647.28292922648,117053.75167096221,61487.603305785095,7529.996210597665,250.28908267323934,580575.0,0.8408333333333333,0.0,0.0
192,1,36339.66383023665,105924.68905280408,39669.42148760331,7799.304960791546,249.2818421393512,581940.0,0.84,0.0,0.0
193,2,51336.45376217365,107281.1502517514,43636.36363636363,6343.628926862797,249.40728939718412,583223.0,0.8391666666666666,0.0,0.0
194,3,77746.58797326201,115018.45514825956,61487.603305785095,8521.679770968958,250.11374699761024,584571.0,0.8383333333333334,0.0,0.0
195,4,7758.285693410649,108515.40405814696,7933.884297520661,6327.452486002573,249.5214347598397,585868.0,0.8375,0.0,0.0
196,5,22519.202557684588,106277.61189206026,6148.760330578512,18608.234393192783,249.3144808926348,587159.0,0.8366666666666667,0.0,0.0
197,6,4610.49369581803,98367.9436367055,5950.413223140496,6569.7487280322985,248.55407920331868,588490.0,0.8358333333333333,0.0,0.0
198,7,39527.42912670149,111551.7868516016,11900.826446280991,14442.759465524432,249.802243304504,589874.0,0.835,0.0,0.0
199,8,19801.486661424333,118217.811522556,6148.760330578512,6986.701659891409,250.38936350125397,591201.0,0.8341666666666667,0.0,0.0
200,9,11416.858434725551,116399.57558057811,5950.413223140496,7284.681153562972,250.23272704863697,592536.0,0.8333333333333334,0.0,0.0
201,10,10106.38687890752,107534.39251784564,11900.826446280991,7070.74349535896,249.43070956421397,593882.0,0.8325,0.0,0.0
202,11,5376.514652377792,101037.99156530383,3570.2479338842977,8302.667671035291,248.8185451233463,595202.0,0.8316666666666667,0.0,0.0
203,12,62279.070295558566,103560.83874881416,49586.77685950412,10169.44625254427,249.06323025513862,596518.0,0.8308333333333333,0.0,0.0
204,1,13561.506322124022,106584.29317291627,3966.9421487603295,6571.10974926156,249.3428431677533,597855.0,0.83,0.0,0.0
205,2,2120.478814982836,98068.94906462554,3332.2314049586776,7303.591518314886,248.52446405156755,599211.0,0.8291666666666666,0.0,0.0
206,3,182.07841293627376,87244.69225805286,3689.256198347107,7317.079021161843,247.4065619365921,600552.0,0.8283333333333334,0.0,0.0
207,4,7576.148325820451,84351.7619911777,3570.2479338842977,6898.830658811314,247.09562790102945,601904.0,0.8275,0.0,0.0
208,5,20294.079259199767,89792.55176048182,6148.760330578512,8704.529159317128,247.68040754089444,603266.0,0.8266666666666667,0.0,0.0
209,6,-69.06500705230337,76527.71399843338,5950.413223140496,7245.359531855658,246.18523750128614,604571.0,0.8258333333333333,0.0,0.0
210,7,19053.299607986894,81909.75788078044,6148.760330578512,7522.495395061321,246.81834465130933,605886.0,0.825,0.0,0.0
211,8,50779.54140877668,115225.76534246696,5950.413223140496,11513.120723949685,250.13160624935105,607214.0,0.8241666666666667,0.0,0.0
212,9,-260.1725756837099,102126.33796478996,5950.413223140496,6888.841578852781,248.92634488557744,608606.0,0.8233333333333334,0.0,0.0
213,10,3090.169232059285,94856.55361789669,3689.256198347107,6670.697380605438,248.20627908259675,609937.0,0.8225,0.0,0.0
