index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
83,12,34719.18612743224,106739.22949735672,29752.06611570249,6820.012460034281,249.35717187620057,436988.0,0.917
84,1,181911.0632680889,188066.13710612874,95206.61157024803,5377.544089069165,255.63183980380526,438310.0,0.9159999999999999
85,2,92114.30468172187,191401.02090795696,83305.78512396697,5473.635755926802,255.85793362087844,439594.0,0.915
86,3,29515.321395531464,153723.7130396426,61487.603305785095,5705.0259580610245,253.20818343484862,440847.0,0.914
87,4,7909.4624121905545,108450.68346866789,47603.305785123965,5579.186198041416,249.515449317365,442181.0,0.9129999999999999
88,5,-257.34991301994074,95501.0953531463,6148.760330578512,6543.477871923152,248.2701203796698,443466.0,0.912
89,6,25414.55517178833,108760.12986202523,5950.413223140496,6205.10743976891,249.5440673136063,444701.0,0.9109999999999999
90,7,-846.0101271092482,90710.33892389426,6148.760330578512,11055.02048044321,247.7790519049757,445980.0,0.91
91,8,850.5329593247653,79261.73477084952,6148.760330578512,6150.3767817909875,246.50684916725675,447283.0,0.909
92,9,2105.2774672408354,69113.42749684575,5950.413223140496,6303.171518104114,245.2636503514838,448541.0,0.9079999999999999
93,10,104092.82050701688,107859.4506121756,59504.132231404925,5842.665160282238,249.46077135042782,449841.0,0.907
94,11,42065.046346066956,108882.86711796351,35702.47933884298,5339.150501436105,249.55541821122387,451053.0,0.9059999999999999
95,12,6570.885031636734,107421.66172968273,1983.4710743801647,6048.619345537359,249.42028407746997,452339.0,0.905
96,1,109005.35587717924,149333.56911502837,61487.603305785095,5605.845186048811,252.8831777374812,453662.0,0.904
97,2,71672.23324482942,159685.41522773993,55537.19008264461,5783.197049473535,253.64369385840743,454952.0,0.903
98,3,42233.60094444904,133965.35237995253,61487.603305785095,6466.060486451639,251.69717643484185,456303.0,0.902
99,4,13354.35858126355,107264.8966365222,33719.00826446282,6335.806060231082,249.40578624216428,457600.0,0.9009999999999999
100,5,7910.7042808478245,102461.77422541463,6148.760330578512,6565.0663613768875,248.95956955481526,458865.0,0.9
101,6,12334.434155476652,103076.61192674916,5950.413223140496,5769.183231001644,249.01844834243497,460149.0,0.899
102,7,1225.5363744757346,92017.46165430752,6148.760330578512,6135.926316338858,247.9195423102222,461443.0,0.898
103,8,5005.209798204159,83545.51213715151,6148.760330578512,7328.398984781659,247.0089716398486,462781.0,0.897
104,9,104175.02998150646,122479.87689453186,59504.13223140496,5736.532992721153,250.7565297117964,464107.0,0.8959999999999999
105,10,14171.064064663415,107595.06393854087,21818.181818181823,7237.695202472583,249.4363205344068,465446.0,0.895
106,11,136074.49179010198,168006.6081814292,69421.48760330575,6241.459943908067,254.2426358697121,466706.0,0.894
107,12,118160.35715860133,186451.92448125264,93223.14049586783,6491.900362910239,255.52240165974598,467984.0,0.893
108,1,136241.85369332766,205476.09917098694,111074.38016528926,6143.298838304345,256.7765036105446,469272.0,0.892
109,2,67988.81910907065,186041.4594938344,81322.3140495868,6101.144736636557,255.49457352500573,470592.0,0.8909999999999999
110,3,811.8250012685115,118300.05129511564,61487.603305785095,7065.629894202378,250.39644825078528,471934.0,0.89
111,4,64561.17628379077,116541.25881411314,59504.132231404925,6815.836533388562,250.24493270280087,473236.0,0.889
112,5,118520.08057679144,123986.17840103645,105123.96694214876,5951.194047719424,250.8862937974704,474540.0,0.888
113,6,26269.580388640134,120365.54640198806,23801.652892561982,6088.559495126489,250.57438545847592,475848.0,0.887
114,7,2033.1084417361153,109203.2139896894,6148.760330578512,7046.680523456279,249.585044297576,477147.0,0.8859999999999999
115,8,5510.656013508673,100297.18547054275,6148.760330578512,8267.924202076805,248.74516892537076,478479.0,0.885
116,9,2358.963466902464,90619.10321571438,5950.413223140496,6086.632498590368,247.76924583143963,479728.0,0.884
117,10,345.31813371137116,81348.95607620128,3689.256198347107,5926.209074877379,246.75237572946727,480998.0,0.883
118,11,45077.198659478105,108450.57273505685,11900.826446280991,6074.755554341489,249.5154390765797,482306.0,0.882
119,12,43681.6955716844,107550.27829387851,37685.950413223145,6896.039599639655,249.43217870099681,483645.0,0.8809999999999999
120,1,14298.074718158336,107187.61618823127,7933.884297520661,6726.852526284914,249.39863924796367,484904.0,0.88
121,2,45299.03374586387,109007.66913113801,37685.950413223145,5793.030389734038,249.5669600602181,486213.0,0.879
122,3,61178.94008494893,107958.21998573007,55537.19008264461,6691.199147712389,249.4699056677823,487551.0,0.878
123,4,20408.17217496388,107457.02996152687,13884.297520661159,7025.0646785058825,249.42355497655845,488860.0,0.877
124,5,3885.1576527208667,99114.6021560078,6148.760330578512,6078.825127661415,248.62803507884388,490198.0,0.8759999999999999
125,6,1503.06403253698,88060.30461115512,5950.413223140496,6606.9483542491735,247.49422448529185,491528.0,0.875
126,7,4278.248651911277,79548.66217895574,6148.760330578512,6641.1307535321275,246.54060136206985,492871.0,0.8740000000000001
127,8,128170.18508858605,123692.26937172265,77355.37190082645,6671.20599499273,250.86097427392508,494189.0,0.873
128,9,-186.9351910993131,110764.17354481376,5950.413223140496,6790.747412669051,249.729403823621,495517.0,0.872
129,10,1986.235338622568,101686.02180179037,3689.256198347107,7375.1308832988525,248.88273195342614,496913.0,0.871
130,11,60980.7199566891,107179.78797063886,49586.77685950412,5900.176928336579,249.39791528443902,498195.0,0.87
131,12,10741.008878033324,107234.06501610707,3966.9421487603295,6719.789683804762,249.40293489467373,499589.0,0.8690000000000001
132,1,128459.7205516782,161864.02289322953,67438.01652892558,6391.746145630406,253.8028441006085,500955.0,0.868
133,2,49135.115576231416,145283.21249997546,55537.19008264461,10178.735886841154,252.57488449535512,502266.0,0.867
134,3,31187.79929222884,107338.53982024397,61487.603305785095,7644.868666175385,249.4125968575089,503590.0,0.866
135,4,7620.134202709815,105935.65174334183,1983.4710743801647,7039.551205231748,249.28285598292254,504911.0,0.865
136,5,118904.95508141395,123547.5549568678,95206.61157024793,6086.440297640052,250.8485074911154,506240.0,0.8640000000000001
137,6,1621.5683222419339,113170.22475675981,5950.413223140496,6048.4852992094375,249.95191850150368,507577.0,0.863
138,7,28146.07294467947,122870.24111503351,11900.826446280991,6545.230140124759,250.79015860742882,508925.0,0.862
139,8,11057.983956700127,121529.13170232199,5950.413223140496,6448.680146271152,250.6746254050932,510293.0,0.861
140,9,2282.665464252291,110998.38004088473,5950.413223140496,6863.0039025490605,249.7510635384153,511629.0,0.86
141,10,4340.642154247937,105999.481015552,1983.4710743801647,7356.070105200503,249.288758995242,512966.0,0.8590000000000001
142,11,61901.38901591338,108141.28610703793,53553.719008264445,6205.864916163124,249.48683585564027,514307.0,0.858
143,12,33447.18897904733,107385.30500988684,27768.595041322318,6434.57503487612,249.41692176175775,515655.0,0.857
144,1,160720.91411236837,178615.6656513371,83305.78512396695,6184.768346951315,254.9911298746669,516955.0,0.856
145,2,188133.16467032355,225698.1769327612,134876.03305785116,6174.620331048521,258.042276248667,518251.0,0.855
146,3,5018.423042380598,158354.83401313718,65454.54545454543,6907.22050745943,253.54649309760663,519603.0,0.8540000000000001
147,4,8591.013390337825,107017.91671802876,53553.719008264445,6374.211677181925,249.38294522500956,520891.0,0.853
148,5,30008.079631147008,123769.03953913045,5950.413223140496,7306.543586904825,250.86758783073142,522185.0,0.852
149,6,1823.4340334910653,113408.33540818814,5950.413223140496,6233.724941292854,249.97393927755368,523519.0,0.851
150,7,244.93428307026818,99883.74836586486,6148.760330578512,7620.760994815043,248.7042183405175,524864.0,0.85
151,8,25007.51838409436,110104.25034207213,6148.760330578512,8638.256077308573,249.66837328605126,526200.0,0.8490000000000001
152,9,-140.9535388402875,97491.49703777145,5950.413223140496,6521.386542319905,248.46726793163344,527535.0,0.848
153,10,36843.34372324322,108261.2749939368,19834.710743801654,6238.855023276197,249.4979325805916,528924.0,0.847
154,11,123210.46496200905,160896.92939604097,63471.074380165264,7103.736179739901,253.73219661012791,530304.0,0.846
155,12,9645.880708568957,106489.85271618502,57520.66115702478,6532.296231400233,249.3341091941353,531716.0,0.845
156,1,37148.686572416555,106079.34443922693,29752.06611570249,7807.128733672182,249.2961448662931,533044.0,0.8440000000000001
157,2,175611.7616739491,190623.53771069893,85289.25619834715,5778.312204130073,255.8052228956406,534437.0,0.843
158,3,39281.63737738215,154995.15798213758,65454.54545454543,9455.471651398351,253.3010642108363,535753.0,0.8420000000000001
159,4,96243.13462567287,171744.68111897193,73388.42975206609,6105.181736772588,254.50638193176968,537066.0,0.841
160,5,-1082.778509308195,121660.619076162,41652.89256198347,7348.390971518262,250.68595271159214,538468.0,0.84
161,6,-115.55772024977199,106351.21655367546,5950.413223140496,9243.431579096241,249.32128794540603,539783.0,0.8390000000000001
162,7,-3041.0736782953577,85183.63422948468,6148.760330578512,11977.748315316923,247.1850380728165,541111.0,0.838
163,8,-180.9018215502393,71429.89975167182,6148.760330578512,7424.0723256841175,245.55006394775071,542428.0,0.8370000000000001
164,9,1881.4650081876598,61256.36159438189,5950.413223140496,6104.589942337088,244.18803216058015,543802.0,0.8360000000000001
165,10,3934.8994111515276,55045.059504219316,3689.256198347107,6456.945302966993,243.24989362258808,545102.0,0.835
166,11,73039.79527016745,107917.25193891293,13884.297520661159,6283.305314812661,249.4661168906791,546465.0,0.8340000000000001
167,12,58911.9157442949,106798.19631280344,53553.719008264445,6477.252362140048,249.36262520233086,547785.0,0.833
168,1,180432.64497798865,187422.667121265,93223.14049586783,6585.033673659452,255.58821472008574,549108.0,0.8320000000000001
169,2,85266.91853663923,183563.8116634968,81322.3140495868,7803.459944820753,255.32659740091503,550424.0,0.831
170,3,9069.198369218477,124146.60444500955,61487.603305785095,6998.802281920894,250.9001140976059,551767.0,0.83
171,4,13041.385136142551,107180.49652371154,23801.652892561993,6205.840164878566,249.39798081232883,553113.0,0.8290000000000001
172,5,7211.385132915033,99576.53304243232,6148.760330578512,8666.588283615725,248.67378893051037,554410.0,0.828
173,6,1977.347444858221,89298.29577402226,5950.413223140496,6305.171490127789,247.6272845844822,555721.0,0.8270000000000001
174,7,68994.32348169666,121254.55783876026,29752.06611570248,7285.995301256214,250.65097155743973,557067.0,0.8260000000000001
175,8,24134.644336149613,120531.55364159866,17851.239669421488,7006.408863889765,250.58868656457602,558379.0,0.825
176,9,89361.29650998503,118978.03817588552,83305.78512396694,7609.026851731233,250.4548551150832,559753.0,0.8240000000000001
177,10,498.0228851863063,104931.20422113195,5950.413223140496,8594.443616799359,249.18996339786662,561098.0,0.823
178,11,8244.234959326495,103143.8979234964,3570.2479338842977,6461.293323077756,249.02467103703842,562412.0,0.8220000000000001
179,12,106046.60275107127,138117.22449469447,61487.603305785095,9585.672874088381,252.0294447019862,563738.0,0.821
180,1,136226.9882582244,180149.43484134058,87272.72727272731,6922.050638851111,255.0951142265316,565036.0,0.8200000000000001
181,2,32158.295063717145,150955.666267577,55537.19008264461,5814.873554836407,253.0059738671617,566403.0,0.8190000000000001
182,3,100056.00091604408,169052.40553499988,75371.90082644626,6587.3608221751065,254.31642387179852,567777.0,0.8180000000000001
183,4,8739.873092655167,110907.52189203231,59504.132231404925,7380.624504218013,249.7426608611886,569104.0,0.8170000000000001
184,5,986.532538465846,96849.657699886,6148.760330578512,8895.636400033609,248.40369430466384,570474.0,0.8160000000000001
185,6,-117.28058328980259,84251.16387702891,5950.413223140496,6530.800016426794,247.08481554998158,571859.0,0.815
186,7,30346.945716564605,102042.38680504414,6148.760330578512,6406.962457970863,248.9180295963792,573229.0,0.8140000000000001
187,8,2679.275378516687,87224.24193031015,6148.760330578512,11348.659922672166,247.4043639220024,574601.0,0.813
188,9,2407.9907611537587,77230.37755709345,5950.413223140496,6451.441911229971,246.26789407800186,575965.0,0.812
189,10,66869.50792608097,104125.96014749988,29752.06611570249,10221.85921997206,249.11549340122997,577295.0,0.8109999999999999
190,11,37147.78336960912,107130.66049574176,27768.595041322318,6374.487980044954,249.39337191304367,578560.0,0.81
191,12,49277.87377236285,107900.53835947279,41652.89256198347,6855.103346648403,249.4645711975837,579925.0,0.8089999999999999
192,1,40154.193939196135,107802.45029006453,33719.00826446282,6533.273744141657,249.4554998881036,581257.0,0.8079999999999999
193,2,132627.08952051646,169349.61256723735,63471.07438016526,7608.852863178542,254.33739381692212,582595.0,0.8069999999999999
194,3,4837.865280324962,108128.37962631887,59504.132231404925,6554.9659898386535,249.4856422478793,583947.0,0.8059999999999999
195,4,7907.711634065682,103658.55015001267,1983.4710743801647,10394.070035991705,249.07226672986334,585279.0,0.8049999999999999
196,5,7271.524060830511,97401.49471807084,6148.760330578512,7379.819162193824,248.4583532803161,586559.0,0.804
197,6,17724.52737601968,101440.14945253736,5950.413223140496,7735.459418412667,248.8583785115429,587866.0,0.8029999999999999
198,7,-1979.141808071293,82382.06485422187,6148.760330578512,10930.182459665686,246.87390364124482,589210.0,0.802
199,8,3802.3623176845063,64630.83749164973,6148.760330578512,15404.82934967815,244.66071403440955,590568.0,0.8009999999999999
200,9,7429.855658512878,59682.56014699205,5950.413223140496,6427.719780030056,243.96434449961362,591917.0,0.8
201,10,9.573192996020651,48778.71416014302,3689.256198347107,7224.162981497941,242.20948326130096,593244.0,0.799
202,11,67498.68563773332,107740.19065783646,1983.4710743801647,6553.7380656597115,249.44974203808715,594575.0,0.7979999999999999
203,12,48128.02448602809,106469.25599619158,41652.89256198347,7746.066585689571,249.3322043832601,595906.0,0.797
204,1,14787.488860803112,106604.96896615016,7933.884297520661,6717.891593323874,249.34475529142242,597202.0,0.7959999999999999
205,2,14123.051164793333,108140.43253915178,5950.413223140496,6637.174368651185,249.48675691659597,598544.0,0.795
206,3,59676.22133269345,103287.6623508392,53553.719008264445,10975.272512741709,249.0379665542254,599853.0,0.794
207,4,188.81546433532245,93288.15801565857,3570.2479338842977,6618.0718656316285,248.05093086525937,601202.0,0.7929999999999999
208,5,7482.287377025345,87330.70931276715,6148.760330578512,7290.975749338259,247.41580710584338,602492.0,0.792
209,6,19177.94556362517,93419.85112850992,5950.413223140496,7138.390524741915,248.0639749532993,603835.0,0.7909999999999999
210,7,59779.19173601581,115498.56659335614,23801.652892561982,13898.82337860762,250.15510739088185,605130.0,0.79
211,8,930.0524974730763,102522.3247472456,6148.760330578512,7757.534013005093,248.96556703122482,606464.0,0.789
212,9,2712.0263760547823,91660.70084278457,5950.413223140496,7623.237057375329,247.88119742506282,607774.0,0.7879999999999999
213,10,36050.19637184355,104626.04461256423,13884.297520661159,9200.555081402692,249.16174184893777,609146.0,0.787
214,11,72825.685605142,110332.52919377896,59504.132231404925,7615.068792522528,249.6894848047516,610452.0,0.7859999999999999
215,12,20639.766429694584,106320.14430297512,17851.23966942149,6800.91165107691,249.31841434412047,611763.0,0.785
216,1,12878.244522515268,106035.77666368156,5950.413223140496,7212.198938668309,249.29211566296883,613074.0,0.784
217,2,58395.9550266833,108279.05493549435,49586.77685950412,6565.8998953664695,249.49957689221256,614395.0,0.7829999999999999
218,3,112026.20906812244,152107.42716454578,61487.603305785095,6710.2335332861985,253.09011156143956,615721.0,0.782
219,4,-1239.529372804251,106781.38442632304,37685.950413223145,6400.562952195404,249.36107041767534,617124.0,0.7809999999999999
220,5,1379.0437902119334,95390.60661660784,6148.760330578512,6621.061269348623,248.25917656662116,618494.0,0.78
221,6,10800.079469448632,93228.70495951998,5950.413223140496,7011.567903395986,248.04504209187004,619846.0,0.779
222,7,24549.544689026883,103632.11519769966,6148.760330578512,7997.374120268687,249.06982199183383,621184.0,0.778
223,8,6359.109936945963,95668.99539399275,6148.760330578512,8173.469410074373,248.28675073236855,622572.0,0.777
224,9,1483.9570554664083,84485.77001386194,5950.413223140496,6716.769212456728,247.1100311708794,623911.0,0.7759999999999999
225,10,16870.110893424193,90024.26189393122,3689.256198347107,7642.362815007804,247.70531189745608,625229.0,0.775
226,11,20265.485181757896,97008.20049675065,3570.2479338842977,9711.298645054174,248.41939783050225,626569.0,0.774
227,12,68387.75274607202,106691.52233336428,51570.247933884275,7134.182975574224,249.35275985696515,627928.0,0.773
228,1,36378.77069011628,105637.77489526973,29752.06611570249,7680.452012508395,249.255307952952,629321.0,0.772
229,2,103336.66089869288,146178.83062230257,55537.19008264461,7258.415089015719,252.6430545457682,630653.0,0.7709999999999999
230,3,23627.23041259377,107537.25029030013,55537.19008264461,6731.620661951673,249.4309738546472,631933.0,0.77
231,4,60675.693744235614,107358.11991105054,53553.719008264445,7301.105115220894,249.41440764922316,633262.0,0.769
232,5,5456.5733893408915,98055.02617186248,6148.760330578512,8610.906797950427,248.52308500117496,634617.0,0.768
233,6,-119.99858509944076,81763.85946997844,5950.413223140496,10220.754893644096,246.8011821515091,635975.0,0.767
234,7,1705.4890226263133,69909.1612761591,6148.760330578512,7411.426885867138,245.3654716924068,637341.0,0.7659999999999999
235,8,11886.63060795462,68610.5278051586,6148.760330578512,7036.5037483765955,245.1992997831297,638675.0,0.765
236,9,4615.721604483571,59544.838870683656,5950.413223140496,7730.997315818028,243.94312723319732,640055.0,0.764
237,10,34371.34643852653,83126.93633444357,3689.256198347107,7099.9927764195045,246.96152527166728,641445.0,0.763
238,11,26176.12585587033,97866.91891812466,3570.2479338842977,7865.895338304933,248.5044531416526,642798.0,0.762
239,12,21621.890710046657,105459.14543611776,5950.413223140496,8079.250968913056,249.2387880732561,644108.0,0.7609999999999999
240,1,29557.78767905016,105640.63112589557,21818.181818181823,7558.120171090514,249.25557210079486,645478.0,0.76
241,2,57964.118088831296,107534.34953922515,49586.77685950412,6483.622815997678,249.43070558949643,646830.0,0.759
242,3,171371.29855362582,181710.90142398266,89256.1983471075,7938.548321761043,255.20097636772763,648272.0,0.758
243,4,59214.46598221563,162870.24549241352,69421.48760330575,8633.634310479181,253.87635002501372,649772.0,0.757
244,5,-2513.328311086289,119989.35616338595,29752.06611570248,10615.494902238841,250.54197761572928,651250.0,0.7559999999999999
245,6,-14.824155410429196,107354.92172760038,5950.413223140496,6669.197057234657,249.41411187714792,652699.0,0.755
246,7,53265.806405641866,122899.52000129476,29752.06611570248,7969.142016244981,250.792680909829,654138.0,0.754
247,8,12721.9641215297,120989.56454404164,5950.413223140496,8681.506355642332,250.6281430516921,655601.0,0.753
248,9,11651.064507631396,118309.22765183545,5950.413223140496,8380.988176697114,250.39723877083355,657032.0,0.752
249,10,51881.801054015166,103572.66491071128,55537.19008264461,11081.17371249485,249.06432395364018,658507.0,0.7509999999999999
250,11,78931.6478690823,115644.1892858152,59504.132231404925,7355.991262573648,250.1676524195223,659976.0,0.75
251,12,8554.88290079782,107190.1685238492,9917.355371900827,7091.548290862968,249.3988752912096,661504.0,0.7490000000000001
252,1,67217.71043469838,104725.6690311988,61487.603305785095,8194.60662156381,249.1709552419494,662949.0,0.748
