index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
24,1,58277.2709948946,161896.6162708682,65454.54545454543,4709.707144214633,253.80522509101243,361522.0,0.992
25,2,52274.929242921375,154104.66252066407,55537.19008264461,4529.692910481166,253.23601231066291,362799.0,0.9916666666666668
26,3,33861.45746879572,120764.34250329285,61487.603305785095,5714.1741803820605,250.6087407394291,364116.0,0.9913333333333332
27,4,89411.66634355376,145898.63829376365,59504.132231404925,4773.238321678336,252.6217276825821,365430.0,0.991
28,5,2168.841455145806,120365.98963067203,17851.239669421488,9850.250448815948,250.5744236415121,366717.0,0.9906666666666668
29,6,10894.48011323263,120627.3705614459,5950.413223140496,4682.6859593182535,250.5969409511928,367968.0,0.9903333333333332
30,7,33959.4228580232,125047.56007099088,23801.652892561982,5737.580455916217,250.97772915842447,369208.0,0.99
31,8,6238.947822344488,119193.80065584884,6148.760330578512,5943.9469069079905,250.4734425099801,370509.0,0.9896666666666668
32,9,4581.85670094187,113136.35171710428,5950.413223140496,4688.89241654594,249.9487858796915,371808.0,0.9893333333333332
33,10,150425.44103849275,177135.68806605085,81322.31404958677,5103.790639959549,254.88675355013407,373081.0,0.9890000000000001
34,11,62883.659943058665,167306.95334413872,67438.01652892558,5274.378136045378,254.1932705386396,374337.0,0.9886666666666668
35,12,53777.00603302731,154620.94339363085,61487.603305785095,4975.4126777503725,253.27372732804668,375630.0,0.9883333333333332
36,1,135226.8139231642,189734.27689365775,95206.61157024803,4906.8688528895345,255.7449340266887,376914.0,0.988
37,2,33872.82753073424,162938.79988164132,55537.19008264461,5131.114460106314,253.8813580160451,378218.0,0.9876666666666668
38,3,31587.99931128686,127895.43801077394,61487.603305785095,5143.757876369405,251.2080222427894,379495.0,0.9873333333333332
39,4,20172.066602535448,109066.26930990868,33719.00826446282,5282.22703893798,249.57237947932202,380788.0,0.987
40,5,59267.15101913161,121190.2178194446,41652.89256198347,5490.309947612233,250.64542882662343,382041.0,0.9866666666666668
41,6,3464.549611713807,113210.20465854825,5950.413223140496,5494.149549469654,249.95561589369726,383368.0,0.9863333333333332
42,7,1072.0781433478496,103044.7471836466,6148.760330578512,5088.775287670999,249.01550145044362,384667.0,0.986
43,8,5601.33964110547,95481.42607434704,6148.760330578512,7015.900419826511,248.2681721547491,385953.0,0.9856666666666668
44,9,10463.086594778932,94658.07563106516,5950.413223140496,5336.02381492032,248.1866200110009,387177.0,0.9853333333333334
45,10,3522.048380492802,88954.59723265511,3689.256198347107,5536.270580555735,247.5903436406551,388467.0,0.985
46,11,42670.56093501044,108551.83980728338,17851.23966942149,5222.078690960631,249.5248043842859,389778.0,0.9846666666666668
47,12,102390.02260450322,144311.2475330149,61487.603305785095,5143.011572986909,252.50090329829612,391085.0,0.9843333333333332
48,1,116233.48851102212,176253.27775082734,79338.8429752066,4952.615318003154,254.82449359703853,392406.0,0.9840000000000001
49,2,11397.596213667608,127511.27111444705,55537.19008264461,4602.412767403578,251.17706351151963,393702.0,0.9836666666666668
50,3,27668.819788466626,108087.71816025289,41652.89256198347,5439.48018067736,249.4818818237541,395012.0,0.9833333333333334
51,4,13362.868136086614,108436.40760887986,7933.884297520661,5080.294389938979,249.5141290676852,396331.0,0.983
52,5,13562.793189624255,110565.96350832158,6148.760330578512,5284.476959604008,249.71107310721558,397624.0,0.9826666666666668
53,6,3479.4001016602056,103202.29586548405,5950.413223140496,4892.654521357254,249.0300717530273,398896.0,0.9823333333333332
54,7,2467.7214930426435,94219.0177137582,6148.760330578512,5302.239314189978,248.14313170698875,400241.0,0.982
55,8,3934.901770315259,86331.33367114095,6148.760330578512,5673.825482353989,247.3083935588071,401492.0,0.9816666666666668
56,9,48814.88277696641,124125.17954433324,5950.413223140496,5070.62368063363,250.89826839630715,402783.0,0.9813333333333334
57,10,41800.619125647776,108461.01003942011,51570.247933884275,5894.54069667672,249.51640433176917,404096.0,0.981
58,11,93257.6784596009,136366.69310981414,59504.132231404925,5847.863157802209,251.89069249011314,405407.0,0.9806666666666668
59,12,34461.830528783605,107587.48403349418,57520.66115702478,5720.3784480789645,249.43561953514237,406754.0,0.9803333333333334
60,1,14940.583324546553,108997.80779088485,7933.884297520661,5596.37526963521,249.56604807092248,408070.0,0.98
61,2,93748.18340276911,142427.7655045341,55537.19008264461,4781.035606475507,252.3575419017,409311.0,0.9796666666666668
62,3,93540.24535769783,162718.54552359294,67438.01652892558,5811.448809713569,253.86526813672242,410642.0,0.9793333333333334
63,4,8036.753496472016,107475.57394754133,57520.66115702478,5759.06391549905,249.42526994798308,411906.0,0.9790000000000001
64,5,1190.6514503872565,97091.14723641008,6148.760330578512,5426.317830939974,248.42761363276642,413228.0,0.9786666666666668
65,6,20331.78395609535,105810.10554519962,5950.413223140496,5662.412424165317,249.27124531075557,414503.0,0.9783333333333334
66,7,16414.871818146366,110530.61903680787,6148.760330578512,5545.597995959594,249.70780440551258,415789.0,0.978
67,8,162280.60396812513,121622.77777755393,144793.38842975206,6395.05679762706,250.68269277890712,417048.0,0.9776666666666668
68,9,34894.1576903986,121414.91481257926,29752.06611570248,5349.954539670783,250.6647859073552,418326.0,0.9773333333333334
69,10,4789.409791408308,109093.33633993118,11900.826446280991,5210.161817775371,249.57488267270242,419581.0,0.977
70,11,59498.45195470888,107180.25441590647,55537.19008264461,5874.343796089101,249.3979584218909,420871.0,0.9766666666666668
71,12,68417.97564883296,107583.02732336221,61487.603305785095,6527.599435592255,249.435207372918,422183.0,0.9763333333333334
72,1,36055.364113896816,108497.08586634703,29752.06611570249,5389.239455209549,249.5197406701514,423536.0,0.976
73,2,207611.4743368496,208281.00535571974,101157.02479338844,6670.530054088647,256.9584159384993,424878.0,0.9756666666666668
74,3,33851.386903867075,164714.4762747278,71404.95867768592,6012.9573071732975,254.01035393175246,426176.0,0.9753333333333334
75,4,14452.4592663917,114161.50928392068,59504.132231404925,5501.294025794052,250.0399232670504,427455.0,0.975
76,5,18954.65881064586,115702.86898891426,5950.413223140496,11462.885882511817,250.17270752833514,428785.0,0.9746666666666668
77,6,-775.7818735531986,103836.47288299027,5950.413223140496,5140.201009230259,249.08872125062337,430057.0,0.9743333333333334
78,7,1164.056491379768,92686.65385893446,6148.760330578512,6165.115184857087,247.99135240282632,431391.0,0.9740000000000001
79,8,7916.990025129706,88109.55025106716,6148.760330578512,6345.333302418471,247.49951743885072,432696.0,0.9736666666666668
80,9,2028.9158404360794,77726.5382399838,5950.413223140496,6461.514628378972,246.32625905657972,433944.0,0.9733333333333334
81,10,16950.46248822254,85253.80463197482,3689.256198347107,5733.939897884394,247.19258003353127,435275.0,0.973
82,11,8085.124674642752,84415.02391864269,3570.2479338842977,5353.657454090591,247.10242733433392,436558.0,0.9726666666666668
83,12,54005.01850146688,107237.91963005386,23801.652892561993,7380.4698974936855,249.4032913742767,437822.0,0.9723333333333334
84,1,148395.91539514827,172866.4609963882,77355.37190082643,5412.002127987663,254.58553100941143,439140.0,0.972
85,2,9578.312316673371,122004.12205354717,55537.19008264461,4903.461176869997,250.71554462900988,440422.0,0.9716666666666668
86,3,98831.14557026575,153911.35435252805,61487.603305785095,5436.309965500078,253.2218908870281,441744.0,0.9713333333333334
87,4,61807.52055000285,150341.78382278213,59504.132231404925,5872.958848344146,252.9599180866785,443051.0,0.971
88,5,7244.481106526005,122282.6353541634,29752.06611570248,5551.563459442293,250.73953784925598,444310.0,0.9706666666666668
89,6,3790.6520717170292,113070.90303432447,5950.413223140496,7051.971168415442,249.94273310222178,445608.0,0.9703333333333334
90,7,-761.5536483969839,100035.96936204606,6148.760330578512,6124.619693302934,248.71929569750856,446916.0,0.97
91,8,4363.296096920863,89778.8162979629,6148.760330578512,8471.688830425506,247.678931244407,448212.0,0.9696666666666668
92,9,10695.899197299283,88991.95475177126,5950.413223140496,5532.3475203504,247.59435885122215,449551.0,0.9693333333333334
93,10,8742.87220948836,88006.77988023096,3689.256198347107,6038.790882681567,247.4884716122346,450871.0,0.9690000000000001
94,11,42780.452903182886,107378.76095349873,17851.23966942149,5557.232160493589,249.41631655909543,452222.0,0.9686666666666668
95,12,76140.00636890977,115980.35551995465,61487.603305785095,6050.808496668962,250.196612294965,453498.0,0.9683333333333334
96,1,3812.118454222901,108132.66704661238,5950.413223140496,5709.393704424666,249.486038753964,454801.0,0.968
97,2,52090.21598589135,108742.09400388863,45619.8347107438,5860.954317871362,249.5423993344945,456043.0,0.9676666666666668
98,3,9155.087046520885,107492.89985400863,3966.9421487603295,6437.33904764055,249.42687226986115,457297.0,0.9673333333333334
99,4,65924.84944603348,107017.38214030166,59504.132231404925,6896.234928335659,249.38289578658112,458589.0,0.9670000000000001
100,5,747.8128639957898,88964.39416045189,6148.760330578512,12652.040513267031,247.59139662085687,459880.0,0.9666666666666668
101,6,3219.075860453056,79653.49256884624,5950.413223140496,6579.564228918225,246.55293289834682,461165.0,0.9663333333333334
102,7,9548.557637700618,74237.05514513492,6148.760330578512,8816.234730833427,245.90926489381127,462436.0,0.966
103,8,27746.58396645604,88696.64525763916,6148.760330578512,7138.23352337327,247.56261879381333,463681.0,0.9656666666666668
104,9,4190.638757537142,80603.83316100799,5950.413223140496,6333.037631027823,246.66472452193955,464954.0,0.9653333333333334
105,10,8300.348042730548,79553.02416125532,3689.256198347107,5661.900844136115,246.54111447609168,466280.0,0.965
106,11,7802.793356362426,77901.27659873484,3570.2479338842977,5884.292984998611,246.3468140923109,467543.0,0.9646666666666668
107,12,13245.269936725395,80959.99170919039,3689.256198347107,6497.298627922735,246.70662059865785,468845.0,0.9643333333333334
108,1,71664.23233466303,106961.78527760335,39669.42148760331,5993.0172786468,249.37775411796943,470087.0,0.9640000000000001
109,2,86108.14069590082,132257.23953595868,55537.19008264461,5275.496354901186,251.55952530711247,471364.0,0.9636666666666668
110,3,105594.47840939893,162216.23937955467,69421.48760330575,6213.990962497401,253.828573992224,472681.0,0.9633333333333334
111,4,10194.269860624772,107258.38894256792,59504.132231404925,5647.98806620672,249.40518440234607,474002.0,0.963
112,5,76817.04234784903,123752.90379617795,53553.71900826446,6768.808485974521,250.86619777706562,475251.0,0.9626666666666668
113,6,3296.764089651881,114765.75532261295,5950.413223140496,6333.499340076392,250.09197754329884,476477.0,0.9623333333333334
114,7,9332.633091103791,107939.08792703546,6148.760330578512,10010.540156102752,249.46813631064788,477776.0,0.9620000000000001
115,8,5365.159762813316,99694.9069295836,6148.760330578512,7460.5804296866845,248.68551376085412,479055.0,0.9616666666666668
116,9,9037.709276179245,97045.4315839093,5950.413223140496,5736.771398713058,248.42308553723348,480341.0,0.9613333333333334
117,10,5204.975499112125,92494.77905361199,3689.256198347107,6066.371831062326,247.970844696218,481619.0,0.961
118,11,78166.87260014589,105875.23344445646,57520.66115702478,7265.757052276756,249.27726842175682,482933.0,0.9606666666666668
119,12,115949.9689249174,153316.83345708414,61487.603305785095,7020.765606504881,253.17846032997915,484193.0,0.9603333333333334
120,1,19458.710401854132,106750.70960418724,59504.132231404925,6520.702023346271,249.35823357108916,485448.0,0.96
121,2,176576.52374111718,192176.2645284508,85289.25619834715,5861.712618506715,255.91049251040343,486742.0,0.9596666666666668
122,3,61422.234593901594,169015.52297295874,77355.37190082643,7227.604248567329,254.31382156021724,488103.0,0.9593333333333334
123,4,91965.49609585678,175147.30731142516,79338.84297520661,6494.868782183852,254.74645998105026,489425.0,0.9590000000000001
124,5,15461.419112468904,124598.62892432073,59504.13223140496,6505.965268168385,250.93905486942802,490793.0,0.9586666666666668
125,6,30035.470686803637,124143.83192091029,23801.652892561982,6688.614797652093,250.8998752516291,492158.0,0.9583333333333334
126,7,9925.704337847164,121681.0369317066,5950.413223140496,6438.0861039103565,250.6877116584861,493552.0,0.958
127,8,284021.5476313104,139202.06494045127,259834.7107438016,6665.808878764132,252.11201742582213,494866.0,0.9576666666666668
128,9,16113.785208913447,125663.5781615057,23801.652892561982,5850.619095297026,251.0281640874773,496166.0,0.9573333333333334
129,10,53.07884835046382,107543.73531813563,11900.826446280991,6272.095245439524,249.4315735982739,497496.0,0.9570000000000001
130,11,6415.493663179063,102790.09433954702,3570.2479338842977,7598.8867078833255,248.99195083136482,498796.0,0.9566666666666668
131,12,50112.793684826975,106356.07382633474,39669.42148760331,6877.392710436048,249.32173715216263,500116.0,0.9563333333333334
132,1,14134.366765323704,107110.07987964727,5950.413223140496,7429.947488870669,249.39146859147758,501471.0,0.956
133,2,184716.46562503622,196785.63672592246,89256.19834710752,5784.710431653752,256.21288324313656,502818.0,0.9556666666666668
134,3,8209.94127966463,132717.41715444686,61487.603305785095,10790.55754535542,251.59660948943886,504163.0,0.9553333333333334
135,4,19485.07772375997,107914.8293437418,37685.950413223145,6601.71512124192,249.4658928459948,505527.0,0.955
136,5,1243.2987402414644,93631.73396000931,6148.760330578512,9377.633793395416,248.08496176307546,506854.0,0.9546666666666668
137,6,2637.420773831935,83592.84124221487,5950.413223140496,6725.90026848589,247.01405860298956,508226.0,0.9543333333333334
138,7,1700.8198276380606,72461.01330401048,6148.760330578512,6683.887435263934,245.6820042615496,509532.0,0.9540000000000001
139,8,-2344.555761265672,56962.31781605647,6148.760330578512,7005.3793961098245,243.5452654161233,510857.0,0.9536666666666668
140,9,13845.235836069805,58188.04330237617,5950.413223140496,6669.097126609601,243.73410003117803,512203.0,0.9533333333333334
141,10,17796.02566673288,65237.42959410072,3689.256198347107,7057.383176661211,244.74568281189246,513558.0,0.953
142,11,8984.621691550694,63640.59614950843,3570.2479338842977,7011.207202258692,244.52200534381686,514899.0,0.9526666666666668
143,12,49419.510129852286,102650.89036527117,3689.256198347107,6719.959715742423,248.97830134362832,516209.0,0.9523333333333334
144,1,30246.89619260899,106709.04603277406,19834.710743801654,6354.029781304423,249.35438047098626,517553.0,0.9520000000000001
145,2,129296.71599175745,168434.10512101455,61487.60330578509,6084.053597732032,254.27279863973857,518893.0,0.9516666666666668
146,3,30828.744030939102,129099.22932056338,61487.603305785095,8676.016525605464,251.3050317769815,520199.0,0.9513333333333334
147,4,8706.496466459972,106206.90615867775,23801.652892561993,7797.166735783598,249.30794193643555,521562.0,0.951
148,5,13522.36942340144,107004.46814505523,6148.760330578512,6576.0471064454505,249.38170148386712,522922.0,0.9506666666666668
149,6,2022.413539892132,90763.26338069374,5950.413223140496,12313.205081113127,247.78474026017773,524310.0,0.9503333333333334
150,7,20347.852561651707,98541.02315185672,6148.760330578512,6421.332459910208,248.57122257843272,525661.0,0.95
151,8,5057.793312325993,91171.98490595949,6148.760330578512,6278.0712276446875,247.8286699168056,526987.0,0.9496666666666668
152,9,2288.0724872730398,80726.7501254454,5950.413223140496,6782.8940446466495,246.67918364021241,528272.0,0.9493333333333334
153,10,3977.364514515082,71168.4915844019,3689.256198347107,9846.366857211477,245.52661440619343,529609.0,0.949
154,11,27919.297781858437,88834.8220647489,3570.2479338842977,6682.719367627128,247.57747012733762,530948.0,0.9486666666666668
155,12,99628.2334505998,119747.410993556,61487.603305785095,7228.041216007859,250.52113464796315,532309.0,0.9483333333333334
156,1,127972.02496257592,167284.91578894985,73388.42975206609,7046.0904151161385,254.19171564163898,533630.0,0.948
157,2,10572.71685672294,116003.32434654994,55537.19008264461,6317.11821647842,250.198591001598,534912.0,0.9476666666666668
158,3,38243.474737376535,108161.69761763296,39669.42148760331,6415.679978690278,249.48872353811456,536234.0,0.9473333333333334
159,4,19670.86331158206,105834.80213361763,13884.297520661159,8113.461274936206,249.2735292826799,537592.0,0.947
160,5,46990.78400525999,115895.2104042942,23801.652892561982,13128.722842021423,250.18927725743401,538965.0,0.9466666666666668
161,6,0.3140297601529153,103076.71038190776,5950.413223140496,6868.400829006108,249.0184574476933,540302.0,0.9463333333333334
162,7,482.3101549509328,90854.26228274223,6148.760330578512,6555.997923537957,247.7945208816361,541618.0,0.946
163,8,5798.774220319414,83189.49089185683,6148.760330578512,7314.785280626279,246.96888376565778,542948.0,0.9456666666666668
164,9,157.94196135921655,70211.09728712995,5950.413223140496,7185.922342945605,245.40410713846836,544324.0,0.9453333333333334
165,10,5227.630720694782,64749.678046006455,3689.256198347107,6999.793763471164,244.67736070121958,545644.0,0.945
166,11,62660.730839530544,106839.6558148604,13884.297520661159,6686.455550015411,249.3664594298401,546969.0,0.9446666666666668
167,12,14855.874539209584,106487.77621859676,7933.884297520661,7273.869837952554,249.33391715699588,548324.0,0.9443333333333334
168,1,142368.43728808823,166932.94995510767,75371.90082644626,6551.362725131253,254.1668820965997,549638.0,0.944
169,2,21806.676034177613,127321.71815145807,55537.19008264461,5880.717755182859,251.16178806926087,550968.0,0.9436666666666668
170,3,96890.98401482707,156038.32230947464,61487.603305785095,6686.776551025719,253.37726877854297,552318.0,0.9433333333333334
171,4,18511.76706900446,108844.50917534274,59504.132231404925,6201.447971731577,249.5518708198782,553665.0,0.943
172,5,2562.4212260700087,98470.36087984119,6148.760330578512,6787.8091909930445,248.56422354198108,555019.0,0.9426666666666668
173,6,10398.399848573608,96717.11360465123,5950.413223140496,6201.23390062307,248.39056592756054,556378.0,0.9423333333333334
174,7,40859.398584765695,113036.57675361652,11900.826446280991,12639.108989519429,249.9395585641003,557712.0,0.942
175,8,27201.756793282188,120660.58135496106,11900.826446280991,7676.925745656657,250.59980197751216,559102.0,0.9416666666666668
176,9,4180.551115107702,111382.13208500472,5950.413223140496,7508.587161923557,249.78655341579625,560437.0,0.9413333333333334
177,10,43.519483632126324,100505.06322534109,3689.256198347107,7231.332144948637,248.7657590357905,561812.0,0.941
178,11,19058.19121541991,106483.28907692,5950.413223140496,7129.552140700495,249.33350218042358,563159.0,0.9406666666666668
179,12,57874.02499051407,108200.11599118127,49586.77685950412,6570.42121674879,249.49227651818939,564486.0,0.9403333333333334
180,1,37309.7462629673,107109.5407124358,31735.53719008265,6664.784351630182,249.39141872860776,565820.0,0.94
181,2,50634.92144153661,107286.96757225542,43636.36363636363,6821.130945353455,249.40782739038707,567204.0,0.9396666666666668
182,3,43489.817307000936,106158.97377418057,37685.950413223145,6931.860691852686,249.30350908852128,568540.0,0.9393333333333334
183,4,10433.212701815999,107744.77739368632,1983.4710743801647,6863.938007930075,249.4501662252554,569873.0,0.939
184,5,53749.893349030935,118695.89638784154,35702.479338842975,7096.295016032764,250.43054930977272,571180.0,0.9386666666666666
185,6,-110.76878724325464,103408.05712738817,5950.413223140496,9226.657250069642,249.0491008163681,572586.0,0.9383333333333334
186,7,8555.257870918163,96436.25657071432,6148.760330578512,9378.298097013512,248.3627472831532,573930.0,0.938
187,8,30436.156310405,113183.59083994658,6148.760330578512,7540.061710594209,249.95315461388572,575268.0,0.9376666666666666
188,9,4845.882774094155,105803.53866480452,5950.413223140496,6275.5217260957015,249.27063799729999,576598.0,0.9373333333333334
189,10,5175.102331776541,99701.91606684124,3689.256198347107,7587.468731392751,248.6862080097901,577940.0,0.937
190,11,8277.715104431356,97212.46110312047,3570.2479338842977,7196.922134267796,248.43962966552303,579272.0,0.9366666666666666
191,12,80946.05519291175,110000.98124372803,61487.603305785095,6669.93174651928,249.65882282842207,580593.0,0.9363333333333334
192,1,92991.12076613797,134043.66594173652,61487.603305785095,7460.832762344662,251.70348746407743,581912.0,0.9359999999999999
193,2,23253.216459957217,106056.21076766252,43636.36363636363,7604.307997667652,249.29400543490826,583289.0,0.9356666666666666
194,3,7113.207090359338,102727.20417278216,3689.256198347107,6752.9574868925965,248.98586015974468,584625.0,0.9353333333333332
195,4,50539.9655874713,106196.71236390164,39669.42148760331,7401.035908748591,249.30699920132264,585995.0,0.935
196,5,3241.7863209860247,95787.61711392748,6148.760330578512,7502.121240381659,248.29850011033355,587351.0,0.9346666666666666
197,6,1784.7797435213042,83966.95963677015,5950.413223140496,7655.023997538137,247.05426909251614,588679.0,0.9343333333333332
198,7,30865.087453582983,96542.43623732509,6148.760330578512,12140.85052244951,248.3732642865813,590028.0,0.934
199,8,14212.47541276744,97028.93109417311,6148.760330578512,7577.220225340932,248.42145117810745,591363.0,0.9336666666666666
200,9,27740.247883962,111672.09661117254,5950.413223140496,7146.6691438220605,249.8133697041684,592708.0,0.9333333333333332
201,10,1399.2337866692776,102625.32991210301,3689.256198347107,6756.744287391712,248.97576960302132,594072.0,0.9329999999999999
202,11,5653.70391414984,97488.84300610553,3570.2479338842977,7219.942886263009,248.46700505211032,595374.0,0.9326666666666666
203,12,70243.89829604566,106964.91046553207,53553.719008264445,7214.1118283547685,249.37804313932597,596682.0,0.9323333333333332
204,1,97081.60800707457,135272.5294228509,61487.603305785095,7286.385743970954,251.8025174810904,598060.0,0.932
205,2,146190.25574213243,189415.8476057943,85289.25619834715,6757.681360842078,255.72334560039283,599384.0,0.9316666666666666
206,3,32154.551431527114,153193.88881486966,61487.603305785095,6888.906916666909,253.16947905726272,600758.0,0.9313333333333332
207,4,75412.56546113399,160697.1441066998,61487.603305785095,6421.706863518996,253.717602024012,602065.0,0.9309999999999999
208,5,15682.36472926443,120844.89884660587,47603.305785123965,7931.304204234419,250.6156804657655,603362.0,0.9306666666666666
209,6,3442.411365600323,111883.78253601697,5950.413223140496,6453.114453048693,249.83294668787732,604668.0,0.9303333333333332
210,7,10147.572223703719,105164.13425372088,6148.760330578512,10718.460175421322,249.21150506369372,605931.0,0.93
211,8,8730.99868648551,97121.66929497318,6148.760330578512,10624.703314654684,248.43063681606316,607274.0,0.9296666666666666
212,9,2581.8174468256484,86256.55037367891,5950.413223140496,7496.523144979421,247.30035580112633,608598.0,0.9293333333333332
213,10,3141.460737196927,78893.24016971202,3689.256198347107,6815.5147428167165,246.4635019609119,609981.0,0.929
214,11,42501.31478561457,106567.53221557672,7933.884297520661,6893.138442229187,249.3412930930895,611322.0,0.9286666666666666
215,12,115361.86892699404,153246.04181073967,61487.603305785095,7195.756026046284,253.17328890428368,612638.0,0.9283333333333332
216,1,14532.72645433156,105758.31599538763,53553.719008264445,8466.733261419282,249.26645574728454,613962.0,0.9279999999999999
217,2,62997.79629118499,107232.62646947493,55537.19008264461,5986.295734453221,249.40280185605062,615318.0,0.9276666666666666
218,3,176095.0305812021,182439.17149495397,91239.66942148766,9648.816134235578,255.25035060982742,616651.0,0.9273333333333332
219,4,89768.42555389125,181557.66168789228,83305.78512396697,7344.150236986242,255.19058723307742,617976.0,0.927
220,5,12300.559589972348,121175.36307514693,65454.54545454545,7228.312748172196,250.6441491277694,619328.0,0.9266666666666666
221,6,61388.48786714453,122155.73444794927,53553.71900826446,6854.397486077731,250.7286056554057,620658.0,0.9263333333333332
222,7,48297.59641929063,119744.97927585804,41652.89256198347,9055.459029398415,250.52092516160045,622012.0,0.9259999999999999
223,8,14220.804872839799,121119.14891482312,5950.413223140496,6896.22201073421,250.63930641926456,623379.0,0.9256666666666666
224,9,-547.4461987202877,106811.27889752557,5950.413223140496,7810.010595436784,249.3638350964141,624728.0,0.9253333333333332
225,10,5092.64072513204,101429.51667126693,3689.256198347107,6785.146753043548,248.85732534382598,626054.0,0.925
226,11,14847.029678274077,106858.44372551936,1983.4710743801647,7434.6315496414745,249.3681969597262,627352.0,0.9246666666666667
227,12,8220.076591514207,106139.96023151945,1983.4710743801647,6955.089011133934,249.30175069190045,628708.0,0.9243333333333332
228,1,14129.31674701482,107022.29500773703,5950.413223140496,7296.568747656756,249.38335013481338,630072.0,0.924
229,2,31527.468532962266,108504.14596597274,23801.652892561993,6243.964682164551,249.52039359714905,631411.0,0.9236666666666666
230,3,75983.60149243142,111609.13718796801,61487.603305785095,11391.00696465129,249.80754713659192,632745.0,0.9233333333333332
231,4,8608.699955761354,106968.92042913518,5950.413223140496,7298.503491453664,249.3784139858629,634123.0,0.9229999999999999
232,5,3189.715769696737,91409.73314386424,6148.760330578512,12600.142724389165,247.85422325277992,635460.0,0.9226666666666666
233,6,2245.8701444539684,76162.8234308597,5950.413223140496,11542.36663431799,246.14231424901303,636787.0,0.9223333333333332
234,7,15308.395211032206,72347.2803284166,6148.760330578512,12975.177982896785,245.66745109768607,638114.0,0.922
235,8,9575.827729444367,67873.40267250604,6148.760330578512,7900.945054776416,245.10497794913707,639444.0,0.9216666666666666
236,9,-167.13849697710614,54166.05948066076,5950.413223140496,7589.791471727685,243.1144753475059,640789.0,0.9213333333333332
237,10,65.49244350546543,43004.95276538325,3689.256198347107,7537.342960435864,241.15478190983876,642160.0,0.9209999999999999
238,11,75163.46650768681,107324.3506028717,3966.9421487603295,6877.126521438024,249.41128462062997,643492.0,0.9206666666666669
239,12,51316.37839547228,105354.25757701887,45619.8347107438,7666.636710581408,249.22908791057236,644786.0,0.9203333333333332
240,1,21888.8785833593,106064.68647057087,13884.297520661159,7294.152169146087,249.29478927869891,646109.0,0.92
241,2,50551.432557808606,106524.3882546074,43636.36363636363,6455.3671374085325,249.3373030846765,647469.0,0.9196666666666666
242,3,53180.17816851902,106605.77385861122,45619.8347107438,7478.957853771498,249.34482972890143,648882.0,0.9193333333333332
243,4,455.3327408115511,95786.27688414213,3570.2479338842977,7704.581781396375,248.2983673617415,650355.0,0.919
