observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
28595.41145538752,109803.78921468036,39669.42148760331,4436.290753103895,249.64058625864052,331285.0,1.0
50957.07902889669,108324.66358081432,47603.305785123965,4832.898877638873,249.5037948377707,331285.0,0.9995
32264.6055419361,109603.65643362376,25785.12396694216,5200.488722184522,249.62207772437102,332621.0,0.9990000000000001
86732.06354853643,132328.64676741973,59504.132231404925,4502.9409833357895,251.56527977817868,333922.0,0.9985
20217.119973553326,123997.11173295519,23801.652892561982,4747.00211545589,250.8872356765123,335211.0,0.998
603.5408454068481,113920.7884444824,5950.413223140496,4729.450910739167,250.0191857722676,336471.0,0.9975
11140.514018928137,114466.86053243034,6148.760330578512,4445.681600401701,250.0662285089964,337763.0,0.997
-1212.3283874662786,102458.5406555454,6148.760330578512,4647.231158840125,248.9592492725382,339075.0,0.9965
-174.51696873688152,91157.70649679418,5950.413223140496,5175.90396687386,247.82713526405786,340333.0,0.996
3162.5821422843537,85417.81440745604,3689.256198347107,5213.218033275387,247.2102079113775,341591.0,0.9955
39326.621443229735,110321.30577986984,9917.355371900827,4505.774698915097,249.688446849151,342834.0,0.995
4999.403742313766,108485.07169473518,1983.4710743801647,4852.166753068264,249.5186295842722,344096.0,0.9945
20848.673261122403,108642.26059113207,15867.768595041323,4823.715769684142,249.5331666134405,345369.0,0.9940000000000001
61776.87921138339,110494.46805094322,55537.19008264461,4387.481668927757,249.70446111633618,346665.0,0.9935
79392.52964952131,122212.1829057488,61487.603305785095,6187.211488930893,250.73346854804862,347984.0,0.993
12469.07367373855,110354.95712585989,19834.710743801654,4491.588709825799,249.6915589684509,349315.0,0.9925
1357.4840020946601,100919.33426908584,6148.760330578512,4644.346528290178,248.80679222158142,350607.0,0.992
14273.9899365376,104333.95438109749,5950.413223140496,4908.956601385466,249.13472897263455,351910.0,0.9915
15855.47246968045,107772.18921014387,6148.760330578512,6268.477310055567,249.4527013049241,353226.0,0.991
9675.23820596482,105639.26223763142,6148.760330578512,5659.4048478987415,249.25544550426628,354511.0,0.9905
