index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30784,49.7882556588766,32720.3883374744,NA,21365.7755788654,segment1,34102.2714960027,49.7882556588766,NA,16.5334338542356,segment1,55.7005893208458,43636.3636363636,NA,21791.6961294811,segment1,28259.6880372337,5598.39965461642,NA,5136.87980827374,segment1,5989.59149476714,-1.95227179816013,NA,-3.30538399614445,segment1,-1.85085887427864
2,2,0.999833333333333,3.30784,55.5943641727048,62377.1488273718,NA,23325.496749269,segment1,34102.2714960019,55.5943641727048,NA,22.0821733361226,segment1,55.7005893208463,55537.1900826446,NA,22727.8600052789,segment1,28259.688037234,4227.20991350461,NA,5143.08586404516,segment1,5989.59149476716,-1.71064146141518,NA,-3.09373370067553,segment1,-1.85085887427862
3,3,0.999666666666667,3.32093,51.45272001684,22624.4789542808,NA,25285.2179196726,segment1,34102.2714960019,51.45272001684,NA,27.6309128180096,segment1,55.7005893208463,19834.7107438017,NA,23664.0238810767,segment1,28259.688037234,4653.50808061827,NA,5149.29191981659,segment1,5989.59149476716,-1.88300249629353,NA,-2.8820834052066,segment1,-1.85085887427862
4,4,0.9995,3.33373,51.9502489264086,60266.2817111458,NA,27353.9856819631,segment1,34102.2714960019,51.9502489264086,NA,32.9833169258694,segment1,55.7005893208463,55537.1900826446,NA,24762.2771611219,segment1,28259.688037234,4505.20361919549,NA,5154.86220691961,segment1,5989.59149476716,-1.86229704828597,NA,-2.67959699731191,segment1,-1.85085887427862
5,5,0.999333333333333,3.34653,80.440382760157,43262.0729515398,NA,29422.7534442535,segment1,34102.2714960019,80.440382760157,NA,38.3357210337293,segment1,55.7005893208463,23801.652892562,NA,25860.5304411672,segment1,28259.688037234,6639.85983379104,NA,5160.43249402262,segment1,5989.59149476716,-0.733710179008369,NA,-2.47711058941722,segment1,-1.85085887427862
6,6,0.999166666666667,3.35932,62.0598110969262,3930.6737153704,NA,31697.4375962593,segment1,34102.2714960019,62.0598110969262,NA,43.8010867617138,segment1,55.7005893208463,5950.4132231405,NA,27126.1442227366,segment1,28259.688037234,6251.51774068378,NA,5166.70824494386,segment1,5989.59149476716,-1.44625818456089,NA,-2.27235524438524,segment1,-1.85085887427862
7,7,0.999,3.37201,31.4694251715526,-2270.8340696925,34665.1251254613,33972.121748265,segment1,34102.2714960019,31.4694251715526,48.6431995321117,49.2664524896984,segment1,55.7005893208463,6148.76033057851,28604.9586776859,28391.7580043061,segment1,28259.688037234,5346.07926614708,5147.97077101394,5172.98399586509,segment1,5989.59149476716,-2.72917181782898,-2.07180940190821,-2.06759989935326,segment1,-1.85085887427862
8,8,0.998833333333333,3.38478,22.5815785649085,6704.99672898855,37289.7186841064,36069.9629175515,segment1,34102.2714960019,22.5815785649085,54.4389829019485,54.9852675838711,segment1,55.7005893208463,6148.76033057851,29514.0495867769,29664.0925608461,segment1,28259.688037234,4555.76737139994,5167.56658090303,5183.84384907567,segment1,5989.59149476716,-3.12532187458308,-1.86770803914768,-1.8540401283008,segment1,-1.85085887427862
9,9,0.998666666666667,3.39737,1.08245060792351,1056.23041121868,41310.405937938,38167.804086838,segment1,34102.2714960019,1.08245060792351,64.2921498064655,60.7040826780438,segment1,55.7005893208463,5950.4132231405,31662.8099173554,30936.4271173861,segment1,28259.688037234,4780.42476872141,5213.6709135501,5194.70370228624,segment1,5989.59149476716,-4.13240941814641,-1.51585995015068,-1.64048035724835,segment1,-1.85085887427862
10,10,0.9985,3.40995,-8.87897490046401,5580.19493406762,40897.760055361,38834.8438244702,segment1,34102.2714960019,-8.87897490046401,68.9912497668171,64.6132583292954,segment1,55.7005893208463,3689.25619834711,33563.6363636364,31992.0646728794,segment1,28259.688037234,6373.5802144949,5219.52870956654,5216.60189784313,segment1,5989.59149476716,-4.62404995944109,-1.34196855843497,-1.49783737772763,segment1,-1.85085887427862
11,11,0.998333333333333,3.42269,52.1452682286886,81431.9967055662,38525.0363268389,39501.8835621025,segment1,34102.2714960019,52.1452682286886,69.6336118611637,68.5224339805469,segment1,55.7005893208463,49586.7768595041,32985.1239669421,33047.7022283727,segment1,28259.688037234,4384.3104379435,5250.8494174409,5238.50009340003,segment1,5989.59149476716,-1.85418101332559,-1.31606118574541,-1.3551943982069,segment1,-1.85085887427862
12,12,0.998166666666667,3.43606,132.928425401022,102646.405944643,37475.3185758522,39750.9604577677,segment1,34102.2714960019,132.928425401022,69.6381807745722,70.1517843626453,segment1,55.7005893208463,61487.6033057851,32241.3223140496,33512.077631892,segment1,28259.688037234,4806.38191130782,5231.94025076894,5262.89159797388,segment1,5989.59149476716,1.14563947560211,-1.31593993717132,-1.29717700037745,segment1,-1.85085887427862
13,1,0.998,3.44961,51.9971330184667,24023.3210445968,37551.2464684553,40000.037353433,segment1,34102.2714960019,51.9971330184667,69.8413697418054,71.7811347447436,segment1,55.7005893208463,55537.1900826446,32241.3223140496,33976.4530354113,segment1,28259.688037234,4905.21253410235,5218.48911915088,5287.28310254773,segment1,5989.59149476716,-1.860345893063,-1.30668309439419,-1.239159602548,segment1,-1.85085887427862
14,2,0.997833333333333,3.4625,192.4842876892,134064.461527732,38023.6496453715,40226.1857289553,segment1,34102.2714960019,192.4842876892,70.7706840971912,74.2801646651521,segment1,55.7005893208463,65454.5454545454,32241.3223140496,33899.4242391885,segment1,28259.688037234,5390.69647135705,5364.1358713984,5336.34697954069,segment1,5989.59149476716,3.09586533974041,-1.26570261173587,-1.13386944703496,segment1,-1.85085887427862
