observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
62218.033733982375,121642.62261223832,61487.603305785095,4401.8978159591825,250.6844023614954,331532.0,1.0
32390.693773158164,109110.84008708976,39669.42148760331,5253.054810703513,249.5765014415139,331532.0,0.9985
3212.2695978364204,100794.63507409077,3689.256198347107,7839.2184124883,248.794440875009,332843.0,0.997
40398.30981163557,108470.37571795858,27768.595041322318,4953.974126445432,249.51727048163863,334155.0,0.9955
-393.18306477792214,96722.30826916576,6148.760330578512,5206.124053436378,248.39108045455285,335410.0,0.9940000000000001
15672.942426117841,101994.23313034329,5950.413223140496,4450.604341799809,248.9132600168724,336700.0,0.9925
8658.19118806428,98952.94689257887,6148.760330578512,5550.717095250172,248.61202326590518,337921.0,0.991
-1346.4610052569749,87015.01478360311,6148.760330578512,4442.710773140274,247.3818760515481,339260.0,0.9895
511.75421249431037,77137.422072833,5950.413223140496,4438.933700123938,246.2569594251068,340573.0,0.988
153931.92001258256,159789.8304082506,65454.54545454543,5824.966222619792,253.651321528837,341915.0,0.9865
14348.24123592554,110205.95198780068,59504.132231404925,4427.987424970674,249.67777878366783,343199.0,0.985
114821.88832888966,156549.84556577288,63471.074380165264,5006.9203707524985,253.41463624558205,344504.0,0.9835
94916.50798206443,171218.44551394993,75371.90082644626,4876.007207441239,254.46925248810768,345805.0,0.982
24556.4755991803,135212.35346328453,55537.19008264461,5025.377567201399,251.79766810083686,347098.0,0.9805
52671.670393085566,121481.10353181955,61487.603305785095,4915.317018765668,250.67048789901958,348420.0,0.9790000000000001
7249.190572747409,110200.75309472102,13884.297520661159,4645.243489184757,249.67729798342012,349745.0,0.9775
2747.694301974605,101568.47289050747,6148.760330578512,5231.2141756096225,248.87108883622298,351029.0,0.976
43.16424716357685,91175.54864234176,5950.413223140496,4485.6752721888215,247.82905294952084,352331.0,0.9745
579.2769346660273,80758.78604065694,6148.760330578512,4847.279205772317,246.68295212806225,353582.0,0.973
180.8454921288014,69887.85436742847,6148.760330578512,4903.01683477877,245.36274528054108,354858.0,0.9715
2035.357182819241,60325.95034329258,5950.413223140496,5646.847983814627,244.05770420833343,356163.0,0.97
851.3756732797494,52586.69154672066,3689.256198347107,4901.378271504545,242.8576496249737,357501.0,0.9685
42574.440581817886,86869.92913256057,3570.2479338842977,4720.955062093714,247.3662821509631,358781.0,0.9670000000000001
9189.018077553415,87172.91709739564,3689.256198347107,5196.773914371237,247.39884749542082,360030.0,0.9655
