index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
15,4,11447.867468005645,112884.74161357312,59504.132231404925,4398.414395034896,249.92551665713245,349226.0,0.9975,0.0,0.0
16,5,19538.89778969995,121577.64098252342,5950.413223140496,4895.585197609146,250.67880435755717,350489.0,0.9973333333333332,0.0,0.0
17,6,15974.662812891009,120144.46164427784,11900.826446280991,5507.015704855614,250.5553395627393,351800.0,0.9971666666666666,0.0,0.0
18,7,5826.123290401479,112207.05041047481,6148.760330578512,7614.774193625985,249.8628429122792,353083.0,0.997,0.0,0.0
19,8,5101.8130308387845,104471.43900870427,6148.760330578512,6688.664102030783,249.1474437259506,354321.0,0.9968333333333332,0.0,0.0
20,9,2354.666926709859,95679.47018985767,5950.413223140496,5196.222522415969,248.2877882517688,355577.0,0.9966666666666668,0.0,0.0
21,10,1854.7637201144958,89104.56038787476,3689.256198347107,4740.417323750293,247.6064617785764,356886.0,0.9965,0.0,0.0
22,11,1579.310740556827,82456.9280001613,3570.2479338842977,4656.695194386025,246.88271003413257,358167.0,0.9963333333333332,0.0,0.0
23,12,52174.683952009924,109929.24122696034,19834.710743801654,4867.659981409211,249.65218822037917,359420.0,0.9961666666666666,0.0,0.0
24,1,69201.95302543377,112506.86753681276,61487.603305785095,5136.723409796431,249.89057038165288,360754.0,0.996,0.0,0.0
25,2,57959.18752099378,110236.2061356281,55537.19008264461,4692.6588395339595,249.68057672575864,362027.0,0.9958333333333332,0.0,0.0
26,3,10285.457999893608,109826.06576800418,5950.413223140496,4745.185144377026,249.64264642263973,363332.0,0.9956666666666668,0.0,0.0
27,4,70574.96626603838,116288.50415662804,59504.132231404925,4608.395646009771,250.22315852486457,364573.0,0.9955,0.0,0.0
28,5,10765.114175386936,116221.60645557007,6148.760330578512,4683.25154586637,250.21739545620002,365893.0,0.9953333333333332,0.0,0.0
29,6,-302.751870041927,104979.97226267256,5950.413223140496,4988.469099715087,249.19447352840766,367170.0,0.9951666666666666,0.0,0.0
30,7,-2910.788296983629,90804.51658425649,6148.760330578512,5115.907050853924,247.78917418145488,368508.0,0.995,0.0,0.0
31,8,14760.019922349189,93636.28693396645,6148.760330578512,5779.489242060724,248.08541273117734,369815.0,0.9948333333333332,0.0,0.0
32,9,2312.204116314972,84839.95108593258,5950.413223140496,5158.126741208349,247.14809878395664,371085.0,0.9946666666666668,0.0,0.0
33,10,76215.21668274229,108530.87257800746,47603.305785123965,4920.989405543528,249.52286530824082,372396.0,0.9945,0.0,0.0
34,11,99218.87534702673,143608.58853496538,59504.132231404925,4637.027158664168,252.44742034822391,373678.0,0.9943333333333332,0.0,0.0
35,12,92957.91578459502,164032.07673527554,67438.01652892558,5096.411055359483,253.96122337170544,374996.0,0.9941666666666666,0.0,0.0
36,1,91804.44716157316,173316.2916507491,77355.37190082643,5164.860345273337,254.61726957247933,376294.0,0.9940000000000001,0.0,0.0
37,2,65887.85281106504,171263.45988562438,63471.07438016526,4469.610196024654,254.4724285532791,377590.0,0.9938333333333332,0.0,0.0
38,3,106198.19123724334,183184.57385510992,89256.1983471075,5020.878920650548,255.3008863630583,378902.0,0.9936666666666668,0.0,0.0
39,4,3156.196665868033,121982.38585268425,59504.132231404925,4854.2524368890145,250.71367210998315,380174.0,0.9935,0.0,0.0
40,5,-2806.6584764732,105662.60403589807,6148.760330578512,7364.363009734466,249.2576041834734,381507.0,0.9933333333333332,0.0,0.0
41,6,2550.0365045422923,97243.37992195053,5950.413223140496,5018.847395349365,248.44269214757833,382782.0,0.9931666666666666,0.0,0.0
42,7,28865.850742742186,114827.3329800229,6148.760330578512,5133.1373540912955,250.0972823035857,384089.0,0.993,0.0,0.0
43,8,6193.0684384647875,108588.38958842024,6148.760330578512,6283.2514994889525,249.5281845545566,385371.0,0.9928333333333332,0.0,0.0
44,9,9234.83800193393,106660.64943176127,5950.413223140496,5212.164935452368,249.34990469173786,386687.0,0.9926666666666668,0.0,0.0
45,10,108945.55720796947,148767.05109452686,61487.603305785095,5351.552239419112,252.8400571696245,387991.0,0.9925,0.0,0.0
46,11,153464.30581391347,197198.4346975204,99173.55371900833,5859.368491911822,256.2396552757974,389287.0,0.9923333333333332,0.0,0.0
47,12,69307.16447528568,178241.97094650258,83305.78512396695,4957.8431023366775,254.96480921092945,390621.0,0.9921666666666666,0.0,0.0
48,1,35308.940490956615,146356.46257893764,61487.603305785095,5706.845552736719,252.65657501742558,391902.0,0.992,0.0,0.0
49,2,7811.236378427385,109229.41666499832,39669.42148760331,5268.860804763477,249.5874675543326,393226.0,0.9918333333333332,0.0,0.0
50,3,66503.33235196183,109152.74534940952,61487.603305785095,5092.400361765675,249.58037689349945,394524.0,0.9916666666666668,0.0,0.0
51,4,17798.803471337043,107407.86104366524,13884.297520661159,5659.390256420144,249.4190077724651,395837.0,0.9915,0.0,0.0
52,5,94077.96203918697,124668.78708849856,71404.95867768595,5412.077316667754,250.94509881878864,397164.0,0.9913333333333332,0.0,0.0
53,6,31302.834551547057,121290.61137914199,29752.06611570248,4928.944145201128,250.65407747925067,398444.0,0.9911666666666666,0.0,0.0
54,7,100.35696872675902,109877.8365279183,6148.760330578512,5364.371489371947,249.64743424839713,399741.0,0.991,0.0,0.0
55,8,8224.850127410537,103781.80501431486,6148.760330578512,8172.121310435467,249.08366549656108,401045.0,0.9908333333333332,0.0,0.0
56,9,16632.444711765293,109015.16739002934,5950.413223140496,5448.669112910312,249.56765350874215,402361.0,0.9906666666666668,0.0,0.0
57,10,17.88909298420301,100317.33213908564,3689.256198347107,5026.468145580804,248.7471644353294,403692.0,0.9905,0.0,0.0
58,11,49934.733972089336,107031.22241578363,35702.47933884298,7518.364356548409,249.38417575287,404972.0,0.9903333333333332,0.0,0.0
59,12,68415.84501846986,108275.43419733833,61487.603305785095,5684.029931130216,249.4992420417404,406239.0,0.9901666666666666,0.0,0.0
60,1,128279.53569550467,163749.26752415777,67438.01652892558,5367.6858397599235,253.94056377559772,407578.0,0.99,0.0,0.0
61,2,9516.646305627386,112814.20966300464,55537.19008264461,4914.514084136059,249.91899377258895,408885.0,0.9898333333333332,0.0,0.0
62,3,32818.738874454284,108265.57986832783,31735.53719008265,5631.831479048466,249.49833070085342,410195.0,0.9896666666666668,0.0,0.0
63,4,88711.96337986994,132039.39595369902,59504.132231404925,5434.015063094128,251.54197001802714,411540.0,0.9895,0.0,0.0
64,5,2494.2485611863917,123063.79344736355,5950.413223140496,5519.437844381333,250.80683265397687,412824.0,0.9893333333333332,0.0,0.0
65,6,50394.46369543797,120843.92925184511,47603.305785123965,5011.0221058324605,250.6155969376159,414113.0,0.9891666666666666,0.0,0.0
66,7,8553.307462081764,117371.96384038075,6148.760330578512,5876.5125429676045,250.31649585116998,415450.0,0.9890000000000001,0.0,0.0
67,8,3451.2398793401594,108593.45130982998,6148.760330578512,6080.992079312418,249.5286526689938,416726.0,0.9888333333333332,0.0,0.0
68,9,10795.105792451357,108386.0368125764,5950.413223140496,5052.107066564437,249.5094707123441,418009.0,0.9886666666666668,0.0,0.0
69,10,3257.4662211134123,102366.75025937156,3689.256198347107,5587.496575971146,248.95015751380458,419300.0,0.9885,0.0,0.0
70,11,31682.64127188165,108390.2368511746,19834.710743801654,5824.443936276916,249.50985913725842,420575.0,0.9883333333333332,0.0,0.0
71,12,49020.15488175771,106729.83537228912,43636.36363636363,7044.192724279672,249.35630309555992,421903.0,0.9881666666666666,0.0,0.0
72,1,15050.677769111691,108617.0482074148,7933.884297520661,5229.58063646534,249.5308349401105,423214.0,0.988,0.0,0.0
73,2,123383.27617186667,167277.36763254396,59504.132231404925,5218.82451533278,254.19118306869004,424569.0,0.9878333333333332,0.0,0.0
74,3,1192.4679239758154,107584.0522017133,55537.19008264461,5348.5932721619765,249.43530215497208,425877.0,0.9876666666666668,0.0,0.0
75,4,84871.77663435371,127757.8257738739,59504.132231404925,5193.870830788437,251.19693253073365,427189.0,0.9875,0.0,0.0
76,5,31841.73190025728,118686.31688254715,29752.06611570248,11161.174675881577,250.4297240594889,428439.0,0.9873333333333332,0.0,0.0
77,6,5240.7680136584495,112844.59599120359,5950.413223140496,5132.075681861491,249.9218039388887,429702.0,0.9871666666666666,0.0,0.0
78,7,66541.00743521091,119358.848281421,53553.71900826446,6473.036136729044,250.4876609477448,431013.0,0.987,0.0,0.0
79,8,172105.64510971308,124330.73604436348,160661.15702479339,6472.600321977252,250.915976571706,432290.0,0.9868333333333332,0.0,0.0
80,9,-1235.9362354467344,111898.20551642164,5950.413223140496,5246.181069354596,249.834280543459,433502.0,0.9866666666666668,0.0,0.0
81,10,8800.005885131608,107956.98629286038,5950.413223140496,6790.811885552346,249.46979157429575,434806.0,0.9865,0.0,0.0
82,11,22772.82999359865,107367.0543756208,17851.23966942149,5511.522241416709,249.41523391987613,436070.0,0.9863333333333332,0.0,0.0
83,12,49062.83813434879,109021.26085608518,41652.89256198347,5755.73909190102,249.5682170402372,437358.0,0.9861666666666666,0.0,0.0
84,1,55198.96198187375,109226.36022223307,49586.77685950412,5407.085756221834,249.5871848906162,438632.0,0.986,0.0,0.0
85,2,67203.61041479827,115875.99030225287,55537.19008264461,5016.790252134051,250.18762149399143,439959.0,0.9858333333333332,0.0,0.0
86,3,170670.24581218814,187739.62871076315,93223.14049586783,5583.466907810343,255.6097036414077,441224.0,0.9856666666666668,0.0,0.0
87,4,18296.752681756923,140815.5143070361,59504.132231404925,5716.7348540793055,252.2348252631326,442495.0,0.9855,0.0,0.0
88,5,6051.042537861509,123537.59101348465,17851.239669421488,5477.726161991451,250.8476491224573,443793.0,0.9853333333333334,0.0,0.0
89,6,10958.661830539291,123003.13656735027,5950.413223140496,5542.7030535331905,250.80160721634655,445054.0,0.9851666666666666,0.0,0.0
90,7,13014.765148150742,119949.08461433221,5950.413223140496,10118.403878028304,250.53850832308171,446341.0,0.985,0.0,0.0
91,8,8790.91455280307,115485.76312525851,6148.760330578512,7105.475711298251,250.1540044043124,447645.0,0.9848333333333332,0.0,0.0
92,9,4525.17077610142,108096.00541728693,5950.413223140496,5964.515260932531,249.48264823983047,448934.0,0.9846666666666668,0.0,0.0
93,10,8179.484292780097,108588.89367153977,1983.4710743801647,5703.124964147073,249.5282311728049,450192.0,0.9845,0.0,0.0
94,11,14044.251839593408,108864.717417983,7933.884297520661,5834.543795629497,249.55373970387342,451497.0,0.9843333333333332,0.0,0.0
95,12,41726.49408578812,106226.386540429,37685.950413223145,6678.874550119008,249.30974350692955,452800.0,0.9841666666666666,0.0,0.0
96,1,38813.26197264596,106714.21512627686,31735.53719008265,6589.896196715496,249.35485851533127,454112.0,0.9840000000000001,0.0,0.0
97,2,52739.19214471784,107693.16606861963,45619.8347107438,6140.406491631385,249.44539314423562,455405.0,0.9838333333333332,0.0,0.0
98,3,7468.72927153751,106137.50983840432,1983.4710743801647,7040.914427372652,249.3015240764269,456703.0,0.9836666666666668,0.0,0.0
99,4,57063.123158476505,107849.47807998088,49586.77685950412,5764.378057395923,249.45984907795997,457989.0,0.9835,0.0,0.0
100,5,497.9380070054249,96531.08817607672,6148.760330578512,5667.567580331038,248.372140271006,459281.0,0.9833333333333334,0.0,0.0
101,6,1757.161642495807,84804.31922639304,5950.413223140496,7533.5173690389975,247.14426904840855,460570.0,0.9831666666666666,0.0,0.0
102,7,45732.678396691415,118311.73035266538,6148.760330578512,6076.506939840543,250.39745437221447,461821.0,0.983,0.0,0.0
103,8,233548.19334707753,123290.19423747475,222148.76033057852,6420.969131689677,250.82633651253232,463102.0,0.9828333333333332,0.0,0.0
104,9,7333.924981461909,118605.721596212,5950.413223140496,6067.9843995841575,250.4227809783091,464387.0,0.9826666666666668,0.0,0.0
105,10,8013.665830364923,108574.00644499974,11900.826446280991,6144.554535296164,249.5268543831499,465720.0,0.9825,0.0,0.0
106,11,83506.72603200526,126681.36650960176,59504.132231404925,5895.233735998581,251.11018426219692,467012.0,0.9823333333333332,0.0,0.0
107,12,96698.91199843948,155062.85393126938,61487.603305785095,6829.821270987043,253.30600949165526,468336.0,0.9821666666666666,0.0,0.0
108,1,41242.722493763446,128623.07236967307,61487.603305785095,6194.900749574929,251.2666598734526,469666.0,0.982,0.0,0.0
109,2,69727.37819852095,137509.9133168085,55537.19008264461,5303.347168741192,251.9828208007743,470921.0,0.9818333333333332,0.0,0.0
110,3,105101.69342210193,165091.60608512445,71404.95867768592,6115.041976100265,254.03696296374264,472185.0,0.9816666666666668,0.0,0.0
111,4,1720.2902980510748,106743.63401439153,53553.719008264445,6514.54336051968,249.35757921154092,473462.0,0.9815,0.0,0.0
112,5,45893.193282035216,119742.60575887143,23801.652892561982,9092.568644993336,250.52072068908265,474742.0,0.9813333333333334,0.0,0.0
113,6,28131.31705184853,124192.33134068953,17851.239669421488,5830.3518006089425,250.90405335464249,476022.0,0.9811666666666666,0.0,0.0
114,7,6460.143422704666,118176.31213885284,6148.760330578512,6327.402293962858,250.3857884337399,477312.0,0.981,0.0,0.0
115,8,-1855.4881579095288,103557.330494783,6148.760330578512,6614.733155581799,249.06290580734142,478569.0,0.9808333333333332,0.0,0.0
116,9,1533.9217235537176,92774.01658541123,5950.413223140496,6366.822409784992,248.0000056047357,479864.0,0.9806666666666668,0.0,0.0
117,10,93.52146635048211,82173.17250872975,3689.256198347107,7005.1093446848545,246.8493309620903,481214.0,0.9805,0.0,0.0
118,11,14416.618504305727,86700.29206108298,3570.2479338842977,6319.251018068212,247.34804944766583,482538.0,0.9803333333333334,0.0,0.0
119,12,101139.34056821428,120285.81926331836,61487.603305785095,6066.210060194046,250.56751716603358,483818.0,0.9801666666666666,0.0,0.0
120,1,144349.71465680163,177103.9392050627,81322.31404958677,6209.280665470706,254.88451345551846,485066.0,0.98,0.0,0.0
121,2,222035.64465727017,235151.03567591327,158677.68595041314,5310.862236006747,258.60885852768604,486416.0,0.9798333333333332,0.0,0.0
122,3,8404.340871576156,164393.55211883323,71404.95867768592,7756.865750970465,253.98762963831055,487727.0,0.9796666666666668,0.0,0.0
123,4,7994.93691492055,107124.87301205,59504.132231404925,5759.4837902989975,249.3928366791871,489067.0,0.9795,0.0,0.0
124,5,9374.165374525946,102888.49754147057,6148.760330578512,7461.780514526871,249.00105128470088,490363.0,0.9793333333333334,0.0,0.0
125,6,3493.028658726337,93470.27767724777,5950.413223140496,6960.8352998086475,248.0689696589984,491660.0,0.9791666666666666,0.0,0.0
126,7,8889.95674853968,89715.32413299297,6148.760330578512,6496.149962215985,247.67210706502502,492968.0,0.9790000000000001,0.0,0.0
127,8,9918.52657870034,81887.29426187929,6148.760330578512,11597.796119235503,246.81570218349358,494343.0,0.9788333333333332,0.0,0.0
128,9,3004.481014825617,73032.83635721466,5950.413223140496,5908.525696349749,245.75517419798007,495695.0,0.9786666666666668,0.0,0.0
129,10,3434.354551240181,65774.2489240856,3689.256198347107,7003.685786022141,244.82087812355869,497039.0,0.9785,0.0,0.0
130,11,38158.94632205878,94475.86664051804,3570.2479338842977,5887.080671742027,248.16857236930645,498392.0,0.9783333333333334,0.0,0.0
131,12,24823.68087927797,107100.84394118488,5950.413223140496,6248.29035547063,249.39061444013547,499741.0,0.9781666666666666,0.0,0.0
132,1,21524.34845484037,108369.07525489526,13884.297520661159,6371.819620468783,249.5079020859054,501101.0,0.978,0.0,0.0
133,2,18297.882131641734,108348.68698165397,11900.826446280991,6417.443958602008,249.50601655245114,502477.0,0.9778333333333332,0.0,0.0
134,3,40851.1587494453,104773.11596963853,35702.47933884298,8724.250422617786,249.17534319519456,503798.0,0.9776666666666668,0.0,0.0
135,4,8969.771311287319,104305.30063355352,3570.2479338842977,5867.338713488051,249.13207903759857,505133.0,0.9775,0.0,0.0
136,5,7291.764358060762,98661.4995134104,6148.760330578512,6786.805147625379,248.5831556570336,506525.0,0.9773333333333334,0.0,0.0
137,6,52497.4600658333,119628.83615933613,23801.652892561982,7728.470527345591,250.51091972427085,507879.0,0.9771666666666666,0.0,0.0
138,7,8765.586174377033,115066.71421373855,6148.760330578512,7178.947789396113,250.11790439470525,509223.0,0.977,0.0,0.0
139,8,5352.159889344845,107094.84295034935,6148.760330578512,7175.270822155513,249.39005946086647,510601.0,0.9768333333333332,0.0,0.0
140,9,456.0411630113558,95088.25540384412,5950.413223140496,6512.215486376079,248.22922894253605,511908.0,0.9766666666666668,0.0,0.0
141,10,3439.5448225527803,87788.50150269442,3689.256198347107,7050.042525355364,247.46501090957597,513236.0,0.9765,0.0,0.0
142,11,91442.65778842883,112683.13952349169,59504.132231404925,7043.887536226856,249.90687223929456,514572.0,0.9763333333333334,0.0,0.0
143,12,934.9599236866787,102828.274513852,3689.256198347107,7100.568734979229,248.9954817824704,515901.0,0.9761666666666666,0.0,0.0
144,1,70076.47056710909,107165.36924585444,59504.132231404925,6235.2436037018715,249.3965818224225,517243.0,0.976,0.0,0.0
145,2,127866.95141971885,166417.11697806985,61487.60330578509,7127.600381718576,254.13048662795947,518580.0,0.9758333333333332,0.0,0.0
146,3,48732.191942198144,146431.84804111248,61487.603305785095,7229.857573370674,252.6623129883629,519902.0,0.9756666666666668,0.0,0.0
147,4,11071.943727929984,107162.18205756518,43636.36363636363,6705.246075113735,249.39628706719367,521209.0,0.9755,0.0,0.0
148,5,91868.13395959273,121309.2832043316,71404.95867768595,6316.074135140378,250.6556860100217,522563.0,0.9753333333333334,0.0,0.0
149,6,-925.0465171435986,108517.63220196922,5950.413223140496,5916.191262078289,249.52164082141582,523881.0,0.9751666666666666,0.0,0.0
150,7,29495.8162315072,119799.28615234332,11900.826446280991,6313.335834852104,250.5256035624004,525272.0,0.975,0.0,0.0
151,8,2858.2026301692717,109250.21731035887,6148.760330578512,7258.51114157521,249.58939122448524,526644.0,0.9748333333333332,0.0,0.0
152,9,1618.088376246806,98600.20915628916,5950.413223140496,6317.683307176004,248.57708490058326,527965.0,0.9746666666666668,0.0,0.0
153,10,6133.7766638977455,94652.39214119963,3689.256198347107,6392.337480640184,248.1860570662836,529350.0,0.9745,0.0,0.0
154,11,14294.295676174419,99009.2498390872,3570.2479338842977,6367.19004440256,248.61760002368138,530718.0,0.9743333333333334,0.0,0.0
155,12,41597.87558706656,108348.59205495068,25785.12396694216,6473.40940426094,249.5060077735088,532086.0,0.9741666666666666,0.0,0.0
156,1,56182.22091427903,106632.05369715414,51570.247933884275,6328.511338191382,249.3472601218121,533425.0,0.9740000000000001,0.0,0.0
157,2,83955.75314813438,127991.15468463088,55537.19008264461,7059.462078013295,251.21573573089137,534767.0,0.9738333333333332,0.0,0.0
158,3,70055.40833557898,129551.76949307688,61487.603305785095,7007.1902213481835,251.34150048296212,536121.0,0.9736666666666668,0.0,0.0
159,4,85861.82832728454,148755.71248008194,59504.132231404925,7153.75310887484,252.83919413001078,537435.0,0.9735,0.0,0.0
160,5,-1242.7866720981942,123416.73758554035,17851.239669421488,6244.948553021904,250.83723790364755,538760.0,0.9733333333333334,0.0,0.0
161,6,10707.29403986272,121148.17439186705,5950.413223140496,7025.444010395556,250.64180689109813,540122.0,0.9731666666666666,0.0,0.0
162,7,1726.6217005934234,109130.34162132813,6148.760330578512,7595.694140553836,249.57830496821683,541439.0,0.973,0.0,0.0
163,8,8539.338844233233,104896.71840639814,6148.760330578512,6624.201728584703,249.18677410583538,542796.0,0.9728333333333332,0.0,0.0
164,9,46838.54935688642,120963.92288745045,23801.652892561982,6969.691983272121,250.6259340874785,544157.0,0.9726666666666668,0.0,0.0
165,10,28323.376146808037,103608.76241356911,35702.47933884298,9976.05728184646,249.0676622966401,545530.0,0.9725,0.0,0.0
166,11,15190.133117237132,108373.6813595162,3966.9421487603295,6458.272022529704,249.50832806432226,546892.0,0.9723333333333334,0.0,0.0
167,12,79994.53552765558,118989.70523011232,61487.603305785095,7890.908351274596,250.45586020245628,548219.0,0.9721666666666666,0.0,0.0
168,1,59104.992069229666,109808.9301552642,61487.603305785095,6798.163838292869,249.64106169936784,549583.0,0.972,0.0,0.0
169,2,50069.85434076035,107015.10511747764,45619.8347107438,7243.8446678031905,249.38268520461273,550889.0,0.9718333333333332,0.0,0.0
170,3,60670.88134486439,107625.29314888336,53553.719008264445,6506.974305194357,249.43911617024727,552135.0,0.9716666666666668,0.0,0.0
171,4,8051.702824323034,107030.6345642736,1983.4710743801647,6662.890334552619,249.38412138761433,553467.0,0.9715,0.0,0.0
172,5,765.13500936407,95004.46055101082,6148.760330578512,6642.548692048319,248.22092913540126,554776.0,0.9713333333333334,0.0,0.0
173,6,27695.024114099062,110193.61736463502,5950.413223140496,6555.454077334378,249.67663806202117,556116.0,0.9711666666666666,0.0,0.0
174,7,16089.949137161431,113129.00305216346,6148.760330578512,7005.803119054479,249.94810626580627,557459.0,0.971,0.0,0.0
175,8,14806.086628878335,113889.14959123865,6148.760330578512,7897.179759224616,250.0164601646484,558817.0,0.9708333333333332,0.0,0.0
176,9,2788.3711776635555,103559.93170207694,5950.413223140496,7167.175843684789,249.0631463703021,560114.0,0.9706666666666668,0.0,0.0
177,10,72066.18120986897,106327.16786122527,61487.603305785095,7811.341744935688,249.31906389172522,561455.0,0.9705,0.0,0.0
178,11,73018.5751080996,113427.49373146331,59504.132231404925,6414.1170064568005,249.97571106367002,562796.0,0.9703333333333334,0.0,0.0
179,12,43001.893837238415,107923.72190175633,41652.89256198347,6852.773104962054,249.46671524107612,564113.0,0.9701666666666666,0.0,0.0
180,1,19529.616387636554,107089.1833177658,13884.297520661159,6479.857450965876,249.38953605084305,565506.0,0.97,0.0,0.0
181,2,806.649721555646,97082.96006666408,3332.2314049586776,7480.641567698692,248.42680270073933,566784.0,0.9698333333333332,0.0,0.0
182,3,4871.55072437692,89631.37210883098,3689.256198347107,8633.882483862943,247.66308384660687,568138.0,0.9696666666666668,0.0,0.0
183,4,17293.703431599526,95584.66496040301,3570.2479338842977,7770.162646143208,248.2783978764266,569495.0,0.9695,0.0,0.0
184,5,4616.537350294264,80064.9681712722,6148.760330578512,13987.473808846551,246.60133609825576,570856.0,0.9693333333333334,0.0,0.0
185,6,1782.2125092829824,68972.82195577466,5950.413223140496,6923.945501640016,245.24565859958733,572180.0,0.9691666666666666,0.0,0.0
186,7,1562.057801733683,57470.12718034716,6148.760330578512,6915.992246582671,243.6234982561003,573497.0,0.9690000000000001,0.0,0.0
187,8,-2789.662445012363,41495.36778892834,6148.760330578512,7036.336615827937,240.85993546691367,574836.0,0.9688333333333332,0.0,0.0
188,9,2369.2823435470373,31570.269007671777,5950.413223140496,6343.967901663107,238.5946680337624,576144.0,0.9686666666666668,0.0,0.0
189,10,13517.31822331756,33737.28042604267,3689.256198347107,7661.050606599553,239.15941131449597,577484.0,0.9685,0.0,0.0
190,11,8349.082423972193,31926.724391888813,3570.2479338842977,6589.390524241755,238.6919804509661,578838.0,0.9683333333333334,0.0,0.0
191,12,115746.12849133287,107305.1862478582,33719.00826446282,6648.6583709007455,249.40951227669086,580165.0,0.9681666666666666,0.0,0.0
192,1,29548.329956283964,106335.88782038707,23801.652892561993,6715.975491193092,249.31987032464505,581539.0,0.968,0.0,0.0
193,2,51269.600687401835,107371.48034851676,43636.36363636363,6597.644522908588,249.41564323948182,582882.0,0.9678333333333332,0.0,0.0
194,3,121817.51115590413,155373.8959294547,65454.54545454543,8360.550120421001,253.32873153111657,584230.0,0.9676666666666668,0.0,0.0
195,4,7986.608251521603,107527.34481494986,49586.77685950412,6246.382506522441,249.4300577836817,585556.0,0.9675,0.0,0.0
196,5,20749.601570247458,115135.2998935277,6148.760330578512,6992.8861610911035,250.12381287849132,586910.0,0.9673333333333334,0.0,0.0
197,6,3356.7110696760883,105683.56391399981,5950.413223140496,6858.033826063495,249.2595425796726,588286.0,0.9671666666666668,0.0,0.0
198,7,-3021.1372652880204,88970.9585381981,6148.760330578512,7542.707779935172,247.5921021644667,589632.0,0.9670000000000001,0.0,0.0
199,8,-1383.9195447863376,69342.81052049312,6148.760330578512,12095.468142340118,245.2930019859876,590968.0,0.9668333333333332,0.0,0.0
200,9,59158.59045751952,115688.61691352293,5950.413223140496,6862.370841349248,250.1714797478913,592255.0,0.9666666666666668,0.0,0.0
201,10,50266.56375969713,106021.74276700086,51570.247933884275,8363.189972335016,249.29081779034505,593635.0,0.9665,0.0,0.0
202,11,678.3156454040608,94859.75994986779,3570.2479338842977,8270.05052865282,248.20659666698373,594991.0,0.9663333333333334,0.0,0.0
203,12,72182.53008428928,106537.93814611426,53553.719008264445,6950.6328797785,249.33855619588593,596355.0,0.9661666666666666,0.0,0.0
204,1,141026.4609412542,166944.00810012626,73388.42975206609,7231.96123517631,254.16766232273517,597679.0,0.966,0.0,0.0
205,2,7675.954704303647,113027.57398854519,55537.19008264461,6055.198733240213,249.93872597693007,599032.0,0.9658333333333332,0.0,0.0
206,3,33254.69714719866,107827.4285447706,31735.53719008265,6719.3054008906565,249.45780990888474,600376.0,0.9656666666666668,0.0,0.0
207,4,1075.184079195157,97958.44850146279,3570.2479338842977,7373.916188618681,248.5135190671021,601695.0,0.9655,0.0,0.0
208,5,64768.39162764128,118229.96946651633,35702.479338842975,8794.391323744765,250.39041087754276,602983.0,0.9653333333333334,0.0,0.0
209,6,56354.997649754405,120236.1921086136,47603.305785123965,6745.469222533187,250.56324191149326,604331.0,0.9651666666666668,0.0,0.0
210,7,8566.64979963922,110453.15942526083,6148.760330578512,12200.92215241348,249.70064084206606,605731.0,0.965,0.0,0.0
211,8,5127.620451857487,101740.4505279398,6148.760330578512,7691.569018599991,248.8881230713094,607033.0,0.9648333333333332,0.0,0.0
212,9,61803.99308490997,121007.897059821,35702.479338842975,6834.0672141858095,250.62972235181093,608385.0,0.9646666666666668,0.0,0.0
213,10,2186.883959552718,106328.42960927176,9917.355371900827,6948.996038201126,249.31918057979018,609714.0,0.9645,0.0,0.0
