index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
26,3,129.45327907886593,144811.7247049099,61487.603305785095,9471.04400578914,252.538997161281,364208.0,0.9783333333333332,0.0,0.0
27,4,22648.28721269546,107840.65286997467,53553.719008264445,6065.640039366349,249.45903291130813,365548.0,0.9775,0.0,0.0
28,5,3482.8864888339644,99685.4717661665,6148.760330578512,5489.307262063621,248.6845792161417,366800.0,0.9766666666666668,0.0,0.0
29,6,-553.0242786338569,88021.5490475877,5950.413223140496,5160.485216804461,247.49005901199357,368057.0,0.9758333333333332,0.0,0.0
30,7,13244.74723106285,87076.61263238885,6148.760330578512,8040.923315683171,247.38849662858863,369316.0,0.975,0.0,0.0
31,8,479.15241644621943,74490.35613302054,6148.760330578512,6916.648585236008,245.94167704837116,370684.0,0.9741666666666666,0.0,0.0
32,9,-79.96160192357857,63035.46006253043,5950.413223140496,5424.521245426035,244.43724051863438,372022.0,0.9733333333333334,0.0,0.0
33,10,156091.87547577472,152533.28960527768,61487.603305785095,5106.442627242669,253.12122138982232,373287.0,0.9725,0.0,0.0
34,11,13971.55677661432,105476.23705304516,53553.719008264445,7474.890320582479,249.2403687277393,374629.0,0.9716666666666668,0.0,0.0
35,12,99848.65370568227,138693.61160902696,61487.603305785095,5143.675843915687,252.07331645676868,375900.0,0.9708333333333332,0.0,0.0
36,1,32930.39386058435,109298.90164850859,57520.66115702478,4804.44266407807,249.59389361403018,377186.0,0.97,0.0,0.0
37,2,37873.231284011315,107756.2378466618,33719.00826446282,5696.886821395309,249.45122610253048,378524.0,0.9691666666666666,0.0,0.0
38,3,2927.381081700694,101410.53152581966,3689.256198347107,5583.831204195717,248.8554448817175,379825.0,0.9683333333333334,0.0,0.0
39,4,1804.987665532344,94328.57731581184,3570.2479338842977,5316.693941655879,248.15398349007648,381166.0,0.9675,0.0,0.0
40,5,13030.18267551952,88875.34773473872,6148.760330578512,12334.651926014141,247.5818258528309,382504.0,0.9666666666666668,0.0,0.0
41,6,10797.09709144014,86620.31395452257,5950.413223140496,7101.717648515793,247.33945334850844,383805.0,0.9658333333333332,0.0,0.0
42,7,55725.55600478486,124963.28676071305,11900.826446280991,5481.7567523134085,250.97046922473407,385091.0,0.965,0.0,0.0
43,8,29381.729241422232,125230.99147816266,23801.652892561982,5312.371631410663,250.99330336676303,386417.0,0.9641666666666666,0.0,0.0
44,9,3912.799756382793,117712.62219387807,5950.413223140496,5480.755817526847,250.34584271139545,387691.0,0.9633333333333334,0.0,0.0
45,10,368.49217332799464,108262.19530562713,3966.9421487603295,5851.976912818619,249.49801769218783,388998.0,0.9625,0.0,0.0
46,11,38402.04925055939,107057.33787119693,33719.00826446282,5887.898420526808,249.3865909434197,390319.0,0.9616666666666668,0.0,0.0
47,12,51201.3435778924,109561.18182156568,43636.36363636363,5061.135991160107,249.61814961819718,391638.0,0.9608333333333332,0.0,0.0
48,1,139577.06473384786,168489.52216782654,75371.90082644626,5276.823561140885,254.27670868325882,392912.0,0.96,0.0,0.0
49,2,9090.067231790968,116182.01725209445,55537.19008264461,5860.3820648786705,250.21398494590755,394198.0,0.9591666666666668,0.0,0.0
50,3,161204.5233488406,182073.8097711889,89256.1983471075,6056.5324826387705,255.2255803234704,395439.0,0.9583333333333334,0.0,0.0
51,4,4655.349547725352,121476.82212379256,59504.132231404925,5748.204963717017,250.670119066488,396715.0,0.9575,0.0,0.0
52,5,20111.942347673026,118915.01934616148,11900.826446280991,10772.918679023096,250.44942620142675,398031.0,0.9566666666666668,0.0,0.0
53,6,2542.961433339673,110346.52576462098,5950.413223140496,5161.041791739692,249.69077922543426,399339.0,0.9558333333333332,0.0,0.0
54,7,-219.68799825861802,94679.79976244707,6148.760330578512,9298.277673336766,248.18877176727887,400640.0,0.955,0.0,0.0
55,8,28243.335982948927,110334.11027698511,6148.760330578512,6440.2651378323535,249.68963102533849,401881.0,0.9541666666666668,0.0,0.0
56,9,61086.93690251278,124538.18718765824,41652.89256198347,5229.967429856204,250.93384796585616,403191.0,0.9533333333333334,0.0,0.0
57,10,49874.88406308972,106244.24108692883,61487.603305785095,6681.226858034172,249.3113947181105,404450.0,0.9525,0.0,0.0
58,11,14905.304132771204,108035.95367307377,7933.884297520661,5179.7072491056015,249.4770945781073,405782.0,0.9516666666666668,0.0,0.0
59,12,35652.04142273273,107096.01845078164,29752.06611570249,6839.910529322404,249.39016817264232,407074.0,0.9508333333333332,0.0,0.0
60,1,138316.0484584035,166834.48283779836,73388.42975206609,5189.154319320892,254.15993458250182,408399.0,0.95,0.0,0.0
61,2,22426.495706346817,128237.19689441285,55537.19008264461,5486.591567087957,251.23556345349445,409698.0,0.9491666666666668,0.0,0.0
62,3,14758.538652939023,107230.25098490686,29752.06611570249,6013.418446742562,249.4025821682148,411035.0,0.9483333333333334,0.0,0.0
63,4,21561.322264931856,106875.51634322693,15867.768595041323,6048.288311570431,249.36977585713745,412315.0,0.9475,0.0,0.0
64,5,-2486.9768492708104,92815.06499902684,6148.760330578512,5424.714164350775,248.00407141432515,413671.0,0.9466666666666668,0.0,0.0
65,6,20216.47483351739,99168.33548022674,5950.413223140496,7912.791129176989,248.6333573177721,414991.0,0.9458333333333332,0.0,0.0
66,7,26517.35661436842,111588.99386215613,6148.760330578512,7947.937901860525,249.8056842561876,416279.0,0.945,0.0,0.0
67,8,-278.1706248800508,99507.42489011511,6148.760330578512,5654.638016582416,248.6669438282602,417554.0,0.9441666666666668,0.0,0.0
68,9,1192.3866684445472,88972.20588217488,5950.413223140496,5777.192453244327,247.59223622981244,418888.0,0.9433333333333334,0.0,0.0
69,10,18478.76956294193,96605.38853895727,3689.256198347107,7156.3307078124,248.37949965718673,420171.0,0.9425,0.0,0.0
70,11,69516.56375481666,108877.80399027924,51570.247933884275,5673.900369610527,249.55494996673255,421499.0,0.9416666666666668,0.0,0.0
71,12,10990.206627564909,108176.31351565575,5950.413223140496,5741.283879047903,249.49007523496311,422805.0,0.9408333333333332,0.0,0.0
72,1,37233.554064936914,108446.6352484542,31735.53719008265,5227.695142055826,249.51507493280806,424079.0,0.94,0.0,0.0
73,2,217631.87171602558,213313.81741186255,107107.4380165289,5657.251536088586,257.27308739642933,425378.0,0.9391666666666668,0.0,0.0
74,3,31343.445130000702,167759.699518206,71404.95867768592,5492.604345971526,254.22521481113426,426631.0,0.9383333333333334,0.0,0.0
75,4,12828.042647884637,114282.8968446353,59504.132231404925,6800.713090050601,250.05038050005473,427930.0,0.9375,0.0,0.0
76,5,29657.56570335773,119959.46600144033,17851.239669421488,6129.756877131208,250.5394026534666,429147.0,0.9366666666666666,0.0,0.0
77,6,55986.38118484186,122336.25430368482,47603.305785123965,6006.287097473436,250.74415698687844,430453.0,0.9358333333333332,0.0,0.0
78,7,18518.21086324306,121550.47303379426,11900.826446280991,7403.1656868526525,250.67646390711528,431757.0,0.935,0.0,0.0
79,8,14226.504532057774,123235.89212101494,5950.413223140496,6590.672221696561,250.82165852179662,433046.0,0.9341666666666668,0.0,0.0
80,9,-188.61218754194644,111888.37190941376,5950.413223140496,5208.49480091875,249.83337111896918,434347.0,0.9333333333333332,0.0,0.0
81,10,13876.039337086399,108516.54686675603,11900.826446280991,5347.037933463114,249.52154044823413,435659.0,0.9325,0.0,0.0
82,11,4156.32094281221,100359.99440732673,3570.2479338842977,8742.62546835724,248.75139009581287,437005.0,0.9316666666666666,0.0,0.0
83,12,93786.91966149212,126956.2604204501,61487.603305785095,5703.050342583906,251.13233704734063,438348.0,0.9308333333333332,0.0,0.0
84,1,128100.82726286908,172280.17413984146,77355.37190082643,5421.5416426514375,254.54416454807318,439678.0,0.93,0.0,0.0
85,2,52845.01204295988,161863.31205079958,57520.66115702478,5741.212974977215,253.8027921726057,440998.0,0.9291666666666668,0.0,0.0
86,3,38896.97962198147,133515.2665208638,61487.603305785095,5757.421846132434,251.6609055138096,442304.0,0.9283333333333332,0.0,0.0
87,4,7750.214295754783,108100.96010457164,27768.595041322318,5395.925670724659,249.48310645561557,443558.0,0.9275,0.0,0.0
88,5,18535.801792735863,114272.10944994945,6148.760330578512,6215.89211677954,250.0494511931383,444869.0,0.9266666666666666,0.0,0.0
89,6,38581.47080910608,123201.4428884902,23801.652892561982,5850.484478003365,250.81869080707185,446161.0,0.9258333333333332,0.0,0.0
90,7,-2471.486183115068,108462.34164950966,6148.760330578512,6118.854725286938,249.5165274807648,447509.0,0.925,0.0,0.0
91,8,180013.34875991268,117293.84041085836,160661.15702479339,10520.69297377068,250.3097657142366,448785.0,0.9241666666666668,0.0,0.0
92,9,8941.276566209768,114204.22435890176,5950.413223140496,6080.479395025861,250.04360306330997,450036.0,0.9233333333333332,0.0,0.0
93,10,15227.730762846433,105023.95190402037,15867.768595041323,8540.23462268646,249.1985408216055,451362.0,0.9225,0.0,0.0
94,11,18328.13439842909,108041.83486582057,9917.355371900827,5392.896064728052,249.47763847829654,452684.0,0.9216666666666666,0.0,0.0
95,12,115873.70831592602,155449.8053941873,61487.603305785095,6978.134481774482,253.3342768203804,454006.0,0.9208333333333334,0.0,0.0
96,1,14116.881355228124,108404.15908091741,55537.19008264461,5625.337585853554,249.5111466827816,455300.0,0.92,0.0,0.0
97,2,35447.04943283435,107792.70340943924,29752.06611570249,6306.43898861005,249.4545984841801,456600.0,0.9191666666666668,0.0,0.0
98,3,179067.38954089273,187080.39794752005,93223.14049586783,6556.554506944343,255.56501003034037,457854.0,0.9183333333333332,0.0,0.0
99,4,12097.256776603559,134005.3245960584,59504.132231404925,5668.197896660552,251.70039766266888,459096.0,0.9175,0.0,0.0
100,5,12572.473917081908,122428.74267904606,17851.239669421488,6297.816164672749,250.7521246277607,460371.0,0.9166666666666666,0.0,0.0
101,6,3456.9780589717225,114423.62346435408,5950.413223140496,5511.684050523223,250.06250374434484,461715.0,0.9158333333333332,0.0,0.0
102,7,26077.544512349028,122417.61325305597,11900.826446280991,6182.728277366108,250.75116585570782,463008.0,0.915,0.0,0.0
103,8,636.5057311056121,109483.90298225057,6148.760330578512,7421.455671332508,249.61100277279667,464337.0,0.9141666666666668,0.0,0.0
104,9,3100.3822648892688,100295.99533689122,5950.413223140496,6337.876687108091,248.7450510436699,465646.0,0.9133333333333332,0.0,0.0
105,10,59744.45252991762,107303.13625579764,45619.8347107438,7117.476900267498,249.40932269081642,466914.0,0.9125,0.0,0.0
106,11,5415.877243847124,103311.23122313149,3570.2479338842977,5837.53434262899,249.04014623352737,468247.0,0.9116666666666666,0.0,0.0
107,12,105844.26991263503,141881.95369107905,61487.603305785095,5785.944138902652,252.31599738857352,469535.0,0.9108333333333334,0.0,0.0
108,1,140213.27245281747,185108.14152881465,91239.66942148766,5747.415193594446,255.43129773076708,470822.0,0.91,0.0,0.0
109,2,55062.73568286076,170514.44734969045,63471.07438016526,6185.355481819847,254.4195807062506,472082.0,0.9091666666666668,0.0,0.0
110,3,26544.075818872858,128531.03718977961,61487.603305785095,7039.882672998909,251.2592430646933,473378.0,0.9083333333333332,0.0,0.0
111,4,68017.48670055707,130744.8689448735,59504.132231404925,6299.52271405853,251.4376483959121,474682.0,0.9075,0.0,0.0
112,5,11997.61027132361,122202.9852647722,11900.826446280991,8638.667505143929,250.73267619441523,475988.0,0.9066666666666666,0.0,0.0
113,6,1537.2826292785105,111211.04523736329,5950.413223140496,6578.809433546929,249.7707310864111,477257.0,0.9058333333333334,0.0,0.0
114,7,1258.7728628841694,100259.76189410617,6148.760330578512,6061.295875562793,248.7414621527443,478549.0,0.905,0.0,0.0
115,8,-1437.176198851393,86296.64926059594,6148.760330578512,6377.176104080303,247.3046656556961,479820.0,0.9041666666666668,0.0,0.0
116,9,-202.02974212985836,73532.72226834604,5950.413223140496,6611.484026979545,245.81913912582803,481122.0,0.9033333333333332,0.0,0.0
117,10,22974.723072867913,84600.81290761211,3689.256198347107,8217.376235254731,247.12239605627815,482391.0,0.9025,0.0,0.0
118,11,36947.66980983677,107968.966615342,7933.884297520661,5645.631804586197,249.47089952976435,483712.0,0.9016666666666666,0.0,0.0
119,12,9284.38242408158,107451.37396497512,3966.9421487603295,5835.032925688118,249.42303190279983,484971.0,0.9008333333333334,0.0,0.0
120,1,28189.132094807934,107506.2728961574,21818.181818181823,6316.051345443822,249.42810902581684,486264.0,0.9,0.0,0.0
121,2,24095.209530283926,106592.94713493832,17851.23966942149,7157.2956220814585,249.3436434971736,487580.0,0.8991666666666667,0.0,0.0
122,3,6861.864937449218,103117.57514129297,3689.256198347107,6647.980732747465,249.0222366726434,488950.0,0.8983333333333333,0.0,0.0
123,4,8460.618871258423,101163.16773690807,3570.2479338842977,6844.778341759027,248.8309437140361,490271.0,0.8975,0.0,0.0
124,5,8157.190900800863,97126.07224217422,6148.760330578512,6045.526064956192,248.4310729241456,491587.0,0.8966666666666667,0.0,0.0
125,6,2103.1618563928228,86951.90030770168,5950.413223140496,6326.920567724879,247.37509246643398,492941.0,0.8958333333333334,0.0,0.0
126,7,-49.927079505119856,74232.05057742991,6148.760330578512,6521.162320188131,245.90862451406653,494293.0,0.895,0.0,0.0
127,8,143.86547752008508,58402.03524776169,6148.760330578512,9825.12047660977,243.76706751621654,495664.0,0.8941666666666667,0.0,0.0
128,9,43036.1568430349,89673.23625596408,5950.413223140496,5814.542611692009,247.66758343249828,497008.0,0.8933333333333333,0.0,0.0
129,10,120717.01405874679,142720.7717686835,61487.603305785095,6181.875240242584,252.3798440986972,498406.0,0.8925,0.0,0.0
130,11,33176.9545859101,109606.42658920273,59504.132231404925,6787.167533986113,249.62233391188408,499762.0,0.8916666666666666,0.0,0.0
131,12,20319.51283918232,107658.80357351423,15867.768595041323,6399.36725982945,249.44221525696054,501065.0,0.8908333333333334,0.0,0.0
132,1,24948.88082151116,108171.57293079732,17851.23966942149,6584.871794806561,249.48963681964284,502400.0,0.89,0.0,0.0
133,2,65219.03598519013,111036.49906303117,55537.19008264461,6816.919770311816,249.75458883409146,503797.0,0.8891666666666667,0.0,0.0
134,3,6719.106130902275,107753.76718143249,3966.9421487603295,6034.89586374062,249.450997612266,505163.0,0.8883333333333333,0.0,0.0
135,4,89548.60012151688,127121.11781157518,59504.132231404925,10677.117259969533,251.14562235567533,506508.0,0.8875,0.0,0.0
136,5,3808.72847120754,108315.80463172063,6148.760330578512,16465.28132048358,249.50297555088508,507819.0,0.8866666666666667,0.0,0.0
137,6,2017.0523330633325,97225.93251693423,5950.413223140496,7156.5112247092175,248.4409639973192,509198.0,0.8858333333333334,0.0,0.0
138,7,-606.5068220589718,82763.11213564867,6148.760330578512,7707.553228648073,246.9187274597869,510523.0,0.885,0.0,0.0
139,8,598.6218307728165,69769.39688944293,6148.760330578512,7443.576746400036,245.3475875738251,511822.0,0.8841666666666667,0.0,0.0
140,9,9754.065707538855,66733.91740732017,5950.413223140496,6839.13196652113,244.95530430134758,513221.0,0.8833333333333333,0.0,0.0
141,10,7116.304549494495,63949.820522047274,3689.256198347107,6211.145236420272,244.56532014596542,514566.0,0.8825000000000001,0.0,0.0
142,11,4759.492229159381,58750.320602841726,3570.2479338842977,6388.744214480644,243.82072417236816,515941.0,0.8816666666666667,0.0,0.0
143,12,42536.86892923108,90543.762577574,3689.256198347107,7054.1707561517005,247.76114817041847,517301.0,0.8808333333333334,0.0,0.0
144,1,27888.88917517992,106247.41132530096,3966.9421487603295,8218.298278692595,249.31168790578946,518671.0,0.88,0.0,0.0
145,2,50272.76692829178,105379.82792219355,43636.36363636363,7503.986695035623,249.23145268863342,519999.0,0.8791666666666667,0.0,0.0
146,3,22421.848222670993,103853.26305189665,13884.297520661159,10064.115572306731,249.09027402681,521304.0,0.8783333333333333,0.0,0.0
147,4,20374.160237323973,108173.74166988641,9917.355371900827,6136.326247433354,249.48983738739358,522694.0,0.8775,0.0,0.0
148,5,14287.268215320064,109661.56509491283,6148.760330578512,6650.684459715121,249.62743319105823,524099.0,0.8766666666666667,0.0,0.0
149,6,53526.28494285345,120853.9575072174,35702.479338842975,6631.413191705892,250.6164608465901,525423.0,0.8758333333333334,0.0,0.0
150,7,-782.357820407722,107637.81925385435,6148.760330578512,6285.0201023768095,249.44027460037492,526785.0,0.875,0.0,0.0
151,8,-3067.3118404275733,91859.83353202412,6148.760330578512,6561.913550824159,247.902600336632,528165.0,0.8741666666666666,0.0,0.0
152,9,10147.860151998872,89737.0600793935,5950.413223140496,6320.220381488998,247.67444325874825,529532.0,0.8733333333333333,0.0,0.0
153,10,36983.94189203133,107940.39049872264,11900.826446280991,6879.785026421187,249.46825677413509,530866.0,0.8725,0.0,0.0
154,11,8841.951516508803,107784.3828629692,1983.4710743801647,7014.488077882065,249.45382898945428,532183.0,0.8716666666666667,0.0,0.0
155,12,91277.23719253564,131253.27384225823,61487.603305785095,6320.7429074618,251.47861905409442,533550.0,0.8708333333333333,0.0,0.0
156,1,30069.789290964087,107367.3100705005,47603.305785123965,6352.447277597957,249.415257566864,534851.0,0.87,0.0,0.0
157,2,68826.16873481992,113610.14943430135,55537.19008264461,7046.13928837468,249.99242500295497,536164.0,0.8691666666666666,0.0,0.0
158,3,40436.43583922272,106546.73737024944,39669.42148760331,7830.426415671402,249.3393699593313,537560.0,0.8683333333333334,0.0,0.0
159,4,9922.516265515122,106157.68398024414,1983.4710743801647,8328.098581140253,249.30338980673676,538884.0,0.8674999999999999,0.0,0.0
160,5,5354.797602306386,98744.75187826935,6148.760330578512,6618.969373702642,248.59140173120738,540267.0,0.8666666666666667,0.0,0.0
161,6,11494.928828567376,97687.98730119463,5950.413223140496,6601.280182501629,248.4867301209583,541565.0,0.8658333333333333,0.0,0.0
162,7,68702.97669319475,123747.44084761196,35702.479338842975,6941.043807934485,250.8657271577888,542907.0,0.865,0.0,0.0
163,8,13757.555731384493,117847.54122750342,11900.826446280991,7756.628905212006,250.35746564675256,544245.0,0.8641666666666666,0.0,0.0
164,9,654.5302194850326,106035.78792582695,5950.413223140496,6515.870298021001,249.29211670450638,545569.0,0.8633333333333333,0.0,0.0
165,10,5267.135029752443,100901.24097008708,3689.256198347107,6712.425787145197,248.80500009608627,546900.0,0.8625,0.0,0.0
166,11,92614.15688502524,127577.55135716811,59504.132231404925,6433.714266539582,251.1824048156313,548229.0,0.8616666666666667,0.0,0.0
167,12,10147.687148022804,107247.23819837584,23801.652892561993,6676.347414253064,249.40415316733342,549568.0,0.8608333333333333,0.0,0.0
168,1,49453.97880498259,106029.9116734142,43636.36363636363,7034.941693580697,249.2915732612054,550956.0,0.86,0.0,0.0
169,2,61446.90782916462,108232.30732299236,53553.719008264445,5690.793171322132,249.49525361352005,552294.0,0.8591666666666666,0.0,0.0
170,3,67844.01375004221,107774.44899106043,61487.603305785095,6814.268776189188,249.45291029233886,553691.0,0.8583333333333334,0.0,0.0
171,4,8156.776602102802,107637.01619758164,1983.4710743801647,6310.738321201446,249.44020033270888,555057.0,0.8575,0.0,0.0
172,5,2235.590259970063,97131.89451710311,6148.760330578512,6591.951609870096,248.43164961540245,556340.0,0.8566666666666667,0.0,0.0
173,6,2233.7483304766533,84677.16455929849,5950.413223140496,8738.06506514076,247.13060238169587,557684.0,0.8558333333333333,0.0,0.0
174,7,40677.70604529413,112078.18495978948,6148.760330578512,7127.925314224604,249.85092527141308,559033.0,0.855,0.0,0.0
175,8,123.54961508467207,98537.60555861462,6148.760330578512,7515.368685681032,248.57088406880095,560344.0,0.8541666666666666,0.0,0.0
176,9,41891.847500113814,121698.89998533801,11900.826446280991,6829.726627109439,250.6892505156218,561719.0,0.8533333333333333,0.0,0.0
177,10,5070.873850152681,103876.34258364537,13884.297520661159,9009.133731184133,249.09240845127582,563083.0,0.8525,0.0,0.0
178,11,38423.450928275495,107595.22734472447,27768.595041322318,6935.971125874055,249.4363356464186,564444.0,0.8516666666666667,0.0,0.0
179,12,109346.56078226217,148031.53904370934,61487.603305785095,7422.645777492472,252.78407360661515,565768.0,0.8508333333333333,0.0,0.0
180,1,185556.65811337132,209736.78940492944,117024.79338842972,6826.614363721852,257.0503306392408,567171.0,0.85,0.0,0.0
181,2,44189.75031874079,175968.54816181512,71404.95867768592,6553.03288416929,254.8044040190373,568499.0,0.8491666666666666,0.0,0.0
182,3,91101.33907537033,176289.34609142106,83305.78512396695,7474.756021797626,254.82703845984767,569842.0,0.8483333333333334,0.0,0.0
183,4,-782.3623466413997,106365.26898905993,59504.132231404925,9637.582524314956,249.3225875325127,571185.0,0.8475,0.0,0.0
184,5,8648.693100539485,101964.99266125608,6148.760330578512,6900.209097764833,248.91036377389617,572509.0,0.8466666666666667,0.0,0.0
185,6,1264.4805629053176,90385.71115132594,5950.413223140496,6893.348849694939,247.7441606998416,573818.0,0.8458333333333333,0.0,0.0
186,7,810.3716759509589,77972.54769073543,6148.760330578512,7074.774805962954,246.35519794032882,575127.0,0.845,0.0,0.0
187,8,7161.59466718217,72365.50673583617,6148.760330578512,6619.87529150291,245.66978333152093,576502.0,0.8441666666666667,0.0,0.0
188,9,11890.715243820154,71849.35507629572,5950.413223140496,6456.453680220138,245.60373705390862,577832.0,0.8433333333333333,0.0,0.0
189,10,58716.034545297785,105497.37398267213,15867.768595041323,9200.247043880026,249.24232349788886,579220.0,0.8425,0.0,0.0
190,11,71925.06575316649,111174.24317066431,59504.132231404925,6744.0643337695565,249.7673275844506,580560.0,0.8416666666666667,0.0,0.0
191,12,6527.507052939654,106727.42791568258,3966.9421487603295,7007.380159161048,249.3560804509093,581929.0,0.8408333333333333,0.0,0.0
192,1,67038.34664708273,106962.77926266899,59504.132231404925,7298.863068691551,249.37784604297318,583282.0,0.84,0.0,0.0
193,2,19200.87486159569,108312.08995160306,11900.826446280991,5950.737726380549,249.50263201254074,584613.0,0.8391666666666666,0.0,0.0
194,3,56389.61101552764,106245.90890645633,51570.247933884275,6885.544126790224,249.3115489601828,585959.0,0.8383333333333334,0.0,0.0
195,4,12753.168471455476,106801.13427781321,5950.413223140496,6247.529876958072,249.36289690907364,587321.0,0.8375,0.0,0.0
196,5,-2557.64639151079,90431.00291695158,6148.760330578512,7663.724638772326,247.7490286884084,588671.0,0.8366666666666667,0.0,0.0
197,6,-25.664169402280283,76918.59448752455,5950.413223140496,7536.331036884256,246.23121803170503,590037.0,0.8358333333333333,0.0,0.0
198,7,2906.83840033647,67150.44586037396,6148.760330578512,6526.226696908534,245.01246908002224,591393.0,0.835,0.0,0.0
199,8,-3489.5549496612566,50670.45050412255,6148.760330578512,6841.6800760116475,242.531480936872,592691.0,0.8341666666666667,0.0,0.0
200,9,2384.1548255938587,40227.750482870324,5950.413223140496,6876.441623705593,240.59792279513644,594030.0,0.8333333333333334,0.0,0.0
201,10,5436.077558961782,31488.89845694065,3689.256198347107,10485.673386544351,238.57245385119862,595424.0,0.8325,0.0,0.0
202,11,8643.896602859979,30122.76848446801,3570.2479338842977,6439.778641448318,238.19949999575974,596743.0,0.8316666666666667,0.0,0.0
203,12,43847.54016934696,63007.28280600989,3689.256198347107,7273.7696494579895,244.4332935713699,598146.0,0.8308333333333333,0.0,0.0
204,1,117524.96147064865,111448.4985184238,61487.603305785095,7596.142452449851,249.7926910680129,599508.0,0.83,0.0,0.0
205,2,62367.570838908694,111904.75167970886,55537.19008264461,6374.127594979147,249.83488594097003,600886.0,0.8291666666666666,0.0,0.0
206,3,39965.132021469835,106637.48437898172,37685.950413223145,7546.448908973906,249.3477623581783,602262.0,0.8283333333333334,0.0,0.0
207,4,3046.4247399959618,98288.61406778301,3570.2479338842977,7825.047117310379,248.54622167866313,603631.0,0.8275,0.0,0.0
208,5,7642.670961419087,92042.29578961855,6148.760330578512,7740.228909005039,247.92221149931407,604983.0,0.8266666666666667,0.0,0.0
209,6,2002.1324846728535,81597.70114187797,5950.413223140496,6496.313909272934,246.7816364124077,606252.0,0.8258333333333333,0.0,0.0
210,7,-877.0282040024324,64577.7512032933,6148.760330578512,9994.161404003731,244.6532779385479,607623.0,0.825,0.0,0.0
211,8,2831.0338056313035,52461.80646637573,6148.760330578512,8798.218211970341,242.8363925900214,608980.0,0.8241666666666667,0.0,0.0
212,9,1951.1230985801105,41234.513230561184,5950.413223140496,7228.0031112541565,240.8060176168998,610273.0,0.8233333333333334,0.0,0.0
213,10,148827.77123045357,120796.7718122316,61487.603305785095,7777.909342998274,250.61153444281803,611632.0,0.8225,0.0,0.0
