index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.30912,50.5332702727053,27828.6986045697,NA,16277.2804822179,segment1,37569.3257994237,50.5332702727053,NA,28.1701045750176,segment1,71.3357157423705,39669.4214876033,NA,17018.4227297872,segment1,31256.7381077226,4338.39549424908,NA,5625.65263651642,segment1,6047.54313866223,-1.92126684336282,NA,-3.46112921032439,segment1,-1.31849078936124
2,2,0.998833333333333,3.30912,126.870873590992,94581.3578600567,NA,17680.5283673855,segment1,37569.3257994237,126.870873590992,NA,32.8040103713405,segment1,71.3357157423708,55537.1900826446,NA,17350.3401066816,segment1,31256.7381077226,4692.24628418347,NA,5635.03020717818,segment1,6047.54313866224,0.938157490938181,NA,-3.17249558574879,segment1,-1.31849078936125
3,3,0.997666666666667,3.32192,49.6643195973265,6705.39603396272,NA,19083.7762525532,segment1,37569.3257994237,49.6643195973265,NA,37.4379161676633,segment1,71.3357157423708,35702.479338843,NA,17682.2574835761,segment1,31256.7381077226,5745.86599226907,NA,5644.40777783993,segment1,6047.54313866224,-1.95742959226882,NA,-2.88386196117319,segment1,-1.31849078936125
4,4,0.9965,3.33478,49.0544734846497,20525.2208529135,NA,20645.5443176028,segment1,37569.3257994237,49.0544734846497,NA,41.5820646071374,segment1,71.3357157423708,15867.7685950413,NA,18311.9351840474,segment1,31256.7381077226,4931.88300857675,NA,5650.05389647315,segment1,6047.54313866224,-1.98280929731874,NA,-2.6336352315236,segment1,-1.31849078936125
5,5,0.995333333333333,3.3476,29.4620291513476,9495.1804248883,NA,22207.3123826524,segment1,37569.3257994237,29.4620291513476,NA,45.7262130466114,segment1,71.3357157423708,6148.76033057851,NA,18941.6128845187,segment1,31256.7381077226,12163.0200442958,NA,5655.70001510637,segment1,6047.54313866224,-2.81864568956954,NA,-2.38340850187401,segment1,-1.31849078936125
6,6,0.994166666666667,3.36018,67.1700682038347,28450.1982186453,NA,23998.9707639502,segment1,37569.3257994237,67.1700682038347,NA,49.4528857860193,segment1,71.3357157423708,5950.4132231405,NA,19799.1512270241,segment1,31256.7381077226,5531.16742188563,NA,5663.40292797056,segment1,6047.54313866224,-1.24815207686717,NA,-2.17189489564946,segment1,-1.31849078936125
7,7,0.993,3.37273,63.4915151219307,9201.13699093995,24261.7508876711,25790.6291452479,segment1,37569.3257994237,63.4915151219307,55.285949646319,53.1795585254273,segment1,71.3357157423708,6148.76033057851,19223.1404958678,20656.6895695295,segment1,31256.7381077226,4707.72554721822,5728.03134871046,5671.10584083474,segment1,6047.54313866224,-1.39075621942897,-1.75531970830483,-1.9603812894249,segment1,-1.31849078936125
8,8,0.991833333333333,3.38544,51.1371104433074,5507.80747937354,23494.6017129296,27756.5975118454,segment1,37569.3257994237,51.1371104433074,51.9916060088255,57.0007759578389,segment1,71.3357157423708,6148.76033057851,19223.1404958678,21692.748485302,segment1,31256.7381077226,4918.52925417552,5753.91585393396,5668.44882555668,segment1,6047.54313866224,-1.89613708503757,-1.87919045462291,-1.75536705729194,segment1,-1.31849078936125
9,9,0.990666666666667,3.39817,30.9233075381791,1885.26352732796,29161.1098984132,29722.5658784429,segment1,37569.3257994237,30.9233075381791,55.9866593116585,60.8219933902505,segment1,71.3357157423708,5950.4132231405,21619.8347107438,22728.8074010745,segment1,31256.7381077226,5031.06161149519,5743.5012013946,5665.79181027862,segment1,6047.54313866224,-2.75351343183632,-1.75010905334933,-1.55035282515898,segment1,-1.31849078936125
10,10,0.9895,3.41102,48.6669552115835,14975.6109170386,36258.4398135186,32193.8692984067,segment1,37569.3257994237,48.6669552115835,66.3895628025743,64.8043794571776,segment1,71.3357157423708,1983.47107438016,25834.7107438017,25081.4560472704,segment1,31256.7381077226,5007.49838962642,5742.42249880483,5588.14298929751,segment1,6047.54313866224,-1.99893647968068,-1.38047185145382,-1.38366967850229,segment1,-1.31849078936125
11,11,0.988333333333333,3.42408,45.747798619691,13225.7157753865,36034.5855778144,34665.1727183706,segment1,37569.3257994237,45.747798619691,71.757290379429,68.7867655241048,segment1,71.3357157423708,7933.88429752066,28140.4958677686,27434.1046934664,segment1,31256.7381077226,6605.45194421745,5478.61230046125,5510.49416831641,segment1,6047.54313866224,-2.12042177204654,-1.1716344904507,-1.2169865318456,segment1,-1.31849078936125
12,12,0.987166666666667,3.43695,51.7016000756085,51094.107379891,37057.4676198871,36621.2267169644,segment1,37569.3257994237,51.7016000756085,74.5127764557162,71.1820083395607,segment1,71.3357157423708,43636.3636363636,30611.5702479339,29967.4900596531,segment1,31256.7381077226,4778.53308836464,5205.92863762401,5400.71094007272,segment1,6047.54313866224,-1.87264496124817,-1.06028555757922,-1.1792064947539,segment1,-1.31849078936125
13,1,0.986,3.44993,48.5494191620511,43159.3317786882,38333.8312681022,38577.2807155582,segment1,37569.3257994237,48.5494191620511,75.7032761608737,73.5772511550166,segment1,71.3357157423708,39669.4214876033,32586.7768595041,32500.8754258399,segment1,31256.7381077226,4908.39170218579,5211.3295412773,5290.92771182904,segment1,6047.54313866224,-2.00382792722439,-1.01413420787894,-1.1414264576622,segment1,-1.31849078936125
14,2,0.984833333333333,3.46256,49.7904774018021,60839.1444921433,37979.8906596856,39291.2471670192,segment1,37569.3257994237,49.7904774018021,76.1262072487696,74.5307506171138,segment1,71.3357157423708,55537.1900826446,32578.5123966942,33520.353809987,segment1,31256.7381077226,4743.47820161084,5211.05927343824,5224.10589302186,segment1,6047.54313866224,-1.95217933683429,-0.998262126102258,-1.1366095502042,segment1,-1.31849078936125
15,3,0.983666666666667,3.47558,222.625995054507,176443.805853482,37737.0139367598,40005.2136184801,segment1,37569.3257994237,222.625995054507,76.0614300851802,75.484250079211,segment1,71.3357157423708,93223.1404958678,32578.5123966942,34539.8321941341,segment1,31256.7381077226,5444.68241389703,5187.65126368091,5157.28407421467,segment1,6047.54313866224,4.03086086606967,-1.00060661717396,-1.13179264274621,segment1,-1.31849078936125
16,4,0.9825,3.48868,125.76248180945,21122.7289959234,37915.7893387606,40233.4582243549,segment1,37569.3257994237,125.76248180945,76.2816987510289,77.1716944942963,segment1,71.3357157423708,59504.1322314049,32661.1570247934,34572.5659605214,segment1,31256.7381077226,5207.17772479416,5155.5114143354,5081.98393515596,segment1,6047.54313866224,0.900193089835028,-0.991088477777965,-1.04502197151537,segment1,-1.31849078936125
17,5,0.981333333333333,3.50192,81.5794826710599,3525.17062497834,39218.7280034943,40461.7028302297,segment1,37569.3257994237,81.5794826710599,76.6648053680115,78.8591389093817,segment1,71.3357157423708,17851.2396694215,33983.4710743802,34605.2997269088,segment1,31256.7381077226,5556.28056783249,5062.858951472,5006.68379609725,segment1,6047.54313866224,-0.689551412648399,-0.975144893421898,-0.958251300284519,segment1,-1.31849078936125
18,6,0.980166666666667,3.51463,81.1842805150145,58969.3770282992,38811.4541667017,40586.1282823208,segment1,37569.3257994237,81.1842805150145,76.826431137547,82.4607459655481,segment1,71.3357157423708,53553.7190082645,33735.5371900826,34209.8478918606,segment1,31256.7381077226,5593.49899025512,5003.18538032807,4992.25006620671,segment1,6047.54313866224,-0.704871964872808,-0.968418582842871,-0.772212419088001,segment1,-1.31849078936125
19,7,0.979,3.52795,78.0492957345292,9314.68573844973,41615.9173703744,40710.553734412,segment1,37569.3257994237,78.0492957345292,82.7828176637734,86.0623530217146,segment1,71.3357157423708,5950.4132231405,33900.826446281,33814.3960568123,segment1,31256.7381077226,4775.0156665276,5034.71698729157,4977.81633631617,segment1,6047.54313866224,-0.826403938616636,-0.7584146466814,-0.586173537891484,segment1,-1.31849078936125
20,8,0.977833333333333,3.54093,46.7296759402117,-3100.31587013557,46069.8280557306,41381.8249391093,segment1,37569.3257994237,46.7296759402117,94.3390522495407,91.2664118038555,segment1,71.3357157423708,6148.76033057851,35801.652892562,34124.2721261394,segment1,31256.7381077226,4844.75270672881,5067.86959957342,5036.79203606747,segment1,6047.54313866224,-2.07955940320954,-0.347867838391206,-0.377162453296763,segment1,-1.31849078936125
21,9,0.976666666666667,3.5535,33.776090115129,4664.34552661924,43811.4036885568,42053.0961438067,segment1,37569.3257994237,33.776090115129,100.045351413702,96.4704705859964,segment1,71.3357157423708,5950.4132231405,36132.2314049587,34434.1481954664,segment1,31256.7381077226,4543.04592476593,5111.33765972573,5095.76773581877,segment1,6047.54313866224,-2.62635889938511,-0.145411145001917,-0.168151368702041,segment1,-1.31849078936125
22,10,0.9755,3.56651,51.1006206150013,16487.1385657663,44444.1373186042,43209.0017826335,segment1,37569.3257994237,51.1006206150013,104.333228118523,100.602864394853,segment1,71.3357157423708,3966.94214876033,37371.9008264463,35968.4411167617,segment1,31256.7381077226,4724.15769206344,5142.69197498861,5146.06970535534,segment1,6047.54313866224,-1.89765566662811,-0.0072816615238065,-0.0535296490594348,segment1,-1.31849078936125
23,11,0.974333333333333,3.57959,52.5086920238555,42984.7160802662,47300.7962785929,44364.9074214603,segment1,37569.3257994237,52.5086920238555,108.533362616351,104.73525820371,segment1,71.3357157423708,37685.9504132231,40264.4628099174,37502.7340380569,segment1,31256.7381077226,4665.13353305874,5146.27294465283,5196.37167489191,segment1,6047.54313866224,-1.8390565605535,0.129317029485264,0.0610920705831717,segment1,-1.31849078936125
24,12,0.973166666666667,3.59244,48.8197251402978,11560.5349919887,44783.7794490702,46079.5335783117,segment1,37569.3257994237,48.8197251402978,107.802726833471,107.114906550225,segment1,71.3357157423708,7933.88429752066,40016.5289256198,39598.4472752786,segment1,31256.7381077226,5286.68579206903,5096.03662574629,5257.90947820586,segment1,6047.54313866224,-1.99257871884456,0.10098136410637,0.0851729999118857,segment1,-1.31849078936125
25,1,0.972,3.60519,194.384570726796,150000.021054736,44861.9191643354,47794.159735163,segment1,37569.3257994237,194.384570726796,106.894493692097,109.49455489674,segment1,71.3357157423708,79338.8429752066,40016.5289256198,41694.1605125004,segment1,31256.7381077226,5156.99756560547,5254.09515233414,5319.44728151981,segment1,6047.54313866224,3.15620029824731,0.0657608941683316,0.1092539292406,segment1,-1.31849078936125
26,2,0.970833333333333,3.61864,181.304955895472,60892.3116646447,47478.2372333982,48630.3545338401,segment1,37569.3257994237,181.304955895472,106.949351695857,109.963729670861,segment1,71.3357157423708,61487.6033057851,42000,42885.9712763779,segment1,31256.7381077226,5290.53503295558,5453.55113170633,5381.41769269554,segment1,6047.54313866224,2.74091583665864,0.068154513673259,0.0923351776947066,segment1,-1.31849078936125
27,3,0.969666666666667,3.63166,228.062696500701,122188.453868808,47705.0625899343,49466.5493325172,segment1,37569.3257994237,228.062696500701,107.46147753466,110.432904444983,segment1,71.3357157423708,95206.611570248,42000,44077.7820402554,segment1,31256.7381077226,5940.85902620778,5474.60596247274,5443.38810387127,segment1,6047.54313866224,4.19672633391968,0.0897889212919315,0.0754164261488134,segment1,-1.31849078936125
