index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
16,4,1,3.49137,37.504703845559,3932.10337684415,28077.5880324733,26440.3731564925,segment1,38756.739417634,37.504703845559,56.8057625685116,53.7914057856853,segment1,76.0690273459082,3570.2479338843,22928.9256198347,21444.5449762991,segment1,32112.715524273,5499.76680665401,5127.83857475864,5102.32349332073,segment1,6147.96568668462,-2.46347112452591,-1.74672461941173,-1.88703299093742,segment1,-1.06582003308229
17,5,1,3.5043,31.4348668220134,9141.42784529856,25730.2809097867,25713.0465994935,segment1,38756.739417634,31.4348668220134,56.200565626605,53.9218443110523,segment1,76.0690273459082,6148.76033057851,20846.2809917355,20457.2056709658,segment1,32112.715524273,5724.09417531558,5156.33854190918,5134.97648395333,segment1,6147.96568668462,-2.73071215630881,-1.77196391511603,-1.87587077467715,segment1,-1.06582003308229
18,6,1,3.51732,6.87277448575242,-31.0070918102581,23326.0352442804,25306.4105117318,segment1,38756.739417634,6.87277448575242,54.7966870360503,55.4222281487031,segment1,76.0690273459082,5950.4132231405,18763.6363636364,19617.9311456748,segment1,32112.715524273,5071.52123636668,5194.14424639368,5164.6748102079,segment1,6147.96568668462,-3.8523529107278,-1.83191264777374,-1.80939819101207,segment1,-1.06582003308229
19,7,1,3.5305,77.7471290638534,49343.0020712773,23848.6682708356,24899.7744239701,segment1,38756.739417634,77.7471290638534,54.3158594198969,56.9226119863539,segment1,76.0690273459082,11900.826446281,18846.2809917355,18778.6566203837,segment1,32112.715524273,5548.71606485092,5218.75970636913,5194.37313646246,segment1,6147.96568668462,-0.838117842976033,-1.85406069373734,-1.74292560734698,segment1,-1.06582003308229
20,8,1,3.54302,54.7811511254149,955.489644171838,25407.8938384197,25816.690302458,segment1,38756.739417634,54.7811511254149,57.1302776734889,60.3062346396437,segment1,76.0690273459082,6148.76033057851,18928.9256198347,19301.4188342279,segment1,32112.715524273,5141.41938589063,5212.48000446866,5224.55357927372,segment1,6147.96568668462,-1.74448460127286,-1.75682185610767,-1.61300429856786,segment1,-1.06582003308229
21,9,1,3.55613,34.3218741874438,2669.92826724339,27307.3823038355,26733.6061809459,segment1,38756.739417634,34.3218741874438,62.7670348987027,63.6898572929335,segment1,76.0690273459082,5950.4132231405,19507.4380165289,19824.1810480721,segment1,32112.715524273,5926.18966618992,5263.40353596045,5254.73402208498,segment1,6147.96568668462,-2.60203215289718,-1.55190832387005,-1.48308298978873,segment1,-1.06582003308229
22,10,1,3.56924,30.8265920162716,7366.58564162515,28561.3330941417,28072.082152998,segment1,38756.739417634,30.8265920162716,66.2661960317702,67.1341158772741,segment1,76.0690273459082,3689.25619834711,21672.7272727273,21282.968122705,segment1,32112.715524273,5250.20642030552,5313.98331153413,5274.93714409842,segment1,6147.96568668462,-2.7578242465014,-1.41730243347107,-1.35514544458852,segment1,-1.06582003308229
23,11,1,3.58216,31.3334366062624,8432.87007769623,29759.6357997279,29410.5581250502,segment1,38756.739417634,31.3334366062624,69.0089166926289,70.5783744616147,segment1,76.0690273459082,3570.2479338843,23251.2396694215,22741.755197338,segment1,32112.715524273,4634.54207831606,5274.17183292006,5295.14026611185,segment1,6147.96568668462,-2.73523311481597,-1.3053535453024,-1.2272078993883,segment1,-1.06582003308229
24,12,1,3.59519,29.0635202169289,8231.05090238526,32290.9733236453,30162.9895617735,segment1,38756.739417634,29.0635202169289,74.1929195919052,71.9677288717421,segment1,76.0690273459082,3689.25619834711,24730.5785123967,23994.9551005457,segment1,32112.715524273,5563.25707923822,5227.5935065743,5286.57016181375,segment1,6147.96568668462,-2.83640807273991,-1.08922483665736,-1.18103796342063,segment1,-1.06582003308229
25,1,1,3.60763,179.23152409004,145835.161606309,32128.1138515318,30915.4209984968,segment1,38756.739417634,179.23152409004,76.2707051719956,73.3570832818695,segment1,76.0690273459082,73388.4297520661,25978.5123966942,25248.1550037535,segment1,32112.715524273,4871.13011134356,5214.59794379696,5278.00005751564,segment1,6147.96568668462,2.6750833162011,-0.998114229146466,-1.13486802745296,segment1,-1.06582003308229
26,2,1,3.62057,155.793373958775,49264.474296756,30161.887847604,31433.2276819153,segment1,38756.739417634,155.793373958775,74.4084381684616,73.5055531398354,segment1,76.0690273459082,55537.1900826446,25738.8429752066,25975.2590026771,segment1,32112.715524273,4274.45177318087,5261.06502398785,5260.37030085969,segment1,6147.96568668462,1.91114239765133,-1.07409140309166,-1.13592203883576,segment1,-1.06582003308229
27,3,1,3.63354,119.664660078467,51578.0099024628,30524.8071719532,31951.0343653338,segment1,38756.739417634,119.664660078467,73.3620268307706,73.6540229978013,segment1,76.0690273459082,61487.6033057851,25738.8429752066,26702.3630016007,segment1,32112.715524273,6348.32784281632,5256.84929870757,5242.74054420373,segment1,6147.96568668462,0.691331788347554,-1.11846693096645,-1.13697605021855,segment1,-1.06582003308229
28,4,1,3.64631,50.7421956144794,15965.9045557253,30679.6406943728,33395.7644677802,segment1,38756.739417634,50.7421956144794,72.7474229916865,74.5028516743372,segment1,76.0690273459082,41652.8925619835,25738.8429752066,27878.488663867,segment1,32112.715524273,5328.12100253654,5217.36944675412,5237.62495982885,segment1,6147.96568668462,-1.91257208669973,-1.14586111951517,-1.09539453676821,segment1,-1.06582003308229
29,5,1,3.65938,84.022670913702,25866.891600486,33035.9714679939,34840.4945702267,segment1,38756.739417634,84.022670913702,72.9724142349189,75.3516803508732,segment1,76.0690273459082,5950.4132231405,27656.1983471074,29054.6143261333,segment1,32112.715524273,4940.26449269531,5278.52706143203,5232.50937545396,segment1,6147.96568668462,-0.594837878087048,-1.13739874831485,-1.05381302331787,segment1,-1.06582003308229
30,6,1,3.67278,78.7010399766957,43995.6297270195,39956.4383564396,35959.5121453774,segment1,38756.739417634,78.7010399766957,78.9061249117782,75.8402552727272,segment1,76.0690273459082,41652.8925619835,31981.8181818182,30475.097705553,segment1,32112.715524273,4737.47108668886,5304.45037003487,5243.57474434628,segment1,6147.96568668462,-0.801138181468531,-0.911012258345038,-1.01451860344616,segment1,-1.06582003308229
31,7,1,3.68512,55.7857174950809,1407.73792172438,39789.3096149934,37078.5297205282,segment1,38756.739417634,55.7857174950809,80.2724014011157,76.3288301945811,segment1,76.0690273459082,6148.76033057851,33894.214876033,31895.5810849728,segment1,32112.715524273,5570.8727078725,5280.27031875854,5254.6401132386,segment1,6147.96568668462,-1.70267799197387,-0.847002455714682,-0.975224183574451,segment1,-1.06582003308229
32,8,1,3.69824,32.0481546093693,1701.32969945869,35280.5782135086,36286.3004348656,segment1,38756.739417634,32.0481546093693,72.6658613624,73.2669372272237,segment1,76.0690273459082,6148.76033057851,33398.347107438,31924.5489787793,segment1,32112.715524273,6234.47266745043,5305.17412349278,5267.31245926916,segment1,6147.96568668462,-2.70337662695957,-1.11294879498771,-1.07815253437732,segment1,-1.06582003308229
33,9,1,3.71105,31.9409985989074,10634.1519963359,34730.7583663403,35494.0711492031,segment1,38756.739417634,31.9409985989074,65.9450895842916,70.2050442598663,segment1,76.0690273459082,5950.4132231405,32489.2561983471,31953.5168725858,segment1,32112.715524273,4731.95897790325,5265.84946814209,5279.98480529972,segment1,6147.96568668462,-2.70815279620561,-1.35934185295296,-1.1810808851802,segment1,-1.06582003308229
34,10,1,3.72437,18.4569754667892,3118.36645060338,33769.1979346463,34353.1251408685,segment1,38756.739417634,18.4569754667892,62.8721775877895,65.9219593068999,segment1,76.0690273459082,3689.25619834711,29927.2727272727,30816.2306283713,segment1,32112.715524273,5496.92066170946,5224.7356057996,5346.49819825063,segment1,6147.96568668462,-3.3091641283622,-1.4762087151956,-1.34937336305685,segment1,-1.06582003308229
35,11,1,3.73739,49.1028429933208,69233.0278356253,32505.6288747302,33212.179132534,segment1,38756.739417634,49.1028429933208,60.2642803975289,61.6388743539335,segment1,76.0690273459082,49586.7768595041,28282.6446280992,29678.9443841568,segment1,32112.715524273,5855.61058918206,5396.5379822484,5413.01159120153,segment1,6147.96568668462,-1.98079632414738,-1.58338933769088,-1.5176658409335,segment1,-1.06582003308229
36,12,1,3.75071,153.703170074494,113522.098467153,31949.5938288686,32773.7042719449,segment1,38756.739417634,153.703170074494,57.7162045694875,58.7017925914711,segment1,76.0690273459082,61487.6033057851,27547.1074380165,28756.6739980373,segment1,32112.715524273,4964.34797484043,5549.12051347076,5508.6437295025,segment1,6147.96568668462,1.8424308958669,-1.68787570799996,-1.64523619421833,segment1,-1.06582003308229
37,1,1,3.76369,87.382509976576,36533.0242468313,32212.1314533362,32335.2294113557,segment1,38756.739417634,87.382509976576,57.3039062513314,55.7647108290087,segment1,76.0690273459082,61487.6033057851,26803.305785124,27834.4036119177,segment1,32112.715524273,4889.71798510943,5594.35991138258,5604.27586780347,segment1,6147.96568668462,-0.467520389277183,-1.7048294587888,-1.77280654750315,segment1,-1.06582003308229
38,2,1,3.77631,65.0854271430605,50357.058020599,32286.8596755202,31992.7319377663,segment1,38756.739417634,65.0854271430605,56.8321027787536,54.396349226026,segment1,76.0690273459082,55537.1900826446,26803.305785124,27142.8160142834,segment1,32112.715524273,4853.55521303657,5695.86545305635,5673.51835636467,segment1,6147.96568668462,-1.32896603942311,-1.72485242845514,-1.83647921457677,segment1,-1.06582003308229
39,3,1,3.78924,49.0740842195812,37289.7498465818,32196.1700253602,31650.2344641769,segment1,38756.739417634,49.0740842195812,55.9908467826335,53.0279876230432,segment1,76.0690273459082,39669.4214876033,26803.305785124,26451.228416649,segment1,32112.715524273,4825.43267454422,5771.42943849036,5742.76084492587,segment1,6147.96568668462,-1.98199316574386,-1.76234898137254,-1.90015188165039,segment1,-1.06582003308229
40,4,1,3.80232,47.5828835573163,7176.71425094974,32064.1127687761,31145.1240703363,segment1,38756.739417634,47.5828835573163,54.7700665327006,52.5292924389318,segment1,76.0690273459082,1983.47107438016,26803.305785124,25647.850096833,segment1,32112.715524273,5864.2834745888,5810.15809612207,5788.20751986847,segment1,6147.96568668462,-2.04405182643188,-1.81798763827558,-1.91718605332378,segment1,-1.06582003308229
41,5,1,3.81573,24.592450404609,4330.42446727453,31685.559462505,30640.0136764957,segment1,38756.739417634,24.592450404609,54.1552532637704,52.0305972548203,segment1,76.0690273459082,6148.76033057851,26142.1487603306,24844.471777017,segment1,32112.715524273,8527.35905541429,5820.07667319307,5833.65419481106,segment1,6147.96568668462,-3.03569307824154,-1.84630979082731,-1.93422022499717,segment1,-1.06582003308229
42,6,1,3.82818,76.9774406127964,52187.2557595528,30894.493756239,30535.5230533032,segment1,38756.739417634,76.9774406127964,53.1955629660999,52.7727057488568,segment1,76.0690273459082,23801.652892562,25480.9917355372,24467.5115516984,segment1,32112.715524273,4812.35727330647,5845.36265465367,5893.11644078657,segment1,6147.96568668462,-0.867955868732025,-1.8793307318792,-1.89621491556331,segment1,-1.06582003308229
43,7,1,3.84075,47.6141572232328,-482.985123586624,30877.2851601159,30431.0324301107,segment1,38756.739417634,47.6141572232328,51.9918001344493,53.5148142428933,segment1,76.0690273459082,6148.76033057851,25480.9917355372,24090.5513263799,segment1,32112.715524273,6581.73207113851,5937.98669882156,5952.57868676208,segment1,6147.96568668462,-2.04275032364239,-1.92139501455508,-1.85820960612946,segment1,-1.06582003308229
44,8,1,3.85357,28.8964315393507,5385.53007718653,29667.5986251056,30208.2975161658,segment1,38756.739417634,28.8964315393507,51.0621115469077,53.9417277260277,segment1,76.0690273459082,6148.76033057851,24076.0330578512,23972.2116293762,segment1,32112.715524273,7659.74630435498,6009.92543164813,6000.45707259504,segment1,6147.96568668462,-2.84385556728333,-1.95841675941209,-1.83622681586943,segment1,-1.06582003308229
45,9,1,3.86631,14.9025777620445,4773.40001476758,27938.7073832483,29985.5626022208,segment1,38756.739417634,14.9025777620445,50.3830331946732,54.3686412091621,segment1,76.0690273459082,5950.4132231405,22175.2066115702,23853.8719323726,segment1,32112.715524273,5120.22099141484,6069.08603018357,6048.335458428,segment1,6147.96568668462,-3.46759112589939,-1.9861230859229,-1.81424402560941,segment1,-1.06582003308229
46,10,1,3.87928,6.19667030526199,5809.7442741541,27926.6945809772,28813.3867072585,segment1,38756.739417634,6.19667030526199,50.3157231115961,52.5133860346801,segment1,76.0690273459082,3689.25619834711,21844.6280991736,23312.0553956499,segment1,32112.715524273,6038.14643135914,6112.35601918835,6033.327309877,segment1,6147.96568668462,-3.8850535643414,-1.98892430088495,-1.8894299767557,segment1,-1.06582003308229
47,11,1,3.89221,46.6076297005229,57456.3706615665,28036.261133087,27641.2108122961,segment1,38756.739417634,46.6076297005229,50.400475523395,50.658130860198,segment1,76.0690273459082,33719.0082644628,22009.9173553719,22770.2388589272,segment1,32112.715524273,5552.43066923631,5988.20519240567,6018.319161326,segment1,6147.96568668462,-2.08463854940953,-1.98523572630418,-1.96461592790199,segment1,-1.06582003308229
48,12,1,3.90493,133.165816223199,106313.17869083,26203.0520659157,26674.5385032325,segment1,38756.739417634,133.165816223199,48.2990094546508,47.6732932598366,segment1,76.0690273459082,61487.6033057851,21266.1157024793,21956.1101106587,segment1,32112.715524273,5874.39144984054,5882.59609437126,5942.16512571089,segment1,6147.96568668462,1.15377053588367,-2.07193698924643,-2.09453469319812,segment1,-1.06582003308229
49,1,1,3.91793,79.0295558682561,43328.9377161992,25020.0023462561,25707.866194169,segment1,38756.739417634,79.0295558682561,45.2775338204967,44.6884556594752,segment1,76.0690273459082,61487.6033057851,20522.3140495868,21141.9813623902,segment1,32112.715524273,6202.65157013868,5857.35233203868,5866.01109009579,segment1,6147.96568668462,-0.788402813515205,-2.19826238257233,-2.22445345849425,segment1,-1.06582003308229
50,2,1,3.93074,51.1258551503822,14528.6677109836,25562.6266089625,25141.7303744111,segment1,38756.739417634,51.1258551503822,43.7353167604316,42.5861626127978,segment1,76.0690273459082,21818.1818181818,20522.3140495868,20421.0837318669,segment1,32112.715524273,5267.15121584496,5734.31023640508,5785.31845912745,segment1,6147.96568668462,-1.89660549175323,-2.26582494921602,-2.31956916192939,segment1,-1.06582003308229
51,3,1,3.94402,46.7357757586323,31624.7503516213,25754.0729492009,24575.5945546532,segment1,38756.739417634,46.7357757586323,42.7601008275499,40.4838695661204,segment1,76.0690273459082,27768.5950413223,20522.3140495868,19700.1861013436,segment1,32112.715524273,5831.69103658645,5670.60606941094,5704.62582815912,segment1,6147.96568668462,-2.07930554967311,-2.31047938931401,-2.41468486536453,segment1,-1.06582003308229
52,4,1,3.95682,48.3057500244151,12553.406491404,26014.2854678865,24441.320732869,segment1,38756.739417634,48.3057500244151,42.4063727467364,40.420572076838,segment1,76.0690273459082,5950.4132231405,20522.3140495868,18998.7074435629,segment1,32112.715524273,5896.50484866118,5651.1490546659,5641.21845053119,segment1,6147.96568668462,-2.0139686015919,-2.32743748728486,-2.42206769076692,segment1,-1.06582003308229
53,5,1,3.97025,25.9036418206823,1583.3294774564,24434.6812189936,24307.0469110848,segment1,38756.739417634,25.9036418206823,41.4335099790502,40.3572745875556,segment1,76.0690273459082,6148.76033057851,19266.1157024793,18297.2287857822,segment1,32112.715524273,5515.51783855765,5606.35376197309,5577.81107290326,segment1,6147.96568668462,-2.97725051314308,-2.36975136558555,-2.42945051616931,segment1,-1.06582003308229
54,6,1,3.98303,25.2310635468627,10937.3331372589,24887.7042763156,27220.841932681,segment1,38756.739417634,25.2310635468627,42.7965181969014,46.5568790812282,segment1,76.0690273459082,5950.4132231405,18671.0743801653,19633.5859485569,segment1,32112.715524273,5289.58013733722,5603.27619811737,5545.44219979246,segment1,6147.96568668462,-3.00722874444455,-2.33453446017597,-2.21162811828075,segment1,-1.06582003308229
55,7,1,3.99584,26.845119069469,12373.7442268773,30378.786399014,30134.6369542772,segment1,38756.739417634,26.845119069469,51.6370357969179,52.7564835749008,segment1,76.0690273459082,6148.76033057851,20819.8347107438,20969.9431113317,segment1,32112.715524273,5498.65891112591,5580.71876826278,5513.07332668166,segment1,6147.96568668462,-2.93528688775152,-2.04128050077255,-1.99380572039219,segment1,-1.06582003308229
56,8,1,4.00856,12.652260251552,5551.78303167714,37742.0232170276,34780.1505568289,segment1,38756.739417634,12.652260251552,66.8456368676932,63.9328431576981,segment1,76.0690273459082,6148.76033057851,25365.2892561984,24853.5381808692,segment1,32112.715524273,5789.80916916128,5532.86347898044,5500.03564618357,segment1,6147.96568668462,-3.57282060262267,-1.5312145254936,-1.6012247016145,segment1,-1.06582003308229
57,9,1,4.02167,7.7415666606827,9201.85922599847,40957.1595856856,39425.6641593807,segment1,38756.739417634,7.7415666606827,79.3344701811487,75.1092027404953,segment1,76.0690273459082,5950.4132231405,29828.0991735537,28737.1332504067,segment1,32112.715524273,5461.25811874915,5509.08542107697,5486.99796568549,segment1,6147.96568668462,-3.81033265291191,-1.09665193810396,-1.20864368283682,segment1,-1.06582003308229
58,10,1,4.03451,4.86820746709809,7626.38551137778,41918.9280612829,42074.0713413092,segment1,38756.739417634,4.86820746709809,85.9789178280856,83.9534316609438,segment1,76.0690273459082,3689.25619834711,33464.4628099174,32267.1698765825,segment1,32112.715524273,5230.14095014374,5464.46381024405,5489.38780478853,segment1,6147.96568668462,-3.94930638862914,-0.846825109475147,-0.89269498643245,segment1,-1.06582003308229
59,11,1,4.04765,24.5873861142198,17729.2274509134,43627.191108798,44722.4785232377,segment1,38756.739417634,24.5873861142198,91.0418375874279,92.7976605813923,segment1,76.0690273459082,3570.2479338843,35935.5371900826,35797.2065027582,segment1,32112.715524273,5285.34912582438,5413.34002701139,5491.77764389157,segment1,6147.96568668462,-3.03591880433845,-0.646943994950912,-0.576746290028085,segment1,-1.06582003308229
60,12,1,4.06055,187.89825703793,156912.875277211,44152.2595017607,45513.5933540634,segment1,38756.739417634,187.89825703793,95.65383527391,97.6435815758579,segment1,76.0690273459082,77355.3719008264,36671.0743801653,37320.0471211501,segment1,32112.715524273,6067.61146071519,5405.78616267855,5551.36834015201,segment1,6147.96568668462,2.95025652064263,-0.457211814373294,-0.397057787985749,segment1,-1.06582003308229
61,1,1,4.07333,236.469537453922,124515.212074578,44288.2026967757,46304.708184889,segment1,38756.739417634,236.469537453922,99.0572374839244,102.489502570324,segment1,76.0690273459082,97190.0826446282,37166.9421487603,38842.887739542,segment1,32112.715524273,5468.05324275372,5589.72955350893,5610.95903641245,segment1,6147.96568668462,4.45320622740775,-0.315553992213459,-0.217369285943414,segment1,-1.06582003308229
62,2,1,4.08651,258.692299263323,110060.076984932,43903.5531224538,45916.4808167084,segment1,38756.739417634,258.692299263323,101.147314880923,104.606060040272,segment1,76.0690273459082,95206.611570248,37166.9421487603,38974.6977689987,segment1,32112.715524273,4853.22260045386,5796.07614504417,5708.16451443637,segment1,6147.96568668462,5.10336887401883,-0.224268953851226,-0.128256469390083,segment1,-1.06582003308229
63,3,1,4.09973,138.901331168625,13256.613925465,43722.9617666869,45528.2534485277,segment1,38756.739417634,138.901331168625,102.748275437291,106.722617510221,segment1,76.0690273459082,61487.6033057851,37166.9421487603,39106.5077984555,segment1,32112.715524273,5674.94626229425,5835.58736756111,5805.36999246028,segment1,6147.96568668462,1.35022218190602,-0.151874594721058,-0.0391436528367518,segment1,-1.06582003308229
64,4,1,4.11265,115.606938140908,54003.9863318955,43898.9462978133,43411.7529400017,segment1,38756.739417634,115.606938140908,104.488402607961,104.958793437993,segment1,76.0690273459082,59504.1322314049,37166.9421487603,37867.5992496295,segment1,32112.715524273,4982.33096296332,5948.94692225167,5892.38081265194,segment1,6147.96568668462,0.552347553920555,-0.0718958590661245,-0.0744304248445481,segment1,-1.06582003308229
65,5,1,4.12556,80.1125279284044,1131.06277732621,44126.7872922621,41295.2524314757,segment1,38756.739417634,80.1125279284044,106.620418323167,103.194969365766,segment1,76.0690273459082,11900.826446281,37100.826446281,36628.6907008036,segment1,32112.715524273,5202.72092667176,6066.55377413821,5979.3916328436,segment1,6147.96568668462,-0.74641992007389,0.023205281083597,-0.109717196852344,segment1,-1.06582003308229
66,6,1,4.13802,81.7101219147117,23991.2412684947,39988.0883604557,40041.2719963546,segment1,38756.739417634,81.7101219147117,101.705530532087,99.5360457826166,segment1,76.0690273459082,17851.2396694215,36125.6198347107,35385.5062759815,segment1,32112.715524273,5421.08430523492,6074.16803173111,6044.24302243756,segment1,6147.96568668462,-0.684487003650901,-0.144668429772142,-0.217464523410496,segment1,-1.06582003308229
67,7,1,4.15089,52.0477137419663,2582.47277600039,38521.3424068553,38787.2915612335,segment1,38756.739417634,52.0477137419663,95.5606961148787,95.8771221994669,segment1,76.0690273459082,6148.76033057851,35216.5289256198,34142.3218511594,segment1,32112.715524273,9781.79612315731,6069.98896897955,6109.09441203152,segment1,6147.96568668462,-1.85824089670913,-0.362103667939345,-0.325211849968647,segment1,-1.06582003308229
68,8,1,4.16358,37.6115231070218,6111.46469882906,43117.2559096295,39959.6765962686,segment1,38756.739417634,37.6115231070218,96.9447405656035,95.0736363922625,segment1,76.0690273459082,6148.76033057851,36373.5537190083,34520.0412703325,segment1,32112.715524273,6458.99015397557,6120.88218779511,6176.88116215881,segment1,6147.96568668462,-2.45902567297145,-0.323365488714816,-0.358972664259834,segment1,-1.06582003308229
69,9,1,4.1763,21.205357158043,4307.98502044152,45094.4305801893,41132.0616313038,segment1,38756.739417634,21.205357158043,99.6552646737626,94.270150585058,segment1,76.0690273459082,5950.4132231405,37695.867768595,34897.7606895055,segment1,32112.715524273,5740.34647434148,6178.82696292281,6244.66791228611,segment1,6147.96568668462,-3.18666296343909,-0.241442533407348,-0.39273347855102,segment1,-1.06582003308229
