index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
90,7,24633.496021824638,108628.82192600939,6148.760330578512,6815.216937766797,249.53192378858867,447243.0,0.91
91,8,7173.452919027731,103041.21633382034,6148.760330578512,6612.298180638285,249.01517491295849,448528.0,0.909
92,9,4874.864560924633,96247.39571822775,5950.413223140496,5718.2719533766785,248.34404078033162,449801.0,0.9079999999999999
93,10,157213.3278540724,170293.09095881786,77355.37190082643,5812.260712656012,254.40396253149072,451069.0,0.907
94,11,70875.46550874603,165148.62466864547,69421.48760330575,6598.444195612847,254.0409860063956,452400.0,0.9059999999999999
95,12,115110.66465006505,185475.6817766858,89256.1983471075,5527.409194917458,255.4562157136736,453734.0,0.905
96,1,27234.864354511818,145706.98653387598,61487.603305785095,5515.956291536785,252.6071400923943,455056.0,0.904
97,2,48684.23880139847,133086.40318051435,55537.19008264461,5767.632072115752,251.6263448449121,456323.0,0.903
98,3,29466.400488623047,107297.63118754837,49586.77685950412,5668.3956220850305,249.4088135750993,457605.0,0.902
99,4,92144.79820454553,134378.94749469036,59504.132231404925,5559.349665998886,251.7305066882658,458989.0,0.9009999999999999
100,5,3899.609826800791,120315.66840221328,11900.826446280991,6062.062472996858,250.5700885942637,460289.0,0.9
101,6,1859.9533476472586,110478.2288343291,5950.413223140496,5746.979692390949,249.70295929291862,461583.0,0.899
102,7,4825.46904802475,102618.51641175048,6148.760330578512,6536.421140024852,248.97509473175026,462864.0,0.898
103,8,-1403.8369997925552,85848.04574581765,6148.760330578512,9217.873335561757,247.2564494567732,464179.0,0.897
104,9,10170.25958514357,84106.36131055519,5950.413223140496,5961.530797265545,247.0692520755111,465511.0,0.8959999999999999
105,10,4884.172987538444,78791.72380943673,3689.256198347107,6509.554290309815,246.45156026460845,466811.0,0.895
106,11,58777.56175955128,107035.73251648221,23801.652892561993,6731.900159943813,249.3845928527219,468095.0,0.894
107,12,113578.29022028405,153297.3825190834,61487.603305785095,5829.036911898065,253.17703941260012,469427.0,0.893
108,1,112991.9422194362,177180.78564373977,83305.78512396695,5802.75397081304,254.88993548604668,470753.0,0.892
109,2,141439.12604907242,209890.666161703,103140.4958677686,5588.749663340873,257.0599131997573,472005.0,0.8909999999999999
110,3,107577.6473892824,202064.4231116448,109090.9090909091,6312.981348431746,256.5552391926613,473304.0,0.89
111,4,-440.06747330065855,136113.9236170735,59504.132231404925,6006.299789865997,251.87032263817176,474595.0,0.889
112,5,3021.6059110706224,121405.89073343428,11900.826446280991,5828.812348428868,250.66400850563699,475882.0,0.888
113,6,-201.92853500146362,109040.07967252788,5950.413223140496,6213.4693027644225,249.5699574283296,477190.0,0.887
114,7,-1098.5302580874775,95626.48781088687,6148.760330578512,6166.3012729750235,248.28254039331287,478462.0,0.8859999999999999
115,8,13541.875739530891,95640.41089618467,6148.760330578512,7379.192323654565,248.28391946277583,479732.0,0.885
116,9,3385.6336955742186,86957.41368933294,5950.413223140496,6118.2176792854625,247.3756850482946,481032.0,0.884
117,10,3573.4808353176995,80601.83612757233,3689.256198347107,6239.802198731209,246.6644896044668,482339.0,0.883
118,11,20509.735092850275,91384.89479785248,3570.2479338842977,6156.428488685821,247.85155361111916,483640.0,0.882
119,12,42613.406949567136,105158.75469475033,19834.710743801654,9004.836308867578,249.2110075552345,484949.0,0.8809999999999999
120,1,51596.87021652302,106853.31884214576,43636.36363636363,6265.942432764031,249.36772300399016,486267.0,0.88
121,2,223750.06201914526,216220.8754165648,109090.90909090906,5291.596353817428,257.45412227030545,487565.0,0.879
122,3,168250.473790736,210481.92208003398,166611.57024793382,7377.856879333203,257.09673322207215,488949.0,0.878
123,4,17662.56494751967,158210.99533527961,61487.603305785095,8445.888386489247,253.535985487273,490277.0,0.877
124,5,9108.14272296372,115735.76414669347,41652.89256198347,9930.48134956637,250.17554136342983,491632.0,0.8759999999999999
125,6,59500.01177443905,118075.97856565382,47603.305785123965,9556.491570354787,250.37714494879856,492947.0,0.875
126,7,387.3222340621969,101400.22804281225,6148.760330578512,10914.312426325245,248.85442433070645,494256.0,0.8740000000000001
127,8,16067.416722268072,103181.38408360099,6148.760330578512,8137.500350900794,249.02813780482757,495580.0,0.873
128,9,-202.9405040813852,90848.18091292684,5950.413223140496,6179.8494434522745,247.79386725203426,496956.0,0.872
129,10,17701.805572092948,97500.60264247106,3689.256198347107,7360.127644201618,248.4681698338422,498295.0,0.871
130,11,50021.48185623415,106961.90658420663,33719.00826446282,6841.169650035813,249.37776533655847,499644.0,0.87
131,12,20296.885957884704,107055.70869512258,13884.297520661159,6318.7863263075815,249.38644027514312,500981.0,0.8690000000000001
132,1,34798.996118744064,107589.1421641324,27768.595041322318,6496.967608411944,249.43577288117385,502310.0,0.868
133,2,38907.17307818314,109079.80845209,31735.53719008265,5680.9696001429065,249.57363159642009,503662.0,0.867
134,3,106244.91166142693,147277.89594530768,61487.603305785095,6559.220862424467,252.7267099973594,505005.0,0.866
135,4,255.19098460155845,107096.29376636034,33719.00826446282,6717.784899086138,249.3901936341774,506353.0,0.865
136,5,101121.00290671288,124851.9983834645,77355.37190082645,6009.926388782269,250.96088201098075,507714.0,0.8640000000000001
137,6,2076.1800202746804,115100.23473256336,5950.413223140496,5877.530448035324,250.1207921030809,509072.0,0.863
138,7,1671.180781827962,103939.59973501244,6148.760330578512,6683.055448800374,249.09825855313164,510423.0,0.862
139,8,-2975.212468332957,88631.55429662518,6148.760330578512,6184.072639475792,247.5556227747877,511771.0,0.861
140,9,2140.530435724806,78487.62391959928,5950.413223140496,6334.047589610213,246.41578801548042,513095.0,0.86
141,10,5011.8672926562185,73293.1804405858,3689.256198347107,6517.054573322574,245.78848758036926,514441.0,0.8590000000000001
142,11,14572.605122064819,78161.80822662282,3570.2479338842977,6133.729402143493,246.37746126651248,515781.0,0.858
143,12,51287.031808699474,107137.38252680881,15867.768595041323,6443.688913472131,249.39399357503086,517207.0,0.857
144,1,24537.1966176773,107327.7102657535,17851.23966942149,6495.62920931109,249.41159532652856,518556.0,0.856
145,2,50802.33763603361,107710.05956842599,43636.36363636363,6783.624696997564,249.44695547659538,519930.0,0.855
146,3,37689.45761651826,107296.87994611953,31735.53719008265,6367.100048742079,249.40874409933596,521273.0,0.8540000000000001
147,4,66100.55631028452,106550.8443402306,59504.132231404925,7342.459684768683,249.3397497771414,522634.0,0.853
148,5,5993.0187290484055,99454.81955943002,6148.760330578512,6940.283179270467,248.66173331610835,523915.0,0.852
149,6,10373.104318012087,97188.0811454272,5950.413223140496,6689.429508874409,248.43721485196383,525269.0,0.851
150,7,14134.815799369297,96673.1828990608,6148.760330578512,8500.953715157184,248.38621462946318,526591.0,0.85
151,8,13694.636814481291,91190.93412661938,6148.760330578512,13028.125256344192,247.83070659142518,527888.0,0.8490000000000001
152,9,1271.9715165283465,79969.0086552584,5950.413223140496,6543.483764748834,246.59004807143376,529204.0,0.848
153,10,17285.00339977755,87447.13241157692,3689.256198347107,6117.623445111902,247.42832033658397,530529.0,0.847
154,11,36868.826411750786,108087.83430040226,9917.355371900827,6310.769151024584,249.48189256454287,531881.0,0.846
155,12,51565.892157680566,107551.43252605763,45619.8347107438,6482.459221281511,249.4322854458576,533252.0,0.845
156,1,15452.7668372586,105399.97110957603,9917.355371900827,7686.872881839358,249.23331555623562,534609.0,0.8440000000000001
157,2,104050.6426259797,147528.59860130984,55537.19008264461,6384.825051601529,252.74579225158396,535970.0,0.843
158,3,6529.78381630534,107573.70742313848,39669.42148760331,6815.253506873462,249.4343454566853,537289.0,0.8420000000000001
159,4,95080.57826244416,137175.02299272572,59504.132231404925,5975.1304614522705,251.95583310441825,538614.0,0.841
160,5,6790.476515903869,119209.98147472198,17851.239669421488,6904.278364486126,250.47483644682305,539933.0,0.84
161,6,-58.65004881644718,104183.09669598367,5950.413223140496,9017.821506781362,249.12077746194245,541304.0,0.8390000000000001
162,7,-2905.708259965063,84975.70660263553,6148.760330578512,10152.921502804567,247.1626898756057,542650.0,0.838
163,8,4624.993664789284,71024.53615769418,6148.760330578512,12427.403779152137,245.50819400610285,543962.0,0.8370000000000001
164,9,2133.7448682282784,60630.932226003875,5950.413223140496,6576.935576778079,244.10042474100067,545253.0,0.8360000000000001
165,10,5282.849145398706,51524.09568462818,3689.256198347107,10700.42948842729,242.67678224419205,546641.0,0.835
166,11,14861.012354423112,55921.59819870751,3570.2479338842977,6893.261906459492,243.38493270662568,548002.0,0.8340000000000001
167,12,75527.03522699272,106763.21497795377,17851.23966942149,6834.178778324939,249.35939008396875,549348.0,0.833
168,1,18653.870210453017,106655.43896563466,11900.826446280991,6860.819776491073,249.3494228211999,550685.0,0.8320000000000001
169,2,62404.506678997626,107359.7380497266,55537.19008264461,6163.017512261238,249.41455729674712,552027.0,0.831
170,3,95793.34663901236,134622.65781925022,61487.603305785095,7042.8235637039415,251.7501464920018,553359.0,0.83
171,4,20609.155505008708,106969.74281696367,41652.89256198347,6609.1779453118515,249.37849004133577,554679.0,0.8290000000000001
172,5,15232.667760251854,104483.8545925603,6148.760330578512,11569.795654076712,249.14859193494502,556001.0,0.828
173,6,3108.2389659454543,94174.01119535006,5950.413223140496,7467.669140015197,248.13867385056955,557336.0,0.8270000000000001
174,7,1436.5831929573658,78650.51892760093,6148.760330578512,10811.31513012798,246.4349498797319,558731.0,0.8260000000000001
175,8,-1374.4653638953464,64178.890353387455,6148.760330578512,6948.402879739627,244.59740724938894,560045.0,0.825
176,9,-235.2309679465614,51170.95093983306,5950.413223140496,6822.295222467326,242.61667250039716,561409.0,0.8240000000000001
177,10,1381.067769953011,41717.15282091151,3689.256198347107,7145.6096905274535,240.90577776372703,562692.0,0.823
178,11,76643.23131090168,107941.0926978883,3966.9421487603295,6452.349285164536,249.4683217144075,564042.0,0.8220000000000001
179,12,69461.48887049781,108529.86350381102,61487.603305785095,7385.114758790159,249.522771987775,565359.0,0.821
180,1,10751.182172048697,106920.76332547447,5950.413223140496,6409.869127244739,249.3739603556344,566726.0,0.8200000000000001
181,2,59539.31302607491,106726.30302340069,53553.719008264445,6180.0543198843625,249.35597641943963,568095.0,0.8190000000000001
182,3,87183.02515325054,124918.2405706062,61487.603305785095,7503.484300260205,250.96658860877037,569402.0,0.8180000000000001
183,4,8805.955074488667,106655.24605413506,19834.710743801654,7234.238847158142,249.34940498049892,570740.0,0.8170000000000001
184,5,6415.9702679867605,98753.35908498203,6148.760330578512,8169.096906561278,248.5922542675299,572045.0,0.8160000000000001
185,6,2303.146717499642,88661.37763696128,5950.413223140496,6444.714942379894,247.5588282068961,573386.0,0.815
186,7,38790.721893206064,113824.85036011391,6148.760330578512,7478.488839474935,250.01092094763214,574728.0,0.8140000000000001
187,8,6315.698333053073,105034.04726599445,6148.760330578512,8957.741096593987,249.19947445352764,576093.0,0.813
188,9,-233.7707859771524,92024.96544440268,5950.413223140496,6824.897812474154,247.92034882248524,577435.0,0.812
189,10,122702.12384752466,145960.5414855257,61487.603305785095,7278.9445006168335,252.62643944934737,578789.0,0.8109999999999999
190,11,14762.26188075648,106048.46905329,47603.305785123965,7071.028527868282,249.29328947131143,580125.0,0.81
191,12,74414.43432914504,109106.17987040542,61487.603305785095,9869.120206244688,249.57607045874462,581477.0,0.8089999999999999
192,1,15227.123570970802,106242.4281531834,9917.355371900827,8173.519916291994,249.3112270556907,582835.0,0.8079999999999999
193,2,97742.93675835892,142328.87190721722,55537.19008264461,6119.302921680776,252.35001460703438,584227.0,0.8069999999999999
194,3,53944.969084174416,127229.15519961205,61487.603305785095,7557.082485994774,251.15432872911688,585554.0,0.8059999999999999
195,4,8296.804551394449,107378.30859649072,21818.181818181823,6329.469336333938,249.4162747245436,586919.0,0.8049999999999999
196,5,1929.1568331923452,96710.11773465018,6148.760330578512,6448.587364454358,248.38987299273475,588192.0,0.804
197,6,2440.909067285567,86216.12825566094,5950.413223140496,6984.485323134313,247.29601120546658,589531.0,0.8029999999999999
198,7,-1054.7538160249885,71305.52053491662,6148.760330578512,7707.09357414082,245.53707425047446,590816.0,0.802
199,8,169.7842870385959,54572.21491924303,6148.760330578512,10754.329572133669,243.17704743787445,592133.0,0.8009999999999999
200,9,494.38111210605484,42653.56110854965,5950.413223140496,6462.621699658939,241.08940671786968,593427.0,0.8
201,10,10979.611658111995,42947.25189562434,3689.256198347107,6996.664672690198,241.14404686430217,594780.0,0.799
202,11,149758.88659890206,126145.0966787184,59504.132231404925,7056.909584403402,251.0669680617873,596137.0,0.7979999999999999
203,12,19819.614761481247,105418.81216656652,31735.53719008265,8810.362083550508,249.23505800116214,597460.0,0.797
204,1,119828.42185874679,154572.47296300778,63471.074380165264,7203.686682140549,253.27018649740725,598818.0,0.7959999999999999
205,2,50158.89512925381,143082.3025317206,55537.19008264461,6111.875477896629,252.40736204382102,600122.0,0.795
206,3,107687.694272701,168805.43134737268,75371.90082644626,6592.664630602812,254.29899819003552,601469.0,0.794
207,4,-506.14000599688836,107943.86472967324,53553.719008264445,6801.707603438214,249.4685780754345,602828.0,0.7929999999999999
208,5,13406.158238720778,101994.12021190011,6148.760330578512,13207.142425915396,248.91324883239898,604211.0,0.792
209,6,1781.4359024399496,91047.0905848822,5950.413223140496,6778.0523063173405,247.81524619356003,605583.0,0.7909999999999999
210,7,63376.57539032455,116217.74283797025,23801.652892561982,14404.270244674532,250.2170626152628,606956.0,0.79
211,8,17099.06295487436,120536.49069210391,5950.413223140496,6829.901877600229,250.58911187905792,608305.0,0.789
212,9,6726.71306837506,113467.03119320053,5950.413223140496,7845.7593441379495,249.9793675384445,609636.0,0.7879999999999999
213,10,16736.534566523413,106168.59161233967,15867.768595041323,8167.205552342895,249.3043985584333,610928.0,0.787
214,11,14813.009417879019,106549.60598075132,7933.884297520661,6498.110751946693,249.33963525208097,612280.0,0.7859999999999999
215,12,19447.36237778973,105603.18236121684,11900.826446280991,8492.959551043185,249.25210879138228,613612.0,0.785
216,1,135986.24180047357,163478.49838278844,71404.95867768592,6705.967101216231,253.92078372290072,614958.0,0.784
217,2,43668.35328030084,144815.73484034286,55537.19008264461,6793.926740102115,252.5393023930844,616308.0,0.7829999999999999
218,3,119159.41380376465,174096.407251259,81322.31404958677,8556.427343261797,254.67231194886463,617603.0,0.782
219,4,13214.064034081846,120206.86328239385,59504.132231404925,7599.4757715423,250.5607153068913,618966.0,0.7809999999999999
220,5,7153.242306823433,113001.61851706081,6148.760330578512,8209.726741577964,249.93632558189782,620352.0,0.78
221,6,20.708214782790964,99128.81178276033,5950.413223140496,7943.101725942759,248.62944252998813,621676.0,0.779
222,7,15005.765316853845,100461.48183119758,6148.760330578512,7524.3349378380735,248.7614423366876,623020.0,0.778
223,8,547.744410810319,87684.72704986754,6148.760330578512,7175.738861561871,247.4538571635713,624306.0,0.777
224,9,2051.706279705364,76774.571321246,5950.413223140496,7011.448785186402,246.21427612295562,625621.0,0.7759999999999999
225,10,53.58658876126356,64534.773660825165,3689.256198347107,8604.128050834988,244.6472578317447,626945.0,0.775
226,11,98008.73528928748,105911.67947927887,49586.77685950412,7045.052611329733,249.28063899743628,628321.0,0.774
227,12,28569.237497017504,106921.53803577392,19834.710743801654,7724.668196720787,249.37403200182868,629626.0,0.773
228,1,88274.6725671633,125893.67410836492,61487.603305785095,7814.933188787511,251.04670675383716,630962.0,0.772
229,2,57700.23781669612,120244.29345094836,55537.19008264461,7812.428391468288,250.5639398217564,632305.0,0.7709999999999999
230,3,58973.07358552446,110876.79378914276,61487.603305785095,6852.969941545113,249.73981908713054,633604.0,0.77
231,4,91326.00334146488,135243.02123962058,59504.132231404925,7455.643659582417,251.8001395148377,634978.0,0.769
232,5,13543.009691034133,124198.53578344744,17851.239669421488,6736.255477785752,250.90458785177876,636326.0,0.768
233,6,10566.111369525062,116690.51816474453,5950.413223140496,12123.715765087507,250.2577910203949,637698.0,0.767
234,7,15424.761299604132,117626.27366561248,5950.413223140496,8538.592575595687,250.33840400289563,639055.0,0.7659999999999999
235,8,762.6614574889041,104658.77754448727,6148.760330578512,7581.397248035583,249.16476903213606,640380.0,0.765
236,9,2945.020706654063,94885.18658673653,5950.413223140496,6768.19844126434,248.2091151532029,641704.0,0.764
237,10,7055.349238851103,90523.4105472389,3689.256198347107,7727.869080001606,247.7589607208984,643028.0,0.763
238,11,117853.62346491904,141338.37466089742,59504.132231404925,7534.527119855868,252.274622823938,644364.0,0.762
239,12,54771.71754312806,124507.30002579569,61487.603305785095,10115.188872444998,250.93118711455853,645702.0,0.7609999999999999
240,1,16748.426270372787,105510.31250303816,27768.595041322318,7976.818751808,249.24352006871712,647020.0,0.76
241,2,20131.939363397956,107162.56839367384,11900.826446280991,6578.857026481241,249.39632279604862,648365.0,0.759
242,3,24643.181397272267,106382.33298583457,17851.23966942149,7572.177135690025,249.32416563264908,649836.0,0.758
243,4,31884.858113680282,107385.85264769883,23801.652892561993,7079.685559253988,249.4169724079995,651282.0,0.757
244,5,4815.10588797587,87970.48839787529,6148.760330578512,18081.70980722089,247.4845709799952,652778.0,0.7559999999999999
245,6,14547.749092427259,89201.65620257023,5950.413223140496,7366.168064591842,247.61689770019024,654242.0,0.755
246,7,1355.6558822718089,76745.25583245173,6148.760330578512,7663.295921811786,246.21082764762403,655716.0,0.754
247,8,16907.288460315787,80260.23602488628,6148.760330578512,7243.547937302739,246.6243060845649,657138.0,0.753
248,9,5609.112865116103,71592.15144409487,5950.413223140496,8326.784222767003,245.57082552067752,658577.0,0.752
249,10,35530.252464226214,96180.21259373717,3689.256198347107,7252.935116236792,248.33738635040982,660017.0,0.7509999999999999
250,11,20398.23380310113,107625.66359548087,1983.4710743801647,6969.311726977247,249.43915042962,661523.0,0.75
251,12,20886.90005901468,107620.11187338408,13884.297520661159,7008.1542604503165,249.43863699929568,662939.0,0.7490000000000001
252,1,17498.212992918772,105480.29643646447,11900.826446280991,7737.2019835573265,249.24074414468367,664346.0,0.748
