index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
35,11,0.994333333333333,3.73598,42.5423395716436,7610.78893061921,43209.986047812,40863.8726665744,segment1,37361.0678510501,42.5423395716436,82.0737012936359,81.9783056632968,segment1,63.6969586044435,3570.2479338843,38960.3305785124,37072.1883419309,segment1,30764.9222866104,4823.61065493957,5154.23761087053,5171.91962886278,segment1,5679.55498956448,-2.25382199137709,-0.755469478419581,-0.74543471906405,segment1,-1.53747343872333
36,12,0.994166666666667,3.74926,70.2090134916611,79145.3083098139,36061.7647878021,37743.3867924182,segment1,37361.0678510501,70.2090134916611,77.4519958258646,76.2799985838759,segment1,63.6969586044435,61487.6033057851,32935.5371900826,34751.1232314848,segment1,30764.9222866104,5207.70174002112,5205.99505821657,5199.05952155556,segment1,5679.55498956448,-1.1303432054404,-0.945438214292441,-1.00565485947638,segment1,-1.53747343872333
37,1,0.994,3.76211,185.278463903132,130304.620922451,32826.1653135655,34622.900918262,segment1,37361.0678510501,185.278463903132,70.5713870293362,70.5816915044549,segment1,63.6969586044435,73388.4297520661,30712.3966942149,32430.0581210386,segment1,30764.9222866104,5134.93848522294,5210.0425777885,5226.19941424835,segment1,5679.55498956448,2.8670767484943,-1.24262131945717,-1.2658749998887,segment1,-1.53747343872333
38,2,0.993833333333333,3.77474,67.6525037026735,6972.01844980357,31013.351930126,33078.0089795537,segment1,37361.0678510501,67.6525037026735,61.290835238096,61.5881895245472,segment1,63.6969586044435,55537.1900826446,29985.1239669421,31517.5304589058,segment1,30764.9222866104,4366.51045736574,5204.47626924205,5236.50673250915,segment1,5679.55498956448,-1.22944980477229,-1.67250877923124,-1.70397641300323,segment1,-1.53747343872333
39,3,0.993666666666667,3.78778,173.162656859778,122090.324530215,29781.7001004951,31533.1170408455,segment1,37361.0678510501,173.162656859778,50.8262603477163,52.5946875446394,segment1,63.6969586044435,69421.4876033058,29249.5867768595,30605.002796773,segment1,30764.9222866104,5189.2680062119,5241.17202430654,5246.81405076996,segment1,5679.55498956448,2.48212474153701,-2.19841002336261,-2.14207782611776,segment1,-1.53747343872333
40,4,0.9935,3.80006,48.2577253484634,3385.86568170347,29889.3682907215,30823.2197328308,segment1,37361.0678510501,48.2577253484634,40.508418664942,43.1109369014478,segment1,63.6969586044435,53553.7190082644,29249.5867768595,29757.5371010314,segment1,30764.9222866104,6039.36585353079,5282.81027111055,5266.11243595992,segment1,5679.55498956448,-2.01596722400737,-2.75076849659234,-2.6153663410237,segment1,-1.53747343872333
41,5,0.993333333333333,3.81299,39.3296604527414,7617.59810981312,30545.7210071779,30113.322424816,segment1,37361.0678510501,39.3296604527414,31.5465718312716,33.6271862582562,segment1,63.6969586044435,6148.76033057851,29249.5867768595,28910.0714052899,segment1,30764.9222866104,5486.4669823095,5328.96530547015,5285.41082114987,segment1,5679.55498956448,-2.38752268531081,-3.22490834609071,-3.08865485592964,segment1,-1.53747343872333
42,6,0.993166666666667,3.82617,13.9087506529405,-4.11020108962483,32941.6581575801,29360.4635750401,segment1,37361.0678510501,13.9087506529405,27.8844017201988,26.3221618079323,segment1,63.6969586044435,5950.4132231405,29249.5867768595,27624.9245178727,segment1,30764.9222866104,5484.88598568029,5340.04793070342,5317.64857610597,segment1,5679.55498956448,-3.51204881837674,-3.41348828249346,-3.42399922997872,segment1,-1.53747343872333
43,7,0.993,3.8395,-16.2067252077479,-2501.43826740454,30855.2503129855,28607.6047252643,segment1,37361.0678510501,-16.2067252077479,22.5042507191633,19.0171373576084,segment1,63.6969586044435,6148.76033057851,27927.2727272727,26339.7776304555,segment1,30764.9222866104,4901.76553932673,5349.04553617888,5349.88633106208,segment1,5679.55498956448,-5.01194404699288,-3.60389331958856,-3.75934360402781,segment1,-1.53747343872334
44,8,0.992833333333333,3.85194,-49.9676459298791,-2724.00139505289,27694.837823926,27500.4238254965,segment1,37361.0678510501,-49.9676459298791,16.0496441989556,13.6546786206601,segment1,63.6969586044435,6148.76033057851,25200,24696.0045354002,segment1,30764.9222866104,6319.65259932759,5399.41075801954,5398.27255531697,segment1,5679.55498956448,-6.94031946609408,-3.83751540696061,-3.96777682006258,segment1,-1.53747343872334
45,9,0.992666666666667,3.86474,-71.4409799095967,1574.86240083615,26029.0375192499,26393.2429257287,segment1,37361.0678510501,-71.4409799095967,10.0024394195823,8.29221988371169,segment1,63.6969586044435,5950.4132231405,23299.173553719,23052.2314403449,segment1,30764.9222866104,5287.4494685686,5451.10611624897,5446.65877957186,segment1,5679.55498956448,-8.37312293318726,-4.05915226173174,-4.17621003609736,segment1,-1.53747343872334
46,10,0.9925,3.87801,-77.5319722806662,6478.19222282056,23811.9559158327,26469.6142260643,segment1,37361.0678510501,-77.5319722806662,4.59606226170019,6.90125797770175,segment1,63.6969586044435,3689.25619834711,20737.1900826446,22077.171973548,segment1,30764.9222866104,5529.88259145472,5507.63555423505,5494.31273610223,segment1,5679.55498956448,-8.82636383426379,-4.25497951653485,-4.21086854178903,segment1,-1.53747343872334
47,11,0.992333333333333,3.89084,-50.7275177881273,20808.0337138309,26074.4898903058,26545.9855263998,segment1,37361.0678510501,-50.7275177881273,5.97673784921958,5.51029607169181,segment1,63.6969586044435,3570.2479338843,19902.479338843,21102.1125067512,segment1,30764.9222866104,5175.78125830409,5550.70653707912,5541.96669263261,segment1,5679.55498956448,-6.98821725797137,-4.1995488804128,-4.2455270474807,segment1,-1.53747343872334
48,12,0.992166666666667,3.90415,75.5867881856867,123450.555136256,28115.3574932818,27540.271855631,segment1,37361.0678510501,75.5867881856867,9.21614800145628,8.90647281075701,segment1,63.6969586044435,61487.6033057851,21133.8842975207,21053.2170581517,segment1,30764.9222866104,5121.51414225515,5523.73862725465,5543.16122290481,segment1,5679.55498956448,-0.921866412512173,-4.06398929084783,-4.06770586721693,segment1,-1.53747343872334
49,1,0.992,3.91648,50.7770651842542,35925.5858257386,28284.9789786159,28534.5581848622,segment1,37361.0678510501,50.7770651842542,12.8699904867443,12.3026495498222,segment1,63.6969586044435,41652.8925619835,21133.8842975207,21004.3216095523,segment1,30764.9222866104,5437.06861439989,5506.8655627157,5544.355753177,segment1,5679.55498956448,-1.91112093471614,-3.89665651146104,-3.88988468695315,segment1,-1.53747343872333
50,2,0.991833333333333,3.92962,47.2433459365679,25501.1538090878,28561.7846645905,28793.7813041568,segment1,37361.0678510501,47.2433459365679,17.2380571810838,17.9152136469388,segment1,63.6969586044435,21818.1818181818,21133.8842975207,21021.4676554894,segment1,30764.9222866104,5273.14565236483,5462.27035461709,5500.89865413825,segment1,5679.55498956448,-2.05818221849108,-3.67230571619871,-3.59035890561492,segment1,-1.53747343872333
51,3,0.991666666666667,3.94251,48.4388999209235,63581.9818587037,28968.860022778,29053.0044234514,segment1,37361.0678510501,48.4388999209235,22.6355488924673,23.5277777440554,segment1,63.6969586044435,57520.6611570248,21133.8842975207,21038.6137014266,segment1,30764.9222866104,5523.32140871899,5406.1044551348,5457.4415550995,segment1,5679.55498956448,-2.00842735925133,-3.3665894609228,-3.2908331242767,segment1,-1.53747343872333
52,4,0.9915,3.95518,43.2284304981477,8684.24987120091,29002.4235526072,28907.4828179748,segment1,37361.0678510501,43.2284304981477,28.1045329174762,29.3048995417376,segment1,63.6969586044435,3966.94214876033,21133.8842975207,20866.1862005666,segment1,30764.9222866104,7062.01896268971,5407.49644383261,5424.6119081239,segment1,5679.55498956448,-2.22526923849381,-3.03673431195344,-2.98966457726377,segment1,-1.53747343872333
53,5,0.991333333333333,3.96824,77.4951694035224,56620.0293076697,29465.5475798669,28761.9612124982,segment1,37361.0678510501,77.4951694035224,34.7293688928801,35.0820213394198,segment1,63.6969586044435,35702.479338843,21067.7685950413,20693.7586997065,segment1,30764.9222866104,5497.51746140807,5416.6027958938,5391.78226114831,segment1,5679.55498956448,-0.847885403895106,-2.67426416075335,-2.68849603025085,segment1,-1.53747343872333
54,6,0.991166666666667,3.9806,53.4890853558401,-25.7189275218854,29878.4654944111,29512.7369147565,segment1,37361.0678510501,53.4890853558401,42.382065662107,41.3200419868524,segment1,63.6969586044435,5950.4132231405,21001.652892562,21392.6383262245,segment1,30764.9222866104,4826.60567079464,5433.09905569704,5402.21091484276,segment1,5679.55498956448,-1.7982559502332,-2.34234529579049,-2.42028022194158,segment1,-1.53747343872333
55,7,0.991,3.9932,31.905159736265,1591.08610704721,29785.3195256308,30263.5126170149,segment1,37361.0678510501,31.905159736265,47.9305736991056,47.5580626342851,segment1,63.6969586044435,6148.76033057851,21828.0991735537,22091.5179527424,segment1,30764.9222866104,5155.09230527751,5460.39173542776,5412.63956853722,segment1,5679.55498956448,-2.70975020985352,-2.13985479764447,-2.1520644136323,segment1,-1.53747343872333
56,8,0.990833333333333,4.00642,6.75406979025503,-173.189306115845,32021.0812341957,31491.9384223181,segment1,37361.0678510501,6.75406979025503,53.3718269142043,52.2092027960858,segment1,63.6969586044435,6148.76033057851,24059.5041322314,23743.5002975503,segment1,30764.9222866104,4996.04083901013,5513.01315517001,5453.15974740799,segment1,5679.55498956448,-3.85809421693742,-1.93323953986253,-1.97140610773481,segment1,-1.53747343872333
57,9,0.990666666666667,4.01954,1.3771054434731,8793.85890839979,32550.4535959117,32720.3642276212,segment1,37361.0678510501,1.3771054434731,56.7055525581998,56.8603429578866,segment1,63.6969586044435,5950.4132231405,25464.4628099173,25395.4826423581,segment1,30764.9222866104,5263.07964131116,5585.81424619646,5493.67992627875,segment1,5679.55498956448,-4.11815805572201,-1.80800742410252,-1.79074780183732,segment1,-1.53747343872333
58,10,0.9905,4.03197,-19.094441033522,64.7204311589808,34045.4288351734,33273.9064690399,segment1,37361.0678510501,-19.094441033522,58.2805140564824,58.2738334370829,segment1,63.6969586044435,3689.25619834711,27778.5123966942,26687.3506511433,segment1,30764.9222866104,5587.66014745964,5558.18376425209,5548.94246837811,segment1,5679.55498956448,-5.16480513646451,-1.74497283962932,-1.73766420417377,segment1,-1.53747343872333
59,11,0.990333333333333,4.04506,49.8310143744234,38336.4821597234,34797.9272143149,33827.4487104587,segment1,37361.0678510501,49.8310143744234,59.1885565756695,59.6873239162793,segment1,63.6969586044435,1983.47107438016,28861.1570247934,27979.2186599285,segment1,30764.9222866104,5336.55615176778,5528.15105588743,5604.20501047746,segment1,5679.55498956448,-1.95049232696843,-1.70773021151429,-1.68458060651023,segment1,-1.53747343872333
60,12,0.990166666666667,4.05773,158.69297848458,115832.136639424,32646.3546628325,33934.968159191,segment1,37361.0678510501,158.69297848458,57.8845008595833,58.9787248400925,segment1,63.6969586044435,61487.6033057851,27629.7520661157,28323.7267145807,segment1,30764.9222866104,5356.64948406904,5603.42766895566,5674.0241070522,segment1,5679.55498956448,2.00646141559361,-1.76003761517162,-1.71962298479813,segment1,-1.53747343872333
61,1,0.99,4.07041,100.835067773327,41308.5010718441,32716.0157656467,34042.4876079233,segment1,37361.0678510501,100.835067773327,56.5501219716296,58.2701257639057,segment1,63.6969586044435,61487.6033057851,27629.7520661157,28668.2347692329,segment1,30764.9222866104,5856.95758612331,5686.73419911033,5743.84320362693,segment1,5679.55498956448,0.0203231926824969,-1.81769497881954,-1.75466536308603,segment1,-1.53747343872333
62,2,0.989833333333333,4.08344,127.775420509863,73776.5195685411,32658.1254577444,34286.2644583822,segment1,37361.0678510501,127.775420509863,54.9274551547776,58.20284514904,segment1,63.6969586044435,55537.1900826446,27629.7520661157,28637.8057187711,segment1,30764.9222866104,6116.1707544554,5758.57345921219,5795.90523324177,segment1,5679.55498956448,0.969139840876721,-1.89501193872118,-1.75981683254562,segment1,-1.53747343872333
63,3,0.989666666666667,4.09633,47.9162408035203,28011.5527804335,34148.4895939126,34530.0413088411,segment1,37361.0678510501,47.9162408035203,56.4491638023948,58.1355645341743,segment1,63.6969586044435,57520.6611570248,27629.7520661157,28607.3766683093,segment1,30764.9222866104,6427.52249126326,5833.96863636932,5847.96726285661,segment1,5679.55498956448,-2.03017864037881,-1.83304650980284,-1.76496830200522,segment1,-1.53747343872333
64,4,0.9895,4.10903,81.5501655743347,80134.0846917518,35938.7824231454,34048.9083960552,segment1,37361.0678510501,81.5501655743347,61.6012515184289,58.0135876051225,segment1,63.6969586044435,59504.1322314049,27723.9669421487,28223.2909479331,segment1,30764.9222866104,5494.68631348062,5896.3760087814,5873.60776843282,segment1,5679.55498956448,-0.690687930009432,-1.59792378979467,-1.75319596515301,segment1,-1.53747343872333
65,5,0.989333333333333,4.12194,60.9664547878241,3230.15558651412,35255.955242014,33567.7754832693,segment1,37361.0678510501,60.9664547878241,64.2236879145877,57.8916106760708,segment1,63.6969586044435,6148.76033057851,28148.7603305785,27839.205227557,segment1,30764.9222866104,6344.06510986539,5927.09853316416,5899.24827400902,segment1,5679.55498956448,-1.48864363761882,-1.47437565886423,-1.7414236283008,segment1,-1.53747343872333
66,6,0.989166666666667,4.13488,38.7204627854708,1726.4135580561,32395.8865201044,33953.6481588978,segment1,37361.0678510501,38.7204627854708,59.6553545377076,58.198129549236,segment1,63.6969586044435,5950.4132231405,28479.3388429752,27912.0376807741,segment1,30764.9222866104,5786.6967359746,5972.29769672535,5900.54024603537,segment1,5679.55498956448,-2.41287540428544,-1.64059786608031,-1.71683130514935,segment1,-1.53747343872333
