index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
27,3,0.987,3.63056,159514.519124948,162.487820277661,162.487820277661,78.9589805471057,80.2840787994938,segment1,58.8178997165692,63837.9684397108,41370.272319694,42560.9326985187,segment1,35498.2088959265,65454.5454545454,35514.0495867768,36465.4232183103,segment1,31660.0542110757,5630.37832060061,5248.31914425932,5227.27375456339,segment1,5813.42426262515,2.13120966651672,-0.953668060504062,-0.947460285113884,segment1,-1.78881094671092
28,4,0.9865,3.64382,117214.729022355,68.488286716345,68.488286716345,81.1517657280846,82.0292511018784,segment1,58.8178997165692,22234.4287298279,41671.4510042926,42525.5182070448,segment1,35498.2088959265,59504.1322314049,35442.9752066116,36577.3169477401,segment1,31660.0542110757,5030.08660101553,5241.72246624064,5243.30553203747,segment1,5813.42426262515,-1.19704953287768,-0.857578778207724,-0.853126608812669,segment1,-1.78881094671092
29,5,0.986,3.65691,106506.360385652,44.6919119681152,44.6919119681152,84.6619591199542,83.7744234042629,segment1,58.8178997165692,668.10276425108,42399.3361677725,42490.1037155708,segment1,35498.2088959265,6148.76033057851,35553.7190082645,36689.2106771698,segment1,31660.0542110757,5227.71107037597,5266.03013316684,5259.33730951154,segment1,5813.42426262515,-2.16436415558567,-0.702255585988229,-0.758792932511455,segment1,-1.78881094671092
30,6,0.9855,3.66968,121510.062437335,78.0334720829658,78.0334720829658,86.7678373074374,82.5440459215577,segment1,58.8178997165692,49382.8760016873,42533.7690608702,40761.6619508685,segment1,35498.2088959265,29752.0661157025,36314.0495867768,35623.4799077423,segment1,31660.0542110756,4627.10783430204,5272.07428972594,5275.94708463547,segment1,5813.42426262515,-0.827017364116585,-0.608104020050379,-0.768098617601994,segment1,-1.78881094671092
31,7,0.985,3.68271,118630.694137816,71.6348758618127,71.6348758618127,80.7843609568408,81.3136684388524,segment1,58.8178997165692,70257.6642036623,37257.4396215977,39033.2201861662,segment1,35498.2088959265,65454.5454545454,34661.1570247934,34557.7491383148,segment1,31660.0542110756,7682.48704863581,5288.84695457287,5292.55685975939,segment1,5813.42426262515,-1.07506770005031,-0.820768432341731,-0.777404302692533,segment1,-1.78881094671092
32,8,0.9845,3.69584,112701.41312816,58.458695840355,58.458695840355,76.1504772577386,79.7293130120891,segment1,58.8178997165692,6138.20432189767,36283.4861552222,38384.4042903224,segment1,35498.2088959265,6148.76033057851,33008.2644628099,33719.2447674304,segment1,31660.0542110756,5918.7250009751,5360.46935700839,5335.99571243596,segment1,5813.42426262515,-1.59143779449184,-0.990862580507194,-0.824850696729307,segment1,-1.78881094671092
33,9,0.984,3.70838,103629.179529328,38.2981767318395,38.2981767318395,77.6885827367797,78.1449575853258,segment1,58.8178997165692,1741.98220101478,39673.3601734107,37735.5883944786,segment1,35498.2088959265,5950.4132231405,33586.7768595041,32880.7403965459,segment1,31660.0542110756,4863.80257670625,5394.4358483381,5379.43456511253,segment1,5813.42426262515,-2.43044950251289,-0.942122780298443,-0.872297090766081,segment1,-1.78881094671092
34,10,0.9835,3.7217,107930.05531097,47.8556784688219,47.8556784688219,77.7994793687289,78.2593763833202,segment1,58.8178997165692,11270.6464924528,39034.4736530946,37685.8515383155,segment1,35498.2088959265,1983.47107438016,33586.7768595041,32402.630537718,segment1,31660.0542110756,4986.29963643062,5397.79330921343,5457.8994873254,segment1,5813.42426262515,-2.03269903718029,-0.938953188559428,-0.880649117845423,segment1,-1.78881094671092
35,11,0.983,3.73464,109451.355496908,51.236345548685,51.236345548685,79.1913811755689,78.3737951813146,segment1,58.8178997165692,14503.9386101525,39755.4335569199,37636.1146821525,segment1,35498.2088959265,7933.88429752066,33578.5123966942,31924.52067889,segment1,31660.0542110756,5048.75412669343,5550.56534714767,5536.36440953826,segment1,5813.42426262515,-1.89200726006581,-0.883126894130434,-0.889001144924766,segment1,-1.78881094671092
36,12,0.9825,3.74741,109229.67354749,50.7437189944231,50.7437189944231,79.7310355207162,78.7025290281741,segment1,58.8178997165692,60089.5989946614,38527.0282436367,37106.3529231702,segment1,35498.2088959265,55537.1900826446,32578.5123966942,31390.4489102586,segment1,31660.0542110756,4774.09086143476,5705.6713916263,5563.67219381554,segment1,5813.42426262515,-1.91250868884762,-0.860906116003767,-0.900527438283023,segment1,-1.78881094671092
37,1,0.982,3.75997,107602.223902332,47.1271642274043,47.1271642274043,79.1775417355681,79.0312628750336,segment1,58.8178997165692,27506.5185831988,35204.7100906385,36576.5911641879,segment1,35498.2088959265,23801.652892562,29851.2396694215,30856.3771416271,segment1,31660.0542110756,5332.3153357953,5602.54262453374,5590.97997809282,segment1,5813.42426262515,-2.06301730303039,-0.882930037333228,-0.912053731641279,segment1,-1.78881094671092
38,2,0.9815,3.77324,181303.147876608,210.906995281351,210.906995281351,80.7196467135389,80.4412697227814,segment1,58.8178997165692,154795.505838536,34990.8251107299,37334.1689465247,segment1,35498.2088959265,75371.9008264463,28851.2396694215,31287.3645022741,segment1,31660.0542110756,5722.68103781413,5445.63820122157,5552.53471260579,segment1,5813.42426262515,3.67333205943103,-0.822931456875738,-0.870232316892484,segment1,-1.78881094671092
39,3,0.981,3.78601,161584.384882367,167.087521960815,167.087521960815,83.7213994611274,81.8512765705292,segment1,58.8178997165692,51143.7422394599,37597.8176357466,38091.7467288614,segment1,35498.2088959265,65454.5454545454,30826.4462809917,31718.351862921,segment1,31660.0542110756,5407.95977915592,5420.58261834012,5514.08944711877,segment1,5813.42426262515,2.28241616497678,-0.703721006492447,-0.828410902143688,segment1,-1.78881094671092
40,4,0.9805,3.79884,116342.546889987,66.5501041999714,66.5501041999714,85.6356093906627,84.841682770214,segment1,58.8178997165692,19595.3784424933,39354.1567222783,40154.0951502323,segment1,35498.2088959265,59504.1322314049,33057.8512396694,33586.2586554949,segment1,31660.0542110756,5333.08420346812,5434.9110143181,5483.31060901567,segment1,5813.42426262515,-1.2721858296014,-0.626673502225524,-0.698813091882761,segment1,-1.78881094671092
41,5,0.98,3.81155,122411.082031893,80.0357378486508,80.0357378486508,87.5376646489817,87.8320889698988,segment1,58.8178997165692,20610.1907433915,42489.0027731791,42216.4435716032,segment1,35498.2088959265,5950.4132231405,36198.347107438,35454.1654480688,segment1,31660.0542110756,8591.24237834527,5434.73079949767,5452.53177091256,segment1,5813.42426262515,-0.749396792566102,-0.552558889272222,-0.569215281621834,segment1,-1.78881094671092
42,6,0.9795,3.82449,111433.607718684,55.6413504859646,55.6413504859646,89.4037526426583,89.5385719559234,segment1,58.8178997165692,-40.9394962486314,44893.5759036134,43038.7166283554,segment1,35498.2088959265,5950.4132231405,38595.041322314,36630.488626992,segment1,31660.0542110757,4986.12159381965,5458.79498414499,5425.56311430892,segment1,5813.42426262515,-1.70868605209614,-0.479941110600718,-0.476861138620363,segment1,-1.78881094671092
43,7,0.979,3.83774,122729.415976866,80.7431466152575,80.7431466152575,89.4807570031182,91.245054941948,segment1,58.8178997165692,39945.8440296406,43848.6160367443,43860.9896851077,segment1,35498.2088959265,23801.652892562,38347.1074380165,37806.8118059151,segment1,31660.0542110757,4848.38287889677,5466.8566365209,5398.59445770528,segment1,5813.42426262515,-0.721973123977818,-0.476736453039731,-0.384506995618892,segment1,-1.78881094671092
44,8,0.9785,3.85041,125257.425051195,86.3609445582114,86.3609445582114,90.7710183007713,92.9616965198769,segment1,58.8178997165692,31316.7849781133,44329.1702880423,44775.1410595241,segment1,35498.2088959265,23801.652892562,38347.1074380165,38630.196823409,segment1,31660.0542110757,4987.12301122205,5401.44526608195,5363.39565529064,segment1,5813.42426262515,-0.504566439584579,-0.437132647572593,-0.315420380282743,segment1,-1.78881094671092
45,9,0.978,3.86337,123492.097280248,82.4379939561071,82.4379939561071,92.4804715688471,94.6783380978058,segment1,58.8178997165692,39131.2221452007,45315.0409629345,45689.2924339406,segment1,35498.2088959265,35702.479338843,39173.5537190083,39453.5818409029,segment1,31660.0542110757,5194.07057730469,5372.23327329228,5328.196852876,segment1,5813.42426262515,-0.65627004822116,-0.384298041368789,-0.246333764946595,segment1,-1.78881094671092
46,10,0.9775,3.87571,108740.604799031,49.6568995534016,49.6568995534016,97.5073924894184,97.0900406883538,segment1,58.8178997165692,16033.5446250284,47409.8542910994,47478.6526631226,segment1,35498.2088959265,25785.1239669422,39752.0661157025,41136.0940501858,segment1,31660.0542110757,4999.91313930373,5395.67376113996,5335.41141279701,segment1,5813.42426262515,-1.95773838906587,-0.208996343388923,-0.178355410416342,segment1,-1.78881094671092
47,11,0.977,3.88849,129183.002798692,95.0844506637602,95.0844506637602,102.339630693152,99.5017432789017,segment1,58.8178997165692,84977.3456991958,50438.3032890778,49268.0128923046,segment1,35498.2088959265,59504.1322314049,42975.2066115702,42818.6062594688,segment1,31660.0542110757,5030.8154681298,5288.58948582736,5342.62597271802,segment1,5813.42426262515,-0.188217197300986,-0.0383429387572213,-0.110377055886089,segment1,-1.78881094671092
48,12,0.9765,3.90187,109651.776577414,51.6817257275869,51.6817257275869,102.659315777043,99.3846272796142,segment1,58.8178997165692,47325.9470360411,51418.7824213008,49697.9687826638,segment1,35498.2088959265,61487.6033057851,45950.4132231405,44001.6133297672,segment1,31660.0542110757,5369.56995153414,5324.51091040958,5440.86939049371,segment1,5813.42426262515,-1.87347206349634,-0.0257995395128685,-0.151552354953599,segment1,-1.78881094671092
49,1,0.976,3.91478,108011.767965376,48.037262145279,48.037262145279,100.658549018794,99.2675112803266,segment1,58.8178997165692,15191.1337369601,49896.6985183592,50127.9246730231,segment1,35498.2088959265,11900.826446281,45214.8760330578,45184.6204000657,segment1,31660.0542110757,4930.31590271767,5582.16752651336,5539.11280826939,segment1,5813.42426262515,-2.025142146918,-0.107270695138293,-0.192727654021108,segment1,-1.78881094671092
50,2,0.9755,3.92812,194828.425828218,240.96316850715,240.96316850715,95.8531273045297,95.0607937808021,segment1,58.8178997165692,178644.192715926,47304.1622945718,48183.6669757324,segment1,35498.2088959265,87272.7272727273,43743.8016528926,43953.3180527169,segment1,31660.0542110757,4554.80758035689,5722.80041309844,5650.63107358413,segment1,5813.42426262515,4.58594823452995,-0.304330958494538,-0.388239624723931,segment1,-1.78881094671092
51,3,0.975,3.94097,166521.202225975,178.058227168834,178.058227168834,89.4465859136463,90.8540762812776,segment1,58.8178997165692,50955.951559485,44653.3040783406,46239.4092784417,segment1,35498.2088959265,73388.4297520661,41768.5950413223,42722.0157053681,segment1,31660.0542110757,5874.74540966126,5767.65266291593,5762.14933889886,segment1,5813.42426262515,2.63783053876915,-0.575402805443919,-0.583751595426753,segment1,-1.78881094671092
52,4,0.9745,3.95405,165696.475488548,176.225501085662,176.225501085662,82.677889068142,85.7987663193003,segment1,58.8178997165692,70058.6889984249,42352.8134245475,43896.728770503,segment1,35498.2088959265,65454.5454545454,39608.2644628099,40313.3417668661,segment1,31660.0542110757,5428.87028130714,5790.46254221461,5796.50337161471,segment1,5813.42426262515,2.57964054812302,-0.879860709270728,-0.796365928496781,segment1,-1.78881094671092
53,5,0.974,3.96752,125245.32603366,86.3340578525769,86.3340578525769,75.1457536036502,80.743456357323,segment1,58.8178997165692,42829.6561389419,38760.1638880421,41554.0482625643,segment1,35498.2088959265,77355.3719008264,36357.0247933884,37904.6678283642,segment1,31660.0542110757,5925.43369300383,5792.60005367503,5830.85740433056,segment1,5813.42426262515,-0.505541459129688,-1.21608442304501,-1.00898026156681,segment1,-1.78881094671092
54,6,0.9735,3.9804,112051.962622937,57.0154724954153,57.0154724954153,72.589976309985,75.3818456435587,segment1,58.8178997165692,1271.0942815521,38659.6539347729,39501.9625508177,segment1,35498.2088959265,5950.4132231405,34026.4462809917,36085.146384265,segment1,31660.0542110757,8514.04446913431,5783.30743593063,5842.89196732784,segment1,5813.42426262515,-1.65149980366809,-1.33338055873797,-1.20073822561506,segment1,-1.78881094671092
55,7,0.973,3.9934,100502.780083527,31.3506224078379,31.3506224078379,74.458191937932,70.0202349297945,segment1,58.8178997165692,2103.79658124155,41836.0904518158,37449.8768390711,segment1,35498.2088959265,6148.76033057851,35183.4710743802,34265.6249401658,segment1,31660.0542110756,7504.21879007284,5811.92234485955,5854.92653032512,segment1,5813.42426262515,-2.73446710741607,-1.2609865896845,-1.39249618966332,segment1,-1.78881094671092
56,8,0.9725,4.00619,95585.5064304751,20.423347623278,20.423347623278,66.5076705419777,61.5124496284243,segment1,58.8178997165692,6937.96305561446,37222.195611554,34730.0821625174,segment1,35498.2088959265,6148.76033057851,34935.5371900826,32258.9392650957,segment1,31660.0542110756,5706.47637808796,5864.39304965091,5870.60387753188,segment1,5813.42426262515,-3.2215187766962,-1.53278401526814,-1.68889804705059,segment1,-1.78881094671092
57,9,0.972,4.01937,83973.3688794275,-5.38140249016103,-5.38140249016103,53.1548329056559,53.004664327054,segment1,58.8178997165692,-110.553121848502,32445.2569778281,32010.2874859638,segment1,35498.2088959265,5950.4132231405,32538.8429752066,30252.2535900256,segment1,31660.0542110756,5551.17120605854,5915.19093896634,5886.28122473864,segment1,5813.42426262515,-4.44504203789469,-1.99823840001244,-1.98529990443785,segment1,-1.78881094671092
58,10,0.9715,4.03251,75157.407268405,-24.9724282924333,-24.9724282924333,42.5874530309212,45.5558577024332,segment1,58.8178997165692,63.5442010427046,30238.3197302448,29836.8676743141,segment1,35498.2088959265,3689.25619834711,29067.7685950413,27419.6086662924,segment1,31660.0542110757,5190.24961371812,5925.87207883419,5849.4248211716,segment1,5813.42426262515,-5.47595609123573,-2.37643208583497,-2.25821765399158,segment1,-1.78881094671092
59,11,0.971,4.0454,81419.1373128063,-11.0574726382083,-11.0574726382083,36.8658931090241,38.1070510778123,segment1,58.8178997165692,14723.7572470511,26925.1471479528,27663.4478626644,segment1,35498.2088959265,3570.2479338843,23621.4876033058,24586.9637425591,segment1,31660.0542110757,4891.77926876553,5878.36150950073,5812.56841760455,segment1,5813.42426262515,-4.73936862571392,-2.58253336003251,-2.5311354035453,segment1,-1.78881094671092
60,12,0.9705,4.05828,129813.247291715,96.4849939815898,96.4849939815898,36.8638077047443,36.4301491211368,segment1,58.8178997165692,115167.296609727,26399.4525029758,27318.6922128166,segment1,35498.2088959265,61487.6033057851,20654.5454545454,23039.2451334501,segment1,31660.0542110757,5285.58332503274,5745.84548035633,5733.71656542435,segment1,5813.42426262515,-0.137427891714452,-2.58219759565689,-2.6031595667651,segment1,-1.78881094671092
61,1,0.97,4.07126,108027.026032902,48.0711689620048,48.0711689620048,37.7123367232584,34.7532471644612,segment1,58.8178997165692,23584.2605723032,26611.4206820544,26973.9365629689,segment1,35498.2088959265,39669.4214876033,20654.5454545454,21491.5265243411,segment1,31660.0542110757,5701.06034351316,5575.03716917768,5654.86471324414,segment1,5813.42426262515,-2.02373106141658,-2.54743691976679,-2.67518372998489,segment1,-1.78881094671092
62,2,0.9695,4.08408,108947.536684385,50.1167481875217,50.1167481875217,38.0393476083343,36.54791107451,segment1,58.8178997165692,59517.5897143009,26350.9191234571,27750.9616276801,segment1,35498.2088959265,53553.7190082644,20654.5454545454,21684.6593414912,segment1,31660.0542110757,5043.36005455406,5549.21877062758,5621.20594839541,segment1,5813.42426262515,-1.93860106497871,-2.53311463213149,-2.60340641966858,segment1,-1.78881094671092
63,3,0.969,4.09689,108191.444897533,48.4365442167392,48.4365442167392,37.9754103488568,38.3425749845589,segment1,58.8178997165692,55436.0273516863,26213.0978323239,28527.9866923913,segment1,35498.2088959265,49586.7768595041,20654.5454545454,21877.7921586412,segment1,31660.0542110757,6605.34227903436,5587.32414454335,5587.54718354668,segment1,5813.42426262515,-2.00852539558559,-2.53650674734824,-2.53162910935227,segment1,-1.78881094671092
64,4,0.9685,4.10996,109898.530169856,52.230067044125,52.230067044125,41.963987319366,42.3714013282233,segment1,58.8178997165692,12612.1192642267,30442.5397141936,30265.67392786,segment1,35498.2088959265,5950.4132231405,23062.8099173554,23166.7137414341,segment1,31660.0542110757,4954.62076876256,5584.8701601091,5596.29670496618,segment1,5813.42426262515,-1.85065197726288,-2.35565644880237,-2.34829625487533,segment1,-1.78881094671092
65,5,0.968,4.12293,119250.424195862,73.0120537685828,73.0120537685828,49.8583461589913,46.4002276718878,segment1,58.8178997165692,20760.08389813,36977.5035293822,32003.3611633287,segment1,35498.2088959265,6148.76033057851,27801.652892562,24455.6353242269,segment1,31660.0542110757,5259.42954154544,5623.38915898891,5605.04622638568,segment1,5813.42426262515,-1.02167951448467,-2.0031877872345,-2.16496340039839,segment1,-1.78881094671092
