index,dates,shiftFactor,population,storage,storage_perc,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.993333333333333,3.41607,108615.718958169,49.3793754625973,49.3793754625973,66.6225034434328,67.8680455252443,segment1,58.0997302602477,19194.6052262497,31196.8186389184,31838.4555740946,segment1,32051.662114921,13884.2975206612,28702.479338843,28812.8149669231,segment1,26220.0782965866,4975.81667932826,5319.44291541815,5327.60981722624,segment1,5897.73917657489,-1.96928799055129,-1.31291772649737,-1.25089755479323,segment1,-1.80102479785202
12,12,0.992666666666667,3.42888,108942.799483684,50.1062210748524,50.1062210748524,62.2870963895166,62.9120344635194,segment1,58.0997302602477,49065.7148008051,30432.8784620158,31421.3498072805,segment1,32051.662114921,43636.3636363636,26975.2066115702,28242.7672098137,segment1,26220.0782965866,5102.27063892671,5408.60502470788,5385.5449042348,segment1,5897.73917657489,-1.93903916732791,-1.49119469255997,-1.4701839776965,segment1,-1.80102479785202
13,1,0.992,3.44181,146219.128163347,132.94250702966,132.94250702966,57.8812992227563,57.9560234017946,segment1,58.0997302602477,103816.584412001,29887.0950857047,31004.2440404663,segment1,32051.662114921,61487.6033057851,26487.6033057851,27672.7194527044,segment1,26220.0782965866,5052.65242655323,5382.10050496172,5443.47999124336,segment1,5897.73917657489,1.14612179657081,-1.6727358401509,-1.68947040059978,segment1,-1.80102479785202
14,2,0.991333333333333,3.45478,108608.881013299,49.3641800295531,49.3641800295531,54.8795256771636,54.7132395437978,segment1,58.0997302602477,21012.2543952419,29982.8002381091,31035.2224989656,segment1,32051.662114921,53553.7190082644,26000,27295.724878662,segment1,26220.0782965866,5068.78253702567,5333.59833362593,5423.42235668545,segment1,5897.73917657489,-1.96992037239445,-1.79734263182915,-1.83511524986871,segment1,-1.80102479785202
15,3,0.990666666666667,3.46717,138705.403179703,116.245340399339,116.245340399339,53.0251201112146,51.4704556858011,segment1,58.0997302602477,97182.5539555539,30474.4230123078,31066.2009574648,segment1,32051.662114921,61487.6033057851,26000,26918.7303046196,segment1,26220.0782965866,5598.42848336541,5308.90551698492,5403.36472212753,segment1,5897.73917657489,0.574213973184897,-1.87805474210327,-1.98076009913764,segment1,-1.80102479785202
16,4,0.99,3.48002,107969.312601963,47.9429168932507,47.9429168932507,51.6393982700097,50.4488550324456,segment1,58.0997302602477,17265.8837628351,30677.6862362956,30500.6688175733,segment1,32051.662114921,41652.8925619835,25905.7851239669,25836.0981493453,segment1,26220.0782965866,6349.08177859148,5395.47594087096,5398.68839058608,segment1,5897.73917657489,-2.0290684729527,-1.93831080541184,-2.01330441796085,segment1,-1.80102479785202
17,5,0.989333333333333,3.49255,103605.539487858,38.24564330635,38.24564330635,50.9517227969092,49.4272543790901,segment1,58.0997302602477,8664.82162083336,30576.1661861552,29935.1366776817,segment1,32051.662114921,6148.76033057851,25398.347107438,24753.465994071,segment1,26220.0782965866,6879.83440436019,5487.27304161249,5394.01205904463,segment1,5897.73917657489,-2.43263576363108,-1.96760608472507,-2.04584873678407,segment1,-1.80102479785202
18,6,0.988666666666667,3.5055,93984.1117320647,16.8646927379215,16.8646927379215,50.9472609095013,51.6844875249202,segment1,58.0997302602477,1012.92113320913,28891.5872084928,29469.6037428194,segment1,32051.662114921,5950.4132231405,23414.8760330578,23440.396785795,segment1,26220.0782965866,4683.93566586146,5478.71902476857,5390.00907640315,segment1,5897.73917657489,-3.3801355257464,-1.96779177318651,-1.94592749863027,segment1,-1.80102479785202
19,7,0.988,3.51811,102183.691920508,35.0859820455733,35.0859820455733,52.9182707790221,53.9417206707503,segment1,58.0997302602477,19165.3926735006,28604.0376428692,29004.070807957,segment1,32051.662114921,6148.76033057851,22257.8512396694,22127.327577519,segment1,26220.0782965866,4817.05215447878,5459.23196191545,5386.00609376166,segment1,5897.73917657489,-2.56797425510024,-1.90329544201215,-1.84600626047647,segment1,-1.80102479785202
20,8,0.987333333333333,3.53106,96821.4161466699,23.1698136592665,23.1698136592665,59.9733643402799,59.2530705379203,segment1,58.0997302602477,6510.93389775011,31354.4574775047,29441.7121328832,segment1,32051.662114921,6148.76033057851,22753.7190082645,22035.4336646285,segment1,26220.0782965866,5724.44934100966,5425.94636667429,5373.0519022176,segment1,5897.73917657489,-3.09910299656596,-1.6552454658795,-1.64795838289287,segment1,-1.80102479785202
21,9,0.986666666666667,3.54448,95647.8055337183,20.5617900749296,20.5617900749296,67.0722176491853,64.5644204050904,segment1,58.0997302602477,9426.44043425085,31590.783300601,29879.3534578094,segment1,32051.662114921,5950.4132231405,23001.652892562,21943.5397517381,segment1,26220.0782965866,4649.63782406194,5394.64641903174,5360.09771067354,segment1,5897.73917657489,-3.21534810482189,-1.40441467464822,-1.44991050530927,segment1,-1.80102479785202
22,10,0.986,3.55776,100296.656942232,30.892570982738,30.892570982738,70.1364638356117,69.6301263136954,segment1,58.0997302602477,15252.5591727312,30620.4635784239,30637.0829268098,segment1,32051.662114921,3689.25619834711,23910.7438016529,22919.2571125514,segment1,26220.0782965866,6914.4515658703,5330.8089928792,5393.70820281031,segment1,5897.73917657489,-2.75488342489777,-1.29481200895254,-1.27087214063278,segment1,-1.80102479785202
23,11,0.985333333333333,3.57058,109173.39483836,50.6186551963562,50.6186551963562,72.7132828168711,74.6958322223005,segment1,58.0997302602477,17881.2627240503,31118.555404905,31394.8123958103,segment1,32051.662114921,3966.94214876033,24646.2809917355,23894.9744733647,segment1,26220.0782965866,5037.58267916183,5312.70587160285,5427.31869494707,segment1,5897.73917657489,-1.91771341548503,-1.1908039977186,-1.0918337759563,segment1,-1.80102479785202
24,12,0.984666666666667,3.58328,108336.935219486,48.759856043303,48.759856043303,76.5765625813372,78.019886963943,segment1,58.0997302602477,9949.16183910572,31815.2194209924,31891.695544392,segment1,32051.662114921,5950.4132231405,24638.0165289256,24689.4556435645,segment1,26220.0782965866,4835.20823483916,5438.7269980571,5515.4546471383,segment1,5897.73917657489,-1.99507026546874,-1.03082969191208,-0.979411225681884,segment1,-1.80102479785202
25,1,0.984,3.59662,168111.899018369,181.593108929709,181.593108929709,79.8868136435606,81.3439417055855,segment1,58.0997302602477,136031.947798734,31712.6802681146,32388.5786929738,segment1,32051.662114921,71404.9586776859,24638.0165289256,25483.9368137643,segment1,26220.0782965866,4852.02532216574,5585.05076118856,5603.59059932953,segment1,5897.73917657489,2.75006484289628,-0.891830104841582,-0.866988675407471,segment1,-1.80102479785202
26,2,0.983333333333333,3.60924,162911.120619861,170.035823599692,170.035823599692,82.5899320412228,83.4708212990666,segment1,58.0997302602477,54806.967039762,31568.5792958718,32583.7626526355,segment1,32051.662114921,55537.1900826446,24638.0165289256,25869.6787333776,segment1,26220.0782965866,4470.55535562538,5714.15948799826,5661.6212781482,segment1,5897.73917657489,2.37933600846381,-0.777892091547002,-0.786626732369466,segment1,-1.80102479785202
27,3,0.982666666666667,3.62246,161070.779309318,165.946176242928,165.946176242928,85.0359951791806,85.5977008925477,segment1,58.0997302602477,69059.661065346,31530.6544228867,32778.9466122972,segment1,32051.662114921,65454.5454545454,24638.0165289256,26255.420652991,segment1,26220.0782965866,5445.45692134441,5791.9094818801,5719.65195696686,segment1,5897.73917657489,2.24489658187724,-0.672863222163135,-0.706264789331461,segment1,-1.80102479785202
28,4,0.982,3.63578,118697.795285754,71.7839895238975,71.7839895238975,86.4907417380466,85.9503331791943,segment1,58.0997302602477,22101.1033207926,31785.0645531473,32609.0709158262,segment1,32051.662114921,59504.1322314049,25393.3884297521,26538.1255212566,segment1,26220.0782965866,4969.95511295164,5737.04017190566,5742.00516970213,segment1,5897.73917657489,-1.06928710494881,-0.60969628251271,-0.669535888882593,segment1,-1.80102479785202
29,5,0.981333333333333,3.64873,120706.701801668,76.2482262259281,76.2482262259281,86.8840237923408,86.302965465841,segment1,58.0997302602477,15783.8058984218,32163.0441321746,32439.1952193552,segment1,32051.662114921,5950.4132231405,26231.4049586777,26820.8303895223,segment1,26220.0782965866,7824.48615936752,5754.66224906462,5764.3583824374,segment1,5897.73917657489,-0.896224862020375,-0.592652648299152,-0.632806988433724,segment1,-1.80102479785202
30,6,0.980666666666667,3.66154,118606.370874488,71.5808241655294,71.5808241655294,86.5934806741792,85.2637140605126,segment1,58.0997302602477,10613.8732417174,33509.909735582,32947.6526348691,segment1,32051.662114921,5950.4132231405,27801.652892562,27363.7581320205,segment1,26220.0782965866,6763.79094575627,5839.00124619283,5813.75186369758,segment1,5897.73917657489,-1.07716308800067,-0.604744057082351,-0.645735154295342,segment1,-1.80102479785202
31,7,0.98,3.67432,113312.144250097,59.815876111326,59.815876111326,82.9327418583812,84.2244626551842,segment1,58.0997302602477,7103.500895926,33090.7620776537,33456.110050383,segment1,32051.662114921,6148.76033057851,28876.0330578512,27906.6858745187,segment1,26220.0782965866,6248.96718973905,5862.06148691163,5863.14534495777,segment1,5897.73917657489,-1.53495660315392,-0.729223962065553,-0.658663320156961,segment1,-1.80102479785202
32,8,0.979333333333333,3.68768,114886.642511833,63.314761137407,63.314761137407,84.2698347673419,85.3690150164371,segment1,58.0997302602477,15114.4023414971,37228.9444526377,35425.9326355082,segment1,32051.662114921,6148.76033057851,30694.214876033,29289.2429550512,segment1,26220.0782965866,7391.14374918208,5933.03776757235,5902.13110998578,segment1,5897.73917657489,-1.39760832944236,-0.70299107326591,-0.622574409358563,segment1,-1.80102479785202
33,9,0.978666666666667,3.7012,104000.0610585,39.1223579077771,39.1223579077771,90.0698619398131,86.5135673776901,segment1,58.0997302602477,-87.2249611392432,41822.8318182547,37395.7552206333,segment1,32051.662114921,5950.4132231405,33256.1983471074,30671.8000355836,segment1,26220.0782965866,4848.94326905372,5956.62124353529,5941.1168750138,segment1,5897.73917657489,-2.39614990673266,-0.526483437499955,-0.586485498560164,segment1,-1.80102479785202
34,10,0.978,3.71391,107655.664253203,47.2459205626733,47.2459205626733,90.9558429903203,88.8330433257345,segment1,58.0997302602477,30872.067694377,39901.8099597635,39885.4833510262,segment1,32051.662114921,21818.1818181818,33586.7768595041,33101.5453292798,segment1,26220.0782965866,5398.28268149187,5916.34162753123,5896.11353338666,segment1,5897.73917657489,-2.05807507137681,-0.497433590026696,-0.528130458484669,segment1,-1.80102479785202
35,11,0.977333333333333,3.72677,106061.833713767,43.7040749194821,43.7040749194821,91.4217536818528,91.1525192737788,segment1,58.0997302602477,11333.2640990599,41839.6512572125,42375.2114814189,segment1,32051.662114921,5950.4132231405,35818.1818181818,35531.290622976,segment1,26220.0782965866,6976.68141535534,5811.80962784118,5851.11019175952,segment1,5897.73917657489,-2.20547454788058,-0.479371924693339,-0.469775418409173,segment1,-1.80102479785202
36,12,0.976666666666667,3.74001,108310.630667934,48.701401484298,48.701401484298,91.6681923533578,91.6204608069271,segment1,58.0997302602477,48821.9349458734,43809.6001065182,43659.7198974075,segment1,32051.662114921,41652.8925619835,38049.5867768595,37488.0795046933,segment1,26220.0782965866,4920.24542972282,5649.1159274815,5726.17720664378,segment1,5897.73917657489,-1.99750294386996,-0.469818392458909,-0.484401306144893,segment1,-1.80102479785202
37,1,0.976,3.75283,128602.224359303,93.7938319095623,93.7938319095623,91.0290861714589,92.0884023400753,segment1,58.0997302602477,87099.630901687,43295.6292398753,44944.228313396,segment1,32051.662114921,61487.6033057851,38049.5867768595,39444.8683864107,segment1,26220.0782965866,5320.43390453323,5533.64024487033,5601.24422152804,segment1,5897.73917657489,-0.235020198299367,-0.496022125274358,-0.499027193880612,segment1,-1.80102479785202
38,2,0.975333333333333,3.766,216861.398695704,289.925330434897,289.925330434897,89.6800984133964,92.1068065843335,segment1,58.0997302602477,203055.660936425,42836.5780082756,45823.3190357471,segment1,32051.662114921,109090.909090909,38049.5867768595,40282.292166707,segment1,26220.0782965866,5705.57750911525,5394.03572254436,5474.38441070748,segment1,5897.73917657489,5.99401038085091,-0.551818066922459,-0.514839910403952,segment1,-1.80102479785202
39,3,0.974666666666667,3.77889,169760.794696164,185.257321547032,185.257321547032,87.9628387546309,92.1252108285916,segment1,58.0997302602477,31064.2639434919,42585.9172297416,46702.4097580981,segment1,32051.662114921,73388.4297520661,38049.5867768595,41119.7159470034,segment1,26220.0782965866,4776.43819096505,5309.09729932662,5347.52459988693,segment1,5897.73917657489,2.86640546787305,-0.625172446709023,-0.530652626927291,segment1,-1.80102479785202
40,4,0.974,3.79197,119576.375244385,73.7363894319662,73.7363894319662,91.8852437925935,93.4344593320012,segment1,58.0997302602477,13991.9758388586,46977.8251873288,47282.9943712489,segment1,32051.662114921,59504.1322314049,39867.7685950413,41649.8250363506,segment1,26220.0782965866,4672.26305923356,5344.97432520446,5267.55625130411,segment1,5897.73917657489,-0.993599651586408,-0.489358113972562,-0.467976661050128,segment1,-1.80102479785202
41,5,0.973333333333333,3.80493,124859.957311587,85.4776829146383,85.4776829146383,96.8705174203978,94.7437078354108,segment1,58.0997302602477,70401.1245191317,51046.0172388003,47863.5789843997,segment1,32051.662114921,59504.132231405,43504.1322314049,42179.9341256977,segment1,26220.0782965866,5613.41022052428,5298.51187488351,5187.58790272129,segment1,5897.73917657489,-0.538432347382212,-0.307078609525787,-0.405300695172964,segment1,-1.80102479785202
42,6,0.972666666666667,3.81788,117114.653016823,68.2658955929389,68.2658955929389,97.1371488370553,93.2388554982764,segment1,58.0997302602477,3275.32700434294,49518.5964808778,45819.1385362009,segment1,32051.662114921,5950.4132231405,44165.2892561983,40948.9577107398,segment1,26220.0782965866,5070.21807596715,5233.32308718373,5156.24554567406,segment1,5897.73917657489,-1.20567082901252,-0.295982323805284,-0.424900348661255,segment1,-1.80102479785202
43,7,0.972,3.83106,107901.515343255,47.7922563183438,47.7922563183438,95.3531721015896,91.734003161142,segment1,58.0997302602477,2106.74633387086,45612.7260625859,43774.6980880022,segment1,32051.662114921,6148.76033057851,41190.0826446281,39717.981295782,segment1,26220.0782965866,5171.12367686015,5225.43294891745,5124.90318862684,segment1,5897.73917657489,-2.03533844971284,-0.365470752007121,-0.444500002149546,segment1,-1.80102479785202
44,8,0.971333333333333,3.84401,105728.2036316,42.9626747368881,42.9626747368881,88.0807891900469,88.4853498430551,segment1,58.0997302602477,9093.92734516109,39042.9589515442,41318.4688016232,segment1,32051.662114921,6148.76033057851,37140.4958677686,37354.2059797589,segment1,26220.0782965866,5118.47872623768,5175.03539396992,5158.89617369809,segment1,5897.73917657489,-2.23632908243786,-0.602415824070234,-0.539772502888176,segment1,-1.80102479785202
45,9,0.970666666666667,3.8567,94612.0956240663,18.260212497925,18.260212497925,80.8733225896483,85.2366965249681,segment1,58.0997302602477,-82.6086496203286,36326.2391662045,38862.2395152441,segment1,32051.662114921,5950.4132231405,34413.2231404959,34990.4306637358,segment1,26220.0782965866,5083.08613477252,5156.3759958881,5192.88915876935,segment1,5897.73917657489,-3.31793426861469,-0.825232581470736,-0.635045003626806,segment1,-1.80102479785202
46,10,0.97,3.86982,159405.604097632,162.245786883627,162.245786883627,83.1000016329016,85.1177285624255,segment1,58.0997302602477,136273.242364952,40399.3458634921,39125.0893944492,segment1,32051.662114921,65454.5454545454,34165.2892561983,34327.1425067233,segment1,26220.0782965866,6025.18843684113,5232.05103782984,5258.05897813054,segment1,5897.73917657489,2.12325327618029,-0.74288599837231,-0.646873586855558,segment1,-1.80102479785202
47,11,0.969333333333333,3.88271,108152.849049624,48.3507756658317,48.3507756658317,87.0090603106928,84.9987605998829,segment1,58.0997302602477,3568.69866379926,41197.1589363888,39387.9392736542,segment1,32051.662114921,49586.7768595041,34165.2892561983,33663.8543497108,segment1,26220.0782965866,5234.67685230328,5272.7932751845,5323.22879749173,segment1,5897.73917657489,-2.0120947887151,-0.606393163965637,-0.65870217008431,segment1,-1.80102479785202
48,12,0.968666666666667,3.89551,109099.234631977,50.4538547377273,50.4538547377273,86.4931479254605,85.1906017891717,segment1,58.0997302602477,19928.4021909945,38936.3415113036,39437.996197526,segment1,32051.662114921,13884.2975206612,33917.3553719008,34022.0121119796,segment1,26220.0782965866,5097.71908798031,5251.14671275739,5351.1810439134,segment1,5897.73917657489,-1.92457184574337,-0.626618707891148,-0.679872435170398,segment1,-1.80102479785202
49,1,0.968,3.90841,108546.671652231,49.2259370049573,49.2259370049573,85.5689882109206,85.3824429784604,segment1,58.0997302602477,22252.2736175599,38788.6896724144,39488.0531213978,segment1,32051.662114921,17851.2396694215,33917.3553719008,34380.1698742483,segment1,26220.0782965866,4953.59692788487,5287.20617205663,5379.13329033506,segment1,5897.73917657489,-1.97567357327003,-0.66427301600533,-0.701042700256486,segment1,-1.80102479785202
50,2,0.967333333333333,3.92148,158375.215958114,159.956035462477,159.956035462477,83.7053735417817,82.0616606983363,segment1,58.0997302602477,110228.607555551,38412.7819169991,37944.6281749152,segment1,32051.662114921,55537.1900826446,33917.3553719008,33692.370582866,segment1,26220.0782965866,4862.87316702302,5334.05314621091,5358.44590209588,segment1,5897.73917657489,2.04798202630687,-0.745643108652947,-0.852557955374863,segment1,-1.80102479785202
51,3,0.966666666666667,3.93406,150406.338149448,142.247418109885,142.247418109885,81.1508506909742,78.7408784182123,segment1,58.0997302602477,58690.0424762121,38133.5729891048,36401.2032284326,segment1,32051.662114921,61487.6033057851,33917.3553719008,33004.5712914838,segment1,26220.0782965866,5171.3169790934,5365.75290006743,5337.7585138567,segment1,5897.73917657489,1.46483164480503,-0.8638851413315,-1.00407321049324,segment1,-1.80102479785202
52,4,0.966,3.94654,162978.965458237,170.186589907192,170.186589907192,71.9251105483505,72.3064613486897,segment1,58.0997302602477,84120.7580410404,32542.2314465734,33642.3405336989,segment1,32051.662114921,65454.5454545454,31343.8016528926,30888.1702142233,segment1,26220.0782965866,6093.5852777071,5350.01285786159,5298.33023025635,segment1,5897.73917657489,2.38429216584385,-1.25139258641113,-1.27353460106211,segment1,-1.80102479785202
53,5,0.965333333333333,3.95896,123675.200817881,82.8448907064022,82.8448907064022,60.6715686779475,65.872044279167,segment1,58.0997302602477,19419.8560664714,27086.8765957213,30883.4778389651,segment1,32051.662114921,53553.7190082645,26852.8925619835,28771.7691369628,segment1,26220.0782965866,5169.90169856246,5298.07787541931,5258.90194665599,segment1,5897.73917657489,-0.640496139052317,-1.73500211207032,-1.54299599163097,segment1,-1.80102479785202
54,6,0.964666666666667,3.97188,112727.555750019,58.5167905555988,58.5167905555988,54.0847686073623,58.3747203683274,segment1,58.0997302602477,-3.02274504261426,26834.7334401154,28454.5527914268,segment1,32051.662114921,5950.4132231405,24510.7438016529,26454.7067783034,segment1,26220.0782965866,4994.20909967843,5288.04967022589,5265.9410683375,segment1,5897.73917657489,-1.58902009155469,-2.04944872825941,-1.84930720812213,segment1,-1.80102479785202
55,7,0.964,3.98501,102307.687693027,35.3615282067258,35.3615282067258,49.5944766232536,50.8773964574878,segment1,58.0997302602477,1841.45194991626,26807.8831587237,26025.6277438885,segment1,32051.662114921,6148.76033057851,23495.867768595,24137.644419644,segment1,26220.0782965866,6112.55967633057,5332.64678297764,5272.980190019,segment1,5897.73917657489,-2.55569258191102,-2.25847761664242,-2.15561842461329,segment1,-1.80102479785202
56,8,0.963333333333333,3.99726,91194.9928551276,10.6666507891725,10.6666507891725,43.8506759070464,42.1446793558214,segment1,58.0997302602477,337.435599149589,25221.942258038,22998.9391816341,segment1,32051.662114921,6148.76033057851,22409.9173553719,21364.9013203971,segment1,26220.0782965866,5301.37010647003,5396.7352249594,5348.37470279374,segment1,5897.73917657489,-3.6688571737825,-2.47494722875585,-2.49799829072338,segment1,-1.80102479785202
57,9,0.962666666666667,4.01044,81556.4596118182,-10.7523119737372,-10.7523119737372,35.1962788535242,33.411962254155,segment1,58.0997302602477,1972.86882692774,21014.3042331386,19972.2506193797,segment1,32051.662114921,5950.4132231405,19434.7107438016,18592.1582211502,segment1,26220.0782965866,5660.98884709667,5474.07216342201,5423.76921556849,segment1,5897.73917657489,-4.72321496155533,-2.79281017265135,-2.84037815683346,segment1,-1.80102479785202
58,10,0.962,4.02354,72823.2465695441,-30.1594520676798,-30.1594520676798,26.0307924713326,26.1567540476301,segment1,58.0997302602477,25.5678676497079,17840.6250528655,18122.8892713285,segment1,32051.662114921,3689.25619834711,16459.5041322314,15981.5829159408,segment1,26220.0782965866,5069.52471157675,5505.58979262038,5537.006612068,segment1,5897.73917657489,-5.77164471279031,-3.12821579969184,-3.12422401302009,segment1,-1.80102479785202
59,11,0.961333333333333,4.0365,73196.9543773596,-29.3289902725342,-29.3289902725342,19.3907998072501,18.9015458411051,segment1,58.0997302602477,8887.85674065286,16586.7116588918,16273.5279232773,segment1,32051.662114921,3570.2479338843,13988.4297520661,13371.0076107313,segment1,26220.0782965866,4943.90099895301,5586.27860566284,5650.24400856751,segment1,5897.73917657489,-5.72382541556499,-3.37380244282846,-3.40806986920672,segment1,-1.80102479785202
60,12,0.960666666666667,4.04969,72917.6885419223,-29.9495810179504,-29.9495810179504,18.143230362709,17.7460950396339,segment1,58.0997302602477,8557.8083795981,17167.862797642,17226.8260767142,segment1,32051.662114921,3689.25619834711,12013.2231404959,12740.1246188176,segment1,26220.0782965866,5147.81801668828,5716.0459071896,5748.78638985956,segment1,5897.73917657489,-5.75956000743156,-3.4236242884598,-3.45941813224709,segment1,-1.80102479785202
61,1,0.96,4.06236,96233.0643139116,21.8623651420257,21.8623651420257,20.1749023165081,16.5906442381626,segment1,58.0997302602477,32978.4606755554,19710.8588612969,18180.1242301512,segment1,32051.662114921,3689.25619834711,12996.694214876,12109.2416269038,segment1,26220.0782965866,5973.82870521902,5799.91226721123,5847.32877115161,segment1,5897.73917657489,-3.15737873277425,-3.34153662887996,-3.51076639528746,segment1,-1.80102479785202
62,2,0.959333333333333,4.07539,108655.775561396,49.4683901364352,49.4683901364352,23.6884417989117,20.53269584614,segment1,58.0997302602477,61439.8388810989,21440.6500137135,19872.6373586049,segment1,32051.662114921,43636.3636363636,13980.1652892562,12823.1497256418,segment1,26220.0782965866,5380.76399725104,5879.39195737567,5878.53943422186,segment1,5897.73917657489,-1.96558350491111,-3.19352617129441,-3.33703412985704,segment1,-1.80102479785202
63,3,0.958666666666667,4.08867,106658.290368127,45.0295341513941,45.0295341513941,26.9307762994007,24.4747474541174,segment1,58.0997302602477,6495.4985530798,21315.2053558797,21565.1504870586,segment1,32051.662114921,1983.47107438016,13980.1652892562,13537.0578243797,segment1,26220.0782965866,6509.51267196815,5875.98954140342,5909.75009729212,segment1,5897.73917657489,-2.15031347746901,-3.04585016603618,-3.16330186442662,segment1,-1.80102479785202
64,4,0.958,4.10158,107739.760311888,47.4328006930839,47.4328006930839,29.889061715807,30.6616257356552,segment1,58.0997302602477,60147.0016376179,21168.4279848513,23795.1160001724,segment1,32051.662114921,53553.7190082644,13980.1652892562,15380.4431940497,segment1,26220.0782965866,5511.81268559316,5857.03425821226,5902.72164694474,segment1,5897.73917657489,-2.05029776085385,-2.8983818440609,-2.86857087542927,segment1,-1.80102479785202
65,5,0.957333333333333,4.11454,107202.485192139,46.2388559825308,46.2388559825308,34.6189865582316,36.8485040171931,segment1,58.0997302602477,13299.6910145251,24003.2321044596,26025.0815132861,segment1,32051.662114921,6148.76033057851,15980.1652892562,17223.8285637197,segment1,26220.0782965866,7688.20580369551,5894.60063611233,5895.69319659736,segment1,5897.73917657489,-2.0999856476335,-2.66628164764124,-2.57383988643192,segment1,-1.80102479785202
