index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.986666666666667,3.42447,48.4021126914948,52634.2567458293,37578.5594541091,41065.4896257788,segment1,32361.3008520732,48.4021126914948,89.1506843349413,94.1623471933801,segment1,63.2475116592442,45619.8347107438,36051.2396694215,36940.5326719715,segment1,26645.5345505865,4748.23357379102,4798.43311841221,4851.56399455905,segment1,5933.12807064388,-2.00995831765721,-0.56896968281188,-0.33370868323736,segment1,-1.54762357878075
12,12,0.985333333333333,3.43746,152.774916474136,113234.514962272,37477.4323199735,41771.9815589622,segment1,32361.3008520732,152.774916474136,85.9832298232415,92.8675043591088,segment1,63.2475116592442,61487.6033057851,34076.0330578512,37417.2172053356,segment1,26645.5345505865,4779.14995429892,4826.75379238729,4936.64563575512,segment1,5933.12807064388,1.81191631334363,-0.700331580160513,-0.426860506678561,segment1,-1.54762357878075
13,1,0.984,3.44999,220.931422908371,126614.280169887,40331.1916896343,42478.4734921457,segment1,32361.3008520732,220.931422908371,86.1539348032379,91.5726615248375,segment1,63.2475116592442,91239.6694214877,35307.4380165289,37893.9017386997,segment1,26645.5345505865,4704.18285299363,4946.93643210706,5021.72727695118,segment1,5933.12807064388,3.97916205483162,-0.696421945972806,-0.520012330119762,segment1,-1.54762357878075
14,2,0.982666666666667,3.46266,184.665052383241,51327.441890328,42664.7256471587,42741.1882459487,segment1,32361.3008520732,184.665052383241,88.461983309147,90.8208807278185,segment1,63.2475116592442,63471.0743801653,36538.8429752066,38109.9888734435,segment1,26645.5345505865,4176.23424647127,5087.26084429313,5069.9009076929,segment1,5933.12807064388,2.84760061895562,-0.601975604746293,-0.576263938033327,segment1,-1.54762357878075
15,3,0.981333333333333,3.47539,145.757149298211,51062.6285621311,41977.3421632184,43003.9029997518,segment1,32361.3008520732,145.757149298211,89.1373464892588,90.0690999307996,segment1,63.2475116592442,61487.6033057851,36538.8429752066,38326.0760081873,segment1,26645.5345505865,7083.58164461003,5134.58575696164,5118.07453843462,segment1,5933.12807064388,1.58122048244542,-0.573168786053131,-0.632515545946892,segment1,-1.54762357878075
16,4,0.98,3.48789,50.6468417459634,13695.2498293112,42656.4014971831,41097.2552494302,segment1,32361.3008520732,50.6468417459634,89.5890959955008,87.5324848337238,segment1,63.2475116592442,51570.2479338843,37294.2148760331,36946.1666813003,segment1,26645.5345505865,4924.64029393842,5158.89934334129,5131.58139156463,segment1,5933.12807064388,-1.91654038789571,-0.553668002062771,-0.706109860690415,segment1,-1.54762357878075
17,5,0.978666666666667,3.50107,42.3882227791728,6949.86447341862,41872.2395617813,39190.6074991086,segment1,32361.3008520732,42.3882227791728,89.9056397614009,84.995869736648,segment1,63.2475116592442,6148.76033057851,36561.9834710744,35566.2573544133,segment1,26645.5345505865,4517.48267789588,5167.81139605194,5145.08824469465,segment1,5933.12807064388,-2.26023580406658,-0.540494535434171,-0.779704175433937,segment1,-1.54762357878075
18,6,0.977333333333333,3.51396,21.6013459772466,1648.73368197469,38838.4092041292,37097.4354840484,segment1,32361.3008520732,21.6013459772466,86.8061723022323,80.8981051158823,segment1,63.2475116592442,5950.4132231405,35074.3801652893,33524.4576922519,segment1,26645.5345505865,5052.41501970099,5158.78939546589,5140.39491107874,segment1,5933.12807064388,-3.16901290711559,-0.649587748869912,-0.881232116872163,segment1,-1.54762357878075
19,7,0.976,3.52663,77.668596427403,67783.7877265831,32793.3575478025,35004.2634689882,segment1,32361.3008520732,77.668596427403,76.487641670475,76.8003404951167,segment1,63.2475116592442,35702.479338843,32264.4628099173,31482.6580300904,segment1,26645.5345505865,6851.04568516976,5172.233522176,5135.70157746283,segment1,5933.12807064388,-0.841162268062391,-1.00949037094219,-0.982760058310389,segment1,-1.54762357878075
20,8,0.974666666666667,3.53935,52.6449526184008,444.017225890452,35501.9678044835,36742.1568718996,segment1,32361.3008520732,52.6449526184008,73.9870259668946,77.8967013231856,segment1,63.2475116592442,6148.76033057851,31438.0165289256,31778.2199503949,segment1,26645.5345505865,5555.89660936291,5189.22834216911,5118.61675405134,segment1,5933.12807064388,-1.83338586162208,-1.1184947504297,-0.924487006803021,segment1,-1.54762357878075
21,9,0.973333333333333,3.55191,31.6456336984101,1297.19053056855,42907.6483916437,38480.050274811,segment1,32361.3008520732,31.6456336984101,81.3511742977417,78.9930621512545,segment1,63.2475116592442,5950.4132231405,34495.867768595,32073.7818706993,segment1,26645.5345505865,4796.47082142391,5097.91387416752,5101.53193063984,segment1,5933.12807064388,-2.72131783238066,-0.892750660095864,-0.866213955295652,segment1,-1.54762357878075
22,10,0.972,3.56474,48.5196715548544,34382.8577364598,42843.484322563,41025.3723557257,segment1,32361.3008520732,48.5196715548544,85.6873718349255,84.2804670820206,segment1,63.2475116592442,21818.1818181818,35900.826446281,34033.6179995475,segment1,26645.5345505865,4971.35888287799,4991.36898454928,5077.69110087516,segment1,5933.12807064388,-2.00506592068024,-0.742094226155419,-0.694616087779362,segment1,-1.54762357878075
23,11,0.970666666666667,3.57764,50.8456298513064,15418.3591592723,42653.0250514498,43570.6944366404,segment1,32361.3008520732,50.8456298513064,88.8790774526333,89.5678720127867,segment1,63.2475116592442,9917.35537190083,36223.1404958678,35993.4541283957,segment1,26645.5345505865,4454.32255396807,4993.61702761361,5053.85027111047,segment1,5933.12807064388,-1.90826750826898,-0.615329724091383,-0.523018220263073,segment1,-1.54762357878075
24,12,0.969333333333333,3.59077,75.9441802942767,77638.4839651782,44156.4101822165,44605.3916207382,segment1,32361.3008520732,75.9441802942767,93.2010294527852,93.0014738137043,segment1,63.2475116592442,61487.6033057851,37206.6115702479,37715.8138043993,segment1,26645.5345505865,4856.53296005673,5004.92021190023,5079.70359745371,segment1,5933.12807064388,-0.9080116185024,-0.439279356508123,-0.439128098969538,segment1,-1.54762357878075
25,1,0.968,3.60323,50.1174239260542,17129.0714151402,44466.1260287736,45640.0888048361,segment1,32361.3008520732,50.1174239260542,95.8986742013303,96.435075614622,segment1,63.2475116592442,23801.652892562,38198.347107438,39438.173480403,segment1,26645.5345505865,4949.45888827837,5053.83878449034,5105.55692379695,segment1,5933.12807064388,-1.93857294305698,-0.328338381088265,-0.355237977676004,segment1,-1.54762357878075
26,2,0.966666666666667,3.6162,295.464274479629,225819.296805419,43172.6039756718,45481.0079408234,segment1,32361.3008520732,295.464274479629,95.306564059692,96.7510714937288,segment1,63.2475116592442,111074.380165289,38198.347107438,39786.6122348181,segment1,26645.5345505865,4338.83389102135,5240.70643197112,5190.98842862217,segment1,5933.12807064388,6.14923050914399,-0.352919308937015,-0.373702040667048,segment1,-1.54762357878075
27,3,0.965333333333333,3.62922,211.697487142153,54307.1077388846,43188.2747037444,45321.9270768108,segment1,32361.3008520732,211.697487142153,94.3550971124883,97.0670673728357,segment1,63.2475116592442,87272.7272727273,38198.347107438,40135.0509892332,segment1,26645.5345505865,4729.43476802177,5418.08772254809,5276.41993344739,segment1,5933.12807064388,3.69744876026908,-0.393641102767313,-0.392166103658092,segment1,-1.54762357878075
28,4,0.964,3.64203,88.775244794434,8910.8329946199,42605.6042887613,44379.8069889042,segment1,32361.3008520732,88.775244794434,93.6651222459656,96.1931920756949,segment1,63.2475116592442,59504.1322314049,37442.9752066116,39354.3599676677,segment1,26645.5345505865,4721.70981968886,5473.11777208501,5371.15397713934,segment1,5933.12807064388,-0.417014251148714,-0.423480492426106,-0.410136533560092,segment1,-1.54762357878075
29,5,0.962666666666667,3.65504,80.8607545556897,7163.2588013949,43010.3105510157,43437.6869009976,segment1,32361.3008520732,80.8607545556897,93.2732484199122,95.319316778554,segment1,63.2475116592442,5950.4132231405,37679.3388429752,38573.6689461022,segment1,26645.5345505865,4774.36618568936,5507.31492976456,5465.88802083129,segment1,5933.12807064388,-0.717413891276692,-0.439788937975352,-0.428106963462091,segment1,-1.54762357878075
30,6,0.961333333333333,3.66763,86.8556622043753,37516.5824923975,42011.2463972329,41652.8583930002,segment1,32361.3008520732,86.8556622043753,92.0707047798774,93.1842964142662,segment1,63.2475116592442,29752.0661157025,37018.1818181818,36978.7797019404,segment1,26645.5345505865,5066.80793478645,5534.20921706682,5526.73635688995,segment1,5933.12807064388,-0.486625997907254,-0.487990526145012,-0.451054980454059,segment1,-1.54762357878075
31,7,0.96,3.68056,77.1577541653568,39349.1192335314,44962.2546041266,39868.0298850028,segment1,32361.3008520732,77.1577541653568,96.497698194035,91.0492760499785,segment1,63.2475116592442,35702.479338843,37431.4049586777,35383.8904577784,segment1,26645.5345505865,8010.69851224675,5538.70260907803,5587.58469294861,segment1,5933.12807064388,-0.860965767194131,-0.335211349448407,-0.474002997446026,segment1,-1.54762357878075
32,8,0.958666666666667,3.69357,38.9451514811274,-2165.84355549991,41580.7153654413,38423.0703793095,segment1,32361.3008520732,38.9451514811274,93.9133337091696,87.7980549896625,segment1,63.2475116592442,6148.76033057851,37183.4710743802,34100.1651891357,segment1,26645.5345505865,8881.06732182481,5560.20830925064,5634.21783919886,segment1,5933.12807064388,-2.40352463086032,-0.393827722835149,-0.545979033222692,segment1,-1.54762357878075
33,9,0.957333333333333,3.70598,22.510228102794,4283.14878569962,35219.8990514665,36978.1108736163,segment1,32361.3008520732,22.510228102794,84.0969594594836,84.5468339293465,segment1,63.2475116592442,5950.4132231405,34042.9752066116,32816.4399204929,segment1,26645.5345505865,5728.45108280914,5594.2922572137,5680.85098544911,segment1,5933.12807064388,-3.12850211506958,-0.703238275841311,-0.617955068999358,segment1,-1.54762357878075
34,10,0.956,3.71914,41.0956803539267,17412.8095217356,36938.7660663161,37182.8373636857,segment1,32361.3008520732,41.0956803539267,80.8229202745589,82.1303075077709,segment1,63.2475116592442,3689.25619834711,32803.305785124,32639.764319685,segment1,26645.5345505865,5360.09981037883,5608.77791440834,5676.90741505362,segment1,5933.12807064388,-2.31402698980236,-0.818981253263002,-0.712765479457355,segment1,-1.54762357878075
35,11,0.954666666666667,3.73238,48.8646492269535,42101.3576681013,38320.7831545616,37387.5638537551,segment1,32361.3008520732,48.8646492269535,79.3013209255526,79.7137810861954,segment1,63.2475116592442,33719.0082644628,33381.8181818182,32463.0887188771,segment1,26645.5345505865,4886.31341077644,5623.68467979634,5672.96384465813,segment1,5933.12807064388,-1.99070913232876,-0.878861876822506,-0.807575889915353,segment1,-1.54762357878075
36,12,0.953333333333333,3.74542,49.0641135577937,26977.9457655627,38463.4650559528,37540.7706328279,segment1,32361.3008520732,49.0641135577937,78.1064961694968,78.4006973057498,segment1,63.2475116592442,21818.1818181818,33381.8181818182,32653.6154780193,segment1,26645.5345505865,5070.00499850273,5619.31801435981,5560.64351112332,segment1,5933.12807064388,-1.98240811051446,-0.925571374360709,-0.901969857847333,segment1,-1.54762357878075
37,1,0.952,3.75799,183.245332602318,138613.806580203,35289.9973831843,37693.9774119007,segment1,32361.3008520732,183.245332602318,75.0188846235342,77.0876135253042,segment1,63.2475116592442,73388.4297520661,31158.6776859504,32844.1422371615,segment1,26645.5345505865,4843.82825810127,5520.74489291712,5448.32317758851,segment1,5933.12807064388,2.80252378967359,-1.04924578128622,-0.996363825779313,segment1,-1.54762357878075
38,2,0.950666666666667,3.77118,100.311618166596,23177.6199119102,34801.110527139,38237.6116431796,segment1,32361.3008520732,100.311618166596,74.0908355235463,77.6516967680164,segment1,63.2475116592442,55537.1900826446,29927.2727272727,32894.4751990098,segment1,26645.5345505865,4960.60132534116,5291.45989486094,5300.86696445306,segment1,5933.12807064388,0.00134081513161277,-1.08626152080268,-1.00481277011124,segment1,-1.54762357878075
39,3,0.949333333333333,3.78465,171.257161462725,104289.193096999,35810.78342195,38781.2458744585,segment1,32361.3008520732,171.257161462725,75.760607148618,78.2157800107286,segment1,63.2475116592442,67438.0165289256,29927.2727272727,32944.8081608581,segment1,26645.5345505865,4925.68208481534,5132.1134633951,5153.41075131762,segment1,5933.12807064388,2.41948518213357,-1.01507023040088,-1.01326171444316,segment1,-1.54762357878075
40,4,0.948,3.79789,50.6386300356681,181.55599289518,40591.661486528,40739.4447124073,segment1,32361.3008520732,50.6386300356681,82.0172061216963,82.8490765041398,segment1,63.2475116592442,49586.7768595041,32666.1157024793,34134.9584541366,segment1,26645.5345505865,4873.11827556667,5110.07624616359,5111.86394691388,segment1,5933.12807064388,-1.91688213113378,-0.781987729432301,-0.828163996909375,segment1,-1.54762357878075
41,5,0.946666666666667,3.8113,82.4789849383044,49060.9459210124,46364.6903300452,42697.6435503561,segment1,32361.3008520732,82.4789849383044,92.3928226557541,87.482372997551,segment1,63.2475116592442,29752.0661157025,36561.9834710744,35325.1087474151,segment1,26645.5345505865,4980.72009912361,5133.6794186449,5070.31714251014,segment1,5933.12807064388,-0.654680976719732,-0.405847642333554,-0.643066279375591,segment1,-1.54762357878075
42,6,0.945333333333333,3.82443,56.5616376764223,-956.738993830998,48127.4337183668,43012.4966574822,segment1,32361.3008520732,56.5616376764223,100.388613713586,90.791466160047,segment1,63.2475116592442,5950.4132231405,39371.9008264463,36253.5353022938,segment1,26645.5345505865,4755.65405087542,5157.42691589646,5109.55787942654,segment1,5933.12807064388,-1.67038685338107,-0.111958077111497,-0.474834194041382,segment1,-1.54762357878075
43,7,0.944,3.83728,33.3491015902068,1659.21657331476,44851.8498591507,43327.3497646082,segment1,32361.3008520732,33.3491015902068,98.4618910474569,94.1005593225429,segment1,63.2475116592442,6148.76033057851,40528.9256198347,37181.9618571725,segment1,26645.5345505865,5956.09748153323,5189.94943907409,5148.79861634294,segment1,5933.12807064388,-2.64539067793254,-0.171302891979902,-0.306602108707173,segment1,-1.54762357878075
44,8,0.942666666666667,3.85011,60.4806256565668,23790.7745596305,40496.8124739967,42378.4376583316,segment1,32361.3008520732,60.4806256565668,91.3164176334219,93.343841926796,segment1,63.2475116592442,6148.76033057851,38462.8099173554,36965.768363626,segment1,26645.5345505865,5432.82839919001,5249.46559295726,5228.74197011237,segment1,5933.12807064388,-1.50747746851695,-0.429411143267539,-0.302113391519178,segment1,-1.54762357878075
45,9,0.941333333333333,3.86323,41.0492729290767,2558.6801460338,40151.4305906906,41429.5255520549,segment1,32361.3008520732,41.0492729290767,87.30587108832,92.587124531049,segment1,63.2475116592442,5950.4132231405,36644.6280991735,36749.5748700794,segment1,26645.5345505865,5352.37565026388,5311.548436813,5308.68532388179,segment1,5933.12807064388,-2.3159583077699,-0.574519467979672,-0.297624674331184,segment1,-1.54762357878075
46,10,0.94,3.87628,172.715010881522,133878.351711274,40194.3916483439,40805.7705817019,segment1,32361.3008520732,172.715010881522,85.2860305617623,90.138073705426,segment1,63.2475116592442,69421.4876033058,35735.5371900826,36341.0346629666,segment1,26645.5345505865,5207.28202936785,5367.78269521238,5378.60794196987,segment1,5933.12807064388,2.46740922614399,-0.642989621588628,-0.400823765257831,segment1,-1.54762357878075
47,11,0.938666666666667,3.88902,166.260115516747,64188.507722975,38590.5710203233,40182.0156113489,segment1,32361.3008520732,166.260115516747,83.3215088747584,87.6890228798029,segment1,63.2475116592442,61487.6033057851,34090.9090909091,35932.4944558539,segment1,26645.5345505865,5605.60733133887,5383.6966885661,5448.53056005796,segment1,5933.12807064388,2.25521674209483,-0.722126060736469,-0.504022856184478,segment1,-1.54762357878075
48,12,0.937333333333333,3.90215,123.567632655959,47196.637030408,36985.2242286057,39122.7910917075,segment1,32361.3008520732,123.567632655959,79.9482195265386,82.9320710499165,segment1,63.2475116592442,61487.6033057851,33107.4380165289,35568.7532526849,segment1,26645.5345505865,4920.65101197779,5395.76641877584,5453.45095532949,segment1,5933.12807064388,0.825015580391323,-0.861935443352784,-0.742315328216611,segment1,-1.54762357878075
49,1,0.936,3.91466,62.5004695170617,39781.1026941704,37136.069308053,38063.566572066,segment1,32361.3008520732,62.5004695170617,76.9721167493978,78.1751192200301,segment1,63.2475116592442,61487.6033057851,33107.4380165289,35205.012049516,segment1,26645.5345505865,5773.72280088937,5367.87754123754,5458.37135060102,segment1,5933.12807064388,-1.42917545807393,-0.994512775658508,-0.980607800248745,segment1,-1.54762357878075
50,2,0.934666666666667,3.92767,49.5651193150113,17489.4265542478,36085.9389754295,35188.9904124679,segment1,32361.3008520732,49.5651193150113,71.6608476324175,68.6087123894369,segment1,63.2475116592442,17851.2396694215,33107.4380165289,33510.9418111505,segment1,26645.5345505865,5459.09447574894,5368.57206154183,5434.01968472785,segment1,5933.12807064388,-1.96155796802415,-1.24418118728403,-1.42218520296225,segment1,-1.54762357878075
51,3,0.933333333333333,3.94076,125.750543231864,101688.221255314,35146.1032139748,32314.4142528698,segment1,32361.3008520732,125.750543231864,64.1471343443465,59.0423055588437,segment1,63.2475116592442,61487.6033057851,33107.4380165289,31816.8715727849,segment1,26645.5345505865,5917.17718694535,5419.83617707787,5409.66801885469,segment1,5933.12807064388,0.899784172198139,-1.61055282533351,-1.86376260567576,segment1,-1.54762357878075
52,4,0.932,3.95355,47.6690756291439,3813.59321826037,29817.1599526438,28700.9842872966,segment1,32361.3008520732,47.6690756291439,50.7751535097525,47.8715315711393,segment1,63.2475116592442,33719.0082644628,30368.5950413223,28168.0429802209,segment1,26645.5345505865,5231.24537502173,5465.95628688891,5401.0787904977,segment1,5933.12807064388,-2.04046480781329,-2.21469476653751,-2.33577525163479,segment1,-1.54762357878075
53,5,0.930666666666667,3.96618,38.3000188567344,6937.21362315214,24244.206927424,25087.5543217235,segment1,32361.3008520732,38.3000188567344,36.2265033726312,36.7007575834349,segment1,63.2475116592442,6148.76033057851,25315.7024793388,24519.2143876569,segment1,26645.5345505865,5004.52884015793,5475.39700978979,5392.48956214072,segment1,5933.12807064388,-2.43037283958839,-2.80943036801591,-2.80778789759383,segment1,-1.54762357878075
54,6,0.929333333333333,3.97905,19.7816594007168,2638.67030280731,22485.7024554811,22791.3845875241,segment1,32361.3008520732,19.7816594007168,28.2692682379867,30.3687257886946,segment1,63.2475116592442,5950.4132231405,20604.9586776859,20836.9260695584,segment1,26645.5345505865,5021.51883487474,5461.4995883852,5416.30634009709,segment1,5933.12807064388,-3.250120173304,-3.10171536785979,-3.03927777560353,segment1,-1.54762357878075
55,7,0.928,3.99201,-1.29738678546739,1684.08918341039,19808.9313644079,20495.2148533246,segment1,32361.3008520732,-1.29738678546739,24.5920450351536,24.0366939939543,segment1,63.2475116592442,6148.76033057851,15976.8595041322,17154.6377514599,segment1,26645.5345505865,5020.89963661475,5486.82230155067,5440.12311805347,segment1,5933.12807064388,-4.24751333334697,-3.24228630043847,-3.27076765361324,segment1,-1.54762357878075
56,8,0.926666666666667,4.00528,-32.3433447752869,-1437.22603342871,20770.1500447812,19289.5062154004,segment1,32361.3008520732,-32.3433447752869,24.3355573249535,22.2054204869938,segment1,63.2475116592442,6148.76033057851,15315.7024793388,15108.517825485,segment1,26645.5345505865,6384.69473141157,5569.86703503241,5507.62480766362,segment1,5933.12807064388,-5.89739669211511,-3.25271283855358,-3.31813109618015,segment1,-1.54762357878075
57,9,0.925333333333333,4.01818,-46.4558755527715,5230.62246417972,18890.7119523012,18083.7975774762,segment1,32361.3008520732,-46.4558755527715,21.4441267610231,20.3741469800333,segment1,63.2475116592442,5950.4132231405,14571.9008264463,13062.3978995101,segment1,26645.5345505865,5630.84809090731,5619.95487962367,5575.12649727377,segment1,5933.12807064388,-6.71895839735919,-3.36015951496965,-3.36549453874707,segment1,-1.54762357878075
58,10,0.924,4.03096,-60.7073806668875,3311.77112118433,15748.7773657432,17454.9321467787,segment1,32361.3008520732,-60.7073806668875,18.3934624874224,19.7949198666688,segment1,63.2475116592442,3689.25619834711,11514.0495867769,12062.1169304975,segment1,26645.5345505865,6035.69222418938,5607.52670208663,5674.27800444451,segment1,5933.12807064388,-7.62899727316272,-3.4742329526316,-3.38504784531939,segment1,-1.54762357878075
59,11,0.922666666666667,4.04385,50.5149037742457,61004.2157077889,16264.1313724372,16826.0667160812,segment1,32361.3008520732,50.5149037742457,18.1122623910531,19.2156927533044,segment1,63.2475116592442,5950.4132231405,10770.2479338843,11061.8359614849,segment1,26645.5345505865,5003.77448613845,5620.42348191917,5773.42951161525,segment1,5933.12807064388,-1.9220311940802,-3.48690631457407,-3.40460115189171,segment1,-1.54762357878075
60,12,0.921333333333333,4.0563,48.3392011669932,8176.82171896462,17118.5698560926,18032.6604153742,segment1,32361.3008520732,48.3392011669932,19.3467281153463,22.2639943020672,segment1,63.2475116592442,3966.94214876033,10770.2479338843,11220.8609752674,segment1,26645.5345505865,5188.94574346792,5792.81234627632,5880.07879143194,segment1,5933.12807064388,-2.01257647968674,-3.43445799802994,-3.28857659598424,segment1,-1.54762357878075
61,1,0.92,4.0687,49.4755441380318,14558.4118198587,19685.0130686242,19239.2541146672,segment1,32361.3008520732,49.4755441380318,24.1050162303081,25.3122958508299,segment1,63.2475116592442,7933.88429752066,11505.7851239669,11379.8859890498,segment1,26645.5345505865,6113.1731853706,6037.99829292449,5986.72807124863,segment1,5933.12807064388,-1.965285779884,-3.22888942138225,-3.17255204007677,segment1,-1.54762357878075
62,2,0.918666666666667,4.08141,56.4343396492401,65781.3657575176,22244.4489572662,20575.909263772,segment1,32361.3008520732,56.4343396492401,31.7306089687901,31.8191525031502,segment1,63.2475116592442,55537.1900826446,12728.9256198347,12076.4038023309,segment1,26645.5345505865,7112.71769482943,6084.0066051146,6023.72904940601,segment1,5933.12807064388,-1.67568456097683,-2.88591464842096,-2.88592070547128,segment1,-1.54762357878075
63,3,0.917333333333333,4.09457,49.4869893633057,8289.76783252518,23297.8216244193,21912.5644128769,segment1,32361.3008520732,49.4869893633057,40.6971156515269,38.3260091554705,segment1,63.2475116592442,5950.4132231405,13216.5289256198,12772.9216156121,segment1,26645.5345505865,5465.66223805518,6046.36469156789,6060.73002756339,segment1,5933.12807064388,-1.96480946883494,-2.46092357579667,-2.59928937086578,segment1,-1.54762357878075
64,4,0.916,4.10815,50.7166869312851,21805.616563655,23133.7037158487,22503.169403009,segment1,32361.3008520732,50.7166869312851,49.3354571397763,44.3269229328589,segment1,63.2475116592442,15867.7685950413,13216.5289256198,13719.6377387596,segment1,26645.5345505865,5384.48406302292,6029.92112051663,6060.18453675009,segment1,5933.12807064388,-1.91363367066697,-2.02478512244943,-2.30514344181624,segment1,-1.54762357878075
65,5,0.914666666666667,4.12104,28.5036052417287,1313.68643841572,21309.7337209036,23093.7743931411,segment1,32361.3008520732,28.5036052417287,53.510381834828,50.3278367102472,segment1,63.2475116592442,6148.76033057851,13381.8181818182,14666.3538619071,segment1,26645.5345505865,5160.8128681376,6049.19942631217,6059.6390459368,segment1,5933.12807064388,-2.86136466335401,-1.80611090730266,-2.01099751276669,segment1,-1.54762357878075
66,6,0.913333333333333,4.13484,59.2052503987595,28768.7210952711,21799.3409616524,24079.3061294742,segment1,32361.3008520732,59.2052503987595,53.4682360326132,53.1925928880418,segment1,63.2475116592442,5950.4132231405,15695.867768595,16347.0051044837,segment1,26645.5345505865,9002.56755146676,6122.43880405406,6072.74773694916,segment1,5933.12807064388,-1.56036875247923,-1.80786487114218,-1.84805301014748,segment1,-1.54762357878075
