index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
1,1,1,3.31651,187.080165438622,125204.682251204,NA,43575.8785255718,segment1,36209.8334970932,187.080165438622,NA,85.1424660944022,segment1,68.1900909297171,75371.9008264463,NA,38909.0889969841,segment1,30159.6802100724,4565.79697737827,NA,4968.08625238837,segment1,5950.68184936177,2.92428169388131,NA,-1.19050502948431,segment1,-1.45890769724175
2,2,0.998666666666667,3.31651,75.2693840741777,9899.36635223691,NA,43704.0900207654,segment1,36209.8334970933,75.2693840741777,NA,86.4497728069143,segment1,68.1900909297165,55537.1900826446,NA,38904.4348481052,segment1,30159.6802100724,4677.02788359228,NA,4967.52505116264,segment1,5950.68184936174,-0.934171017110629,NA,-1.04736507974306,segment1,-1.45890769724176
3,3,0.997333333333333,3.32967,174.486299213635,119428.513576568,NA,43832.3015159589,segment1,36209.8334970933,174.486299213635,NA,87.7570795194264,segment1,68.1900909297165,69421.4876033058,NA,38899.7806992263,segment1,30159.6802100724,5359.4141605069,NA,4966.96384993691,segment1,5950.68184936174,2.5244199990218,NA,-0.904225130001798,segment1,-1.45890769724176
4,4,0.996,3.34302,83.8924591722009,23248.8229814932,NA,44157.0177458009,segment1,36209.8334970933,83.8924591722009,NA,88.9331312778812,segment1,68.1900909297165,59504.1322314049,NA,39132.908305027,segment1,30159.6802100724,4511.91876873402,NA,4977.28859548791,segment1,5950.68184936174,-0.599885714378814,NA,-0.780968799071686,segment1,-1.45890769724176
5,5,0.994666666666667,3.3562,80.5626276212522,11436.8473087614,NA,44481.7339756429,segment1,36209.8334970933,80.5626276212522,NA,90.1091830363359,segment1,68.1900909297165,5950.4132231405,NA,39366.0359108277,segment1,30159.6802100724,6984.85828354781,NA,4987.61334103891,segment1,5950.68184936174,-0.728971189734381,NA,-0.657712468141573,segment1,-1.45890769724176
6,6,0.993333333333333,3.3694,69.9928286393806,6003.19112393458,NA,44847.0826240047,segment1,36209.8334970933,69.9928286393806,NA,91.1136491538421,segment1,68.1900909297165,5950.4132231405,NA,39628.0403532247,segment1,30159.6802100724,4809.1874426363,NA,5003.63893756842,segment1,5950.68184936174,-1.13872390698472,NA,-0.559355621164847,segment1,-1.45890769724176
7,7,0.992,3.38234,65.7896736727929,8655.73378999627,42678.9761281094,45212.4312723665,segment1,36209.8334970933,65.7896736727929,88.9262380382449,92.1181152713483,segment1,68.1900909297165,6148.76033057851,40099.173553719,39890.0447956217,segment1,30159.6802100724,4398.39319438224,5031.4828803986,5019.66453409792,segment1,5950.68184936174,-1.30166495927318,-0.462963556085222,-0.460998774188122,segment1,-1.45890769724176
8,8,0.990666666666667,3.39561,87.0316485027539,26262.9260605909,42969.4239218736,45633.1166953014,segment1,36209.8334970933,87.0316485027539,87.6184999652217,93.4798371822088,segment1,68.1900909297165,11900.826446281,38528.9256198347,40022.6069315467,segment1,30159.6802100724,4803.21094082748,5028.98043489945,5032.65896424689,segment1,5950.68184936174,-0.480244030442435,-0.513808949217525,-0.35823143501579,segment1,-1.45890769724176
9,9,0.989333333333333,3.40844,78.8896799106686,48371.7432944532,47161.9325430381,46053.8021182364,segment1,36209.8334970933,78.8896799106686,93.6402685407535,94.8415590930693,segment1,68.1900909297165,47603.305785124,39438.0165289256,40155.1690674717,segment1,30159.6802100724,4432.32337576761,5014.12015512333,5045.65339439586,segment1,5950.68184936174,-0.793825296364531,-0.310112006022879,-0.255464095843457,segment1,-1.45890769724176
10,10,0.988,3.42125,50.7176806382907,36073.5040876603,47559.8519450854,47100.8748597162,segment1,36209.8334970933,50.7176806382907,98.702827394544,97.1606225847516,segment1,68.1900909297165,43636.3636363636,40264.4628099173,41123.2285372367,segment1,30159.6802100724,5114.54012386679,5017.2376509625,5099.76153234552,segment1,5950.68184936174,-1.91359231598716,-0.139631324141083,-0.154281355749477,segment1,-1.45890769724176
