observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
21423.0940662461,108013.12772375414,33719.00826446282,5005.048078029169,249.47498360526717,330556.0,1.0
50746.99255305967,108107.94652763713,45619.8347107438,5032.339038432967,249.48375256891126,330556.0,0.9986666666666668
66513.37061236703,108024.93290995431,61487.603305785095,5108.7809242648655,249.47607536390962,331868.0,0.9973333333333332
7916.074934955865,109186.66206376087,1983.4710743801647,4770.874706769132,249.58351355440308,333160.0,0.996
19208.13430549147,117534.47031006767,6148.760330578512,4711.565728606143,250.3304953747474,334496.0,0.9946666666666668
311.32271774345213,103813.28526914144,5950.413223140496,8082.094535529191,249.08657683058743,335804.0,0.9933333333333332
-444.51847456063757,92440.49967618662,6148.760330578512,4779.506787815665,247.96501071326168,337101.0,0.992
5034.427503143411,85999.2245309093,6148.760330578512,5326.942317842217,247.27269825138748,338368.0,0.9906666666666668
7556.582199834255,82339.26412307701,5950.413223140496,5266.129384526047,246.8688688534381,339638.0,0.9893333333333332
105892.01163379733,119488.88714934526,61487.603305785095,7254.785301744257,250.49886346910282,340945.0,0.988
8108.545360385388,106843.62359571617,13884.297520661159,6869.511393353274,249.3668263752628,342253.0,0.9866666666666668
51261.99167070345,109566.1160639166,43636.36363636363,4903.1355661394955,249.61860594320882,343585.0,0.9853333333333332
20424.766782850864,108269.54069264703,15867.768595041323,5853.573559079072,249.49869700292675,344883.0,0.9840000000000001
67857.56748106128,115739.2901864787,55537.19008264461,4850.627904585183,250.17584512288758,346126.0,0.9826666666666668
51884.90776193418,109300.20000165481,53553.719008264445,4770.2789384937705,249.59401368738136,347400.0,0.9813333333333332
19964.42036730194,108893.85809613836,15867.768595041323,4502.993677777012,249.556434670872,348708.0,0.98
-1059.508954944816,96761.8877513156,6148.760330578512,4923.701059299427,248.39500076776105,350004.0,0.9786666666666668
1692.9796186408835,87404.33104978895,5950.413223140496,5100.123097027046,247.423720018249,351278.0,0.9773333333333334
396.6522112788549,76282.4647435396,6148.760330578512,5369.758186949677,246.15638804182328,352574.0,0.976
14657.197499667956,78799.95751629931,6148.760330578512,5990.944396329719,246.4525288220561,353863.0,0.9746666666666668
3397.0127230459966,71435.67845212,5950.413223140496,4810.878564084801,245.55080338478825,355160.0,0.9733333333333334
8384.308288774024,71493.28963260585,3689.256198347107,4637.440909941067,245.55817525689136,356428.0,0.972
16550.832363332782,79534.952424954,3570.2479338842977,4938.921637100346,246.5389886395664,357735.0,0.9706666666666668
48519.27211079743,109319.26564020132,13884.297520661159,4850.661374888893,249.59577690189602,359033.0,0.9693333333333334
83004.61980143872,125771.23534851213,61487.603305785095,5065.046787343084,251.0368398217836,360328.0,0.968
19860.430974198487,108159.67089839673,31735.53719008265,5736.4582342312815,249.48853610454051,361655.0,0.9666666666666668
28643.120916831387,107481.97705400967,23801.652892561993,5519.1618686564025,249.42586211541752,362979.0,0.9653333333333334
18119.001796240253,108719.41860606405,11900.826446280991,4980.733797904869,249.54030228484825,364242.0,0.9640000000000001
20481.995246324186,116416.21421080506,6148.760330578512,6636.43931100467,250.23416042477643,365560.0,0.9626666666666668
1891.928775778128,107728.25103114275,5950.413223140496,4629.478732299902,249.44863784621685,366813.0,0.9613333333333334
3024.975960020136,99175.06986337095,6148.760330578512,5429.396797213415,248.63402435255261,368126.0,0.96
-1701.7635132385028,86393.26380373968,6148.760330578512,4931.28221581426,247.31504984992904,369413.0,0.9586666666666668
2329.8752763831117,77949.86439696934,5950.413223140496,4822.861460012969,246.35252963145152,370716.0,0.9573333333333334
3356.588772562879,71882.02132583532,3689.256198347107,5735.175645349795,245.60791699626813,371994.0,0.956
15439.376073789084,79132.81562388311,3570.2479338842977,4618.3338418569865,246.49168399292827,373278.0,0.9546666666666668
19086.079935792517,89231.8186759881,3689.256198347107,5297.820685340417,247.62013958254383,374605.0,0.9533333333333334
16838.544170494166,97525.90910594071,3689.256198347107,4855.197542194464,248.4706764169909,375944.0,0.9520000000000001
59223.428577704035,108340.55978133994,43636.36363636363,4772.41426594123,249.5052649386239,377307.0,0.9506666666666668
22762.04835662603,107591.61610075449,17851.23966942149,5659.752367789935,249.43600167398083,378623.0,0.9493333333333334
13539.642568001796,107698.78518328056,7933.884297520661,5498.589187955057,249.44591280711003,379903.0,0.948
6202.078876652407,102592.17728839851,6148.760330578512,5159.926440955945,248.97248586454026,381194.0,0.9466666666666668
