,Time_Step,FI,Smooth_FI
0,36,5.76276476681977,5.108167114159399
1,42,4.977863632240848,5.108167114159399
2,48,3.235967298704338,5.108167114159399
3,54,6.392645709761479,5.108167114159399
4,60,5.392051082936214,5.108167114159399
5,66,4.887710194493749,5.108167114159399
6,72,4.143929656894455,4.209214441040574
7,78,3.92920633110048,4.209214441040574
8,84,4.73597357997792,4.209214441040574
9,90,4.379278699885372,4.209214441040574
10,96,3.434422668662224,4.209214441040574
11,102,4.632475709722993,4.209214441040574
12,108,3.711091222903558,5.044733402292858
13,114,4.795348498174514,5.044733402292858
14,120,5.480606259352469,5.044733402292858
15,126,5.588713958691951,5.044733402292858
16,132,4.944047256889027,5.044733402292858
17,138,5.748593217745626,5.044733402292858
18,144,3.618508417045428,4.579170284832024
19,150,5.183081711128465,4.579170284832024
20,156,4.9602902498993915,4.579170284832024
21,162,4.315823632358161,4.579170284832024
22,168,4.946857353673082,4.579170284832024
23,174,4.450460344887619,4.579170284832024
24,180,4.727980818646526,4.544301702050744
25,186,4.652471405505473,4.544301702050744
26,192,3.1531579477731926,4.544301702050744
27,198,5.664014489167714,4.544301702050744
28,204,4.437992913518448,4.544301702050744
29,210,4.630192637693109,4.544301702050744
30,216,4.583686158091288,4.070451800020693
31,222,4.599169251891135,4.070451800020693
32,228,3.050920043344014,4.070451800020693
33,234,4.476097192479691,4.070451800020693
34,240,3.9887909899891576,4.070451800020693
35,246,3.724047164328868,4.070451800020693
36,252,5.2199790212242325,4.903956170233446
37,258,3.68246358959811,4.903956170233446
38,264,5.458496972516958,4.903956170233446
39,270,5.780183610509205,4.903956170233446
40,276,3.801979287474797,4.903956170233446
41,282,5.480634540077372,4.903956170233446
42,288,5.231251077337577,5.050469697853893
43,294,5.587886573796637,5.050469697853893
44,300,5.610055956263601,5.050469697853893
45,306,4.857443619273629,5.050469697853893
46,312,4.23033282415206,5.050469697853893
47,318,4.785848136299858,5.050469697853893
48,324,4.2190259665007055,3.6788180444410172
49,330,3.542900062576547,3.6788180444410172
50,336,3.063317555681729,3.6788180444410172
51,342,3.775368039903006,3.6788180444410172
52,348,3.5467676799055567,3.6788180444410172
53,354,3.9255289620785594,3.6788180444410172
54,360,4.926641491954804,4.00335227822494
55,366,3.708201223612934,4.00335227822494
56,372,4.37393901902357,4.00335227822494
57,378,3.738938651400456,4.00335227822494
58,384,3.2323520725042183,4.00335227822494
59,390,4.040041210853661,4.00335227822494
60,396,5.089068477845263,4.593146781697537
61,402,4.428752948323545,4.593146781697537
62,408,3.389728666275978,4.593146781697537
63,414,5.044585779076068,4.593146781697537
64,420,5.644116247537715,4.593146781697537
65,426,3.962628571126655,4.593146781697537
66,432,4.075780518116895,3.5743280689736907
67,438,4.140510064690044,3.5743280689736907
68,444,4.425350304553845,3.5743280689736907
69,450,3.181687947029315,3.5743280689736907
70,456,2.4573765792802744,3.5743280689736907
71,462,3.165263000171768,3.5743280689736907
72,468,4.339561020645983,3.2808606172919537
73,474,3.652799870603977,3.2808606172919537
74,480,2.128037035428177,3.2808606172919537
75,486,3.5596873862906233,3.2808606172919537
76,492,2.239970280018854,3.2808606172919537
77,498,3.76510811076411,3.2808606172919537
78,504,3.179982383486727,3.2815333060358043
79,510,3.041187515924883,3.2815333060358043
80,516,2.6106310670683883,3.2815333060358043
81,522,3.436954534177592,3.2815333060358043
82,528,4.262718846310156,3.2815333060358043
83,534,3.157725489247078,3.2815333060358043
84,540,4.5165090619059605,4.292021301022022
85,546,3.868070712028234,4.292021301022022
86,552,4.941265231377237,4.292021301022022
87,558,4.376651401743442,4.292021301022022
88,564,4.6662641250847345,4.292021301022022
89,570,3.383367273992521,4.292021301022022
90,576,4.138195418002345,3.302267863027022
91,582,3.474870433549193,3.302267863027022
92,588,2.6591675840202185,3.302267863027022
93,594,3.120894981065715,3.302267863027022
94,600,3.1182108984976367,3.302267863027022
