observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor
7362.493985001994,110395.52489934753,17851.23966942149,4429.8194162329255,249.6953107277673,330636.0,1.0
112907.91114192255,162939.88158730805,55537.19008264461,4826.364371317691,253.88143703610987,330636.0,0.9995
33437.51644648897,130004.09194837381,61487.603305785095,4885.702779638411,251.377951643837,331909.0,0.9990000000000001
60196.84821522246,126132.35491566293,59504.132231404925,4564.453016528647,251.0659412455204,333278.0,0.9985
-384.81519003145434,115169.04241947988,6148.760330578512,4429.7369755730715,250.12671971222255,334568.0,0.998
57752.23009396772,125836.77708943449,41652.89256198347,5431.602862029659,251.0421216124937,335882.0,0.9975
8847.33768016945,124209.00314603608,5950.413223140496,4524.698400427348,250.905489588735,337196.0,0.997
1748.9346469872553,114662.86296790512,6148.760330578512,5146.314494539709,250.08311362576717,338455.0,0.9965
2151.8916449207354,106567.76234466377,5950.413223140496,4296.579045021604,249.34131437572032,339748.0,0.996
131765.04110000827,164052.24187245828,69421.48760330575,4859.073968908207,253.9626964623025,341031.0,0.9955
8340.200833481906,107573.73709093162,59504.132231404925,5314.573383603772,249.4343482004006,342321.0,0.995
115665.7345316142,155212.61951173295,61487.603305785095,6539.24880502807,253.3169500702559,343610.0,0.9945
56912.53700031168,146027.74936650015,61487.603305785095,4609.8038397596365,252.63155498298832,344902.0,0.9940000000000001
48514.54369376012,134312.7752581392,55537.19008264461,4692.3277194767215,251.72517408801187,346248.0,0.9935
19373.787351111292,108604.9111583622,39669.42148760331,5412.229963285071,249.52971249036918,347533.0,0.993
13098.699423756829,109079.45302433011,7933.884297520661,4690.273260268236,249.57359872600853,348818.0,0.9925
53752.44381865818,114513.56903289307,35702.479338842975,12615.848471252255,250.07025232881574,350097.0,0.992
2059.0004485068453,106013.89452629066,5950.413223140496,4608.26173196877,249.29009197505687,351383.0,0.9915
1512.1435433100219,96647.05515645225,6148.760330578512,4730.222582569947,248.38362669933161,352682.0,0.991
-615.4138800126035,83546.54590317079,6148.760330578512,6336.335042690319,247.0090827496959,353966.0,0.9905
-13.164672322952141,72981.84999029819,5950.413223140496,4601.118017409154,245.74865003074837,355255.0,0.99
58.85978554563989,64605.54633298153,3689.256198347107,4745.907244515183,244.6571713591514,356533.0,0.9895
5990.583566176302,61736.986257493176,3570.2479338842977,5288.895707780368,244.2553559682719,357773.0,0.9890000000000001
92620.20915593914,109197.3501922158,39669.42148760331,5490.4237336132865,249.58450200612373,359045.0,0.9885
123955.64455505449,160952.39199341828,67438.01652892558,4762.586224926657,253.73624822802384,360383.0,0.988
60548.722352323486,161644.74875324126,55537.19008264461,4319.175509856131,253.78682582754337,361687.0,0.9875
25081.30943597416,120006.9993256762,61487.603305785095,5231.455557754371,250.54349752977916,362988.0,0.987
19993.298938990432,109213.66080423996,25785.12396694216,5001.5134934845255,249.5860104322797,364262.0,0.9865
21733.483966352,119726.58762955545,6148.760330578512,5071.79681045799,250.51934076753582,365603.0,0.986
38.40465180316225,108475.39910996555,5950.413223140496,5339.179948252583,249.51773505132397,366904.0,0.9855
15906.490167114844,111944.02686525128,6148.760330578512,6289.102081250575,249.8385181601083,368149.0,0.985
-439.2059818049466,99392.11252661963,6148.760330578512,5963.948026248184,248.655522239166,369426.0,0.9845
10142.376502321002,99015.43747677152,5950.413223140496,4568.638329028629,248.6182129038007,370707.0,0.9840000000000001
14372.782462527612,104213.27394853703,3689.256198347107,5485.689792414966,249.1235682926604,372003.0,0.9835
111219.10514680471,150907.39762398732,59504.132231404925,5020.84923994978,253.00244777733852,373306.0,0.983
102162.7042571942,170229.71100183323,77355.37190082643,5485.018978522013,254.3994906513676,374586.0,0.9825
124170.6409938984,191693.99601920156,97190.08264462816,5516.273331902173,255.87779634028485,375900.0,0.982
60624.74685666122,177990.21432836566,69421.48760330575,4907.040944191449,254.94704609668847,377261.0,0.9815
7352.883683019715,118281.75672107632,61487.603305785095,5573.737984524218,250.3948722192519,378602.0,0.981
14205.197332859008,108991.99576185948,17851.23966942149,5643.71862265429,249.56551056708213,379934.0,0.9805
15775.408440296726,113505.71135079865,6148.760330578512,5112.932520779048,249.9829447286413,381229.0,0.98
24.959454465840373,102790.74373085573,5950.413223140496,4789.513851268272,248.99201088789937,382511.0,0.9795
47688.18606911949,121768.73872640061,23801.652892561982,4908.538181012641,250.6952669474845,383851.0,0.9790000000000001
-981.1125072307941,109664.1627069299,6148.760330578512,4974.703181661396,249.62767342152318,385133.0,0.9785
2110.3462058212176,100927.25723228154,5950.413223140496,4896.838457329087,248.80757698418003,386423.0,0.978
17066.32213871859,108898.5871419199,3966.9421487603295,5128.050080319895,249.55687201904374,387732.0,0.9775
37146.48438366383,108603.08736679696,31735.53719008265,5706.446968704159,249.5295438238044,388983.0,0.977
