index,dates,observedInflow,storage,outflow,totalWaterSupply,elevation,population,shiftFactor,inflow,deficit
44,9,4655.581660647032,85136.81186970937,5950.413223140496,5583.652031828997,247.18000557499028,386915.0,1.0,0.0,0.0
45,10,4225.6024925329275,79929.15610978693,3689.256198347107,5744.002054108245,246.58536008819985,388178.0,1.0,0.0,0.0
46,11,46755.36367077142,109960.5449617852,11900.826446280991,4823.148372492142,249.65508322961117,389414.0,1.0,0.0,0.0
47,12,48158.927952374725,109456.55745304553,43636.36363636363,5026.551824750875,249.60847382345744,390705.0,1.0,0.0,0.0
48,1,7969.433545180413,108509.49854133604,3966.9421487603295,4949.550308129565,249.52088861013004,392011.0,1.0,0.0,0.0
49,2,101882.41314767633,150274.59290623435,55537.19008264461,4580.128700133664,252.95480384428643,393314.0,1.0,0.0,0.0
50,3,25729.213118576063,108074.34160344806,61487.603305785095,6441.861115577406,249.48064474275853,394649.0,1.0,0.0,0.0
51,4,9198.778511639975,107901.56387608161,3966.9421487603295,5404.6140902460875,249.46466603866472,395924.0,1.0,0.0,0.0
52,5,19615.22217285625,112639.2041009534,6148.760330578512,8728.821617405949,249.9028090355085,397258.0,1.0,0.0,0.0
53,6,7033.589169617226,107827.04223991117,5950.413223140496,5895.337807518958,249.45777418291974,398543.0,1.0,0.0,0.0
54,7,28480.80900265301,125321.49149031976,5950.413223140496,5035.946529103914,251.00059646146502,399808.0,1.0,0.0,0.0
55,8,5174.7841375911685,118210.6389231635,6148.760330578512,6136.8763741689245,250.38874559985905,401090.0,1.0,0.0,0.0
56,9,4176.843652544912,110788.83502341784,5950.413223140496,5648.234329150088,249.7316845485451,402352.0,1.0,0.0,0.0
57,10,28.03836692990032,101563.38268434648,3689.256198347107,5564.234507654145,248.87058465573955,403639.0,1.0,0.0,0.0
58,11,16727.080082825938,108675.81709942337,3966.9421487603295,5647.703518988726,249.5362699620293,404920.0,1.0,0.0,0.0
59,12,52555.36519981045,107866.19960258802,47603.305785123965,5761.676911521917,249.46139550564948,406199.0,1.0,0.0,0.0
60,1,49273.59242196688,107776.82555487182,43636.36363636363,5726.60283331955,249.45313007998445,407469.0,1.0,0.0,0.0
61,2,176505.02097162683,190776.3776323403,85289.25619834715,8216.212695811417,255.81558492422644,408811.0,1.0,0.0,0.0
62,3,29710.509225672748,152753.70364497651,61487.603305785095,6245.579907251717,253.13732293410598,410144.0,1.0,0.0,0.0
63,4,5943.773659518989,107082.51367779428,45619.8347107438,5995.128915957497,249.38891923405103,411453.0,1.0,0.0,0.0
64,5,4277.595990544712,99924.13204097089,6148.760330578512,5287.217296789609,248.70821830833702,412736.0,1.0,0.0,0.0
65,6,1946.2674087919916,90895.05034135644,5950.413223140496,5024.935885265933,247.79890480883026,414003.0,1.0,0.0,0.0
66,7,1022.9831818308893,79898.22265154791,6148.760330578512,5871.050541060887,246.5817212859132,415257.0,1.0,0.0,0.0
67,8,5080.3936963651595,72723.59460777599,6148.760330578512,6106.261409558578,245.71560391654202,416548.0,1.0,0.0,0.0
68,9,40648.46970705378,101977.5135587798,5950.413223140496,5444.137532909464,248.9116039578823,417846.0,1.0,0.0,0.0
69,10,16932.19312016531,107220.3388052934,5950.413223140496,5738.954650511213,249.4016654772305,419159.0,1.0,0.0,0.0
70,11,100972.2591990454,143329.58871217948,59504.132231404925,5358.877060754675,252.42618425271576,420483.0,1.0,0.0,0.0
71,12,20453.993349608878,108545.26342436034,49586.77685950412,5651.541777924008,249.52419619202442,421785.0,1.0,0.0,0.0
72,1,119103.8970509228,157793.7316895869,63471.074380165264,6384.354405531276,253.50550381252003,423132.0,1.0,0.0,0.0
73,2,195269.34552862038,214832.71785250775,132892.56198347098,5337.79738222869,257.36767579103923,424393.0,1.0,0.0,0.0
74,3,30861.755798547943,166448.71826761,73388.42975206609,5857.325631379797,254.13271631042198,425666.0,1.0,0.0,0.0
75,4,89676.26113193783,175086.73492223886,75371.90082644626,5666.3436508628865,254.74218619362443,426979.0,1.0,0.0,0.0
76,5,7743.712515288395,123000.75630829965,53553.71900826446,6275.972120963115,250.8014021630169,428249.0,1.0,0.0,0.0
77,6,1785.4475806014689,113428.11834891989,5950.413223140496,5407.672316840745,249.97576882908717,429544.0,1.0,0.0,0.0
78,7,16865.625278723182,118224.57294408955,6148.760330578512,5920.410352974996,250.38994598071065,430858.0,1.0,0.0,0.0
79,8,2480.242242674995,109094.14256664179,6148.760330578512,5461.9122895442215,249.57495723357457,432130.0,1.0,0.0,0.0
80,9,45384.877307661045,125252.35972365369,23801.652892561982,5425.007258087168,250.99502536253155,433439.0,1.0,0.0,0.0
81,10,6192.670318660477,106063.49873889591,17851.23966942149,7530.291633996718,249.29467943576213,434761.0,1.0,0.0,0.0
82,11,50181.935875302785,108890.8235649443,41652.89256198347,5701.7184872709995,249.55615403356555,436056.0,1.0,0.0,0.0
83,12,76029.08450164065,117885.14224313998,61487.603305785095,5547.162517660107,250.36070487966404,437327.0,1.0,0.0,0.0
84,1,58203.22179083977,108751.6693692508,61487.603305785095,5849.091358944022,249.54328487646825,438610.0,1.0,0.0,0.0
85,2,22842.268304250614,107922.99116895198,17851.23966942149,5819.706835127933,249.4666476619765,439879.0,1.0,0.0,0.0
86,3,52102.60560143396,108542.54202718883,45619.8347107438,5863.22003245341,249.5239445137509,441179.0,1.0,0.0,0.0
87,4,7949.1431233860085,108435.3339945202,1983.4710743801647,6072.880081674485,249.51402977846297,442463.0,1.0,0.0,0.0
88,5,3303.518292865944,99209.92661165596,6148.760330578512,6380.165345151665,248.63747688308797,443712.0,1.0,0.0,0.0
89,6,14642.039716176789,102652.17635339199,5950.413223140496,5249.376751300261,248.97842871963073,445012.0,1.0,0.0,0.0
90,7,38.40307776170997,90653.58620556476,6148.760330578512,5888.232895010425,247.7729520857228,446306.0,1.0,0.0,0.0
91,8,14736.925163965603,92729.18134286538,6148.760330578512,6512.569696086444,247.99556471304132,447583.0,1.0,0.0,0.0
92,9,3365.6638198829883,84201.36353427406,5950.413223140496,5943.068405333833,247.0794629765987,448859.0,1.0,0.0,0.0
93,10,16139.249274137417,91148.01468166591,3689.256198347107,5503.341928398455,247.82609358143444,450170.0,1.0,0.0,0.0
94,11,56275.68628853717,108188.97619711253,33719.00826446282,5515.716508627809,249.491246295858,451442.0,1.0,0.0,0.0
95,12,6661.653761278861,104528.89047583514,3689.256198347107,6632.483284209134,249.15275691074032,452727.0,1.0,0.0,0.0
96,1,36352.27142019009,106889.94520588391,27768.595041322318,6222.621648819028,249.3711102567173,453992.0,1.0,0.0,0.0
97,2,63441.99344069839,108825.1768165158,55537.19008264461,5969.571747422001,249.55008293873263,455337.0,1.0,0.0,0.0
98,3,86812.57104572316,128039.362646559,61487.603305785095,6110.781909895148,251.2196206500571,456672.0,1.0,0.0,0.0
99,4,35465.223249876835,106661.25289943916,49586.77685950412,7256.5561374926565,249.34996050119662,457956.0,1.0,0.0,0.0
100,5,19761.145042443928,114364.20133784895,6148.760330578512,5909.436273455602,250.0573846776231,459302.0,1.0,0.0,0.0
101,6,2240.4606862723413,104440.22618553981,5950.413223140496,6214.0226154410075,249.14455712434474,460598.0,1.0,0.0,0.0
102,7,8700.742606122389,101330.628381293,6148.760330578512,5661.580079790676,248.84753054489826,461839.0,1.0,0.0,0.0
103,8,5055.3957854053415,93912.18781430287,6148.760330578512,6325.076021816972,248.11274047289055,463127.0,1.0,0.0,0.0
104,9,8356.83768172855,89560.40712577578,5950.413223140496,6758.2051471151135,247.6554564838538,464420.0,1.0,0.0,0.0
105,10,122812.19527991925,145243.47629275027,61487.603305785095,5641.52280715993,252.57185997052449,465753.0,1.0,0.0,0.0
106,11,33056.74365716209,112188.56986523909,59504.132231404925,6607.517853268525,249.86113380793853,467044.0,1.0,0.0,0.0
107,12,66722.46562659055,111021.50556481617,61487.603305785095,6401.926621228548,249.7532022162967,468366.0,1.0,0.0,0.0
108,1,28413.68633722241,107781.7868880772,25785.12396694216,5868.28104701924,249.4535889103928,469650.0,1.0,0.0,0.0
109,2,15307.416510411082,105277.77908773028,9917.355371900827,7894.0689388571645,249.22201508256086,470969.0,1.0,0.0,0.0
110,3,121620.67224149495,156208.4204789699,63471.074380165264,7218.956470090342,253.38969468032502,472258.0,1.0,0.0,0.0
111,4,28877.422432482414,119041.31821392779,59504.132231404925,6540.3924661198325,250.46030653117919,473536.0,1.0,0.0,0.0
112,5,114993.54357470525,119473.63510283838,105123.96694214876,9437.25974364595,250.49754954366284,474830.0,1.0,0.0,0.0
113,6,54691.53242022183,120950.68266333849,47603.305785123965,5611.179074597762,250.62479347547713,476121.0,1.0,0.0,0.0
114,7,9194.567002153815,117881.36019809007,6148.760330578512,6115.12913682372,250.36037906599674,477442.0,1.0,0.0,0.0
115,8,-276.8174575001442,104286.21104927122,6148.760330578512,7169.571360740179,249.13031360855183,478760.0,1.0,0.0,0.0
116,9,41339.40263005516,121521.44798961285,17851.239669421488,6252.9260202920605,250.67396347257176,480061.0,1.0,0.0,0.0
117,10,132454.99740465244,169645.55212059474,77355.37190082643,6975.521372844242,254.35827433292846,481362.0,1.0,0.0,0.0
118,11,1250.652024546559,107272.95316021967,57520.66115702478,6102.589827897008,249.4065313197281,482664.0,1.0,0.0,0.0
119,12,69546.16134066142,107976.56372447568,61487.603305785095,7354.947470620513,249.4716021200847,483987.0,1.0,0.0,0.0
120,1,39773.7702278312,108165.49634872405,33719.00826446282,5865.829339120091,249.48907484959994,485290.0,1.0,0.0,0.0
121,2,172204.79971972518,190777.54717109253,83305.78512396697,6286.963773389874,255.8156642149893,486631.0,1.0,0.0,0.0
122,3,70152.05935453867,173183.13213326107,81322.31404958677,6424.160342783488,254.60787427737682,487956.0,1.0,0.0,0.0
123,4,80294.59456749009,172393.16376948074,75371.90082644626,5712.662104824294,254.552136722605,489296.0,1.0,0.0,0.0
124,5,583.3333113187402,125227.49196580895,41652.89256198347,6096.112553007062,250.99302135271247,490671.0,1.0,0.0,0.0
125,6,33786.89673175026,122324.38011213155,29752.06611570248,6937.942469725202,250.74313405514573,492036.0,1.0,0.0,0.0
126,7,13397.702219678362,123885.97595473705,5950.413223140496,5885.693153932383,250.87766160878158,493343.0,1.0,0.0,0.0
127,8,5150.64684845412,116301.34349060516,6148.760330578512,6586.518982007476,250.22426460118928,494717.0,1.0,0.0,0.0
128,9,2350.7518439315186,105152.49892689916,5950.413223140496,7549.183184497041,249.21042901386286,496029.0,1.0,0.0,0.0
129,10,3711.518891884919,99024.17149174676,3689.256198347107,6150.5901286902135,248.6190780003711,497374.0,1.0,0.0,0.0
130,11,14161.744746647764,102326.89748989568,3570.2479338842977,7288.770814614532,248.946210131725,498699.0,1.0,0.0,0.0
131,12,41618.33285419332,107366.98334447756,29752.06611570249,6826.18088390895,249.4152273508256,500059.0,1.0,0.0,0.0
132,1,22273.459405621812,106262.73788858,15867.768595041323,7509.9362664780065,249.31310532586517,501397.0,1.0,0.0,0.0
133,2,56176.933096852576,108394.50590200405,47603.305785123965,6441.859298304683,249.51025394451162,502744.0,1.0,0.0,0.0
134,3,3152.5331032593217,100074.11077647176,3689.256198347107,7783.672030444486,248.72307357136208,504066.0,1.0,0.0,0.0
135,4,12094.309654123892,100048.25963096671,3570.2479338842977,8549.912865744634,248.7205130379325,505424.0,1.0,0.0,0.0
136,5,-1510.8962486646267,80416.1597956606,6148.760330578512,11972.443256063001,246.64264789973655,506721.0,1.0,0.0,0.0
137,6,121.03623291123964,68281.70449015666,5950.413223140496,6305.0783152746935,245.15722386310387,508072.0,1.0,0.0,0.0
138,7,8832.603766350756,63242.593560888985,6148.760330578512,7722.954365039907,244.46625487615762,509428.0,1.0,0.0,0.0
139,8,24165.45811402489,74520.61480823354,6148.760330578512,6738.676536101826,245.94554891979956,510775.0,1.0,0.0,0.0
140,9,18172.35106985892,80758.46390582164,5950.413223140496,5984.088749130317,246.68291423430438,512084.0,1.0,0.0,0.0
141,10,8608.699195695272,78632.3628638082,3689.256198347107,7045.544039361605,246.4328141234924,513390.0,1.0,0.0,0.0
142,11,67622.65951906503,108576.7905195498,31735.53719008265,5942.694673240807,249.52711185790713,514812.0,1.0,0.0,0.0
143,12,53590.12958442881,107862.86383826207,47603.305785123965,6700.750480592681,249.4610870099197,516116.0,1.0,0.0,0.0
144,1,135928.00659076966,165701.28453556242,71404.95867768592,6684.627215783607,254.07997985857352,517486.0,1.0,0.0,0.0
145,2,19159.9678033013,123136.00480252295,55537.19008264461,6188.057453696359,250.8130534805757,518809.0,1.0,0.0,0.0
146,3,8809.11243405877,107657.72723793416,17851.23966942149,6436.1503292260495,249.4421157160764,520165.0,1.0,0.0,0.0
147,4,13141.553428650679,107998.9504212624,5950.413223140496,6849.917022181956,249.47367247029152,521499.0,1.0,0.0,0.0
148,5,501.31099287337264,88918.02456269991,6148.760330578512,13433.476520857355,247.58641278618873,522833.0,1.0,0.0,0.0
149,6,11269.765767699895,86481.677151408,5950.413223140496,7755.6999558512925,247.32455257431297,524169.0,1.0,0.0,0.0
150,7,12890.097251217903,83110.43044978338,6148.760330578512,10112.583622264023,246.959583631312,525515.0,1.0,0.0,0.0
151,8,-1259.5342169433936,69158.01589321978,6148.760330578512,6544.120009041662,245.2693558404632,526883.0,1.0,0.0,0.0
152,9,4753.6918511775875,61371.262063452814,5950.413223140496,6590.032457804069,244.20412691741882,528232.0,1.0,0.0,0.0
153,10,58648.929914904686,107102.5742893784,5950.413223140496,6967.204465838604,249.3907744649384,529599.0,1.0,0.0,0.0
154,11,85.5188499790617,96945.134659923,3570.2479338842977,6672.710545550178,248.41315121433468,530996.0,1.0,0.0,0.0
155,12,13338.60400359728,99862.97451191217,3689.256198347107,6731.507953260995,248.7021607083906,532396.0,1.0,0.0,0.0
156,1,71611.60985230347,106482.42307359383,57520.66115702478,7471.500133597163,249.33342209133397,533761.0,1.0,0.0,0.0
157,2,208785.16045460766,207370.9228571559,101157.02479338844,6739.6358776574625,256.89939249349214,535081.0,1.0,0.0,0.0
158,3,5307.7770008270345,143865.05770257366,61487.603305785095,7326.038849624497,252.4669415209753,536461.0,1.0,0.0,0.0
159,4,18565.17931136577,108637.43060394797,47603.305785123965,6189.5006248676145,249.5327199300793,537781.0,1.0,0.0,0.0
160,5,550.923129212916,96040.5236335208,6148.760330578512,6999.069769061565,248.32355028065777,539098.0,1.0,0.0,0.0
161,6,-115.25515188074526,83830.57987437349,5950.413223140496,6144.275384126036,247.03961090653198,540466.0,1.0,0.0,0.0
162,7,35303.790103832194,103496.05133395437,6148.760330578512,9489.558313672806,249.05723863256767,541780.0,1.0,0.0,0.0
163,8,10339.058661492676,99233.2803918113,6148.760330578512,8453.069273057228,248.63979005465646,543117.0,1.0,0.0,0.0
164,9,2111.5750321839,88971.7509541281,5950.413223140496,6422.69124672661,247.5921873338487,544457.0,1.0,0.0,0.0
165,10,256.87790248043456,78942.51029582147,3689.256198347107,6596.862362439956,246.46929776447732,545752.0,1.0,0.0,0.0
166,11,20823.35725242218,88887.8618172279,3570.2479338842977,7307.757797131458,247.58317087459457,547072.0,1.0,0.0,0.0
167,12,46848.51016787275,107412.60723958696,21818.181818181823,6505.582927331833,249.4194467067037,548409.0,1.0,0.0,0.0
168,1,28255.56244720291,106665.61461250909,21818.181818181823,7184.373256098957,249.3503638779718,549776.0,1.0,0.0,0.0
169,2,24993.955422133444,106885.12129099773,17851.23966942149,6923.209074223271,249.37066413493,551158.0,1.0,0.0,0.0
170,3,9384.404019764326,106203.65547769649,1983.4710743801647,8082.398758685388,249.30764130932175,552491.0,1.0,0.0,0.0
171,4,1564.048585616085,97993.2399737324,3570.2479338842977,6204.216155695869,248.516965132105,553806.0,1.0,0.0,0.0
172,5,80422.84978981037,123621.56684022654,47603.305785123965,7191.217138192249,250.85488342868942,555233.0,1.0,0.0,0.0
173,6,28.086160470997747,111452.83196407038,5950.413223140496,6246.4078134866495,249.79309183058083,556554.0,1.0,0.0,0.0
174,7,-58.975081189058315,98797.420855926,6148.760330578512,6447.67569637683,248.59661854753625,557881.0,1.0,0.0,0.0
175,8,4524.145712952598,88690.94477310356,6148.760330578512,8481.861465196522,247.56200610201023,559219.0,1.0,0.0,0.0
176,9,3535.9275731246626,79756.69274480149,5950.413223140496,6519.766378286239,246.56507266730992,560599.0,1.0,0.0,0.0
177,10,14230.189400782581,82603.64899500222,3689.256198347107,7693.976952234745,246.89996929714175,561953.0,1.0,0.0,0.0
178,11,68904.20385180722,107203.03003408408,37685.950413223145,6618.872399502258,249.40006474004286,563315.0,1.0,0.0,0.0
179,12,118882.40742916262,154980.2433994074,63471.074380165264,7634.119683674291,253.29997468035702,564622.0,1.0,0.0,0.0
180,1,84749.10099580455,161658.4731896715,69421.48760330575,8649.383602234955,253.78782841622262,565935.0,1.0,0.0,0.0
181,2,48639.25772618296,147057.8578990101,55537.19008264461,7702.682934199992,252.70996178254,567271.0,1.0,0.0,0.0
182,3,14642.97442544243,105887.24772960867,47603.305785123965,8210.278809720003,249.2783795181364,568573.0,1.0,0.0,0.0
183,4,17852.7880829695,106300.05313418766,9917.355371900827,7522.6273064896595,249.31655628726415,570017.0,1.0,0.0,0.0
184,5,21117.52753787617,109009.78622392508,6148.760330578512,12259.034117560232,249.5671558516531,571347.0,1.0,0.0,0.0
185,6,3564.053994830837,100225.56209193473,5950.413223140496,6397.86490368071,248.73807469214887,572701.0,1.0,0.0,0.0
186,7,-2097.5888276437186,82599.1571640034,6148.760330578512,9380.055769709104,246.8994409085994,574014.0,1.0,0.0,0.0
187,8,14859.55161464519,83088.7954691499,6148.760330578512,8221.152978920156,246.95703863888372,575333.0,1.0,0.0,0.0
188,9,8863.927929096579,79754.92384842352,5950.413223140496,6247.386326682461,246.56486458633373,576711.0,1.0,0.0,0.0
189,10,136552.57746882233,146126.746333658,61487.603305785095,8693.151677803093,252.63909014565826,578019.0,1.0,0.0,0.0
190,11,28824.021311954282,108795.9170291236,59504.132231404925,6650.71838508389,249.5473769563603,579403.0,1.0,0.0,0.0
191,12,51852.27022965191,102930.03680781584,47603.305785123965,10114.844665835812,249.00489288891296,580776.0,1.0,0.0,0.0
192,1,145755.02640389325,167216.98641786983,73388.42975206609,8079.647041773305,254.18692276990544,582079.0,1.0,0.0,0.0
193,2,111159.14493477998,188419.17939722547,83305.78512396697,6651.166831457585,255.65577487438816,583462.0,1.0,0.0,0.0
194,3,59323.52709199129,165439.59946472582,73388.42975206609,8914.677272424977,254.06151622555043,584756.0,1.0,0.0,0.0
195,4,8258.485840015968,107462.39646095065,59504.132231404925,6731.556612386355,249.4240512772543,586090.0,1.0,0.0,0.0
196,5,65113.2099183056,124020.82688294337,41652.89256198347,6901.886934329399,250.8892786770282,587437.0,1.0,0.0,0.0
197,6,1725.6130093432614,113142.67664982582,5950.413223140496,6653.350019320314,249.9493708175184,588795.0,1.0,0.0,0.0
198,7,36148.92484962319,124372.50422947186,17851.239669421488,7067.8576005556615,250.9195747957849,590114.0,1.0,0.0,0.0
199,8,258795.3543389836,134366.80337403278,241983.47107438013,6817.5841200424375,251.7295280340102,591437.0,1.0,0.0,0.0
200,9,4629.028205184235,120822.57449022193,11900.826446280991,6272.430642714138,250.6137572786201,592794.0,1.0,0.0,0.0
201,10,5726.324076184241,106054.8339272653,11900.826446280991,8593.238192859846,249.2938781029562,594117.0,1.0,0.0,0.0
202,11,11839.867772484344,106792.82433812034,3966.9421487603295,7134.935212868974,249.3621283952761,595452.0,1.0,0.0,0.0
203,12,20685.34223460569,106637.84931013528,13884.297520661159,6956.019741929548,249.3477961074757,596795.0,1.0,0.0,0.0
204,1,173772.79476978426,184561.31014898297,89256.1983471075,6593.1355838293,255.39422441688018,598110.0,1.0,0.0,0.0
205,2,134965.16164894975,208937.19749626622,103140.4958677686,7448.778433898192,257.00053664816704,599495.0,1.0,0.0,0.0
206,3,26219.80030844583,160213.1715618016,67438.01652892558,7505.80971398506,253.68224717377467,600777.0,1.0,0.0,0.0
207,4,12913.642724199917,105280.78244054852,59504.132231404925,8341.899614048203,249.2222928364513,602127.0,1.0,0.0,0.0
208,5,5407.186473159078,96864.78421716207,6148.760330578512,7674.424365967005,248.40519257301528,603418.0,1.0,0.0,0.0
209,6,3268.005369103652,84880.02901703282,5950.413223140496,9302.347346092429,247.15240638618155,604751.0,1.0,0.0,0.0
210,7,52344.61310105775,122692.19679802774,5950.413223140496,8582.032096922332,250.7748205373904,606045.0,1.0,0.0,0.0
211,8,5076.750687352514,114797.71994850964,6148.760330578512,6822.4672062921045,250.09473121541262,607433.0,1.0,0.0,0.0
212,9,3763.304142350202,105471.17400138898,5950.413223140496,7139.436866330346,249.2399004902792,608778.0,1.0,0.0,0.0
213,10,53.45640963347464,94822.01299259647,3689.256198347107,7013.361220078899,248.20285786376743,610124.0,1.0,0.0,0.0
214,11,37078.06336875017,102337.42786467902,17851.23966942149,11711.408827246096,248.94725315616867,611453.0,1.0,0.0,0.0
215,12,104161.39281308027,136700.024369808,61487.603305785095,8311.1930021665,251.9175545466845,612736.0,1.0,0.0,0.0
216,1,18953.59229622061,106353.97163519886,41652.89256198347,7646.752468846357,249.3215427388513,614017.0,1.0,0.0,0.0
217,2,51717.13262465229,108105.612843417,43636.36363636363,6329.1277800706,249.48353674682483,615342.0,1.0,0.0,0.0
218,3,170997.05687593782,182591.28619777874,89256.1983471075,7255.185174468808,255.26066347103585,616657.0,1.0,0.0,0.0
219,4,19061.51710266347,135372.71225998056,59504.132231404925,6775.958809056981,251.81059088242247,618010.0,1.0,0.0,0.0
220,5,241.56433245525548,122367.11091134435,5950.413223140496,7296.752457950954,250.7468152060083,619331.0,1.0,0.0,0.0
221,6,6559.078430507431,115390.64410865885,5950.413223140496,7585.132010052447,250.14581014030486,620671.0,1.0,0.0,0.0
222,7,944.1397832429165,99176.98701580211,6148.760330578512,11009.03654552118,248.63421424482982,621996.0,1.0,0.0,0.0
223,8,148092.77576374187,117591.25601267119,119008.26446280992,10670.24230406288,250.33538732018192,623338.0,1.0,0.0,0.0
224,9,25314.762134008608,122632.06855566785,11900.826446280991,8373.123144730955,250.7696406405641,624641.0,1.0,0.0,0.0
225,10,118616.05346273253,162312.66305997802,71404.95867768592,7530.500280736591,253.83561787274292,626045.0,1.0,0.0,0.0
226,11,19815.799576848432,114951.38133017595,59504.132231404925,7672.949075245782,250.10796875690696,627410.0,1.0,0.0,0.0
