index,dates,shiftFactor,population,storage_asis,inflow_ts,inflow_trend,inflow_stl,inflow_fac,inflow_segment,storage_ts,storage_trend,storage_stl,storage_fac,storage_segment,outflow_ts,outflow_trend,outflow_stl,outflow_fac,outflow_segment,supply_ts,supply_trend,supply_stl,supply_fac,supply_segment,elevation_ts,elevation_trend,elevation_stl,elevation_fac,elevation_segment
11,11,0.995,3.4257,47.8609045757834,20283.634962848,37465.5349664756,34854.2704133558,segment1,38975.8430080138,47.8609045757834,99.2484533682528,97.2102847138788,segment1,81.4174836947256,15867.7685950413,33487.6033057851,31235.0833645854,segment1,35070.5191796343,5854.63588218445,5096.13130362263,5120.67062655163,segment1,5778.64056863902,-2.03248154452027,-0.148230975163899,-0.203418061170327,segment1,-0.938715627227234
12,12,0.9945,3.43884,48.0046455210523,9416.5619209302,36457.7616420972,35219.4644785365,segment1,38975.8430080138,48.0046455210523,97.7876427242982,95.6759806323955,segment1,81.4174836947256,3966.94214876033,32000,31110.5179363554,segment1,35070.5191796343,5384.93634679885,5115.12643187677,5162.85140833109,segment1,5778.64056863902,-2.02649953902954,-0.204432295669604,-0.288931931673273,segment1,-0.938715627227234
13,1,0.994,3.45183,47.6349191803424,30845.1503517358,35806.1201944127,35584.6585437171,segment1,38975.8430080138,47.6349191803424,96.4552527493488,94.1416765509123,segment1,81.4174836947256,25785.1239669422,31256.1983471074,30985.9525081254,segment1,35070.5191796343,5226.40323811315,5149.49733603261,5205.03219011054,segment1,5778.64056863902,-2.04188628214612,-0.255865454826592,-0.374445802176218,segment1,-0.938715627227234
14,2,0.9935,3.46476,205.369722584225,144580.197825892,34966.3195662674,35642.4963587795,segment1,38975.8430080138,205.369722584225,94.2482426104031,91.8451017037749,segment1,81.4174836947256,69421.4876033058,30768.5950413223,31320.2039620851,segment1,35070.5191796343,4178.04869083988,5190.87908747073,5213.78626014436,segment1,5778.64056863902,3.50439831612888,-0.344347230065889,-0.487374257973385,segment1,-0.938715627227234
15,3,0.993,3.47737,176.526677025466,61473.2222590765,33202.4322013089,35700.3341738419,segment1,38975.8430080138,176.526677025466,89.0732385170381,89.5485268566375,segment1,81.4174836947256,69421.4876033058,30280.9917355372,31654.4554160448,segment1,35070.5191796343,5031.10515721232,5250.19230778599,5222.54033017818,segment1,5778.64056863902,2.58920303827415,-0.5568562328645,-0.600302713770552,segment1,-0.938715627227234
16,4,0.9925,3.49019,200.834990061392,94240.0325690305,32744.1496709737,35423.7057448829,segment1,38975.8430080138,200.834990061392,83.5774127815391,86.7656650023916,segment1,81.4174836947256,77355.3719008264,29938.8429752066,31453.2559883761,segment1,35070.5191796343,5945.91980203763,5278.42827674174,5197.43444006832,segment1,5778.64056863902,3.36100441174253,-0.794133903637823,-0.713510323738683,segment1,-0.938715627227234
17,5,0.992,3.50288,81.7994988356956,17480.4507127437,32204.6894823563,35147.0773159239,segment1,38975.8430080138,81.7994988356956,78.9257035754609,83.9828031481458,segment1,81.4174836947256,65454.5454545454,29084.2975206611,31252.0565607074,segment1,35070.5191796343,5591.87630976149,5213.66110443037,5172.32854995846,segment1,5778.64056863902,-0.681022185039382,-1.00467292959668,-0.826717933706815,segment1,-0.938715627227234
18,6,0.9915,3.51577,60.0706485158692,674.867085951121,32321.9799075784,33880.6381673623,segment1,38975.8430080138,60.0706485158692,75.8429825878278,80.7524792663758,segment1,81.4174836947256,5950.4132231405,28560.3305785124,30094.8708194668,segment1,35070.5191796343,4502.43650673254,5148.87377350087,5145.90166829429,segment1,5778.64056863902,-1.52435384887258,-1.14245906906514,-0.939069362757337,segment1,-0.938715627227234
19,7,0.991,3.52882,64.2264486731314,13987.3513783364,32641.3062866317,32614.1990188007,segment1,38975.8430080138,64.2264486731314,75.0276280998982,77.5221553846058,segment1,81.4174836947256,6148.76033057851,27887.6033057851,28937.6850782262,segment1,35070.5191796343,5968.48097698984,5120.61250041495,5119.47478663012,segment1,5778.64056863902,-1.36226551491137,-1.1773824596301,-1.05142079180786,segment1,-0.938715627227234
20,8,0.9905,3.54203,36.0957578331936,-1419.70456516514,32510.9329654237,31372.3418226491,segment1,38975.8430080138,36.0957578331936,75.2213603827059,74.8711802678119,segment1,81.4174836947256,6148.76033057851,27309.0909090909,27529.5033049788,segment1,35070.5191796343,5090.34598222835,5114.66252906938,5114.09458376613,segment1,5778.64056863902,-2.5229664198755,-1.17142671264844,-1.14938862051176,segment1,-0.938715627227234
21,9,0.99,3.55518,12.1075883489984,866.030040190759,34622.8254617201,30130.4846264975,segment1,38975.8430080138,12.1075883489984,77.5353537066829,72.220205151018,segment1,81.4174836947256,5950.4132231405,28466.1157024793,26121.3215317313,segment1,35070.5191796343,5710.29308493813,5115.41276345108,5108.71438090214,segment1,5778.64056863902,-3.59916436403168,-1.09936205799909,-1.24735644921567,segment1,-0.938715627227234
22,10,0.9895,3.56798,-6.26386571664952,12.0179839190376,33036.1081230462,29662.0415243201,segment1,38975.8430080138,-6.26386571664952,75.6578877237913,70.8415659786326,segment1,81.4174836947256,3689.25619834711,28796.694214876,25289.1230943085,segment1,35070.5191796343,4589.91611511346,5084.27360047138,5102.28724354689,segment1,5778.64056863902,-4.48772351381044,-1.16630007685951,-1.31144515451542,segment1,-0.938715627227234
23,11,0.989,3.58091,-6.45808049015381,8316.55748842054,29601.0073898824,29193.5984221427,segment1,38975.8430080138,-6.45808049015381,71.7645968924639,69.4629268062472,segment1,81.4174836947256,3570.2479338843,26317.3553719008,24456.9246568856,segment1,35070.5191796343,4833.7062026132,5035.63289207898,5095.86010619163,segment1,5778.64056863902,-4.49711696265788,-1.29531000738678,-1.37553385981517,segment1,-0.938715627227234
24,12,0.9885,3.59397,28.338326883797,24198.6096006871,29751.908945252,30033.8227949197,segment1,38975.8430080138,28.338326883797,72.0054290087508,70.8498966361711,segment1,81.4174836947256,3689.25619834711,24581.8181818182,24659.3005184164,segment1,35070.5191796343,4850.97008406208,5061.71631110482,5086.54032380242,segment1,5778.64056863902,-2.86873146813511,-1.28593286028366,-1.34188948122713,segment1,-0.938715627227234
25,1,0.988,3.60701,47.7327301072862,23726.9357692588,30381.9600288129,30874.0471676968,segment1,38975.8430080138,47.7327301072862,73.0660331282839,72.236866466095,segment1,81.4174836947256,9917.35537190083,24821.4876033058,24861.6763799472,segment1,35070.5191796343,5082.09894678784,5083.2005717173,5077.22054141322,segment1,5778.64056863902,-2.03781572659958,-1.24480679913163,-1.3082451026391,segment1,-0.938715627227234
26,2,0.9875,3.61971,209.921486444665,148569.452699378,31189.0076359887,32056.280038215,segment1,38975.8430080138,209.921486444665,75.3961960235974,75.9825703627797,segment1,81.4174836947256,71404.9586776859,25061.1570247934,25560.1215868409,segment1,35070.5191796343,4179.55366987156,5079.27730830426,5067.52935150914,segment1,5778.64056863902,3.64326568814232,-1.15158150793916,-1.16252252172081,segment1,-0.938715627227234
27,3,0.987,3.63287,227.510752940475,108169.387296704,31379.4131633634,33238.5129087333,segment1,38975.8430080138,227.510752940475,78.1755146680918,79.7282742594643,segment1,81.4174836947256,95206.611570248,25061.1570247934,26258.5667937347,segment1,35070.5191796343,5047.60580334137,5067.5627485476,5057.83816160506,segment1,5778.64056863902,4.17988737784501,-1.03370607901036,-1.01679994080251,segment1,-0.938715627227234
28,4,0.9865,3.64621,104.791730556985,9462.65140322999,32049.2331954056,34502.4703008898,segment1,38975.8430080138,104.791730556985,81.8611769805566,84.7964459200955,segment1,81.4174836947256,59504.1322314049,25320.6611570248,27357.7993337522,segment1,35070.5191796343,5182.07924439578,5070.02399777172,5063.52265927106,segment1,5778.64056863902,0.163807619521606,-0.868591992639466,-0.787461798218949,segment1,-0.938715627227234
29,5,0.986,3.65896,84.4037783882441,19815.4142826142,33020.8772708532,35766.4276930464,segment1,38975.8430080138,84.4037783882441,86.4648719724334,89.8646175807266,segment1,81.4174836947256,23801.652892562,25844.6280991736,28457.0318737697,segment1,35070.5191796343,5188.33986598571,5104.58642533514,5069.20715693706,segment1,5778.64056863902,-0.580063725472996,-0.660051153713866,-0.558123655635385,segment1,-0.938715627227234
30,6,0.9855,3.67168,63.2463397542065,1961.54084495202,35684.5329368458,36460.4552922416,segment1,38975.8430080138,63.2463397542065,91.0042428046123,92.7809392590103,segment1,81.4174836947256,5950.4132231405,28517.3553719008,29801.1074889485,segment1,35070.5191796343,5531.97500712844,5124.46069046455,5107.8982756045,segment1,5778.64056863902,-1.40026077796409,-0.464230366375518,-0.402443484130018,segment1,-0.938715627227234
31,7,0.985,3.68414,86.5052563035868,27821.9036247956,41355.3680548603,37154.4828914368,segment1,38975.8430080138,86.5052563035868,97.7927162532056,95.6972609372939,segment1,81.4174836947256,11900.826446281,33157.0247933884,31145.1831041274,segment1,35070.5191796343,5454.56473129346,5143.53020960503,5146.58939427193,segment1,5778.64056863902,-0.499333118171165,-0.206519819796627,-0.246763312624651,segment1,-0.938715627227234
32,8,0.9845,3.6966,69.7408596902625,4114.8857605944,40477.1146717862,35992.47555271,segment1,38975.8430080138,69.7408596902625,98.9683628645772,93.4598844390149,segment1,81.4174836947256,6148.76033057851,34727.2727272727,31138.9271365189,segment1,35070.5191796343,5510.1039060118,5220.80096939642,5208.6489228194,segment1,5778.64056863902,-1.14849182799637,-0.150175973074051,-0.303087793441995,segment1,-0.938715627227234
33,9,0.984,3.70992,45.166133959795,-98.8276285750845,34100.1305936955,34830.4682139833,segment1,38975.8430080138,45.166133959795,90.403771668534,91.2225079407359,segment1,81.4174836947256,5950.4132231405,32661.1570247934,31132.6711689104,segment1,35070.5191796343,5009.38572699481,5293.03960712161,5270.70845136687,segment1,5778.64056863902,-2.14462866161958,-0.430078033410886,-0.35941227425934,segment1,-0.938715627227234
34,10,0.9835,3.72306,49.1334841717094,17052.5564216982,32092.7634230928,34041.4647645012,segment1,38975.8430080138,49.1334841717094,82.8672936459611,86.8896754632603,segment1,81.4174836947256,9917.35537190083,30181.8181818182,30404.956286844,segment1,35070.5191796343,5349.89345443583,5302.36035143263,5320.06639791109,segment1,5778.64056863902,-1.97952114332108,-0.690611106087093,-0.521536281319889,segment1,-0.938715627227234
35,11,0.983,3.7362,48.6332494265313,14595.4768613835,32363.2986286549,33252.4613150191,segment1,38975.8430080138,48.6332494265313,79.8738357220689,82.5568429857847,segment1,81.4174836947256,9917.35537190083,28371.9008264463,29677.2414047775,segment1,35070.5191796343,4903.22712481283,5338.45386796023,5369.4243444553,segment1,5778.64056863902,-2.00033919893283,-0.806121036974264,-0.683660288380438,segment1,-0.938715627227234
36,12,0.9825,3.74909,82.1918969394055,81847.4262115464,34585.7933638476,34018.6719425451,segment1,38975.8430080138,82.1918969394055,80.0848042556858,80.0347372387884,segment1,81.4174836947256,61487.6033057851,29123.9669421487,30029.4412150396,segment1,35070.5191796343,5258.43152496818,5366.8905815713,5382.67000262759,segment1,5778.64056863902,-0.66581033573982,-0.797942553158996,-0.80059931987921,segment1,-0.938715627227234
37,1,0.982,3.76199,156.802522817917,102178.161990748,35693.7697103884,34784.882570071,segment1,38975.8430080138,156.802522817917,80.0128131284831,77.5126314917922,segment1,81.4174836947256,63471.0743801653,30371.9008264463,30381.6410253016,segment1,35070.5191796343,5132.30596525318,5354.26489118344,5395.91566079988,segment1,5778.64056863902,1.94431625889854,-0.800702718567348,-0.917538351377982,segment1,-0.938715627227234
38,2,0.9815,3.77527,129.067212406951,49040.1452841094,34490.4145089666,35724.2938296705,segment1,38975.8430080138,129.067212406951,77.770598439287,76.8176904117183,segment1,81.4174836947256,55537.1900826446,30132.2314049587,30882.6491730135,segment1,35070.5191796343,5983.84488639972,5367.17971414629,5389.25803154832,segment1,5778.64056863902,1.01338602398602,-0.890211221504233,-0.957563033699352,segment1,-0.938715627227234
39,3,0.981,3.78822,102.814838273154,54651.0768377939,36035.3305644539,36663.70508927,segment1,38975.8430080138,102.814838273154,77.8074485683548,76.1227493316444,segment1,81.4174836947256,61487.6033057851,30628.0991735537,31383.6573207255,segment1,35070.5191796343,4977.04189221782,5390.64883281972,5382.60040229677,segment1,5778.64056863902,0.0921175939172656,-0.889588329243504,-0.997587716020722,segment1,-0.938715627227234
40,4,0.9805,3.80053,48.6121726825548,14804.149767677,37662.318499143,36452.7242508358,segment1,38975.8430080138,48.6121726825548,79.1163522310687,76.4947830651895,segment1,81.4174836947256,33719.0082644628,31702.479338843,31077.5097874387,segment1,35070.5191796343,5476.34101898381,5370.83251207887,5371.03770559891,segment1,5778.64056863902,-2.00121634077962,-0.837134388065436,-0.970908705849181,segment1,-0.938715627227234
41,5,0.98,3.81326,68.7403460892619,20966.7608516569,37640.5666475663,36241.7434124015,segment1,38975.8430080138,68.7403460892619,79.0711792171701,76.8668167987347,segment1,81.4174836947256,6148.76033057851,32280.9917355372,30771.3622541519,segment1,35070.5191796343,5760.32248806012,5379.9027682836,5359.47500890106,segment1,5778.64056863902,-1.18727810646385,-0.839014334079899,-0.94422969567764,segment1,-0.938715627227234
42,6,0.9795,3.82637,83.9730168599947,54150.0679205328,34609.3085945433,34990.4457090768,segment1,38975.8430080138,83.9730168599947,77.763262505999,76.7302485626942,segment1,81.4174836947256,41652.8925619835,29801.652892562,29547.730376866,segment1,35070.5191796343,5642.47351171966,5396.21822200844,5360.87266232764,segment1,5778.64056863902,-0.59676278540681,-0.890859218700112,-0.930281350047008,segment1,-0.938715627227234
43,7,0.979,3.8391,64.050792144935,2224.8088661952,29289.8571881568,33739.1480057521,segment1,38975.8430080138,64.050792144935,71.9691719449377,76.5936803266537,segment1,81.4174836947256,6148.76033057851,26495.867768595,28324.09849958,segment1,35070.5191796343,5041.04965739353,5401.33017203943,5362.27031575421,segment1,5778.64056863902,-1.36907508052892,-1.10619582631664,-0.916333004416375,segment1,-0.938715627227234
44,8,0.9785,3.85197,38.3821713082068,831.455685070975,32365.1360198521,34003.9065568966,segment1,38975.8430080138,38.3821713082068,71.9626375976501,77.8154159669726,segment1,81.4174836947256,6148.76033057851,26991.7355371901,28212.6895909904,segment1,35070.5191796343,6233.57473102017,5376.34093894155,5429.47619054799,segment1,5778.64056863902,-2.42695393612385,-1.12634102618295,-0.875779501818667,segment1,-0.938715627227234
45,9,0.978,3.86476,77.4092254394781,40262.5877786424,37430.5858349392,34268.665108041,segment1,38975.8430080138,77.4092254394781,79.0521401792116,79.0371516072915,segment1,81.4174836947256,17851.2396694215,28727.2727272727,28101.2806824008,segment1,35070.5191796343,4849.17375014884,5513.0369459638,5496.68206534178,segment1,5778.64056863902,-0.851217139234592,-0.893880063771583,-0.835225999220959,segment1,-0.938715627227234
46,10,0.9775,3.87799,48.3040805971612,15738.8514470206,37131.0105246247,34649.5367536317,segment1,38975.8430080138,48.3040805971612,81.7655558957095,79.5232671751115,segment1,81.4174836947256,23801.652892562,30214.8760330579,28754.6020765453,segment1,35070.5191796343,5034.51373350125,5695.09741914285,5587.91756944479,segment1,5778.64056863902,-2.01403807743245,-0.800456118627605,-0.841332818451143,segment1,-0.938715627227234
47,11,0.977,3.89069,48.3785006675123,15387.1373982199,36364.5872923823,35030.4083992223,segment1,38975.8430080138,48.3785006675123,80.4154463690023,80.0093827429316,segment1,81.4174836947256,9917.35537190083,31289.2561983471,29407.9234706898,segment1,35070.5191796343,5436.29299466103,5682.8803810535,5679.15307354779,segment1,5778.64056863902,-2.01094096916856,-0.855997863012978,-0.847439637681327,segment1,-0.938715627227234
48,12,0.9765,3.90386,51.056644630318,8305.57240215896,34455.5403921648,34457.6673224597,segment1,38975.8430080138,51.056644630318,78.135356962048,77.6837438103607,segment1,81.4174836947256,1983.47107438016,29801.652892562,29416.0073603167,segment1,35070.5191796343,5116.93654451622,5679.92773273234,5735.44496870156,segment1,5778.64056863902,-1.89948579638923,-0.947916949482354,-0.968092030499629,segment1,-0.938715627227234
49,1,0.976,3.91733,48.8796016615338,48053.1820468595,33062.1822202258,33884.9262456972,segment1,38975.8430080138,48.8796016615338,75.9438424517055,75.3581048777898,segment1,81.4174836947256,43636.3636363636,28314.0495867769,29424.0912499435,segment1,35070.5191796343,5396.4877464489,5734.31416310313,5791.73686385533,segment1,5778.64056863902,-1.99008686324882,-1.03702249651936,-1.08874442331793,segment1,-0.938715627227234
50,2,0.9755,3.93039,236.83330922843,176971.817188686,32844.8096064114,34887.528077472,segment1,38975.8430080138,236.83330922843,73.1431157486722,73.4977983586912,segment1,81.4174836947256,87272.7272727273,28314.0495867769,30000.4614219296,segment1,35070.5191796343,5119.92151085488,5791.08703599953,5821.26145983221,segment1,5778.64056863902,4.46430434934197,-1.15931704722747,-1.18166603940036,segment1,-0.938715627227234
51,3,0.975,3.94286,165.196803409151,48290.2004953065,35171.4166451288,35890.1299092468,segment1,38975.8430080138,165.196803409151,72.1505980979182,71.6374918395926,segment1,81.4174836947256,71404.9586776859,29801.652892562,30576.8315939156,segment1,35070.5191796343,9121.66943629666,5816.39669540618,5850.78605580909,segment1,5778.64056863902,2.22026236643418,-1.20752997199119,-1.2745876554828,segment1,-0.938715627227234
52,4,0.9745,3.95565,51.3521847425064,13975.2186626169,38339.12855192,38345.8113267518,segment1,38975.8430080138,51.3521847425064,72.6508289503202,71.9416017275643,segment1,81.4174836947256,59504.1322314049,32280.9917355372,32609.494258621,segment1,35070.5191796343,5701.16483120202,5833.03293280198,5894.14023968691,segment1,5778.64056863902,-1.88718642984108,-1.18810937319548,-1.25343826670672,segment1,-0.938715627227234
53,5,0.974,3.96914,33.5977053883385,3401.5343829006,40308.1802754758,40801.4927442568,segment1,38975.8430080138,33.5977053883385,72.5259837471046,72.245711615536,segment1,81.4174836947256,6148.76033057851,34429.7520661157,34642.1569233265,segment1,35070.5191796343,5242.28976169766,5934.60855080723,5937.49442356472,segment1,5778.64056863902,-2.63430988265134,-1.19330500266437,-1.23228887793065,segment1,-0.938715627227234
54,6,0.9735,3.982,64.3935117940142,25898.1687840688,44215.4785106404,41477.943748826,segment1,38975.8430080138,64.3935117940142,72.7435802472918,71.1304029835458,segment1,81.4174836947256,5950.4132231405,38066.1157024793,35859.2490684212,segment1,35070.5191796343,6089.64267837419,6051.44438307689,5964.80970915973,segment1,5778.64056863902,-1.35578908448434,-1.18430698668336,-1.24097383229402,segment1,-0.938715627227234
55,7,0.973,3.9951,31.0339489626953,-2963.88812387712,46252.2925566475,42154.3947533952,segment1,38975.8430080138,31.0339489626953,73.1884941664679,70.0150943515557,segment1,81.4174836947256,6148.76033057851,39966.9421487603,37076.3412135159,segment1,35070.5191796343,5899.15481963788,6085.13914425805,5992.12499475474,segment1,5778.64056863902,-2.74858191033948,-1.16584879882174,-1.24965878665739,segment1,-0.938715627227234
56,8,0.9725,4.00841,4.18157361764888,803.209943597215,38870.9344003354,39677.9884889831,segment1,38975.8430080138,4.18157361764888,65.5046640714111,64.7553320382658,segment1,81.4174836947256,6148.76033057851,36247.9338842975,35500.8244015547,segment1,35070.5191796343,6738.0185182896,6080.72405881354,5977.64368179627,segment1,5778.64056863902,-3.982516323308,-1.42864022582032,-1.42095199668385,segment1,-0.938715627227234
57,9,0.972,4.02162,87.7893995119405,96129.4024493345,32024.5254855271,37201.582224571,segment1,38975.8430080138,87.7893995119405,52.7772019400042,59.495569724976,segment1,81.4174836947256,53553.7190082645,31785.1239669421,33925.3075895936,segment1,35070.5191796343,4952.16178863886,5966.75947771811,5963.16236883781,segment1,5778.64056863902,-0.452764946379745,-1.87506474657454,-1.59224520671032,segment1,-0.938715627227234
58,10,0.9715,4.03445,49.9294469823464,35897.122539317,32712.4494140309,35822.2303627683,segment1,38975.8430080138,49.9294469823464,47.7499793633875,55.0373215786421,segment1,81.4174836947256,47603.305785124,29140.4958677686,32005.7182232705,segment1,35070.5191796343,5330.79539251042,5834.20370573982,5924.37936519605,segment1,5778.64056863902,-1.94639589919026,-2.05801493485715,-1.75701289926937,segment1,-0.938715627227234
59,11,0.971,4.0471,43.7568494051516,42486.1076712633,34024.5503398806,34442.8785009656,segment1,38975.8430080138,43.7568494051516,48.6109685380656,50.5790734323082,segment1,81.4174836947256,37685.9504132231,27818.1818181818,30086.1288569474,segment1,35070.5191796343,7577.82616777791,5818.92339309366,5885.5963615543,segment1,5778.64056863902,-2.20327825466401,-2.02184006328133,-1.92178059182841,segment1,-0.938715627227234
60,12,0.9705,4.06036,60.9006118971717,74981.7597730651,34482.5215082534,33883.938150611,segment1,38975.8430080138,60.9006118971717,49.9668814551679,49.2350267380535,segment1,81.4174836947256,61487.6033057851,28066.1157024793,29022.1530827446,segment1,35070.5191796343,5779.46334587121,5806.24499307812,5850.48042253171,segment1,5778.64056863902,-1.4911961273495,-1.96642652541477,-1.98625260829089,segment1,-0.938715627227234
61,1,0.97,4.074,49.7135684549062,30260.5317801247,34728.8370488041,33324.9978002564,segment1,38975.8430080138,49.7135684549062,51.4473235588831,47.8909800437989,segment1,81.4174836947256,29752.0661157025,28314.0495867769,27958.1773085418,segment1,35070.5191796343,5542.63521344169,5748.58851535539,5815.36448350911,segment1,5778.64056863902,-1.95538002360973,-1.90551478993395,-2.05072462475338,segment1,-0.938715627227234
62,2,0.9695,4.0867,51.5874201536952,17611.8717039299,34936.0799740034,33710.8248376543,segment1,38975.8430080138,51.5874201536952,53.4535463592649,49.6088147491881,segment1,81.4174836947256,11900.826446281,28314.0495867769,27460.0506809923,segment1,35070.5191796343,4867.81199319383,5719.23012705479,5779.56596822585,segment1,5778.64056863902,-1.87739673826297,-1.81685649762085,-1.9970890615034,segment1,-0.938715627227234
63,3,0.969,4.09994,44.9836013301212,43336.3320246624,34716.671096739,34096.6518750523,segment1,38975.8430080138,44.9836013301212,54.3192827131884,51.3266494545773,segment1,81.4174836947256,39669.4214876033,28561.9834710744,26961.9240534428,segment1,35070.5191796343,6638.62900766745,5765.10626639903,5743.76745294258,segment1,5778.64056863902,-2.15222504406231,-1.7757665340277,-1.94345349825342,segment1,-0.938715627227234
64,4,0.9685,4.11313,50.912044982735,35439.261417351,38971.8798354996,37986.0877378462,segment1,38975.8430080138,50.912044982735,60.6120499246655,60.6079155880028,segment1,81.4174836947256,27768.5950413223,30297.520661157,28992.3648313225,segment1,35070.5191796343,5002.86673235241,5842.61392917791,5727.71599213105,segment1,5778.64056863902,-1.90550353812716,-1.55525895921034,-1.60186960473628,segment1,-0.938715627227234
65,5,0.968,4.12572,54.7015853403833,13427.9138485596,45790.5002002054,41875.5236006402,segment1,38975.8430080138,54.7015853403833,74.2373119311493,69.8891817214283,segment1,81.4174836947256,6148.76033057851,33851.2396694215,31022.8056092022,segment1,35070.5191796343,5573.86035703937,5807.89262786626,5711.66453131952,segment1,5778.64056863902,-1.74779585654559,-1.07770468277397,-1.26028571121915,segment1,-0.938715627227234
66,6,0.9675,4.13871,75.8315418524237,26863.0973593585,49862.6546838637,48121.6073608554,segment1,38975.8430080138,75.8315418524237,88.9931780665646,85.8437690306929,segment1,81.4174836947256,11900.826446281,37487.6033057851,35995.7073446133,segment1,35070.5191796343,5453.79048265933,5734.9116171417,5716.1728075253,segment1,5778.64056863902,-0.912378201792706,-0.570900656107585,-0.677394079730024,segment1,-0.938715627227234
67,7,0.967,4.15184,55.1265293934523,1982.75627404885,51509.4375164485,54367.6911210706,segment1,38975.8430080138,55.1265293934523,100.9755442211,101.798356339958,segment1,81.4174836947256,6148.76033057851,40380.1652892562,40968.6090800243,segment1,35070.5191796343,5151.25155000742,5737.20745765143,5720.68108373109,segment1,5778.64056863902,-1.73011114149139,-0.154828143068222,-0.0945024482409014,segment1,-0.938715627227234
